Trajectories
100
,,HW3001:PELVIS_T,,,HW3001:R_Foot_T,,,HW3001:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1920,0,-17.422270,10.814907,1145.448975,-159.348557,-414.680969,109.673515,76.345459,-28.443502,106.699753
1921,0,-19.326488,11.243982,1142.341797,-163.480728,-452.472504,112.576309,76.779007,-9.425430,106.773384
1922,0,-21.445688,11.490687,1139.035400,-167.431549,-488.964081,117.909538,77.406723,9.434255,106.810547
1923,0,-23.660704,11.458219,1135.511841,-170.863373,-523.520386,125.479759,78.181046,28.119255,106.788162
1924,0,-25.898874,11.223198,1131.880005,-173.585709,-554.943848,134.735458,79.134056,46.637669,106.710312
1925,0,-28.202868,10.843505,1127.960083,-175.773026,-582.993774,145.165970,80.300705,64.990105,106.585739
1926,0,-30.680973,10.241254,1123.784912,-177.170349,-607.341797,156.153534,81.634750,83.145615,106.418869
1927,0,-33.536015,9.645020,1119.358643,-177.998993,-627.534729,165.727417,83.027168,101.003403,106.212791
1928,0,-36.380726,8.992571,1114.781738,-178.247437,-644.076477,173.979767,84.372482,118.391472,105.955353
1929,0,-39.539383,7.375773,1109.923706,-177.901733,-655.780701,179.866974,85.599174,135.143738,105.608231
1930,0,-42.478092,5.977931,1105.580322,-177.079056,-662.146606,182.326065,86.666359,151.185623,105.112358
1931,0,-45.129768,4.348473,1101.549194,-175.971085,-663.706726,179.840927,87.567841,166.545685,104.368729
1932,0,-47.289341,2.240603,1097.964233,-174.783081,-662.304199,173.136078,88.323814,181.330505,103.182678
1933,0,-48.753166,-0.393865,1094.725830,-173.790985,-657.912903,162.905441,88.949089,195.692535,101.303207
1934,0,-50.089382,-3.679009,1092.048950,-173.521835,-649.247559,150.294662,89.469421,209.724426,98.685013
1935,0,-51.517910,-7.697159,1090.034546,-174.369675,-637.177856,137.547821,89.961334,223.360947,95.760780
1936,0,-53.299187,-11.939059,1089.175049,-175.620178,-627.573975,127.184555,90.476181,236.436890,93.369164
1937,0,-54.774750,-15.642103,1089.878052,-176.196671,-624.835205,114.807816,90.933365,248.724792,92.349892
1938,0,-55.362240,-18.316170,1091.216431,-174.617355,-620.292908,103.020172,91.204117,259.826843,93.152748
1939,0,-55.219860,-20.541166,1092.057373,-171.700562,-608.954529,95.138763,91.298386,269.168243,95.802132
1940,0,-55.179420,-22.209946,1092.191772,-170.285004,-592.034851,92.950638,91.386894,276.163666,100.160736
1941,0,-55.753471,-23.259129,1091.670898,-169.617691,-572.022278,93.347076,91.582024,280.323944,106.073639
1942,0,-56.516876,-23.694468,1091.118042,-168.854340,-553.250916,91.931755,91.720230,281.204926,113.341743
1943,0,-57.211510,-23.938534,1091.137939,-168.246689,-533.943604,91.167297,91.504593,278.264221,121.813606
1944,0,-57.754753,-23.929876,1092.387207,-167.637253,-513.904236,91.028114,90.858620,270.809631,131.465881
1945,0,-58.516727,-23.794657,1095.024048,-167.430298,-494.012939,90.916664,89.927925,258.424042,142.078461
1946,0,-59.109589,-23.572567,1098.866577,-167.228745,-473.958832,91.055756,88.771240,241.691513,152.692734
1947,0,-59.592533,-23.295340,1103.640137,-166.921478,-453.746399,91.135452,87.331657,222.136566,161.744904
1948,0,-60.081936,-22.716206,1109.004150,-167.123032,-433.128479,91.205338,85.692688,201.169586,168.119537
1949,0,-60.620895,-22.289202,1114.310303,-167.310516,-412.428650,91.275398,84.088997,179.274216,171.925095
1950,0,-61.183968,-21.579624,1119.619873,-167.799911,-391.912415,91.408691,82.633736,156.173309,174.072006
1951,0,-61.613392,-20.813118,1125.027222,-168.132553,-371.556610,91.389305,81.210777,131.492905,175.358047
1952,0,-61.804718,-19.988838,1130.439697,-168.506393,-351.272095,91.429092,79.682030,105.191040,176.086426
1953,0,-61.775452,-19.171921,1135.724487,-168.730347,-331.107178,91.435799,78.087532,77.544510,176.218719
1954,0,-61.486427,-18.352842,1140.578613,-168.797897,-311.039948,91.419098,76.598167,48.943031,175.584183
1955,0,-61.083347,-17.353804,1144.806396,-169.307724,-290.678955,91.351746,75.361221,19.705887,174.000259
1956,0,-60.436024,-16.254969,1148.280640,-169.367096,-270.682312,91.444359,74.415977,-10.012762,171.353333
1957,0,-59.679661,-14.998882,1150.940918,-169.459259,-250.582611,91.533760,73.715981,-40.223358,167.661789
1958,0,-58.848560,-13.750381,1152.972168,-169.273163,-230.891754,91.667587,73.226295,-71.019547,163.117020
1959,0,-57.861233,-12.445367,1154.401123,-169.005676,-211.353516,91.746811,72.986687,-102.478165,158.056580
1960,0,-56.936008,-11.227015,1155.264893,-168.793076,-191.645798,91.709648,73.064217,-134.638611,152.856445
1961,0,-56.232849,-9.956672,1155.632324,-168.817612,-171.795425,91.490372,73.455658,-167.510956,147.770386
1962,0,-55.507198,-8.758668,1155.517944,-168.505615,-152.216461,91.447037,74.071205,-201.031052,142.839142
1963,0,-54.677143,-7.532045,1154.918335,-168.220184,-132.998947,91.717049,74.830215,-235.060471,138.038513
1964,0,-53.743935,-6.352770,1153.889771,-168.071381,-113.255318,91.535164,75.737038,-269.452484,133.490952
1965,0,-52.710365,-5.223556,1152.461914,-167.980011,-93.843300,91.466187,76.846573,-304.101288,129.450745
1966,0,-51.315666,-4.044149,1150.647217,-167.947495,-74.612755,91.402397,78.167328,-338.973785,126.218750
1967,0,-49.824940,-2.789505,1148.562866,-167.636276,-54.909622,91.290863,79.598862,-374.051208,124.187195
1968,0,-47.863514,-2.391878,1145.884155,-167.878510,-35.493118,91.199493,80.990807,-409.125488,123.869080
1969,0,-45.895329,-1.644313,1143.030884,-167.807220,-16.095194,90.941551,82.268608,-443.636108,125.755402
1970,0,-43.764580,-0.999990,1139.714966,-168.014206,3.111902,90.798653,83.431946,-476.768921,130.077682
1971,0,-41.496262,-0.512987,1135.932007,-168.362259,22.124512,90.690613,84.404060,-507.758148,136.671036
1972,0,-39.101238,-0.188940,1131.909180,-168.772110,40.947197,90.453514,84.966484,-536.135681,145.029755
1973,0,-36.533852,0.078529,1127.429688,-169.350266,59.464809,90.264046,84.906212,-561.721558,154.469711
1974,0,-33.933147,0.109760,1122.708496,-170.028595,77.858086,90.084557,84.232445,-584.311707,164.247818
1975,0,-31.206833,-0.013763,1117.760498,-170.619690,95.900169,89.966255,83.241486,-603.369263,173.548981
1976,0,-28.360020,-0.353955,1112.953613,-171.153717,113.921707,89.556602,82.279991,-618.116699,181.379318
1977,0,-25.559105,-0.781518,1108.383179,-171.676239,131.496887,89.023979,81.359497,-628.004028,186.553009
1978,0,-22.624163,-1.394867,1104.254028,-171.972549,148.442108,88.329262,80.105095,-633.181824,187.946960
1979,0,-20.121815,-2.181911,1100.409546,-172.719666,164.901154,87.634132,78.189705,-634.430908,184.925629
1980,0,-18.219337,-3.233720,1096.704346,-172.659698,182.381531,85.119675,75.732201,-632.484314,177.659531
1981,0,-16.680246,-4.768821,1093.064941,-173.298126,198.254425,83.134712,73.196373,-627.798584,167.165649
1982,0,-15.334427,-6.824096,1089.491821,-174.103195,213.582718,80.664925,71.024849,-621.359253,155.016388
1983,0,-13.546493,-9.403278,1086.360352,-174.990234,228.299515,77.679436,69.400757,-614.839600,142.761658
1984,0,-11.439803,-11.893880,1084.443481,-175.917175,242.462585,74.788132,68.173744,-608.794922,131.508041
1985,0,-9.420854,-13.813718,1084.432129,-176.970215,256.189026,73.178482,67.053398,-601.458618,122.060806
1986,0,-8.415236,-15.446122,1085.822754,-177.780487,268.963318,73.462845,66.002808,-590.587097,115.092239
1987,0,-8.562033,-16.983362,1088.181274,-177.807159,279.953888,74.846176,65.283913,-575.774902,110.768089
1988,0,-8.283249,-18.165314,1090.753052,-178.132050,289.274323,76.633957,65.066795,-558.303711,108.450699
1989,0,-7.229009,-18.467718,1092.727661,-177.958206,298.235870,80.400276,65.167892,-539.654419,107.162491
1990,0,-6.195329,-18.439041,1093.944580,-179.295654,303.180847,86.258797,65.242310,-520.636475,106.287689
1991,0,-5.360356,-18.178898,1094.905640,-180.138840,305.432831,93.757324,65.148849,-501.452911,105.681030
1992,0,-4.463974,-17.467993,1096.651123,-180.566025,303.174011,102.589478,65.031189,-482.105743,105.329865
1993,0,-3.872551,-16.584570,1099.505737,-180.524826,295.119537,112.321327,65.085915,-462.592560,105.165916
1994,0,-3.533610,-15.455353,1103.484985,-180.477463,279.900085,122.457840,65.363052,-442.892090,105.105560
1995,0,-3.620748,-14.413060,1108.323853,-180.554428,257.715485,132.767700,65.796722,-422.954407,105.106911
1996,0,-3.894847,-13.109471,1113.593018,-179.008514,232.465836,140.277039,66.323746,-402.751587,105.164680
1997,0,-3.953193,-11.628266,1118.891602,-176.561447,206.243164,145.243698,66.905281,-382.344269,105.276604
1998,0,-4.058334,-9.540275,1124.203979,-174.080002,179.910416,147.979172,67.479256,-361.886322,105.427940
1999,0,-4.129935,-8.510459,1129.279175,-172.000488,154.509094,148.729675,67.960335,-341.528229,105.595848
2000,0,-4.093323,-6.912920,1134.398315,-171.729599,127.436203,148.605392,68.302986,-321.309082,105.752571
2001,0,-4.179592,-5.429176,1139.392456,-171.449768,98.861511,147.909485,68.521339,-301.167572,105.877502
2002,0,-4.228499,-3.903894,1144.041138,-170.879822,68.358284,146.709839,68.615318,-281.056000,105.984360
2003,0,-4.556964,-2.286031,1148.184448,-169.814072,35.551186,145.500580,68.524879,-261.012665,106.128258
2004,0,-5.018867,-0.648607,1151.609863,-168.248383,2.462168,143.398636,68.200218,-241.121994,106.350998
2005,0,-5.495843,0.999786,1154.414917,-166.775085,-31.299025,140.681610,67.676064,-221.434860,106.607170
2006,0,-5.950551,2.735628,1156.616577,-165.702942,-65.864822,137.092834,67.041458,-201.942337,106.801811
2007,0,-6.443706,4.460310,1158.210083,-164.753616,-100.542511,132.780426,66.375488,-182.609879,106.898346
2008,0,-6.898942,6.024602,1159.229370,-164.292755,-135.675842,128.039307,65.732857,-163.400253,106.921127
2009,0,-7.269412,7.657112,1159.690796,-163.937103,-171.694809,123.107635,65.114616,-144.201859,106.879356
2010,0,-7.524360,9.228666,1159.531616,-163.960464,-208.129837,118.395775,64.459709,-124.810333,106.755165
2011,0,-7.790037,10.900698,1158.724487,-163.800781,-245.374268,114.477402,63.766518,-105.176468,106.574532
2012,0,-8.101727,12.548194,1157.323730,-163.871674,-282.852753,111.576164,63.137375,-85.542000,106.428078
2013,0,-8.790407,14.257528,1155.225952,-164.149460,-321.040283,110.157448,62.643269,-66.107269,106.367638
2014,0,-9.739538,15.987301,1152.659546,-165.013657,-358.480774,109.441330,62.300720,-46.806355,106.358665
2015,0,-10.990536,17.616180,1149.670654,-166.480209,-395.663116,110.198608,62.171757,-27.537060,106.368164
2016,0,-12.553371,19.132397,1146.377319,-168.126984,-432.517334,112.658066,62.331551,-8.322733,106.392029
2017,0,-14.355863,20.520864,1142.989868,-169.958588,-468.530243,117.245560,62.780777,10.767704,106.402901
2018,0,-16.234808,21.510126,1139.380249,-171.573456,-502.650269,124.056068,63.478619,29.673895,106.366241
2019,0,-18.333340,22.265314,1135.651123,-173.139832,-533.985535,133.263184,64.403404,48.377193,106.283722
2020,0,-20.429253,22.956026,1131.502808,-174.337372,-562.006287,144.221222,65.545578,66.920349,106.172729
2021,0,-22.673351,23.422312,1127.020386,-174.608002,-586.174927,155.792313,66.866730,85.329491,106.033363
2022,0,-25.049170,24.188532,1122.342651,-174.955276,-606.581055,166.528839,68.268311,103.531754,105.858452
2023,0,-27.718868,23.711327,1117.455078,-175.224182,-623.511902,175.568542,69.622139,121.370766,105.642853
2024,0,-30.422569,23.396816,1112.773315,-175.419479,-636.071655,182.082260,70.847031,138.696854,105.366982
2025,0,-33.080799,22.900597,1108.580200,-174.802704,-643.357544,185.489548,71.942879,155.436615,104.992805
2026,0,-35.416740,22.190107,1104.996948,-173.204208,-645.501465,184.876358,72.954071,171.575134,104.467491
2027,0,-37.108982,21.048475,1101.779175,-170.859085,-644.334839,179.869446,73.911400,187.126160,103.683586
2028,0,-38.515564,19.542406,1098.787354,-168.473923,-640.670593,170.879089,74.796486,202.167236,102.408859
2029,0,-39.374161,17.363867,1096.036133,-166.614014,-634.115112,159.069092,75.565857,216.816254,100.367264
2030,0,-40.409866,14.555346,1093.495239,-165.094299,-623.803223,146.305374,76.241714,231.081894,97.572212
2031,0,-41.750088,11.000899,1091.456177,-163.524475,-610.822144,135.183792,76.924873,244.857559,94.554115
2032,0,-43.509995,7.176728,1090.415039,-162.096344,-600.104248,127.079773,77.652115,258.068512,92.155708
2033,0,-45.401875,3.691683,1090.705200,-160.621353,-595.638733,116.492676,78.315636,270.586212,91.096870
2034,0,-46.617348,0.901955,1092.084839,-157.960495,-592.000244,104.688858,78.788589,282.016357,91.683853
2035,0,-47.103081,-1.375672,1093.646851,-155.022018,-580.977905,96.010002,79.084846,291.740417,93.894409
2036,0,-47.090748,-3.232109,1094.737427,-154.265533,-563.769043,93.834496,79.354630,299.131409,97.666611
2037,0,-47.366867,-4.425150,1095.146240,-154.171844,-543.592407,94.624496,79.713524,303.701324,102.973946
2038,0,-47.756058,-4.969345,1095.173096,-153.453659,-524.928650,93.250298,80.082863,305.096405,109.737556
2039,0,-47.945850,-5.241296,1095.306274,-152.778778,-506.143097,92.297943,80.258621,302.910217,117.907600
2040,0,-47.998421,-5.191167,1096.216675,-152.334030,-486.058105,92.191650,80.147621,296.513550,127.542404
2041,0,-48.192444,-4.829055,1098.038452,-152.247665,-466.288025,91.825966,79.784882,285.369446,138.444916
2042,0,-48.273251,-4.272581,1100.956665,-152.156296,-446.360901,91.795822,79.088936,269.740448,149.603241
2043,0,-48.259823,-3.622558,1104.751587,-151.997391,-426.366058,91.842392,77.880173,250.864243,159.375824
2044,0,-48.349579,-2.870716,1109.163940,-151.946472,-406.124908,91.907356,76.223427,230.128845,166.598785
2045,0,-48.525547,-2.041126,1114.175781,-152.029968,-385.631165,91.976097,74.469078,208.117126,171.363510
2046,0,-48.864277,-0.822489,1119.566162,-152.174911,-365.101166,92.138412,72.889107,184.594696,174.525894
2047,0,-49.347816,-0.260188,1125.002075,-152.226044,-344.603607,92.128128,71.454140,159.242172,176.701324
2048,0,-49.837551,0.622725,1130.395264,-152.212738,-324.530792,92.347252,70.002762,132.130646,177.921936
2049,0,-50.094177,1.617474,1135.601074,-151.890991,-304.540985,92.460365,68.532127,103.599113,178.004593
2050,0,-50.145737,2.696181,1140.262085,-151.917984,-284.023254,92.483315,67.250511,73.957611,176.921097
2051,0,-50.008003,3.920344,1144.276978,-151.589615,-263.848328,92.567795,66.370186,43.370701,174.806412
2052,0,-49.649323,5.189811,1147.575928,-151.368805,-243.709549,92.690620,65.929199,11.908611,171.782028
2053,0,-49.099781,6.565547,1150.094360,-151.312973,-223.552155,93.119095,65.844727,-20.401857,167.880341
2054,0,-48.491058,7.977661,1152.018921,-150.288101,-204.132950,93.151741,66.090263,-53.568314,163.153381
2055,0,-47.700661,9.429858,1153.185425,-149.762222,-184.233322,93.214172,66.752312,-87.578979,157.808685
2056,0,-46.799946,10.965030,1153.764771,-148.831970,-164.745102,93.535835,67.934181,-122.370651,152.202866
2057,0,-45.716812,12.432346,1153.814941,-148.076462,-144.820374,93.516983,69.655510,-157.871109,146.692917
2058,0,-44.498108,13.898124,1153.284790,-147.844467,-125.017509,93.360962,71.836952,-193.992050,141.503983
2059,0,-43.288250,15.356952,1152.355713,-147.891739,-105.444931,93.360931,74.374969,-230.575974,136.786163
2060,0,-41.896572,16.707952,1150.880737,-147.587372,-85.751343,93.371872,77.201164,-267.395996,132.746338
2061,0,-40.483269,18.123600,1149.164307,-147.231949,-66.498642,93.516487,80.244354,-304.260925,129.646103
2062,0,-38.790714,19.829580,1147.123291,-146.581512,-46.745697,93.352089,83.392075,-341.145203,127.770454
2063,0,-36.922115,20.485355,1144.523560,-146.336227,-27.303297,93.121559,86.542664,-378.073700,127.439186
2064,0,-35.010689,21.375650,1141.716187,-146.593826,-7.772316,93.113022,89.680244,-414.786530,128.963058
2065,0,-32.807476,22.231804,1138.463379,-146.334839,11.398539,93.145859,92.818062,-450.585052,132.599411
2066,0,-30.544146,22.845482,1134.706177,-147.001343,30.241835,93.097549,95.837753,-484.512909,138.518265
2067,0,-28.267115,23.318943,1130.301270,-147.835175,49.226204,92.673538,98.466354,-515.702454,146.653076
2068,0,-26.064140,23.686850,1125.584717,-148.955750,67.754707,92.779015,100.430267,-543.643921,156.535309
2069,0,-23.607124,23.792856,1120.512573,-149.839600,86.546082,92.386398,101.602493,-568.137573,167.333313
2070,0,-20.862280,23.691568,1115.286743,-150.772858,105.241127,91.864838,102.075356,-589.010620,178.017578
2071,0,-17.981627,23.410812,1110.308594,-151.630478,123.632500,91.357010,102.128654,-605.913696,187.439835
2072,0,-15.030963,23.059566,1105.564941,-152.321350,141.563034,90.871223,101.984093,-618.344849,194.376053
2073,0,-12.067132,22.635469,1101.401611,-152.877457,159.421814,90.056061,101.505653,-626.015991,197.684067
2074,0,-9.421502,22.190866,1097.591553,-153.603867,176.682404,89.264885,100.336441,-629.288269,196.582413
2075,0,-7.086999,21.531231,1093.810059,-154.613174,193.287842,88.337273,98.489288,-628.926880,190.951447
2076,0,-5.504221,20.602301,1090.095093,-155.019867,210.008698,86.133270,96.621033,-625.355408,181.515167
2077,0,-4.010330,18.655193,1086.186401,-155.767838,225.729431,83.873062,95.530884,-618.729553,169.761856
2078,0,-2.295291,16.560047,1082.685791,-156.618195,240.714081,81.068108,95.480392,-610.119568,157.428085
2079,0,-0.317241,13.973451,1079.748047,-157.286575,254.876343,77.982635,96.056732,-601.818604,145.638336
2080,0,2.174965,11.161686,1077.848145,-157.944061,268.671906,75.289833,96.485298,-595.216797,134.662735
2081,0,4.676795,8.823998,1077.735352,-158.630127,281.854523,73.645157,96.089203,-588.714539,124.860466
2082,0,6.083295,6.907619,1079.036377,-159.300674,294.037262,73.773262,94.790085,-579.220032,117.240280
2083,0,6.449312,5.051650,1081.289551,-159.285568,304.840912,75.005432,93.212540,-565.427673,112.467743
2084,0,6.881055,3.850943,1083.903931,-158.982635,314.591278,76.700935,92.103226,-548.490479,109.967041
2085,0,7.927980,3.326757,1086.000732,-159.098389,321.850250,80.335785,91.641609,-530.178528,108.544975
2086,0,8.921759,4.037991,1087.245850,-159.591553,326.532196,86.180382,91.410263,-511.442719,107.471916
2087,0,9.605401,4.447673,1088.064087,-160.426605,327.596649,93.970703,90.967834,-492.455353,106.655876
2088,0,10.435572,5.441227,1089.338013,-160.494278,323.835693,103.677307,90.274597,-473.211426,106.153275
2089,0,11.288905,6.634721,1091.444092,-159.873718,313.904480,113.979813,89.563972,-453.766846,105.896935
2090,0,11.716269,8.152895,1094.595947,-159.360611,296.634674,124.418922,88.994431,-434.153809,105.773315
2091,0,11.640342,9.679837,1098.626953,-157.913712,272.461792,133.936813,88.552132,-414.331268,105.723801
2092,0,11.446183,11.322116,1103.335571,-154.630814,246.174561,140.394485,88.201889,-394.265167,105.741302
2093,0,11.457865,13.079721,1108.229248,-150.432251,219.816452,144.599579,87.971359,-374.031189,105.813789
2094,0,11.627634,14.897949,1113.189941,-147.726212,193.451553,146.765381,87.877251,-353.790039,105.907310
2095,0,11.807982,16.756006,1118.234497,-147.289215,166.900528,147.123657,87.862206,-333.655334,105.996529
2096,0,11.997890,18.511816,1123.168579,-146.398224,139.480560,146.767685,87.848381,-313.608978,106.074883
2097,0,12.080342,20.559441,1128.264526,-146.050858,109.402031,146.118423,87.821724,-293.548950,106.148148
2098,0,12.173093,21.720781,1132.856201,-145.838516,76.041061,145.813156,87.832886,-273.401245,106.241249
2099,0,11.984016,23.467878,1137.234619,-144.744461,42.988544,143.793106,87.918556,-253.196838,106.389267
2100,0,11.730146,25.107355,1141.054321,-144.006439,9.441142,141.996887,88.037384,-233.065811,106.590492
2101,0,11.467226,26.769949,1144.293335,-143.310791,-24.947454,138.643036,88.113991,-213.119720,106.784706
2102,0,11.114439,28.395189,1146.996094,-143.008652,-59.545868,134.653320,88.107452,-193.356094,106.915703
2103,0,10.687388,30.002872,1149.181030,-143.470566,-95.010521,130.374603,87.998482,-173.718903,106.991287
2104,0,10.260473,31.558475,1150.901367,-143.945969,-130.586670,125.752823,87.816505,-154.130508,107.039772
2105,0,9.754941,33.068157,1152.119141,-144.593475,-166.855774,121.190269,87.669075,-134.480484,107.038467
2106,0,9.240505,34.462643,1152.745117,-145.180496,-204.068756,117.106918,87.637993,-114.759758,106.957619
2107,0,8.528618,35.874546,1152.824097,-146.583084,-240.923050,113.809250,87.736313,-95.121544,106.843971
2108,0,7.805879,37.237419,1152.242798,-147.663910,-278.485962,111.561104,87.969200,-75.693375,106.771217
2109,0,6.660295,38.670940,1151.034912,-149.006912,-316.269653,110.560112,88.317932,-56.447762,106.752617
2110,0,5.104286,40.005653,1149.354248,-150.690536,-353.574463,110.392342,88.730713,-37.287453,106.759552
2111,0,3.260662,41.323093,1147.173828,-152.756271,-390.814636,111.539909,89.175453,-18.154802,106.771645
2112,0,1.113328,42.480980,1144.704712,-155.215897,-427.634277,114.482086,89.646706,0.949172,106.775757
2113,0,-1.297805,43.495834,1141.946533,-157.920074,-463.434235,119.824211,90.140747,20.014963,106.753540
2114,0,-3.774866,44.378227,1138.814819,-160.345352,-497.148071,127.786415,90.650528,39.067196,106.698364
2115,0,-6.233785,45.092297,1135.354004,-162.227829,-527.914673,138.626648,91.177521,58.127895,106.623779
2116,0,-8.520969,45.756119,1131.435669,-163.293045,-555.148499,151.058609,91.740295,77.162842,106.543564
2117,0,-10.855640,46.354275,1127.038208,-163.549164,-578.648743,163.856369,92.354919,96.089409,106.454933
2118,0,-13.254351,47.242104,1122.279297,-163.340973,-598.388977,175.080734,93.008949,114.801514,106.342873
2119,0,-15.917270,47.057129,1116.952515,-163.481293,-614.567322,184.172867,93.667892,133.188660,106.196922
2120,0,-18.498354,47.206600,1111.794312,-163.604355,-626.590515,190.242920,94.301552,151.174362,106.013741
2121,0,-21.208120,47.238029,1106.978149,-162.817688,-633.040771,192.872543,94.905708,168.721039,105.778786
2122,0,-23.769867,47.070148,1102.505859,-160.357590,-634.125366,191.649994,95.510529,185.777832,105.457016
2123,0,-25.687387,46.487644,1098.255493,-157.409988,-631.955261,185.796097,96.162132,202.247025,104.997826
2124,0,-27.052004,45.593052,1094.413818,-155.643158,-627.518127,175.292023,96.884399,218.001740,104.311974
2125,0,-27.979235,43.987358,1090.804932,-155.238373,-620.382141,161.791733,97.649544,232.960693,103.208664
2126,0,-29.042374,41.662510,1087.707153,-156.307541,-608.757812,147.626495,98.381424,247.214661,101.388397
2127,0,-30.239864,38.562485,1085.567017,-158.504425,-595.166199,136.272705,99.005936,260.998169,98.682785
2128,0,-31.808361,35.091843,1084.776245,-160.841293,-585.201843,128.127518,99.503204,274.403351,95.489861
2129,0,-33.048241,32.086205,1085.932739,-162.046127,-581.913818,116.237602,99.873795,287.261749,92.813362
2130,0,-33.249275,29.630356,1087.952271,-160.809357,-576.233826,104.694695,100.073441,299.315338,91.644760
2131,0,-32.703800,27.532906,1090.050781,-158.551651,-563.765808,97.659515,100.076668,310.218903,92.419701
2132,0,-32.185356,25.850435,1091.593262,-157.047546,-546.904663,95.735710,100.004761,319.444000,95.109322
2133,0,-32.036591,25.118057,1092.342773,-157.111450,-526.866577,95.898170,100.063377,326.399078,99.579765
2134,0,-31.961422,24.826336,1092.663696,-157.568130,-508.216797,93.920158,100.293365,330.557983,105.749626
2135,0,-31.618397,24.744541,1093.226074,-157.830292,-489.279938,92.594398,100.441162,331.394043,113.557739
2136,0,-31.156794,24.993523,1094.484863,-157.574066,-469.363434,92.347633,100.110306,328.222443,122.914650
2137,0,-30.806988,25.585268,1096.911987,-157.217560,-449.818970,92.130829,99.017769,320.259033,133.620178
2138,0,-30.566135,26.413389,1100.320435,-156.831879,-430.229431,92.085060,97.113731,307.240479,145.123001
2139,0,-30.361700,27.417337,1104.478394,-156.415466,-410.301819,92.116699,94.531883,290.075897,156.267029
2140,0,-30.318363,28.574051,1109.143188,-156.272141,-390.048920,92.166138,91.515350,270.411102,165.553894
2141,0,-30.558313,30.018789,1114.130005,-156.263351,-369.473969,92.458939,88.388092,249.444870,172.010101
2142,0,-30.995611,31.131159,1119.276611,-156.333450,-348.708710,92.560112,85.467468,227.424301,175.766190
2143,0,-31.520620,32.437550,1124.686890,-156.534271,-328.220856,92.722961,82.903954,204.044235,177.651215
2144,0,-32.011242,33.705902,1130.279419,-156.699722,-307.687439,92.730850,80.653107,178.982193,178.372391
2145,0,-32.285667,34.953350,1135.620728,-157.030716,-287.169769,92.864792,78.652016,152.174118,178.185013
2146,0,-32.393192,36.308430,1140.476929,-156.926331,-266.893524,92.909439,76.962296,123.838982,177.071777
2147,0,-32.310017,37.657566,1144.634521,-156.886536,-246.690552,93.090141,75.733177,94.311317,174.997345
2148,0,-31.941261,39.074017,1148.128784,-156.766541,-226.341263,93.213005,75.090446,63.836494,172.044373
2149,0,-31.326771,40.465923,1150.920898,-156.521408,-206.755142,93.335434,75.049965,32.537319,168.386520
2150,0,-30.432386,41.976379,1152.892090,-156.499268,-186.611923,93.055405,75.528206,0.514981,164.187149
2151,0,-29.485277,43.507198,1154.187256,-155.969925,-166.851486,93.320786,76.453041,-32.118324,159.565430
2152,0,-28.585701,44.973610,1154.832153,-155.515884,-147.345551,93.473656,77.826591,-65.275230,154.612732
2153,0,-27.567017,46.493492,1154.870728,-154.695206,-127.490860,93.436295,79.671814,-98.901482,149.427750
2154,0,-26.721565,48.007183,1154.401001,-153.584503,-108.067604,93.428482,81.955505,-132.981689,144.176727
2155,0,-26.138254,49.372234,1153.496216,-152.555298,-88.313194,93.517616,84.571045,-167.518372,139.083527
2156,0,-25.548128,50.785763,1151.902100,-151.860489,-68.513062,93.638054,87.421097,-202.472107,134.331390
2157,0,-24.901819,52.323196,1149.879761,-150.676697,-48.825836,93.619171,90.501053,-237.761520,130.049988
2158,0,-24.224871,54.070400,1147.338135,-150.237442,-29.471247,93.657860,93.828522,-273.320099,126.445023
2159,0,-23.526403,54.846569,1144.205444,-150.308441,-9.907221,93.455070,97.329384,-309.126953,123.881866
2160,0,-22.658081,55.929798,1140.859863,-150.273483,9.765499,93.330826,100.857758,-345.100800,122.812691
2161,0,-21.627876,56.969902,1137.110474,-150.216980,29.397095,93.284943,104.273857,-380.869446,123.668503
2162,0,-20.575642,57.842175,1132.865845,-150.484116,49.156292,93.029167,107.439758,-415.695953,126.778946
2163,0,-19.331484,58.527256,1128.453003,-151.111237,68.085457,93.481857,110.166451,-448.700165,132.241058
2164,0,-17.910879,59.048378,1123.864990,-151.618073,87.762672,93.086563,112.235390,-479.174805,139.790970
2165,0,-16.169458,59.359371,1119.162354,-152.073700,106.963364,93.014877,113.500725,-506.727173,148.848419
2166,0,-14.081283,59.530941,1114.439575,-152.680908,126.175987,92.617233,114.003983,-531.098694,158.700516
2167,0,-11.388310,59.372982,1109.524658,-153.122833,145.164032,92.409218,114.038162,-551.832397,168.583206
2168,0,-8.282014,59.072102,1104.830200,-153.672043,163.704498,92.167450,114.024864,-568.164001,177.559860
2169,0,-4.568160,58.626587,1100.272705,-154.088104,181.787811,91.703262,114.189560,-579.339417,184.386246
2170,0,-0.739695,58.042698,1096.150635,-154.618149,199.434326,91.391975,114.384628,-585.196167,187.633743
2171,0,2.886277,57.301609,1092.357666,-155.182007,216.528534,90.841232,114.355614,-586.402893,186.153214
2172,0,5.725170,56.387539,1088.771362,-155.974121,232.979965,90.021858,114.147964,-583.991821,179.665237
2173,0,7.943630,55.129475,1085.210083,-156.757339,248.902206,88.736992,114.082237,-578.984802,169.136307
2174,0,9.970653,53.255611,1081.850342,-157.527451,264.450439,86.282234,114.310349,-572.762817,156.572083
