Trajectories
100
,,HW3-008:PELVIS_T,,,HW3-008:R_Foot_T,,,HW3-008:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
66,0,136.283798,-141.032379,952.035461,-21.840168,-565.771790,135.641357,227.442001,-260.159637,104.378822
67,0,135.034424,-140.641968,951.491455,-22.093937,-567.276367,136.133636,227.559341,-255.191147,104.386726
68,0,133.632889,-140.320328,950.966797,-22.463121,-567.697449,136.053192,227.667435,-250.244949,104.412842
69,0,132.069016,-140.069443,950.450989,-22.889208,-567.060181,135.395370,227.762146,-245.317368,104.449059
70,0,130.330704,-139.899979,949.932129,-23.292866,-565.451355,134.182724,227.846878,-240.399414,104.486938
71,0,128.408310,-139.826019,949.396606,-23.570148,-563.066589,132.467072,227.930695,-235.482361,104.525177
72,0,126.295029,-139.855453,948.830078,-23.605621,-560.214539,130.334076,228.025482,-230.562103,104.567780
73,0,123.987465,-139.985336,948.223145,-23.308863,-557.250549,127.896103,228.140808,-225.646088,104.617867
74,0,121.490280,-140.204330,947.578308,-22.657915,-554.460632,125.266228,228.279572,-220.756729,104.675179
75,0,118.818748,-140.497849,946.912842,-21.721724,-551.974915,122.534882,228.436539,-215.930511,104.736450
76,0,115.999443,-140.849731,946.258240,-20.647825,-549.758911,119.779747,228.598663,-211.212982,104.794113
77,0,113.070305,-141.241302,945.657898,-19.616055,-547.652588,117.099396,228.749207,-206.644943,104.838058
78,0,110.075203,-141.653000,945.159790,-18.777336,-545.431458,114.620827,228.878555,-202.247284,104.864845
79,0,107.058105,-142.068344,944.806702,-18.203983,-542.889893,112.460472,228.998962,-198.017349,104.889992
80,0,104.062050,-142.476166,944.631165,-17.870443,-539.910645,110.682190,229.147400,-193.940079,104.950714
81,0,101.124176,-142.871033,944.652710,-17.678062,-536.477661,109.292007,229.367035,-189.999557,105.084343
82,0,98.261818,-143.252716,944.872681,-17.512033,-532.643433,108.254105,229.679581,-186.182556,105.290581
83,0,95.462219,-143.626160,945.269714,-17.295738,-528.491943,107.501396,230.076248,-182.485794,105.526520
84,0,92.689201,-144.000870,945.804932,-17.013632,-524.115173,106.948120,230.534698,-178.922150,105.747322
85,0,89.897614,-144.389481,946.430420,-16.694319,-519.590637,106.517792,231.038605,-175.511444,105.935974
86,0,87.042969,-144.802780,947.095154,-16.378241,-514.963440,106.167770,231.580933,-172.270874,106.095634
87,0,84.090797,-145.243805,947.750549,-16.098648,-510.252045,105.885750,232.158020,-169.216370,106.233810
88,0,81.026733,-145.705215,948.355408,-15.873778,-505.468018,105.667419,232.767609,-166.361923,106.358841
89,0,77.858452,-146.170456,948.880066,-15.701628,-500.626984,105.502609,233.411148,-163.715103,106.480774
90,0,74.611977,-146.617783,949.311157,-15.563384,-495.742157,105.378693,234.091782,-161.278122,106.609695
91,0,71.327477,-147.024078,949.651123,-15.438483,-490.819550,105.287262,234.804138,-159.053879,106.753891
92,0,68.051865,-147.367157,949.910645,-15.318500,-485.864838,105.223358,235.520401,-157.044785,106.924728
93,0,64.828079,-147.627304,950.100891,-15.207899,-480.886932,105.182297,236.184311,-155.244385,107.149879
94,0,61.688686,-147.787354,950.229431,-15.116693,-475.892609,105.157982,236.721680,-153.638260,107.482117
95,0,58.656090,-147.832413,950.301086,-15.054764,-470.887695,105.142883,237.068832,-152.216492,107.988113
96,0,55.743885,-147.752014,950.322021,-15.026915,-465.879059,105.132004,237.200668,-150.984070,108.722191
97,0,52.957172,-147.543228,950.302856,-15.025697,-460.869141,105.124908,237.128937,-149.962479,109.705376
98,0,50.291126,-147.210190,950.258484,-15.030403,-455.855499,105.121216,236.869339,-149.179855,110.925217
99,0,47.727806,-146.759995,950.202393,-15.019483,-450.841614,105.117928,236.422974,-148.655212,112.357452
100,0,45.237164,-146.198776,950.140381,-14.984016,-445.840485,105.112396,235.800964,-148.396011,113.996971
101,0,42.788921,-145.531830,950.068481,-14.926443,-440.861938,105.105568,235.051529,-148.409973,115.866005
102,0,40.368954,-144.764984,949.972961,-14.851104,-435.899780,105.099686,234.242065,-148.705673,117.984024
103,0,37.982033,-143.902939,949.832642,-14.761388,-430.937439,105.094055,233.407639,-149.271469,120.337257
104,0,35.639553,-142.947586,949.627136,-14.661345,-425.961639,105.085953,232.525009,-150.078415,122.886238
105,0,33.355110,-141.902145,949.351929,-14.554630,-420.968201,105.074905,231.552582,-151.139282,125.604927
106,0,31.154108,-140.775543,949.022583,-14.443626,-415.957825,105.064461,230.496902,-152.563431,128.518387
107,0,29.072094,-139.579651,948.666504,-14.331333,-410.932068,105.060104,229.431839,-154.542725,131.686600
108,0,27.137529,-138.323608,948.314026,-14.222123,-405.893463,105.066010,228.447525,-157.271942,135.085907
109,0,25.365110,-137.012634,947.997498,-14.119302,-400.849152,105.082352,227.580719,-160.857346,138.482758
110,0,23.762365,-135.651031,947.745361,-14.022306,-395.810791,105.104736,226.812042,-165.291992,141.490128
111,0,22.330667,-134.243179,947.570557,-13.926434,-390.789246,105.128265,226.121414,-170.508270,143.775146
112,0,21.060532,-132.791901,947.465210,-13.824401,-385.787628,105.151207,225.507538,-176.437485,145.187210
113,0,19.933912,-131.299301,947.409180,-13.708511,-380.800537,105.174225,224.953339,-183.035324,145.731384
114,0,18.930243,-129.769745,947.384399,-13.575532,-375.820251,105.197952,224.405640,-190.282852,145.491013
115,0,18.026268,-128.211685,947.383301,-13.431225,-370.841858,105.222435,223.806488,-198.181183,144.574356
116,0,17.198486,-126.636101,947.402161,-13.286489,-365.860931,105.247391,223.134705,-206.740295,143.088669
117,0,16.429665,-125.052032,947.430725,-13.147977,-360.872253,105.269905,222.415771,-215.961700,141.127899
118,0,15.705267,-123.462662,947.448364,-13.013085,-355.875153,105.282555,221.705933,-225.827393,138.770401
119,0,15.008470,-121.866554,947.430725,-12.874650,-350.875214,105.278801,221.068344,-236.287460,136.084000
120,0,14.329801,-120.263405,947.357910,-12.732249,-345.877380,105.261269,220.550537,-247.239914,133.137924
121,0,13.677339,-118.656837,947.220520,-12.594334,-340.873901,105.240883,220.177826,-258.542847,130.027603
122,0,13.067835,-117.052719,947.022034,-12.464772,-335.836670,105.227165,219.960648,-270.068298,126.894562
123,0,12.510167,-115.457268,946.778076,-12.335410,-330.724548,105.225594,219.892654,-281.739655,123.899071
124,0,12.004066,-113.876518,946.515442,-12.199821,-325.518005,105.240883,219.938049,-293.528992,121.148964
125,0,11.552031,-112.316360,946.267639,-12.067124,-320.263275,105.272453,220.031281,-305.440796,118.658676
126,0,11.164601,-110.780441,946.063232,-11.951727,-315.048767,105.310638,220.101929,-317.487335,116.391159
127,0,10.852096,-109.267998,945.914307,-11.854318,-309.923248,105.345322,220.115753,-329.663910,114.335968
128,0,10.615628,-107.776176,945.818359,-11.763882,-304.871277,105.374062,220.093735,-341.940826,112.536751
129,0,10.448289,-106.302788,945.764526,-11.673614,-299.862671,105.399879,220.082855,-354.267334,111.061646
130,0,10.343034,-104.844894,945.739380,-11.585667,-294.886017,105.427902,220.117310,-366.572113,109.973221
131,0,10.299004,-103.397217,945.727722,-11.507113,-289.941803,105.465317,220.205933,-378.768280,109.317131
132,0,10.321402,-101.953110,945.716675,-11.450480,-285.036865,105.518768,220.328491,-390.779449,109.109230
133,0,10.415429,-100.507759,945.696411,-11.431921,-280.177612,105.589554,220.444489,-402.557648,109.317940
134,0,10.580783,-99.061516,945.659302,-11.453465,-275.343689,105.671860,220.520782,-414.059509,109.868988
135,0,10.812679,-97.619453,945.598206,-11.487209,-270.489594,105.754395,220.544830,-425.219879,110.686928
136,0,11.105240,-96.188026,945.503967,-11.493234,-265.589783,105.826309,220.504440,-435.960419,111.737091
137,0,11.450051,-94.773170,945.365173,-11.451742,-260.651550,105.883659,220.368011,-446.208466,113.024826
138,0,11.834750,-93.379349,945.173462,-11.367060,-255.689468,105.928139,220.090271,-455.905884,114.564598
139,0,12.249844,-92.010193,944.931885,-11.251790,-250.710434,105.962540,219.630219,-465.018585,116.356827
140,0,12.698689,-90.670837,944.658081,-11.117866,-245.717758,105.990822,218.967072,-473.539703,118.379623
141,0,13.197367,-89.368660,944.372314,-10.975117,-240.718094,106.018822,218.120636,-481.462128,120.581078
142,0,13.764537,-88.109779,944.084412,-10.830736,-235.722443,106.050896,217.162933,-488.746582,122.876534
143,0,14.413302,-86.895264,943.794800,-10.687722,-230.741058,106.087486,216.193802,-495.328430,125.165924
144,0,15.150512,-85.724022,943.503052,-10.542956,-225.772659,106.128387,215.298630,-501.150726,127.353714
145,0,15.982401,-84.597923,943.208252,-10.387907,-220.799454,106.176842,214.529709,-506.181427,129.350784
146,0,16.917021,-83.520973,942.902771,-10.213658,-215.798187,106.238113,213.914337,-510.410614,131.071320
147,0,17.956858,-82.495949,942.573914,-10.017995,-210.760330,106.313240,213.467880,-513.839478,132.438156
148,0,19.097076,-81.526367,942.216064,-9.808632,-205.705322,106.393074,213.198532,-516.469788,133.392090
149,0,20.333675,-80.619965,941.833008,-9.596248,-200.670624,106.460266,213.102432,-518.298767,133.896774
150,0,21.665821,-79.785530,941.428101,-9.384339,-195.684097,106.499588,213.157913,-519.322388,133.936249
151,0,23.093164,-79.028511,940.999084,-9.172656,-190.745407,106.504997,213.327118,-519.538635,133.511520
152,0,24.616261,-78.352768,940.542969,-8.971987,-185.825424,106.480003,213.567993,-518.947571,132.637680
153,0,26.239752,-77.765305,940.059937,-8.802429,-180.886826,106.438164,213.850586,-517.559387,131.343109
154,0,27.974899,-77.277603,939.550598,-8.665687,-175.924820,106.399796,214.163223,-515.417236,129.673325
155,0,29.835289,-76.902122,939.013062,-8.537024,-170.974686,106.380440,214.498718,-512.624084,127.695847
156,0,31.827845,-76.646446,938.444702,-8.394491,-166.068466,106.382370,214.836426,-509.361023,125.497383
157,0,33.949780,-76.511589,937.848633,-8.235257,-161.207718,106.398895,215.138779,-505.875641,123.172569
158,0,36.194847,-76.495216,937.238647,-8.067070,-156.378235,106.424309,215.359436,-502.424469,120.801544
159,0,38.556599,-76.592781,936.637634,-7.902724,-151.568512,106.457451,215.455124,-499.186249,118.428406
160,0,41.018955,-76.794716,936.074646,-7.757638,-146.779999,106.499252,215.398773,-496.205780,116.074135
161,0,43.548199,-77.083427,935.583679,-7.643575,-142.030762,106.550636,215.189835,-493.390137,113.787514
162,0,46.099091,-77.433243,935.199219,-7.564213,-137.351181,106.612572,214.861984,-490.546722,111.676598
163,0,48.626835,-77.817368,934.951111,-7.517715,-132.777069,106.688583,214.483093,-487.464508,109.870583
164,0,51.095448,-78.219330,934.862305,-7.503200,-128.344299,106.786728,214.133514,-484.003235,108.449272
165,0,53.481895,-78.638382,934.947327,-7.525239,-124.083336,106.916725,213.867065,-480.130676,107.413002
166,0,55.778675,-79.085739,935.209106,-7.595389,-120.012276,107.083229,213.686050,-475.904694,106.703125
167,0,58.001362,-79.575699,935.631653,-7.731456,-116.132866,107.281853,213.550781,-471.438171,106.233536
168,0,60.198139,-80.116638,936.178040,-7.955751,-112.433327,107.502060,213.410080,-466.857391,105.915230
169,0,62.441631,-80.708954,936.800598,-8.290254,-108.897575,107.734100,213.226913,-462.256622,105.679161
170,0,64.798775,-81.349045,937.457520,-8.743983,-105.517036,107.973648,212.996597,-457.664032,105.488480
171,0,67.304848,-82.031517,938.122742,-9.305016,-102.300140,108.220642,212.757355,-453.042358,105.329590
172,0,69.960098,-82.747391,938.784790,-9.953144,-99.270073,108.475571,212.566895,-448.331787,105.196304
173,0,72.740341,-83.483406,939.444824,-10.678397,-96.450195,108.738098,212.453247,-443.506775,105.080299
174,0,75.608490,-84.225815,940.116577,-11.480296,-93.853264,109.007179,212.395844,-438.588379,104.967476
175,0,78.520432,-84.963463,940.817566,-12.350996,-91.481239,109.280724,212.351685,-433.618561,104.845917
176,0,81.428459,-85.684631,941.556580,-13.265825,-89.326027,109.555946,212.290070,-428.640625,104.724266
177,0,84.289215,-86.373070,942.327209,-14.191496,-87.372093,109.827721,212.212097,-423.685699,104.632423
178,0,87.070183,-87.009354,943.113708,-15.098428,-85.602982,110.081757,212.143204,-418.760864,104.592934
179,0,89.750702,-87.572853,943.896606,-15.960488,-84.007751,110.296722,212.106064,-413.852661,104.597404
180,0,92.323875,-88.039818,944.658264,-16.745861,-82.595100,110.474083,212.106400,-408.942261,104.618011
181,0,94.799957,-88.384674,945.389160,-17.417238,-81.410217,110.673111,212.142563,-404.017181,104.633995
182,0,97.206123,-88.585144,946.090637,-17.941763,-80.519379,111.000458,212.215073,-399.075623,104.640739
183,0,99.575684,-88.624458,946.771362,-18.296360,-79.968445,111.567215,212.322479,-394.125214,104.641891
184,0,101.930733,-88.490913,947.438904,-18.471552,-79.768639,112.471893,212.454803,-389.177124,104.641121
185,0,104.277130,-88.177788,948.091492,-18.481983,-79.916916,113.802200,212.596008,-384.237183,104.641289
186,0,106.615471,-87.683403,948.716675,-18.373381,-80.411552,115.619324,212.733231,-379.296875,104.648575
187,0,108.946014,-87.011246,949.292664,-18.214590,-81.249458,117.928810,212.864746,-374.332916,104.674286
188,0,111.259735,-86.168541,949.793823,-18.077959,-82.423729,120.663681,212.999496,-369.320251,104.729866
189,0,113.532700,-85.165131,950.197449,-18.016075,-83.936966,123.703125,213.146179,-364.251587,104.816483
190,0,115.734055,-84.014671,950.491028,-18.040874,-85.833893,126.930550,213.299606,-359.151703,104.917053
191,0,117.834846,-82.734901,950.677917,-18.114895,-88.231346,130.297989,213.440964,-354.066406,105.005180
192,0,119.807381,-81.346939,950.777893,-18.166946,-91.302155,133.827820,213.555481,-349.029846,105.063652
193,0,121.623062,-79.875145,950.825562,-18.130795,-95.210892,137.504501,213.646149,-344.050201,105.089882
194,0,123.257828,-78.345238,950.868958,-17.982849,-100.057930,141.147827,213.730850,-339.122955,105.088646
195,0,124.699448,-76.781052,950.964355,-17.757320,-105.867409,144.425629,213.830719,-334.239014,105.066750
196,0,125.951752,-75.203506,951.163574,-17.538641,-112.603844,147.001526,213.956573,-329.374664,105.036095
197,0,127.035934,-73.630234,951.502563,-17.438669,-120.188133,148.672974,214.102921,-324.490326,105.015175
198,0,127.985893,-72.072548,951.993713,-17.563868,-128.507828,149.416977,214.256668,-319.558258,105.016327
199,0,128.839508,-70.532867,952.623779,-17.972879,-137.452301,149.343948,214.408401,-314.584442,105.034164
200,0,129.630905,-69.005692,953.356384,-18.644331,-146.972534,148.602463,214.552292,-309.592255,105.053864
201,0,130.383728,-67.480988,954.141785,-19.497551,-157.095917,147.308472,214.680969,-304.600494,105.064095
202,0,131.106873,-65.947990,954.928528,-20.456772,-167.866852,145.535477,214.782349,-299.624756,105.055725
203,0,131.798981,-64.398659,955.673279,-21.497549,-179.279968,143.340393,214.837769,-294.687286,105.015617
204,0,132.456238,-62.830002,956.344177,-22.650198,-191.266830,140.792419,214.825317,-289.813995,104.933083
205,0,133.071732,-61.243992,956.921082,-23.973658,-203.732132,137.985336,214.740524,-285.008118,104.821022
206,0,133.630249,-59.646797,957.400452,-25.511490,-216.603531,135.024399,214.618057,-280.226990,104.721542
207,0,134.109955,-58.047462,957.794250,-27.254379,-229.848541,132.006439,214.511322,-275.405853,104.670883
208,0,134.492355,-56.455833,958.123230,-29.135944,-243.433395,129.016785,214.448746,-270.510162,104.665497
209,0,134.769363,-54.881866,958.406616,-31.059689,-257.279449,126.136574,214.427887,-265.547638,104.677025
210,0,134.942810,-53.335274,958.657471,-32.941681,-271.278687,123.452751,214.440964,-260.535797,104.687874
211,0,135.021393,-51.824326,958.880371,-34.737545,-285.335480,121.066872,214.486755,-255.478378,104.702110
212,0,135.016998,-50.356468,959.069153,-36.426823,-299.371429,119.082298,214.562042,-250.375061,104.733223
213,0,134.941086,-48.940716,959.210571,-37.985348,-313.305939,117.580948,214.652756,-245.240738,104.787605
214,0,134.805222,-47.586937,959.293091,-39.385876,-327.058167,116.622063,214.737915,-240.107712,104.855347
215,0,134.622177,-46.302635,959.310974,-40.612724,-340.548431,116.252136,214.801971,-235.007080,104.916946
216,0,134.401154,-45.093681,959.263123,-41.657337,-353.687012,116.497177,214.843460,-229.946121,104.960495
217,0,134.139923,-43.967144,959.154175,-42.503906,-366.376373,117.345528,214.872055,-224.907715,104.989983
218,0,133.823059,-42.928505,958.995544,-43.138638,-378.518951,118.740303,214.901627,-219.869522,105.019157
219,0,133.429916,-41.976795,958.803406,-43.572216,-390.011230,120.586670,214.946823,-214.818634,105.061226
220,0,132.944717,-41.104595,958.593384,-43.839901,-400.748016,122.772339,215.018646,-209.752838,105.120445
221,0,132.356857,-40.301624,958.374207,-43.983494,-410.643402,125.184074,215.118423,-204.675186,105.188225
222,0,131.653397,-39.558174,958.142456,-44.039211,-419.639679,127.708763,215.233673,-199.589737,105.246437
223,0,130.819000,-38.868542,957.884644,-44.038113,-427.701843,130.232803,215.338608,-194.501541,105.275940
224,0,129.845734,-38.233067,957.584534,-44.011246,-434.808594,132.646133,215.400711,-189.417252,105.263901
225,0,128.738098,-37.656303,957.231812,-43.991096,-440.936279,134.840881,215.393524,-184.349487,105.208313
226,0,127.506302,-37.143604,956.826538,-44.012203,-446.043030,136.703995,215.316528,-179.319489,105.124847
227,0,126.162369,-36.699898,956.377380,-44.111385,-450.064545,138.119690,215.209335,-174.348877,105.052795
228,0,124.720093,-36.329391,955.896973,-44.316944,-452.922150,138.988342,215.137283,-169.447952,105.042366
229,0,123.189255,-36.034534,955.393433,-44.628639,-454.553558,139.245132,215.151627,-164.610992,105.122086
230,0,121.569962,-35.815266,954.863037,-45.004536,-454.957581,138.863556,215.257843,-159.816086,105.272179
231,0,119.854576,-35.670559,954.290710,-45.363384,-454.222168,137.853714,215.416702,-155.028656,105.432701
232,0,118.030258,-35.601765,953.656799,-45.600883,-452.526154,136.267639,215.571945,-150.210571,105.543221
233,0,116.078331,-35.612907,952.944031,-45.613720,-450.133881,134.204514,215.687225,-145.332733,105.580231
234,0,113.974953,-35.709587,952.143677,-45.322483,-447.373962,131.798401,215.768341,-140.390579,105.566528
235,0,111.693672,-35.900249,951.262390,-44.688919,-444.578796,129.181976,215.842239,-135.412506,105.545547
236,0,109.212318,-36.195385,950.328003,-43.731354,-442.002777,126.445488,215.917877,-130.443420,105.546120
237,0,106.526138,-36.600727,949.389587,-42.535606,-439.762238,123.627563,215.984146,-125.515533,105.575592
238,0,103.654114,-37.109104,948.505005,-41.246529,-437.821991,120.751472,216.034164,-120.643356,105.632469
239,0,100.630440,-37.698109,947.721436,-40.031944,-436.027649,117.872711,216.073181,-115.844131,105.710602
240,0,97.494560,-38.336983,947.066711,-39.034584,-434.164978,115.094368,216.114426,-111.148758,105.799133
241,0,94.289093,-38.995548,946.550964,-38.327232,-432.019012,112.550171,216.178223,-106.590034,105.889420
242,0,91.058098,-39.646637,946.171509,-37.879707,-429.418762,110.377533,216.291672,-102.188545,105.983284
243,0,87.838997,-40.266323,945.916504,-37.572838,-426.271088,108.680222,216.482346,-97.952827,106.093292
244,0,84.653122,-40.839848,945.770447,-37.273750,-422.584412,107.479034,216.767670,-93.889809,106.234474
245,0,81.500839,-41.368637,945.720154,-36.913155,-418.459961,106.693443,217.145981,-90.011101,106.414444
246,0,78.362648,-41.869747,945.757812,-36.500340,-414.029205,106.195175,217.596085,-86.328224,106.628868
247,0,75.207199,-42.367668,945.879578,-36.084377,-409.387085,105.881851,218.088242,-82.846344,106.862831
248,0,72.002075,-42.886539,946.083069,-35.712582,-404.587982,105.692726,218.598526,-79.562752,107.092979
249,0,68.722076,-43.444553,946.363708,-35.408619,-399.677185,105.585701,219.115143,-76.467255,107.292656
250,0,65.354706,-44.048359,946.710449,-35.169407,-394.698425,105.526505,219.633820,-73.545135,107.444786
251,0,61.903931,-44.690968,947.103394,-34.978828,-389.687469,105.490364,220.151566,-70.786362,107.552979
252,0,58.391369,-45.354603,947.513550,-34.824032,-384.673981,105.462555,220.668793,-68.192558,107.639061
253,0,54.855961,-46.015846,947.912048,-34.700577,-379.681763,105.437218,221.194901,-65.772011,107.731026
254,0,51.348125,-46.649876,948.278259,-34.608173,-374.721344,105.414429,221.742569,-63.525623,107.854889
255,0,47.915558,-47.231010,948.600891,-34.545944,-369.783386,105.395546,222.311981,-61.437675,108.036438
256,0,44.590427,-47.731197,948.874329,-34.513157,-364.846313,105.379448,222.877670,-59.491585,108.307098
257,0,41.387074,-48.123066,949.098816,-34.511288,-359.894409,105.364014,223.385376,-57.700455,108.705635
258,0,38.304718,-48.387890,949.280029,-34.541336,-354.926575,105.350746,223.763107,-56.111633,109.268845
259,0,35.330265,-48.519791,949.429016,-34.599785,-349.951508,105.343704,223.941498,-54.783356,110.014885
260,0,32.444084,-48.521324,949.562134,-34.678032,-344.978607,105.344048,223.877289,-53.760590,110.948799
