Trajectories
100
,,HW3-005:PELVIS_T,,,HW3-005:R_Foot_T,,,HW3-005:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
32,0,3.180000,179.043625,916.042358,-89.153419,208.962891,104.322884,108.199982,-369.871277,171.554977
33,0,7.053821,178.349274,913.450012,-89.608330,221.794418,104.318405,108.882652,-365.915588,164.365707
34,0,10.451862,177.484131,911.014954,-90.197609,234.294327,104.410309,109.148575,-361.608307,155.621872
35,0,13.353685,176.493866,908.811768,-90.855598,246.360413,104.581001,108.852448,-357.565399,146.227676
36,0,15.788497,175.454224,906.996826,-91.486435,257.883972,104.783043,107.900673,-353.652863,136.985062
37,0,17.811584,174.449570,905.777771,-91.988838,268.774750,104.926102,106.381096,-349.178406,128.548569
38,0,19.484615,173.537125,905.343445,-92.287689,278.974976,104.871475,104.614098,-343.361237,121.435379
39,0,20.861801,172.729385,905.791077,-92.356537,288.466736,104.451172,103.045624,-335.660431,115.991051
40,0,21.982227,172.020157,907.082886,-92.224922,297.264343,103.529625,102.045029,-325.879364,112.298790
41,0,22.882572,171.431534,909.046326,-91.975784,305.384735,102.100922,101.757759,-314.190735,110.130951
42,0,23.630276,171.036240,911.412415,-91.729614,312.828552,100.360588,102.095421,-301.058044,109.040169
43,0,24.340149,170.939209,913.879272,-91.604439,319.582428,98.696983,102.831909,-287.017761,108.557793
44,0,25.144711,171.235687,916.184814,-91.663460,325.594299,97.602776,103.723511,-272.481293,108.351517
45,0,26.143894,171.975067,918.169067,-91.888687,330.723877,97.527473,104.580620,-257.690002,108.257507
46,0,27.381380,173.151505,919.812012,-92.201492,334.707916,98.736671,105.279716,-242.766724,108.226257
47,0,28.856064,174.720276,921.232727,-92.476784,337.143524,101.276207,105.755325,-227.767609,108.252968
48,0,30.541544,176.622116,922.642883,-92.496758,337.502838,105.045929,105.990364,-212.719299,108.332985
49,0,32.396362,178.802170,924.268921,-91.903725,335.203918,109.882935,105.998451,-197.647720,108.445717
50,0,34.363022,181.217926,926.275452,-90.260910,329.755493,115.556000,105.813560,-182.583710,108.558693
51,0,36.360729,183.838745,928.716492,-87.234863,320.974884,121.673462,105.495094,-167.544128,108.643532
52,0,38.290535,186.641525,931.525330,-82.787643,309.145813,127.653572,105.119293,-152.516113,108.687828
53,0,40.058983,189.605194,934.542114,-77.240707,294.911957,132.877792,104.751015,-137.465225,108.698502
54,0,41.598145,192.706192,937.568604,-71.157372,278.961578,136.917770,104.424271,-122.356339,108.701103
55,0,42.869526,195.918076,940.429688,-65.119751,261.780579,139.647980,104.148026,-107.174873,108.726311
56,0,43.856480,199.215561,943.014771,-59.552608,243.606064,141.193558,103.925423,-91.947716,108.790596
57,0,44.552555,202.579483,945.287964,-54.684151,224.506699,141.786255,103.762238,-76.740585,108.892265
58,0,44.956886,205.996979,947.266785,-50.612499,204.490845,141.635574,103.661629,-61.614765,109.022392
59,0,45.075813,209.456863,948.985535,-47.395912,183.581467,140.875793,103.615921,-46.582634,109.169098
60,0,44.920097,212.943909,950.460388,-45.097767,161.842590,139.579391,103.595741,-31.602238,109.304588
61,0,44.502815,216.437622,951.673279,-43.765297,139.376862,137.795670,103.553215,-16.608377,109.389839
62,0,43.846981,219.917007,952.579468,-43.375896,116.318344,135.576721,103.451950,-1.553020,109.409935
63,0,42.989704,223.364044,953.130371,-43.813591,92.818993,132.985367,103.288719,13.573828,109.384323
64,0,41.968693,226.758972,953.296631,-44.911777,69.005646,130.111847,103.084290,28.744471,109.333519
65,0,40.807575,230.076401,953.081299,-46.525940,44.914017,127.100555,102.863228,43.904305,109.256599
66,0,39.519119,233.286179,952.518982,-48.572456,20.481569,124.150444,102.643547,58.996063,109.147865
67,0,38.115421,236.355148,951.667297,-51.018154,-4.363265,121.477188,102.438820,73.994423,109.018692
68,0,36.611622,239.249374,950.589722,-53.852360,-29.615269,119.274002,102.256844,88.922829,108.887825
69,0,35.024574,241.939529,949.339478,-57.072876,-55.183048,117.710930,102.089607,103.830536,108.760712
70,0,33.369431,244.405258,947.952209,-60.681484,-80.912994,116.961861,101.917549,118.750114,108.629105
71,0,31.654011,246.635986,946.446716,-64.680115,-106.596779,117.213890,101.733650,133.669357,108.480171
72,0,29.874332,248.630661,944.824036,-69.078545,-131.953720,118.647362,101.555214,148.535736,108.302757
73,0,28.016506,250.396820,943.067322,-73.887939,-156.610794,121.408127,101.408630,163.287201,108.091789
74,0,26.060268,251.947906,941.148743,-79.066818,-180.105225,125.569580,101.313484,177.878143,107.849579
75,0,23.978380,253.299469,939.042664,-84.452049,-201.902603,131.082428,101.280212,192.285446,107.584389
76,0,21.742252,254.464325,936.735535,-89.720093,-221.434998,137.732773,101.313530,206.505966,107.307343
77,0,19.337002,255.448822,934.230835,-94.403831,-238.177307,145.110062,101.416183,220.547180,107.028709
78,0,16.771837,256.251099,931.551392,-97.994316,-251.734940,152.580856,101.587082,234.410904,106.757233
79,0,14.080424,256.862427,928.736572,-100.106636,-261.890442,159.300720,101.819405,248.076477,106.502075
80,0,11.317961,257.270386,925.841492,-100.604736,-268.602112,164.315186,102.107140,261.496429,106.272148
81,0,8.556664,257.460144,922.937317,-99.585785,-272.009613,166.765518,102.449570,274.609772,106.075325
82,0,5.874984,257.402466,920.107422,-97.263412,-272.490021,166.134521,102.849426,287.357605,105.917946
83,0,3.340474,257.040100,917.442322,-93.925629,-270.690765,162.432327,103.311661,299.684662,105.796356
84,0,0.994868,256.310883,915.043945,-90.035866,-267.399475,156.243134,103.841858,311.537842,105.678413
85,0,-1.146864,255.206711,913.040161,-86.271446,-263.248169,148.564865,104.438881,322.868652,105.484512
86,0,-3.081714,253.803284,911.589600,-83.312286,-258.467346,140.469894,105.081718,333.634430,105.082230
87,0,-4.803406,252.224091,910.856567,-81.521286,-252.902115,132.810394,105.714249,343.783508,104.313721
88,0,-6.300549,250.592117,910.958679,-80.801094,-246.236206,126.146469,106.243050,353.231567,103.068382
89,0,-7.564424,249.023834,911.922241,-80.737251,-238.198639,120.793449,106.567665,361.870911,101.367027
90,0,-8.599772,247.645416,913.659485,-80.904129,-228.647491,116.838295,106.626930,369.615723,99.403496
91,0,-9.432285,246.587128,915.972717,-81.090080,-217.590652,114.149719,106.425323,376.428589,97.520943
92,0,-10.105724,245.943802,918.584534,-81.290802,-205.195969,112.446648,106.031891,382.300781,96.124794
93,0,-10.674223,245.732941,921.198303,-81.555260,-191.757675,111.411430,105.557739,387.209808,95.564484
94,0,-11.199580,245.904831,923.579346,-81.873978,-177.601379,110.787300,105.119919,391.071564,96.052345
95,0,-11.752982,246.403763,925.622437,-82.188240,-162.996445,110.409637,104.822670,393.693024,97.668518
96,0,-12.409788,247.209564,927.363403,-82.445267,-148.137283,110.180145,104.756378,394.726318,100.443390
97,0,-13.233029,248.324387,928.934448,-82.611977,-133.156555,110.038788,104.950378,393.626495,104.436821
98,0,-14.260137,249.742813,930.505249,-82.671951,-118.118263,109.956314,105.273361,389.683411,109.690048
99,0,-15.499980,251.439041,932.231628,-82.641762,-103.024002,109.927467,105.397835,382.246094,116.026634
100,0,-16.931664,253.371124,934.216370,-82.568283,-87.859024,109.952148,104.911629,371.069031,122.888725
101,0,-18.503054,255.491638,936.488281,-82.497063,-72.628929,110.020584,103.510307,356.469971,129.441498
102,0,-20.136341,257.754669,938.999268,-82.452339,-57.359337,110.116043,101.131935,339.146912,134.907013
103,0,-21.744261,260.115967,941.640869,-82.436264,-42.081726,110.222610,97.953949,319.853210,138.841461
104,0,-23.248072,262.532471,944.277222,-82.431000,-26.820541,110.325333,94.284813,299.175995,141.182327
105,0,-24.586201,264.966156,946.780823,-82.407234,-11.588624,110.413864,90.437294,277.487457,142.118607
106,0,-25.711946,267.389343,949.051086,-82.348824,3.603090,110.488945,86.643730,255.007034,141.919525
107,0,-26.587448,269.786987,951.018005,-82.264999,18.741232,110.552734,83.031303,231.860199,140.825302
108,0,-27.183334,272.153503,952.635437,-82.164139,33.822964,110.591583,79.645279,208.090637,139.023666
109,0,-27.484365,274.486176,953.872986,-82.036804,48.854160,110.584366,76.491791,183.686493,136.670639
110,0,-27.493307,276.778900,954.713928,-81.874542,63.831085,110.527580,73.579041,158.639999,133.914719
111,0,-27.227512,279.020081,955.156372,-81.673431,78.745827,110.430130,70.943718,132.975906,130.913345
112,0,-26.709827,281.195251,955.212769,-81.416634,93.600548,110.286896,68.647377,106.737823,127.837288
113,0,-25.965334,283.289276,954.908691,-81.083038,108.394363,110.081581,66.744217,79.980629,124.857323
114,0,-25.027077,285.283386,954.280884,-80.677048,123.111694,109.812119,65.247238,52.776939,122.129120
115,0,-23.936518,287.153320,953.370728,-80.232643,137.737457,109.496803,64.120926,25.210350,119.800179
116,0,-22.734388,288.872467,952.215820,-79.784767,152.273804,109.158562,63.303219,-2.641700,118.034195
117,0,-21.449684,290.417786,950.846558,-79.349564,166.739838,108.814079,62.732189,-30.710476,117.025391
118,0,-20.092724,291.772827,949.286133,-78.931641,181.155029,108.472176,62.350529,-58.906254,116.985901
119,0,-18.658689,292.924530,947.548279,-78.538658,195.522156,108.133667,62.087955,-87.060005,118.119675
120,0,-17.136576,293.859924,945.640381,-78.186844,209.828583,107.797691,61.852169,-114.868538,120.610832
121,0,-15.511285,294.567230,943.572510,-77.894424,224.056107,107.468079,61.553009,-141.873932,124.622505
122,0,-13.762187,295.036194,941.361206,-77.673325,238.179749,107.148575,61.135761,-167.488937,130.261887
123,0,-11.865962,295.257477,939.026306,-77.530045,252.164154,106.837029,60.577824,-191.071335,137.477814
124,0,-9.804662,295.223419,936.586121,-77.473045,265.973938,106.531105,59.859409,-212.020615,145.931534
125,0,-7.580804,294.928802,934.057495,-77.518684,279.587036,106.236946,58.964848,-229.849884,154.934204
126,0,-5.233587,294.369476,931.458069,-77.693321,292.996185,105.970543,57.923000,-244.212830,163.506714
127,0,-2.841496,293.540405,928.809265,-78.031204,306.199127,105.753067,56.824284,-254.897720,170.554489
128,0,-0.506081,292.437134,926.137878,-78.567589,319.183716,105.604576,55.760300,-261.815308,175.111420
129,0,1.674280,291.057800,923.480774,-79.328552,331.915985,105.536255,54.728096,-265.025665,176.572052
130,0,3.626808,289.401764,920.890930,-80.320419,344.338379,105.541008,53.607853,-264.834595,174.820328
131,0,5.313529,287.465210,918.435852,-81.519485,356.377289,105.583389,52.250549,-261.920685,170.209808
132,0,6.731947,285.234650,916.195496,-82.867996,367.953735,105.592796,50.581814,-257.336426,163.428314
133,0,7.916760,282.695465,914.268494,-84.283920,378.993378,105.463608,48.614582,-252.224808,155.305679
134,0,8.932011,279.869690,912.787476,-85.681709,389.432770,105.064842,46.398521,-247.344330,146.615936
135,0,9.838300,276.843109,911.917847,-86.992531,399.218170,104.269592,44.005817,-242.761124,137.969543
136,0,10.657439,273.744568,911.811035,-88.175240,408.305695,103.009087,41.567848,-237.968781,129.851074
137,0,11.370765,270.716644,912.535156,-89.217583,416.676605,101.322479,39.308979,-232.270370,122.696640
138,0,11.946845,267.911987,914.030518,-90.137306,424.353699,99.378929,37.514969,-225.053299,116.892815
139,0,12.366308,265.488861,916.114746,-90.987190,431.387939,97.476471,36.407196,-215.904999,112.687752
140,0,12.620740,263.582794,918.531616,-91.849998,437.802032,96.010941,36.012520,-204.748169,110.068069
141,0,12.690992,262.271606,921.022034,-92.814301,443.502533,95.397636,36.163277,-191.912567,108.730270
142,0,12.545828,261.561859,923.384766,-93.954323,448.223572,95.947403,36.616756,-177.948090,108.229492
143,0,12.186188,261.401672,925.502380,-95.324844,451.558960,97.757805,37.157139,-163.331512,108.179337
144,0,11.687390,261.702911,927.338806,-96.923622,453.017090,100.724434,37.618122,-148.352905,108.325478
145,0,11.179796,262.357544,928.926086,-98.597046,452.018890,104.676170,37.884693,-133.178604,108.504028
146,0,10.787086,263.254242,930.357056,-99.982101,447.906219,109.487350,37.911674,-117.916412,108.618050
147,0,10.581267,264.312653,931.777649,-100.598801,440.091431,115.027138,37.732349,-102.626968,108.655228
148,0,10.576989,265.503418,933.357605,-100.076881,428.348297,120.994713,37.436584,-87.332359,108.662323
149,0,10.749556,266.819702,935.232544,-98.373543,413.011444,126.858871,37.126308,-72.044685,108.683701
150,0,11.051358,268.245300,937.453674,-95.825233,394.850708,132.012451,36.868610,-56.786602,108.736633
151,0,11.415464,269.758453,939.977356,-92.998016,374.726990,136.000504,36.677608,-41.581795,108.818848
152,0,11.753525,271.347198,942.685852,-90.459961,353.311188,138.640076,36.536057,-26.435122,108.914543
153,0,11.958366,273.012054,945.419556,-88.624001,330.989075,139.990326,36.421207,-11.330338,108.999489
154,0,11.916930,274.761505,948.013733,-87.707146,307.904175,140.245941,36.310894,3.756930,109.053772
155,0,11.530977,276.604340,950.333435,-87.768166,284.060791,139.641220,36.183586,18.840975,109.076073
156,0,10.735009,278.544281,952.288147,-88.772820,259.424774,138.393539,36.022484,33.914474,109.082588
157,0,9.504434,280.578369,953.825500,-90.649109,233.994766,136.674240,35.820618,48.953362,109.091179
158,0,7.853385,282.696503,954.918457,-93.304047,207.853378,134.593918,35.580608,63.932686,109.105957
159,0,5.825552,284.878326,955.558289,-96.607216,181.176483,132.206497,35.307014,78.843910,109.111069
160,0,3.482069,287.094696,955.748840,-100.394615,154.145874,129.553528,35.000546,93.701035,109.080193
161,0,0.887508,289.314301,955.500977,-104.516579,126.827492,126.727135,34.661026,108.534035,108.989693
162,0,-1.901489,291.506256,954.829590,-108.873741,99.154205,123.892723,34.294746,123.372887,108.826614
163,0,-4.842090,293.637787,953.756165,-113.404701,71.022476,121.263390,33.920303,138.214584,108.606125
164,0,-7.907980,295.673767,952.312500,-118.066154,42.393883,119.066254,33.561634,153.013977,108.370964
165,0,-11.086192,297.578949,950.544006,-122.838257,13.338396,117.533195,33.228954,167.734238,108.151840
166,0,-14.366811,299.317932,948.507324,-127.729553,-15.963795,116.915115,32.916584,182.379288,107.944778
167,0,-17.736418,300.856110,946.263794,-132.751251,-45.230759,117.480820,32.625401,196.956451,107.732315
168,0,-21.184502,302.163879,943.869690,-137.886383,-74.093735,119.483093,32.372971,211.447845,107.507141
169,0,-24.711029,303.222839,941.368164,-143.087311,-102.124985,123.108078,32.178326,225.829697,107.274986
170,0,-28.319576,304.028168,938.781799,-148.276855,-128.857452,128.414597,32.051849,240.090149,107.042549
171,0,-32.007305,304.583374,936.111023,-153.319992,-153.786194,135.280319,32.001244,254.225403,106.808174
172,0,-35.765800,304.893372,933.344727,-157.983978,-176.389709,143.378143,32.035431,268.227570,106.567032
173,0,-39.582397,304.961639,930.478577,-161.926041,-196.192307,152.170731,32.156921,282.073212,106.319885
174,0,-43.435604,304.787231,927.529419,-164.762390,-212.821030,160.908432,32.352631,295.719391,106.075531
175,0,-47.290207,304.359406,924.538208,-166.227829,-226.002869,168.659424,32.598026,309.113007,105.849121
176,0,-51.096001,303.649475,921.559937,-166.299881,-235.537109,174.427612,32.874294,322.206116,105.657761
177,0,-54.795273,302.606598,918.644836,-165.141663,-241.337234,177.367584,33.181290,334.964813,105.513222
178,0,-58.335556,301.179657,915.833801,-162.922943,-243.576248,177.019958,33.533436,347.364960,105.411125
179,0,-61.677181,299.359711,913.178223,-159.751617,-242.848267,173.455902,33.945778,359.381012,105.320297
180,0,-64.794380,297.186035,910.756470,-155.831711,-240.172928,167.249573,34.424747,370.971863,105.172684
181,0,-67.672066,294.707764,908.669006,-151.647644,-236.703445,159.272186,34.959400,382.069305,104.854813
182,0,-70.299942,291.973022,907.033203,-147.883667,-233.230865,150.417557,35.503624,392.572052,104.216873
183,0,-72.667244,289.058319,905.979492,-145.093399,-229.847687,141.436096,35.972160,402.351318,103.117645
184,0,-74.758377,286.085297,905.624207,-143.424744,-226.054169,132.937988,36.283016,411.291382,101.495232
185,0,-76.553253,283.212463,906.017883,-142.627594,-221.143204,125.443268,36.417336,419.344818,99.437538
186,0,-78.039055,280.617401,907.106018,-142.285690,-214.505768,119.362679,36.432285,426.537384,97.225044
187,0,-79.223183,278.469421,908.732483,-142.070633,-205.790527,114.910324,36.418781,432.905731,95.302979
188,0,-80.128769,276.886871,910.678284,-141.869537,-195.012695,112.021339,36.437527,438.414062,94.164200
189,0,-80.781090,275.898468,912.711914,-141.751282,-182.534729,110.374359,36.472229,442.900543,94.204788
190,0,-81.212502,275.447327,914.639465,-141.834457,-168.864151,109.543404,36.455891,446.063354,95.648201
191,0,-81.494194,275.449524,916.356262,-142.161987,-154.448639,109.164581,36.359951,447.450745,98.576202
192,0,-81.756744,275.849304,917.880920,-142.660278,-139.611191,109.005608,36.213337,446.439301,103.000435
193,0,-82.159233,276.617432,919.338745,-143.189087,-124.566399,108.946655,35.979420,442.292023,108.851456
194,0,-82.829964,277.709167,920.894958,-143.619202,-109.442245,108.934464,35.426205,434.382721,115.846375
195,0,-83.827522,279.040192,922.689575,-143.879303,-94.301369,108.945427,34.167393,422.497284,123.368675
196,0,-85.138168,280.518463,924.810059,-143.959656,-79.162071,108.968857,31.874269,406.982147,130.557861
197,0,-86.695839,282.096497,927.288879,-143.890396,-64.018677,109.004028,28.484762,388.598969,136.611145
198,0,-88.402267,283.769104,930.096191,-143.722229,-48.868561,109.053673,24.245804,368.203430,141.056000
199,0,-90.136459,285.530884,933.139771,-143.509811,-33.727665,109.112877,19.582058,346.476685,143.805389
200,0,-91.763916,287.359711,936.288940,-143.292236,-18.618551,109.169960,14.914624,323.825623,145.037582
201,0,-93.153496,289.230042,939.400635,-143.086716,-3.559150,109.216766,10.545110,300.435486,145.038467
202,0,-94.195129,291.127899,942.331848,-142.895157,11.433026,109.252029,6.631813,276.383667,144.095413
203,0,-94.813759,293.052338,944.951538,-142.703979,26.347691,109.278214,3.231753,251.706696,142.457642
204,0,-94.979340,295.008911,947.158813,-142.481689,41.201912,109.295219,0.367762,226.403763,140.330017
205,0,-94.702415,297.000732,948.893433,-142.193771,56.036846,109.291077,-1.924706,200.458237,137.870041
206,0,-94.017456,299.020844,950.132080,-141.829758,70.881516,109.244568,-3.587045,173.886978,135.194626
207,0,-92.972290,301.049683,950.880432,-141.409317,85.732437,109.140465,-4.549436,146.750717,132.401306
208,0,-91.624336,303.061127,951.166016,-140.964874,100.577980,108.979271,-4.755773,119.118996,129.588913
209,0,-90.031357,305.029663,951.030334,-140.532837,115.413963,108.780670,-4.191707,91.047188,126.866043
210,0,-88.242744,306.929169,950.519470,-140.147629,130.222290,108.577408,-2.896728,62.584339,124.352875
211,0,-86.301773,308.728699,949.677307,-139.820358,144.976028,108.389206,-0.952026,33.782185,122.191689
212,0,-84.248024,310.394287,948.539978,-139.533951,159.675217,108.206711,1.541368,4.702445,120.559532
213,0,-82.108566,311.897522,947.130615,-139.267609,174.343246,108.012810,4.473371,-24.557512,119.666534
214,0,-79.889740,313.217926,945.454712,-139.011719,188.993134,107.804161,7.721180,-53.830608,119.738098
215,0,-77.583549,314.338898,943.504639,-138.761353,203.615479,107.583244,11.141959,-82.863869,120.993996
216,0,-75.182999,315.242340,941.274353,-138.510681,218.189362,107.348351,14.571568,-111.315430,123.636337
217,0,-72.689903,315.907623,938.774109,-138.255371,232.694702,107.096146,17.838316,-138.747620,127.828491
218,0,-70.110641,316.313416,936.036255,-137.999023,247.111649,106.822159,20.790220,-164.634109,133.631424
219,0,-67.451004,316.440887,933.115112,-137.760544,261.414276,106.521919,23.315794,-188.396881,140.907684
220,0,-64.717415,316.274963,930.086731,-137.575348,275.572327,106.199608,25.347326,-209.456757,149.244263
221,0,-61.919605,315.806763,927.044067,-137.486847,289.553772,105.872459,26.850792,-227.290802,157.941254
222,0,-59.075043,315.037384,924.083313,-137.535690,303.322083,105.565231,27.806416,-241.493744,166.084427
223,0,-56.218353,313.977631,921.282654,-137.751862,316.834991,105.302666,28.194315,-251.818115,172.689224
224,0,-53.406963,312.642548,918.688599,-138.151169,330.045624,105.103729,27.994978,-258.179199,176.885834
225,0,-50.712059,311.045441,916.317444,-138.737549,342.904053,104.976837,27.196764,-260.654968,178.106766
226,0,-48.198467,309.190247,914.164124,-139.507278,355.359772,104.916893,25.810417,-259.549896,176.226730
227,0,-45.904331,307.059998,912.210999,-140.448029,367.361938,104.899666,23.894384,-255.543259,171.601501
228,0,-43.827915,304.616547,910.450195,-141.531784,378.854980,104.869911,21.575949,-249.779388,164.955368
229,0,-41.928623,301.837677,908.922913,-142.710159,389.774994,104.731590,19.037676,-243.643204,157.112091
230,0,-40.148792,298.769775,907.749512,-143.917679,400.053894,104.355461,16.471491,-238.184326,148.731537
231,0,-38.452366,295.526947,907.108643,-145.080124,409.636749,103.607658,14.054234,-233.577103,140.275070
232,0,-36.855869,292.243073,907.164673,-146.123795,418.508759,102.390839,11.962918,-229.123718,132.162338
233,0,-35.423813,289.044403,907.996948,-146.982803,426.697021,100.698235,10.368003,-223.818817,124.857033
234,0,-34.234573,286.058960,909.566589,-147.612335,434.234406,98.669250,9.367714,-216.901276,118.787399
235,0,-33.346489,283.419617,911.724426,-148.024353,441.122223,96.603378,8.924520,-208.001923,114.220032
236,0,-32.776905,281.243500,914.242371,-148.322571,447.307373,94.908768,8.877560,-197.095734,111.173439
237,0,-32.495819,279.601715,916.859558,-148.672363,452.667847,93.999870,9.020960,-184.463043,109.410744
238,0,-32.435974,278.502045,919.338989,-149.214569,456.999146,94.176788,9.186432,-170.577606,108.550392
239,0,-32.505947,277.898560,921.520874,-150.022324,459.987000,95.549332,9.283915,-155.923798,108.227585
240,0,-32.593056,277.715088,923.355347,-151.107300,461.176819,98.067802,9.288629,-140.875809,108.187355
241,0,-32.570656,277.862915,924.907471,-152.379135,459.967651,101.639771,9.211459,-125.673325,108.285446
242,0,-32.329586,278.262451,926.339966,-153.566803,455.663269,106.213623,9.083702,-110.445412,108.444054
243,0,-31.816933,278.870056,927.872986,-154.222809,447.634583,111.711937,8.934488,-95.242744,108.611816
244,0,-31.047674,279.670471,929.716003,-153.875626,435.596619,117.848175,8.775481,-80.063721,108.757431
245,0,-30.085682,280.643250,931.991516,-152.264587,419.821472,124.045746,8.623955,-64.880615,108.874710
246,0,-29.019903,281.754395,934.692322,-149.499344,401.067657,129.609329,8.516472,-49.667068,108.965538
247,0,-27.953640,282.972382,937.694763,-146.024292,380.252930,134.006241,8.482462,-34.418377,109.023872
248,0,-27.000051,284.275391,940.811646,-142.427399,358.116119,137.022491,8.523842,-19.162083,109.049110
249,0,-26.271603,285.646149,943.852783,-139.220062,335.065552,138.735886,8.622791,-3.945719,109.054489
250,0,-25.864382,287.068298,946.670776,-136.687454,311.227875,139.392975,8.753469,11.192083,109.051788
251,0,-25.841093,288.528290,949.177795,-134.861618,286.585022,139.274521,8.886609,26.234457,109.046288
252,0,-26.220522,290.017944,951.335632,-133.609848,261.098633,138.595993,8.992172,41.184601,109.041283
253,0,-26.985794,291.532257,953.131897,-132.770035,234.789215,137.466919,9.041962,56.066154,109.030777
254,0,-28.105743,293.063263,954.555786,-132.246277,207.766815,135.907562,9.016525,70.915695,108.998840
255,0,-29.546738,294.596344,955.585938,-132.020264,180.212311,133.897720,8.914124,85.764351,108.933083
256,0,-31.269215,296.112732,956.193420,-132.114197,152.302429,131.438141,8.751098,100.625404,108.831062
257,0,-33.226704,297.590912,956.351318,-132.557144,124.109253,128.613876,8.555150,115.494499,108.694138
258,0,-35.372551,299.005707,956.047974,-133.349106,95.575043,125.631645,8.357303,130.352463,108.524216
259,0,-37.659843,300.327728,955.295044,-134.430252,66.605484,122.793839,8.181769,145.167847,108.330025
260,0,-40.033615,301.525177,954.126892,-135.702682,37.180229,120.432533,8.035599,159.910355,108.123924
261,0,-42.431618,302.566864,952.595947,-137.085999,7.389998,118.868759,7.906008,174.567627,107.907059
262,0,-44.797096,303.423370,950.769531,-138.539474,-22.570238,118.406235,7.774590,189.142578,107.671478
263,0,-47.090431,304.069244,948.721558,-140.044846,-52.411301,119.323807,7.637113,203.639206,107.415886
264,0,-49.289570,304.486023,946.514343,-141.583817,-81.764503,121.842537,7.508287,218.054398,107.150551
265,0,-51.381290,304.664551,944.183716,-143.122040,-110.188416,126.067352,7.413838,232.374710,106.890709
266,0,-53.355309,304.604309,941.739502,-144.595779,-137.168350,131.930359,7.378193,246.579926,106.647865
267,0,-55.209621,304.313507,939.178650,-145.896179,-162.131668,139.162766,7.415213,260.647919,106.424644
