Trajectories
100
,,HW3-009:PELVIS_T,,,HW3-009:R_Foot_T,,,HW3-009:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
45,0,32.189579,-52.457413,957.251465,36.797001,-376.467194,108.506592,164.657394,-1.367762,116.931969
46,0,30.841295,-53.438084,957.149475,36.951656,-371.826141,108.256424,168.440186,-5.017653,119.264008
47,0,29.661861,-54.310413,957.228577,36.972191,-367.134064,108.056709,171.715652,-9.934731,122.074738
48,0,28.682011,-55.079369,957.493591,36.898106,-362.406586,107.888115,174.272369,-16.607765,125.679642
49,0,27.917158,-55.742413,957.922729,36.761024,-357.652405,107.746422,175.987518,-25.257660,130.080276
50,0,27.369019,-56.290409,958.473938,36.588757,-352.880798,107.633492,176.913956,-35.756069,134.917221
51,0,27.028357,-56.714813,959.097595,36.405884,-348.103180,107.548317,177.298401,-47.711750,139.666214
52,0,26.872818,-57.017105,959.751160,36.232334,-343.327637,107.485260,177.476669,-60.625610,143.863098
53,0,26.866190,-57.212013,960.407776,36.084332,-338.552277,107.437691,177.739243,-74.056938,147.232620
54,0,26.967064,-57.322136,961.063293,35.973770,-333.767212,107.400566,178.254898,-87.745583,149.714905
55,0,27.138508,-57.369587,961.733521,35.905556,-328.964569,107.370178,179.044525,-101.620041,151.396942
56,0,27.350597,-57.371090,962.440552,35.876823,-324.143097,107.346741,179.990982,-115.716660,152.402435
57,0,27.579529,-57.336090,963.194214,35.877796,-319.308594,107.336746,180.901108,-130.110657,152.821381
58,0,27.808989,-57.264664,963.984741,35.893738,-314.473358,107.350174,181.606537,-144.897614,152.710327
59,0,28.034201,-57.148624,964.790710,35.912327,-309.652344,107.392403,182.028549,-160.166336,152.122101
60,0,28.264547,-56.977955,965.591125,35.934853,-304.857117,107.452797,182.167282,-175.938629,151.118713
61,0,28.521002,-56.745754,966.369751,35.974899,-300.090973,107.506630,182.056320,-192.139694,149.762039
62,0,28.829782,-56.448063,967.112732,36.043549,-295.346039,107.533211,181.720001,-208.630417,148.103729
63,0,29.214489,-56.084557,967.806152,36.143982,-290.604156,107.523499,181.157547,-225.274857,146.201797
64,0,29.686333,-55.661121,968.436462,36.276169,-285.840576,107.473488,180.356522,-241.995544,144.150711
65,0,30.237719,-55.187588,968.993225,36.434864,-281.029938,107.385185,179.286270,-258.789581,142.070129
66,0,30.847178,-54.672115,969.471863,36.604542,-276.152496,107.276009,177.875092,-275.718140,140.053818
67,0,31.491161,-54.122074,969.872192,36.763947,-271.202728,107.175560,176.037796,-292.851593,138.155548
68,0,32.151508,-53.549694,970.194519,36.899559,-266.201965,107.105606,173.748611,-310.183441,136.427719
69,0,32.814060,-52.970871,970.440613,37.013180,-261.193268,107.067078,171.081497,-327.591370,134.945297
70,0,33.461147,-52.398590,970.618713,37.114422,-256.211914,107.048897,168.186646,-344.870819,133.797531
71,0,34.067772,-51.842556,970.743042,37.210915,-251.269287,107.042793,165.223328,-361.808563,133.069656
72,0,34.609848,-51.314556,970.828918,37.308136,-246.359314,107.048088,162.293121,-378.248383,132.823227
73,0,35.076145,-50.827995,970.889282,37.407684,-241.463837,107.065254,159.415497,-394.102142,133.088058
74,0,35.470314,-50.391228,970.934387,37.496910,-236.573013,107.086494,156.549042,-409.320435,133.863647
75,0,35.802937,-50.005375,970.966797,37.551105,-231.708008,107.096802,153.637695,-423.864532,135.117065
76,0,36.083195,-49.669014,970.978577,37.554371,-226.899857,107.086609,150.655441,-437.691528,136.784058
77,0,36.316315,-49.382671,970.955933,37.510441,-222.156326,107.059013,147.619537,-450.752411,138.782364
78,0,36.505947,-49.149132,970.888062,37.439816,-217.456131,107.025177,144.576477,-462.995911,141.029510
79,0,36.656078,-48.970638,970.768066,37.372078,-212.759979,106.998917,141.585159,-474.371216,143.452454
80,0,36.770073,-48.845299,970.588074,37.319237,-208.035721,106.994980,138.708008,-484.831268,145.986008
81,0,36.849709,-48.765739,970.339966,37.253498,-203.277237,107.023987,136.006577,-494.336761,148.565979
82,0,36.896194,-48.722557,970.021057,37.136253,-198.494705,107.082436,133.532440,-502.856140,151.124237
83,0,36.912212,-48.709755,969.638000,36.969395,-193.704391,107.147308,131.309906,-510.365906,153.587372
84,0,36.903278,-48.726128,969.204407,36.793247,-188.928513,107.188309,129.317383,-516.857361,155.878235
85,0,36.877758,-48.771847,968.734741,36.637264,-184.183594,107.188751,127.482620,-522.343811,157.919006
86,0,36.844540,-48.845154,968.236694,36.497734,-179.470398,107.150780,125.702682,-526.857544,159.634018
87,0,36.809032,-48.942787,967.710693,36.354904,-174.781433,107.085831,123.882423,-530.440552,160.951126
88,0,36.772144,-49.063046,967.152344,36.190964,-170.114456,107.007133,121.972755,-533.138367,161.800735
89,0,36.734821,-49.208935,966.560730,35.998356,-165.482803,106.925774,119.984985,-534.994751,162.118652
90,0,36.704124,-49.388962,965.943909,35.782646,-160.916168,106.848473,117.971886,-536.044739,161.857407
91,0,36.693413,-49.613911,965.315674,35.554989,-156.451614,106.778656,115.992996,-536.310181,161.000748
92,0,36.714146,-49.892357,964.683228,35.315006,-152.120270,106.717140,114.087639,-535.806519,159.568649
93,0,36.765934,-50.229443,964.038818,35.036900,-147.925568,106.659843,112.263489,-534.552002,157.610748
94,0,36.836449,-50.629654,963.365295,34.673401,-143.815109,106.596138,110.502220,-532.567383,155.195572
95,0,36.912888,-51.099026,962.648315,34.190544,-139.690948,106.511932,108.779114,-529.868042,152.401367
96,0,36.993122,-51.644890,961.885986,33.605183,-135.482498,106.400803,107.081741,-526.463196,149.306259
97,0,37.086128,-52.277031,961.088135,32.966984,-131.200928,106.273842,105.414268,-522.364014,145.983612
98,0,37.203762,-53.009293,960.269592,32.308292,-126.904846,106.151146,103.783867,-517.590637,142.509308
99,0,37.353653,-53.856037,959.442200,31.633358,-122.641724,106.042664,102.172882,-512.190247,138.979111
100,0,37.541843,-54.826405,958.612976,30.938581,-118.441422,105.947342,100.505264,-506.281372,135.528152
101,0,37.781700,-55.924671,957.786438,30.221111,-114.334579,105.869293,98.621208,-500.104309,132.339951
102,0,38.095692,-57.154942,956.964844,29.474728,-110.346779,105.820412,96.298981,-494.018127,129.613663
103,0,38.506222,-58.522675,956.148621,28.687826,-106.483360,105.806099,93.360046,-488.409943,127.462265
104,0,39.025658,-60.033432,955.340820,27.845476,-102.736862,105.817116,89.810295,-483.559357,125.794258
105,0,39.654263,-61.694153,954.552307,26.932436,-99.100761,105.836914,85.907013,-479.559875,124.312546
106,0,40.385860,-63.513561,953.801575,25.938103,-95.570198,105.852280,82.101440,-476.325317,122.686798
107,0,41.213108,-65.492882,953.108459,24.856871,-92.143562,105.855400,78.891312,-473.632050,120.762794
108,0,42.125038,-67.613304,952.489807,23.679201,-88.826874,105.838913,76.635208,-471.177002,118.620255
109,0,43.104240,-69.834679,951.961853,22.382275,-85.628304,105.788277,75.402863,-468.665436,116.462036
110,0,44.130165,-72.105202,951.547424,20.931471,-82.556808,105.674561,74.951561,-465.893097,114.478256
111,0,45.180073,-74.374115,951.273926,19.299023,-79.652397,105.467072,74.863388,-462.759491,112.794655
112,0,46.226524,-76.601265,951.169067,17.483114,-77.021278,105.167297,74.779716,-459.223389,111.477875
113,0,47.240913,-78.755737,951.253235,15.501772,-74.803612,104.814529,74.579025,-455.282837,110.531563
114,0,48.199543,-80.806610,951.525635,13.381670,-73.098091,104.453247,74.357231,-450.985596,109.896553
115,0,49.088505,-82.721306,951.954834,11.164632,-71.942490,104.118011,74.251945,-446.417572,109.486053
116,0,49.910282,-84.473488,952.481079,8.888960,-71.340065,103.846291,74.302963,-441.670410,109.222839
117,0,50.684689,-86.045464,953.026794,6.521267,-71.260857,103.697060,74.453262,-436.817322,109.051544
118,0,51.438526,-87.425179,953.518066,3.907168,-71.629318,103.769287,74.622711,-431.901428,108.937103
119,0,52.194336,-88.607353,953.910645,0.802714,-72.340469,104.194054,74.762245,-426.942810,108.856079
120,0,52.966419,-89.593765,954.201721,-3.023379,-73.303123,105.079353,74.865814,-421.953583,108.787971
121,0,53.755116,-90.390251,954.423157,-7.647967,-74.485947,106.444771,74.952682,-416.946381,108.718163
122,0,54.534645,-91.008842,954.627747,-12.884046,-75.946022,108.220154,75.043205,-411.933563,108.644989
123,0,55.253387,-91.473175,954.878052,-18.314133,-77.847778,110.342445,75.151466,-406.923615,108.575302
124,0,55.854183,-91.813713,955.231628,-23.471390,-80.491547,112.881386,75.288727,-401.921509,108.513618
125,0,56.292213,-92.052986,955.720398,-28.029152,-84.293793,116.051048,75.462570,-396.933014,108.456703
126,0,56.537220,-92.197098,956.335693,-31.877443,-89.636559,120.028946,75.674744,-391.965515,108.397705
127,0,56.572670,-92.242226,957.032532,-35.085201,-96.668701,124.706070,75.920982,-387.022949,108.334114
128,0,56.400932,-92.186676,957.752197,-37.814110,-105.237495,129.622589,76.190308,-382.100708,108.269737
129,0,56.046173,-92.036049,958.449463,-40.246063,-114.997696,134.180313,76.465790,-377.184509,108.210678
130,0,55.547997,-91.802673,959.107361,-42.544060,-125.592720,137.936661,76.728470,-372.258209,108.161987
131,0,54.951820,-91.503181,959.732544,-44.828152,-136.770813,140.739441,76.963509,-367.311462,108.126755
132,0,54.302105,-91.153481,960.343384,-47.148628,-148.395523,142.655441,77.164375,-362.340332,108.105545
133,0,53.636436,-90.764290,960.959900,-49.473370,-160.409607,143.831192,77.330429,-357.349396,108.096252
134,0,52.978924,-90.342010,961.597839,-51.719112,-172.798492,144.412262,77.459763,-352.353180,108.096107
135,0,52.337570,-89.892174,962.263550,-53.805847,-185.561661,144.512070,77.544968,-347.371765,108.104858
136,0,51.710068,-89.420029,962.951233,-55.685070,-198.690125,144.193939,77.577797,-342.419281,108.126984
137,0,51.091839,-88.927208,963.646118,-57.340839,-212.151276,143.482681,77.563393,-337.492035,108.169159
138,0,50.475876,-88.410255,964.329773,-58.777287,-225.901901,142.395782,77.530678,-332.562012,108.231262
139,0,49.848312,-87.865082,964.985779,-59.987476,-239.932999,140.958679,77.519196,-327.591217,108.302277
140,0,49.189819,-87.293159,965.599915,-60.940556,-254.279114,139.213974,77.552444,-322.562805,108.369362
141,0,48.484730,-86.703377,966.158142,-61.618332,-268.958862,137.237427,77.628983,-317.489410,108.425415
142,0,47.730770,-86.110428,966.652710,-62.044415,-283.932465,135.141190,77.729652,-312.398102,108.466316
143,0,46.936333,-85.530518,967.089172,-62.262833,-299.127930,133.057205,77.825462,-307.318695,108.488579
144,0,46.108803,-84.975151,967.481934,-62.301178,-314.478394,131.118408,77.892654,-302.269623,108.492752
145,0,45.256268,-84.449585,967.845642,-62.152710,-329.927094,129.447128,77.928444,-297.247223,108.484825
146,0,44.396854,-83.955864,968.192078,-61.780338,-345.415527,128.147461,77.947525,-292.236511,108.471359
147,0,43.551792,-83.493210,968.530457,-61.136459,-360.871246,127.298546,77.966827,-287.230896,108.455734
148,0,42.733658,-83.055634,968.863525,-60.187897,-376.197815,126.952049,77.995377,-282.244232,108.437805
149,0,41.949028,-82.633064,969.183655,-58.932991,-391.272766,127.136635,78.032028,-277.307495,108.411491
150,0,41.202797,-82.216278,969.473938,-57.403446,-405.952759,127.862823,78.072464,-272.446838,108.366180
151,0,40.493366,-81.799965,969.713684,-55.652992,-420.081604,129.123764,78.115555,-267.649780,108.298203
152,0,39.811798,-81.381958,969.882874,-53.745071,-433.505646,130.893600,78.162537,-262.850677,108.222420
153,0,39.153118,-80.962624,969.965454,-51.746754,-446.092194,133.125748,78.221336,-257.968170,108.169479
154,0,38.523849,-80.546516,969.952271,-49.717976,-457.739014,135.746460,78.302406,-252.975739,108.161148
155,0,37.932713,-80.142273,969.843750,-47.698238,-468.374176,138.649521,78.393532,-247.930023,108.185585
156,0,37.378956,-79.758698,969.648926,-45.709637,-477.951172,141.702454,78.461029,-242.919800,108.209862
157,0,36.854805,-79.402145,969.383362,-43.772190,-486.444733,144.760345,78.487000,-237.990112,108.213875
158,0,36.354343,-79.077248,969.066833,-41.909023,-493.847015,147.675430,78.483589,-233.120331,108.198013
159,0,35.875393,-78.788422,968.723877,-40.136555,-500.160980,150.305984,78.474197,-228.260742,108.167450
160,0,35.414745,-78.540894,968.383423,-38.455624,-505.395355,152.533478,78.479584,-223.378433,108.125610
161,0,34.963493,-78.340202,968.072083,-36.850082,-509.565186,154.276184,78.515587,-218.481705,108.079384
162,0,34.506817,-78.190384,967.803894,-35.288567,-512.693359,155.485886,78.587021,-213.609375,108.036270
163,0,34.029484,-78.092278,967.575134,-33.736095,-514.807800,156.137192,78.678726,-208.796051,107.995918
164,0,33.523190,-78.043709,967.369995,-32.175949,-515.941711,156.218872,78.761642,-204.052292,107.951591
165,0,32.988056,-78.041328,967.169434,-30.625559,-516.135437,155.729004,78.814034,-199.371048,107.899002
166,0,32.424217,-78.082489,966.957642,-29.131510,-515.435730,154.676926,78.842117,-194.734009,107.839661
167,0,31.819851,-78.166901,966.724121,-27.746056,-513.890076,153.090149,78.880440,-190.110794,107.776749
168,0,31.149815,-78.298035,966.460144,-26.504148,-511.543213,151.023865,78.962486,-185.471130,107.710434
169,0,30.389282,-78.483452,966.156555,-25.410519,-508.448792,148.568237,79.092361,-180.804092,107.638687
170,0,29.527035,-78.734772,965.804993,-24.431540,-504.699585,145.852905,79.251854,-176.119781,107.561966
171,0,28.563231,-79.065155,965.402344,-23.490669,-500.464081,143.047501,79.426750,-171.436218,107.486710
172,0,27.499138,-79.483566,964.951355,-22.480513,-496.000519,140.339233,79.617424,-166.772552,107.423691
173,0,26.336264,-79.991783,964.457947,-21.304668,-491.619873,137.868195,79.828003,-162.152924,107.382950
174,0,25.084501,-80.587761,963.931458,-19.927082,-487.606232,135.645905,80.054726,-157.605469,107.372711
175,0,23.766649,-81.270325,963.381653,-18.386217,-484.136658,133.532867,80.288925,-153.147644,107.402275
176,0,22.414711,-82.041031,962.815002,-16.767679,-481.238647,131.320541,80.522720,-148.771759,107.478622
177,0,21.061041,-82.902832,962.235779,-15.158648,-478.805328,128.857910,80.757584,-144.453156,107.596474
178,0,19.729908,-83.856644,961.647278,-13.607124,-476.666840,126.116158,81.023865,-140.177948,107.734215
179,0,18.434313,-84.898651,961.051880,-12.118479,-474.667847,123.167801,81.374809,-135.957260,107.866318
180,0,17.180126,-86.018105,960.454102,-10.700989,-472.691650,120.142883,81.843483,-131.812561,107.981529
181,0,15.971998,-87.195534,959.863770,-9.401705,-470.628113,117.201385,82.421722,-127.761337,108.084846
182,0,14.816286,-88.404648,959.298279,-8.277982,-468.342560,114.509987,83.084076,-123.816078,108.185204
183,0,13.724367,-89.618942,958.779785,-7.345017,-465.686096,112.216904,83.818153,-119.987556,108.288101
184,0,12.711352,-90.817818,958.328796,-6.566411,-462.531342,110.433243,84.630600,-116.287048,108.398071
185,0,11.789560,-91.988449,957.953857,-5.895631,-458.822754,109.202843,85.527672,-112.724510,108.521599
186,0,10.965070,-93.125656,957.649048,-5.321962,-454.624084,108.462379,86.495567,-109.300102,108.663048
187,0,10.230481,-94.232765,957.397461,-4.862974,-450.096741,108.056618,87.503769,-105.999443,108.819305
188,0,9.554100,-95.321121,957.174805,-4.516305,-445.404510,107.819664,88.527657,-102.810959,108.981728
189,0,8.883791,-96.406319,956.956665,-4.247015,-440.645233,107.638069,89.572540,-99.755684,109.140160
190,0,8.163306,-97.504005,956.731445,-4.020051,-435.853607,107.456894,90.670235,-96.888557,109.281448
191,0,7.341908,-98.625694,956.512451,-3.819379,-431.028473,107.262383,91.844902,-94.265755,109.387154
192,0,6.374762,-99.774574,956.342590,-3.639143,-426.157684,107.062912,93.088310,-91.924904,109.438019
193,0,5.227824,-100.941559,956.281616,-3.474140,-421.235413,106.872086,94.365273,-89.896942,109.425758
194,0,3.889120,-102.103264,956.384521,-3.320149,-416.266235,106.700348,95.637627,-88.218529,109.368286
195,0,2.372195,-103.223824,956.681763,-3.177332,-411.258423,106.554443,96.897308,-86.931236,109.315392
196,0,0.711570,-104.259087,957.169617,-3.050459,-406.220337,106.437958,98.186447,-86.073975,109.332809
197,0,-1.041381,-105.161369,957.811157,-2.944443,-401.162018,106.351021,99.577339,-85.662315,109.475433
198,0,-2.824666,-105.883911,958.543396,-2.858255,-396.094757,106.289848,101.131134,-85.670090,109.776794
199,0,-4.575749,-106.384026,959.287964,-2.782589,-391.025818,106.246552,102.885574,-86.045662,110.270950
200,0,-6.242395,-106.626556,959.966736,-2.704512,-385.956299,106.210907,104.871582,-86.749008,111.022339
201,0,-7.788013,-106.590752,960.516052,-2.614893,-380.885498,106.175636,107.113953,-87.771896,112.106979
202,0,-9.191082,-106.276337,960.898499,-2.510975,-375.815125,106.141441,109.603851,-89.132759,113.533409
203,0,-10.443048,-105.703186,961.112183,-2.394509,-370.749237,106.115173,112.270088,-90.859718,115.186134
204,0,-11.543694,-104.906631,961.190796,-2.269481,-365.691681,106.103355,114.977066,-92.978180,116.876350
205,0,-12.497821,-103.932152,961.192993,-2.140305,-360.640900,106.108223,117.554207,-95.525002,118.471832
206,0,-13.313200,-102.831024,961.182495,-2.011789,-355.587952,106.126717,119.847542,-98.600067,120.017242
207,0,-13.995616,-101.654465,961.212097,-1.888541,-350.523499,106.151772,121.784515,-102.426964,121.777954
208,0,-14.548005,-100.443985,961.317749,-1.772331,-345.445923,106.177101,123.408966,-107.348030,124.132187
209,0,-14.975606,-99.224060,961.518677,-1.662183,-340.363220,106.200989,124.831039,-113.684593,127.295616
210,0,-15.288622,-98.003860,961.818604,-1.557978,-335.287720,106.225784,126.130043,-121.541557,131.085388
211,0,-15.500936,-96.786163,962.207703,-1.462583,-330.230621,106.254074,127.309334,-130.742538,134.969833
212,0,-15.630095,-95.573288,962.666443,-1.379815,-325.199646,106.286049,128.330795,-140.953354,138.344513
213,0,-15.696918,-94.366707,963.170654,-1.311468,-320.198486,106.321198,129.176773,-151.878586,140.790253
214,0,-15.720256,-93.166153,963.696472,-1.258509,-315.229431,106.361732,129.878586,-163.371841,142.176712
215,0,-15.712377,-91.969749,964.222900,-1.224298,-310.293427,106.413979,130.502380,-175.401718,142.617447
216,0,-15.678791,-90.772324,964.732239,-1.210068,-305.384827,106.482521,131.123688,-187.957321,142.343124
217,0,-15.618837,-89.565964,965.209534,-1.202421,-300.488007,106.558784,131.798157,-200.996140,141.570221
218,0,-15.527225,-88.344650,965.639893,-1.172912,-295.583679,106.623161,132.527588,-214.459137,140.424896
219,0,-15.397409,-87.106544,966.007080,-1.095111,-290.659241,106.660324,133.249252,-228.319427,138.936859
220,0,-15.225028,-85.852203,966.296692,-0.955762,-285.711975,106.662949,133.872894,-242.611328,137.089630
221,0,-15.009528,-84.584206,966.502197,-0.754654,-280.740021,106.624374,134.343506,-257.400696,134.899918
222,0,-14.751517,-83.310707,966.628235,-0.507337,-275.733276,106.543388,134.661285,-272.726593,132.472229
223,0,-14.448490,-82.046906,966.687683,-0.247022,-270.681061,106.440865,134.844360,-288.567108,129.985001
224,0,-14.095037,-80.809570,966.693237,-0.011929,-265.595062,106.357254,134.897644,-304.824707,127.634201
225,0,-13.686309,-79.610535,966.653687,0.173605,-260.508606,106.327515,134.817566,-321.345642,125.589996
226,0,-13.222675,-78.454964,966.574097,0.303310,-255.446548,106.365555,134.615250,-337.972748,123.982727
227,0,-12.714459,-77.343483,966.455017,0.388399,-250.417831,106.463081,134.334198,-354.574707,122.895607
228,0,-12.178697,-76.275238,966.297058,0.463667,-245.427872,106.590721,134.035370,-371.046753,122.357475
229,0,-11.627877,-75.251373,966.108826,0.571888,-240.465195,106.714722,133.759811,-387.302612,122.361977
230,0,-11.063079,-74.275826,965.905090,0.726992,-235.497650,106.816719,133.510513,-403.245575,122.908249
231,0,-10.477388,-73.350983,965.693359,0.904929,-230.513580,106.889389,133.255737,-418.750549,124.010681
232,0,-9.866334,-72.472420,965.467041,1.071710,-225.536911,106.929085,132.938705,-433.688934,125.667618
233,0,-9.237401,-71.631241,965.210266,1.210609,-220.590866,106.940857,132.497803,-447.959808,127.832649
234,0,-8.607556,-70.822235,964.909729,1.326391,-215.678925,106.938148,131.900909,-461.488800,130.416351
235,0,-7.989076,-70.045975,964.561157,1.433646,-210.796692,106.935486,131.172806,-474.201202,133.311981
236,0,-7.380189,-69.303123,964.163940,1.543880,-205.939926,106.940163,130.390244,-486.003845,136.423431
237,0,-6.772053,-68.592705,963.716309,1.661833,-201.105377,106.948975,129.650986,-496.788330,139.673004
238,0,-6.163080,-67.914940,963.220032,1.790355,-196.295044,106.955299,129.041000,-506.448700,142.988190
239,0,-5.560607,-67.273415,962.690674,1.934328,-191.519135,106.955948,128.605896,-514.907166,146.283966
240,0,-4.967158,-66.676872,962.155884,2.100228,-186.790344,106.948898,128.329361,-522.137512,149.456604
241,0,-4.372275,-66.136726,961.640686,2.294353,-182.116226,106.930908,128.132660,-528.171509,152.389267
242,0,-3.760670,-65.659523,961.153259,2.520350,-177.496414,106.900429,127.904533,-533.085022,154.963013
243,0,-3.123219,-65.244011,960.687317,2.769041,-172.914886,106.861404,127.551483,-536.970764,157.068619
244,0,-2.455307,-64.886986,960.233337,3.004433,-168.325470,106.824486,127.040031,-539.909241,158.618073
245,0,-1.745736,-64.589676,959.782166,3.180933,-163.670273,106.801857,126.403969,-541.953003,159.551788
246,0,-0.975204,-64.357094,959.321716,3.292647,-158.938904,106.794182,125.713318,-543.134338,159.836731
247,0,-0.130193,-64.193253,958.834839,3.382830,-154.192612,106.789055,125.035095,-543.484253,159.458496
248,0,0.788051,-64.100288,958.307495,3.492230,-149.517838,106.780418,124.414757,-543.034912,158.420975
249,0,1.773780,-64.081573,957.737366,3.618753,-144.970551,106.776489,123.876137,-541.802734,156.758286
250,0,2.828593,-64.143311,957.136292,3.727245,-140.560913,106.783333,123.423241,-539.783691,154.540131
251,0,3.958452,-64.294800,956.522766,3.780484,-136.272018,106.795883,123.040382,-536.981201,151.859390
252,0,5.166044,-64.549210,955.912598,3.759403,-132.083679,106.805298,122.692680,-533.450867,148.825012
253,0,6.448687,-64.924362,955.311768,3.664639,-127.981323,106.803734,122.319466,-529.331909,145.581573
254,0,7.800421,-65.442307,954.719177,3.505993,-123.957306,106.784294,121.814735,-524.864868,142.333405
255,0,9.214228,-66.124588,954.133728,3.285076,-120.011749,106.741585,121.015038,-520.386414,139.317505
256,0,10.681975,-66.985207,953.559509,2.981867,-116.152451,106.673332,119.734886,-516.257568,136.695297
257,0,12.194017,-68.028824,953.007263,2.563464,-112.393806,106.582634,117.849541,-512.734863,134.439896
258,0,13.740014,-69.254509,952.494080,2.013857,-108.746010,106.479797,115.372955,-509.881378,132.348099
259,0,15.311564,-70.658394,952.035522,1.355746,-105.195305,106.377831,112.477989,-507.579681,130.183273
260,0,16.905848,-72.231613,951.637390,0.642337,-101.699326,106.284050,109.440651,-505.618500,127.815720
261,0,18.526455,-73.954353,951.290588,-0.074361,-98.214455,106.201477,106.543930,-503.803131,125.249176
262,0,20.181183,-75.792892,950.978516,-0.774353,-94.736893,106.140297,104.011414,-502.021851,122.561363
