Trajectories
100
,,HW3-006:PELVIS_T,,,HW3-006:R_Foot_T,,,HW3-006:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
35,0,-21.991888,153.625885,980.799072,-79.750046,-269.435150,112.791695,66.038857,352.177765,116.718193
36,0,-22.202354,153.623947,981.293030,-79.020416,-255.081085,112.149750,68.673126,343.246460,123.724609
37,0,-22.563540,153.721802,982.450562,-78.271629,-240.531296,111.714241,71.672577,331.331573,131.065308
38,0,-23.023155,153.842773,984.393250,-77.511406,-225.853775,111.430061,74.844536,316.520508,138.449707
39,0,-23.513277,153.952332,987.096069,-76.760651,-211.078751,111.255386,77.848419,299.108185,145.541855
40,0,-23.976608,154.067047,990.388733,-76.046341,-196.226349,111.156136,80.378975,279.590759,151.944534
41,0,-24.377705,154.235886,994.008911,-75.401756,-181.320206,111.104462,82.311180,258.514801,157.326691
42,0,-24.700502,154.505173,997.686462,-74.859756,-166.388931,111.077141,83.736176,236.339630,161.519867
43,0,-24.944517,154.890610,1001.229980,-74.442596,-151.456512,111.058739,84.893372,213.380173,164.517609
44,0,-25.120157,155.370316,1004.570007,-74.147186,-136.533554,111.047798,86.052887,189.811203,166.418549
45,0,-25.238235,155.901581,1007.735107,-73.924194,-121.627808,111.057556,87.413605,165.706146,167.359482
46,0,-25.298759,156.444077,1010.781433,-73.683517,-106.760277,111.107498,89.058235,141.092224,167.468323
47,0,-25.287319,156.973587,1013.732422,-73.346298,-91.950798,111.209534,90.969185,115.996033,166.850693
48,0,-25.180553,157.487717,1016.557007,-72.886475,-77.191231,111.360893,93.082817,90.453247,165.601318
49,0,-24.953913,158.002487,1019.180176,-72.318451,-62.454506,111.544464,95.336105,64.498772,163.813751
50,0,-24.585129,158.539764,1021.511414,-71.668060,-47.720581,111.731155,97.680138,38.158745,161.581985
51,0,-24.054674,159.116684,1023.470032,-70.965340,-32.977329,111.893410,100.085754,11.445992,159.005081
52,0,-23.345779,159.741104,1024.999756,-70.252846,-18.214544,112.024750,102.556549,-15.625762,156.188553
53,0,-22.444817,160.408813,1026.073242,-69.584915,-3.437946,112.142349,105.126801,-43.016933,153.243530
54,0,-21.343407,161.104568,1026.688599,-69.007423,11.321677,112.269379,107.838531,-70.661835,150.300461
55,0,-20.043180,161.807495,1026.864014,-68.540070,26.023581,112.414764,110.719574,-98.498123,147.531738
56,0,-18.560009,162.492447,1026.635010,-68.179855,40.640587,112.573776,113.762665,-126.487923,145.153229
57,0,-16.920517,163.125870,1026.048462,-67.910995,55.169285,112.744598,116.892113,-154.596512,143.389603
58,0,-15.151277,163.662903,1025.152588,-67.706230,69.621910,112.931709,119.950554,-182.750778,142.437469
59,0,-13.272768,164.054550,1023.991821,-67.532532,84.010101,113.135017,122.740967,-210.814713,142.465881
60,0,-11.301822,164.263306,1022.604126,-67.367905,98.330055,113.346764,125.097214,-238.573227,143.629044
61,0,-9.250794,164.273483,1021.017090,-67.209557,112.559402,113.559227,126.940475,-265.719727,146.046310
62,0,-7.119780,164.088715,1019.246704,-67.066963,126.668083,113.770531,128.297440,-291.869598,149.765884
63,0,-4.891674,163.723648,1017.300476,-66.949890,140.634766,113.982201,129.257889,-316.587646,154.743683
64,0,-2.535738,163.197891,1015.184021,-66.858253,154.460602,114.194687,129.887787,-339.402496,160.818222
65,0,-0.018201,162.532043,1012.906189,-66.781898,168.162323,114.406456,130.174210,-359.828217,167.670990
66,0,2.683975,161.742065,1010.484558,-66.711357,181.741592,114.615402,130.065826,-377.421814,174.806702
67,0,5.571497,160.833160,1007.951965,-66.644875,195.166229,114.819878,129.589676,-391.857941,181.584305
68,0,8.616849,159.800659,1005.357605,-66.591049,208.382904,115.019020,128.957413,-402.967377,187.298157
69,0,11.763031,158.634293,1002.750366,-66.574867,221.339981,115.211868,128.541672,-410.709503,191.278152
70,0,14.925126,157.316833,1000.152832,-66.637634,233.997009,115.393227,128.670609,-415.130707,192.989868
71,0,17.999105,155.818848,997.550476,-66.821220,246.320511,115.547012,129.369263,-416.400024,192.139862
72,0,20.886824,154.099945,994.909119,-67.147438,258.274872,115.641541,130.261688,-414.914642,188.770508
73,0,23.534428,152.117020,992.219543,-67.611916,269.807617,115.633339,130.724304,-411.359528,183.271103
74,0,25.958506,149.837784,989.547119,-68.196129,280.834839,115.470009,130.205002,-406.632416,176.247177
75,0,28.231783,147.257278,987.057190,-68.883720,291.247711,115.075935,128.510712,-401.637726,168.315186
76,0,30.429359,144.409409,984.987366,-69.669250,300.941284,114.344276,125.895187,-396.997589,159.970352
77,0,32.571564,141.368408,983.561401,-70.556641,309.840881,113.175560,122.942139,-392.785339,151.601639
78,0,34.609020,138.248749,982.885254,-71.549255,317.918762,111.544914,120.343353,-388.489044,143.590622
79,0,36.461807,135.207214,982.880066,-72.639816,325.201111,109.550201,118.653824,-383.327667,136.341110
80,0,38.076126,132.425278,983.288635,-73.817169,331.758270,107.425529,118.090149,-376.690002,130.173676
81,0,39.451717,130.060837,983.760803,-75.098793,337.655426,105.512688,118.446190,-368.339935,125.213013
82,0,40.633537,128.208450,983.987793,-76.555229,342.862762,104.176270,119.205292,-358.356110,121.393318
83,0,41.699581,126.887291,983.821533,-78.262772,347.187683,103.698547,119.844276,-347.015503,118.539619
84,0,42.757896,126.045898,983.314636,-80.193604,350.284058,104.235985,120.115845,-334.686646,116.436104
85,0,43.930305,125.591400,982.672363,-82.170273,351.697693,105.852905,120.071609,-321.699707,114.873947
86,0,45.317661,125.429527,982.163757,-83.954575,350.914856,108.552315,119.875465,-308.263794,113.690590
87,0,46.966564,125.483231,982.038147,-85.362091,347.430664,112.255623,119.642769,-294.479156,112.778603
88,0,48.854706,125.693275,982.468506,-86.287842,340.802246,116.798225,119.411484,-280.382599,112.073105
89,0,50.899693,126.017418,983.523926,-86.665016,330.680878,121.987953,119.176247,-265.989258,111.542236
90,0,52.983192,126.433777,985.169006,-86.432632,316.910248,127.622902,118.916512,-251.331985,111.172226
91,0,54.979744,126.943451,987.288391,-85.553612,299.679840,133.417847,118.613861,-236.474380,110.948486
92,0,56.783550,127.562057,989.735107,-84.065269,279.563721,138.986252,118.265053,-221.492203,110.843513
93,0,58.328949,128.299454,992.381897,-82.105911,257.368805,143.948517,117.890221,-206.448975,110.814049
94,0,59.600063,129.141632,995.152466,-79.894814,233.902206,148.044815,117.530777,-191.381882,110.817543
95,0,60.623947,130.051971,998.017029,-77.676605,209.780228,151.165939,117.234955,-176.306686,110.836403
96,0,61.450649,130.990555,1000.964783,-75.655754,185.338058,153.325485,117.042023,-161.234024,110.879333
97,0,62.133385,131.928757,1003.974915,-73.963997,160.651108,154.612473,116.972855,-146.175201,110.966042
98,0,62.716148,132.848587,1007.000427,-72.662994,135.634430,155.141571,117.026299,-131.135162,111.121208
99,0,63.228333,133.737854,1009.970337,-71.746475,110.172577,155.007935,117.177589,-116.104179,111.367035
100,0,63.684448,134.591827,1012.804871,-71.164772,84.209854,154.270950,117.381226,-101.057098,111.695320
101,0,64.087502,135.416504,1015.429993,-70.898872,57.752819,152.984299,117.588341,-85.975601,112.055283
102,0,64.432678,136.226624,1017.781494,-71.012184,30.836067,151.233765,117.768089,-70.869736,112.384605
103,0,64.706871,137.042938,1019.808777,-71.616966,3.516564,149.135269,117.905983,-55.757618,112.637001
104,0,64.885902,137.890350,1021.478149,-72.809052,-24.125956,146.810287,117.994560,-40.639755,112.786232
105,0,64.937996,138.786697,1022.772339,-74.646027,-52.018250,144.385468,118.053741,-25.527290,112.843781
106,0,64.832031,139.716721,1023.678406,-77.160957,-80.116226,142.007812,118.147102,-10.479255,112.872505
107,0,64.541679,140.622849,1024.183105,-80.371429,-108.384933,139.839142,118.334625,4.437677,112.944405
108,0,64.047195,141.447632,1024.281250,-84.288124,-136.768036,138.047089,118.611549,19.219313,113.083023
109,0,63.341869,142.183258,1023.985168,-88.926422,-165.173462,136.816437,118.919922,33.916103,113.262253
110,0,62.434410,142.860992,1023.318298,-94.291740,-193.464096,136.354340,119.209885,48.567055,113.445503
111,0,61.338852,143.493301,1022.297607,-100.332329,-221.443680,136.877045,119.481331,63.160770,113.615112
112,0,60.062706,144.042038,1020.921570,-106.895592,-248.839905,138.596863,119.775787,77.652138,113.775154
113,0,58.602009,144.449875,1019.173279,-113.720818,-275.297913,141.695633,120.133728,92.004189,113.938698
114,0,56.939541,144.666138,1017.024170,-120.473404,-300.390076,146.261978,120.566345,106.203018,114.116936
115,0,55.044292,144.645203,1014.451294,-126.812935,-323.640686,152.212280,121.061714,120.239746,114.315994
116,0,52.876949,144.381363,1011.470703,-132.474777,-344.580139,159.240265,121.599228,134.096542,114.537674
117,0,50.404026,143.925339,1008.160095,-137.331192,-362.832733,166.818405,122.156624,147.748245,114.779266
118,0,47.612125,143.332764,1004.652954,-141.404816,-378.191467,174.247986,122.720535,161.163025,115.032555
119,0,44.510773,142.623871,1001.117676,-144.818893,-390.622101,180.750046,123.300156,174.302460,115.286934
120,0,41.129971,141.782333,997.725281,-147.684143,-400.183746,185.588181,123.926514,187.132828,115.535042
121,0,37.526245,140.759918,994.609314,-149.972412,-406.940308,188.189911,124.640007,199.636276,115.776527
122,0,33.788143,139.487442,991.833984,-151.469543,-410.973877,188.228928,125.476822,211.805328,116.013947
123,0,30.025017,137.896088,989.379700,-151.867020,-412.523529,185.657791,126.448990,223.625565,116.238586
124,0,26.344675,135.941788,987.159546,-150.961884,-412.108429,180.702713,127.525520,235.052307,116.419365
125,0,22.833912,133.624252,985.067078,-148.855225,-410.456848,173.836563,128.636307,245.989777,116.498474
126,0,19.550667,130.993454,983.036438,-146.004349,-408.236328,165.726730,129.703735,256.304535,116.376968
127,0,16.527300,128.141922,981.087097,-143.072952,-405.762238,157.114517,130.675262,265.870087,115.903229
128,0,13.775715,125.184120,979.328125,-140.691483,-402.880646,148.642639,131.534653,274.593903,114.909218
129,0,11.289202,122.224709,977.915283,-139.277267,-399.102692,140.764450,132.301895,282.421539,113.298454
130,0,9.039095,119.335548,976.972656,-138.939377,-393.902832,133.773209,133.037247,289.348267,111.144333
131,0,6.967323,116.565880,976.516785,-139.450897,-386.987091,127.833206,133.839767,295.420258,108.760254
132,0,4.989758,113.972717,976.431946,-140.327133,-378.371490,122.974365,134.812424,300.693726,106.693352
133,0,3.021179,111.637077,976.522522,-141.033249,-368.273285,119.123161,135.978638,305.152252,105.597015
134,0,1.005617,109.652336,976.608704,-141.233093,-356.959259,116.165047,137.192978,308.591888,106.029617
135,0,-1.070757,108.090370,976.601257,-140.908737,-344.674316,113.974251,138.128220,310.533142,108.292664
136,0,-3.187492,106.969658,976.529297,-140.259766,-331.642822,112.411781,138.390198,310.301025,112.359489
137,0,-5.305195,106.253578,976.534729,-139.501907,-318.071991,111.330368,137.711517,307.293213,117.902351
138,0,-7.375564,105.876274,976.830505,-138.751953,-304.134491,110.591362,136.070709,301.196716,124.437271
139,0,-9.346334,105.770714,977.630737,-138.033661,-289.946106,110.085838,133.626587,291.957581,131.526459
140,0,-11.171919,105.888214,979.084961,-137.323288,-275.560730,109.748871,130.540802,279.634949,138.871170
141,0,-12.832137,106.202682,981.240417,-136.587555,-260.998688,109.547905,126.848984,264.394287,146.205551
142,0,-14.344858,106.680992,984.031738,-135.815384,-246.281708,109.454224,122.470848,246.607040,153.149826
143,0,-15.761776,107.235992,987.303162,-135.031967,-231.438477,109.431709,117.338768,226.825516,159.242844
144,0,-17.148258,107.740555,990.862305,-134.280838,-216.500671,109.450645,111.527374,205.612976,164.121002
145,0,-18.555542,108.131752,994.545471,-133.597855,-201.504196,109.501091,105.281723,183.398880,167.643509
146,0,-20.003517,108.475662,998.244995,-133.007767,-186.478836,109.588043,98.943512,160.437561,169.872375
147,0,-21.484171,108.890938,1001.883240,-132.521820,-171.441849,109.714333,92.837059,136.837433,170.965652
148,0,-22.973675,109.441139,1005.380981,-132.116333,-156.407990,109.866997,87.174248,112.621010,171.079544
149,0,-24.440742,110.116180,1008.658508,-131.733719,-141.385590,110.022179,82.016792,87.797264,170.329315
150,0,-25.850655,110.870766,1011.652832,-131.318787,-126.365349,110.163406,77.309860,62.412849,168.806076
151,0,-27.169533,111.657036,1014.325012,-130.842316,-111.335030,110.287949,72.960220,36.531372,166.617279
152,0,-28.371382,112.440552,1016.653687,-130.296432,-96.299797,110.398308,68.908676,10.175532,163.904419
153,0,-29.442566,113.205353,1018.621704,-129.682953,-81.283401,110.495728,65.171005,-16.672258,160.817810
154,0,-30.376621,113.950050,1020.207764,-129.012589,-66.318985,110.581802,61.847057,-44.019016,157.489716
155,0,-31.161713,114.676338,1021.384827,-128.317780,-51.431313,110.664345,59.091000,-71.841843,154.041992
156,0,-31.776115,115.380501,1022.125244,-127.649590,-36.619598,110.757118,57.042057,-100.104889,150.605835
157,0,-32.199860,116.055107,1022.407654,-127.049759,-21.864655,110.871002,55.752659,-128.762131,147.322296
158,0,-32.424873,116.691124,1022.229431,-126.532585,-7.151967,111.005478,55.161396,-157.745819,144.331070
159,0,-32.449867,117.271286,1021.611450,-126.087082,7.519481,111.147751,55.130501,-186.981979,141.772552
160,0,-32.273129,117.764160,1020.593994,-125.682114,22.151072,111.280922,55.527267,-216.416733,139.799957
161,0,-31.894970,118.129517,1019.230591,-125.280602,36.751419,111.395218,56.275211,-245.998047,138.577072
162,0,-31.322956,118.326935,1017.582397,-124.870659,51.313229,111.492950,57.320232,-275.621887,138.270203
163,0,-30.572973,118.320641,1015.708313,-124.481171,65.794876,111.585434,58.572803,-305.086548,139.051971
164,0,-29.662363,118.086334,1013.656372,-124.157730,80.139832,111.684486,59.900204,-334.071533,141.114273
165,0,-28.593889,117.618179,1011.453125,-123.927811,94.308235,111.796883,61.141052,-362.138702,144.657150
166,0,-27.345627,116.927269,1009.097961,-123.788177,108.285866,111.926735,62.104870,-388.737793,149.814972
167,0,-25.876984,116.028976,1006.570557,-123.710854,122.073372,112.078850,62.583775,-413.232239,156.538620
168,0,-24.144585,114.927429,1003.854065,-123.655266,135.674911,112.256821,62.412800,-434.977997,164.501083
169,0,-22.125843,113.615242,1000.958069,-123.586479,149.084091,112.461311,61.579678,-453.434723,173.073257
170,0,-19.840927,112.088264,997.936096,-123.494530,162.271317,112.691757,60.334602,-468.248352,181.375809
171,0,-17.355492,110.351967,994.880127,-123.404526,175.191391,112.946045,59.194889,-479.263275,188.392532
172,0,-14.767517,108.412888,991.889587,-123.374741,187.806076,113.216637,58.749695,-486.480865,193.140366
173,0,-12.193593,106.267708,989.028992,-123.479050,200.095612,113.486465,59.326874,-490.048309,194.886734
174,0,-9.754395,103.898254,986.305908,-123.777145,212.045746,113.726936,60.764343,-490.337219,193.356445
175,0,-7.544615,101.275894,983.686523,-124.291168,223.618347,113.898582,62.480671,-488.052002,188.828491
176,0,-5.588411,98.377655,981.144409,-125.004608,234.728546,113.950829,63.784615,-484.232697,182.029053
177,0,-3.818459,95.206528,978.722595,-125.881866,245.251877,113.807671,64.181129,-480.043793,173.827332
178,0,-2.118072,91.800774,976.563843,-126.893074,255.055817,113.353477,63.501881,-476.376831,164.942169
179,0,-0.408314,88.225227,974.879028,-128.024094,264.031403,112.460403,61.905830,-473.449463,155.880173
180,0,1.293241,84.558746,973.857239,-129.265808,272.117340,111.056343,59.843800,-470.696869,147.059830
181,0,2.897845,80.901314,973.566284,-130.602890,279.314972,109.194275,57.933727,-467.150452,138.901703
182,0,4.327273,77.393532,973.888733,-132.025665,285.682678,107.088020,56.709354,-462.032776,131.770432
183,0,5.566627,74.207207,974.528687,-133.562241,291.303131,105.087334,56.371819,-455.038483,125.863312
184,0,6.648147,71.495163,975.100281,-135.289993,296.228882,103.585945,56.702129,-446.215576,121.192635
185,0,7.615307,69.341759,975.267273,-137.279892,300.413483,102.910133,57.218410,-435.786163,117.648216
186,0,8.521733,67.751472,974.865784,-139.490707,303.630096,103.264473,57.507889,-424.073944,115.044624
187,0,9.448517,66.670746,973.956238,-141.715469,305.422272,104.737846,57.460228,-411.446838,113.155243
188,0,10.491698,66.016190,972.796997,-143.657669,305.170593,107.306320,57.205654,-398.226166,111.770081
189,0,11.715460,65.690742,971.755127,-145.066086,302.280884,110.823059,56.901409,-384.622223,110.741112
190,0,13.114697,65.592712,971.193726,-145.790955,296.336548,115.055725,56.622250,-370.738708,109.978531
191,0,14.614805,65.632576,971.373169,-145.761917,287.090393,119.788216,56.391800,-356.623230,109.423256
192,0,16.097692,65.755760,972.391357,-144.958511,274.431519,124.858673,56.230206,-342.309418,109.026054
193,0,17.436493,65.959129,974.166992,-143.380188,258.482544,130.049347,56.154739,-327.832428,108.741707
194,0,18.528908,66.287132,976.479126,-141.048462,239.682037,135.015610,56.164215,-313.232391,108.537262
195,0,19.322182,66.799843,979.062439,-138.077057,218.673538,139.398941,56.240025,-298.551117,108.399277
196,0,19.821413,67.529602,981.715088,-134.727081,196.091721,142.972305,56.362431,-283.816681,108.325706
197,0,20.075689,68.457237,984.363525,-131.339020,172.441788,145.673538,56.525711,-269.031158,108.309235
198,0,20.151045,69.520493,987.055359,-128.181320,148.108276,147.556366,56.737202,-254.181778,108.333313
199,0,20.108551,70.643066,989.891418,-125.389618,123.353119,148.731781,56.996971,-239.267532,108.389610
200,0,19.997459,71.763359,992.940735,-123.017387,98.271133,149.330719,57.276737,-224.310394,108.496376
201,0,19.858082,72.850784,996.185730,-121.047691,72.838753,149.463104,57.526066,-209.339935,108.689125
202,0,19.725685,73.907402,999.522766,-119.383148,47.027748,149.173309,57.699577,-194.368393,108.987335
203,0,19.630762,74.957092,1002.804016,-117.917610,20.843063,148.439453,57.770721,-179.387054,109.373718
204,0,19.592283,76.027626,1005.891113,-116.626678,-5.693683,147.225204,57.731953,-164.389603,109.805237
205,0,19.608608,77.135315,1008.692627,-115.580307,-32.536442,145.536026,57.598091,-149.389709,110.236420
206,0,19.658850,78.279526,1011.173462,-114.900940,-59.608288,143.449692,57.405224,-134.408066,110.633331
207,0,19.714905,79.446632,1013.334167,-114.720268,-86.834915,141.119858,57.197529,-119.447006,110.972031
208,0,19.749010,80.620422,1015.182617,-115.134239,-114.180870,138.743011,57.006535,-104.479942,111.226906
209,0,19.734745,81.791374,1016.718506,-116.166618,-141.650772,136.507874,56.845966,-89.477318,111.382324
210,0,19.649349,82.956360,1017.927856,-117.771294,-169.263214,134.575836,56.733528,-74.453026,111.468918
211,0,19.476564,84.110695,1018.785095,-119.865273,-197.012009,133.107727,56.696037,-59.461952,111.552963
212,0,19.208153,85.244125,1019.261475,-122.366539,-224.820999,132.299942,56.743774,-44.550594,111.676147
213,0,18.842676,86.345840,1019.336670,-125.211578,-252.518478,132.388611,56.861210,-29.737015,111.835365
214,0,18.382414,87.409561,1019.005920,-128.325226,-279.865387,133.613403,57.025394,-15.024506,112.014824
215,0,17.832199,88.433006,1018.273010,-131.566513,-306.608093,136.161453,57.222023,-0.410679,112.208443
216,0,17.194893,89.416748,1017.138489,-134.732742,-332.489563,140.117020,57.446388,14.113860,112.413826
217,0,16.458664,90.363632,1015.597107,-137.634308,-357.216675,145.437057,57.697109,28.565498,112.622093
218,0,15.587998,91.273712,1013.643005,-140.158447,-380.438599,151.950790,57.976166,42.956146,112.821869
219,0,14.530275,92.136002,1011.283997,-142.272385,-401.762360,159.369049,58.296066,57.276825,113.008743
220,0,13.232117,92.928619,1008.561584,-143.998917,-420.791504,167.292099,58.680031,71.493706,113.185745
221,0,11.656031,93.631828,1005.566833,-145.405945,-437.164948,175.213058,59.151878,85.560211,113.359322
222,0,9.795769,94.234924,1002.440125,-146.604492,-450.586914,182.529129,59.725910,99.431007,113.537582
223,0,7.682309,94.723129,999.346069,-147.716660,-460.843994,188.579803,60.404594,113.066734,113.727798
224,0,5.371621,95.057724,996.430725,-148.804993,-467.821411,192.722290,61.185509,126.433823,113.932770
225,0,2.926741,95.161850,993.774719,-149.806671,-471.541199,194.443054,62.068455,139.506042,114.148804
226,0,0.409287,94.926651,991.368530,-150.526474,-472.227081,193.487595,63.053070,152.265625,114.365860
227,0,-2.123976,94.267998,989.133545,-150.712082,-470.354706,189.964554,64.131622,164.696182,114.569321
228,0,-4.627815,93.197205,986.982300,-150.166763,-466.638580,184.357422,65.283859,176.759354,114.745163
229,0,-7.082280,91.802429,984.865723,-148.810516,-461.946716,177.389481,66.476357,188.369247,114.878357
230,0,-9.503413,90.160568,982.794006,-146.671249,-457.129913,169.772247,67.675011,199.405884,114.927277
231,0,-11.927520,88.306290,980.851807,-143.890793,-452.779144,161.994629,68.863930,209.760422,114.789078
232,0,-14.373341,86.267075,979.200623,-140.781570,-449.000641,154.304398,70.051224,219.356216,114.300568
233,0,-16.815460,84.088486,978.036804,-137.815369,-445.347382,146.860062,71.264618,228.138138,113.291458
234,0,-19.189913,81.836258,977.513977,-135.456467,-441.027527,139.880692,72.554497,236.072662,111.667244
235,0,-21.426237,79.601189,977.657471,-133.957352,-435.319794,133.637878,74.004936,243.166290,109.495056
236,0,-23.478518,77.510025,978.320251,-133.269882,-427.883514,128.327332,75.729454,249.473984,107.063225
237,0,-25.331335,75.719101,979.213013,-133.089584,-418.770355,123.989532,77.819908,255.067474,104.870041
238,0,-26.989218,74.375206,980.007080,-133.016632,-408.254608,120.539680,80.243538,259.944672,103.515030
239,0,-28.474840,73.555565,980.458557,-132.772537,-396.663147,117.835258,82.748459,263.898163,103.537010
240,0,-29.838037,73.223427,980.498047,-132.308472,-384.275177,115.727219,84.899361,266.437500,105.280807
241,0,-31.150639,73.259491,980.252625,-131.724884,-371.287872,114.092552,86.298172,266.902161,108.814987
242,0,-32.471622,73.566566,979.989868,-131.126083,-357.829132,112.844887,86.825172,264.734070,113.900940
243,0,-33.810249,74.119293,980.012878,-130.555130,-343.991150,111.916618,86.662170,259.669342,120.079926
244,0,-35.127964,74.906509,980.562683,-130.011292,-329.859100,111.237114,86.098251,251.684540,126.882538
245,0,-36.370838,75.882484,981.772095,-129.473251,-315.515533,110.735451,85.313004,240.831894,133.984192
246,0,-37.495327,76.989250,983.654236,-128.910904,-301.026581,110.357040,84.271271,227.221115,141.141708
247,0,-38.479477,78.193649,986.113525,-128.311493,-286.429565,110.070999,82.768387,211.146713,148.019699
248,0,-39.328861,79.496819,988.982788,-127.697693,-271.740265,109.864227,80.600456,193.106339,154.170776
249,0,-40.073101,80.918625,992.077393,-127.107246,-256.974548,109.729645,77.738220,173.640869,159.206558
250,0,-40.748379,82.472282,995.241577,-126.564774,-242.153381,109.658714,74.373695,153.184616,162.942993
251,0,-41.378052,84.147774,998.370117,-126.077530,-227.289124,109.640358,70.831985,132.021820,165.390884
252,0,-41.967976,85.915825,1001.405334,-125.635925,-212.388565,109.660156,67.443420,110.294151,166.664230
253,0,-42.514168,87.742989,1004.316467,-125.209541,-197.466705,109.703140,64.450600,88.036324,166.908417
254,0,-43.008644,89.601807,1007.079712,-124.764526,-182.536469,109.766151,61.962612,65.247063,166.266586
255,0,-43.440769,91.472427,1009.672974,-124.282303,-167.601318,109.859894,59.953979,41.956745,164.862976
256,0,-43.798630,93.339249,1012.074219,-123.744652,-152.679855,109.987579,58.313515,18.224981,162.805908
257,0,-44.071453,95.188797,1014.260315,-123.129562,-137.804977,110.131668,56.921848,-5.923047,160.213135
258,0,-44.252476,97.013786,1016.203064,-122.438034,-122.983292,110.269005,55.709270,-30.529156,157.226227
259,0,-44.342564,98.817558,1017.870422,-121.695724,-108.186134,110.385536,54.668407,-55.658939,153.993225
260,0,-44.350540,100.608063,1019.228333,-120.932472,-93.376762,110.477669,53.832726,-81.331581,150.641617
261,0,-44.285313,102.386475,1020.243042,-120.178169,-78.533226,110.554413,53.250233,-107.497490,147.275848
262,0,-44.147724,104.143585,1020.883667,-119.462990,-63.658199,110.635185,52.963505,-134.072662,143.996552
263,0,-43.931923,105.863312,1021.128296,-118.809113,-48.775078,110.735985,52.984791,-160.972504,140.919449
264,0,-43.631680,107.525322,1020.970093,-118.224297,-33.912285,110.857140,53.284966,-188.127930,138.196457
