Trajectories
100
,,HW3-007:PELVIS_T,,,HW3-007:R_Foot_T,,,HW3-007:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
48,0,-70.286583,275.982208,1040.731689,-132.394882,218.030151,125.234322,63.222641,-159.767654,153.235321
49,0,-67.960197,276.177399,1038.046753,-132.465302,236.282745,124.918304,66.934303,-189.483948,159.248093
50,0,-65.488220,276.203400,1034.877319,-132.612411,254.421387,124.573624,70.335014,-217.296066,166.853134
51,0,-62.865414,276.075714,1031.275269,-132.771469,272.432037,124.235023,73.368210,-242.663727,175.715454
52,0,-60.078014,275.808411,1027.335449,-132.884933,290.279999,123.914665,76.003113,-265.081207,185.206833
53,0,-57.112679,275.412506,1023.187988,-132.945984,307.911652,123.583008,78.231674,-284.087311,194.460922
54,0,-53.968628,274.888733,1018.978577,-132.994263,325.273560,123.212219,80.034103,-299.290222,202.463196
55,0,-50.674995,274.222473,1014.845398,-133.089935,342.321228,122.808395,81.316422,-310.395447,208.170181
56,0,-47.300900,273.385223,1010.894531,-133.297440,359.005066,122.389191,81.889763,-317.231445,210.685150
57,0,-43.937817,272.344849,1007.175354,-133.664520,375.256226,121.953407,81.527641,-319.809814,209.481705
58,0,-40.659515,271.071777,1003.673218,-134.196548,390.991791,121.471169,80.063248,-318.425995,204.597351
59,0,-37.483929,269.523315,1000.338318,-134.844376,406.133759,120.888695,77.491753,-313.751251,196.690491
60,0,-34.360542,267.639008,997.152405,-135.511871,420.620178,120.144020,74.061066,-306.835297,186.875748
61,0,-31.200733,265.397095,994.213745,-136.074219,434.389343,119.197563,70.303253,-298.907227,176.364288
62,0,-27.942560,262.885498,991.776062,-136.399185,447.343597,118.078613,66.941727,-290.948975,166.103439
63,0,-24.617556,260.310944,990.187317,-136.380402,459.322083,116.930557,64.672935,-283.240601,156.656067
64,0,-21.395250,257.945984,989.743958,-135.977722,470.102081,116.014549,63.909664,-275.253326,148.337570
65,0,-18.592894,256.051086,990.543823,-135.245865,479.408752,115.645248,64.618507,-266.074829,141.349808
66,0,-16.616562,254.804932,992.431274,-134.338638,486.930023,116.088737,66.370621,-255.010452,135.760239
67,0,-15.789792,254.271423,995.052673,-133.453079,492.334137,117.498383,68.587997,-241.849152,131.473801
68,0,-16.124111,254.414078,997.984802,-132.687668,495.243378,119.956093,70.792847,-226.763062,128.298935
69,0,-17.221294,255.149567,1000.875610,-131.898193,495.152832,123.585190,72.693527,-210.123047,126.022369
70,0,-18.434292,256.398102,1003.540405,-130.686401,491.404785,128.579010,74.135300,-192.366302,124.441933
71,0,-19.170797,258.084839,1005.974182,-128.568512,483.397156,134.982529,75.041496,-173.897049,123.379028
72,0,-19.108770,260.117279,1008.295288,-125.263702,471.003174,142.324844,75.409164,-155.011093,122.683235
73,0,-18.224543,262.387329,1010.677673,-120.931679,454.766998,149.582687,75.331688,-135.881546,122.235405
74,0,-16.708050,264.780212,1013.298401,-116.140556,435.577515,155.702271,74.988419,-116.611534,121.951195
75,0,-14.867404,267.174835,1016.300659,-111.534454,414.178741,160.170731,74.600891,-97.283272,121.777550
76,0,-13.057263,269.454437,1019.773743,-107.470573,390.980408,163.101959,74.386406,-77.955170,121.680740
77,0,-11.619369,271.530487,1023.736267,-103.939705,366.185364,164.900543,74.501221,-58.643681,121.635803
78,0,-10.815129,273.363770,1028.122070,-100.766724,339.975891,165.908264,74.982986,-39.328403,121.619133
79,0,-10.759233,274.972504,1032.778320,-97.825005,312.570343,166.300537,75.744339,-19.971170,121.604652
80,0,-11.395258,276.423553,1037.486450,-95.099617,284.183289,166.149841,76.633835,-0.542248,121.580269
81,0,-12.531670,277.811188,1041.999756,-92.641190,254.992249,165.481323,77.510994,18.951677,121.567955
82,0,-13.919017,279.227692,1046.078491,-90.506989,225.137253,164.305725,78.274391,38.464573,121.598778
83,0,-15.332600,280.736725,1049.521606,-88.736908,194.738785,162.660690,78.855171,57.938278,121.669495
84,0,-16.624786,282.353851,1052.187012,-87.362099,163.898529,160.636673,79.226562,77.334564,121.745743
85,0,-17.738537,284.050659,1054.003052,-86.422569,132.676605,158.370667,79.421524,96.651443,121.798340
86,0,-18.693472,285.793457,1054.971558,-85.970924,101.095337,156.030334,79.523949,115.916344,121.826401
87,0,-19.553146,287.572632,1055.151855,-86.063705,69.179314,153.803818,79.628380,135.158371,121.848846
88,0,-20.390417,289.387268,1054.624146,-86.751160,36.988007,151.885971,79.793922,154.378174,121.874275
89,0,-21.268204,291.222900,1053.466064,-88.063866,4.627218,150.461624,80.029533,173.540970,121.888451
90,0,-22.232138,293.054230,1051.745850,-90.002502,-27.750124,149.714050,80.313347,192.597107,121.869102
91,0,-23.308935,294.856110,1049.524536,-92.537521,-59.956131,149.861160,80.615959,211.512695,121.793396
92,0,-24.511850,296.612732,1046.856812,-95.605530,-91.774818,151.159622,80.913452,230.288254,121.637489
93,0,-25.845684,298.316315,1043.787231,-99.100792,-122.943657,153.855682,81.199829,248.950729,121.392204
94,0,-27.305792,299.951111,1040.347290,-102.885704,-153.132935,158.130280,81.490005,267.531097,121.073563
95,0,-28.875322,301.478088,1036.559204,-106.807098,-181.939575,164.046616,81.798531,286.048340,120.706245
96,0,-30.523663,302.839050,1032.452881,-110.679001,-208.893936,171.484772,82.121399,304.497589,120.305199
97,0,-32.211411,303.973419,1028.077148,-114.253082,-233.493393,180.091370,82.448517,322.839874,119.878525
98,0,-33.902489,304.831543,1023.495789,-117.225708,-255.250580,189.275314,82.788322,341.014221,119.440147
99,0,-35.569164,305.396118,1018.778564,-119.286636,-273.725281,198.255035,83.182144,358.969452,119.012375
100,0,-37.183392,305.712921,1013.989197,-120.188568,-288.534973,206.135330,83.705841,376.680878,118.611290
101,0,-38.711678,305.876801,1009.182007,-119.813850,-299.365540,211.992737,84.452362,394.135590,118.224205
102,0,-40.126358,305.963776,1004.404175,-118.208275,-306.013794,214.995804,85.495399,411.305847,117.796547
103,0,-41.421238,305.979126,999.699463,-115.553574,-308.462189,214.592377,86.860001,428.135559,117.239815
104,0,-42.624245,305.853455,995.111755,-112.086609,-306.956177,210.708267,88.519844,444.544128,116.464256
105,0,-43.810265,305.462524,990.702209,-108.032921,-302.074860,203.841278,90.410812,460.438568,115.424255
106,0,-45.101353,304.658569,986.577942,-103.611961,-294.759033,194.960907,92.443611,475.724915,114.144966
107,0,-46.630657,303.311493,982.927307,-99.079483,-286.177704,185.200302,94.502975,490.298645,112.722542
108,0,-48.463631,301.356232,980.043701,-94.745979,-277.380676,175.484268,96.439819,504.019928,111.316429
109,0,-50.508205,298.833923,978.303833,-90.974533,-268.882965,166.356049,98.092667,516.714172,110.131393
110,0,-52.471756,295.903107,978.079651,-88.154564,-260.458710,158.090744,99.342560,528.189026,109.400475
111,0,-53.911228,292.805054,979.594849,-86.602715,-251.362656,150.872208,100.156799,538.221375,109.391388
112,0,-54.381447,289.802551,982.778870,-86.404045,-240.844299,144.825989,100.606377,546.520813,110.402016
113,0,-53.624985,287.133636,987.200073,-87.308578,-228.526764,139.964828,100.855774,552.713501,112.705627
114,0,-51.707027,285.005493,992.135437,-88.799583,-214.428391,136.178879,101.094635,556.350708,116.477943
115,0,-49.021172,283.612274,996.762390,-90.313087,-198.794998,133.288605,101.415085,556.900757,121.764229
116,0,-46.153240,283.121399,1000.393127,-91.444069,-181.943588,131.108994,101.729202,553.749573,128.465576
117,0,-43.664612,283.620972,1002.676025,-92.010750,-164.170288,129.485291,101.817879,546.366638,136.229782
118,0,-41.910656,285.081238,1003.694885,-91.994934,-145.731216,128.292358,101.487320,534.652893,144.298355
119,0,-40.980968,287.334717,1003.923035,-91.466728,-126.858040,127.426865,100.724846,519.081299,151.657516
120,0,-40.757004,290.071198,1004.044983,-90.566811,-107.743217,126.809883,99.713799,500.359589,157.550491
121,0,-41.009510,292.897400,1004.733582,-89.496033,-88.510963,126.382751,98.664528,479.017273,161.802475
122,0,-41.463478,295.443939,1006.473877,-88.454407,-69.218369,126.094818,97.647926,455.364990,164.639557
123,0,-41.835274,297.451935,1009.482117,-87.579620,-49.875710,125.896423,96.622475,429.655609,166.361496
124,0,-41.885098,298.828033,1013.705017,-86.933807,-30.471842,125.741302,95.576744,402.130463,167.209961
125,0,-41.479992,299.654968,1018.855835,-86.519470,-11.007184,125.605820,94.589066,372.998260,167.367432
126,0,-40.628448,300.131653,1024.461914,-86.302292,8.476633,125.511497,93.768120,342.466492,166.958115
127,0,-39.462116,300.484009,1029.952148,-86.226097,27.902039,125.507263,93.192482,310.764313,166.054153
128,0,-38.169090,300.910522,1034.791382,-86.213905,47.204090,125.615448,92.909988,278.121704,164.698868
129,0,-36.913528,301.556580,1038.608521,-86.175316,66.379211,125.798523,92.951859,244.757690,162.924469
130,0,-35.780865,302.479065,1041.259399,-86.032051,85.487839,125.977516,93.327919,210.882507,160.770615
131,0,-34.765377,303.635071,1042.807983,-85.745743,104.606461,126.085373,94.025291,176.671982,158.321503
132,0,-33.792755,304.919617,1043.460938,-85.330040,123.767807,126.110527,95.015930,142.222778,155.735535
133,0,-32.759148,306.212219,1043.482422,-84.838058,142.932770,126.092819,96.248154,107.541092,153.228638
134,0,-31.572607,307.402496,1043.105835,-84.330727,162.003815,126.075279,97.639374,72.593735,151.017960
135,0,-30.182922,308.402618,1042.477661,-83.846512,180.875259,126.060188,99.100891,37.384949,149.283417
136,0,-28.587952,309.153473,1041.646484,-83.391167,199.501007,126.011742,100.572411,1.983660,148.194275
137,0,-26.816229,309.625610,1040.587402,-82.950829,217.920593,125.889572,102.028992,-33.483971,147.967361
138,0,-24.896973,309.817596,1039.236084,-82.518333,236.215942,125.673653,103.461685,-68.805923,148.895706
139,0,-22.838615,309.746155,1037.522217,-82.109711,254.456543,125.367027,104.861732,-103.646027,151.322800
140,0,-20.627916,309.432465,1035.393799,-81.764923,272.663513,124.995384,106.213257,-137.541840,155.549088
141,0,-18.241159,308.894836,1032.833008,-81.544746,290.782776,124.616516,107.481094,-169.918884,161.700790
142,0,-15.653718,308.142181,1029.864258,-81.501671,308.718292,124.296303,108.606560,-200.123047,169.641129
143,0,-12.845689,307.164581,1026.559082,-81.635231,326.418213,124.047775,109.523109,-227.489532,178.946457
144,0,-9.811948,305.935730,1023.025513,-81.900787,343.888306,123.826866,110.179512,-251.422409,188.902618
145,0,-6.576735,304.434998,1019.384033,-82.256195,361.125336,123.592949,110.540604,-271.445160,198.511581
146,0,-3.198832,302.677948,1015.741943,-82.684555,378.086548,123.332382,110.542107,-287.206879,206.579956
147,0,0.239527,300.732269,1012.168152,-83.194885,394.710968,123.031204,110.022232,-298.478607,211.940384
148,0,3.648020,298.685120,1008.672729,-83.810242,410.940552,122.662788,108.702271,-305.178070,213.719284
149,0,6.936872,296.585541,1005.199890,-84.546455,426.726227,122.193718,106.277550,-307.426117,211.538864
150,0,10.027193,294.422882,1001.658325,-85.396980,442.025482,121.580833,102.577103,-305.641449,205.634232
151,0,12.877253,292.147156,997.987244,-86.326019,456.794434,120.768898,97.698997,-300.652679,196.857742
152,0,15.516925,289.697937,994.238037,-87.268356,470.977448,119.708832,92.086052,-293.691193,186.472443
153,0,18.048090,287.041809,990.634521,-88.139343,484.494171,118.400375,86.501953,-286.101715,175.734848
154,0,20.569681,284.217072,987.574402,-88.851013,497.220398,116.943260,81.852768,-278.800476,165.518478
155,0,23.054478,281.355316,985.542542,-89.325935,508.959106,115.565208,78.894135,-271.815857,156.265564
156,0,25.274052,278.651733,984.948181,-89.515480,519.417603,114.597328,77.953949,-264.358032,148.193283
157,0,26.846132,276.306793,985.956238,-89.448845,528.235291,114.391800,78.822540,-255.439407,141.436249
158,0,27.398153,274.488098,988.398499,-89.275414,535.051941,115.222534,80.880020,-244.478821,136.024857
159,0,26.777645,273.310486,991.806946,-89.195580,539.522583,117.238068,83.381721,-231.422363,131.845657
160,0,25.191475,272.812256,995.551880,-89.279686,541.249878,120.500999,85.734062,-216.529602,128.687729
161,0,23.158888,272.962708,999.039612,-89.321396,539.710144,125.063690,87.607109,-200.179245,126.333458
162,0,21.290428,273.712402,1001.899841,-88.860504,534.306885,130.947159,88.880325,-182.777954,124.606163
163,0,20.046146,275.012238,1004.076233,-87.418678,524.650146,137.922562,89.562454,-164.688629,123.369217
164,0,19.613285,276.783417,1005.786560,-84.857307,510.900909,145.289673,89.752899,-146.168564,122.512535
165,0,19.920519,278.895691,1007.399658,-81.561378,493.762604,152.059189,89.602669,-127.363411,121.927422
166,0,20.720839,281.178680,1009.298950,-78.210381,474.059021,157.474976,89.279381,-108.346344,121.501236
167,0,21.677280,283.452026,1011.782898,-75.326164,452.355621,161.315430,88.971611,-89.168991,121.165787
168,0,22.433737,285.559204,1015.013672,-73.029152,428.918610,163.762878,88.878105,-69.888809,120.924530
169,0,22.684137,287.386505,1019.004822,-71.163170,403.879425,165.132446,89.128151,-50.551327,120.796753
170,0,22.245092,288.875427,1023.630493,-69.550514,377.390137,165.706573,89.714264,-31.176533,120.766594
171,0,21.109716,290.052765,1028.651978,-68.119293,349.667236,165.687256,90.513908,-11.779156,120.800011
172,0,19.442837,291.045166,1033.759155,-66.894264,320.942230,165.194870,91.359779,7.616837,120.872971
173,0,17.503826,292.028107,1038.624390,-65.941772,291.400574,164.280487,92.102554,26.988058,120.973122
174,0,15.540189,293.146881,1042.953369,-65.329979,261.161621,162.952545,92.647392,46.325691,121.088875
175,0,13.713818,294.476349,1046.529419,-65.124992,230.299927,161.222290,92.960678,65.635559,121.200165
176,0,12.084456,296.023590,1049.241455,-65.393188,198.887589,159.148285,93.058220,84.923378,121.282501
177,0,10.632425,297.748291,1051.080078,-66.186798,167.009903,156.847748,92.990089,104.178925,121.321518
178,0,9.292441,299.587219,1052.114014,-67.531227,134.746353,154.475372,92.823929,123.371338,121.322441
179,0,7.983603,301.473877,1052.453735,-69.426857,102.175598,152.192642,92.626678,142.463058,121.309082
180,0,6.631284,303.350891,1052.214844,-71.863052,69.389557,150.164703,92.450661,161.441010,121.311699
181,0,5.178180,305.173950,1051.486328,-74.835663,36.468006,148.590012,92.323746,180.330444,121.347359
182,0,3.584587,306.911011,1050.319946,-78.347725,3.473201,147.706345,92.243111,199.166702,121.407867
183,0,1.822397,308.541748,1048.735718,-82.388474,-29.494476,147.767700,92.186852,217.957489,121.464775
184,0,-0.130811,310.050415,1046.735352,-86.910889,-62.241779,149.040512,92.144455,236.673676,121.483940
185,0,-2.290523,311.409424,1044.309937,-91.817635,-94.471123,151.797928,92.133591,255.272415,121.438293
186,0,-4.658016,312.579712,1041.452271,-96.960533,-125.795021,156.263474,92.184753,273.732971,121.313545
187,0,-7.216325,313.546661,1038.177124,-102.166367,-155.752869,162.525772,92.317909,292.072021,121.108017
188,0,-9.931825,314.333313,1034.527100,-107.260567,-183.825256,170.467209,92.532036,310.326569,120.827789
189,0,-12.758415,314.961456,1030.556396,-112.047386,-209.464432,179.711563,92.810684,328.518829,120.483681
190,0,-15.646646,315.425079,1026.323608,-116.275986,-232.152283,189.601578,93.141617,346.628479,120.093384
191,0,-18.560003,315.705353,1021.896851,-119.648148,-251.452240,199.238846,93.537247,364.589172,119.679214
192,0,-21.488064,315.785919,1017.358643,-121.875595,-267.016632,207.588547,94.041924,382.310913,119.257111
193,0,-24.439798,315.655396,1012.796143,-122.762428,-278.571442,213.620071,94.721001,399.711334,118.826378
194,0,-27.413717,315.315918,1008.276489,-122.276497,-285.936523,216.477432,95.637436,416.737183,118.364296
195,0,-30.370672,314.791504,1003.820435,-120.554939,-289.095276,215.677933,96.825478,433.367310,117.818840
196,0,-33.252884,314.103424,999.404907,-117.825493,-288.281952,211.277191,98.266891,449.599792,117.104958
197,0,-36.044888,313.222565,995.004517,-114.322495,-284.070618,203.899155,99.879318,465.432312,116.127319
198,0,-38.811623,312.061157,990.650635,-110.287399,-277.419250,194.567337,101.529533,480.832550,114.840881
199,0,-41.671520,310.520996,986.485352,-106.035751,-269.534882,184.379456,103.058502,495.686890,113.324425
200,0,-44.714199,308.555145,982.791443,-101.999443,-261.489746,174.195419,104.298019,509.778564,111.797142
201,0,-47.899715,306.216003,979.971619,-98.681190,-253.754562,164.544724,105.099289,522.853943,110.539970
202,0,-50.999886,303.668365,978.458496,-96.513901,-245.998154,155.768829,105.390930,534.691345,109.819656
203,0,-53.634373,301.142303,978.565735,-95.681801,-237.371048,148.160507,105.231735,545.063599,109.900696
204,0,-55.401024,298.844543,980.334778,-96.019501,-227.066727,141.932602,104.812378,553.665161,111.058327
205,0,-56.037735,296.906494,983.464417,-97.079216,-214.707184,137.121613,104.371803,560.115051,113.514618
206,0,-55.536438,295.416138,987.380249,-98.343346,-200.354111,133.579056,104.044708,564.000671,117.372963
207,0,-54.172909,294.484344,991.413818,-99.435539,-184.320084,131.054077,103.743568,564.849304,122.633041
208,0,-52.439152,294.248993,994.989563,-100.179955,-166.997711,129.286133,103.177177,562.074524,129.217117
209,0,-50.877472,294.805756,997.745239,-100.516350,-148.781128,128.052856,102.004715,555.132996,136.848053
210,0,-49.888821,296.150146,999.595764,-100.418884,-130.031921,127.176125,100.041649,543.929688,144.847443
211,0,-49.624146,298.186432,1000.759949,-99.910118,-111.027710,126.523361,97.402908,529.013550,152.234055
212,0,-49.998035,300.747223,1001.696228,-99.103035,-91.922028,126.016441,94.453949,511.225952,158.209427
213,0,-50.777531,303.580627,1002.936951,-98.178253,-72.760780,125.625580,91.565445,491.193878,162.528046
214,0,-51.667652,306.375763,1004.914062,-97.313011,-53.528194,125.342697,88.895767,469.175781,165.400879
215,0,-52.370865,308.856506,1007.857910,-96.629387,-34.193737,125.153183,86.401367,445.246918,167.170212
216,0,-52.655304,310.867554,1011.776794,-96.175301,-14.751221,125.025108,83.998474,419.522217,168.086884
217,0,-52.424896,312.404205,1016.480896,-95.927933,4.761206,124.929482,81.676422,392.220825,168.268066
218,0,-51.741428,313.594055,1021.627808,-95.823326,24.265650,124.870888,79.495735,363.595947,167.761429
219,0,-50.779949,314.641357,1026.789062,-95.790138,43.678394,124.882172,77.537415,333.857117,166.621964
220,0,-49.742085,315.752960,1031.538452,-95.763474,62.953690,124.992981,75.863205,303.166199,164.941589
221,0,-48.776531,317.072174,1035.544312,-95.687073,82.101761,125.204399,74.505783,271.687653,162.827469
222,0,-47.946381,318.648163,1038.633301,-95.506966,101.177345,125.472244,73.492386,239.605972,160.374588
223,0,-47.240082,320.437164,1040.802612,-95.176262,120.242836,125.724152,72.870071,207.077042,157.678284
224,0,-46.596470,322.325745,1042.169067,-94.690460,139.325363,125.910568,72.689255,174.175766,154.875824
225,0,-45.929348,324.186249,1042.899170,-94.105003,158.409698,126.029610,72.959244,140.904510,152.163223
226,0,-45.156464,325.934326,1043.148682,-93.504723,177.460541,126.108574,73.623993,107.261330,149.750946
227,0,-44.224136,327.530731,1043.025757,-92.960625,196.440430,126.167717,74.574211,73.308548,147.798904
228,0,-43.110592,328.949738,1042.573120,-92.509193,215.322876,126.191154,75.682358,39.166103,146.430374
229,0,-41.814407,330.166626,1041.781372,-92.162079,234.105087,126.137077,76.837311,4.961385,145.820297
230,0,-40.340599,331.160736,1040.618652,-91.933754,252.805359,125.982346,77.964401,-29.163052,146.236420
231,0,-38.688320,331.917816,1039.057251,-91.856636,271.432709,125.752151,79.031364,-62.986858,148.001083
232,0,-36.843052,332.431610,1037.090088,-91.963585,289.959961,125.502724,80.024994,-96.146027,151.417465
233,0,-34.776901,332.700684,1034.735474,-92.250305,308.341705,125.271080,80.903290,-128.093750,156.669327
234,0,-32.461464,332.723511,1032.039551,-92.659279,326.539673,125.054001,81.581833,-158.137619,163.721054
235,0,-29.886805,332.496521,1029.074463,-93.108177,344.514374,124.836555,81.970009,-185.552536,172.250046
236,0,-27.072149,332.013824,1025.923828,-93.530533,362.220245,124.610641,81.998268,-209.692932,181.619354
237,0,-24.063620,331.271881,1022.657288,-93.896507,379.623413,124.366821,81.611763,-230.047226,190.909424
238,0,-20.925686,330.290680,1019.313477,-94.218094,396.713013,124.090973,80.745750,-246.244034,199.022919
239,0,-17.734951,329.132751,1015.903381,-94.545235,413.493378,123.767799,79.291771,-258.042603,204.853882
240,0,-14.578362,327.879547,1012.414673,-94.949493,429.959503,123.382629,77.092384,-265.329315,207.490219
241,0,-11.548342,326.572144,1008.814941,-95.496094,446.077087,122.916504,73.996368,-268.153503,206.406097
242,0,-8.724024,325.184509,1005.068909,-96.213722,461.782837,122.335945,69.943718,-266.833710,201.616592
243,0,-6.141022,323.649261,1001.185425,-97.076927,477.001862,121.590668,65.048889,-262.088409,193.743561
244,0,-3.769000,321.897583,997.274170,-98.011604,491.665222,120.627052,59.666264,-255.048569,183.893539
245,0,-1.521961,319.897186,993.589294,-98.913712,505.702271,119.420380,54.381889,-247.014542,173.309479
246,0,0.680471,317.691101,990.522217,-99.666077,518.994995,118.027420,49.890099,-238.975235,162.980225
247,0,2.819426,315.417572,988.515747,-100.157043,531.327576,116.637306,46.791237,-231.140915,153.507294
248,0,4.716104,313.285736,987.913208,-100.317993,542.387451,115.565941,45.383778,-222.903046,145.243820
249,0,6.059525,311.519928,988.811951,-100.180756,551.827148,115.167480,45.547287,-213.353592,138.406067
250,0,6.527602,310.306091,991.006104,-99.919128,559.326721,115.720779,46.799198,-201.882782,133.040665
251,0,5.966128,309.758698,994.047302,-99.798302,564.590332,117.379036,48.515366,-188.360306,129.024445
252,0,4.534938,309.912445,997.395386,-100.000816,567.267700,120.217537,50.175297,-172.990982,126.149025
253,0,2.697366,310.740326,1000.593323,-100.446999,566.854980,124.330513,51.466530,-156.142990,124.179245
254,0,1.026677,312.168945,1003.391846,-100.776001,562.691345,129.843307,52.250702,-138.231461,122.871819
255,0,-0.038043,314.087311,1005.781677,-100.528816,554.205566,136.693054,52.516926,-119.635750,122.004349
256,0,-0.329745,316.367920,1007.938049,-99.455994,541.362244,144.295120,52.362854,-100.642448,121.413391
257,0,0.051769,318.884796,1010.122681,-97.747215,524.843567,151.584702,51.964516,-81.428764,121.011581
258,0,0.827186,321.514008,1012.583740,-95.939720,505.649994,157.591812,51.526184,-62.091698,120.763985
259,0,1.641322,324.138702,1015.496704,-94.547974,484.535675,161.937881,51.227032,-42.685322,120.645004
260,0,2.153055,326.663116,1018.948547,-93.765388,461.833862,164.777649,51.173702,-23.244719,120.614891
261,0,2.108237,329.028870,1022.940735,-93.478172,437.643066,166.456406,51.375992,-3.803753,120.619629
262,0,1.389744,331.222687,1027.385376,-93.483429,412.057343,167.275787,51.766354,15.600713,120.609482
263,0,0.030377,333.274475,1032.104492,-93.671783,385.256866,167.431381,52.251598,34.943752,120.571030
