Trajectories
100
,,HW3002:PELVIS_T,,,HW3002:R_Foot_T,,,HW3002:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1329,0,46.009777,202.557083,967.105835,-55.852741,392.775879,102.385597,106.398483,-318.723999,136.097702
1330,0,47.659298,200.821671,965.994385,-58.680340,401.704041,102.673386,101.675835,-309.023773,128.486084
1331,0,48.808746,200.414307,966.185303,-61.602680,408.783600,104.305641,98.675163,-296.317047,123.203842
1332,0,49.197765,200.470581,967.254639,-62.911831,412.317657,107.584480,97.723549,-280.673431,119.990883
1333,0,48.742958,200.675446,968.668884,-63.459240,412.286377,112.025116,98.140587,-262.948395,118.233521
1334,0,47.447788,200.896118,970.151306,-64.877602,408.350220,116.035561,98.938293,-244.172394,117.241920
1335,0,45.917767,201.566757,971.581970,-67.076332,401.852631,118.633499,99.549026,-225.001572,116.584648
1336,0,44.871342,202.720642,972.880737,-68.795326,389.061859,126.784996,99.979187,-205.653259,116.084801
1337,0,44.670502,204.238998,974.137695,-69.748360,370.247955,136.615707,100.423012,-186.176956,115.692245
1338,0,45.376904,205.898102,975.610474,-69.798950,348.482147,145.538101,100.950615,-166.606674,115.428589
1339,0,46.392807,207.436737,977.499634,-68.634079,325.020477,150.779938,101.528069,-146.946548,115.331993
1340,0,47.488373,208.868637,980.341003,-66.246986,300.709351,153.419815,102.079651,-127.192688,115.395607
1341,0,48.695965,210.342896,984.269592,-64.402657,275.434814,155.467041,102.552238,-107.357346,115.547882
1342,0,49.645462,211.640762,989.100952,-62.775024,249.349884,156.128067,103.003059,-87.447708,115.702110
1343,0,50.392540,212.755478,994.630127,-61.824326,222.811203,156.020401,103.513069,-67.485069,115.820351
1344,0,50.806278,213.902740,1000.566956,-61.711319,195.939270,155.045319,104.073227,-47.545242,115.916328
1345,0,50.689796,215.025208,1006.572266,-62.790207,168.478012,153.266678,104.671249,-27.762993,116.038246
1346,0,50.169285,216.111206,1012.442139,-64.591240,140.867722,151.402374,105.364143,-8.228832,116.233078
1347,0,49.411751,217.344345,1017.952820,-66.844742,112.875664,149.371948,106.174408,11.138661,116.470879
1348,0,48.545139,218.683243,1022.744873,-69.378990,84.313904,147.363922,107.041977,30.508398,116.660614
1349,0,47.459457,220.128433,1026.691650,-72.616890,54.327919,145.974777,107.920242,49.930519,116.771301
1350,0,46.448669,221.734314,1029.507568,-75.347755,25.107204,143.439117,108.792107,69.289528,116.855461
1351,0,45.247913,223.442520,1031.120239,-78.473457,-5.080244,141.812439,109.599358,88.448456,116.948502
1352,0,44.178413,225.369431,1031.541748,-81.345772,-35.038868,140.163879,110.247299,107.402390,117.012291
1353,0,43.014572,227.368851,1030.826294,-84.297195,-65.123772,139.480423,110.678192,126.275551,116.994629
1354,0,41.732273,229.351562,1028.932007,-87.679237,-95.697632,139.571320,110.931435,145.188858,116.923149
1355,0,40.438049,231.274200,1026.122192,-91.202370,-126.232239,141.082932,111.103798,164.150940,116.887299
1356,0,39.062370,233.188812,1022.466064,-93.816498,-156.064926,143.775787,111.249481,183.069061,116.929443
1357,0,37.705917,235.097122,1018.351074,-96.479095,-184.477798,148.012909,111.362038,201.839966,117.015717
1358,0,36.185707,237.005875,1013.879089,-99.265373,-211.016479,153.179504,111.419357,220.419785,117.093529
1359,0,34.516357,238.711792,1009.458679,-102.018829,-235.026901,159.069763,111.441055,238.828293,117.130692
1360,0,32.597130,240.147156,1005.310181,-104.299767,-255.889389,165.122375,111.547424,257.089508,117.121857
1361,0,30.216618,241.066986,1001.540405,-105.405289,-273.367249,170.802292,111.921700,275.153992,117.086014
1362,0,27.652920,241.540680,998.314880,-105.711998,-286.301178,175.410095,112.688583,292.863495,117.051605
1363,0,24.934946,241.537613,995.427612,-104.892395,-295.029083,177.988235,113.846306,309.975464,117.009201
1364,0,22.100561,241.248840,992.723083,-103.488701,-299.323425,177.710938,115.276848,326.236481,116.848984
1365,0,19.197515,240.530975,990.071716,-100.477463,-300.091461,174.977509,116.780670,341.447662,116.368813
1366,0,16.314169,239.449615,987.366760,-95.966812,-297.281311,170.183975,118.125374,355.489990,115.388062
1367,0,13.324615,238.028122,984.580872,-89.752831,-291.150085,160.730453,119.166054,368.354279,113.888344
1368,0,10.329282,236.497238,981.712341,-85.093979,-283.820526,149.644180,120.049545,380.134918,112.121437
1369,0,7.165158,235.279831,979.292725,-79.902504,-275.342987,141.692657,121.242432,390.910461,110.620995
1370,0,4.466800,234.751740,977.856506,-75.238907,-264.368988,135.081329,123.095398,400.589172,110.028412
1371,0,2.506063,235.071960,977.957397,-73.128075,-252.390778,128.873138,125.331726,408.744202,110.851585
1372,0,1.550330,235.633759,979.528564,-72.010628,-238.452332,124.264198,127.271622,414.554749,113.239914
1373,0,1.671158,236.118210,982.202087,-72.556557,-223.080414,120.029915,128.598434,417.197540,116.678436
1374,0,2.574374,236.473419,985.336548,-72.936584,-206.802933,116.861115,129.524612,416.306915,120.194145
1375,0,3.523463,236.813126,988.421448,-72.813538,-187.600830,115.816772,130.221649,411.657990,123.572250
1376,0,4.105073,237.505676,991.344177,-72.660103,-168.194916,114.808846,130.477798,402.625580,127.871635
1377,0,3.664713,238.683807,994.087891,-72.266945,-148.976181,114.128586,129.880310,388.652374,133.825348
1378,0,2.388124,240.141953,996.938293,-72.606674,-129.253983,113.637321,128.116257,370.179688,140.404984
1379,0,0.650564,241.609207,1000.265930,-72.470329,-108.945450,113.574173,125.267151,348.523651,145.787231
1380,0,-1.030549,243.098923,1004.496826,-72.347740,-89.473106,113.457733,121.947182,324.903564,149.158066
1381,0,-2.680883,244.403687,1009.456421,-72.642181,-69.694748,113.356064,118.960892,299.974884,151.022583
1382,0,-4.351718,245.602661,1015.048889,-73.081184,-49.845886,113.463188,116.784515,274.022583,152.201813
1383,0,-5.871343,246.866333,1020.885925,-73.792336,-30.311739,113.453575,115.378799,247.142822,153.036621
1384,0,-7.383162,248.123474,1026.624634,-74.655891,-10.827392,113.385887,114.273209,219.348343,153.392273
1385,0,-8.675536,249.438522,1031.977295,-75.433212,8.509753,113.636734,112.865746,190.740753,153.052124
1386,0,-9.815857,250.828354,1036.835449,-75.882614,27.950377,113.731789,110.865608,161.601700,151.990570
1387,0,-10.688467,252.294189,1040.995850,-76.251732,47.306370,113.677643,108.474655,132.272476,150.339874
1388,0,-11.499008,253.777832,1044.398560,-76.191269,66.861366,113.456238,106.199425,102.939354,148.262405
1389,0,-12.294426,255.367432,1046.855591,-76.582672,85.950752,113.367851,104.551514,73.581177,145.934875
1390,0,-12.874006,257.107269,1048.453491,-76.756577,104.796539,113.225525,103.808548,44.104675,143.608551
1391,0,-13.318076,258.935974,1049.109497,-77.113602,123.478516,113.159767,103.902657,14.481106,141.661789
1392,0,-13.352236,260.907318,1048.828491,-77.454521,142.264816,113.352097,104.480965,-15.198277,140.532227
1393,0,-12.938196,262.972992,1047.577271,-77.761147,161.275909,113.370964,105.063828,-44.709778,140.514984
1394,0,-12.121449,265.178284,1045.354858,-77.788376,180.654495,113.661407,105.195244,-73.778130,141.665512
1395,0,-10.797541,267.260315,1042.149292,-78.000931,199.733627,113.686775,104.565407,-102.221291,143.927460
1396,0,-9.549711,269.331543,1038.107544,-78.124046,218.796814,113.819817,103.063225,-129.887512,147.275604
1397,0,-8.344138,271.263031,1033.432739,-78.209404,237.604980,113.833221,100.755669,-156.413666,151.703674
1398,0,-7.538616,272.913544,1028.174316,-78.335663,255.894836,113.662689,97.836380,-181.200363,157.124664
1399,0,-7.065881,274.381317,1022.632507,-78.087036,274.257660,113.573517,94.524940,-203.665421,163.297302
1400,0,-6.760317,275.496582,1016.882629,-77.867439,292.303802,113.401268,90.938591,-223.399460,169.807190
1401,0,-6.429652,276.389771,1011.205811,-77.669807,310.111694,113.073143,87.043381,-240.091599,176.069672
1402,0,-5.964589,276.894440,1005.778198,-77.743576,327.466156,112.680443,82.725868,-253.465027,181.334534
1403,0,-5.211282,276.836334,1000.788696,-78.117783,344.154083,112.033974,77.892441,-263.247070,184.769989
1404,0,-4.363570,276.267120,996.537415,-78.736237,359.992218,110.900604,72.504814,-269.090485,185.680878
1405,0,-3.466903,275.215790,993.173157,-79.519104,375.430054,109.751663,66.495735,-270.642181,183.734436
1406,0,-3.002685,273.904816,990.770020,-80.677094,391.027802,108.337128,59.580627,-267.926270,178.999939
1407,0,-2.693296,271.990112,988.922852,-82.049339,405.314240,106.625946,51.374722,-261.749298,171.798218
1408,0,-2.504659,269.740753,987.434387,-83.183876,418.714478,104.627533,42.072445,-253.633774,162.626724
1409,0,-2.162186,267.146027,985.965881,-84.230812,431.125641,102.997643,32.697010,-245.184967,152.277237
1410,0,-1.407757,264.486328,984.371216,-85.734482,441.991608,102.054298,24.343092,-237.101456,141.838043
1411,0,-0.234015,262.200134,982.936462,-88.261467,451.517975,102.035568,17.720001,-228.478043,132.493546
1412,0,0.996742,261.002228,981.893188,-91.989685,459.917542,103.034851,13.329114,-217.440369,125.310661
1413,0,1.885912,260.812317,981.421021,-95.766930,466.218201,105.634819,11.219029,-202.855316,120.818481
1414,0,1.836210,261.527527,981.374573,-98.059860,468.638397,109.809059,10.740499,-185.288269,118.560432
1415,0,1.076672,262.492676,981.708435,-101.043083,467.386322,114.689346,11.052723,-166.218918,117.474014
1416,0,-0.096528,263.719086,982.437195,-105.352242,463.676208,117.276047,11.651269,-146.747726,116.809944
1417,0,-1.697168,264.898560,983.537903,-110.411819,456.200714,122.370125,12.344353,-127.232399,116.387871
1418,0,-3.189249,266.324249,984.911011,-115.038727,441.182892,132.035767,13.103558,-107.614059,116.217834
1419,0,-4.455840,267.939392,987.012268,-118.507484,420.335083,142.671326,13.970872,-87.780602,116.250099
1420,0,-5.104374,269.488495,989.866577,-120.375153,395.931763,151.614868,14.908156,-67.763176,116.381927
1421,0,-5.277391,270.823486,993.657959,-120.831055,369.924133,157.416367,15.808582,-47.682625,116.538490
1422,0,-5.057226,271.966980,998.309509,-121.016640,343.172058,161.716614,16.644125,-27.656475,116.710350
1423,0,-4.667179,273.011139,1003.502991,-121.287651,315.484589,164.387650,17.478884,-7.770557,116.909500
1424,0,-4.165862,273.921570,1009.057983,-122.203964,287.557953,166.129807,18.372143,11.960486,117.121101
1425,0,-3.913588,275.021759,1014.920105,-123.959351,259.151276,166.715790,19.298994,31.557056,117.306793
1426,0,-4.286119,276.137604,1020.586121,-126.090302,230.790543,166.303040,20.166557,50.987877,117.431000
1427,0,-5.027073,277.566833,1025.855225,-128.415619,202.042435,164.799210,20.911753,70.184158,117.477356
1428,0,-6.349120,279.191223,1030.458618,-130.826035,172.893021,162.456192,21.546232,89.140686,117.449196
1429,0,-7.820139,281.046173,1034.207520,-133.394058,143.488632,159.535477,22.078608,107.943085,117.357147
1430,0,-9.599631,283.187775,1036.826660,-136.522781,113.192001,156.558197,22.461660,126.708389,117.214561
1431,0,-11.524191,285.544739,1038.262939,-139.668304,82.504532,153.889114,22.664927,145.561768,117.051910
1432,0,-13.523342,288.213104,1038.386353,-142.625229,52.297039,150.701965,22.680124,164.581970,116.894066
1433,0,-15.817206,291.056213,1037.223755,-145.592148,21.595745,148.256317,22.458735,183.708496,116.718224
1434,0,-18.317219,293.987732,1034.790894,-148.483749,-9.131699,146.814514,22.004803,202.806091,116.509262
1435,0,-21.042074,297.026276,1031.149048,-151.303055,-40.528111,146.204086,21.455990,221.817001,116.333397
1436,0,-23.838165,300.066406,1026.466919,-153.862579,-71.540123,146.712402,20.957455,240.780899,116.271210
1437,0,-26.556826,302.982971,1020.854370,-155.792023,-102.492363,148.496307,20.553858,259.736298,116.312393
1438,0,-29.132570,305.725037,1014.609680,-157.255188,-132.309540,151.708969,20.240467,278.642944,116.375267
1439,0,-31.526371,308.084747,1008.043884,-158.509964,-160.483398,156.191208,20.033772,297.392151,116.396500
1440,0,-33.713120,309.892609,1001.596313,-159.774399,-186.071136,161.887375,19.982243,315.868530,116.366516
1441,0,-35.673683,311.092682,995.649536,-161.307571,-207.674072,168.312347,20.151497,333.996735,116.307091
1442,0,-37.065525,311.532440,990.571167,-161.270020,-226.613785,175.196487,20.598431,351.723816,116.237320
1443,0,-38.372990,311.252869,986.404724,-160.655609,-240.696442,181.151550,21.344704,368.950775,116.146881
1444,0,-39.473652,310.542542,983.226074,-159.438385,-249.989334,185.031570,22.355835,385.507843,115.989136
1445,0,-40.754272,309.411072,980.995850,-157.280914,-255.213257,185.910065,23.512306,401.209381,115.678780
1446,0,-42.255634,307.969482,979.369324,-154.012802,-257.235291,183.530579,24.616177,415.923157,115.081772
1447,0,-43.812916,306.159790,978.166260,-149.624771,-254.475143,178.171234,25.484951,429.614349,114.049896
1448,0,-45.321640,303.893646,977.091064,-143.906815,-246.913651,170.784897,26.113016,442.323334,112.569351
1449,0,-46.744793,301.233337,976.060730,-137.839081,-239.298233,159.971329,26.776188,454.083405,110.916031
1450,0,-47.923908,298.469391,975.036560,-132.748871,-232.604980,149.833511,27.884415,464.912201,109.569656
1451,0,-48.773666,296.206818,974.238892,-127.527443,-225.260620,141.128159,29.637577,474.763275,108.993690
1452,0,-49.124218,294.918427,974.005493,-123.876259,-216.357056,132.927856,31.835989,483.251465,109.568359
1453,0,-48.732384,294.534973,974.415161,-122.368553,-204.317978,126.627296,34.105045,489.528870,111.506683
1454,0,-47.644424,294.637024,975.482300,-122.704483,-190.414108,122.056007,36.353100,492.699066,114.552628
1455,0,-45.820629,294.834869,976.780029,-124.090324,-174.873901,118.156410,38.796841,492.290894,118.021767
1456,0,-43.864124,294.910065,978.167603,-124.104073,-157.520889,116.048172,41.392986,488.012482,121.721916
1457,0,-42.154686,295.126587,979.281799,-123.563454,-138.769623,114.733917,43.557079,479.214264,126.461342
1458,0,-41.015079,295.595917,980.389160,-122.972664,-119.824814,113.659256,44.584202,465.297302,132.785385
1459,0,-40.894684,296.778107,982.198364,-122.824684,-100.194656,113.015907,44.180771,446.682220,139.731628
1460,0,-41.736961,298.177246,984.834045,-122.573700,-79.956398,112.865280,42.685234,424.758850,145.637985
1461,0,-43.088833,299.400421,988.404114,-122.420097,-59.908607,112.644630,40.903767,400.893829,149.660110
1462,0,-44.660156,300.409943,993.067200,-122.257355,-39.928875,112.608757,39.659336,375.820221,152.031250
1463,0,-46.089645,301.255646,998.616699,-122.500702,-19.729965,112.625557,39.421791,349.740875,153.333282
1464,0,-47.465122,302.164673,1004.797607,-122.957481,0.401304,112.748970,40.225319,322.618927,153.922653
1465,0,-48.883141,302.947998,1011.070129,-123.419968,20.394968,112.845886,41.747875,294.399048,153.871750
1466,0,-50.016693,303.806000,1017.219788,-124.269913,40.241867,112.954514,43.465435,265.159454,153.167435
1467,0,-51.060532,304.712341,1022.960876,-124.777328,60.105289,113.026215,44.941475,235.133728,151.865555
1468,0,-51.757591,305.688873,1028.155640,-125.314865,79.473198,113.411247,46.093288,204.628311,150.100586
1469,0,-52.202377,306.766022,1032.602539,-125.664993,98.956825,113.364502,47.170246,173.882935,148.039673
1470,0,-52.690868,307.919830,1036.091431,-125.530449,118.683937,113.107246,48.554222,142.956665,145.845963
1471,0,-53.033596,309.290527,1038.473267,-125.683662,137.945831,113.052208,50.576981,111.844879,143.638062
1472,0,-53.130276,310.820435,1039.763184,-125.888359,157.196579,112.888161,53.382961,80.645363,141.538315
1473,0,-53.003399,312.555511,1039.836426,-126.120552,175.945267,112.789955,56.878887,49.485737,139.815201
1474,0,-52.337414,314.512543,1038.867065,-126.301094,194.609268,112.761833,60.763226,18.436411,138.857681
1475,0,-51.374001,316.699036,1036.855835,-126.348335,213.514526,112.668655,64.636040,-12.421685,138.933472
1476,0,-49.765114,319.015900,1033.818604,-126.201302,233.006241,112.879158,68.221123,-42.963997,140.089752
1477,0,-47.971546,321.343445,1029.898804,-126.265022,252.253418,112.821915,71.474014,-73.030258,142.343292
1478,0,-45.933228,323.699280,1025.086548,-126.404747,271.526794,112.834457,74.374641,-102.280090,145.812683
1479,0,-43.636158,325.861206,1019.406799,-126.334991,290.585327,112.740639,76.749527,-130.023239,150.630936
1480,0,-41.345329,327.776337,1013.120911,-126.130043,309.374817,112.670395,78.430588,-155.315994,156.811020
1481,0,-39.092945,329.367523,1006.284851,-125.904602,327.847351,112.352898,79.459244,-177.337051,164.070816
1482,0,-36.837654,330.555725,999.299561,-125.424446,346.270538,112.190422,79.982376,-195.767776,171.679169
1483,0,-34.479549,331.254486,992.493774,-125.126762,364.430573,112.103310,79.992203,-210.765549,178.577759
1484,0,-31.807623,331.395905,986.657043,-125.100639,382.092438,112.002502,79.319450,-222.473846,183.753235
1485,0,-29.086561,330.985229,982.278076,-125.221191,399.187500,111.802200,77.828300,-230.591934,186.503372
1486,0,-26.480385,330.156921,979.423096,-125.755638,415.414551,111.288788,75.451385,-234.536285,186.403976
1487,0,-24.225105,328.821625,977.757507,-126.514076,430.467499,110.111313,72.075935,-234.115234,183.178177
1488,0,-22.414906,326.941223,976.822083,-127.412422,444.923462,108.760521,67.639465,-230.006195,176.763733
1489,0,-20.818022,324.563873,976.283752,-128.806656,459.409790,107.054535,62.487690,-223.533661,167.667313
1490,0,-19.273699,321.774170,975.796082,-129.895691,472.723175,105.268639,57.291286,-216.037567,157.214096
1491,0,-17.593496,318.784698,975.175903,-130.575790,484.885712,103.175430,52.410282,-208.204880,147.078339
1492,0,-15.437152,316.152679,974.675049,-131.424530,495.788971,102.304642,47.892704,-199.660431,138.412033
1493,0,-13.346590,314.670593,974.896912,-133.290817,505.159546,102.308189,44.078274,-189.391586,131.554642
1494,0,-11.700839,314.481049,976.142395,-136.228241,513.259521,103.402611,41.493713,-176.713348,126.415672
1495,0,-10.682158,314.783295,978.092651,-138.729675,519.130188,106.216179,40.278858,-161.628128,122.825630
1496,0,-10.383436,315.346344,980.393188,-138.935913,521.763733,110.534714,40.109612,-144.531845,120.508438
1497,0,-10.755503,316.092560,982.819885,-139.880188,519.861084,115.273285,40.499714,-126.023918,119.039116
1498,0,-11.535709,317.265137,985.192810,-141.514694,514.812073,118.137985,41.080704,-106.788803,118.062126
1499,0,-12.292106,318.737183,987.042908,-143.113373,505.512360,123.933884,41.698689,-87.301506,117.417442
1500,0,-12.451715,320.472229,988.398804,-143.927658,489.182861,134.423141,42.318378,-67.696075,117.018715
1501,0,-11.818455,322.439606,989.530762,-143.269516,467.900848,145.036880,42.895012,-47.931385,116.774620
1502,0,-10.338706,324.445221,990.886292,-141.390991,444.586700,152.995071,43.358173,-27.962532,116.628586
1503,0,-8.681972,326.357086,992.901917,-138.697784,420.476776,157.798676,43.708328,-7.819938,116.575043
1504,0,-6.999184,327.989227,996.010620,-135.899765,395.409058,160.224152,44.054401,12.389526,116.616867
1505,0,-5.341628,329.403931,1000.100403,-133.673782,369.576813,161.456787,44.523922,32.561302,116.731438
1506,0,-3.893353,330.584686,1005.313843,-132.173203,343.289764,161.668793,45.171581,52.646908,116.874725
1507,0,-2.498545,331.541229,1011.145569,-131.370499,316.417816,160.672272,45.944542,72.623947,116.995552
1508,0,-1.528571,332.436707,1017.295105,-131.152313,289.316406,159.007339,46.733089,92.456276,117.069748
1509,0,-1.070297,333.157532,1023.402100,-131.514145,261.922455,156.740280,47.488300,112.117836,117.134773
1510,0,-0.767635,333.926605,1029.237427,-131.846054,233.781982,154.225433,48.233231,131.629456,117.227562
1511,0,-0.643844,334.723328,1034.445801,-132.246948,204.703995,151.557617,48.973534,151.033340,117.306503
1512,0,-0.718558,335.635132,1038.855957,-132.790558,175.488098,149.277161,49.688625,170.346848,117.316467
1513,0,-0.828461,336.736053,1042.085327,-132.975433,145.582825,146.602127,50.357189,189.555466,117.276871
1514,0,-1.087622,338.149323,1043.943848,-133.624893,114.869415,144.113281,50.941978,208.638138,117.236198
1515,0,-1.496796,339.730621,1044.396973,-133.848221,84.387352,141.767487,51.397202,227.594833,117.186508
1516,0,-1.979890,341.492584,1043.475220,-134.528732,53.320110,140.105515,51.710239,246.457428,117.088074
1517,0,-2.766062,343.527802,1041.170898,-134.418549,22.806334,139.536652,51.934486,265.276520,116.969757
1518,0,-3.746663,345.670227,1037.706421,-134.160919,-7.815374,140.304459,52.153538,284.092377,116.922882
1519,0,-4.881434,348.072540,1033.318604,-133.924454,-37.943520,142.351547,52.396088,302.918762,116.984787
1520,0,-6.312264,350.545227,1028.123535,-133.288162,-67.070961,146.059174,52.615864,321.738831,117.097603
1521,0,-7.599871,352.886566,1022.539734,-132.760742,-94.835327,151.080399,52.757210,340.484070,117.178642
1522,0,-9.011707,354.891785,1016.620972,-132.058533,-120.288811,157.108124,52.829258,359.045624,117.189438
1523,0,-10.276873,356.464264,1010.864746,-131.093231,-142.832886,163.785309,52.935619,377.351105,117.144531
1524,0,-11.569570,357.333069,1005.239868,-129.709717,-161.950974,170.633331,53.241455,395.391541,117.079597
1525,0,-12.522696,357.614105,1000.077026,-127.383652,-177.163727,176.400406,53.894043,413.121521,117.017342
1526,0,-13.545873,357.333710,995.580444,-124.271179,-188.210953,180.468796,54.949036,430.370575,116.932274
1527,0,-14.521480,356.464050,991.817261,-120.737846,-195.225693,181.861847,56.357552,446.884735,116.719154
1528,0,-15.794482,355.131409,988.880310,-116.679527,-198.237823,180.337921,58.000599,462.414429,116.209526
1529,0,-17.360249,353.298035,986.326416,-111.684509,-197.318069,176.111969,59.689430,476.749969,115.242744
1530,0,-19.033545,350.940674,984.051453,-104.642342,-192.224136,170.049347,61.201023,489.768951,113.778442
1531,0,-20.629147,348.077820,981.980652,-96.007111,-185.053192,160.327667,62.492275,501.535309,112.006805
1532,0,-22.330175,345.049255,980.299133,-89.260315,-177.907669,149.615479,63.875050,512.247192,110.351746
1533,0,-23.678288,342.303619,979.286011,-83.229469,-169.631561,141.561829,65.802742,521.970276,109.362289
1534,0,-24.926523,340.271179,979.442261,-78.213860,-159.654602,134.271088,68.413895,530.406128,109.563751
1535,0,-25.383036,338.994476,980.870544,-76.114502,-147.716522,128.132950,71.391632,536.851013,111.268440
1536,0,-25.221838,337.965942,983.391357,-75.889633,-133.110428,123.726051,74.412880,540.424622,114.320404
1537,0,-24.026590,337.006775,986.527283,-76.790215,-117.074409,119.952301,77.559265,540.478577,118.046700
1538,0,-22.241833,336.034668,989.514893,-77.205536,-100.705956,117.161026,80.931786,536.602478,121.991020
1539,0,-19.895916,335.174347,992.121643,-77.374565,-81.865410,116.094955,84.060585,528.180176,126.729546
1540,0,-17.713205,334.588959,994.135132,-77.372887,-63.029251,115.115883,86.144524,514.517456,132.970428
1541,0,-16.639606,334.508850,996.026123,-77.535896,-43.693100,114.597641,86.802017,495.691071,139.916763
1542,0,-16.806084,334.808441,998.054871,-78.171043,-24.344995,114.050156,86.350540,472.832947,145.719177
1543,0,-17.748747,335.124084,1000.631714,-78.709442,-4.695637,113.764206,85.500275,447.373108,149.348785
1544,0,-19.437866,335.207520,1004.073730,-78.717049,15.019002,113.574600,85.037071,420.195221,151.210678
1545,0,-21.066086,334.957703,1008.350830,-78.827896,34.806572,113.596802,85.571129,391.552795,152.281296
1546,0,-22.694025,334.584991,1013.498413,-79.010849,54.561550,113.549454,87.166954,361.577118,153.168167
1547,0,-24.216787,334.204071,1019.118286,-79.049484,74.648079,113.579872,89.293457,330.560608,153.870407
1548,0,-25.414316,333.796997,1024.659668,-79.355553,94.536789,113.691536,91.308479,298.757324,154.110550
1549,0,-26.271946,333.394104,1029.926270,-79.534561,114.204712,113.665665,92.916275,266.271545,153.685226
1550,0,-26.715769,333.087463,1034.616943,-79.991508,133.761810,113.927055,94.227463,233.299301,152.518814
1551,0,-26.799305,332.915985,1038.614258,-80.032814,153.062347,113.841827,95.567833,200.222839,150.588745
1552,0,-26.694031,332.991211,1041.745605,-80.306068,172.432129,113.615463,97.256737,167.297638,147.989120
1553,0,-26.520531,333.346130,1043.903564,-80.329391,191.475571,113.479477,99.423416,134.437363,145.048660
1554,0,-26.152832,333.885895,1044.983032,-80.539574,210.336243,113.369011,101.905907,101.401352,142.270279
1555,0,-25.652927,334.628571,1045.017212,-80.863701,229.123077,113.444710,104.322716,68.051224,140.162094
1556,0,-24.765820,335.657257,1043.950684,-81.106361,248.032608,113.475143,106.274246,34.441212,139.142365
1557,0,-23.562365,336.844452,1041.756226,-81.071503,267.116394,113.766167,107.539673,0.843268,139.532181
1558,0,-21.811523,338.313629,1038.374878,-81.298470,285.789368,113.727455,108.136009,-32.245876,141.568985
1559,0,-19.514458,339.617096,1033.850586,-81.475388,304.427429,113.779099,108.200287,-64.195038,145.375580
1560,0,-17.000143,340.854736,1028.168823,-81.573685,323.112915,113.770599,107.846802,-94.372681,150.890381
1561,0,-14.317821,341.649170,1021.527527,-81.497498,341.509003,113.726669,107.153290,-122.194611,157.822052
1562,0,-11.774620,341.974121,1014.238220,-81.472275,359.378082,113.434471,106.228203,-147.121048,165.628540
1563,0,-9.433789,341.856262,1006.862976,-81.199219,377.142029,113.214539,105.140366,-168.720810,173.514450
1564,0,-7.212468,341.244110,999.671265,-81.117249,394.521729,112.856903,103.799797,-186.759216,180.525589
1565,0,-4.987025,340.136993,993.592346,-81.370064,411.527802,112.359779,102.099007,-201.114441,185.749817
1566,0,-2.806762,338.504608,989.006897,-81.716957,427.538391,111.375580,100.025795,-211.542404,188.474030
1567,0,-0.766923,336.226990,985.813538,-82.070305,442.817200,110.204163,97.418816,-217.683243,188.181961
1568,0,1.207430,333.263611,983.689636,-82.779411,457.623016,109.081841,93.860291,-219.479950,184.465103
1569,0,3.072069,330.016083,982.246277,-83.544395,472.128937,107.154243,89.155678,-217.557465,177.117569
1570,0,4.871009,326.351715,981.010803,-84.228470,485.202698,105.112000,83.799171,-213.122314,166.667160
1571,0,6.891975,322.440063,979.644836,-84.921600,497.298340,103.283775,78.504036,-207.389496,154.794724
1572,0,9.279528,318.578644,978.127258,-85.939491,508.213409,102.062782,73.445282,-200.833771,143.649216
1573,0,12.040550,315.285248,976.582031,-88.591232,517.796082,101.973274,68.568977,-192.940735,134.575806
1574,0,14.642575,313.451233,975.646851,-92.242584,525.904846,103.190987,64.259468,-182.816864,127.816422
1575,0,16.668217,312.645813,975.421265,-94.849480,531.140137,106.378052,61.130329,-169.927505,123.144852
1576,0,17.933073,312.081848,975.804688,-95.996460,532.205933,110.637695,59.445431,-154.341553,120.222931
1577,0,18.234991,311.588654,976.561768,-97.211639,529.078186,114.984619,58.931984,-136.649048,118.545883
1578,0,17.592485,311.241302,977.607117,-100.276306,523.858459,117.461967,59.090240,-117.675560,117.556519
1579,0,16.688875,311.228088,979.164307,-104.141365,513.244385,123.795555,59.611012,-98.123787,116.893150
1580,0,16.044556,311.719635,981.225952,-107.272758,495.608124,133.653183,60.387402,-78.410934,116.458923
1581,0,16.058958,312.222931,983.957092,-109.187027,473.061615,143.518234,61.324474,-58.672127,116.277267
1582,0,16.584320,312.780701,987.631409,-109.596977,447.944763,150.394440,62.323189,-38.846386,116.312813
1583,0,17.214895,313.260040,992.173950,-108.308502,421.751831,153.872452,63.336269,-18.855186,116.462234
1584,0,18.352793,313.554260,997.443298,-107.214294,394.158875,155.505173,64.364044,1.285702,116.657524
1585,0,19.642853,313.694763,1003.199341,-106.001938,365.846527,155.824432,65.411095,21.485392,116.886902
1586,0,21.042578,313.896759,1009.106995,-105.474396,337.006805,155.532120,66.442261,41.619392,117.135139
1587,0,22.350613,314.105774,1015.016907,-105.516121,307.410461,154.417984,67.377144,61.574890,117.350365
1588,0,23.137039,314.388336,1020.697571,-105.910896,277.397461,152.950058,68.165131,81.299591,117.489731
1589,0,23.504751,314.870026,1026.058228,-106.653923,247.072723,151.130661,68.880630,100.835640,117.582748
1590,0,23.334030,315.535553,1030.871826,-107.552620,216.362152,149.192551,69.652023,120.293419,117.675766
