Trajectories
100
,,HW3-005:PELVIS_T,,,HW3-005:R_Foot_T,,,HW3-005:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
900,0,22.792580,145.802444,943.171082,-93.482391,-206.051331,118.472832,82.131821,-18.195278,108.298981
901,0,21.247404,146.139130,942.261414,-98.653313,-228.989532,118.830055,82.034561,-8.315932,108.189697
902,0,19.674601,146.270889,941.216003,-104.037926,-251.194595,120.646866,81.867607,1.570303,108.071800
903,0,18.071270,146.201950,940.021118,-109.386398,-272.310944,124.078758,81.621284,11.447313,107.941154
904,0,16.432383,145.950500,938.666443,-114.420204,-291.997406,129.066910,81.294304,21.300226,107.785194
905,0,14.752924,145.543167,937.149841,-118.851913,-309.940399,135.337723,80.895149,31.114962,107.591621
906,0,13.032890,145.008591,935.477051,-122.434265,-325.847076,142.427277,80.449570,40.879581,107.359581
907,0,11.280755,144.371567,933.662292,-125.026688,-339.439819,149.705887,80.003349,50.587574,107.101952
908,0,9.513738,143.648529,931.730225,-126.622169,-350.467133,156.423965,79.612747,60.230484,106.838791
909,0,7.758232,142.845474,929.719604,-127.292007,-358.734619,161.804398,79.327049,69.788994,106.587234
910,0,6.049444,141.958084,927.680481,-127.081978,-364.160095,165.169800,79.178436,79.231995,106.353905
911,0,4.423236,140.970749,925.664551,-125.950333,-366.854431,166.084579,79.182228,88.518967,106.134483
912,0,2.901888,139.853638,923.715759,-123.813553,-367.193481,164.482361,79.338455,97.605072,105.921738
913,0,1.483651,138.565414,921.865173,-120.690140,-365.826691,160.712646,79.633308,106.447433,105.719604
914,0,0.140208,137.066025,920.133850,-116.845497,-363.570862,155.428986,80.040894,115.008064,105.547302
915,0,-1.180048,135.331192,918.545776,-112.799660,-361.171906,149.329056,80.523331,123.256516,105.422913
916,0,-2.542963,133.359100,917.143677,-109.154602,-359.027649,142.917389,81.035805,131.169952,105.344955
917,0,-4.011651,131.168884,915.990051,-106.354912,-357.065186,136.485794,81.538925,138.720276,105.290733
918,0,-5.626363,128.798309,915.146667,-104.545174,-354.873779,130.265961,82.005325,145.856552,105.222214
919,0,-7.392736,126.301468,914.651367,-103.595673,-351.979706,124.532539,82.413414,152.499557,105.084541
920,0,-9.283776,123.742577,914.509827,-103.230232,-348.037903,119.574142,82.737053,158.551941,104.800789
921,0,-11.248852,121.186096,914.706970,-103.145027,-342.860657,115.613998,82.945335,163.923355,104.278488
922,0,-13.221887,118.690971,915.223267,-103.093315,-336.401855,112.734268,83.018288,168.549530,103.444450
923,0,-15.130530,116.309509,916.035156,-102.959808,-328.771454,110.834648,82.970497,172.395721,102.304115
924,0,-16.911526,114.087975,917.101196,-102.783432,-320.211243,109.677704,82.856918,175.465607,100.984055
925,0,-18.531590,112.067833,918.347412,-102.678596,-311.004059,109.001999,82.742989,177.806152,99.723427
926,0,-20.004066,110.286285,919.669678,-102.718201,-301.395477,108.608124,82.667130,179.479599,98.814972
927,0,-21.386517,108.777992,920.955750,-102.890915,-291.561310,108.372566,82.637367,180.516052,98.518181
928,0,-22.757069,107.577293,922.119019,-103.140686,-281.601593,108.227097,82.654198,180.878952,98.988846
929,0,-24.185146,106.716179,923.127380,-103.414314,-271.556519,108.140167,82.718796,180.463684,100.273964
930,0,-25.710604,106.215942,924.014343,-103.678696,-261.439941,108.100510,82.826851,179.099304,102.389015
931,0,-27.335743,106.077797,924.866699,-103.916840,-251.270645,108.099411,82.974159,176.506561,105.423027
932,0,-29.031343,106.279373,925.793152,-104.122581,-241.077713,108.123070,83.155220,172.250610,109.554779
933,0,-30.751644,106.778481,926.883362,-104.297913,-230.883789,108.157906,83.328255,165.797302,114.902924
934,0,-32.447430,107.519844,928.177002,-104.440109,-220.700302,108.192284,83.376030,156.739914,121.277946
935,0,-34.072407,108.444237,929.656311,-104.531181,-210.538589,108.211533,83.119247,145.060638,128.069809
936,0,-35.587189,109.498962,931.261169,-104.552849,-200.414597,108.205086,82.393539,131.156830,134.450745
937,0,-36.962875,110.644707,932.915405,-104.511620,-190.341583,108.180710,81.125702,115.608185,139.733475
938,0,-38.181000,111.855980,934.552124,-104.448059,-180.312286,108.162201,79.341751,98.931557,143.572830
939,0,-39.229366,113.115425,936.124207,-104.414207,-170.294220,108.172050,77.125786,81.471344,145.941025
940,0,-40.097328,114.405487,937.603027,-104.419899,-160.268341,108.212303,74.589958,63.383587,147.009521
941,0,-40.774937,115.705299,938.970520,-104.413460,-150.259262,108.262871,71.855980,44.682095,147.032501
942,0,-41.256271,116.994980,940.209351,-104.342545,-140.302002,108.301216,69.026817,25.336292,146.258453
943,0,-41.541859,118.259651,941.300781,-104.213547,-130.400833,108.313446,66.178253,5.334812,144.891678
944,0,-41.638615,119.487457,942.229919,-104.071777,-120.535484,108.288666,63.386559,-15.311558,143.088791
945,0,-41.560692,120.666138,942.991394,-103.946693,-110.680771,108.217796,60.755482,-36.568542,140.955444
946,0,-41.330448,121.782974,943.593262,-103.830254,-100.808388,108.100563,58.412464,-58.385231,138.551010
947,0,-40.975075,122.825729,944.054993,-103.697876,-90.893105,107.951042,56.479343,-80.721085,135.916534
948,0,-40.520275,123.782326,944.400085,-103.543694,-80.936447,107.797752,55.036209,-103.554512,133.107651
949,0,-39.987007,124.639534,944.645996,-103.389458,-70.972893,107.669785,54.096531,-126.867455,130.214493
950,0,-39.391964,125.382874,944.797607,-103.260742,-61.041656,107.576920,53.613670,-150.627975,127.377632
951,0,-38.746746,126.000015,944.844055,-103.170006,-51.162926,107.506325,53.528614,-174.776123,124.798248
952,0,-38.054443,126.484711,944.758179,-103.121162,-41.338089,107.438080,53.828918,-199.212616,122.716515
953,0,-37.308456,126.834618,944.503906,-103.116035,-31.557024,107.360809,54.549736,-223.792648,121.364159
954,0,-36.496277,127.044960,944.048523,-103.152298,-21.805021,107.274132,55.686813,-248.323120,120.938019
955,0,-35.606426,127.105415,943.375305,-103.216476,-12.068762,107.179482,57.109116,-272.548615,121.613808
956,0,-34.634472,127.002556,942.485840,-103.280037,-2.337104,107.071220,58.576504,-296.134766,123.575829
957,0,-33.584869,126.724838,941.395264,-103.305199,7.398706,106.937851,59.835361,-318.681793,127.006096
958,0,-32.467403,126.267403,940.123657,-103.266068,17.135344,106.772789,60.702583,-339.762756,131.994232
959,0,-31.290941,125.634300,938.686707,-103.176590,26.843004,106.583992,61.095020,-358.962646,138.411438
960,0,-30.060335,124.838005,937.091614,-103.088943,36.472885,106.389404,61.011871,-375.914215,145.836441
961,0,-28.779070,123.897018,935.340088,-103.050980,45.993851,106.200714,60.515751,-390.322845,153.580826
962,0,-27.456125,122.833092,933.440308,-103.077286,55.412754,106.014465,59.733734,-401.975769,160.798065
963,0,-26.112625,121.668976,931.418945,-103.168884,64.746330,105.820732,58.836349,-410.726868,166.634674
964,0,-24.784142,120.425438,929.328369,-103.341888,73.984741,105.616409,57.958454,-416.471527,170.384659
965,0,-23.517948,119.114326,927.243103,-103.631294,83.088593,105.409302,57.100506,-419.162994,171.619949
966,0,-22.365858,117.727676,925.244141,-104.077499,92.010277,105.214661,56.102295,-418.912109,170.280426
967,0,-21.370741,116.232079,923.396851,-104.703613,100.718933,105.048592,54.740932,-416.145203,166.702499
968,0,-20.546228,114.578140,921.737427,-105.500740,109.205948,104.923271,52.882629,-411.710327,161.549545
969,0,-19.861118,112.722801,920.276001,-106.436272,117.465202,104.848450,50.549969,-406.771881,155.595993
970,0,-19.244106,110.647865,919.014038,-107.470314,125.476662,104.831718,47.873158,-402.427063,149.411499
971,0,-18.610325,108.358902,917.963684,-108.564522,133.206818,104.871964,45.032673,-399.232941,143.195374
972,0,-17.893631,105.870155,917.155457,-109.683975,140.614746,104.950317,42.245079,-396.992584,136.948868
973,0,-17.062513,103.197182,916.626770,-110.794594,147.658478,105.022011,39.732136,-394.989349,130.763809
974,0,-16.113525,100.364052,916.401550,-111.860596,154.297760,105.014854,37.660847,-392.472961,124.897377
975,0,-15.059082,97.415100,916.481262,-112.845192,160.487808,104.839806,36.110428,-388.974640,119.669159
976,0,-13.925299,94.419556,916.853516,-113.717491,166.166733,104.418327,35.080250,-384.274567,115.372795
977,0,-12.757314,91.466194,917.508728,-114.463814,171.253967,103.716942,34.510494,-378.274780,112.199074
978,0,-11.617312,88.650383,918.446106,-115.092468,175.681412,102.760689,34.302368,-371.008850,110.135757
979,0,-10.567420,86.055054,919.661804,-115.627701,179.437073,101.625755,34.343327,-362.686798,108.950180
980,0,-9.648329,83.733757,921.125854,-116.102989,182.572418,100.447449,34.537312,-353.624512,108.312965
981,0,-8.866761,81.708351,922.766602,-116.558029,185.165970,99.437340,34.818310,-344.118347,107.950401
982,0,-8.190090,79.982582,924.480896,-117.036201,187.266922,98.866302,35.132202,-334.377319,107.709381
983,0,-7.546711,78.556427,926.163452,-117.583855,188.838837,99.000359,35.417873,-324.518066,107.537460
984,0,-6.843885,77.430687,927.741089,-118.250076,189.734726,100.014870,35.619434,-314.590302,107.428276
985,0,-6.004445,76.605865,929.196167,-119.081924,189.718872,101.948029,35.714554,-304.617554,107.370743
986,0,-4.997822,76.081017,930.565247,-120.113777,188.494934,104.751129,35.724030,-294.622894,107.337090
987,0,-3.844543,75.852158,931.914246,-121.345886,185.699722,108.396660,35.690605,-284.625366,107.303963
988,0,-2.601201,75.907692,933.299744,-122.708191,180.905777,112.917740,35.649712,-274.630188,107.268745
989,0,-1.344283,76.223663,934.739990,-124.022995,173.728058,118.293480,35.616291,-264.633698,107.244835
990,0,-0.160016,76.763756,936.211792,-125.011772,164.031479,124.258484,35.587379,-254.632385,107.242569
991,0,0.864464,77.484795,937.667725,-125.398827,152.047318,130.260895,35.550728,-244.627945,107.253754
992,0,1.653400,78.344749,939.062805,-125.063942,138.257034,135.661285,35.494907,-234.629105,107.258354
993,0,2.154688,79.310432,940.372803,-124.106018,123.161858,139.988037,35.417412,-224.646866,107.242409
994,0,2.345144,80.359932,941.596802,-122.770432,107.122917,143.053513,35.330055,-214.676788,107.201675
995,0,2.228405,81.478699,942.747314,-121.320839,90.326462,144.915527,35.255028,-204.695572,107.141464
996,0,1.829056,82.655151,943.833679,-119.950401,72.829407,145.763489,35.203484,-194.688156,107.083656
997,0,1.185133,83.878639,944.849243,-118.766762,54.620842,145.810425,35.161766,-184.666977,107.059052
998,0,0.340441,85.138542,945.768799,-117.820328,35.672771,145.230148,35.107220,-174.653854,107.082558
999,0,-0.663798,86.423965,946.557129,-117.138344,15.975604,144.141968,35.024998,-164.654358,107.140343
1000,0,-1.795594,87.722534,947.180969,-116.750832,-4.450666,142.621246,34.910404,-154.655304,107.205772
1001,0,-3.031976,89.017365,947.620178,-116.688614,-25.552288,140.702774,34.773418,-144.641953,107.265671
1002,0,-4.354144,90.285515,947.871948,-116.961678,-47.240253,138.393143,34.635967,-134.612808,107.322021
1003,0,-5.743665,91.501274,947.951294,-117.567627,-69.430611,135.725647,34.516697,-124.578537,107.371574
1004,0,-7.182167,92.640297,947.886658,-118.509262,-92.089020,132.799393,34.424480,-114.551361,107.401024
1005,0,-8.653097,93.680092,947.713318,-119.781769,-115.210770,129.758118,34.358727,-104.538506,107.397568
1006,0,-10.142210,94.600143,947.463501,-121.364670,-138.781036,126.766800,34.307716,-94.540138,107.351898
1007,0,-11.637571,95.385567,947.153748,-123.242630,-162.759109,124.008301,34.258591,-84.554276,107.265709
1008,0,-13.130899,96.028587,946.781311,-125.431747,-187.072678,121.669533,34.208134,-74.581093,107.158852
1009,0,-14.619474,96.524742,946.329285,-127.968460,-211.625046,119.921089,34.153049,-64.618118,107.053398
1010,0,-16.107473,96.869766,945.770874,-130.870483,-236.285278,118.926208,34.083836,-54.666367,106.962090
1011,0,-17.605942,97.059807,945.074585,-134.115845,-260.837189,118.884087,34.000942,-44.738224,106.890968
1012,0,-19.130531,97.093094,944.210815,-137.623550,-284.951080,120.050102,33.922352,-34.843021,106.833038
1013,0,-20.696320,96.972771,943.160278,-141.238068,-308.217712,122.677895,33.868107,-24.978426,106.769432
1014,0,-22.313980,96.709991,941.917419,-144.754532,-330.208893,126.898170,33.847034,-15.143835,106.686546
1015,0,-23.992319,96.322060,940.486267,-147.962448,-350.529358,132.612244,33.858215,-5.349820,106.582863
1016,0,-25.743002,95.825951,938.876648,-150.667282,-368.837067,139.470764,33.897446,4.384873,106.460854
1017,0,-27.580135,95.233246,937.100769,-152.692581,-384.839661,146.925262,33.963890,14.037949,106.321243
1018,0,-29.513529,94.548187,935.176453,-153.894409,-398.287384,154.287476,34.065132,23.585403,106.164642
1019,0,-31.537111,93.766884,933.133179,-154.187119,-408.970520,160.777908,34.217495,33.003803,105.993347
1020,0,-33.615707,92.878075,931.015930,-153.535690,-416.724457,165.607452,34.443050,42.275291,105.810440
1021,0,-35.681473,91.864723,928.883606,-151.905090,-421.470337,168.123703,34.764786,51.390995,105.618279
1022,0,-37.649315,90.702744,926.800598,-149.231293,-423.312805,167.993637,35.199368,60.345707,105.419830
1023,0,-39.446850,89.357719,924.824707,-145.480438,-422.654572,165.344788,35.753777,69.122513,105.221336
1024,0,-41.043606,87.786507,922.998047,-140.779282,-420.243652,160.765732,36.426121,77.682434,105.029938
1025,0,-42.462105,85.949043,921.348999,-135.521072,-417.061035,155.083389,37.200890,85.970627,104.845795
1026,0,-43.765526,83.824356,919.905701,-130.340485,-414.007355,148.985413,38.044888,93.926231,104.659660
1027,0,-45.033512,81.417496,918.713257,-125.929329,-411.533813,142.786469,38.912216,101.486755,104.456886
1028,0,-46.336185,78.755157,917.830566,-122.775871,-409.495392,136.562607,39.750435,108.594429,104.212204
1029,0,-47.712730,75.881958,917.306091,-120.982201,-407.358826,130.437286,40.509953,115.205330,103.873024
1030,0,-49.167278,72.862511,917.152649,-120.278198,-404.580231,124.672546,41.156227,121.286003,103.360435
1031,0,-50.683735,69.780701,917.343933,-120.198128,-400.818787,119.579079,41.670784,126.797394,102.605171
1032,0,-52.238960,66.730598,917.832031,-120.288567,-395.893066,115.427177,42.053303,131.697189,101.586388
1033,0,-53.801197,63.806206,918.569641,-120.265526,-389.713623,112.369553,42.336914,135.957626,100.354355
1034,0,-55.324387,61.094570,919.521851,-120.076851,-382.329651,110.362152,42.585678,139.568497,99.046822
1035,0,-56.754169,58.666641,920.658875,-119.839302,-373.953217,109.177315,42.856514,142.526947,97.885208
1036,0,-58.048553,56.565258,921.934204,-119.697884,-364.869385,108.525772,43.165344,144.820221,97.133888
1037,0,-59.200893,54.800594,923.270508,-119.718483,-355.330597,108.170807,43.490673,146.411484,97.027771
1038,0,-60.249561,53.361683,924.568970,-119.874641,-345.520630,107.962585,43.805649,147.252762,97.693886
1039,0,-61.267410,52.236607,925.741943,-120.089478,-335.565674,107.823105,44.115200,147.304489,99.123840
1040,0,-62.333946,51.424210,926.752197,-120.278969,-325.552490,107.722939,44.470043,146.505341,101.238716
1041,0,-63.505589,50.928806,927.632324,-120.390205,-315.530304,107.660767,44.941822,144.668091,104.017395
1042,0,-64.802574,50.745224,928.474060,-120.426033,-305.506897,107.642998,45.574127,141.357269,107.584862
1043,0,-66.212906,50.848053,929.393188,-120.432343,-295.460388,107.668770,46.327312,135.919968,112.132698
1044,0,-67.698807,51.191582,930.487000,-120.461334,-285.361969,107.727356,47.035011,127.774689,117.663528
1045,0,-69.198410,51.718815,931.802490,-120.540291,-275.201691,107.802376,47.432976,116.745125,123.782051
1046,0,-70.632179,52.375477,933.325989,-120.656586,-265.007050,107.875587,47.286930,103.130707,129.780975
1047,0,-71.920113,53.121246,934.993469,-120.769730,-254.827591,107.933762,46.515564,87.509254,134.961777
1048,0,-72.997353,53.932434,936.711548,-120.844284,-244.693192,107.975548,45.206730,70.480980,138.898041
1049,0,-73.818604,54.798443,938.381287,-120.869522,-234.597504,108.007568,43.542816,52.501907,141.479416
1050,0,-74.357018,55.715267,939.921814,-120.851814,-224.518906,108.034218,41.701527,33.844730,142.804245
1051,0,-74.606003,56.678215,941.284180,-120.798889,-214.449875,108.055344,39.793552,14.639449,143.059189
1052,0,-74.578987,57.676647,942.453796,-120.714653,-204.405884,108.070793,37.868671,-5.085793,142.454666
1053,0,-74.301155,58.692917,943.439209,-120.608170,-194.401443,108.080109,35.955933,-25.368118,141.193848
1054,0,-73.800369,59.704578,944.257446,-120.497841,-184.427414,108.079521,34.089397,-46.250786,139.442764
1055,0,-73.105644,60.687881,944.924744,-120.390343,-174.472733,108.064056,32.319962,-67.740730,137.310394
1056,0,-72.245583,61.621578,945.453735,-120.266838,-164.549362,108.029915,30.718973,-89.812172,134.848495
1057,0,-71.243698,62.488934,945.853943,-120.112900,-154.667755,107.973801,29.362038,-112.426132,132.074188
1058,0,-70.118446,63.276058,946.133972,-119.948158,-144.809692,107.893761,28.299568,-135.535736,129.025558
1059,0,-68.889130,63.968407,946.302063,-119.807068,-134.949112,107.792648,27.543583,-159.081894,125.825081
1060,0,-67.577980,64.548698,946.361023,-119.707489,-125.082718,107.678665,27.091080,-183.008331,122.680779
1061,0,-66.206688,64.999748,946.305420,-119.647110,-115.228455,107.557068,26.952337,-207.282562,119.820343
1062,0,-64.791473,65.308754,946.120789,-119.613014,-105.402763,107.420723,27.142326,-231.884918,117.448357
1063,0,-63.340561,65.466087,945.785461,-119.590408,-95.604408,107.258354,27.655262,-256.774963,115.757332
1064,0,-61.854977,65.461647,945.277039,-119.575470,-85.821640,107.074471,28.454119,-281.850342,114.936172
1065,0,-60.330856,65.285423,944.581604,-119.579666,-76.052299,106.889053,29.469290,-306.910980,115.162468
1066,0,-58.762245,64.929413,943.699585,-119.614456,-66.310104,106.715523,30.600584,-331.661499,116.611755
1067,0,-57.145088,64.389526,942.640686,-119.676346,-56.613174,106.551033,31.723957,-355.740204,119.469101
1068,0,-55.480381,63.668289,941.414795,-119.747375,-46.971584,106.386002,32.699883,-378.734436,123.886383
1069,0,-53.773464,62.776035,940.022949,-119.802109,-37.384624,106.213005,33.384289,-400.183441,129.881104
1070,0,-52.031620,61.728935,938.455994,-119.816879,-27.848772,106.030655,33.649860,-419.604767,137.228073
1071,0,-50.263512,60.543999,936.699097,-119.783432,-18.370108,105.845230,33.427258,-436.552917,145.394226
1072,0,-48.481544,59.235809,934.743713,-119.718964,-8.971119,105.664612,32.750282,-450.671753,153.553162
1073,0,-46.706219,57.818764,932.605408,-119.662659,0.315493,105.487350,31.751144,-461.713074,160.703217
1074,0,-44.970482,56.311043,930.336853,-119.659714,9.468328,105.303123,30.573385,-469.536011,165.876236
1075,0,-43.321316,54.731956,928.025085,-119.745438,18.496731,105.105583,29.255238,-474.140015,168.375916
1076,0,-41.814518,53.088978,925.772461,-119.947166,27.427107,104.900841,27.693031,-475.759277,167.963074
1077,0,-40.499428,51.362606,923.666504,-120.301842,36.258373,104.706573,25.747482,-474.972321,164.915909
1078,0,-39.396839,49.505791,921.756714,-120.853317,44.936974,104.546913,23.401865,-472.694550,159.913849
1079,0,-38.481770,47.464653,920.056824,-121.618690,53.378460,104.444443,20.800329,-469.943024,153.761642
1080,0,-37.685635,45.204414,918.569580,-122.566376,61.501770,104.412186,18.156467,-467.461060,147.100266
1081,0,-36.921204,42.718372,917.315918,-123.628746,69.246918,104.447731,15.667392,-465.455505,140.306259
1082,0,-36.114708,40.020584,916.349243,-124.729416,76.580444,104.528992,13.474648,-463.629547,133.608215
1083,0,-35.224957,37.139675,915.744934,-125.804276,83.490425,104.608932,11.639838,-461.470825,127.235863
1084,0,-34.244614,34.121834,915.571594,-126.806381,89.968292,104.609695,10.154807,-458.537659,121.460564
1085,0,-33.197628,31.036936,915.860962,-127.699478,95.985214,104.430862,8.991040,-454.524963,116.567123
1086,0,-32.138077,27.977009,916.597229,-128.454971,101.479156,103.986900,8.138512,-449.205811,112.792084
1087,0,-31.133904,25.040478,917.724304,-129.058975,106.367790,103.255455,7.600003,-442.474030,110.216164
1088,0,-30.237591,22.310587,919.157898,-129.525528,110.589790,102.292030,7.354151,-434.456726,108.692230
1089,0,-29.470619,19.843115,920.799683,-129.905655,114.146347,101.210022,7.335826,-425.490631,107.910538
1090,0,-28.824459,17.667984,922.548096,-130.284119,117.099998,100.169617,7.459984,-415.956299,107.550377
1091,0,-28.259861,15.798215,924.306396,-130.756714,119.529037,99.381401,7.649934,-406.145721,107.383293
1092,0,-27.706877,14.237979,925.987610,-131.396805,121.471970,99.089462,7.839927,-396.232758,107.282112
1093,0,-27.081093,12.986323,927.530273,-132.235977,122.893608,99.513252,7.974711,-386.293427,107.189507
1094,0,-26.312031,12.037651,928.920776,-133.272964,123.681816,100.774910,8.020760,-376.343964,107.091164
1095,0,-25.364294,11.382807,930.202881,-134.496567,123.656029,102.881859,7.975568,-366.380188,106.994095
1096,0,-24.243473,11.011536,931.458862,-135.897736,122.561394,105.799614,7.865360,-356.399719,106.906479
1097,0,-22.991198,10.911447,932.768982,-137.452606,120.055107,109.540085,7.731719,-346.405823,106.830177
1098,0,-21.673443,11.064191,934.171753,-139.086945,115.731979,114.149925,7.611465,-336.404785,106.766693
1099,0,-20.367512,11.444774,935.646790,-140.656738,109.233788,119.568970,7.522717,-326.399902,106.720909
1100,0,-19.151653,12.024104,937.130493,-141.974686,100.415306,125.480011,7.466392,-316.389252,106.693825
1101,0,-18.096909,12.771739,938.551270,-142.874161,89.444901,131.332062,7.434668,-306.368225,106.677551
1102,0,-17.261068,13.657865,939.860596,-143.272888,76.732666,136.542130,7.416714,-296.336670,106.663170
1103,0,-16.683846,14.655152,941.047729,-143.196594,62.741482,140.694366,7.403263,-286.302734,106.650536
1104,0,-16.383789,15.741499,942.131287,-142.747192,47.829548,143.611481,7.391112,-276.278198,106.647423
1105,0,-16.359474,16.901194,943.136047,-142.048798,32.187260,145.316010,7.383543,-266.270966,106.661072
1106,0,-16.594009,18.121918,944.071411,-141.206192,15.857509,145.946823,7.387109,-256.281342,106.692329
1107,0,-17.058996,19.391321,944.926270,-140.290329,-1.195932,145.686035,7.409331,-246.306091,106.738884
1108,0,-17.717464,20.696022,945.675476,-139.353424,-19.021292,144.719101,7.457472,-236.342773,106.803085
1109,0,-18.530378,22.020872,946.291138,-138.450150,-37.644924,143.219574,7.535183,-226.388199,106.888252
1110,0,-19.464499,23.347815,946.753052,-137.655685,-57.084881,141.341949,7.636407,-216.436844,106.982452
1111,0,-20.492933,24.656263,947.057617,-137.059677,-77.346748,139.195831,7.744947,-206.482361,107.054642
1112,0,-21.592016,25.925901,947.219421,-136.723557,-98.369316,136.815521,7.844312,-196.517136,107.073601
1113,0,-22.742821,27.139118,947.267151,-136.667923,-120.024963,134.192123,7.921070,-186.528976,107.026665
1114,0,-23.933197,28.280067,947.232666,-136.899811,-142.181763,131.345215,7.955223,-176.506760,106.921204
1115,0,-25.156237,29.333187,947.140686,-137.424149,-164.754074,128.358429,7.923495,-166.458496,106.772812
1116,0,-26.408215,30.284916,947.002686,-138.247726,-187.723068,125.378860,7.823028,-156.420425,106.599991
1117,0,-27.687386,31.126251,946.815063,-139.386246,-211.098618,122.588188,7.682622,-146.437012,106.430710
1118,0,-28.994167,31.852205,946.563354,-140.857193,-234.865021,120.152824,7.542455,-136.529663,106.294296
1119,0,-30.331606,32.458729,946.233215,-142.671768,-258.967834,118.199394,7.430293,-126.684235,106.204880
1120,0,-31.703840,32.940319,945.815186,-144.834732,-283.302917,116.843895,7.366337,-116.861237,106.167900
1121,0,-33.113136,33.290409,945.300476,-147.332779,-307.689972,116.249870,7.370588,-107.019966,106.187607
1122,0,-34.558357,33.503681,944.674927,-150.101501,-331.858948,116.657974,7.438686,-97.151031,106.249046
1123,0,-36.035618,33.577087,943.917419,-152.996475,-355.462555,118.343880,7.531938,-87.282120,106.308601
1124,0,-37.539043,33.509964,942.997742,-155.804291,-378.105408,121.507278,7.615625,-77.446083,106.317429
1125,0,-39.061886,33.305424,941.879822,-158.287170,-399.378448,126.154556,7.691105,-67.664124,106.247818
1126,0,-40.599449,32.969555,940.532166,-160.228546,-418.891235,132.055496,7.791855,-57.957581,106.101822
1127,0,-42.150181,32.507198,938.940063,-161.464676,-436.297607,138.782394,7.960629,-48.350643,105.907448
1128,0,-43.712440,31.919312,937.115540,-161.897247,-451.317505,145.774689,8.214792,-38.861126,105.698410
1129,0,-45.280045,31.203497,935.103333,-161.484985,-463.746277,152.392181,8.534902,-29.501095,105.494019
1130,0,-46.838409,30.355108,932.980835,-160.221405,-473.437500,157.970612,8.896670,-20.280231,105.300789
1131,0,-48.362007,29.365797,930.848572,-158.104889,-480.284363,161.896698,9.296889,-11.203469,105.117699
1132,0,-49.816650,28.219788,928.812195,-155.111450,-484.251099,163.702057,9.748311,-2.279729,104.935234
1133,0,-51.171547,26.890175,926.954834,-151.197067,-485.467865,163.172546,10.270319,6.466365,104.741531
1134,0,-52.418571,25.337458,925.314148,-146.351257,-484.338318,160.444000,10.885087,14.997608,104.533890
1135,0,-53.585945,23.516060,923.877136,-140.693756,-481.585449,156.003922,11.610130,23.275845,104.316093
1136,0,-54.733307,21.391411,922.600342,-134.583420,-478.147247,150.521667,12.449540,31.271555,104.076080
1137,0,-55.929596,18.956833,921.447144,-128.639420,-474.874725,144.563141,13.392838,38.959579,103.772202
1138,0,-57.226402,16.237541,920.421875,-123.562782,-472.170502,138.426361,14.414979,46.296417,103.351189
1139,0,-58.637749,13.282756,919.578491,-119.840454,-469.848541,132.266174,15.472583,53.202724,102.780205
1140,0,-60.134472,10.157926,918.998535,-117.557800,-467.335693,126.324760,16.514824,59.584572,102.049309
1141,0,-61.655972,6.943644,918.753967,-116.423492,-464.027008,120.973068,17.508286,65.376404,101.143852
1142,0,-63.131622,3.735185,918.881836,-115.946320,-459.520935,116.563324,18.445885,70.551582,100.041954
1143,0,-64.498131,0.635147,919.382874,-115.675232,-453.663239,113.278984,19.333658,75.098495,98.755814
1144,0,-65.706856,-2.260318,920.232300,-115.397507,-446.516205,111.080498,20.174784,79.001770,97.376701
1145,0,-66.724953,-4.875679,921.380371,-115.161751,-438.309021,109.753067,20.965769,82.244156,96.087395
1146,0,-67.540298,-7.163658,922.743896,-115.114693,-429.342010,109.016388,21.706448,84.817909,95.134583
1147,0,-68.176826,-9.102869,924.205994,-115.323570,-419.885803,108.625305,22.410740,86.728889,94.769539
1148,0,-68.706276,-10.688441,925.634033,-115.730812,-410.137360,108.414207,23.110003,87.983482,95.175362
1149,0,-69.235962,-11.921896,926.916870,-116.215652,-400.223480,108.291801,23.855490,88.558517,96.419540
1150,0,-69.874550,-12.805378,928.006104,-116.666107,-390.219482,108.216698,24.714743,88.359802,98.473053
1151,0,-70.696259,-13.342856,928.933105,-117.016663,-380.165985,108.173576,25.750982,87.169792,101.299805
1152,0,-71.722107,-13.546671,929.792725,-117.255219,-370.082306,108.156960,26.990944,84.592110,104.954849
1153,0,-72.918327,-13.444446,930.698364,-117.407516,-359.977386,108.162933,28.392342,80.067802,109.577972
1154,0,-74.205429,-13.080862,931.737061,-117.508995,-349.860443,108.185669,29.826826,73.052025,115.224068
1155,0,-75.476227,-12.511157,932.948059,-117.579727,-339.745758,108.216034,31.101555,63.277832,121.648727
1156,0,-76.617859,-11.789753,934.324097,-117.615685,-329.650543,108.243668,32.030167,50.898132,128.276688
1157,0,-77.532379,-10.961720,935.823792,-117.597649,-319.589722,108.261795,32.517025,36.394913,134.418930
1158,0,-78.151115,-10.059894,937.385681,-117.507271,-309.573303,108.269234,32.588921,20.351358,139.543976
1159,0,-78.436676,-9.104430,938.938477,-117.338760,-299.602600,108.266075,32.359608,3.256892,143.402405
1160,0,-78.376915,-8.104467,940.410645,-117.104630,-289.667480,108.250603,31.966862,-14.570622,145.984238
1161,0,-77.978394,-7.063553,941.740479,-116.835373,-279.748505,108.223045,31.513937,-32.962189,147.401672
