Trajectories
100
,,HW3-005:PELVIS_T,,,HW3-005:R_Foot_T,,,HW3-005:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
57,0,-83.473694,71.376022,954.136108,-118.291344,-150.059265,107.711136,16.900431,17.459827,128.951416
58,0,-83.833755,73.032845,955.835632,-118.160667,-130.662598,107.512146,16.057692,-15.196290,126.845360
59,0,-83.610123,74.693855,956.994141,-117.869164,-111.383224,107.225494,15.661998,-48.277863,124.494423
60,0,-82.816010,76.312950,957.658936,-117.417641,-92.193687,106.856956,15.610424,-81.751053,121.980637
61,0,-81.489502,77.852333,957.870789,-116.843948,-73.081566,106.441055,15.798530,-115.654655,119.516953
62,0,-79.686790,79.278656,957.651917,-116.212181,-54.053055,106.029701,16.102245,-150.027435,117.442047
63,0,-77.479263,80.560585,957.002991,-115.597984,-35.118843,105.660591,16.372458,-184.820312,116.150810
64,0,-74.946503,81.673500,955.906860,-115.062378,-16.278105,105.342636,16.466818,-219.858261,116.007309
65,0,-72.168526,82.601494,954.336975,-114.635010,2.484159,105.069336,16.289103,-254.840820,117.297890
66,0,-69.223457,83.333275,952.268188,-114.318947,21.177374,104.829178,15.796062,-289.346436,120.217163
67,0,-66.188271,83.857506,949.689575,-114.115181,39.769436,104.604584,14.984626,-322.843719,124.845787
68,0,-63.134888,84.162064,946.618042,-114.040855,58.180489,104.378082,13.890244,-354.706421,131.115997
69,0,-60.120781,84.234367,943.103027,-114.117577,76.324928,104.145287,12.586587,-384.220978,138.778000
70,0,-57.179054,84.057724,939.227173,-114.353699,94.146294,103.919334,11.155269,-410.618439,147.375656
71,0,-54.311356,83.603905,935.103821,-114.745506,111.611031,103.720268,9.626487,-433.164154,156.237610
72,0,-51.494595,82.824867,930.868713,-115.286034,128.680603,103.553665,7.931238,-451.278564,164.489899
73,0,-48.710239,81.647125,926.663879,-115.968559,145.286240,103.383797,5.907570,-464.615784,171.123917
74,0,-45.973846,79.971474,922.620239,-116.780212,161.330338,103.111969,3.362383,-473.087036,175.157776
75,0,-43.334541,77.693817,918.851868,-117.694649,176.720291,102.578224,0.143600,-476.891449,175.863800
76,0,-40.853859,74.763672,915.473511,-118.681007,191.397995,101.600945,-3.806935,-476.575684,172.974365
77,0,-38.589890,71.243324,912.627502,-119.722031,205.336395,100.045403,-8.395128,-473.043152,166.801819
78,0,-36.596535,67.314964,910.495483,-120.817734,218.518784,97.889557,-13.315054,-467.413422,158.226807
79,0,-34.941730,63.252518,909.292786,-121.979744,230.919479,95.267242,-18.080786,-460.701416,148.463348
80,0,-33.737606,59.384243,909.237427,-123.236679,242.486053,92.474525,-22.193966,-453.434448,138.664276
81,0,-33.151413,56.032394,910.470703,-124.637802,253.127518,89.922256,-25.329123,-445.473907,129.666351
82,0,-33.355633,53.437954,912.942627,-126.230118,262.675537,88.070580,-27.406870,-436.202179,121.994492
83,0,-34.412899,51.713165,916.320923,-128.035370,270.789734,87.377541,-28.561686,-424.916412,115.943352
84,0,-36.177330,50.850300,920.008362,-130.077591,276.885376,88.222267,-29.061165,-411.177307,111.602943
85,0,-38.314854,50.768085,923.307434,-132.408264,280.153229,90.807632,-29.199039,-395.009125,108.841949
86,0,-40.436337,51.351490,925.669739,-135.010925,279.646393,95.109917,-29.204914,-376.890656,107.325508
87,0,-42.234322,52.465717,926.903809,-137.644333,274.441284,100.870155,-29.226437,-357.524628,106.626076
88,0,-43.536907,53.954453,927.238159,-139.840897,263.934448,107.569778,-29.362080,-337.543213,106.371704
89,0,-44.288643,55.643539,927.219971,-141.149307,248.180008,114.444496,-29.674316,-317.346466,106.322075
90,0,-44.519924,57.368687,927.506226,-141.452042,227.952194,120.669838,-30.167471,-297.110687,106.350922
91,0,-44.329140,59.006462,928.633484,-141.078064,204.390335,125.655113,-30.771769,-276.881592,106.394699
92,0,-43.856747,60.481621,930.856506,-140.617218,178.525208,129.195831,-31.366400,-256.668457,106.415649
93,0,-43.250870,61.773140,934.108643,-140.626694,151.035873,131.400620,-31.833128,-236.498016,106.386871
94,0,-42.649651,62.924229,938.070435,-141.451187,122.274261,132.527267,-32.100655,-216.419144,106.290672
95,0,-42.186142,64.023506,942.288635,-143.210007,92.416748,132.849213,-32.152565,-196.480865,106.121605
96,0,-41.996368,65.159737,946.302917,-145.885773,61.595570,132.589645,-32.018738,-176.709503,105.890907
97,0,-42.211151,66.386192,949.753296,-149.408020,29.933502,131.916428,-31.774000,-157.094131,105.631828
98,0,-42.932529,67.712982,952.440308,-153.644211,-2.451114,130.941696,-31.532486,-137.594925,105.389580
99,0,-44.212097,69.116013,954.325500,-158.331863,-35.395195,129.696716,-31.418119,-118.176910,105.190094
100,0,-46.047966,70.548744,955.484741,-163.103165,-68.716171,128.179291,-31.509329,-98.838463,105.027115
101,0,-48.399639,71.954208,956.046082,-167.627945,-102.346367,126.493767,-31.791367,-79.596046,104.882378
102,0,-51.207546,73.275436,956.135193,-171.712845,-136.353973,124.917267,-32.167404,-60.448891,104.738937
103,0,-54.409134,74.463486,955.837646,-175.287079,-170.803787,123.832245,-32.525150,-41.385544,104.582306
104,0,-57.948162,75.483597,955.185608,-178.354385,-205.632278,123.638687,-32.792183,-22.423460,104.408836
105,0,-61.773026,76.316391,954.165344,-180.952164,-240.600479,124.702850,-32.943542,-3.623451,104.234756
106,0,-65.827744,76.952599,952.737671,-183.107788,-275.307220,127.317383,-32.984066,14.932765,104.092720
107,0,-70.046837,77.384209,950.855103,-184.808350,-309.222839,131.657822,-32.925861,33.189339,104.007851
108,0,-74.360947,77.596138,948.474060,-186.006073,-341.707062,137.735886,-32.779865,51.154747,103.972534
109,0,-78.708191,77.561028,945.569397,-186.639603,-372.040314,145.347031,-32.571388,68.885658,103.949348
110,0,-83.040955,77.236153,942.152161,-186.649933,-399.479675,154.025833,-32.347511,86.428581,103.893448
111,0,-87.320915,76.573959,938.291626,-185.988434,-423.313538,163.038727,-32.156738,103.776443,103.766922
112,0,-91.503036,75.554970,934.135071,-184.605743,-442.923309,171.434753,-32.025509,120.867310,103.535934
113,0,-95.521790,74.196266,929.902344,-182.426453,-457.848236,178.166458,-31.950981,137.606628,103.160652
114,0,-99.297531,72.502800,925.840454,-179.332199,-467.834106,182.276703,-31.907003,153.893936,102.580421
115,0,-102.763847,70.420784,922.159912,-175.168396,-472.901001,183.104385,-31.850971,169.640656,101.698799
116,0,-105.889160,67.854095,918.984985,-169.807632,-473.467285,180.431641,-31.721096,184.764969,100.390526
117,0,-108.660454,64.736191,916.339844,-163.316971,-470.473602,174.515350,-31.431198,199.181183,98.543938
118,0,-111.042854,61.113579,914.180786,-156.176987,-465.335480,166.003357,-30.879107,212.794937,96.136978
119,0,-112.962715,57.192482,912.460144,-149.309799,-459.569611,155.771835,-29.977238,225.498581,93.312744
120,0,-114.326118,53.315247,911.176392,-143.705093,-454.155212,144.749008,-28.691175,237.169785,90.398026
121,0,-115.039146,49.865166,910.378845,-139.854111,-449.020905,133.831345,-27.051735,247.665680,87.851906
122,0,-115.010162,47.147881,910.128601,-137.516876,-443.093475,123.910599,-25.128761,256.785645,86.190796
123,0,-114.166008,45.321175,910.443604,-136.050247,-434.896149,115.845032,-22.984068,264.189880,85.926773
124,0,-112.513374,44.401199,911.265930,-134.948639,-423.313782,110.234207,-20.624165,269.317444,87.493195
125,0,-110.206711,44.312866,912.472168,-134.108353,-408.150970,107.113770,-17.987562,271.377411,91.130775
126,0,-107.541122,44.936852,913.926208,-133.690109,-390.155151,105.899818,-15.000625,269.475616,96.764709
127,0,-104.856339,46.134571,915.538635,-133.809097,-370.477081,105.735687,-11.692266,262.896027,103.919632
128,0,-102.437828,47.763294,917.297363,-134.337357,-350.073242,105.934540,-8.282613,251.425201,111.733925
129,0,-100.487946,49.690556,919.254883,-134.954773,-329.497650,106.150169,-5.123480,235.468872,119.179031
130,0,-99.139297,51.795509,921.488892,-135.369812,-308.996552,106.287277,-2.504373,215.827515,125.440704
131,0,-98.451126,53.950722,924.052551,-135.488358,-288.646973,106.356201,-0.505292,193.329514,130.168930
132,0,-98.384613,56.027145,926.945618,-135.395630,-268.449005,106.384270,0.993017,168.608582,133.417328
133,0,-98.789436,57.959923,930.121094,-135.231171,-248.373169,106.387527,2.198509,142.085480,135.417175
134,0,-99.422226,59.790043,933.495361,-135.097183,-228.372223,106.373245,3.291853,114.070000,136.391388
135,0,-99.994453,61.599609,936.933594,-135.032623,-208.395859,106.347168,4.379509,84.856506,136.487915
136,0,-100.234215,63.431950,940.252136,-135.022751,-188.425888,106.315292,5.533158,54.714130,135.811722
137,0,-99.940468,65.284554,943.262451,-135.023224,-168.497681,106.279495,6.838783,23.831276,134.472183
138,0,-99.010620,67.135300,945.824158,-134.982407,-148.673233,106.229759,8.395080,-7.678909,132.596069
139,0,-97.435410,68.957581,947.871765,-134.853760,-128.994003,106.144890,10.281322,-39.737053,130.330673
140,0,-95.270905,70.723946,949.411194,-134.603424,-109.468117,106.006401,12.524747,-72.289154,127.861885
141,0,-92.605812,72.405975,950.494934,-134.217041,-90.082527,105.811729,15.079813,-105.323997,125.425980
142,0,-89.539246,73.975288,951.191040,-133.706940,-70.814064,105.577896,17.826385,-138.851486,123.288979
143,0,-86.168610,75.406891,951.556030,-133.120316,-51.654842,105.333237,20.597811,-172.829727,121.703278
144,0,-82.580437,76.684708,951.610901,-132.527344,-32.635555,105.100052,23.236988,-207.118347,120.883362
145,0,-78.845360,77.804382,951.326782,-131.985168,-13.799428,104.886070,25.636133,-241.485855,121.028336
146,0,-75.019371,78.770561,950.624573,-131.515839,4.844016,104.689056,27.730364,-275.615875,122.355392
147,0,-71.144150,79.589439,949.395447,-131.117676,23.322517,104.498474,29.473854,-309.094635,125.091728
148,0,-67.240166,80.258904,947.531799,-130.789337,41.665699,104.296806,30.834188,-341.407806,129.416412
149,0,-63.297646,80.761597,944.958984,-130.545715,59.869907,104.073387,31.814133,-371.953735,135.374847
150,0,-59.276676,81.065269,941.659302,-130.409622,77.887871,103.837708,32.470448,-400.070465,142.802216
151,0,-55.126144,81.127533,937.689392,-130.392700,95.648544,103.613022,32.885372,-425.076782,151.277771
152,0,-50.815029,80.897621,933.186462,-130.496078,113.087196,103.418274,33.110897,-446.338593,160.111252
153,0,-46.357849,80.313171,928.361877,-130.722366,130.156784,103.249725,33.157864,-463.360107,168.374100
154,0,-41.824287,79.295067,923.485413,-131.076294,146.814285,103.064850,33.039474,-475.862183,175.004868
155,0,-37.331024,77.751617,918.860107,-131.558304,163.004257,102.775597,32.796181,-483.811310,178.992706
156,0,-33.012566,75.602028,914.783142,-132.152542,178.661667,102.254074,32.465336,-487.430969,179.590103
157,0,-28.980900,72.817963,911.494995,-132.815979,193.731384,101.343475,32.042057,-487.252411,176.476837
158,0,-25.298101,69.469666,909.136353,-133.489120,208.177887,99.894363,31.462002,-484.162048,169.857651
159,0,-21.980318,65.753876,907.733887,-134.127014,221.967712,97.847778,30.601034,-479.279419,160.509644
160,0,-19.037233,61.984386,907.225708,-134.732727,235.049011,95.313011,29.332956,-473.570770,149.667480
161,0,-16.529613,58.541512,907.514404,-135.377289,247.358978,92.573792,27.658236,-467.391174,138.674500
162,0,-14.599911,55.789078,908.507324,-136.178360,258.826477,90.040100,25.789978,-460.332764,128.645462
163,0,-13.433918,53.982563,910.112427,-137.222290,269.308411,88.203278,24.093292,-451.536865,120.355934
164,0,-13.157159,53.209072,912.188049,-138.482697,278.475677,87.583069,22.896074,-440.228851,114.221069
165,0,-13.726418,53.390835,914.495911,-139.823273,285.754852,88.606323,22.300699,-426.127258,110.245613
166,0,-14.899658,54.346748,916.718140,-141.064133,290.377716,91.451736,22.167809,-409.547852,108.051575
167,0,-16.315168,55.871983,918.552917,-141.975754,291.475189,95.978050,22.262634,-391.195251,107.055573
168,0,-17.618935,57.790440,919.842834,-142.187775,288.191223,101.765945,22.371572,-371.804504,106.703552
169,0,-18.551119,59.966400,920.658569,-141.205063,279.892853,108.196159,22.322399,-351.893890,106.621765
170,0,-18.962214,62.292915,921.288147,-138.658417,266.490509,114.538795,21.998838,-331.739410,106.632538
171,0,-18.795685,64.676224,922.139160,-134.616638,248.605423,120.112900,21.379913,-311.465668,106.685616
172,0,-18.076895,67.029228,923.607300,-129.646439,227.312683,124.481232,20.553596,-291.130280,106.777924
173,0,-16.906599,69.281746,925.960388,-124.554482,203.651520,127.534088,19.675901,-270.772491,106.902016
174,0,-15.443837,71.401436,929.265137,-120.049507,178.316849,129.410934,18.901812,-250.439133,107.029518
175,0,-13.885566,73.407806,933.366333,-116.548798,151.655579,130.353302,18.338596,-230.186859,107.117867
176,0,-12.448817,75.364998,937.925110,-114.166840,123.828514,130.592896,18.032646,-210.066162,107.133759
177,0,-11.342325,77.353600,942.508423,-112.830856,94.960045,130.311172,17.963987,-190.102585,107.081512
178,0,-10.726100,79.438553,946.702637,-112.431259,65.191826,129.645569,18.051289,-170.289551,106.996628
179,0,-10.679764,81.650902,950.204468,-112.892685,34.679249,128.694458,18.185835,-150.598740,106.904716
180,0,-11.198575,83.989983,952.862305,-114.138023,3.590663,127.503586,18.276628,-131.004578,106.806007
181,0,-12.218926,86.437943,954.666931,-116.027496,-27.893147,126.066628,18.271479,-111.498009,106.687363
182,0,-13.657022,88.970680,955.709290,-118.364243,-59.620663,124.387711,18.148447,-92.068634,106.523323
183,0,-15.438226,91.557594,956.126770,-120.968010,-91.536713,122.586716,17.902802,-72.689117,106.288048
184,0,-17.505260,94.155960,956.053345,-123.727814,-123.678596,120.941887,17.547726,-53.340580,105.985825
185,0,-19.809956,96.707695,955.586182,-126.591820,-156.086960,119.829788,17.120701,-34.043522,105.657661
186,0,-22.305569,99.141434,954.773254,-129.541565,-188.726181,119.642555,16.680687,-14.850481,105.355804
187,0,-24.952805,101.378471,953.613159,-132.581268,-221.440231,120.738564,16.289967,4.183001,105.117027
188,0,-27.734060,103.347900,952.065918,-135.734116,-253.905685,123.414780,15.987929,23.020445,104.948799
189,0,-30.658728,105.016548,950.078674,-139.019775,-285.607788,127.872932,15.775577,41.654285,104.830811
190,0,-33.750317,106.396767,947.617615,-142.401550,-315.878082,134.158905,15.622302,60.097832,104.736465
191,0,-37.023113,107.509590,944.692383,-145.746384,-343.968079,142.083710,15.489880,78.359871,104.654099
192,0,-40.462875,108.357597,941.366882,-148.822144,-369.132477,151.167938,15.354915,96.425598,104.583145
193,0,-44.017719,108.931107,937.765320,-151.309052,-390.725189,160.648010,15.213778,114.256233,104.520638
194,0,-47.598969,109.210411,934.068054,-152.840271,-408.272430,169.545807,15.078136,131.795212,104.453506
195,0,-51.093151,109.154915,930.487305,-153.092117,-421.476868,176.794373,14.971110,148.975845,104.344597
196,0,-54.385357,108.700882,927.218994,-151.855438,-430.174835,181.425980,14.916964,165.732605,104.114220
197,0,-57.387268,107.777962,924.389282,-149.018509,-434.340668,182.793304,14.927450,182.003693,103.632706
198,0,-60.051659,106.342171,922.028625,-144.533539,-434.206116,180.729156,15.006162,197.712311,102.739128
199,0,-62.360481,104.405220,920.085754,-138.505890,-430.446472,175.563202,15.179696,212.750336,101.294098
200,0,-64.300232,102.036552,918.476135,-131.398514,-424.250427,167.991577,15.526594,227.004349,99.235565
201,0,-65.847641,99.363297,917.143311,-124.131905,-417.065460,158.854767,16.160967,240.402496,96.615387
202,0,-66.969650,96.591515,916.106140,-117.838692,-410.022430,148.930939,17.172394,252.913528,93.637550
203,0,-67.625122,93.995926,915.456604,-113.331024,-403.394714,138.883820,18.572926,264.489929,90.675964
204,0,-67.756973,91.848114,915.298462,-110.701057,-396.521576,129.366455,20.287954,274.993866,88.228996
205,0,-67.286072,90.339455,915.676147,-109.414398,-388.229309,121.086662,22.185635,284.133850,86.832848
206,0,-66.137421,89.553696,916.540283,-108.778976,-377.407776,114.687408,24.133766,291.429077,86.974632
207,0,-64.301285,89.494225,917.769409,-108.367363,-363.493469,110.492584,26.058283,296.196655,89.000069
208,0,-61.884285,90.131355,919.230042,-108.119759,-346.719574,108.312675,27.935852,297.564545,93.003792
209,0,-59.106194,91.416092,920.832947,-108.151848,-327.939392,107.527794,29.700693,294.600037,98.733315
210,0,-56.248604,93.250061,922.555176,-108.483078,-308.119293,107.427460,31.159700,286.624176,105.556938
211,0,-53.600548,95.479042,924.425781,-108.925591,-287.936279,107.510948,32.030952,273.553650,112.550262
212,0,-51.426662,97.941902,926.496643,-109.194862,-267.718903,107.552147,32.114670,255.962875,118.767113
213,0,-49.938950,100.514000,928.811279,-109.096634,-247.591110,107.504959,31.458113,234.774307,123.598717
214,0,-49.252735,103.112801,931.379578,-108.629097,-227.596436,107.395134,30.363487,210.859741,126.924828
215,0,-49.342175,105.693367,934.164978,-107.950264,-207.731476,107.260269,29.241041,184.862198,128.951080
216,0,-50.026325,108.240601,937.085938,-107.266083,-187.943253,107.128265,28.431046,157.245132,129.953003
217,0,-51.007351,110.753265,940.026123,-106.731293,-168.155899,107.012611,28.122252,128.369217,130.147034
218,0,-51.951836,113.235931,942.854004,-106.406670,-148.328888,106.915192,28.389851,98.493851,129.701324
219,0,-52.573563,115.698677,945.445618,-106.266975,-128.484070,106.828888,29.257967,67.788498,128.772064
220,0,-52.679447,118.147552,947.707153,-106.224998,-108.668358,106.736481,30.723053,36.387871,127.500427
221,0,-52.172897,120.575180,949.585754,-106.159256,-88.911362,106.617851,32.759552,4.425786,126.003639
222,0,-51.034760,122.964668,951.062500,-105.973953,-69.229866,106.468399,35.327759,-27.981302,124.401154
223,0,-49.303120,125.296326,952.136292,-105.650314,-49.645794,106.303886,38.382538,-60.771801,122.856049
224,0,-47.057396,127.549889,952.807373,-105.228340,-30.181166,106.140923,41.870670,-93.937386,121.583214
225,0,-44.401268,129.705200,953.068481,-104.757278,-10.849615,105.975761,45.704735,-127.458870,120.827347
226,0,-41.441074,131.745178,952.899414,-104.272766,8.337942,105.791496,49.742413,-161.234344,120.846977
227,0,-38.264778,133.658020,952.270020,-103.802910,27.364408,105.585411,53.816730,-195.053650,121.900246
228,0,-34.931908,135.434540,951.148560,-103.372520,46.208145,105.374352,57.792915,-228.609955,124.217537
229,0,-31.474867,137.059692,949.508484,-102.993744,64.859116,105.173683,61.591335,-261.511536,127.980080
230,0,-27.902775,138.504196,947.331360,-102.663742,83.327721,104.982864,65.182373,-293.278564,133.302353
231,0,-24.204969,139.722549,944.610168,-102.377914,101.632904,104.788544,68.582535,-323.334839,140.185318
232,0,-20.354412,140.660767,941.356262,-102.146065,119.783150,104.578697,71.832031,-351.021729,148.448090
233,0,-16.316757,141.268326,937.610657,-101.999313,137.761063,104.358604,74.945015,-375.651764,157.675293
234,0,-12.073645,141.505707,933.459473,-101.981880,155.519073,104.152626,77.870979,-396.588989,167.191895
235,0,-7.649081,141.342697,929.038940,-102.134590,172.987228,103.987061,80.503372,-413.334167,176.076248
236,0,-3.116754,140.750732,924.525879,-102.480598,190.081909,103.864799,82.733803,-425.586700,183.256165
237,0,1.417425,139.693848,920.116577,-103.014053,206.712646,103.741844,84.502342,-433.256470,187.719620
238,0,5.848751,138.126068,916.001526,-103.691048,222.792740,103.513275,85.796051,-436.457336,188.775497
239,0,10.106591,136.004456,912.337830,-104.432381,238.253601,103.015213,86.627686,-435.570251,186.231216
240,0,14.167138,133.321045,909.234741,-105.145798,253.057724,102.050919,87.047493,-431.385773,180.415115
241,0,18.038784,130.146896,906.762268,-105.759041,267.195282,100.457603,87.138741,-425.149628,172.070557
242,0,21.730427,126.665504,904.978577,-106.253372,280.661255,98.204933,86.937119,-418.285706,162.166672
243,0,25.214464,123.165695,903.957214,-106.692619,293.437347,95.458855,86.383766,-411.812714,151.669220
244,0,28.390448,119.981964,903.786438,-107.228653,305.490082,92.567284,85.451096,-405.835083,141.376434
245,0,31.071114,117.410805,904.530884,-108.042450,316.751129,90.000519,84.325256,-399.564453,131.899246
246,0,33.030983,115.646889,906.162964,-109.218124,327.046967,88.284630,83.376610,-391.857208,123.717598
247,0,34.125534,114.762535,908.496399,-110.653488,336.001587,87.914780,82.887886,-381.784119,117.196411
248,0,34.405174,114.728073,911.170837,-112.098038,342.994263,89.229523,82.843437,-368.921692,112.526543
249,0,34.116192,115.451851,913.727112,-113.214584,347.188385,92.292068,83.017281,-353.411102,109.633369
250,0,33.582317,116.807747,915.759399,-113.527100,347.584717,96.859917,83.202812,-335.824463,108.153511
251,0,33.081867,118.645081,917.079651,-112.385338,343.173767,102.458382,83.301384,-316.873016,107.566170
252,0,32.812000,120.805237,917.800537,-109.178841,333.291962,108.483833,83.258507,-297.146088,107.410469
253,0,32.914616,123.146294,918.288696,-103.722153,318.024658,114.283417,83.022026,-277.033539,107.407845
254,0,33.488472,125.550301,919.017273,-96.473488,298.269043,119.267036,82.580643,-256.772430,107.439911
255,0,34.564095,127.913239,920.401245,-88.392250,275.316772,123.065094,81.994278,-236.501999,107.483131
256,0,36.079376,130.146606,922.683716,-80.547844,250.299957,125.600708,81.367111,-216.295670,107.554863
257,0,37.887665,132.200851,925.898010,-73.737823,223.908005,127.012955,80.800941,-196.177246,107.667686
258,0,39.786724,134.084854,929.887024,-68.320084,196.440155,127.527550,80.366829,-176.137680,107.804413
259,0,41.550083,135.857330,934.351318,-64.296165,168.001785,127.360107,80.101524,-156.160934,107.922638
260,0,42.963848,137.594711,938.915222,-61.518326,138.665665,126.670776,80.010109,-136.238998,107.980995
261,0,43.869335,139.357056,943.203369,-59.851814,108.539986,125.574249,80.059570,-116.377144,107.960213
262,0,44.194866,141.170700,946.909790,-59.215908,77.764748,124.174782,80.184647,-96.601646,107.855202
263,0,43.958080,143.037384,949.840271,-59.544006,46.479027,122.588112,80.310669,-76.947266,107.661613
