Trajectories
100
,,HW3-009:PELVIS_T,,,HW3-009:R_Foot_T,,,HW3-009:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
62,0,-2.361271,-152.370804,963.625488,-7.959680,-393.087311,105.079445,139.945374,-253.958405,151.411835
63,0,-2.170958,-150.825333,964.715088,-7.605535,-383.401855,105.235199,141.003876,-274.722015,149.321320
64,0,-1.858526,-149.329712,965.706726,-7.237749,-373.673676,105.379860,142.334167,-295.754181,146.640121
65,0,-1.460363,-147.897842,966.612000,-6.840199,-363.908722,105.497513,143.833557,-317.070984,143.588318
66,0,-1.007446,-146.534592,967.435669,-6.410052,-354.128235,105.581863,145.365341,-338.663330,140.409485
67,0,-0.517317,-145.238358,968.173950,-5.959010,-344.365662,105.638565,146.786316,-360.499664,137.350830
68,0,0.009565,-144.003220,968.813660,-5.507662,-334.654266,105.682289,147.975571,-382.522095,134.644608
69,0,0.589245,-142.820953,969.334412,-5.077710,-325.012878,105.730217,148.859543,-404.628815,132.497299
70,0,1.250785,-141.683121,969.713379,-4.687275,-315.437775,105.795044,149.426849,-426.651398,131.084625
71,0,2.030881,-140.583221,969.931335,-4.351032,-305.907410,105.881401,149.725769,-448.348450,130.547684
72,0,2.966972,-139.519058,969.977905,-4.082373,-296.396729,105.986511,149.842972,-469.426849,130.985596
73,0,4.089266,-138.493439,969.852417,-3.892983,-286.891418,106.104210,149.870590,-489.582550,132.444504
74,0,5.413042,-137.512558,969.562378,-3.787751,-277.392578,106.229088,149.876312,-508.541229,134.905106
75,0,6.933266,-136.583115,969.117432,-3.757987,-267.912567,106.358047,149.889954,-526.080627,138.273117
76,0,8.623185,-135.708481,968.523315,-3.778949,-258.468414,106.488121,149.909775,-542.031555,142.376328
77,0,10.437515,-134.886719,967.777649,-3.815696,-249.077332,106.613762,149.920883,-556.266602,146.970612
78,0,12.319403,-134.110840,966.870911,-3.835629,-239.754288,106.727425,149.912827,-568.686646,151.754684
79,0,14.209208,-133.371033,965.792175,-3.820967,-230.509308,106.823784,149.885620,-579.212524,156.391861
80,0,16.053068,-132.657791,964.537354,-3.774258,-221.344528,106.903496,149.841873,-587.784119,160.537460
81,0,17.810080,-131.965256,963.115845,-3.715126,-212.253891,106.972000,149.773071,-594.364929,163.869537
82,0,19.457779,-131.294464,961.552246,-3.672323,-203.226562,107.033928,149.651596,-598.950989,166.120819
83,0,20.995090,-130.655365,959.882629,-3.676261,-194.252304,107.087555,149.434418,-601.581177,167.109680
84,0,22.441807,-130.065903,958.146362,-3.753737,-185.326675,107.124634,149.074387,-602.351379,166.765778
85,0,23.834415,-129.548416,956.376404,-3.923456,-176.456085,107.136612,148.530594,-601.428894,165.143295
86,0,25.219831,-129.124069,954.592957,-4.191663,-167.662247,107.122803,147.773148,-599.061401,162.414276
87,0,26.649368,-128.808060,952.802979,-4.549956,-158.986206,107.094292,146.785599,-595.568542,158.836899
88,0,28.174164,-128.606873,951.005493,-4.977423,-150.488907,107.070541,145.570175,-591.309387,154.702606
89,0,29.841496,-128.518631,949.199890,-5.446093,-142.248016,107.069923,144.157227,-586.630493,150.277832
90,0,31.690817,-128.535126,947.393188,-5.926528,-134.351120,107.098450,142.613449,-581.807617,145.763290
91,0,33.749046,-128.643890,945.604797,-6.391695,-126.886368,107.140282,141.039230,-576.999268,141.287247
92,0,36.026211,-128.828583,943.869385,-6.819666,-119.931450,107.151657,139.551514,-572.229858,136.931244
93,0,38.512703,-129.068497,942.238281,-7.196099,-113.543221,107.061134,138.257156,-567.408264,132.766235
94,0,41.178566,-129.337585,940.777893,-7.516385,-107.750999,106.779480,137.228882,-562.373596,128.874298
95,0,43.974110,-129.605011,939.565979,-7.787120,-102.556618,106.222275,136.492523,-556.950439,125.345482
96,0,46.832245,-129.836578,938.679871,-8.028277,-97.942764,105.344093,136.026489,-550.995728,122.257980
97,0,49.673641,-129.996109,938.179688,-8.278561,-93.888878,104.177185,135.770660,-544.425171,119.657478
98,0,52.416496,-130.045837,938.089172,-8.604060,-90.390427,102.861954,135.643951,-537.223083,117.545166
99,0,54.990490,-129.945114,938.381531,-9.103993,-87.475227,101.654198,135.567978,-529.437317,115.876961
100,0,57.351494,-129.649353,938.976074,-9.902883,-85.212189,100.896469,135.488571,-521.165344,114.572693
101,0,59.490818,-129.111130,939.749451,-11.121180,-83.713348,100.953308,135.382935,-512.531738,113.533928
102,0,61.434460,-128.285248,940.560791,-12.826467,-83.133087,102.126091,135.250168,-503.660675,112.665916
103,0,63.232006,-127.136856,941.283081,-14.979896,-83.666077,104.575409,135.093567,-494.651825,111.896713
104,0,64.939613,-125.650002,941.834229,-17.401871,-85.538544,108.275909,134.909439,-485.566681,111.186302
105,0,66.603348,-123.833389,942.196777,-19.781132,-88.983429,113.014458,134.687988,-476.429169,110.523689
106,0,68.247910,-121.721016,942.420593,-21.737579,-94.195679,118.427948,134.422882,-467.236847,109.916214
107,0,69.872520,-119.366776,942.607544,-22.924200,-101.276871,124.072029,134.119064,-457.976440,109.377304
108,0,71.452980,-116.834480,942.881042,-23.130043,-110.193977,129.511093,133.793854,-448.636810,108.917702
109,0,72.947556,-114.186081,943.352417,-22.339714,-120.777092,134.409103,133.472046,-439.215637,108.541496
110,0,74.305504,-111.471146,944.092651,-20.722429,-132.761978,138.588028,133.178909,-429.719452,108.245964
111,0,75.477478,-108.720360,945.117615,-18.558687,-145.855453,142.026474,132.934601,-420.159149,108.023582
112,0,76.426178,-105.944550,946.389526,-16.144815,-159.789719,144.804443,132.749863,-410.545776,107.864891
113,0,77.134537,-103.138779,947.831543,-13.722741,-174.345581,147.029495,132.622574,-400.889038,107.760353
114,0,77.608231,-100.289612,949.348450,-11.459107,-189.349472,148.780548,132.536606,-391.200195,107.700531
115,0,77.871773,-97.382858,950.848633,-9.464149,-204.660355,150.085541,132.465134,-381.493561,107.675125
116,0,77.960175,-94.409508,952.260986,-7.821430,-220.159256,150.927841,132.380615,-371.783173,107.673126
117,0,77.910133,-91.368904,953.544189,-6.603958,-235.744919,151.270660,132.268036,-362.073486,107.685486
118,0,77.753479,-88.268768,954.687744,-5.869595,-251.336868,151.087692,132.134537,-352.351654,107.709221
119,0,77.514214,-85.123146,955.705322,-5.644470,-266.883850,150.389587,132.009094,-342.587067,107.749550
120,0,77.208458,-81.949158,956.624084,-5.908427,-282.370148,149.234894,131.931610,-332.740295,107.817223
121,0,76.846382,-78.763924,957.472839,-6.592421,-297.812408,147.723663,131.936584,-322.779816,107.921120
122,0,76.434921,-75.582024,958.273071,-7.589421,-313.246857,145.980515,132.038223,-312.697937,108.060722
123,0,75.979721,-72.414307,959.032898,-8.773268,-328.711517,144.138641,132.223633,-302.521118,108.223343
124,0,75.486038,-69.267975,959.746704,-10.017138,-344.227234,142.331635,132.458054,-292.305450,108.387505
125,0,74.958977,-66.147446,960.397644,-11.205842,-359.781403,140.692291,132.699951,-282.117981,108.530022
126,0,74.404297,-63.055725,960.962891,-12.241656,-375.317169,139.354279,132.918747,-272.012451,108.632217
127,0,73.829735,-59.995392,961.419006,-13.047770,-390.729095,138.450256,133.104126,-262.012329,108.683243
128,0,73.245911,-56.969318,961.747375,-13.573139,-405.867249,138.103943,133.263474,-252.109619,108.680611
129,0,72.665245,-53.980709,961.938416,-13.798647,-420.547058,138.414780,133.410873,-242.274521,108.629433
130,0,72.098007,-51.032944,961.993042,-13.740495,-434.566559,139.438126,133.558121,-232.469467,108.541214
131,0,71.547447,-48.129650,961.919800,-13.446789,-447.725739,141.168320,133.713043,-222.658997,108.432114
132,0,71.006592,-45.275238,961.731140,-12.986993,-459.845123,143.532776,133.882904,-212.814484,108.320221
133,0,70.459427,-42.475636,961.439026,-12.437806,-470.777649,146.400803,134.077011,-202.916763,108.221504
134,0,69.885826,-39.738430,961.054016,-11.870231,-480.413055,149.604034,134.304123,-192.959183,108.145889
135,0,69.267693,-37.072010,960.587280,-11.340946,-488.674835,152.958496,134.567230,-182.950104,108.095505
136,0,68.593521,-34.484222,960.053162,-10.888488,-495.514343,156.279709,134.860138,-172.911057,108.065475
137,0,67.860992,-31.981241,959.469604,-10.531981,-500.903473,159.388382,135.168091,-162.870819,108.046425
138,0,67.077461,-29.566883,958.856079,-10.269680,-504.830597,162.110138,135.473099,-152.857635,108.027374
139,0,66.258812,-27.242079,958.230042,-10.077258,-507.298828,164.276352,135.761642,-142.893661,107.998817
140,0,65.426109,-25.004654,957.602173,-9.908855,-508.325409,165.731140,136.030716,-132.993317,107.955658
141,0,64.600487,-22.850180,956.974243,-9.703466,-507.942017,166.346664,136.289200,-123.163467,107.899399
142,0,63.797295,-20.774570,956.337585,-9.395169,-506.197693,166.043732,136.554321,-113.403610,107.838936
143,0,63.020630,-18.777655,955.674866,-8.922972,-503.169525,164.811417,136.845261,-103.706070,107.788895
144,0,62.260155,-16.865774,954.965149,-8.237911,-498.981659,162.717575,137.176682,-94.059288,107.765198
145,0,61.491421,-15.051609,954.189331,-7.309734,-493.826172,159.901871,137.554825,-84.455116,107.779045
146,0,60.680256,-13.351006,953.336975,-6.137392,-487.970093,156.547546,137.979309,-74.897034,107.833420
147,0,59.789200,-11.778383,952.410583,-4.762473,-481.733826,152.836594,138.448395,-65.403305,107.924133
148,0,58.784122,-10.342965,951.426819,-3.276133,-475.440430,148.905334,138.964096,-56.002785,108.044762
149,0,57.639828,-9.047464,950.413513,-1.807489,-469.349304,144.824417,139.532974,-46.726974,108.191872
150,0,56.344162,-7.889191,949.404541,-0.490965,-463.600281,140.616028,140.163452,-37.605167,108.367592
151,0,54.899837,-6.861763,948.433960,0.574827,-458.190338,136.299210,140.862930,-28.665825,108.578400
152,0,53.323139,-5.955450,947.531616,1.357170,-452.991028,131.933533,141.636505,-19.941530,108.830414
153,0,51.640003,-5.155567,946.722534,1.895773,-447.795990,127.635689,142.488129,-11.472310,109.122581
154,0,49.880970,-4.440380,946.027832,2.286624,-442.378021,123.562553,143.421722,-3.305280,109.440071
155,0,48.076431,-3.780745,945.467651,2.652633,-436.535248,119.875038,144.441406,4.506814,109.750732
156,0,46.252808,-3.142856,945.061768,3.110461,-430.117493,116.702141,145.549942,11.904238,110.007126
157,0,44.429256,-2.493516,944.827454,3.739138,-423.037598,114.117683,146.747498,18.816019,110.156258
158,0,42.614975,-1.805474,944.775085,4.556307,-415.274017,112.132385,148.031921,25.158403,110.156403
159,0,40.807693,-1.059752,944.903564,5.511984,-406.867706,110.698807,149.400421,30.843128,109.997414
160,0,38.994843,-0.243347,945.196655,6.508216,-397.910614,109.726616,150.852798,35.796658,109.717110
161,0,37.157654,0.656410,945.623169,7.439497,-388.526337,109.104332,152.395355,39.981544,109.404846
162,0,35.277500,1.657333,946.140137,8.233010,-378.846436,108.721703,154.043900,43.406456,109.187805
163,0,33.342476,2.784457,946.699951,8.866717,-368.989258,108.486275,155.821762,46.117382,109.203270
164,0,31.352959,4.067708,947.260437,9.359866,-359.046356,108.331528,157.751144,48.173676,109.565742
165,0,29.324890,5.536585,947.793213,9.749020,-349.077240,108.216850,159.842224,49.619934,110.339241
166,0,27.289762,7.214384,948.290833,10.067472,-339.111511,108.121986,162.086288,50.463528,111.526962
167,0,25.290997,9.113988,948.766724,10.337155,-329.155975,108.039665,164.455338,50.660801,113.092346
168,0,23.377876,11.235980,949.250916,10.570762,-319.204285,107.969154,166.905136,50.107830,115.015327
169,0,21.599031,13.568894,949.781860,10.777036,-309.245941,107.912415,169.376099,48.632767,117.358192
170,0,19.996790,16.091293,950.396667,10.963665,-299.273804,107.872673,171.787491,45.998325,120.286285
171,0,18.603027,18.775385,951.122498,11.136306,-289.286987,107.854530,174.026367,41.931541,124.000717
172,0,17.436520,21.591467,951.970581,11.295447,-279.290802,107.863808,175.943283,36.188263,128.601349
173,0,16.501944,24.511955,952.932129,11.434486,-269.292816,107.906296,177.368820,28.633169,133.963043
174,0,15.790589,27.513855,953.980530,11.541830,-259.298737,107.985573,178.153992,19.297050,139.711472
175,0,15.282727,30.579142,955.077148,11.607515,-249.308670,108.100975,178.218216,8.381007,145.317688
176,0,14.951099,33.693344,956.180542,11.631487,-239.316422,108.246857,177.579559,-3.794092,150.255432
177,0,14.764739,36.843128,957.255066,11.628674,-229.312653,108.413834,176.351395,-16.869108,154.137131
178,0,14.692292,40.014332,958.276917,11.627033,-219.291046,108.591263,174.708633,-30.527857,156.777283
179,0,14.704756,43.191505,959.235413,11.658624,-209.254318,108.769081,172.838867,-44.554153,158.178696
180,0,14.777657,46.359936,960.129761,11.747811,-199.216919,108.937263,170.896133,-58.851788,158.470596
181,0,14.892520,49.509399,960.963562,11.902027,-189.200058,109.084007,168.969788,-73.426125,157.833771
182,0,15.037285,52.638176,961.739807,12.108884,-179.220825,109.194801,167.076309,-88.339310,156.442871
183,0,15.205933,55.755077,962.456665,12.340665,-169.282593,109.253868,165.175415,-103.661423,154.442688
184,0,15.397970,58.877159,963.105957,12.564513,-159.376129,109.247810,163.203369,-119.437973,151.955688
185,0,15.618155,62.021965,963.673096,12.754284,-149.491043,109.170746,161.107864,-135.679657,149.104019
186,0,15.876018,65.195953,964.138855,12.898978,-139.626495,109.030434,158.870102,-152.367355,146.026596
187,0,16.184259,68.385513,964.482666,13.004636,-129.789658,108.852234,156.508789,-169.460434,142.883286
188,0,16.555220,71.558174,964.688843,13.090390,-119.982887,108.676544,154.070374,-186.901321,139.847412
189,0,16.996092,74.675926,964.752747,13.181448,-110.193832,108.546715,151.613556,-204.614929,137.094421
190,0,17.505039,77.711456,964.685364,13.301544,-100.398788,108.491478,149.194046,-222.504959,134.791489
191,0,18.070726,80.655647,964.510742,13.466815,-90.576889,108.511444,146.852951,-240.448929,133.090576
192,0,18.675375,83.512756,964.256042,13.682466,-80.722000,108.579308,144.609390,-258.293335,132.123352
193,0,19.299246,86.290672,963.939209,13.942460,-70.843353,108.654747,142.460266,-275.850372,131.994675
194,0,19.924234,88.995033,963.559570,14.231462,-60.957623,108.703697,140.389465,-292.900909,132.772308
195,0,20.536259,91.628876,963.096252,14.528098,-51.081684,108.709793,138.384628,-309.206726,134.475266
196,0,21.127411,94.194359,962.514343,14.809133,-41.230759,108.673996,136.453506,-324.531006,137.064636
197,0,21.698090,96.693390,961.775635,15.054930,-31.418289,108.607407,134.630920,-338.661346,140.441391
198,0,22.257971,99.127121,960.851501,15.255960,-21.652416,108.524368,132.972260,-351.423553,144.451508
199,0,22.824364,101.495506,959.732788,15.417212,-11.930411,108.438820,131.537338,-362.683044,148.896973
200,0,23.418013,103.797562,958.436829,15.556119,-2.237764,108.362839,130.370102,-372.335358,153.547180
201,0,24.057903,106.031647,957.007568,15.693137,7.444201,108.305290,129.481277,-380.296997,158.146774
202,0,24.756973,108.195305,955.508545,15.840411,17.125998,108.270386,128.839890,-386.505859,162.418396
203,0,25.519995,110.284218,954.010620,15.995825,26.801294,108.257523,128.377960,-390.929657,166.067612
204,0,26.343550,112.291237,952.577698,16.145437,36.447151,108.263039,128.006500,-393.574249,168.800613
205,0,27.217751,114.206032,951.253113,16.271196,46.032196,108.282845,127.635971,-394.483215,170.360565
206,0,28.129238,116.015488,950.052307,16.358181,55.527248,108.314651,127.192558,-393.734711,170.577499
207,0,29.065090,117.704903,948.962219,16.397429,64.912544,108.358597,126.625107,-391.447083,169.414902
208,0,30.016798,119.258972,947.947754,16.384306,74.178680,108.416679,125.902161,-387.797058,166.994858
209,0,30.983213,120.662766,946.964478,16.315371,83.322090,108.491356,125.002907,-383.038055,163.586273
210,0,31.971573,121.903175,945.972717,16.186739,92.338692,108.584541,123.910103,-377.497803,159.549667
211,0,32.996498,122.970467,944.950928,15.994398,101.219376,108.696655,122.612686,-371.541351,155.246689
212,0,34.077244,123.858894,943.903625,15.734464,109.948860,108.826065,121.120590,-365.506165,150.947357
213,0,35.233727,124.565598,942.863586,15.401245,118.506302,108.968620,119.482727,-359.635132,146.778839
214,0,36.482094,125.089485,941.886780,14.983669,126.865562,109.117348,117.791908,-354.036469,142.742111
215,0,37.830906,125.432152,941.041321,14.463017,134.993439,109.261902,116.165436,-348.686584,138.782059
216,0,39.279163,125.602051,940.394958,13.814886,142.847153,109.387764,114.707413,-343.468628,134.864563
217,0,40.816513,125.620026,940.003113,13.015457,150.373703,109.474571,113.474518,-338.224731,131.019135
218,0,42.424549,125.522644,939.901489,12.049030,157.513580,109.494339,112.465912,-332.796875,127.334686
219,0,44.077908,125.359955,940.103027,10.912789,164.208603,109.411354,111.639748,-327.047058,123.926010
220,0,45.745384,125.186714,940.596680,9.616600,170.410873,109.185959,110.941223,-320.862732,120.896317
221,0,47.392544,125.050354,941.346497,8.178252,176.088409,108.783241,110.324570,-314.159546,118.313164
222,0,48.987309,124.981888,942.291565,6.615965,181.226318,108.185539,109.761932,-306.886627,116.201057
223,0,50.507668,124.996643,943.349976,4.939770,185.824890,107.406128,109.242935,-299.033508,114.544914
224,0,51.948673,125.105339,944.429932,3.143129,189.897858,106.500687,108.770821,-290.633057,113.298340
225,0,53.325085,125.328110,945.445923,1.197260,193.469681,105.573158,108.356972,-281.757080,112.394638
226,0,54.667660,125.700729,946.336853,-0.948386,196.566864,104.771072,108.014427,-272.504700,111.759911
227,0,56.013474,126.267952,947.078613,-3.357598,199.200516,104.265244,107.751549,-262.984039,111.325813
228,0,57.393303,127.069412,947.688782,-6.092542,201.345428,104.215492,107.569298,-253.294647,111.037415
229,0,58.820278,128.127106,948.221924,-9.196537,202.923981,104.737526,107.462723,-243.514053,110.854004
230,0,60.283581,129.440765,948.757385,-12.677633,203.799026,105.893349,107.424942,-233.691895,110.745125
231,0,61.748947,130.992065,949.381226,-16.494471,203.772522,107.714058,107.450615,-223.851456,110.685951
232,0,63.165367,132.753357,950.166016,-20.546129,202.590134,110.232361,107.536385,-213.995621,110.655876
233,0,64.475540,134.696838,951.152954,-24.669643,199.960831,113.484306,107.679207,-204.115570,110.639900
234,0,65.626846,136.800781,952.341736,-28.650414,195.603088,117.459885,107.874481,-194.198227,110.630394
235,0,66.580467,139.051163,953.690125,-32.249630,189.313507,122.031906,108.115448,-184.231995,110.626198
236,0,67.317482,141.439590,955.126038,-35.247292,181.029709,126.924217,108.393379,-174.210907,110.629242
237,0,67.840927,143.958923,956.566040,-37.490597,170.853668,131.757843,108.697655,-164.137207,110.640656
238,0,68.173500,146.599518,957.935608,-38.930183,159.022491,136.155060,109.015541,-154.023254,110.658600
239,0,68.350426,149.347031,959.183960,-39.628468,145.843826,139.840256,109.332298,-143.890762,110.678558
240,0,68.409248,152.182831,960.289673,-39.735668,131.628448,142.684601,109.633156,-133.767242,110.695534
241,0,68.379906,155.085144,961.257935,-39.444176,116.643578,144.684265,109.907394,-123.679016,110.707306
242,0,68.279106,158.030853,962.111816,-38.940788,101.092468,145.900620,110.152985,-113.643494,110.717545
243,0,68.110840,160.996628,962.882996,-38.373875,85.112595,146.401825,110.377777,-103.663910,110.736046
244,0,67.871552,163.960220,963.603455,-37.841606,68.784561,146.234909,110.595993,-93.728058,110.774338
245,0,67.556534,166.900894,964.299500,-37.395447,52.148148,145.434219,110.821877,-83.811127,110.838242
246,0,67.164299,169.800003,964.988098,-37.048748,35.223110,144.050201,111.064659,-73.882111,110.922630
247,0,66.697983,172.641312,965.675232,-36.783924,18.028133,142.174591,111.326202,-63.912571,111.012695
248,0,66.164513,175.411697,966.355469,-36.558517,0.588741,139.944000,111.600708,-53.884708,111.091141
249,0,65.573280,178.101715,967.013000,-36.313343,-17.068810,137.521469,111.876907,-43.795208,111.146530
250,0,64.935120,180.705612,967.623535,-35.984318,-34.930164,135.068649,112.143562,-33.654305,111.178818
251,0,64.261978,183.221115,968.157043,-35.516563,-52.998707,132.725876,112.396103,-23.482962,111.198570
252,0,63.566826,185.648849,968.581665,-34.876877,-71.285416,130.610428,112.638916,-13.310798,111.219482
253,0,62.863140,187.991302,968.868652,-34.059574,-89.783485,128.832611,112.880516,-3.173568,111.247467
254,0,62.163971,190.251785,968.996887,-33.083275,-108.437599,127.518433,113.126297,6.893285,111.274391
255,0,61.480331,192.432571,968.955566,-31.981155,-127.122643,126.821472,113.375725,16.865696,111.282089
256,0,60.819313,194.533707,968.746155,-30.790607,-145.642242,126.910851,113.625801,26.741219,111.253906
257,0,60.182678,196.552368,968.381042,-29.546745,-163.747650,127.935677,113.876442,36.540546,111.184631
258,0,59.566463,198.483856,967.880371,-28.280298,-181.169159,129.982895,114.132088,46.297832,111.082237
259,0,58.961388,200.323807,967.266785,-27.017851,-197.649033,133.049240,114.398636,56.046009,110.962395
260,0,58.354050,202.070541,966.559937,-25.782259,-212.966049,137.037933,114.678688,65.806198,110.841637
261,0,57.728874,203.726700,965.771606,-24.592592,-226.943649,141.773575,114.969582,75.585495,110.732872
262,0,57.070847,205.299362,964.903809,-23.463478,-239.441788,147.020584,115.264732,85.380531,110.643677
263,0,56.368446,206.799026,963.950317,-22.403198,-250.342377,152.495056,115.556320,95.182304,110.575859
264,0,55.616142,208.237213,962.900391,-21.410110,-259.539673,157.871872,115.836601,104.979759,110.526062
