Trajectories
100
,,HW3-009:PELVIS_T,,,HW3-009:R_Foot_T,,,HW3-009:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1700,0,-52.170624,-227.445251,958.177124,-74.557404,-219.843887,102.055290,52.978703,-481.107727,130.905014
1701,0,-53.718464,-231.363770,965.169189,-75.601509,-206.240845,101.702507,53.079865,-511.776917,129.705521
1702,0,-55.098003,-235.699203,972.589417,-76.776070,-193.495911,100.920471,53.170967,-542.301147,129.299973
1703,0,-56.255924,-240.334473,980.153198,-78.001930,-181.461121,99.788063,53.323193,-572.257996,129.675781
1704,0,-57.119976,-245.113358,987.616272,-79.285187,-169.996170,98.512489,53.611668,-601.106140,130.812119
1705,0,-57.614876,-249.861908,994.785767,-80.732323,-158.983276,97.420738,54.080734,-628.151794,132.664627
1706,0,-57.669888,-254.410721,1001.499756,-82.507477,-148.352524,96.951591,54.702866,-652.568359,135.107529
1707,0,-57.232624,-258.614655,1007.596741,-84.776718,-138.088593,97.556374,55.359314,-673.498779,137.861343
1708,0,-56.296249,-262.371063,1012.895813,-87.610649,-128.286682,99.497040,55.885159,-690.215271,140.418243
1709,0,-54.924484,-265.636536,1017.187805,-90.888100,-119.215912,102.730324,56.162571,-702.273438,142.009003
1710,0,-53.252590,-268.435089,1020.238892,-94.325737,-111.290611,107.022545,56.157040,-709.566284,141.713974
1711,0,-51.453720,-270.846039,1021.802795,-97.613655,-104.993706,112.153778,55.795959,-712.226196,138.779388
1712,0,-49.682697,-272.969757,1021.654358,-100.526047,-100.776390,117.946426,54.750767,-710.445557,133.034637
1713,0,-48.030926,-274.889374,1019.633423,-102.958244,-98.925774,124.127586,52.346592,-704.354065,125.187828
1714,0,-46.522900,-276.648834,1015.683289,-104.939941,-99.513130,130.280792,47.803764,-694.025330,116.778259
1715,0,-45.148411,-278.244629,1009.863403,-106.629837,-102.483627,135.981461,40.820847,-679.629456,109.629799
1716,0,-43.895908,-279.613495,1002.330872,-108.235184,-107.783852,140.955200,32.130177,-661.725037,104.955452
1717,0,-42.763298,-280.610046,993.310730,-109.877831,-115.434059,145.108109,23.385265,-641.481384,102.758614
1718,0,-41.747459,-281.003632,983.091980,-111.505287,-125.530197,148.439697,16.274530,-620.404846,102.089920
1719,0,-40.837463,-280.539154,972.067444,-112.907112,-138.150787,150.950562,11.666680,-599.635376,101.889694
1720,0,-40.041412,-279.083801,960.804077,-113.826157,-153.194183,152.634171,9.495930,-579.561768,101.592781
1721,0,-39.444992,-276.801849,950.102234,-114.096535,-170.319885,153.524170,9.183638,-560.073364,101.108162
1722,0,-39.240620,-274.189911,940.952148,-113.731964,-189.084030,153.694870,10.038381,-540.932800,100.531143
1723,0,-39.630703,-271.849243,934.295898,-112.932579,-209.120132,153.192047,11.448826,-521.916687,99.970863
1724,0,-40.626534,-270.156464,930.665710,-112.016495,-230.228821,151.994873,12.967951,-502.847504,99.500183
1725,0,-41.951958,-269.134674,929.941467,-111.301514,-252.352798,150.075684,14.337646,-483.620422,99.151413
1726,0,-43.172962,-268.588501,931.392639,-110.994186,-275.469330,147.480850,15.453211,-464.212219,98.932312
1727,0,-43.905338,-268.301208,933.977661,-111.140884,-299.510651,144.343948,16.307980,-444.651917,98.842041
1728,0,-43.932995,-268.136078,936.738159,-111.647423,-324.350037,140.836502,16.957750,-424.980438,98.882339
1729,0,-43.239792,-268.049042,939.110229,-112.347946,-349.811401,137.106644,17.495512,-405.250732,99.064590
1730,0,-42.000134,-268.065063,941.043152,-113.092491,-375.720398,133.270737,18.019667,-385.569580,99.405952
1731,0,-40.515087,-268.247986,942.908691,-113.797043,-401.971802,129.464722,18.612280,-366.118225,99.912445
1732,0,-39.090889,-268.681915,945.262939,-114.421371,-428.532959,125.872734,19.337284,-347.120544,100.564575
1733,0,-37.926136,-269.466187,948.584656,-114.915192,-455.384003,122.705620,20.241920,-328.781250,101.319069
1734,0,-37.085339,-270.697784,953.107300,-115.196182,-482.453766,120.182159,21.347931,-311.239471,102.111824
1735,0,-36.552406,-272.432220,958.788757,-115.175323,-509.578339,118.528229,22.636206,-294.578827,102.845177
1736,0,-36.292171,-274.649689,965.383667,-114.801537,-536.495422,117.942261,24.041615,-278.868286,103.380211
1737,0,-36.277355,-277.253601,972.538818,-114.094521,-562.875549,118.500351,25.474794,-264.159393,103.573074
1738,0,-36.490021,-280.095215,979.870239,-113.161591,-588.354980,120.076355,26.870193,-250.431213,103.349663
1739,0,-36.916801,-283.002319,987.019775,-112.198578,-612.525879,122.373123,28.232443,-237.554169,102.761734
1740,0,-37.550270,-285.799103,993.686646,-111.448532,-634.900208,125.049698,29.640715,-225.309891,101.975060
1741,0,-38.400520,-288.327728,999.631592,-111.113678,-654.896301,127.830597,31.203682,-213.465714,101.205154
1742,0,-39.501957,-290.479645,1004.660828,-111.271706,-671.890137,130.504456,32.994881,-201.872498,100.666588
1743,0,-40.895840,-292.216522,1008.614990,-111.856216,-685.345032,132.811523,35.006409,-190.506760,100.567482
1744,0,-42.595024,-293.556793,1011.372314,-112.710258,-694.971436,134.312866,37.164097,-179.445389,101.104103
1745,0,-44.558838,-294.543671,1012.857178,-113.663483,-700.796753,134.384750,39.398129,-168.863327,102.406960
1746,0,-46.697868,-295.223877,1013.038879,-114.554939,-703.055176,132.422623,41.679321,-159.058807,104.479202
1747,0,-48.903259,-295.643433,1011.921631,-115.171509,-701.949829,128.178757,43.972393,-150.414093,107.224846
1748,0,-51.077274,-295.857147,1009.531250,-115.177025,-697.444336,122.047577,46.173271,-143.317413,110.588982
1749,0,-53.143898,-295.940216,1005.899048,-114.157990,-689.210327,115.129990,48.100307,-138.151825,114.661392
1750,0,-55.036133,-295.977234,1001.057983,-111.843407,-676.836487,108.922485,49.542530,-135.321808,119.557281
1751,0,-56.688133,-296.017151,995.052734,-108.377541,-660.355835,104.602325,50.338020,-135.209122,125.168648
1752,0,-58.042950,-296.018860,987.953003,-104.361755,-640.758972,102.364082,50.429703,-138.047836,131.086029
1753,0,-59.043365,-295.827240,979.857117,-100.554733,-619.766907,101.484657,49.866730,-143.843002,136.779724
1754,0,-59.613026,-295.204376,970.880798,-97.520653,-598.871521,101.063187,48.786194,-152.444077,141.856750
1755,0,-59.668365,-293.919037,961.180298,-95.518631,-578.703430,100.614250,47.389977,-163.683868,146.163544
1756,0,-59.160046,-291.878174,951.067017,-94.558357,-559.231201,100.060287,45.888542,-177.429245,149.667236
1757,0,-58.110790,-289.243591,941.180786,-94.452179,-540.208923,99.469376,44.413868,-193.534531,152.308609
1758,0,-56.625687,-286.430206,932.565491,-94.885628,-521.391235,98.915428,42.968868,-211.769379,154.005157
1759,0,-54.889881,-283.932159,926.453918,-95.542068,-502.588379,98.450226,41.515697,-231.772675,154.749985
1760,0,-53.169170,-282.089661,923.765808,-96.198380,-483.684845,98.099457,40.125366,-253.070450,154.664932
1761,0,-51.771530,-280.977905,924.645569,-96.740257,-464.640808,97.874237,38.958420,-275.204865,153.893265
1762,0,-50.941837,-280.464630,928.383301,-97.129242,-445.480560,97.789864,38.126316,-297.891296,152.442245
1763,0,-50.770210,-280.336884,933.743530,-97.358719,-426.267517,97.869728,37.659634,-321.038086,150.218323
1764,0,-51.198483,-280.387726,939.453125,-97.436317,-407.082611,98.132088,37.553448,-344.670227,147.196106
1765,0,-52.082619,-280.447266,944.591248,-97.397362,-388.035980,98.573227,37.780704,-368.863953,143.507782
1766,0,-53.232506,-280.407745,948.760559,-97.307022,-369.292694,99.161339,38.298798,-393.686279,139.414108
1767,0,-54.431648,-280.267975,952.049194,-97.239319,-351.057739,99.840515,39.067318,-419.155182,135.225647
1768,0,-55.476654,-280.158691,954.865662,-97.264198,-333.529694,100.533501,40.054138,-445.248444,131.237411
1769,0,-56.235142,-280.290131,957.739136,-97.445824,-316.875946,101.140511,41.223259,-471.922455,127.694611
1770,0,-56.676483,-280.849213,961.141907,-97.826668,-301.224579,101.540215,42.525372,-499.094727,124.780891
1771,0,-56.843464,-281.938629,965.367676,-98.400482,-286.639282,101.599213,43.914398,-526.605164,122.618614
1772,0,-56.787041,-283.570343,970.494324,-99.110527,-273.072876,101.208122,45.374298,-554.191650,121.266556
1773,0,-56.517208,-285.676086,976.417542,-99.897835,-260.343811,100.358421,46.925571,-581.479675,120.728210
1774,0,-56.000237,-288.126099,982.914368,-100.768661,-248.187073,99.210503,48.599487,-607.964783,120.983574
1775,0,-55.187454,-290.755157,989.708862,-101.807648,-236.366455,98.079376,50.389107,-632.993713,122.010071
1776,0,-54.048042,-293.385193,996.515015,-103.126572,-224.757584,97.367477,52.208084,-655.785217,123.733185
1777,0,-52.590168,-295.840118,1003.048157,-104.817390,-213.359360,97.493340,53.896427,-675.527344,125.901955
1778,0,-50.862682,-297.957733,1009.011841,-106.924973,-202.283966,98.771317,55.283031,-691.511108,127.986816
1779,0,-48.941036,-299.610474,1014.084961,-109.402992,-191.753235,101.266777,56.253059,-703.219910,129.217667
1780,0,-46.907448,-300.731842,1017.918945,-112.082352,-182.084503,104.791405,56.737362,-710.344116,128.793839
1781,0,-44.833038,-301.328644,1020.161255,-114.716858,-173.662109,109.095078,56.598999,-712.731323,126.207260
1782,0,-42.769234,-301.467255,1020.507568,-117.082428,-166.901001,114.033813,55.511520,-710.297058,121.564377
1783,0,-40.747692,-301.248291,1018.765930,-119.044754,-162.185165,119.493210,53.005936,-702.966370,115.737808
1784,0,-38.784756,-300.778351,1014.900818,-120.574120,-159.790817,125.215683,48.805897,-690.765625,110.130379
1785,0,-36.889454,-300.133118,1009.039978,-121.741135,-159.860641,130.819000,43.271450,-674.147888,105.991112
1786,0,-35.070789,-299.315247,1001.444946,-122.686020,-162.438965,135.978195,37.436089,-654.335999,103.715195
1787,0,-33.339745,-298.223541,992.463379,-123.528755,-167.510071,140.537628,32.430805,-633.123413,102.783806
1788,0,-31.703289,-296.656921,982.487549,-124.259323,-175.021805,144.462570,28.874081,-612.034363,102.385025
1789,0,-30.157261,-294.385010,971.940796,-124.703842,-184.892563,147.723465,26.811754,-591.694397,102.014053
1790,0,-28.697239,-291.294220,961.312012,-124.604111,-196.998993,150.227829,26.016056,-572.029358,101.543945
1791,0,-27.357832,-287.539551,951.241211,-123.754128,-211.161453,151.832001,26.185171,-552.783508,101.006630
1792,0,-26.247349,-283.557190,942.594910,-122.112373,-227.145187,152.409302,26.989044,-533.756409,100.459404
1793,0,-25.506235,-279.871796,936.354309,-119.834465,-244.695358,151.932053,28.116041,-514.810669,99.953880
1794,0,-25.193914,-276.839325,933.242126,-117.201965,-263.584473,150.500732,29.328608,-495.846588,99.528427
1795,0,-25.226387,-274.529175,933.339355,-114.489983,-283.624359,148.293442,30.483303,-476.791290,99.214233
1796,0,-25.418083,-272.797028,936.013428,-111.874641,-304.658600,145.503098,31.528204,-457.599487,99.039474
1797,0,-25.542494,-271.426636,940.185852,-109.425888,-326.566498,142.310349,32.479259,-438.263092,99.020798
1798,0,-25.364599,-270.214752,944.734802,-107.144989,-349.253540,138.859009,33.382759,-418.827606,99.163086
1799,0,-24.692890,-268.996155,948.829956,-105.002754,-372.604218,135.234528,34.294281,-399.400879,99.472000
1800,0,-23.460110,-267.669037,952.093750,-102.975708,-396.462128,131.503510,35.265682,-380.143646,99.944397
1801,0,-21.761223,-266.232727,954.591248,-101.066277,-420.689972,127.793564,36.327682,-361.245087,100.546219
1802,0,-19.805454,-264.797394,956.701843,-99.272095,-445.226044,124.314308,37.489521,-342.884277,101.222984
1803,0,-17.823729,-263.543121,958.936707,-97.536232,-470.056580,121.311646,38.753052,-325.188965,101.921410
1804,0,-15.996568,-262.654694,961.773621,-95.743294,-495.138123,119.024452,40.122700,-308.227875,102.579735
1805,0,-14.431884,-262.260529,965.546814,-93.760796,-520.333984,117.656273,41.610596,-292.036713,103.105972
1806,0,-13.174354,-262.397766,970.391663,-91.490105,-545.388367,117.343384,43.237610,-276.637268,103.390945
1807,0,-12.228147,-263.017426,976.230774,-88.900200,-569.913574,118.127060,45.033375,-262.027161,103.357178
1808,0,-11.595595,-264.015625,982.803040,-86.027695,-593.379578,119.947502,47.039261,-248.162491,103.004036
1809,0,-11.298294,-265.254425,989.740173,-82.945732,-615.129150,122.652763,49.302647,-234.957001,102.417564
1810,0,-11.352584,-266.568634,996.652771,-79.719742,-634.447632,125.989944,51.853252,-222.293762,101.737648
1811,0,-11.742134,-267.777954,1003.174561,-76.378242,-650.680969,129.566055,54.679173,-210.035461,101.120926
1812,0,-12.419155,-268.715912,1008.966431,-72.929214,-663.351501,132.819870,57.727722,-198.056061,100.740814
1813,0,-13.311145,-269.269226,1013.710266,-69.422356,-672.212219,135.062683,60.924179,-186.306396,100.786369
1814,0,-14.320769,-269.405914,1017.116455,-65.988564,-677.222107,135.604218,64.184052,-174.863876,101.411751
1815,0,-15.336966,-269.162720,1018.950684,-62.761105,-678.468079,133.931274,67.445091,-163.936768,102.666115
1816,0,-16.262581,-268.599518,1019.058350,-59.690685,-676.063538,129.901184,70.732056,-153.845322,104.475105
1817,0,-17.036434,-267.763214,1017.378784,-56.413086,-670.035828,123.924629,74.161293,-144.975876,106.726585
1818,0,-17.635506,-266.687164,1013.947266,-52.350018,-660.245361,117.055824,77.852058,-137.746231,109.431046
1819,0,-18.065174,-265.406738,1008.882019,-47.100754,-646.475098,110.770241,81.837814,-132.633575,112.795601
1820,0,-18.349781,-263.956421,1002.366333,-40.890907,-628.833984,106.285400,86.017342,-130.163849,117.055397
1821,0,-18.530113,-262.340485,994.633789,-34.590332,-608.231873,103.859039,90.144180,-130.771851,122.190353
1822,0,-18.661367,-260.505615,985.944824,-29.170721,-586.260681,102.818611,93.893700,-134.643097,127.840416
1823,0,-18.793007,-258.344879,976.556213,-25.158821,-564.370605,102.291267,97.003700,-141.678558,133.485489
1824,0,-18.926207,-255.736145,966.721130,-22.563375,-543.233765,101.789558,99.393341,-151.578720,138.680252
1825,0,-18.979958,-252.606369,956.755615,-21.113850,-522.872864,101.215912,101.171799,-163.955841,143.170914
1826,0,-18.806902,-249.013916,947.177673,-20.471855,-503.085266,100.622620,102.548050,-178.407700,146.880676
1827,0,-18.263716,-245.202652,938.835205,-20.331127,-483.661896,100.075218,103.711945,-194.539261,149.820236
1828,0,-17.294500,-241.537354,932.833191,-20.455343,-464.431427,99.622925,104.753044,-211.969894,151.981415
1829,0,-15.977398,-238.319260,930.117798,-20.677082,-445.262482,99.300690,105.669044,-230.381439,153.274826
1830,0,-14.506385,-235.635544,930.934143,-20.881710,-426.071167,99.136749,106.457443,-249.568558,153.560684
1831,0,-13.116085,-233.364334,934.605469,-20.996477,-406.826630,99.145630,107.198997,-269.432190,152.749420
1832,0,-12.009474,-231.287003,939.812805,-20.975018,-387.540344,99.313263,108.038567,-289.948334,150.894577
1833,0,-11.340750,-229.197845,945.133728,-20.789564,-368.257568,99.605675,109.085037,-311.113586,148.215179
1834,0,-11.215479,-226.971512,949.517578,-20.449409,-349.071594,99.995384,110.349716,-332.871063,145.031296
1835,0,-11.652825,-224.598389,952.532959,-20.012934,-330.134979,100.472626,111.779335,-355.110931,141.670563
1836,0,-12.545027,-222.183380,954.367188,-19.568233,-311.630157,101.040100,113.315926,-377.750031,138.417389
1837,0,-13.681568,-219.908386,955.643616,-19.205853,-293.714355,101.697601,114.901520,-400.778564,135.498795
1838,0,-14.839287,-217.989243,957.156677,-18.991795,-276.503418,102.407104,116.438538,-424.217499,133.082458
1839,0,-15.876051,-216.630737,959.621033,-18.936382,-260.101868,103.061829,117.794342,-448.017975,131.294907
1840,0,-16.758223,-215.951309,963.501160,-18.989521,-244.609039,103.504578,118.875862,-471.981476,130.231430
1841,0,-17.504253,-215.926285,968.941040,-19.075010,-230.065186,103.584038,119.688568,-495.759888,129.931961
1842,0,-18.100595,-216.424576,975.778687,-19.128275,-216.396957,103.199974,120.319191,-518.916626,130.361038
1843,0,-18.462658,-217.284012,983.632568,-19.124147,-203.420853,102.331970,120.872063,-540.977722,131.420914
1844,0,-18.459867,-218.346237,992.017029,-19.104399,-190.896484,101.077118,121.407036,-561.431213,132.980072
1845,0,-17.973228,-219.456207,1000.431641,-19.180050,-178.597565,99.671394,121.896210,-579.705566,134.890762
1846,0,-16.945675,-220.457474,1008.406738,-19.488224,-166.380920,98.432381,122.213684,-595.192139,136.972061
1847,0,-15.405260,-221.201599,1015.521057,-20.139187,-154.232193,97.663193,122.184471,-607.334045,138.949905
1848,0,-13.458559,-221.570419,1021.410950,-21.199354,-142.261414,97.608963,121.682808,-615.742004,140.388702
1849,0,-11.255726,-221.493240,1025.777954,-22.703434,-130.654373,98.428963,120.710571,-620.273376,140.688568
1850,0,-8.942076,-220.949310,1028.394775,-24.654516,-119.625519,100.136429,119.371819,-621.013428,139.211548
1851,0,-6.625398,-219.962112,1029.118164,-26.999252,-109.401466,102.588585,117.717331,-618.162598,135.532150
1852,0,-4.378782,-218.589127,1027.904785,-29.602375,-100.233582,105.595894,115.552025,-611.891174,129.727997
1853,0,-2.260324,-216.906570,1024.820068,-32.254505,-92.434341,109.066483,112.389351,-602.232483,122.566322
1854,0,-0.311052,-214.992752,1020.026306,-34.726078,-86.404007,113.017303,107.718231,-589.081787,115.404327
1855,0,1.464563,-212.910263,1013.744934,-36.840813,-82.574165,117.412903,101.545822,-572.388977,109.672989
1856,0,3.102700,-210.684433,1006.210693,-38.533566,-81.262924,122.029831,94.752571,-552.552307,106.150421
1857,0,4.668224,-208.280991,997.635925,-39.868389,-82.581230,126.521614,88.700928,-530.686707,104.607735
1858,0,6.242548,-205.598068,988.206604,-40.990269,-86.483559,130.589249,84.346436,-508.304474,104.164284
1859,0,7.906592,-202.489548,978.120178,-42.019566,-92.866646,134.074310,81.780983,-486.554169,103.986572
1860,0,9.705128,-198.830154,967.661194,-42.962727,-101.616066,136.930450,80.554344,-465.806213,103.688110
1861,0,11.595964,-194.615860,957.297119,-43.700176,-112.602394,139.136719,80.210960,-445.894989,103.235092
1862,0,13.413579,-190.050858,947.752380,-44.054703,-125.652298,140.645721,80.487152,-426.516754,102.698570
1863,0,14.896651,-185.521286,939.959900,-43.912354,-140.540649,141.416916,81.209633,-407.404572,102.143051
1864,0,15.800515,-181.418747,934.800537,-43.310829,-157.022110,141.473557,82.198326,-388.364990,101.617409
1865,0,16.028877,-177.951828,932.712952,-42.430489,-174.853897,140.904617,83.274246,-369.285858,101.159973
1866,0,15.685633,-175.107346,933.441040,-41.538506,-193.789810,139.820312,84.304337,-350.117737,100.802559
1867,0,15.031081,-172.736298,936.112915,-40.914558,-213.584671,138.308487,85.231438,-330.832031,100.573036
1868,0,14.396871,-170.642548,939.584290,-40.746025,-234.026611,136.414627,86.062836,-311.387665,100.493340
1869,0,14.090340,-168.636902,942.831299,-41.075500,-254.955673,134.157715,86.834015,-291.744354,100.577744
1870,0,14.294462,-166.589310,945.235718,-41.857185,-276.258514,131.587830,87.586311,-271.922089,100.831841
1871,0,14.994580,-164.475632,946.700256,-43.035786,-297.877319,128.839188,88.344215,-252.075195,101.239807
1872,0,15.984234,-162.384323,947.589966,-44.565121,-319.805023,126.119270,89.093399,-232.503357,101.759285
1873,0,16.969074,-160.480438,948.545166,-46.375938,-342.041473,123.657379,89.806259,-213.528702,102.346146
1874,0,17.707296,-158.952728,950.244812,-48.341591,-364.551483,121.671814,90.494217,-195.339645,102.976883
1875,0,18.085844,-157.957138,953.200500,-50.288300,-387.241150,120.363396,91.216782,-177.976074,103.639320
1876,0,18.096565,-157.572723,957.638977,-52.063484,-409.935730,119.907372,92.039017,-161.439484,104.294678
1877,0,17.767889,-157.793823,963.483948,-53.620342,-432.370972,120.425087,92.985054,-145.764404,104.842957
1878,0,17.121655,-158.562531,970.413391,-55.052471,-454.217224,121.934448,94.027855,-130.990524,105.133949
1879,0,16.172174,-159.793701,977.963928,-56.559734,-475.114594,124.298470,95.122360,-117.105873,105.023232
1880,0,14.938848,-161.348068,985.643738,-58.372799,-494.681885,127.222015,96.253578,-104.014954,104.456413
1881,0,13.443753,-163.011490,993.003235,-60.645329,-512.499207,130.329987,97.458046,-91.541061,103.538757
1882,0,11.701596,-164.542984,999.653442,-63.336746,-528.091248,133.278473,98.801933,-79.475319,102.504715
1883,0,9.723560,-165.733353,1005.271423,-66.165123,-540.940125,135.808823,100.323128,-67.659058,101.613747
1884,0,7.531596,-166.429016,1009.612427,-68.699997,-550.549805,137.700363,101.975266,-56.051994,101.093689
1885,0,5.173735,-166.550430,1012.520935,-70.568878,-556.562622,138.662827,103.639793,-44.745686,101.129066
1886,0,2.738801,-166.107132,1013.937683,-71.641602,-558.866211,138.273148,105.211418,-33.908058,101.808563
1887,0,0.351734,-165.187042,1013.894897,-72.039108,-557.608032,136.060333,106.675041,-23.698706,103.057381
1888,0,-1.863318,-163.923767,1012.495056,-71.933273,-553.075378,131.755600,108.111816,-14.235163,104.673630
1889,0,-3.823944,-162.459396,1009.876709,-71.284523,-545.498413,125.605316,109.649010,-5.671984,106.504784
1890,0,-5.502161,-160.912170,1006.169922,-69.757294,-534.898132,118.551781,111.388992,1.647790,108.641624
1891,0,-6.912222,-159.353561,1001.458740,-66.970833,-521.121033,112.039474,113.312851,7.147007,111.431595
1892,0,-8.089025,-157.799957,995.776062,-62.945576,-504.184296,107.337372,115.183624,10.171918,115.222954
1893,0,-9.071358,-156.217346,989.128296,-58.290585,-484.757019,104.787628,116.565208,10.203978,120.034157
1894,0,-9.902416,-154.514099,981.528748,-53.876083,-464.150909,103.743301,116.996048,6.972633,125.469238
1895,0,-10.626907,-152.509415,973.032654,-50.346741,-443.606018,103.282280,116.188774,0.468613,130.938690
1896,0,-11.259524,-149.950226,963.780457,-47.942696,-423.666473,102.865349,114.128754,-9.097606,135.949417
1897,0,-11.751337,-146.649689,954.054688,-46.611965,-404.270996,102.378296,111.044571,-21.355772,140.244446
1898,0,-12.000058,-142.667450,944.374634,-46.149128,-385.169281,101.869209,107.302689,-35.854458,143.768188
1899,0,-11.909871,-138.373367,935.599609,-46.271595,-366.156677,101.394958,103.303802,-52.163395,146.560730
1900,0,-11.468638,-134.303162,928.870117,-46.687935,-347.109772,100.995827,99.402229,-69.941139,148.671158
1901,0,-10.808634,-130.872360,925.231689,-47.171833,-327.958832,100.696465,95.842110,-88.926903,150.113098
1902,0,-10.198277,-128.177582,925.112732,-47.597134,-308.667450,100.503693,92.731247,-108.888809,150.854568
1903,0,-9.923637,-126.042229,928.049194,-47.909012,-289.235718,100.410568,90.074753,-129.590744,150.847748
1904,0,-10.147044,-124.201103,932.861755,-48.076908,-269.707733,100.411331,87.853188,-150.829346,150.088150
1905,0,-10.877600,-122.436996,938.151184,-48.080475,-250.167847,100.508034,86.067360,-172.488693,148.635803
1906,0,-12.036870,-120.624199,942.803345,-47.923595,-230.719025,100.703918,84.709976,-194.535019,146.575241
1907,0,-13.507621,-118.731842,946.276794,-47.653164,-211.463806,101.001549,83.741386,-217.014923,143.999695
1908,0,-15.134274,-116.827805,948.634949,-47.352539,-192.519257,101.404556,83.114006,-240.054886,141.051956
1909,0,-16.735203,-115.074448,950.392517,-47.106606,-174.043411,101.909950,82.789055,-263.742096,137.939087
1910,0,-18.165064,-113.671776,952.273926,-46.987232,-156.224075,102.487999,82.723557,-288.007080,134.902328
1911,0,-19.375828,-112.777054,954.963379,-47.059650,-139.248383,103.063835,82.855690,-312.686005,132.194458
1912,0,-20.411028,-112.476379,958.911865,-47.363968,-123.267960,103.527390,83.098114,-337.622711,130.053223
1913,0,-21.344347,-112.793182,964.250061,-47.893166,-108.347481,103.760895,83.350151,-362.664886,128.649673
1914,0,-22.216448,-113.693428,970.817993,-48.601475,-94.433029,103.650497,83.541122,-387.605988,128.041428
1915,0,-23.006191,-115.094872,978.265137,-49.416676,-81.371666,103.101059,83.668793,-412.141205,128.175400
1916,0,-23.645653,-116.881180,986.172668,-50.260925,-68.951698,102.090927,83.780411,-435.847168,128.948318
1917,0,-24.059837,-118.907700,994.139648,-51.109539,-56.935238,100.744362,83.906105,-458.173553,130.270584
1918,0,-24.195435,-120.999733,1001.812805,-52.026760,-45.115498,99.358429,84.008812,-478.448273,132.075226
1919,0,-24.023825,-122.957909,1008.873108,-53.118530,-33.393703,98.338493,84.001938,-495.931396,134.256317
1920,0,-23.539644,-124.578636,1015.018127,-54.475895,-21.806093,98.066063,83.838097,-509.934540,136.554169
1921,0,-22.771582,-125.689911,1019.958252,-56.167770,-10.499796,98.766563,83.604568,-519.969116,138.454941
1922,0,-21.786978,-126.195045,1023.436523,-58.225174,0.296806,100.435257,83.506996,-525.844604,139.217651
1923,0,-20.674269,-126.097710,1025.259277,-60.585644,10.294281,102.877846,83.684853,-527.650391,138.089981
1924,0,-19.518679,-125.487297,1025.321289,-63.056751,19.138086,105.880280,83.963959,-525.627563,134.635040
1925,0,-18.385452,-124.498779,1023.611206,-65.354683,26.386492,109.379929,83.736984,-520.017334,129.004013
1926,0,-17.309105,-123.272957,1020.200500,-67.202148,31.536087,113.440887,82.105087,-510.959686,122.032990
1927,0,-16.296347,-121.926231,1015.222046,-68.429680,34.144093,118.031982,78.319305,-498.487549,115.070854
1928,0,-15.343153,-120.526154,1008.837219,-69.043373,33.968231,122.868538,72.385078,-482.691772,109.475639
1929,0,-14.442833,-119.067955,1001.201843,-69.236473,30.995445,127.510368,65.350533,-464.062500,105.975021
1930,0,-13.582105,-117.454796,992.439270,-69.316383,25.355284,131.601074,58.802887,-443.680023,104.366600
1931,0,-12.743797,-115.495956,982.649475,-69.555336,17.214869,135.010513,53.905499,-422.849487,103.837784
1932,0,-11.919381,-112.948898,971.981079,-70.044296,6.727848,137.784454,50.912094,-402.435547,103.610786
1933,0,-11.132211,-109.632149,960.761597,-70.648659,-5.954678,139.988113,49.473686,-382.632324,103.316948
1934,0,-10.469480,-105.584564,949.631470,-71.098969,-20.658724,141.593842,49.155380,-363.278870,102.907974
1935,0,-10.086792,-101.147385,939.566833,-71.152641,-37.193035,142.487808,49.628544,-344.187103,102.437340
1936,0,-10.137576,-96.846741,931.665344,-70.715942,-55.369576,142.563171,50.607769,-325.235931,101.960037
1937,0,-10.658709,-93.130356,926.741150,-69.873878,-75.008842,141.818542,51.811142,-306.352692,101.517120
1938,0,-11.526751,-90.166199,924.989197,-68.841141,-95.931572,140.378296,53.003841,-287.474915,101.144524
1939,0,-12.519252,-87.851852,925.924866,-67.862114,-117.939217,138.419891,54.052635,-268.520111,100.883537
1940,0,-13.386523,-85.970078,928.592468,-67.114128,-140.792694,136.095871,54.943813,-249.392349,100.772858
1941,0,-13.884875,-84.315567,931.918884,-66.669090,-164.230453,133.523407,55.733391,-230.042557,100.823334
1942,0,-13.825277,-82.735641,935.050049,-66.526718,-188.035629,130.816589,56.460899,-210.538605,101.013695
1943,0,-13.156495,-81.146957,937.552063,-66.679474,-212.088730,128.109024,57.117516,-191.059708,101.317429
1944,0,-12.014510,-79.558891,939.443909,-67.138306,-236.362030,125.550133,57.694035,-171.810150,101.718269
1945,0,-10.679108,-78.077553,941.094849,-67.898521,-260.875427,123.283287,58.242748,-152.929108,102.209320
1946,0,-9.463174,-76.871071,943.046692,-68.902298,-285.638855,121.432510,58.872730,-134.468918,102.795425
1947,0,-8.606383,-76.107552,945.838135,-70.047935,-310.602020,120.113243,59.673702,-116.467880,103.469887
1948,0,-8.218354,-75.894135,949.864624,-71.234024,-335.626434,119.446014,60.645584,-99.045784,104.161957
1949,0,-8.271113,-76.247849,955.274780,-72.400902,-360.479126,119.544235,61.688820,-82.408630,104.722786
1950,0,-8.643613,-77.108131,961.939087,-73.540970,-384.845734,120.466812,62.661766,-66.756599,104.984673
1951,0,-9.220593,-78.373886,969.507751,-74.680275,-408.342377,122.163040,63.477264,-52.188332,104.839439
