Trajectories
100
,,HW3-009:PELVIS_T,,,HW3-009:R_Foot_T,,,HW3-009:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
501,0,11.008623,185.825684,926.119141,-29.309286,334.829437,103.461937,81.414291,-318.215332,148.655121
502,0,11.940116,181.617981,924.468933,-31.891752,342.904236,101.205193,76.846199,-315.151398,140.811462
503,0,13.037220,177.394257,923.541321,-34.508453,350.244293,98.629730,72.820732,-311.951630,133.328644
504,0,14.222324,173.310196,923.503906,-37.209759,356.806488,96.120636,69.705910,-307.673462,126.536919
505,0,15.355862,169.552231,924.395203,-40.073532,362.400116,94.224678,67.545120,-301.674225,120.747200
506,0,16.277945,166.295898,926.096069,-43.184692,366.655121,93.470459,66.058746,-293.675018,116.172958
507,0,16.849962,163.660706,928.352966,-46.629448,369.082489,94.135399,64.872177,-283.657440,112.897087
508,0,16.999018,161.695663,930.847046,-50.482231,369.165192,96.168137,63.808716,-271.824646,110.818069
509,0,16.757607,160.394501,933.281433,-54.777138,366.397827,99.371185,62.951965,-258.556335,109.660332
510,0,16.265800,159.717941,935.459473,-59.459961,360.279053,103.644882,62.438087,-244.296539,109.098503
511,0,15.722793,159.600769,937.334900,-64.310249,350.393005,108.951874,62.264534,-229.458252,108.874313
512,0,15.317121,159.938995,939.023438,-68.898666,336.625061,115.024521,62.302532,-214.373032,108.825722
513,0,15.172237,160.577103,940.773987,-72.708923,319.303284,121.247749,62.413502,-199.257584,108.871262
514,0,15.323195,161.315689,942.902893,-75.391357,299.084076,126.921906,62.528111,-184.212418,108.979874
515,0,15.723737,161.945297,945.703613,-76.940033,276.692627,131.619308,62.665665,-169.250839,109.132584
516,0,16.272671,162.304153,949.348633,-77.660088,252.722198,135.297684,62.901428,-154.341949,109.303604
517,0,16.842642,162.334778,953.817261,-77.974983,227.572693,138.147110,63.291573,-139.448654,109.467972
518,0,17.306028,162.097412,958.880798,-78.229729,201.500183,140.380920,63.819901,-124.536652,109.612953
519,0,17.560413,161.731033,964.160828,-78.606735,174.698654,142.122604,64.413040,-109.581192,109.737617
520,0,17.544937,161.395325,969.232483,-79.142769,147.346344,143.383011,64.979958,-94.594307,109.845291
521,0,17.240505,161.222214,973.728882,-79.785019,119.605141,144.088593,65.431999,-79.634483,109.943420
522,0,16.659473,161.287277,977.411438,-80.449883,91.589714,144.139816,65.709183,-64.769066,110.045135
523,0,15.830040,161.601532,980.191895,-81.068169,63.343525,143.484238,65.814178,-50.021626,110.154312
524,0,14.780617,162.121384,982.107788,-81.608109,34.861370,142.174683,65.805214,-35.366413,110.251266
525,0,13.533772,162.770920,983.272339,-82.075638,6.132290,140.376724,65.749069,-20.765135,110.306946
526,0,12.112001,163.466904,983.820190,-82.499207,-22.855005,138.337845,65.688759,-6.190826,110.308685
527,0,10.547171,164.136627,983.867981,-82.904945,-52.125000,136.349350,65.643150,8.363579,110.260612
528,0,8.884569,164.723404,983.495850,-83.297256,-81.682869,134.720139,65.614548,22.883770,110.166351
529,0,7.177207,165.186890,982.744324,-83.676460,-111.435287,133.778229,65.596207,37.359070,110.029602
530,0,5.472802,165.507263,981.622803,-84.083801,-141.130997,133.872910,65.579453,51.806656,109.870163
531,0,3.800785,165.688599,980.124023,-84.609985,-170.382660,135.317902,65.551834,66.253036,109.722389
532,0,2.165685,165.753342,978.241394,-85.352028,-198.741318,138.295746,65.496063,80.702240,109.615257
533,0,0.547612,165.727936,975.981384,-86.357864,-225.757370,142.806854,65.402275,95.132439,109.558098
534,0,-1.093191,165.628845,973.367065,-87.570511,-251.033630,148.674408,65.283257,109.508881,109.542023
535,0,-2.809618,165.455612,970.436218,-88.805252,-274.272095,155.564301,65.179314,123.795403,109.551430
536,0,-4.656647,165.193268,967.237732,-89.829697,-295.268524,163.014603,65.150505,137.964752,109.573570
537,0,-6.676385,164.821045,963.828491,-90.523888,-313.853668,170.471786,65.255798,151.998352,109.601021
538,0,-8.887576,164.318832,960.273376,-90.976395,-329.840088,177.324677,65.531364,165.875168,109.632866
539,0,-11.282125,163.667145,956.646667,-91.406960,-343.018005,182.944641,65.989532,179.565857,109.675743
540,0,-13.824054,162.844025,953.030457,-91.966057,-353.195618,186.743637,66.632034,193.035965,109.738388
541,0,-16.454720,161.821579,949.504700,-92.591904,-360.255280,188.256973,67.456841,206.247528,109.825378
542,0,-19.107969,160.565491,946.130188,-93.067123,-364.214447,187.237579,68.458038,219.158310,109.937012
543,0,-21.727247,159.042252,942.933105,-93.212128,-365.295746,183.720413,69.623108,231.715179,110.067734
544,0,-24.276388,157.227554,939.900635,-93.005402,-363.983734,178.019623,70.926605,243.839691,110.195885
545,0,-26.740250,155.118134,937.006775,-92.519699,-361.007355,170.666428,72.325500,255.419678,110.268990
546,0,-29.113541,152.745895,934.261353,-91.784721,-357.194489,162.316086,73.758293,266.312805,110.195709
547,0,-31.384523,150.179596,931.755859,-90.756554,-353.202362,153.623703,75.147011,276.355133,109.857079
548,0,-33.525833,147.508179,929.668701,-89.421158,-349.234100,145.136215,76.415543,285.383759,109.147644
549,0,-35.500954,144.821442,928.224060,-87.895607,-344.978424,137.273087,77.539696,293.281952,108.044044
550,0,-37.282879,142.203201,927.617065,-86.409790,-339.877594,130.331116,78.601715,300.013458,106.677376
551,0,-38.870716,139.734528,927.932007,-85.179947,-333.463837,124.457726,79.780746,305.602325,105.356827
552,0,-40.288559,137.497437,929.087646,-84.259964,-325.489685,119.674248,81.259888,310.051300,104.498375
553,0,-41.564766,135.577927,930.839905,-83.490211,-315.893402,115.947693,83.127327,313.244598,104.487534
554,0,-42.715588,134.065079,932.847351,-82.627327,-304.762848,113.203590,85.339920,314.908203,105.552216
555,0,-43.756901,133.035934,934.770752,-81.549934,-292.334137,111.286247,87.735901,314.650421,107.719620
556,0,-44.727745,132.527847,936.374268,-80.324646,-278.949310,109.971733,90.062904,312.015808,110.923538
557,0,-45.696171,132.516983,937.595337,-79.096977,-264.956085,109.047096,92.005630,306.492096,115.198425
558,0,-46.743443,132.914948,938.561646,-77.978363,-250.624954,108.371941,93.211800,297.557343,120.674927
559,0,-47.939026,133.580139,939.551392,-77.032967,-236.108780,107.880814,93.348488,284.898010,127.247108
560,0,-49.320793,134.335907,940.910706,-76.300888,-221.450073,107.550331,92.214935,268.674591,134.307205
561,0,-50.887280,134.999573,942.944519,-75.794815,-206.650284,107.362740,89.854034,249.541306,140.954529
562,0,-52.598217,135.429367,945.816528,-75.492485,-191.732697,107.288551,86.565063,228.393570,146.475861
563,0,-54.377541,135.572037,949.490845,-75.348953,-176.741547,107.293877,82.795334,206.073624,150.623489
564,0,-56.117840,135.478058,953.739563,-75.311836,-161.719482,107.352425,78.993713,183.177078,153.527176
565,0,-57.695183,135.275421,958.211914,-75.328743,-146.701523,107.446686,75.507645,159.981720,155.435303
566,0,-58.997032,135.119736,962.531982,-75.356819,-131.715469,107.564407,72.517647,136.518997,156.528305
567,0,-59.948544,135.143784,966.389160,-75.366432,-116.789833,107.695602,70.017220,112.724548,156.876495
568,0,-60.522640,135.424591,969.589905,-75.329674,-101.959694,107.832939,67.889961,88.533134,156.489990
569,0,-60.732410,135.975494,972.065247,-75.226746,-87.244957,107.976707,66.034584,63.903934,155.392441
570,0,-60.615768,136.759659,973.844421,-75.070129,-72.632782,108.128151,64.429871,38.836838,153.662582
571,0,-60.221161,137.713287,975.013794,-74.891533,-58.095497,108.273300,63.121395,13.366468,151.422043
572,0,-59.596992,138.769089,975.679993,-74.705399,-43.604176,108.386406,62.173141,-12.470425,148.801620
573,0,-58.786423,139.873306,975.941650,-74.495941,-29.118782,108.446625,61.622963,-38.641525,145.936340
574,0,-57.829319,140.988205,975.871704,-74.227432,-14.598680,108.448044,61.463394,-65.093269,142.992981
575,0,-56.767693,142.067444,975.507385,-73.879768,-0.042866,108.414459,61.650944,-91.754280,140.185440
576,0,-55.645515,143.028366,974.845154,-73.473587,14.500931,108.390396,62.133144,-118.578125,137.745346
577,0,-54.499355,143.782303,973.853699,-73.041168,28.976990,108.393433,62.862949,-145.549973,135.869095
578,0,-53.347233,144.310562,972.502258,-72.594269,43.357819,108.399918,63.780064,-172.640259,134.701981
579,0,-52.183949,144.676834,970.772461,-72.133339,57.643734,108.378693,64.800438,-199.765259,134.399384
580,0,-50.984188,144.954941,968.649658,-71.669334,71.838463,108.314194,65.849113,-226.748062,135.195343
581,0,-49.711708,145.172928,966.127075,-71.224586,85.937531,108.208420,66.890205,-253.270416,137.365540
582,0,-48.329098,145.316147,963.225586,-70.817566,99.939011,108.076836,67.906273,-278.883484,141.104477
583,0,-46.802498,145.349091,960.006409,-70.460693,113.839539,107.938904,68.852341,-303.093903,146.417130
584,0,-45.102680,145.232651,956.567932,-70.171326,127.618179,107.806335,69.645111,-325.446594,153.065277
585,0,-43.209763,144.934647,953.028992,-69.977089,141.242279,107.680534,70.217163,-345.544983,160.565308
586,0,-41.121159,144.432281,949.505737,-69.915436,154.686234,107.558655,70.577408,-363.017914,168.223648
587,0,-38.859978,143.710571,946.096008,-70.031319,167.937622,107.438377,70.789551,-377.495361,175.194962
588,0,-36.484474,142.761948,942.875916,-70.370712,180.984543,107.318153,70.891579,-388.640442,180.580215
589,0,-34.091736,141.584351,939.897095,-70.971054,193.794037,107.194099,70.844101,-396.221680,183.586243
590,0,-31.805676,140.171143,937.177185,-71.852585,206.296265,107.055405,70.533592,-400.197998,183.715302
591,0,-29.746086,138.498169,934.685913,-73.015373,218.384628,106.876762,69.824249,-400.815552,180.924713
592,0,-27.989136,136.525803,932.350281,-74.439980,229.933838,106.604996,68.629173,-398.684509,175.676926
593,0,-26.540945,134.224243,930.087463,-76.088425,240.826263,106.145576,66.927650,-394.754303,168.787125
594,0,-25.336317,131.605606,927.857117,-77.905708,250.979218,105.362595,64.709236,-390.116943,161.104645
595,0,-24.259533,128.730392,925.710388,-79.818871,260.367310,104.106964,61.953835,-385.658783,153.247559
596,0,-23.178652,125.680565,923.805359,-81.734589,269.015167,102.277245,58.739498,-381.699738,145.566879
597,0,-21.984301,122.532242,922.375305,-83.554375,276.953979,99.899193,55.358047,-377.876678,138.283081
598,0,-20.622877,119.357407,921.664185,-85.220131,284.176270,97.185150,52.254322,-373.441528,131.604614
599,0,-19.108494,116.244247,921.848572,-86.766830,290.612518,94.531998,49.816216,-367.736633,125.726852
600,0,-17.511282,113.305107,922.973572,-88.337013,296.102417,92.454117,48.171532,-360.433685,120.784073
601,0,-15.942708,110.661827,924.922668,-90.144745,300.355743,91.449570,47.125313,-351.479950,116.845612
602,0,-14.541368,108.424072,927.440125,-92.414757,302.957886,91.818459,46.322792,-340.976715,113.917122
603,0,-13.435287,106.676903,930.198120,-95.313141,303.427063,93.578735,45.528255,-329.126770,111.903969
604,0,-12.682019,105.474411,932.886902,-98.876297,301.259705,96.608849,44.747612,-316.206512,110.605713
605,0,-12.232496,104.829330,935.289978,-102.958351,295.944672,100.872826,44.109459,-302.502777,109.790718
606,0,-11.951979,104.695297,937.323242,-107.207977,287.035980,106.413490,43.699390,-288.256592,109.281845
607,0,-11.678256,104.960747,939.044739,-111.093109,274.349854,113.063583,43.518543,-273.651245,108.978065
608,0,-11.278591,105.485847,940.648071,-114.034424,258.143188,120.248436,43.532196,-258.817261,108.827950
609,0,-10.682247,106.148041,942.428711,-115.640999,239.052597,127.176361,43.706963,-243.841125,108.802124
610,0,-9.881705,106.835983,944.701477,-115.885811,217.831467,133.213379,44.007538,-228.791153,108.875061
611,0,-8.916756,107.435143,947.693787,-115.069901,195.111572,138.082199,44.382866,-213.741486,109.014015
612,0,-7.864694,107.863060,951.456726,-113.625595,171.316788,141.809036,44.775097,-198.768005,109.183258
613,0,-6.833611,108.112572,955.834717,-111.925964,146.696136,144.562927,45.148407,-183.933243,109.352684
614,0,-5.936898,108.251389,960.511597,-110.204201,121.381729,146.523880,45.501110,-169.274887,109.492889
615,0,-5.258133,108.385460,965.112732,-108.570648,95.433678,147.831604,45.847168,-154.783539,109.571518
616,0,-4.837509,108.615044,969.308716,-107.055901,68.898453,148.580048,46.186428,-140.389297,109.568970
617,0,-4.683887,109.003441,972.880676,-105.640129,41.864372,148.800186,46.490479,-125.995087,109.494186
618,0,-4.795420,109.568665,975.731812,-104.284721,14.458364,148.457413,46.723614,-111.535866,109.377663
619,0,-5.174407,110.294891,977.861694,-102.975227,-13.207635,147.516724,46.878418,-96.998756,109.252747
620,0,-5.829466,111.148521,979.324890,-101.741447,-41.083614,146.028687,46.984993,-82.383339,109.144066
621,0,-6.764849,112.087044,980.193787,-100.623215,-69.190460,144.145050,47.089962,-67.679985,109.062271
622,0,-7.963337,113.062675,980.534424,-99.622009,-97.581940,142.082581,47.223206,-52.916092,108.997253
623,0,-9.378765,114.025505,980.400146,-98.702171,-126.269432,140.104614,47.376801,-38.173748,108.918663
624,0,-10.946106,114.928726,979.833435,-97.836044,-155.165833,138.512054,47.516052,-23.519224,108.798508
625,0,-12.596549,115.734932,978.870361,-97.034882,-184.100189,137.614044,47.608704,-8.940235,108.637970
626,0,-14.267429,116.418068,977.542603,-96.333946,-212.861679,137.697159,47.653862,5.631700,108.468819
627,0,-15.909735,116.960312,975.873169,-95.760536,-241.205292,139.001022,47.693073,20.250105,108.330772
628,0,-17.494699,117.348999,973.874512,-95.321770,-268.830872,141.681152,47.783600,34.910568,108.246773
629,0,-19.017532,117.574890,971.552612,-95.013931,-295.377380,145.769897,47.959118,49.567627,108.214706
630,0,-20.496744,117.631531,968.915955,-94.829025,-320.450073,151.164764,48.224277,64.172112,108.217178
631,0,-21.968697,117.514923,965.983887,-94.736565,-343.677399,157.640442,48.579308,78.683678,108.238045
632,0,-23.480623,117.221527,962.790344,-94.661118,-364.756622,164.862808,49.033596,93.064247,108.271118
633,0,-25.082775,116.746529,959.384827,-94.497444,-383.444489,172.396271,49.594990,107.274574,108.317299
634,0,-26.814556,116.085716,955.836304,-94.157127,-399.513733,179.701965,50.258327,121.275841,108.379356
635,0,-28.688684,115.235153,952.240784,-93.601852,-412.729919,186.136154,51.011131,135.030502,108.460121
636,0,-30.686703,114.184906,948.716797,-92.835106,-422.876770,190.987946,51.852463,148.498123,108.561996
637,0,-32.764378,112.913994,945.382141,-91.853050,-429.812775,193.591995,52.809063,161.633850,108.684380
638,0,-34.857250,111.391159,942.317627,-90.599144,-433.528259,193.501328,53.931328,174.395004,108.817398
639,0,-36.893223,109.580406,939.533325,-88.995934,-434.195282,190.647034,55.262657,186.738464,108.933578
640,0,-38.813385,107.450691,936.959290,-87.044807,-432.231812,185.393280,56.804180,198.602493,108.978134
641,0,-40.585545,104.988838,934.480164,-84.879776,-428.364990,178.424515,58.508366,209.893295,108.861671
642,0,-42.207966,102.211533,932.005066,-82.707840,-423.576965,170.491562,60.302490,220.487534,108.469505
643,0,-43.708675,99.167473,929.535950,-80.696396,-418.834686,162.173004,62.114914,230.248718,107.696342
644,0,-45.136684,95.926193,927.203735,-78.906357,-414.683990,153.820099,63.891159,239.054214,106.491783
645,0,-46.545311,92.568542,925.245056,-77.302773,-410.979065,145.675842,65.608139,246.824127,104.903122
646,0,-47.974266,89.190109,923.928101,-75.813927,-407.040131,137.996918,67.293800,253.541321,103.110992
647,0,-49.436409,85.905869,923.459106,-74.399834,-402.137451,131.044266,69.030708,259.238007,101.435844
648,0,-50.909470,82.843018,923.902954,-73.078011,-395.827515,125.003593,70.918373,263.924347,100.284561
649,0,-52.330193,80.127029,925.151550,-71.865067,-387.948792,119.970467,73.038658,267.505432,100.032555
650,0,-53.597885,77.867188,926.951904,-70.701759,-378.491425,115.984947,75.470680,269.767120,100.873001
651,0,-54.605286,76.144829,928.981018,-69.485497,-367.540985,113.026886,78.301956,270.409302,102.748596
652,0,-55.291344,75.002617,930.937988,-68.191338,-355.300903,110.986374,81.570007,269.014252,105.510651
653,0,-55.675022,74.436058,932.627930,-66.917816,-342.077148,109.674446,85.147346,264.943848,109.206528
654,0,-55.844604,74.395622,934.014221,-65.799240,-328.182465,108.875694,88.653770,257.367279,114.105003
655,0,-55.920288,74.797531,935.225769,-64.911232,-313.855469,108.404564,91.497818,245.594025,120.287605
656,0,-56.018734,75.526665,936.518616,-64.263138,-299.245697,108.139236,93.088989,229.500183,127.259346
657,0,-56.230560,76.428375,938.205444,-63.835239,-284.439758,108.016510,93.127609,209.639618,134.096039
658,0,-56.608402,77.318665,940.570618,-63.603981,-269.502625,108.000458,91.764153,186.979538,139.964172
659,0,-57.157940,78.034790,943.784668,-63.546703,-254.502625,108.059265,89.507362,162.542725,144.485092
660,0,-57.833130,78.496971,947.836548,-63.640125,-239.503769,108.162064,86.969383,137.174347,147.718887
661,0,-58.549896,78.727989,952.511536,-63.859806,-224.540726,108.287178,84.624451,111.441895,149.910004
662,0,-59.208160,78.825439,957.442505,-64.169205,-209.616592,108.429657,82.696136,85.608322,151.251770
663,0,-59.703323,78.919792,962.224182,-64.503273,-194.729965,108.593727,81.180443,59.679886,151.813278
664,0,-59.941547,79.131004,966.526001,-64.776497,-179.887207,108.778572,79.950562,33.533928,151.582397
665,0,-59.862801,79.530006,970.156860,-64.912567,-165.085922,108.979897,78.875343,7.043544,150.551651
666,0,-59.449909,80.122742,973.070557,-64.867104,-150.306656,109.195259,77.890320,-19.868336,148.821121
667,0,-58.719830,80.862534,975.324890,-64.643097,-135.526947,109.410202,76.992462,-47.188049,146.616165
668,0,-57.710140,81.681313,977.016541,-64.296318,-120.736908,109.585983,76.192032,-74.785294,144.182968
669,0,-56.470329,82.520447,978.225342,-63.896969,-105.958641,109.672386,75.497871,-102.499580,141.725113
670,0,-55.055611,83.344864,978.984802,-63.476280,-91.269501,109.636032,74.937439,-130.259918,139.434982
671,0,-53.517570,84.138527,979.283936,-63.042118,-76.763138,109.491272,74.539474,-158.102219,137.498337
672,0,-51.894081,84.892654,979.085266,-62.618942,-62.455929,109.299278,74.294250,-186.109558,136.056976
673,0,-50.204937,85.598358,978.346558,-62.222481,-48.267197,109.118103,74.158623,-214.317963,135.211273
674,0,-48.453239,86.246140,977.038940,-61.828472,-34.096031,108.958801,74.087662,-242.637909,135.083008
675,0,-46.629391,86.826057,975.159241,-61.396435,-19.888884,108.791260,74.053276,-270.847900,135.872253
676,0,-44.718185,87.324028,972.736816,-60.901772,-5.645021,108.578957,74.049957,-298.634125,137.835129
677,0,-42.705276,87.717957,969.834961,-60.336849,8.615351,108.308617,74.088142,-325.639221,141.196075
678,0,-40.581623,87.980446,966.548157,-59.701836,22.880077,108.000206,74.187027,-351.500824,146.068115
679,0,-38.349300,88.088364,962.992737,-59.020016,37.138687,107.690941,74.374588,-375.862793,152.414093
680,0,-36.022091,88.030197,959.289673,-58.361774,51.354118,107.404930,74.664726,-398.377411,160.022522
681,0,-33.616322,87.796585,955.544861,-57.824764,65.466743,107.143654,75.010551,-418.731110,168.474930
682,0,-31.143339,87.353661,951.835999,-57.479416,79.428520,106.900810,75.291939,-436.666687,177.151062
683,0,-28.618574,86.644859,948.212158,-57.342106,93.213211,106.674049,75.357033,-451.967072,185.296738
684,0,-26.086706,85.646927,944.710938,-57.392464,106.796799,106.465767,75.068604,-464.435028,192.095764
685,0,-23.635187,84.399063,941.373779,-57.603550,120.139290,106.280952,74.328819,-473.904846,196.747757
686,0,-21.375237,82.947495,938.240967,-57.960335,133.183228,106.122787,73.095619,-480.273743,198.610504
687,0,-19.405483,81.285004,935.336121,-58.460365,145.864777,105.986916,71.408615,-483.531738,197.380142
688,0,-17.781532,79.351768,932.654419,-59.101158,158.119522,105.859909,69.421692,-483.790619,193.209564
689,0,-16.500631,77.070320,930.161804,-59.864956,169.878326,105.716614,67.404678,-481.360931,186.696915
690,0,-15.499593,74.378716,927.811157,-60.714012,181.068039,105.508919,65.678215,-476.877930,178.737457
691,0,-14.660845,71.251518,925.578674,-61.600555,191.623825,105.152733,64.479218,-471.321808,170.245087
692,0,-13.826273,67.705475,923.505432,-62.483643,201.506622,104.526794,63.822010,-465.771362,161.828568
693,0,-12.825997,63.788921,921.723816,-63.344688,210.713760,103.490601,63.479988,-460.959229,153.680450
694,0,-11.527892,59.565372,920.451721,-64.194672,219.269165,101.928238,63.116982,-456.905396,145.811539
695,0,-9.888392,55.111935,919.949707,-65.069923,227.196487,99.813339,62.461300,-452.943573,138.343842
696,0,-7.973027,50.539738,920.445557,-66.028969,234.482056,97.276787,61.443775,-448.198090,131.533981
697,0,-5.933946,46.010513,922.041992,-67.162163,241.025696,94.659584,60.245968,-442.083771,125.596687
698,0,-3.954596,41.719597,924.644592,-68.602531,246.603027,92.499527,59.170464,-434.414276,120.599495
699,0,-2.198728,37.856358,927.945312,-70.517128,250.868225,91.388863,58.390003,-425.232544,116.520393
700,0,-0.788153,34.572868,931.484070,-73.049545,253.374603,91.757652,57.824211,-414.652832,113.339966
701,0,0.214989,31.969286,934.772888,-76.209007,253.598511,93.752045,57.278008,-402.822754,111.035599
702,0,0.834313,30.087589,937.430298,-79.789124,250.965424,97.310226,56.667889,-389.957703,109.508766
703,0,1.181103,28.907082,939.272827,-83.393219,244.877701,102.311790,56.083641,-376.330780,108.571548
704,0,1.413298,28.337772,940.344482,-86.525795,234.825348,108.548431,55.666935,-362.197906,108.018127
705,0,1.678031,28.226444,940.894165,-88.716614,220.625793,115.536987,55.486351,-347.746643,107.690964
706,0,2.070505,28.397152,941.324402,-89.703514,202.597931,122.526573,55.522118,-333.099854,107.492523
707,0,2.621270,28.683432,942.115723,-89.582710,181.459610,128.808960,55.719620,-318.332489,107.371994
708,0,3.310600,28.910925,943.715515,-88.763229,158.034698,134.008240,56.036419,-303.491943,107.309219
709,0,4.091489,28.900356,946.412231,-87.746902,132.993790,138.102798,56.458103,-288.616364,107.297707
710,0,4.899073,28.537621,950.242554,-86.912064,106.740013,141.257980,56.990459,-273.732269,107.335915
711,0,5.654080,27.837072,954.970520,-86.417717,79.448204,143.651352,57.636665,-258.844604,107.426514
712,0,6.281162,26.931875,960.152893,-86.229797,51.198570,145.390488,58.366848,-243.952316,107.569290
713,0,6.734390,26.007421,965.268250,-86.216484,22.098364,146.510666,59.097759,-229.085602,107.749207
714,0,7.002900,25.226820,969.857544,-86.246002,-7.683901,147.002396,59.711178,-214.309677,107.939575
715,0,7.091672,24.683357,973.626465,-86.239830,-37.969894,146.849213,60.111534,-199.678818,108.117882
716,0,6.998007,24.391598,976.478821,-86.174438,-68.643112,146.063736,60.283009,-185.202591,108.264473
717,0,6.700867,24.308817,978.479797,-86.061836,-99.647232,144.727585,60.295891,-170.862885,108.351585
718,0,6.167007,24.365519,979.781189,-85.929817,-130.920456,143.034317,60.253487,-156.635086,108.356651
719,0,5.369827,24.487949,980.546509,-85.791626,-162.385391,141.278687,60.234943,-142.463898,108.282104
720,0,4.307393,24.609055,980.899536,-85.634895,-193.990250,139.785080,60.275543,-128.249023,108.149597
721,0,3.006096,24.673264,980.903259,-85.448700,-225.691177,138.850128,60.375706,-113.899895,107.987808
722,0,1.510705,24.641617,980.564880,-85.239708,-257.388550,138.727005,60.519382,-99.396805,107.828796
723,0,-0.129292,24.495586,979.853760,-85.030754,-288.887909,139.625427,60.681904,-84.793739,107.704628
724,0,-1.867714,24.234463,978.721252,-84.867256,-319.897186,141.704971,60.836430,-70.180939,107.643883
725,0,-3.663662,23.866777,977.115540,-84.813698,-350.056519,145.056580,60.979595,-55.644234,107.660042
726,0,-5.485680,23.399498,974.989014,-84.924545,-378.987579,149.688461,61.148060,-41.244682,107.735725
727,0,-7.318511,22.830566,972.304382,-85.202888,-406.335693,155.530197,61.395435,-27.012506,107.830711
728,0,-9.165709,22.148428,969.048767,-85.575119,-431.795227,162.433136,61.758114,-12.940023,107.911270
729,0,-11.047612,21.334303,965.253967,-85.916222,-455.112549,170.140717,62.247322,1.010349,107.968124
730,0,-12.996102,20.365053,961.013977,-86.126511,-476.072235,178.241333,62.858536,14.874745,108.011353
731,0,-15.041662,19.217398,956.486694,-86.195549,-494.482758,186.146286,63.578449,28.654783,108.057137
732,0,-17.195559,17.869896,951.877869,-86.181305,-510.166809,193.130768,64.392929,42.306351,108.118629
733,0,-19.441147,16.300156,947.405823,-86.116577,-522.956543,198.441833,65.298004,55.755260,108.199745
734,0,-21.735243,14.479406,943.255615,-85.932304,-532.704651,201.436478,66.307579,68.927048,108.292603
735,0,-24.011187,12.369121,939.532288,-85.485222,-539.322754,201.705322,67.451515,81.769218,108.381668
736,0,-26.188393,9.925495,936.222290,-84.682007,-542.850769,199.157578,68.758202,94.246544,108.445763
737,0,-28.191999,7.113505,933.191406,-83.569862,-543.553772,194.050827,70.231964,106.319183,108.452362
738,0,-29.970497,3.922616,930.235718,-82.278442,-542.019897,186.947144,71.845726,117.925941,108.346832
739,0,-31.502653,0.376158,927.174866,-80.876892,-539.163025,178.567734,73.550514,128.972794,108.040916
740,0,-32.799240,-3.467177,923.948853,-79.314476,-536.008179,169.568466,75.295914,139.333588,107.419853
741,0,-33.904057,-7.520904,920.678101,-77.503075,-533.283447,160.400803,77.058197,148.874222,106.386345
742,0,-34.888062,-11.685480,917.652588,-75.440521,-531.049622,151.377350,78.859512,157.487946,104.915817
743,0,-35.828964,-15.863938,915.253540,-73.261116,-528.698669,142.801636,80.767609,165.124283,103.094879
744,0,-36.784359,-19.971235,913.837830,-71.193695,-525.400696,134.976242,82.873428,171.789352,101.144142
745,0,-37.775635,-23.929714,913.623657,-69.462967,-520.581848,128.111771,85.239662,177.489838,99.415894
746,0,-38.783138,-27.656437,914.607422,-68.167419,-514.044800,122.280457,87.859100,182.151566,98.331528
747,0,-39.748592,-31.057703,916.553467,-67.196053,-505.823730,117.471161,90.684669,185.590103,98.229675
748,0,-40.600349,-34.031094,919.057007,-66.278397,-496.027100,113.661797,93.714737,187.537796,99.191391
749,0,-41.297321,-36.470222,921.653320,-65.177086,-484.788635,110.812119,97.026352,187.639008,101.046738
750,0,-41.851475,-38.279858,923.947510,-63.865059,-472.302704,108.811218,100.672638,185.372147,103.666924
751,0,-42.309532,-39.406536,925.731689,-62.508598,-458.833405,107.484039,104.511620,179.995926,107.260612
752,0,-42.719627,-39.872482,927.046082,-61.299339,-444.662964,106.653824,108.120262,170.690475,112.224426
753,0,-43.114983,-39.791847,928.162537,-60.338478,-430.045197,106.179771,110.886124,156.942200,118.587669
754,0,-43.522789,-39.363407,929.500305,-59.643688,-415.184143,105.955063,112.264992,138.912582,125.700150
755,0,-43.978222,-38.843658,931.498962,-59.195442,-400.219788,105.900284,112.062485,117.429245,132.542892
756,0,-44.515053,-38.491150,934.481079,-58.961926,-385.227448,105.962990,110.545647,93.590195,138.281570
757,0,-45.135300,-38.485924,938.546692,-58.901779,-370.232666,106.113258,108.306442,68.334595,142.561188
758,0,-45.791733,-38.867401,943.538086,-58.963417,-355.233704,106.332436,105.958191,42.276264,145.454498
759,0,-46.402145,-39.534225,949.085693,-59.094215,-340.225830,106.602470,103.865997,15.770191,147.231735
760,0,-46.879578,-40.304073,954.714600,-59.243240,-325.221191,106.900055,102.090546,-11.005796,148.136261
761,0,-47.153160,-40.994446,959.971130,-59.346790,-310.253204,107.193153,100.514923,-38.030846,148.285522
762,0,-47.174225,-41.484039,964.530090,-59.330837,-295.362885,107.445068,98.987770,-65.380783,147.709885
763,0,-46.919189,-41.734409,968.242126,-59.141319,-280.572906,107.628685,97.404633,-93.114677,146.445633
764,0,-46.392601,-41.776203,971.112854,-58.764572,-265.873962,107.732300,95.749184,-121.223007,144.601089
765,0,-45.625278,-41.680298,973.243713,-58.224415,-251.240311,107.748367,94.094757,-149.660461,142.360275
766,0,-44.669640,-41.530327,974.770935,-57.568115,-236.653793,107.665886,92.546646,-178.389053,139.923279
767,0,-43.596855,-41.400528,975.820679,-56.848248,-222.110687,107.486519,91.162560,-207.400040,137.443512
