Trajectories
100
,,HW3-004:PELVIS_T,,,HW3-004:R_Foot_T,,,HW3-004:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
52,0,94.494492,-245.550568,1004.178650,-58.041557,-140.216568,109.841713,205.852676,-620.688660,111.481865
53,0,97.796120,-245.875214,1005.164978,-58.882713,-139.972366,112.607140,205.389099,-611.198669,111.348946
54,0,100.921333,-245.978424,1006.108887,-59.592632,-140.665390,116.183952,205.099091,-601.593567,111.250740
55,0,103.817963,-245.885345,1007.102966,-60.094887,-142.613327,120.527229,204.974380,-591.868408,111.175064
56,0,106.453667,-245.626450,1008.227234,-60.306286,-146.126770,125.603035,204.973587,-582.052063,111.111977
57,0,108.819115,-245.235382,1009.534851,-60.151302,-151.459702,131.335342,205.047623,-572.185608,111.051849
58,0,110.925156,-244.744278,1011.041382,-59.583897,-158.747055,137.542740,205.156158,-562.302002,110.986244
59,0,112.795166,-244.178268,1012.722473,-58.612503,-167.950974,143.907776,205.271103,-552.417236,110.911621
60,0,114.455376,-243.551773,1014.521240,-57.314770,-178.851151,150.009567,205.373016,-542.532166,110.832062
61,0,115.926834,-242.868652,1016.364563,-55.827183,-191.101349,155.415375,205.449875,-532.639954,110.757271
62,0,117.221703,-242.126068,1018.183594,-54.307098,-204.334442,159.788574,205.499268,-522.732422,110.696373
63,0,118.344696,-241.319550,1019.930725,-52.884068,-218.267578,162.961151,205.528580,-512.804138,110.653000
64,0,119.298088,-240.446686,1021.585327,-51.627285,-232.758423,164.942215,205.549530,-502.854523,110.625221
65,0,120.087357,-239.508530,1023.149841,-50.547680,-247.795090,165.871552,205.570358,-492.889008,110.608597
66,0,120.724419,-238.508942,1024.635986,-49.630924,-263.437164,165.947449,205.593246,-482.919098,110.597137
67,0,121.227486,-237.452988,1026.051147,-48.877964,-279.746490,165.359680,205.618576,-472.959076,110.580849
68,0,121.618813,-236.344788,1027.386963,-48.327229,-296.742737,164.247330,205.650330,-463.020691,110.544716
69,0,121.921616,-235.185898,1028.617920,-48.048180,-314.395782,162.688751,205.695740,-453.106201,110.474060
70,0,122.156937,-233.974731,1029.703857,-48.115639,-332.646515,160.716949,205.760071,-443.204712,110.364655
71,0,122.340309,-232.708267,1030.601807,-48.583145,-351.433655,158.347977,205.844818,-433.293213,110.228989
72,0,122.478554,-231.385223,1031.275513,-49.468273,-370.710938,155.607941,205.955307,-423.340485,110.091225
73,0,122.567848,-230.010056,1031.706177,-50.752384,-390.448486,152.550369,206.112137,-413.311798,109.973778
74,0,122.593925,-228.595566,1031.897583,-52.389957,-410.624146,149.261887,206.350769,-403.178589,109.885979
75,0,122.535027,-227.163330,1031.875366,-54.320282,-431.213501,145.858231,206.700943,-392.935791,109.822960
76,0,122.367157,-225.741165,1031.681152,-56.477093,-452.185486,142.476822,207.155350,-382.622070,109.773865
77,0,122.070152,-224.358765,1031.361084,-58.794205,-473.502747,139.271149,207.652817,-372.326355,109.731041
78,0,121.632103,-223.042740,1030.953857,-61.206573,-495.121399,136.410278,208.092194,-362.168121,109.693649
79,0,121.050049,-221.813202,1030.481079,-63.645847,-516.984070,134.082611,208.372314,-352.255859,109.665398
80,0,120.326683,-220.683365,1029.943237,-66.031944,-539.006165,132.497635,208.435577,-342.641876,109.650391
81,0,119.465302,-219.661621,1029.322266,-68.267059,-561.058899,131.877136,208.291626,-333.297852,109.650444
82,0,118.466492,-218.754593,1028.588013,-70.240921,-582.955139,132.431396,208.010391,-324.124542,109.664375
83,0,117.328362,-217.969360,1027.707397,-71.850296,-604.445129,134.321686,207.690659,-314.994202,109.687721
84,0,116.050186,-217.313324,1026.652466,-73.026100,-625.225220,137.615494,207.420456,-305.802765,109.713837
85,0,114.636391,-216.790970,1025.408325,-73.756042,-644.959534,142.243301,207.249908,-296.502777,109.737289
86,0,113.098122,-216.398254,1023.978210,-74.091614,-663.306458,147.967941,207.190994,-287.101105,109.758362
87,0,111.451912,-216.116898,1022.388794,-74.135269,-679.942322,154.378174,207.240112,-277.630646,109.784203
88,0,109.717499,-215.912491,1020.687927,-74.012505,-694.578857,160.915939,207.402573,-268.121918,109.825180
89,0,107.917603,-215.739029,1018.938293,-73.840378,-706.984131,166.940155,207.699188,-258.592834,109.888893
90,0,106.079712,-215.549759,1017.202393,-73.704033,-717.010803,171.821609,208.151245,-249.057755,109.976547
91,0,104.236984,-215.311707,1015.523560,-73.645348,-724.625427,175.053421,208.756683,-239.544861,110.082787
92,0,102.423775,-215.018524,1013.911255,-73.658936,-729.912964,176.348740,209.476059,-230.106613,110.197845
93,0,100.664185,-214.696472,1012.336609,-73.688629,-733.044922,175.692642,210.240891,-220.810364,110.311478
94,0,98.957123,-214.401321,1010.744202,-73.623604,-734.229187,173.324432,210.980850,-211.711548,110.419159
95,0,97.265221,-214.207138,1009.075073,-73.303947,-733.680359,169.653778,211.651459,-202.827911,110.527443
96,0,95.514214,-214.190887,1007.290710,-72.546684,-731.633179,165.141113,212.242477,-194.139404,110.653610
97,0,93.604088,-214.417694,1005.388977,-71.196014,-728.382385,160.186218,212.764297,-185.616898,110.818420
98,0,91.428879,-214.930908,1003.406067,-69.186539,-724.307190,155.058823,213.229080,-177.257858,111.036308
99,0,88.899811,-215.748428,1001.408203,-66.596535,-719.842102,149.886047,213.647247,-169.099335,111.309189
100,0,85.966263,-216.864090,999.481384,-63.662403,-715.391785,144.691284,214.039062,-161.200531,111.625427
101,0,82.629044,-218.252441,997.719910,-60.731922,-711.217529,139.466904,214.441437,-153.616730,111.958649
102,0,78.941597,-219.873657,996.219971,-58.160797,-707.346558,134.253494,214.894821,-146.391281,112.261810
103,0,74.997688,-221.677917,995.075562,-56.193890,-703.552063,129.193085,215.418289,-139.570190,112.458809
104,0,70.909378,-223.608429,994.372559,-54.890640,-699.425842,124.526344,215.994339,-133.219620,112.443665
105,0,66.782814,-225.604172,994.179565,-54.133316,-694.526001,120.525528,216.574570,-127.424583,112.098465
106,0,62.699318,-227.602966,994.533691,-53.711403,-688.540466,117.391632,217.100754,-122.263985,111.334953
107,0,58.707211,-229.544891,995.423035,-53.432320,-681.386108,115.172867,217.525162,-117.776718,110.151634
108,0,54.825764,-231.374741,996.772583,-53.195381,-673.204407,113.753242,217.817871,-113.941750,108.685463
109,0,51.058468,-233.042618,998.445496,-52.995335,-664.267700,112.913612,217.960663,-110.687500,107.231567
110,0,47.408955,-234.503098,1000.263184,-52.872875,-654.864075,112.421638,217.937057,-107.929909,106.209610
111,0,43.892040,-235.714767,1002.043152,-52.859699,-645.217712,112.099045,217.728302,-105.622856,106.074615
112,0,40.535690,-236.642075,1003.641846,-52.953960,-635.465820,111.843575,217.317841,-103.797752,107.197334
113,0,37.374962,-237.259735,1004.989380,-53.128399,-625.672668,111.615616,216.700470,-102.573631,109.762108
114,0,34.442581,-237.558563,1006.100403,-53.352249,-615.858398,111.412086,215.888992,-102.136108,113.727097
115,0,31.761396,-237.549118,1007.060425,-53.608295,-606.023804,111.243202,214.910004,-102.698372,118.862503
116,0,29.341806,-237.261215,1007.993469,-53.897072,-596.166199,111.117981,213.785599,-104.463036,124.841629
117,0,27.184000,-236.738663,1009.023926,-54.229164,-586.285950,111.037437,212.509552,-107.593582,131.335709
118,0,25.282286,-236.030502,1010.244385,-54.610657,-576.388855,110.993317,211.035263,-112.193336,138.066666
119,0,23.628595,-235.182190,1011.699341,-55.029488,-566.484497,110.970581,209.288620,-118.287422,144.802628
120,0,22.213747,-234.229462,1013.383362,-55.452549,-556.583740,110.953011,207.202255,-125.812080,151.320358
121,0,21.026875,-233.195633,1015.253052,-55.839844,-546.690613,110.930283,204.751083,-134.623520,157.380417
122,0,20.054558,-232.093185,1017.243530,-56.169422,-536.795288,110.903465,201.967392,-144.531830,162.744553
123,0,19.281057,-230.927475,1019.285889,-56.455032,-526.873291,110.884911,198.927841,-155.349930,167.222214
124,0,18.689600,-229.700958,1021.320251,-56.742222,-516.894714,110.892204,195.725540,-166.935684,170.712585
125,0,18.263409,-228.415558,1023.300415,-57.085632,-506.837433,110.939224,192.446732,-179.210602,173.217606
126,0,17.985323,-227.073105,1025.194580,-57.521984,-496.698975,111.029762,189.162628,-192.151093,174.824600
127,0,17.836273,-225.673950,1026.979370,-58.051620,-486.497894,111.155701,185.931625,-205.763321,175.667389
128,0,17.793894,-224.216248,1028.634521,-58.635231,-476.268738,111.299629,182.801102,-220.056793,175.878174
129,0,17.832409,-222.696625,1030.138306,-59.206490,-466.049988,111.439926,179.803696,-235.028183,175.544556
130,0,17.924143,-221.112030,1031.464844,-59.694923,-455.871826,111.556786,176.953430,-250.658340,174.689438
131,0,18.042366,-219.462296,1032.587036,-60.048225,-445.746521,111.636871,174.248734,-266.917755,173.282822
132,0,18.164665,-217.751633,1033.480347,-60.245682,-435.666718,111.675919,171.684402,-283.772919,171.280441
133,0,18.275963,-215.989227,1034.126831,-60.301437,-425.610779,111.679092,169.267380,-301.186859,168.671158
134,0,18.370670,-214.188538,1034.521606,-60.259331,-415.554657,111.659195,167.028778,-319.117188,165.510056
135,0,18.453487,-212.366241,1034.673828,-60.179474,-405.486115,111.632431,165.024246,-337.516998,161.919678
136,0,18.538248,-210.541718,1034.606812,-60.118458,-395.413361,111.612709,163.321716,-356.345764,158.057343
137,0,18.644363,-208.736435,1034.355469,-60.111073,-385.360779,111.607498,161.982239,-375.582703,154.071487
138,0,18.791553,-206.973022,1033.959961,-60.162796,-375.352173,111.617744,161.044388,-395.230286,150.077011
139,0,18.994877,-205.273773,1033.459717,-60.255074,-365.393951,111.641167,160.518326,-415.303162,146.160583
140,0,19.262506,-203.658920,1032.887207,-60.357079,-355.470642,111.675728,160.388962,-435.807281,142.401382
141,0,19.597363,-202.145126,1032.265015,-60.437229,-345.555878,111.720894,160.625259,-456.720917,138.888779
142,0,20.001474,-200.744659,1031.602661,-60.471291,-335.629150,111.776657,161.190353,-477.985352,135.729797
143,0,20.479994,-199.465179,1030.897339,-60.447407,-325.687714,111.841690,162.046463,-499.508392,133.050934
144,0,21.042530,-198.310913,1030.136108,-60.368385,-315.745758,111.913170,163.151520,-521.174316,130.999588
145,0,21.701880,-197.284729,1029.297729,-60.249886,-305.826660,111.988266,164.448898,-542.851074,129.744553
146,0,22.471945,-196.391861,1028.356567,-60.113171,-295.953766,112.066193,165.857956,-564.389282,129.471085
147,0,23.366137,-195.643005,1027.286377,-59.973686,-286.147552,112.148170,167.272232,-585.616272,130.364365
148,0,24.396006,-195.055191,1026.063110,-59.829777,-276.427582,112.235168,168.572693,-606.331604,132.577591
149,0,25.568968,-194.648987,1024.666626,-59.656719,-266.815399,112.324982,169.656052,-626.305664,136.184692
150,0,26.885279,-194.441498,1023.086914,-59.410892,-257.333435,112.411392,170.469482,-645.278015,141.125900
151,0,28.335972,-194.437042,1021.329285,-59.045956,-247.997543,112.486954,171.033157,-662.955383,147.161713
152,0,29.902876,-194.618927,1019.419434,-58.538197,-238.806641,112.547935,171.434845,-679.013062,153.853439
153,0,31.559788,-194.946777,1017.404053,-57.910999,-229.736862,112.597778,171.795670,-693.109863,160.585144
154,0,33.272800,-195.363052,1015.341064,-57.243736,-220.748016,112.645874,172.224747,-704.920898,166.633331
155,0,34.999516,-195.808578,1013.281799,-56.654224,-211.800919,112.702309,172.784271,-714.187073,171.279953
156,0,36.690189,-196.242691,1011.251221,-56.259163,-202.875641,112.773033,173.474976,-720.766846,173.948441
157,0,38.295418,-196.660004,1009.232666,-56.133686,-193.980209,112.858986,174.235046,-724.668396,174.326431
158,0,39.782127,-197.095947,1007.168152,-56.293179,-185.145966,112.959221,174.941757,-726.055481,172.430481
159,0,41.153183,-197.618149,1004.976135,-56.703499,-176.416412,113.074059,175.419617,-725.238403,168.580902
160,0,42.460491,-198.307175,1002.580750,-57.307659,-167.837524,113.205109,175.470978,-722.665771,163.291595
161,0,43.801708,-199.234314,999.945312,-58.051212,-159.455444,113.351212,174.941086,-718.907898,157.120148
162,0,45.297989,-200.444611,997.097290,-58.896812,-151.321320,113.502037,173.799576,-714.590027,150.543610
163,0,47.059185,-201.949295,994.139771,-59.829304,-143.500305,113.631371,172.192123,-710.258606,143.908249
164,0,49.149555,-203.728073,991.247742,-60.857491,-136.079422,113.691269,170.419220,-706.216064,137.459122
165,0,51.567608,-205.739059,988.650391,-62.012691,-129.169785,113.609230,168.836761,-702.413696,131.407730
166,0,54.249813,-207.932068,986.601257,-63.336632,-122.899483,113.292480,167.724304,-698.483704,125.976799
167,0,57.097912,-210.259995,985.337463,-64.855766,-117.395081,112.645180,167.187180,-693.915649,121.383156
168,0,60.018486,-212.682892,985.031555,-66.552650,-112.753395,111.602226,167.139664,-688.288147,117.772041
169,0,62.956318,-215.162872,985.744385,-68.352829,-109.011497,110.175179,167.371582,-681.433350,115.155777
170,0,65.906021,-217.653702,987.391174,-70.139999,-106.126572,108.494949,167.655228,-673.462952,113.404938
171,0,68.898026,-220.092239,989.735474,-71.795921,-103.978287,106.826759,167.834442,-664.670959,112.298187
172,0,71.967964,-222.397720,992.423401,-73.242058,-102.402611,105.536583,167.857697,-655.392090,111.597878
173,0,75.126144,-224.481903,995.058044,-74.455132,-101.254890,105.008980,167.756653,-645.890564,111.110817
174,0,78.341820,-226.266190,997.298523,-75.447449,-100.481827,105.544380,167.599808,-636.315491,110.714539
175,0,81.547745,-227.698776,998.951294,-76.231155,-100.170364,107.281387,167.452225,-626.714661,110.352859
176,0,84.659004,-228.764771,1000.018005,-76.794266,-100.550079,110.180756,167.355759,-617.076538,110.015755
177,0,87.595467,-229.485428,1000.678406,-77.100075,-101.951393,114.075035,167.328049,-607.369934,109.717033
178,0,90.298622,-229.908554,1001.217102,-77.100281,-104.743286,118.752930,167.370285,-597.569336,109.476768
179,0,92.739525,-230.094025,1001.923584,-76.746666,-109.272179,124.029686,167.474640,-587.665039,109.310478
180,0,94.918861,-230.099625,1003.003479,-75.995224,-115.808693,129.761993,167.626266,-577.665710,109.223778
181,0,96.861679,-229.971100,1004.531006,-74.808914,-124.498650,135.801315,167.800568,-567.597656,109.211235
182,0,98.608521,-229.738815,1006.450989,-73.168549,-135.323074,141.925018,167.962341,-557.501709,109.258354
183,0,100.203690,-229.420288,1008.622986,-71.092712,-148.086655,147.806778,168.072891,-547.430664,109.346191
184,0,101.682182,-229.025925,1010.884521,-68.653915,-162.453842,153.062241,168.103836,-537.441650,109.457619
185,0,103.058647,-228.564392,1013.107788,-65.974808,-178.031006,157.349091,168.049133,-527.581116,109.582909
186,0,104.323685,-228.045120,1015.229370,-63.199654,-194.463913,160.463287,167.928070,-517.863647,109.720436
187,0,105.450104,-227.477859,1017.246948,-60.454918,-211.512390,162.380020,167.779800,-508.258270,109.870293
188,0,106.406555,-226.870209,1019.192200,-57.820412,-229.075409,163.226349,167.652390,-498.697083,110.025314
189,0,107.171097,-226.224960,1021.095398,-55.326313,-247.163803,163.208282,167.587601,-489.105682,110.168831
190,0,107.738213,-225.539505,1022.961243,-52.974625,-265.838684,162.531250,167.606247,-479.437805,110.281548
191,0,108.117577,-224.807175,1024.760864,-50.768608,-285.147186,161.346420,167.702118,-469.690308,110.351028
192,0,108.327614,-224.020203,1026.440186,-48.730095,-305.085815,159.735382,167.849884,-459.891632,110.374962
193,0,108.388771,-223.172180,1027.937500,-46.896698,-325.603394,157.727921,168.020752,-450.075348,110.358849
194,0,108.319916,-222.259796,1029.199829,-45.305740,-346.630737,155.336563,168.196228,-440.255188,110.312820
195,0,108.138519,-221.283279,1030.193604,-43.977993,-368.109711,152.589447,168.373215,-430.414337,110.251068
196,0,107.862175,-220.246674,1030.908691,-42.910099,-390.004181,149.550125,168.560577,-420.513794,110.190811
197,0,107.507812,-219.158493,1031.357178,-42.077515,-412.292053,146.321060,168.770721,-410.516327,110.147835
198,0,107.087914,-218.032867,1031.565430,-41.445107,-434.950958,143.035095,169.010834,-400.414093,110.129242
199,0,106.606682,-216.889801,1031.567383,-40.980061,-457.948669,139.843521,169.280243,-390.241699,110.128502
200,0,106.060181,-215.754471,1031.395630,-40.661140,-481.238617,136.907242,169.575378,-380.064880,110.127060
201,0,105.440933,-214.654633,1031.076782,-40.478168,-504.756104,134.396362,169.898682,-369.948090,110.102928
202,0,104.744186,-213.617905,1030.626465,-40.418102,-528.411499,132.495865,170.261765,-359.922089,110.042099
203,0,103.971016,-212.669205,1030.047119,-40.442112,-552.081970,131.408875,170.674774,-349.972412,109.947357
204,0,103.127411,-211.830200,1029.329224,-40.467751,-575.603088,131.346725,171.126175,-340.057037,109.838768
205,0,102.221298,-211.119095,1028.452759,-40.373234,-598.763611,132.501740,171.567474,-330.142334,109.745224
206,0,101.260162,-210.550980,1027.391724,-40.031208,-621.303223,135.005630,171.917709,-320.230865,109.692039
207,0,100.250404,-210.136902,1026.120361,-39.362339,-642.916748,138.884781,172.091461,-310.362427,109.692215
208,0,99.197563,-209.881714,1024.621216,-38.382782,-663.268555,144.022507,172.038208,-300.586456,109.745308
209,0,98.107040,-209.780167,1022.894836,-37.213409,-682.019043,150.137955,171.772522,-290.927521,109.841461
210,0,96.985062,-209.813599,1020.964355,-36.034908,-698.857727,156.789948,171.378036,-281.368439,109.966194
211,0,95.840172,-209.948318,1018.876404,-35.010170,-713.531616,163.412018,170.980026,-271.862152,110.103592
212,0,94.684952,-210.139114,1016.693481,-34.220528,-725.862183,169.378891,170.698425,-262.362793,110.238350
213,0,93.537483,-210.338364,1014.479492,-33.649479,-735.751038,174.095001,170.606461,-252.851303,110.358391
214,0,92.420441,-210.509491,1012.281555,-33.210209,-743.179871,177.087997,170.718613,-243.338425,110.457222
215,0,91.355606,-210.640274,1010.115723,-32.787266,-748.206726,178.087112,171.009598,-233.848969,110.535034
216,0,90.353127,-210.751038,1007.961365,-32.262924,-750.954529,177.067245,171.445343,-224.405624,110.597458
217,0,89.398796,-210.894180,1005.767822,-31.518099,-751.600647,174.242981,172.001358,-215.026901,110.653419
218,0,88.445198,-211.144730,1003.473511,-30.420153,-750.384705,170.009277,172.661148,-205.740051,110.713730
219,0,87.412460,-211.585648,1001.029236,-28.822485,-747.635986,164.842331,173.404694,-196.597137,110.791107
220,0,86.201096,-212.291855,998.420776,-26.594782,-743.797058,159.190643,174.205017,-187.679703,110.899658
221,0,84.714691,-213.317657,995.681763,-23.681789,-739.403748,153.390305,175.040161,-179.087173,111.051071
222,0,82.886047,-214.689117,992.897400,-20.163704,-734.995605,147.632156,175.909363,-170.918854,111.247177
223,0,80.697807,-216.401367,990.197144,-16.279329,-730.974548,141.990952,176.835495,-163.263977,111.470207
224,0,78.189964,-218.420105,987.740173,-12.385134,-727.467468,136.502609,177.847061,-156.203461,111.672997
225,0,75.450294,-220.687057,985.696838,-8.856618,-724.264038,131.250641,178.952774,-149.813339,111.772385
226,0,72.589760,-223.127975,984.227905,-5.973821,-720.882446,126.409378,180.128006,-144.160049,111.652229
227,0,69.712250,-225.661087,983.463013,-3.846405,-716.750610,122.212173,181.323914,-139.287872,111.185280
228,0,66.890167,-228.204193,983.476929,-2.413321,-711.424133,118.859291,182.493622,-135.206635,110.279198
229,0,64.154510,-230.678772,984.265259,-1.508545,-704.735535,116.425217,183.618378,-131.886505,108.937965
230,0,61.500774,-233.011871,985.724304,-0.947242,-696.809631,114.825333,184.714294,-129.263519,107.314262
231,0,58.905365,-235.137024,987.645325,-0.584308,-687.959534,113.858772,185.812088,-127.255630,105.721054
232,0,56.345379,-236.995987,989.734131,-0.328625,-678.540283,113.292259,186.922989,-125.788063,104.581284
233,0,53.814507,-238.541504,991.664124,-0.130363,-668.837830,112.932716,188.016525,-124.823402,104.320602
234,0,51.330376,-239.741226,993.150940,0.033827,-659.026001,112.659401,189.029526,-124.386154,105.241913
235,0,48.931862,-240.580597,994.026428,0.168593,-649.178833,112.418678,189.903000,-124.571350,107.438805
236,0,46.668884,-241.064194,994.283081,0.265963,-639.307800,112.200920,190.621323,-125.536858,110.791679
237,0,44.589756,-241.215271,994.072388,0.315111,-629.399292,112.015457,191.225082,-127.489296,115.046837
238,0,42.731430,-241.074585,993.659973,0.313257,-619.441406,111.871780,191.785217,-130.670212,119.933220
239,0,41.115093,-240.697525,993.357483,0.270611,-609.434570,111.769974,192.353424,-135.334457,125.251251
240,0,39.746292,-240.148605,993.453369,0.205462,-599.391174,111.700813,192.921646,-141.707169,130.886459
241,0,38.616814,-239.493042,994.158997,0.133237,-589.326965,111.652351,193.418015,-149.918930,136.747070
242,0,37.706402,-238.786667,995.575623,0.057821,-579.253906,111.616920,193.744263,-159.946152,142.674698
243,0,36.984673,-238.067139,997.684448,-0.030054,-569.177063,111.593765,193.832596,-171.595505,148.398224
244,0,36.415680,-237.348831,1000.357483,-0.149059,-559.096741,111.587646,193.687897,-184.552277,153.572311
245,0,35.965996,-236.623276,1003.387939,-0.321841,-549.011230,111.605530,193.391678,-198.472946,157.879761
246,0,35.613644,-235.865402,1006.536743,-0.569695,-538.917786,111.653557,193.068237,-213.074951,161.133270
247,0,35.352787,-235.044037,1009.582642,-0.908357,-528.811951,111.734596,192.835297,-228.185028,163.318497
248,0,35.190262,-234.133301,1012.367737,-1.345744,-518.687500,111.847481,192.765747,-243.734924,164.563660
249,0,35.136166,-233.120712,1014.818787,-1.880294,-508.538239,111.987457,192.874054,-259.721893,165.060623
250,0,35.194405,-232.008942,1016.942261,-2.497838,-498.362366,112.146446,193.126297,-276.163239,164.979599
251,0,35.358852,-230.811539,1018.792969,-3.168621,-488.165314,112.313202,193.462143,-293.068054,164.415710
252,0,35.615788,-229.545670,1020.435242,-3.849069,-477.956757,112.474190,193.819855,-310.432892,163.389328
253,0,35.949284,-228.226028,1021.909363,-4.489963,-467.742493,112.615852,194.156723,-328.249664,161.890640
254,0,36.345097,-226.862549,1023.219727,-5.047996,-457.520020,112.727463,194.460281,-346.509857,159.933945
255,0,36.790699,-225.461365,1024.340332,-5.496464,-447.283783,112.803261,194.745621,-365.198456,157.584869
256,0,37.272354,-224.027725,1025.233032,-5.831101,-437.038910,112.843735,195.039566,-384.284943,154.951279
