Trajectories
100
,,HW3-010:PELVIS_T,,,HW3-010:R_Foot_T,,,HW3-010:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
22,0,-24.670214,-62.016361,986.884644,-159.478363,-255.353180,128.932068,16.030285,-271.452362,106.371185
23,0,-25.338171,-59.210052,987.054932,-159.472656,-276.150940,126.184212,16.242392,-261.513245,106.437859
24,0,-26.081278,-56.481419,987.198486,-159.744965,-297.072937,123.711342,16.466908,-251.610870,106.518387
25,0,-26.889618,-53.856365,987.334290,-160.323990,-317.985870,121.624466,16.692198,-241.744537,106.616280
26,0,-27.749865,-51.358414,987.473572,-161.158524,-338.739441,120.056946,16.894676,-231.896942,106.724823
27,0,-28.653442,-49.003693,987.615540,-162.108459,-359.179413,119.163361,17.045803,-222.037964,106.827110
28,0,-29.598513,-46.796803,987.744263,-162.990799,-379.145416,119.089508,17.133963,-212.142471,106.905128
29,0,-30.589527,-44.731960,987.828491,-163.659195,-398.462097,119.925545,17.177889,-202.204086,106.954483
30,0,-31.635796,-42.799179,987.830078,-164.057419,-416.940338,121.674629,17.212784,-192.240753,106.988182
31,0,-32.746689,-40.988026,987.714966,-164.204422,-434.394775,124.260300,17.269089,-182.286331,107.024155
32,0,-33.928333,-39.286575,987.460571,-164.129715,-450.667145,127.567764,17.358131,-172.363632,107.071434
33,0,-35.182896,-37.681194,987.058899,-163.819687,-465.636780,131.482132,17.466381,-162.469269,107.129639
34,0,-36.506897,-36.159180,986.515747,-163.220428,-479.208466,135.887024,17.565212,-152.590683,107.197716
35,0,-37.888775,-34.709843,985.846497,-162.290802,-491.293823,140.631912,17.638256,-142.733215,107.279388
36,0,-39.307922,-33.323910,985.068542,-161.060257,-501.807678,145.509018,17.708195,-132.931961,107.379639
37,0,-40.737751,-31.994049,984.197327,-159.649139,-510.674652,150.257156,17.820576,-123.231979,107.495735
38,0,-42.153446,-30.715927,983.245361,-158.239197,-517.836609,154.582794,17.992016,-113.652672,107.616615
39,0,-43.540623,-29.489437,982.220886,-157.015656,-523.262451,158.190765,18.200827,-104.180107,107.733582
40,0,-44.900455,-28.320219,981.126831,-156.108414,-526.953979,160.819412,18.433292,-94.799500,107.847282
41,0,-46.247959,-27.220135,979.962158,-155.550247,-528.941467,162.275848,18.708553,-85.525803,107.962524
42,0,-47.603912,-26.206570,978.726685,-155.261520,-529.274597,162.464203,19.051550,-76.389030,108.080734
43,0,-48.986328,-25.301783,977.423706,-155.073074,-528.030518,161.397476,19.466326,-67.398499,108.200233
44,0,-50.404945,-24.531830,976.062744,-154.778931,-525.344360,159.190750,19.942812,-58.541023,108.321236
45,0,-51.858688,-23.922747,974.662598,-154.187271,-521.451660,156.040359,20.468901,-49.807262,108.447144
46,0,-53.338425,-23.494768,973.254517,-153.153992,-516.705139,152.193863,21.030155,-41.207447,108.581322
47,0,-54.835037,-23.259640,971.884460,-151.614365,-511.529968,147.908661,21.615280,-32.764553,108.723289
48,0,-56.347767,-23.221861,970.612854,-149.620285,-506.311188,143.394958,22.225288,-24.502296,108.868584
49,0,-57.885506,-23.379391,969.508789,-147.343216,-501.266785,138.784210,22.866371,-16.445541,109.011322
50,0,-59.459461,-23.722580,968.641296,-145.012665,-496.375488,134.174652,23.532261,-8.622919,109.144798
51,0,-61.074398,-24.232897,968.064880,-142.838745,-491.414948,129.703400,24.198383,-1.060276,109.259819
52,0,-62.726295,-24.882357,967.803894,-140.992340,-486.102356,125.546143,24.832241,6.225072,109.342072
53,0,-64.404762,-25.634418,967.840271,-139.614044,-480.237457,121.849380,25.407288,13.218312,109.370094
54,0,-66.092506,-26.444252,968.115417,-138.776459,-473.754883,118.680046,25.911764,19.895685,109.321289
55,0,-67.763344,-27.260048,968.544800,-138.423599,-466.687866,116.034149,26.359196,26.227242,109.184784
56,0,-69.386909,-28.028658,969.038696,-138.371643,-459.093719,113.886673,26.800217,32.187778,108.974144
57,0,-70.939217,-28.701416,969.519836,-138.387421,-450.995789,112.231812,27.310385,37.748676,108.734177
58,0,-72.413528,-29.235983,969.934387,-138.295197,-442.395233,111.059662,27.953678,42.867092,108.537582
59,0,-73.826996,-29.594604,970.259705,-138.045578,-433.339722,110.297798,28.760164,47.497391,108.487610
60,0,-75.218674,-29.741613,970.506287,-137.699615,-423.945404,109.816223,29.729464,51.595703,108.733284
61,0,-76.637398,-29.645735,970.709351,-137.350677,-414.342316,109.496094,30.849192,55.103699,109.452522
62,0,-78.125420,-29.288137,970.910767,-137.057831,-404.627441,109.267899,32.124664,57.943882,110.777039
63,0,-79.709328,-28.666950,971.137939,-136.827148,-394.859009,109.097847,33.591942,60.036739,112.713509
64,0,-81.400314,-27.791264,971.387390,-136.626770,-385.064178,108.966370,35.288136,61.309742,115.150192
65,0,-83.195213,-26.670856,971.621887,-136.413528,-375.251129,108.857727,37.212006,61.669186,117.978821
66,0,-85.076714,-25.311651,971.782104,-136.157303,-365.420319,108.759010,39.312119,60.947605,121.219398
67,0,-87.011017,-23.718546,971.810242,-135.851074,-355.569855,108.663437,41.486546,58.878498,124.985878
68,0,-88.942993,-21.902176,971.676086,-135.504501,-345.699402,108.572205,43.580353,55.153988,129.311615
69,0,-90.801712,-19.885401,971.398682,-135.131607,-335.810822,108.492172,45.405975,49.564392,134.032745
70,0,-92.518669,-17.706448,971.054993,-134.741608,-325.907288,108.431496,46.802891,42.108143,138.840439
71,0,-94.044769,-15.417167,970.769775,-134.335510,-315.993622,108.396935,47.696125,32.974197,143.409454
72,0,-95.359924,-13.076328,970.688293,-133.911499,-306.070740,108.389458,48.101570,22.448895,147.477692
73,0,-96.473862,-10.739826,970.942871,-133.475113,-296.123901,108.400040,48.094460,10.827266,150.865768
74,0,-97.415382,-8.449417,971.619263,-133.043030,-286.123810,108.416779,47.780632,-1.646801,153.470016
75,0,-98.218353,-6.222533,972.730591,-132.632339,-276.051422,108.438293,47.266834,-14.796680,155.236252
76,0,-98.914047,-4.049603,974.210205,-132.243942,-265.924622,108.475609,46.627026,-28.502638,156.135956
77,0,-99.528221,-1.901086,975.928467,-131.865814,-255.791031,108.543213,45.886497,-42.696514,156.169922
78,0,-100.082184,0.262704,977.725647,-131.496277,-245.686905,108.651749,45.036713,-57.365292,155.387924
79,0,-100.595398,2.481403,979.444580,-131.152252,-235.613831,108.802315,44.068893,-72.547485,153.896362
80,0,-101.080147,4.781463,980.956665,-130.849487,-225.556229,108.978943,42.999718,-88.305466,151.845581
81,0,-101.530327,7.166919,982.181213,-130.582825,-215.509598,109.150543,41.867607,-104.680717,149.401382
82,0,-101.920525,9.622397,983.097717,-130.335220,-205.484024,109.286636,40.696907,-121.655556,146.700531
83,0,-102.219307,12.124118,983.744324,-130.107666,-195.472885,109.372910,39.470631,-139.147507,143.811234
84,0,-102.402855,14.649943,984.197144,-129.923248,-185.439529,109.417389,38.161488,-157.033600,140.728165
85,0,-102.457436,17.184620,984.539062,-129.788132,-175.365997,109.444771,36.797710,-175.187057,137.416046
86,0,-102.374634,19.719217,984.831299,-129.676392,-165.292160,109.479362,35.479141,-193.535080,133.892807
87,0,-102.150970,22.246134,985.097656,-129.569138,-155.275269,109.530510,34.319885,-212.076645,130.276047
88,0,-101.790855,24.755547,985.322266,-129.478134,-145.338074,109.591728,33.389576,-230.811951,126.756180
89,0,-101.305412,27.237198,985.462158,-129.422745,-135.468872,109.648224,32.694813,-249.683395,123.566833
90,0,-100.709541,29.682320,985.466797,-129.409332,-125.637230,109.686516,32.183990,-268.583344,120.970177
91,0,-100.022644,32.081161,985.296997,-129.434143,-115.801880,109.705994,31.765036,-287.379333,119.213326
92,0,-99.267807,34.420174,984.938354,-129.491470,-105.927628,109.722214,31.320423,-305.931854,118.473625
93,0,-98.465546,36.682343,984.404602,-129.573059,-96.002518,109.751999,30.714317,-324.101227,118.830193
94,0,-97.628799,38.848938,983.729309,-129.663834,-86.037155,109.797615,29.809969,-341.746857,120.269554
95,0,-96.766052,40.901955,982.952026,-129.747772,-76.051270,109.852951,28.498768,-358.732849,122.711121
96,0,-95.886612,42.828098,982.107483,-129.818924,-66.059944,109.918144,26.732244,-374.931824,126.027611
97,0,-95.000137,44.623852,981.219299,-129.882355,-56.066250,109.997101,24.549707,-390.216339,130.049179
98,0,-94.113785,46.300251,980.297729,-129.946030,-46.065502,110.086426,22.074898,-404.454041,134.571655
99,0,-93.234314,47.885967,979.342041,-130.015854,-36.056400,110.177956,19.465414,-417.513611,139.381775
100,0,-92.372421,49.425774,978.346924,-130.097534,-26.046003,110.270737,16.854010,-429.268738,144.276611
101,0,-91.539688,50.966476,977.308228,-130.197784,-16.047041,110.371513,14.330396,-439.600586,149.056335
102,0,-90.739487,52.525791,976.221558,-130.323456,-6.078496,110.480476,11.960081,-448.406647,153.503830
103,0,-89.962250,54.063782,975.080322,-130.485092,3.831321,110.584328,9.804701,-455.613495,157.379608
104,0,-89.187950,55.491730,973.876648,-130.698196,13.652872,110.670296,7.919233,-461.184204,160.443893
105,0,-88.389687,56.725384,972.608826,-130.976013,23.368778,110.740433,6.325257,-465.115234,162.496445
106,0,-87.538292,57.745136,971.288757,-131.317490,32.974556,110.804077,4.982888,-467.425659,163.415161
107,0,-86.610886,58.605267,969.941223,-131.705002,42.466915,110.862427,3.789705,-468.152893,163.175751
108,0,-85.594688,59.373543,968.590698,-132.118958,51.828815,110.905022,2.609383,-467.362274,161.844437
109,0,-84.482727,60.065891,967.247437,-132.553146,61.024620,110.917747,1.306427,-465.167725,159.550629
110,0,-83.271172,60.641922,965.907043,-133.013199,70.015831,110.892654,-0.227839,-461.753387,156.459961
111,0,-81.959023,61.040619,964.562256,-133.506256,78.779266,110.831787,-2.054434,-457.391602,152.759537
112,0,-80.544807,61.208813,963.216797,-134.034103,87.304939,110.744682,-4.165461,-452.430664,148.643036
113,0,-79.023476,61.113167,961.895203,-134.590714,95.581932,110.644104,-6.464394,-447.218750,144.284241
114,0,-77.389030,60.742237,960.647949,-135.166092,103.593208,110.539360,-8.771782,-441.989746,139.811707
115,0,-75.642151,60.102497,959.548828,-135.755127,111.325859,110.425476,-10.876918,-436.800232,135.312332
116,0,-73.798668,59.213081,958.685425,-136.362976,118.778145,110.278435,-12.608796,-431.560089,130.873215
117,0,-71.894127,58.103748,958.144775,-137.001129,125.946938,110.065727,-13.879097,-426.113098,126.620132
118,0,-69.983177,56.815544,957.999023,-137.678619,132.811935,109.759964,-14.678816,-420.304779,122.703766
119,0,-68.133652,55.400406,958.288696,-138.392776,139.336075,109.348000,-15.053688,-414.018585,119.249229
120,0,-66.412056,53.913067,959.006470,-139.125122,145.474197,108.840538,-15.095277,-407.198395,116.313972
121,0,-64.865265,52.389805,960.087097,-139.848846,151.175812,108.274963,-14.940313,-399.858246,113.878334
122,0,-63.509846,50.830124,961.406677,-140.544739,156.387909,107.699799,-14.746021,-392.051666,111.882217
123,0,-62.327553,49.219032,962.804871,-141.215469,161.066559,107.148827,-14.642219,-383.812103,110.289337
124,0,-61.262661,47.582642,964.128235,-141.880722,165.196320,106.629112,-14.683126,-375.133698,109.106880
125,0,-60.225929,46.008747,965.271057,-142.559555,168.798721,106.148193,-14.825796,-366.024963,108.329926
126,0,-59.112503,44.603970,966.192871,-143.269180,171.910416,105.767700,-14.964437,-356.558929,107.889549
127,0,-57.836624,43.443001,966.917603,-144.038956,174.534760,105.622459,-15.005556,-346.846375,107.674263
128,0,-56.367023,42.558010,967.521179,-144.925140,176.599487,105.863701,-14.917076,-336.981659,107.582664
129,0,-54.734917,41.955750,968.110779,-146.032303,177.951248,106.560486,-14.718774,-327.026764,107.546936
130,0,-53.010220,41.633598,968.792480,-147.515762,178.377594,107.661720,-14.446520,-317.023834,107.529869
131,0,-51.268589,41.586769,969.638306,-149.524414,177.630997,109.098381,-14.126334,-307.005646,107.516762
132,0,-49.572891,41.809055,970.669800,-152.122421,175.429718,110.968185,-13.767483,-296.997620,107.505783
133,0,-47.974773,42.290337,971.864990,-155.244873,171.430557,113.611038,-13.370446,-287.015869,107.498344
134,0,-46.519947,43.014931,973.179321,-158.679871,165.253799,117.412689,-12.937329,-277.063446,107.494270
135,0,-45.242451,43.961388,974.567261,-162.090485,156.635269,122.444206,-12.472794,-267.131012,107.492821
136,0,-44.154068,45.103245,975.994324,-165.124191,145.597519,128.291916,-11.977861,-257.207611,107.494202
137,0,-43.241112,46.411922,977.434692,-167.565033,132.460922,134.246704,-11.450869,-247.296280,107.498528
138,0,-42.470215,47.860329,978.858093,-169.403229,117.689407,139.636185,-10.899122,-237.414703,107.503250
139,0,-41.799610,49.424675,980.223328,-170.775269,101.716194,144.028992,-10.346197,-227.579605,107.502449
140,0,-41.191658,51.084274,981.480774,-171.849274,84.850410,147.257675,-9.824636,-217.792542,107.489105
141,0,-40.621788,52.820518,982.580933,-172.753525,67.254890,149.346252,-9.361428,-208.039490,107.459671
142,0,-40.082325,54.616989,983.484436,-173.562790,48.970490,150.415390,-8.968182,-198.298050,107.419739
143,0,-39.582958,56.460686,984.174133,-174.298950,29.984091,150.600464,-8.637935,-188.537506,107.388550
144,0,-39.147900,58.340343,984.665161,-174.934494,10.294888,150.013092,-8.347097,-178.723358,107.391518
145,0,-38.808670,60.241325,985.001892,-175.406433,-10.069466,148.746811,-8.064806,-168.844772,107.436615
146,0,-38.594990,62.142616,985.246399,-175.632416,-31.053026,146.891449,-7.763958,-158.931641,107.505669
147,0,-38.529488,64.018272,985.462708,-175.542313,-52.575588,144.548538,-7.431320,-149.020691,107.577560
148,0,-38.626625,65.839714,985.702759,-175.130615,-74.572906,141.849869,-7.074597,-139.116318,107.646118
149,0,-38.889984,67.578354,985.995850,-174.478256,-97.022530,138.949066,-6.712960,-129.200485,107.717491
150,0,-39.307877,69.207962,986.345886,-173.716553,-119.911209,135.989685,-6.359725,-119.263565,107.807121
151,0,-39.853931,70.705620,986.734619,-172.970169,-143.199738,133.090027,-6.018790,-109.314056,107.933952
152,0,-40.492043,72.055511,987.128113,-172.316238,-166.830368,130.353455,-5.700757,-99.369370,108.096558
153,0,-41.181236,73.255188,987.484436,-171.769836,-190.751205,127.884598,-5.442909,-89.439674,108.252617
154,0,-41.881889,74.316017,987.761414,-171.294678,-214.916504,125.798882,-5.292411,-79.514145,108.347046
155,0,-42.565147,75.255493,987.922852,-170.830109,-239.250687,124.230186,-5.258445,-69.570503,108.367050
156,0,-43.221249,76.087013,987.941040,-170.313461,-263.600830,123.352913,-5.298225,-59.599628,108.349335
157,0,-43.860188,76.812477,987.797974,-169.675308,-287.718781,123.399139,-5.348967,-49.610672,108.337326
158,0,-44.504646,77.418755,987.484131,-168.826553,-311.290833,124.615921,-5.359981,-39.617371,108.349983
159,0,-45.180866,77.879730,986.994202,-167.671021,-333.992157,127.167152,-5.306314,-29.634430,108.386520
160,0,-45.910782,78.168350,986.321411,-166.148926,-355.530212,131.054443,-5.191786,-19.684187,108.442924
161,0,-46.706272,78.273682,985.457275,-164.276108,-375.652557,136.109879,-5.039030,-9.787652,108.514000
162,0,-47.569874,78.209717,984.396301,-162.124313,-394.138123,142.052017,-4.865175,0.048590,108.588554
163,0,-48.503109,78.012245,983.142334,-159.751129,-410.797974,148.552612,-4.664817,9.819634,108.655342
164,0,-49.510811,77.730217,981.712646,-157.164398,-425.471893,155.259399,-4.417460,19.507149,108.710617
165,0,-50.593266,77.414467,980.138733,-154.369110,-438.009827,161.771240,-4.101606,29.089151,108.756203
166,0,-51.733967,77.103111,978.463989,-151.450058,-448.261414,167.607117,-3.698282,38.553951,108.794174
167,0,-52.892956,76.810715,976.736145,-148.601257,-456.097839,172.218643,-3.192584,47.897842,108.825020
168,0,-54.008186,76.528183,974.996582,-146.052414,-461.458038,175.076828,-2.579319,57.112621,108.850021
169,0,-55.006744,76.226929,973.270691,-143.926392,-464.385651,175.819260,-1.865820,66.177208,108.873367
170,0,-55.824444,75.859337,971.562317,-142.135300,-465.028778,174.386154,-1.068013,75.061653,108.899490
171,0,-56.425564,75.358238,969.854797,-140.399033,-463.628876,171.061249,-0.203341,83.739624,108.928871
172,0,-56.816639,74.643318,968.121277,-138.360428,-460.550140,166.388306,0.714031,92.196587,108.957909
173,0,-57.052307,73.635490,966.342163,-135.705597,-456.330780,161.003311,1.673859,100.426910,108.982819
174,0,-57.230862,72.269577,964.528625,-132.248352,-451.645782,155.441650,2.669838,108.423393,109.000496
175,0,-57.476776,70.502571,962.744202,-127.997490,-447.110199,149.987869,3.701072,116.167213,109.003189
176,0,-57.909405,68.321831,961.112366,-123.203773,-443.035614,144.667511,4.770447,123.626396,108.973862
177,0,-58.604626,65.750954,959.802856,-118.320320,-439.343506,139.407059,5.874176,130.765106,108.890762
178,0,-59.568516,62.847355,958.994263,-113.844124,-435.700317,134.209869,6.989286,137.554703,108.737175
179,0,-60.740360,59.692215,958.822388,-110.149590,-431.743774,129.194672,8.081761,143.975601,108.507866
180,0,-62.021488,56.378597,959.336914,-107.424606,-427.220276,124.533203,9.137945,150.007996,108.216606
181,0,-63.306973,53.001862,960.486328,-105.658051,-421.986877,120.388130,10.180499,155.619904,107.899933
182,0,-64.499535,49.653450,962.131409,-104.635880,-415.963135,116.883286,11.247112,160.772202,107.603348
183,0,-65.512062,46.419128,964.074890,-104.019394,-409.101074,114.104378,12.368866,165.433533,107.376923
184,0,-66.277863,43.382488,966.093201,-103.507019,-401.391693,112.095856,13.581635,169.574112,107.306885
185,0,-66.769783,40.627754,967.968018,-102.959976,-392.915588,110.816772,14.942554,173.146011,107.532646
186,0,-67.013374,38.234344,969.521790,-102.399704,-383.859985,110.113075,16.516918,176.076645,108.202301
187,0,-67.080978,36.263294,970.645813,-101.899879,-374.443909,109.773636,18.360455,178.270874,109.391457
188,0,-67.067940,34.742390,971.312866,-101.487183,-364.836823,109.614555,20.525080,179.606445,111.048630
189,0,-67.069038,33.660007,971.569580,-101.131134,-355.143372,109.518356,23.051834,179.916229,113.047783
190,0,-67.167984,32.973629,971.515442,-100.790215,-345.418945,109.430855,25.931114,178.966736,115.350052
191,0,-67.433472,32.625916,971.277405,-100.444801,-335.683655,109.340439,29.081444,176.450165,118.121109
192,0,-67.909569,32.559036,970.988892,-100.097290,-325.935181,109.254478,32.369450,172.018082,121.634064
193,0,-68.599548,32.723061,970.774475,-99.759583,-316.159027,109.184250,35.641331,165.394806,125.993980
194,0,-69.453178,33.076103,970.740662,-99.444168,-306.335907,109.139580,38.757076,156.522354,130.953964
195,0,-70.369240,33.578560,970.972168,-99.160690,-296.448792,109.126747,41.629612,145.599533,136.013596
196,0,-71.219002,34.187729,971.531921,-98.915024,-286.489471,109.144051,44.247589,132.971863,140.676819
197,0,-71.884567,34.856339,972.461548,-98.710159,-276.463043,109.180855,46.664284,118.970268,144.639877
198,0,-72.291702,35.537033,973.777527,-98.547951,-266.389130,109.225464,48.954243,103.819687,147.813629
199,0,-72.419846,36.194294,975.465149,-98.425705,-256.294250,109.273697,51.151173,87.663551,150.218628
200,0,-72.290085,36.815842,977.473022,-98.327415,-246.201721,109.328354,53.216751,70.631355,151.868744
201,0,-71.948463,37.413677,979.710266,-98.225006,-236.125656,109.392784,55.079926,52.850338,152.742203
202,0,-71.454659,38.016815,982.049561,-98.093384,-226.068298,109.467369,56.698441,34.415791,152.822540
203,0,-70.872795,38.662827,984.340637,-97.919373,-216.025101,109.552834,58.080166,15.386528,152.134308
204,0,-70.260063,39.388176,986.433289,-97.699226,-205.996017,109.653496,59.270115,-4.196723,150.745789
205,0,-69.655388,40.216599,988.207031,-97.435616,-195.990707,109.775299,60.326542,-24.307945,148.756912
206,0,-69.070969,41.151455,989.598145,-97.136452,-186.023254,109.918053,61.296230,-44.957081,146.297989
207,0,-68.491669,42.175896,990.613342,-96.816856,-176.095764,110.066010,62.204887,-66.189606,143.524551
208,0,-67.883553,43.259102,991.319885,-96.507652,-166.177246,110.194000,63.061455,-88.025665,140.581161
209,0,-67.206238,44.365040,991.817688,-96.249985,-156.212341,110.289085,63.859009,-110.398994,137.568939
210,0,-66.424751,45.458168,992.204834,-96.060204,-146.175964,110.357101,64.581039,-133.171600,134.549255
211,0,-65.516350,46.505241,992.546692,-95.912781,-136.105606,110.410149,65.227295,-156.214325,131.571289
212,0,-64.469818,47.477283,992.861877,-95.771927,-126.059692,110.459801,65.828720,-179.469360,128.709167
213,0,-63.283123,48.352745,993.125061,-95.617546,-116.062347,110.517258,66.422279,-202.930222,126.080650
214,0,-61.964275,49.119362,993.284302,-95.439293,-106.101723,110.589211,67.022621,-226.580505,123.827477
215,0,-60.530453,49.772396,993.279785,-95.237411,-96.159424,110.671967,67.628044,-250.359650,122.092064
216,0,-59.003799,50.311646,993.061035,-95.027443,-86.225624,110.752831,68.239761,-274.152832,121.020287
217,0,-57.405361,50.738094,992.595398,-94.825241,-76.296036,110.821053,68.868721,-297.778198,120.776009
218,0,-55.749481,51.048481,991.869751,-94.635216,-66.368477,110.877579,69.528381,-320.983673,121.540474
219,0,-54.039944,51.231934,990.886047,-94.452858,-56.443699,110.931053,70.220634,-343.477264,123.482635
220,0,-52.266888,51.273983,989.658447,-94.267662,-46.525631,110.985870,70.915375,-364.975525,126.707283
221,0,-50.409027,51.164680,988.213135,-94.068970,-36.620705,111.041183,71.533875,-385.235107,131.202820
222,0,-48.444351,50.904976,986.588318,-93.857643,-26.741222,111.101875,71.971077,-404.057190,136.808609
223,0,-46.362057,50.511848,984.835754,-93.648926,-16.907696,111.182793,72.162743,-421.272552,143.211655
224,0,-44.170200,50.023315,983.018494,-93.459244,-7.137970,111.294281,72.151733,-436.720276,149.970032
225,0,-41.899250,49.499096,981.200378,-93.298500,2.566487,111.421654,72.107880,-450.235840,156.553848
226,0,-39.600376,49.010574,979.427002,-93.176048,12.210242,111.526520,72.283340,-461.660645,162.396820
227,0,-37.336510,48.616127,977.707214,-93.098801,21.773479,111.579453,72.909843,-470.874084,166.963654
228,0,-35.165062,48.330070,976.005554,-93.063057,31.204193,111.585625,74.074379,-477.818329,169.839569
229,0,-33.119556,48.110283,974.251282,-93.059891,40.451092,111.569603,75.649971,-482.488983,170.818176
230,0,-31.203466,47.877987,972.362793,-93.089890,49.495602,111.547585,77.351959,-484.911743,169.940887
231,0,-29.398357,47.548149,970.278015,-93.166573,58.348278,111.519684,78.900269,-485.162262,167.457031
232,0,-27.673922,47.040684,967.974182,-93.304726,67.022362,111.477676,80.167778,-483.444031,163.722122
233,0,-25.987383,46.281025,965.476440,-93.510941,75.506897,111.418480,81.196922,-480.166992,159.098083
234,0,-24.277439,45.210354,962.860107,-93.784637,83.758835,111.354385,82.080627,-475.922729,153.908188
235,0,-22.468393,43.787071,960.246948,-94.116997,91.727654,111.304863,82.827690,-471.315399,148.426163
236,0,-20.487989,41.983990,957.795227,-94.489502,99.384804,111.276863,83.341248,-466.759277,142.854065
237,0,-18.294111,39.809673,955.689941,-94.886139,106.718796,111.256889,83.508675,-462.388824,137.318817
238,0,-15.898476,37.314194,954.119568,-95.307915,113.711197,111.214851,83.302261,-458.109589,131.924698
239,0,-13.366516,34.555492,953.232361,-95.768074,120.329117,111.109787,82.828072,-453.709961,126.803116
240,0,-10.788670,31.578810,953.096985,-96.277245,126.533836,110.899994,82.300194,-448.953369,122.103546
241,0,-8.243831,28.426516,953.684631,-96.838562,132.287689,110.560783,81.924622,-443.622437,117.962990
242,0,-5.777837,25.154572,954.873291,-97.449059,137.553253,110.100754,81.758881,-437.540619,114.496017
243,0,-3.404794,21.844250,956.471191,-98.096779,142.300064,109.557709,81.683464,-430.594879,111.793579
244,0,-1.123007,18.604298,958.254578,-98.756340,146.522049,108.970177,81.531502,-422.763153,109.894241
245,0,1.072436,15.564692,960.013123,-99.390961,150.238541,108.366035,81.253220,-414.142334,108.729080
246,0,3.190274,12.855060,961.591797,-99.971825,153.461746,107.811218,80.946663,-404.936157,108.113449
247,0,5.248684,10.564883,962.910583,-100.511139,156.147491,107.467720,80.741219,-395.373871,107.824799
248,0,7.275751,8.718342,963.962036,-101.078072,158.172104,107.557800,80.688599,-385.630920,107.687637
249,0,9.305095,7.290192,964.795837,-101.786682,159.344650,108.245644,80.763512,-375.811646,107.597473
250,0,11.370086,6.239964,965.497437,-102.770020,159.431183,109.567368,80.921661,-365.969116,107.506073
251,0,13.497284,5.532520,966.161987,-104.140465,158.176682,111.504517,81.135590,-356.127838,107.402145
252,0,15.698360,5.141911,966.869873,-105.945114,155.304993,114.143387,81.395317,-346.294220,107.294380
253,0,17.963379,5.045392,967.674133,-108.128273,150.509842,117.714554,81.696335,-336.457458,107.198822
254,0,20.259462,5.215200,968.602234,-110.503197,143.518448,122.373840,82.032883,-326.593781,107.129898
255,0,22.533058,5.619339,969.667908,-112.772575,134.237839,127.919678,82.397804,-316.681641,107.092964
256,0,24.715418,6.228052,970.877441,-114.636734,122.836548,133.789383,82.782272,-306.716980,107.082077
257,0,26.736595,7.015257,972.227356,-115.927299,109.657669,139.343796,83.174217,-296.717407,107.085976
258,0,28.545866,7.957232,973.697083,-116.644066,95.054253,144.136887,83.557915,-286.713745,107.096138
259,0,30.126110,9.033157,975.246887,-116.878502,79.284096,147.981644,83.915794,-276.734344,107.109962
260,0,31.494488,10.225515,976.821899,-116.724602,62.491776,150.865952,84.233360,-266.790405,107.129646
