Trajectories
100
,,HW3-003:PELVIS_T,,,HW3-003:R_Foot_T,,,HW3-003:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
71,0,38.101803,253.073669,1010.292297,-36.386696,308.258240,109.946312,109.220795,-315.505615,173.856339
72,0,39.929913,251.938553,1008.323181,-37.616920,320.020355,110.287743,106.552444,-310.912201,167.870911
73,0,41.539410,250.645782,1006.651733,-38.906952,331.443848,110.503883,103.454071,-305.259155,159.854477
74,0,42.978294,249.195847,1005.330566,-40.141502,342.563385,110.509911,100.117935,-299.023315,151.094849
75,0,44.306210,247.623627,1004.386169,-41.273285,353.274872,110.280624,96.900246,-292.334869,142.634460
76,0,45.573532,245.996613,1003.824219,-42.328522,363.280823,109.839279,94.161171,-285.062347,135.058411
77,0,46.804718,244.397964,1003.646973,-43.359779,372.250824,109.237152,92.099548,-276.894318,128.686890
78,0,47.995930,242.913513,1003.871338,-44.411663,380.023590,108.541992,90.678040,-267.454468,123.751045
79,0,49.115150,241.645065,1004.537354,-45.545284,386.621155,107.877960,89.710129,-256.502563,120.337860
80,0,50.096794,240.710052,1005.692810,-46.853355,392.109497,107.485825,89.055145,-244.108475,118.284492
81,0,50.849609,240.187332,1007.347351,-48.416050,396.433105,107.685890,88.736076,-230.627380,117.217514
82,0,51.297745,240.075745,1009.430298,-50.230461,399.321198,108.744797,88.856888,-216.493484,116.720909
83,0,51.442635,240.326187,1011.792664,-52.178104,400.331360,110.789589,89.442772,-202.029617,116.483459
84,0,51.393368,240.896729,1014.252991,-54.085876,398.963074,113.848396,90.397781,-187.390488,116.342560
85,0,51.323463,241.766281,1016.661194,-55.808434,394.746552,117.966370,91.557739,-172.625000,116.244774
86,0,51.382427,242.910339,1018.945435,-57.205921,387.347778,123.233948,92.740829,-157.775558,116.171837
87,0,51.626678,244.279617,1021.122681,-58.069813,376.718872,129.575256,93.800446,-142.908524,116.095848
88,0,52.006645,245.803879,1023.271545,-58.140881,363.173889,136.505402,94.671356,-128.078979,115.989769
89,0,52.406517,247.410660,1025.485962,-57.231899,347.273682,143.242920,95.359329,-113.306976,115.849648
90,0,52.704010,249.043427,1027.828125,-55.360165,329.572540,149.102814,95.892784,-98.571716,115.694481
91,0,52.814381,250.671799,1030.295532,-52.780594,310.424438,153.772552,96.305695,-83.825478,115.548447
92,0,52.705528,252.290665,1032.822998,-49.867336,289.995605,157.306778,96.655319,-69.037918,115.421829
93,0,52.393818,253.908508,1035.313354,-46.938690,268.407013,159.951019,97.014244,-54.214420,115.311073
94,0,51.930634,255.536438,1037.670044,-44.186455,245.814743,161.960648,97.424889,-39.370026,115.214790
95,0,51.377693,257.186890,1039.810791,-41.727547,222.379959,163.500916,97.863045,-24.514992,115.139557
96,0,50.780693,258.872040,1041.679199,-39.656235,198.237137,164.619064,98.249817,-9.674313,115.085060
97,0,50.160824,260.595947,1043.250366,-38.041187,173.502930,165.253204,98.500130,5.094578,115.029236
98,0,49.520176,262.352020,1044.526367,-36.919510,148.279663,165.273315,98.568352,19.734190,114.935814
99,0,48.849964,264.125397,1045.521606,-36.319969,122.650352,164.567993,98.467361,34.241917,114.773827
100,0,48.140156,265.896851,1046.248779,-36.292488,96.679169,163.149857,98.237694,48.658836,114.527573
101,0,47.382710,267.649597,1046.710205,-36.899792,70.403137,161.185928,97.901863,63.024349,114.202873
102,0,46.567490,269.371948,1046.896118,-38.146214,43.843727,158.916229,97.479965,77.397003,113.841499
103,0,45.682411,271.053223,1046.785278,-39.911564,17.055716,156.555389,97.014999,91.869179,113.509094
104,0,44.715603,272.677460,1046.358765,-42.001637,-9.878310,154.256500,96.532028,106.477638,113.233086
105,0,43.654896,274.222382,1045.610596,-44.265354,-36.914532,152.123749,96.004845,121.154526,112.976433
106,0,42.490845,275.662750,1044.553467,-46.627502,-64.048622,150.246033,95.407417,135.848755,112.711639
107,0,41.218838,276.971680,1043.215820,-49.053310,-91.251259,148.739639,94.773468,150.618759,112.474625
108,0,39.835503,278.118988,1041.633057,-51.556759,-118.418854,147.811646,94.175163,165.524170,112.305161
109,0,38.336460,279.074005,1039.836304,-54.223324,-145.332214,147.819138,93.666756,180.501755,112.183144
110,0,36.718903,279.812500,1037.846436,-57.150105,-171.627258,149.207199,93.268097,195.405563,112.051941
111,0,34.984337,280.322571,1035.672729,-60.345390,-196.818176,152.314957,92.982849,210.126846,111.873734
112,0,33.138039,280.605499,1033.318359,-63.671871,-220.341263,157.219360,92.813942,224.646713,111.649590
113,0,31.188663,280.671814,1030.790649,-66.861343,-241.593094,163.705383,92.762901,238.997299,111.403160
114,0,29.149050,280.539673,1028.109619,-69.634659,-260.008087,171.283401,92.829796,253.206436,111.159554
115,0,27.035103,280.234528,1025.311646,-71.834724,-275.128571,179.181000,93.021866,267.272186,110.936150
116,0,24.869453,279.785004,1022.449158,-73.443359,-286.596313,186.349152,93.357475,281.164368,110.743881
117,0,22.692518,279.214569,1019.582153,-74.522095,-294.153839,191.589157,93.859856,294.843201,110.593887
118,0,20.569445,278.534576,1016.761658,-75.145302,-297.756042,193.837051,94.548889,308.272675,110.501518
119,0,18.582651,277.739258,1014.020691,-75.353104,-297.734772,192.524796,95.430428,321.414917,110.484207
120,0,16.809242,276.801819,1011.384460,-75.158371,-294.854401,187.844742,96.484337,334.216766,110.556480
121,0,15.291520,275.683563,1008.888733,-74.595581,-290.158539,180.711426,97.662918,346.607697,110.722130
122,0,14.011790,274.353882,1006.596924,-73.757729,-284.668945,172.355896,98.908783,358.507050,110.961784
123,0,12.882225,272.801331,1004.600037,-72.804733,-279.082031,163.790268,100.175369,369.834717,111.222321
124,0,11.759995,271.030151,1003.002502,-71.935715,-273.598633,155.545380,101.418159,380.524384,111.416336
125,0,10.493497,269.063477,1001.896484,-71.288170,-267.955017,147.815674,102.576614,390.522614,111.439926
126,0,8.986099,266.959839,1001.340393,-70.832695,-261.654694,140.720795,103.599991,399.748444,111.223946
127,0,7.236824,264.823486,1001.344910,-70.413239,-254.298004,134.400681,104.490273,408.058350,110.807297
128,0,5.336909,262.794220,1001.867065,-69.884575,-245.740143,128.994583,105.305664,415.287323,110.361443
129,0,3.443485,261.026367,1002.816467,-69.197502,-235.968018,124.631691,106.149078,421.316376,110.129684
130,0,1.742531,259.660645,1004.072815,-68.423515,-224.955307,121.390335,107.152679,426.065613,110.338425
131,0,0.395007,258.792389,1005.508545,-67.731789,-212.718948,119.194763,108.409813,429.422699,111.139824
132,0,-0.518260,258.449554,1007.010315,-67.302345,-199.436829,117.791573,109.875626,431.180115,112.618950
133,0,-1.026502,258.593079,1008.493408,-67.220024,-185.397400,116.873680,111.335495,431.004822,114.873993
134,0,-1.261170,259.136993,1009.912231,-67.426384,-170.860458,116.207077,112.488152,428.425690,118.112564
135,0,-1.410145,259.976044,1011.268127,-67.763214,-156.015182,115.664177,113.071930,422.873810,122.626038
136,0,-1.652328,261.009399,1012.607117,-68.064224,-141.000000,115.201599,112.931480,413.880951,128.513901
137,0,-2.099833,262.154419,1014.005432,-68.226639,-125.899971,114.818588,112.024460,401.378174,135.337860
138,0,-2.768020,263.349152,1015.548950,-68.229294,-110.778198,114.522812,110.428284,385.790741,142.149704
139,0,-3.588397,264.545685,1017.311951,-68.102989,-95.731415,114.310425,108.337532,367.793518,147.969437
140,0,-4.456399,265.703491,1019.342407,-67.897125,-80.844948,114.155106,105.998222,347.979401,152.270462
141,0,-5.276074,266.789429,1021.650208,-67.671158,-66.117546,114.026596,103.593658,326.713837,155.087326
142,0,-5.977004,267.787201,1024.197266,-67.469818,-51.479576,113.907524,101.178825,304.165710,156.772797
143,0,-6.515549,268.707001,1026.890991,-67.289536,-36.845829,113.779778,98.721054,280.387115,157.690170
144,0,-6.876382,269.584808,1029.586792,-67.096939,-22.160044,113.627968,96.185493,255.404205,158.060120
145,0,-7.073494,270.468140,1032.112061,-66.873764,-7.420083,113.464569,93.604324,229.287354,157.960403
146,0,-7.145164,271.395416,1034.310791,-66.626984,7.341605,113.326981,91.136673,202.180237,157.415268
147,0,-7.139017,272.379181,1036.086182,-66.354240,22.105314,113.230019,89.071976,174.325775,156.495773
148,0,-7.091137,273.403168,1037.419922,-66.018364,36.897957,113.134476,87.717751,146.025772,155.286926
149,0,-7.012488,274.430481,1038.358032,-65.581444,51.774334,112.983757,87.267662,117.491661,153.776276
150,0,-6.888136,275.419128,1038.974243,-65.052460,66.748756,112.754616,87.767708,88.751823,151.875504
151,0,-6.684890,276.337402,1039.333984,-64.480949,81.741241,112.458504,89.149048,59.725624,149.551651
152,0,-6.362855,277.168549,1039.472534,-63.910717,96.607086,112.111855,91.261177,30.344368,146.903107
153,0,-5.885603,277.903809,1039.394775,-63.364639,111.238487,111.734390,93.910622,0.595105,144.148834
154,0,-5.225988,278.536407,1039.087769,-62.868484,125.650970,111.366158,96.919189,-29.494265,141.575226
155,0,-4.369605,279.055878,1038.540161,-62.451012,139.954193,111.048950,100.161926,-59.863274,139.479218
156,0,-3.317516,279.440704,1037.746338,-62.119411,154.227539,110.801361,103.561623,-90.385353,138.161255
157,0,-2.087806,279.660187,1036.703735,-61.851910,168.466766,110.620789,107.059135,-120.821350,137.944519
158,0,-0.713700,279.684998,1035.407959,-61.601414,182.656342,110.477592,110.580757,-150.821381,139.133820
159,0,0.763607,279.494080,1033.854126,-61.306767,196.823059,110.314484,114.023918,-179.935776,141.961395
160,0,2.304815,279.074402,1032.037964,-60.941257,210.972000,110.096535,117.241493,-207.612991,146.558182
161,0,3.881150,278.417603,1029.961792,-60.547909,225.038651,109.844559,120.017616,-233.252975,152.884079
162,0,5.480923,277.518494,1027.643799,-60.198864,238.965317,109.591637,122.099838,-256.271240,160.653076
163,0,7.112489,276.382721,1025.125610,-59.968193,252.735321,109.363007,123.296104,-276.128052,169.308502
164,0,8.798462,275.033234,1022.473572,-59.964771,266.286163,109.215721,123.552139,-292.385254,178.020050
165,0,10.558856,273.501984,1019.768372,-60.322414,279.487610,109.236588,122.950462,-304.755676,185.726776
166,0,12.389961,271.813019,1017.084595,-61.127392,292.242279,109.480316,121.645103,-313.083923,191.296982
167,0,14.254556,269.976898,1014.467102,-62.353413,304.566772,109.907600,119.778374,-317.358612,193.795212
168,0,16.095633,267.994629,1011.920715,-63.859760,316.554138,110.381035,117.420349,-317.854614,192.765717
169,0,17.866217,265.863770,1009.422180,-65.476265,328.272095,110.748047,114.563652,-315.292419,188.419449
170,0,19.555866,263.591522,1006.956604,-67.088661,339.728760,110.927803,111.197952,-310.782227,181.597076
171,0,21.199554,261.205261,1004.554138,-68.637711,350.895355,110.910118,107.447350,-305.473663,173.428848
172,0,22.861118,258.739624,1002.303589,-70.091103,361.647095,110.709084,103.651695,-300.138062,164.859436
173,0,24.602503,256.216949,1000.339844,-71.443390,371.688019,110.342438,100.258240,-294.976562,156.413803
174,0,26.462624,253.655548,998.815918,-72.705116,380.658447,109.833366,97.595192,-289.710175,148.346115
175,0,28.442015,251.103699,997.866943,-73.884743,388.339325,109.227028,95.722900,-283.822357,140.891785
176,0,30.479776,248.666306,997.573608,-75.011009,394.701874,108.632744,94.446510,-276.810760,134.339355
177,0,32.444698,246.500076,997.938843,-76.163773,399.782074,108.268066,93.463326,-268.340515,128.955917
178,0,34.163605,244.767090,998.885254,-77.450279,403.517395,108.442543,92.564796,-258.297485,124.891914
179,0,35.473289,243.570282,1000.273438,-78.949417,405.658020,109.448784,91.760674,-246.805099,122.095734
180,0,36.276737,242.920303,1001.938477,-80.685951,405.804382,111.449837,91.216293,-234.189026,120.302841
181,0,36.588367,242.753967,1003.735657,-82.633949,403.512573,114.499756,91.060478,-220.838684,119.157654
182,0,36.538277,242.975479,1005.577698,-84.693283,398.368439,118.662109,91.276443,-207.039978,118.366119
183,0,36.323685,243.484726,1007.451294,-86.634460,390.043945,124.005234,91.758659,-192.910248,117.761337
184,0,36.132767,244.185303,1009.405762,-88.097504,378.427856,130.371262,92.381248,-178.475708,117.287071
185,0,36.078747,244.987503,1011.523621,-88.701385,363.767334,137.187943,92.999710,-163.801559,116.938828
186,0,36.176888,245.814880,1013.884521,-88.210205,346.598145,143.635757,93.488861,-149.025162,116.703751
187,0,36.367138,246.610687,1016.530396,-86.641716,327.488647,149.042648,93.832947,-134.273010,116.534256
188,0,36.555981,247.340714,1019.444214,-84.232796,306.876862,153.135056,94.125687,-119.598473,116.357330
189,0,36.655815,247.993088,1022.551880,-81.301201,285.063995,155.998779,94.438477,-104.992775,116.116417
190,0,36.612186,248.576019,1025.742188,-78.131645,262.216309,157.879196,94.746307,-90.406319,115.810204
191,0,36.412479,249.112885,1028.896484,-74.940338,238.380646,159.014526,95.002945,-75.778061,115.479385
192,0,36.076626,249.632217,1031.915527,-71.870651,213.598602,159.579758,95.201233,-61.084347,115.163834
193,0,35.639790,250.154877,1034.730591,-68.991814,188.031281,159.689194,95.339615,-46.353352,114.883385
194,0,35.138897,250.690186,1037.299561,-66.328552,161.941437,159.389297,95.391685,-31.630985,114.653610
195,0,34.604397,251.241959,1039.595703,-63.915878,135.553757,158.648285,95.332710,-16.939722,114.491516
196,0,34.053474,251.813828,1041.596313,-61.836010,108.939201,157.403732,95.179611,-2.276700,114.383690
197,0,33.491138,252.409302,1043.276978,-60.221104,82.021614,155.668839,94.979523,12.349987,114.271835
198,0,32.920918,253.032867,1044.613770,-59.200207,54.712635,153.589661,94.757637,26.912874,114.097435
199,0,32.349262,253.692032,1045.583984,-58.806423,27.043131,151.384659,94.511848,41.422218,113.860306
200,0,31.776491,254.392242,1046.171997,-58.956192,-0.860899,149.251617,94.268082,55.982658,113.629868
201,0,31.187290,255.128830,1046.373169,-59.531311,-28.889360,147.344772,94.080093,70.711578,113.472092
202,0,30.553307,255.885269,1046.190308,-60.442139,-56.982662,145.801178,93.951767,85.573456,113.360283
203,0,29.845711,256.635712,1045.629639,-61.621395,-85.079323,144.765045,93.828423,100.408615,113.208176
204,0,29.042767,257.352539,1044.697510,-63.015274,-113.043884,144.419571,93.672882,115.137566,112.981010
205,0,28.123774,258.011169,1043.398438,-64.610695,-140.625504,145.036560,93.485527,129.818497,112.715897
206,0,27.063721,258.588531,1041.732300,-66.436592,-167.476456,146.953064,93.264748,144.523941,112.453468
207,0,25.840847,259.059174,1039.701172,-68.478889,-193.187393,150.412567,93.006020,159.258743,112.199059
208,0,24.445606,259.393494,1037.320679,-70.632149,-217.321884,155.433762,92.734398,173.972900,111.936523
209,0,22.883898,259.560944,1034.629883,-72.770378,-239.478348,161.821518,92.505974,188.596344,111.650642
210,0,21.178156,259.537842,1031.692261,-74.792603,-259.323486,169.191864,92.373161,203.066757,111.340004
211,0,19.366432,259.315857,1028.591431,-76.602425,-276.552521,176.951080,92.359390,217.340408,111.016808
212,0,17.503679,258.905426,1025.420288,-78.105164,-290.827118,184.300171,92.465630,231.390823,110.698563
213,0,15.663080,258.331635,1022.269226,-79.202179,-301.776459,190.292664,92.690987,245.205917,110.404121
214,0,13.925923,257.622009,1019.205811,-79.762276,-309.113373,193.968216,93.049454,258.776855,110.155174
215,0,12.364607,256.793762,1016.259644,-79.628052,-312.834991,194.586472,93.572845,272.079712,109.976776
216,0,11.029249,255.847717,1013.417725,-78.688744,-313.381195,191.897446,94.291130,285.059753,109.897179
217,0,9.934683,254.776413,1010.642761,-76.953995,-311.586975,186.288040,95.201927,297.627502,109.943848
218,0,9.044864,253.576096,1007.912170,-74.549744,-308.400970,178.659012,96.259819,309.671051,110.128441
219,0,8.266728,252.249329,1005.257629,-71.676537,-304.551239,170.060806,97.386673,321.077484,110.425285
220,0,7.468300,250.797516,1002.782715,-68.608948,-300.370514,161.318542,98.483353,331.751465,110.755806
221,0,6.517908,249.212631,1000.648499,-65.691650,-295.823181,152.900406,99.455681,341.617828,110.996704
222,0,5.330459,247.485840,999.032715,-63.234760,-290.628174,145.041733,100.273697,350.605286,111.034462
223,0,3.899542,245.635147,998.074707,-61.353867,-284.400391,137.901855,101.025299,358.623413,110.854271
224,0,2.294255,243.736588,997.831726,-59.921684,-276.802216,131.628464,101.888489,365.572113,110.589104
225,0,0.638245,241.928955,998.270386,-58.700909,-267.661530,126.379166,103.025139,371.371429,110.481636
226,0,-0.912466,240.376770,999.280701,-57.549576,-257.020111,122.295738,104.495789,375.943970,110.792534
227,0,-2.216496,239.215530,1000.695679,-56.519142,-245.109772,119.385849,106.243134,379.160278,111.709114
228,0,-3.205012,238.514435,1002.326111,-55.776611,-232.257996,117.440804,108.101479,380.803894,113.312111
229,0,-3.905132,238.269241,1004.007568,-55.461487,-218.775482,116.143356,109.818581,380.553680,115.641235
230,0,-4.426474,238.420120,1005.638123,-55.589794,-204.903107,115.235741,111.123352,377.969391,118.817207
231,0,-4.923625,238.877197,1007.191162,-56.034065,-190.808945,114.560654,111.814308,372.534546,123.062309
232,0,-5.537398,239.538422,1008.712158,-56.576920,-176.557388,114.034157,111.792877,363.853699,128.460983
233,0,-6.337571,240.301468,1010.301697,-56.999634,-162.074020,113.628677,111.043686,351.923584,134.634506
234,0,-7.301201,241.078354,1012.082825,-57.174492,-147.242004,113.328293,109.632637,337.199036,140.758347
235,0,-8.333133,241.808609,1014.158508,-57.110950,-132.047699,113.092422,107.724113,320.351501,145.978073
236,0,-9.308184,242.462051,1016.576172,-56.916470,-116.603233,112.891190,105.542099,301.963959,149.826828
237,0,-10.114893,243.036011,1019.311646,-56.734188,-101.153946,112.746834,103.265610,282.403290,152.325409
238,0,-10.685362,243.554184,1022.271606,-56.685265,-86.030540,112.702576,100.963219,261.850311,153.780411
239,0,-11.001476,244.060471,1025.314087,-56.809029,-71.380600,112.759163,98.634224,240.369568,154.520813
240,0,-11.086221,244.604996,1028.282471,-57.051395,-57.021706,112.857857,96.292023,217.981369,154.768845
241,0,-10.992122,245.229401,1031.042236,-57.317486,-42.677769,112.923119,94.013374,194.705154,154.627563
242,0,-10.784352,245.955429,1033.506592,-57.539070,-28.216284,112.916924,91.939438,170.567551,154.103638
243,0,-10.516672,246.778244,1035.641846,-57.692051,-13.631406,112.845428,90.242073,145.642548,153.166153
244,0,-10.210786,247.673218,1037.450195,-57.763851,1.054990,112.719231,89.081772,120.110703,151.825974
245,0,-9.852594,248.612396,1038.948120,-57.728470,15.845813,112.523872,88.567146,94.202103,150.148575
246,0,-9.406897,249.576035,1040.145630,-57.552650,30.767952,112.228317,88.718727,68.042603,148.194839
247,0,-8.839466,250.555511,1041.038452,-57.236576,45.808102,111.830902,89.464218,41.600876,145.993561
248,0,-8.132633,251.549271,1041.612183,-56.851994,60.847744,111.399765,90.675591,14.794058,143.592468
249,0,-7.283082,252.550537,1041.858154,-56.499722,75.718872,111.034172,92.227524,-12.397438,141.128464
250,0,-6.289891,253.536667,1041.786377,-56.229671,90.333771,110.791252,94.040047,-39.926548,138.836563
251,0,-5.152793,254.469238,1041.424194,-56.023632,104.733696,110.667862,96.059105,-67.735870,136.973343
252,0,-3.875936,255.304153,1040.802856,-55.809032,119.038429,110.605156,98.207962,-95.761894,135.750122
253,0,-2.463885,256.003479,1039.945679,-55.461250,133.381195,110.494133,100.404999,-123.871735,135.372070
254,0,-0.919834,256.541779,1038.856689,-54.857388,147.865936,110.236252,102.614410,-151.814941,136.089310
255,0,0.744859,256.904968,1037.515381,-53.982872,162.515961,109.825989,104.828758,-179.225510,138.164703
256,0,2.504078,257.084747,1035.886353,-52.965595,177.237656,109.353638,107.006065,-205.645142,141.820023
257,0,4.322319,257.075745,1033.940918,-51.993198,191.854492,108.936813,109.035339,-230.577988,147.170135
258,0,6.161647,256.875275,1031.678955,-51.205494,206.195618,108.656982,110.763458,-253.562958,154.132126
259,0,7.989839,256.481018,1029.136719,-50.641911,220.203217,108.522621,112.069519,-274.209045,162.364990
260,0,9.789730,255.885513,1026.384888,-50.265186,233.961029,108.477936,112.941650,-292.178589,171.251999
261,0,11.555289,255.080704,1023.523438,-50.039948,247.576462,108.468552,113.494850,-307.149841,179.927673
262,0,13.278582,254.072403,1020.666382,-49.997749,261.056915,108.501556,113.882698,-318.807495,187.371201
263,0,14.942533,252.882416,1017.911316,-50.241283,274.286957,108.646828,114.149956,-326.894501,192.560104
264,0,16.517365,251.530502,1015.306458,-50.870712,287.103638,108.967484,114.137108,-331.349701,194.678131
