Trajectories
100
,,HW3001:PELVIS_T,,,HW3001:R_Foot_T,,,HW3001:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm
459,0,-65.305168,120.710602,1137.203491,-182.484207,-146.312393,91.221725,68.554314,79.904617,172.089447
460,0,-65.162140,121.240768,1139.167725,-182.264160,-131.256363,91.317413,67.771774,54.039631,168.607407
461,0,-65.109795,121.799316,1140.870117,-182.171448,-116.080826,91.231903,67.614655,27.193289,164.622864
462,0,-65.111473,122.398422,1142.119019,-181.776062,-101.049690,91.303864,67.942757,0.053813,160.125504
463,0,-65.147377,123.038170,1142.931763,-181.412582,-86.046753,91.437790,68.821724,-27.557901,155.163132
464,0,-65.231956,123.614136,1143.359375,-181.206482,-70.979065,91.546700,70.327019,-55.812859,149.944489
465,0,-65.290955,124.238892,1143.394287,-180.718369,-56.264439,91.593147,71.978333,-84.073410,144.506958
466,0,-65.249786,124.830299,1143.063843,-180.747498,-41.049175,91.907295,74.281105,-113.083565,139.493118
467,0,-65.092560,125.366020,1142.495117,-180.475357,-25.654699,91.790314,77.266731,-142.898544,135.483032
468,0,-64.762596,125.855415,1141.626587,-180.079071,-10.504325,91.877510,80.512779,-172.353104,131.574356
469,0,-64.320053,126.260208,1140.480591,-180.033676,4.601568,91.715675,83.599823,-201.953110,128.184433
470,0,-63.644840,126.580345,1139.219238,-180.088043,19.496578,91.725388,87.311150,-231.563675,125.232727
471,0,-62.622913,126.872704,1137.589722,-180.147781,34.390503,91.527016,91.404762,-261.288452,122.862587
472,0,-61.549587,127.113297,1135.754883,-180.358459,49.132404,91.539658,95.556084,-290.605560,121.814255
473,0,-60.224705,127.189590,1133.697632,-180.592377,64.021042,91.464767,99.261917,-319.599762,122.481239
474,0,-58.879539,127.203987,1131.276489,-180.723587,78.854591,91.294495,102.447105,-347.178772,125.715630
475,0,-57.303398,127.112106,1128.510376,-181.329407,93.035706,91.436371,104.971680,-372.507172,131.244278
476,0,-55.717335,126.849068,1125.431274,-181.583664,107.777863,91.131912,106.862061,-395.480255,138.354828
477,0,-53.781296,126.486794,1122.117432,-181.957855,121.960426,91.060028,107.540123,-415.753326,146.219254
478,0,-51.836628,126.034142,1118.576050,-182.353149,136.195602,90.850914,107.912804,-433.465759,154.087097
479,0,-49.820194,125.486580,1114.923462,-182.905167,150.526245,90.727844,107.270950,-448.181763,161.455902
480,0,-47.659317,124.820053,1111.347290,-183.353104,164.308563,90.427673,105.911987,-459.800079,167.706665
481,0,-45.208717,124.204018,1108.164307,-183.928482,178.230606,89.979645,104.258751,-467.631378,171.874939
482,0,-42.515724,123.666824,1105.412964,-184.656647,191.498245,89.767929,102.049973,-470.786011,173.004852
483,0,-39.850098,123.121452,1102.782471,-185.488007,204.418747,89.455276,98.075554,-470.302429,170.468262
484,0,-37.502277,122.450157,1100.193237,-186.405594,216.913239,89.000275,92.801186,-468.069672,164.101608
485,0,-35.413235,121.461304,1097.674927,-187.386047,228.887207,88.387024,86.379807,-464.280182,154.530975
486,0,-33.410793,120.193359,1095.339233,-188.489029,240.463150,87.448471,79.585442,-459.682098,143.959320
487,0,-31.023712,118.648315,1093.402222,-189.113251,251.676117,85.637306,74.990845,-455.687592,135.254791
488,0,-28.168770,117.186798,1092.419678,-190.091873,261.813904,83.575676,73.329956,-452.632416,127.285126
489,0,-25.274282,115.869476,1092.184082,-190.816574,271.111664,80.948128,72.953766,-447.428101,118.882538
490,0,-22.807240,114.444649,1092.633667,-191.190598,279.667603,78.179527,73.421593,-439.168945,111.959297
491,0,-20.817013,113.170158,1093.825806,-191.248016,287.407043,76.837463,73.998795,-428.682404,108.399406
492,0,-18.855068,112.089485,1095.257202,-191.744080,294.976471,77.449409,74.427826,-414.571777,107.721634
493,0,-16.591223,111.379173,1096.747925,-192.185287,301.283691,79.932930,74.485306,-400.618744,107.138229
494,0,-14.210392,110.815460,1098.433838,-192.395828,305.674927,83.217438,74.543602,-386.851288,106.352295
495,0,-11.601227,110.348198,1100.169434,-192.246033,309.214081,87.099442,75.138565,-372.329865,105.739471
496,0,-8.691581,109.996368,1102.108398,-192.403183,310.860901,92.403526,75.843201,-357.689331,105.490273
497,0,-5.735606,109.807747,1104.344360,-192.357819,310.591492,98.828232,76.249260,-342.964691,105.213585
498,0,-2.936654,109.758018,1106.864380,-192.319885,308.217773,106.232498,76.547760,-327.997772,105.156075
499,0,-0.491142,109.820686,1109.652954,-192.162537,302.727814,114.693161,77.002876,-312.909027,105.082558
500,0,1.460486,109.981323,1112.725708,-191.224655,292.793823,123.304207,77.686890,-297.925568,104.972916
501,0,2.761932,110.259659,1116.065918,-190.518555,277.014832,132.973465,78.204140,-283.117279,104.942337
502,0,3.898016,110.589500,1119.478394,-188.832947,257.098724,142.015823,78.701454,-268.129028,104.911385
503,0,4.777631,111.065964,1122.941650,-185.967392,235.543106,149.371765,79.101837,-253.160294,105.018776
504,0,5.427713,111.570732,1126.333374,-182.438599,213.386139,154.573624,79.613632,-237.846817,105.233406
505,0,6.128930,112.175079,1129.598145,-178.685074,191.164337,157.676346,80.420464,-222.412918,105.239700
506,0,6.795614,112.827484,1132.714111,-175.069260,169.582336,158.472168,81.049828,-207.187103,105.304611
507,0,7.322707,113.484283,1135.617310,-172.919724,147.096893,158.714676,81.475388,-192.347076,105.539230
508,0,7.668019,114.281395,1138.301392,-171.054123,124.783752,157.558762,82.304085,-177.323410,105.667984
509,0,7.875999,115.139259,1140.691284,-169.841904,101.020355,156.194824,82.962471,-162.398392,105.674706
510,0,7.975609,116.045891,1142.770874,-168.370209,77.265808,153.682205,83.422768,-147.734665,105.857933
511,0,8.067787,116.944427,1144.609619,-166.981171,52.548927,150.697571,83.534950,-132.516525,105.806183
512,0,8.176931,117.849068,1146.035889,-166.284500,26.927500,147.568985,83.905457,-117.630104,105.808594
513,0,8.238961,118.840706,1147.066284,-165.824387,1.140567,143.724228,84.001671,-102.687622,105.600143
514,0,8.216073,119.793388,1147.726440,-166.369247,-25.308077,139.783478,84.409958,-87.928764,105.615242
515,0,8.082101,120.857124,1148.069458,-167.042587,-51.852123,135.034958,84.803185,-73.222908,105.621803
516,0,7.895135,121.919319,1148.093018,-168.230209,-79.323029,130.174576,85.160126,-58.336079,105.424103
517,0,7.548285,123.000587,1147.878906,-169.364563,-106.928337,125.322968,85.364723,-43.737305,105.549217
518,0,6.964547,124.073990,1147.456299,-170.731598,-135.031921,120.706223,85.660187,-28.905645,105.701607
519,0,6.248841,125.125511,1146.861206,-172.275269,-163.595444,116.621475,85.683029,-14.336286,105.748268
520,0,5.455940,126.145584,1146.208130,-174.212952,-192.209702,113.152771,85.817451,0.387047,105.809837
521,0,4.697122,126.998245,1145.395996,-176.310440,-221.608521,110.401321,85.899223,15.202327,105.806824
522,0,3.656133,127.881241,1144.377441,-178.639862,-249.856552,108.699959,85.882805,30.004091,105.641655
523,0,2.698536,128.588196,1143.181641,-180.560806,-279.172485,107.423309,85.952126,44.693565,105.640808
524,0,1.740920,129.241867,1141.637207,-182.745834,-307.960602,107.609360,86.079361,59.320499,105.611351
525,0,0.489286,129.718719,1139.917969,-184.754700,-336.524445,109.689095,86.130432,73.836784,105.603226
526,0,-0.690812,130.051498,1137.847778,-186.476669,-363.801666,113.834930,85.928024,88.523918,105.513847
527,0,-2.206699,130.237885,1135.527466,-187.544647,-389.478912,120.070511,86.320168,102.654541,105.592850
528,0,-3.766141,130.266693,1133.036865,-188.137360,-413.228119,128.411011,86.412247,116.873772,105.595787
529,0,-5.680029,130.126480,1130.434692,-187.862289,-434.314575,136.965805,86.505020,131.007156,105.542862
530,0,-7.849970,129.803802,1127.769531,-187.069122,-452.930573,145.935837,86.582321,145.153473,105.375031
531,0,-10.047661,129.346237,1124.983154,-185.565002,-468.618378,154.268143,86.686249,159.054733,105.425972
532,0,-12.465170,128.704910,1122.078125,-183.607224,-481.642456,161.689392,86.895454,172.771255,105.432945
533,0,-14.967362,128.083694,1119.281128,-180.443573,-491.506744,167.501038,87.163368,186.247299,105.262268
534,0,-17.509489,127.361458,1116.661865,-176.403992,-496.544342,170.443451,87.489388,199.300262,105.202873
535,0,-19.990091,126.674431,1114.236450,-171.083664,-497.306488,169.677383,88.040451,212.092255,104.963058
536,0,-22.175964,125.767532,1111.978027,-165.454010,-495.626038,164.635757,88.290558,224.605347,104.837059
537,0,-24.127832,124.632515,1109.668579,-160.092163,-492.150757,155.803436,88.888359,236.836227,104.388275
538,0,-26.098122,123.020760,1107.360718,-155.030090,-487.021820,145.154037,89.546791,248.596054,103.934402
539,0,-28.284443,120.897842,1105.245605,-150.211166,-480.340942,135.033234,89.908646,259.819275,103.339790
540,0,-30.635855,118.373413,1103.514648,-146.780243,-473.177490,127.833305,90.479218,270.578247,102.268837
541,0,-33.079620,115.876869,1102.717041,-145.018875,-468.741913,120.516678,91.217003,280.296844,101.007988
542,0,-35.179901,113.548286,1102.816895,-144.123795,-466.309448,110.353546,91.862122,289.794403,98.825203
543,0,-36.725231,111.390678,1103.659668,-143.837509,-460.552399,100.345291,92.673096,298.200073,97.002373
544,0,-37.548870,109.079521,1104.866333,-143.565063,-450.983643,94.434586,93.402039,306.457428,95.594421
545,0,-38.330093,106.978760,1106.379028,-142.943710,-437.172089,94.500954,93.478203,314.943329,95.465393
546,0,-39.278759,105.360336,1107.552979,-142.637100,-422.403229,94.633972,93.826424,321.785431,97.226646
547,0,-40.367661,103.899330,1108.626709,-142.812576,-408.606873,93.580048,94.071220,327.390045,99.845154
548,0,-41.606339,102.657700,1109.856323,-143.616913,-394.186432,92.762611,94.458923,331.242126,103.761635
549,0,-42.892353,101.643967,1111.202515,-144.189621,-379.316345,92.363770,95.081490,333.113312,108.856514
550,0,-44.194469,100.949921,1112.748291,-144.357727,-364.475861,92.043030,95.928474,332.748352,115.086868
551,0,-45.499367,100.692650,1114.312012,-144.437668,-349.570251,92.014320,96.525330,329.987488,122.314079
552,0,-46.402481,100.584801,1116.102051,-144.381699,-334.442841,91.818398,96.835121,324.876373,130.335419
553,0,-47.268948,100.699104,1118.171387,-144.428894,-319.410706,91.797966,96.824799,317.502289,138.646088
554,0,-48.100628,100.941307,1120.558228,-144.642471,-304.268738,91.703178,96.703209,304.573608,148.745331
555,0,-48.818283,101.312546,1123.249268,-144.848969,-289.320190,91.526482,96.440140,287.687653,159.513977
556,0,-49.711395,101.765297,1126.240967,-145.279495,-273.990265,91.459541,95.659721,269.337128,168.467087
557,0,-50.733341,102.331581,1129.414673,-145.670029,-259.315552,91.697449,94.842972,249.954498,174.893692
558,0,-51.517937,102.886574,1132.594727,-145.500961,-243.873749,91.544266,93.936905,230.292313,178.115738
559,0,-52.319130,103.563965,1135.708984,-145.562500,-228.627747,91.564964,93.679420,209.644028,179.791000
560,0,-53.056953,104.326553,1138.586914,-145.663254,-213.357605,91.633636,93.545067,187.884689,180.106125
561,0,-53.423649,105.186119,1141.119507,-145.866379,-198.294861,91.520081,93.436836,164.723480,179.595398
562,0,-53.536335,106.057381,1143.336426,-146.324921,-183.082443,91.338760,93.254684,140.289062,178.007080
563,0,-53.416515,106.976280,1145.382202,-146.505524,-168.108749,91.435516,93.193253,114.583878,175.870895
564,0,-53.072441,107.825981,1147.081055,-146.275391,-153.307312,91.262817,93.319054,88.064346,172.798004
565,0,-52.586147,108.677887,1148.588623,-146.631027,-138.330063,91.557579,93.679649,60.780266,169.106491
566,0,-51.912212,109.477432,1149.810303,-146.469543,-123.467163,91.588089,94.350021,32.924423,164.930283
567,0,-51.273373,110.250122,1150.689575,-146.248383,-108.619812,91.588142,95.152443,3.962373,160.667969
568,0,-50.685173,111.084198,1151.223877,-146.033539,-93.665062,91.631729,95.746338,-24.823055,155.816772
569,0,-50.168297,111.841255,1151.341797,-145.985825,-78.611290,91.579666,97.020241,-54.937298,151.064285
570,0,-49.652115,112.559357,1151.077759,-146.059158,-63.821518,91.633934,98.380066,-85.091446,146.234573
571,0,-49.125275,113.313988,1150.540283,-145.529449,-48.686680,91.383331,100.002571,-115.663940,141.601822
572,0,-48.653156,114.342133,1149.602661,-145.539703,-33.873352,91.395958,102.162834,-147.169327,137.816208
573,0,-48.069080,115.325577,1148.489990,-145.574142,-19.114296,91.426514,104.040054,-178.192429,133.867722
574,0,-47.228390,115.283684,1146.812134,-145.661301,-4.489732,91.502640,106.089699,-209.229431,130.855408
575,0,-46.107082,115.672112,1145.266235,-145.780869,10.347389,91.389839,108.218056,-240.497940,128.322647
576,0,-44.989822,115.984802,1143.494873,-145.843704,25.207069,91.287292,110.869736,-271.309540,126.781967
577,0,-43.644955,116.115036,1141.719604,-145.961090,39.990944,91.184341,113.481987,-302.034363,126.235023
578,0,-42.252403,116.100655,1139.604248,-146.553833,54.312904,91.193672,115.958206,-332.312897,127.008049
579,0,-40.704159,115.975563,1137.194092,-146.871002,68.770065,91.102806,117.968506,-361.551758,129.653275
580,0,-39.266525,115.631844,1134.569336,-147.032578,83.154549,91.005508,119.385223,-388.304749,135.074951
581,0,-37.554379,115.148857,1131.685669,-147.247208,97.229836,90.920456,120.031197,-412.343079,142.244156
582,0,-35.765751,114.487862,1128.484863,-147.646896,111.517792,90.596367,119.664978,-433.441467,150.493225
583,0,-33.740429,113.699654,1125.049194,-148.192215,125.292671,90.566826,118.795998,-451.455505,159.061386
584,0,-31.371477,112.758736,1121.584961,-148.395981,139.833694,89.873108,117.096008,-466.172760,167.243744
585,0,-28.835714,111.704399,1118.273438,-148.850037,153.574417,89.521889,114.734299,-477.632111,174.047653
586,0,-26.107294,110.652054,1115.428955,-149.385147,167.001205,89.186249,112.388481,-484.972443,178.357788
587,0,-23.294495,109.595734,1112.892578,-149.909195,180.085114,88.833176,109.772171,-487.227600,179.245667
588,0,-20.846209,108.613998,1110.543457,-150.465500,192.761063,88.373985,106.296776,-486.157837,175.977905
589,0,-18.812925,107.366501,1108.457764,-151.083405,204.943481,87.786682,102.085228,-483.590607,168.966125
590,0,-17.136442,105.929848,1106.308716,-151.732956,216.744751,86.980309,97.469772,-479.309509,159.212143
591,0,-15.285314,103.967949,1104.388062,-152.565948,228.170227,85.824562,92.624565,-472.940613,148.794846
592,0,-13.279387,101.526978,1102.630127,-152.765976,239.796860,83.430779,88.119606,-465.629028,140.151672
593,0,-10.975305,98.829315,1101.375488,-153.367325,250.297699,81.124924,84.875908,-458.440094,133.619980
594,0,-8.506431,96.183540,1100.740845,-154.066833,260.069855,78.445068,83.784775,-455.220612,125.025330
595,0,-6.252379,93.649391,1100.658936,-154.814819,269.113129,76.137581,83.704994,-451.658325,115.234459
596,0,-4.666116,91.351524,1100.959717,-155.274368,277.755402,74.909012,84.101631,-444.082153,108.572327
597,0,-3.455671,89.332489,1101.825928,-156.157410,285.840576,75.169060,84.587608,-430.732178,107.707100
598,0,-2.308674,87.868927,1102.980713,-156.824142,292.967957,76.949059,84.289627,-415.614258,108.036819
599,0,-1.319940,86.865585,1104.504028,-157.108322,298.258240,79.511452,84.144035,-401.766449,107.282631
600,0,-0.806352,86.032295,1106.110229,-157.177063,302.935028,83.189743,84.181618,-388.101959,106.283348
601,0,-0.201246,85.355598,1107.989014,-157.901382,305.605133,88.084976,84.883629,-373.273438,105.691841
602,0,0.968445,84.847420,1109.861816,-158.657562,306.724121,94.302795,85.554733,-358.371399,105.649780
603,0,2.241312,84.649948,1111.796997,-160.028412,305.863220,100.894852,86.081551,-343.552612,105.419800
604,0,3.603434,84.591507,1113.932251,-161.224991,301.947632,108.744949,86.522041,-328.703735,105.370514
605,0,4.871223,84.768967,1116.402954,-162.185684,293.706055,117.392281,87.069786,-313.675171,105.372192
606,0,5.752260,85.100952,1119.156372,-163.465698,280.434692,126.490623,87.513077,-298.456085,105.365868
607,0,6.493996,85.506546,1122.185059,-164.895676,261.514496,136.162384,87.746567,-283.250458,105.397476
608,0,6.882572,86.101906,1125.506836,-165.646179,240.166519,144.473846,87.868149,-268.102661,105.360542
609,0,6.964816,86.674232,1128.921753,-165.896866,217.958481,150.897461,87.698761,-253.057510,105.422752
610,0,6.999501,87.368721,1132.301147,-165.770355,195.507385,154.947510,87.543076,-237.766449,105.631096
611,0,6.970634,88.662209,1135.629883,-165.640701,172.899231,156.887817,87.001076,-222.815262,105.704315
612,0,6.985120,89.088615,1138.491333,-166.482773,149.159592,157.663162,86.332214,-207.923584,105.841118
613,0,6.993827,90.107765,1141.100952,-166.582748,126.351562,156.429977,85.521996,-193.264893,106.090057
614,0,6.947586,91.134438,1143.308838,-167.204361,101.978508,154.534744,85.477188,-177.995468,106.161430
615,0,6.839194,92.250710,1145.130615,-167.707184,76.413383,152.055450,85.190666,-163.009598,106.197853
616,0,6.582406,93.408096,1146.557495,-168.160065,49.842083,149.015274,84.907822,-148.155136,106.252792
617,0,6.334255,94.633629,1147.530396,-168.235367,22.968504,145.179474,84.376312,-133.088608,106.297974
618,0,5.971704,95.823647,1148.153809,-168.880753,-5.171594,140.915710,83.973808,-118.468109,106.240089
619,0,5.612318,97.122314,1148.487915,-169.851746,-33.730488,136.342712,83.253502,-103.734032,106.064804
620,0,5.194269,98.431847,1148.497314,-171.662415,-63.116528,131.634720,82.905380,-89.124245,106.085304
621,0,4.677878,99.732071,1148.190308,-173.081726,-92.499588,126.452835,82.711159,-74.144745,105.882927
622,0,3.961060,101.141747,1147.619141,-174.676605,-122.559738,121.419975,82.518044,-59.333893,105.926987
623,0,3.089314,102.427063,1146.817871,-176.544662,-153.050369,116.863693,82.496796,-44.284477,106.024902
624,0,2.271708,103.776779,1145.732910,-178.660965,-183.869080,112.924973,82.473976,-29.857449,106.010063
625,0,1.251757,104.943619,1144.467896,-181.535477,-215.054474,109.831261,82.633217,-15.054371,106.104790
626,0,0.150569,106.087074,1143.040405,-183.989532,-245.677567,107.303047,82.697006,-0.481948,106.017906
627,0,-0.822557,107.021034,1141.498413,-187.157532,-276.602173,105.973038,82.581573,14.137729,105.983711
628,0,-1.920314,107.824295,1139.727295,-190.139160,-306.966095,105.801155,82.690132,28.661854,105.966949
629,0,-3.034710,108.476067,1137.736938,-193.058807,-337.208923,107.410179,82.912071,43.403839,105.981537
630,0,-4.144685,108.920883,1135.564941,-195.919174,-366.010864,110.642464,83.342201,57.938808,106.041824
631,0,-5.526289,109.209625,1133.173462,-198.207397,-393.309021,115.642426,83.899780,72.329559,106.002663
632,0,-6.945548,109.301537,1130.494873,-199.915497,-418.452881,122.838760,84.510681,86.614693,106.083855
633,0,-8.738056,109.192093,1127.622681,-200.857651,-440.616272,131.193619,85.397446,100.758522,106.069084
634,0,-10.838876,108.939285,1124.650269,-201.259399,-459.632538,140.105133,86.180046,114.809357,106.025986
635,0,-13.057148,108.526321,1121.682739,-201.043106,-475.117096,148.174713,87.020340,128.583694,106.005096
636,0,-15.538561,108.395569,1118.898071,-200.174652,-487.433990,155.152786,87.918381,142.110260,105.919899
637,0,-18.109842,108.161644,1116.295288,-198.155548,-496.537567,160.175156,88.702065,155.407516,105.772888
638,0,-20.849033,107.009712,1113.813110,-195.097275,-501.492859,162.514099,89.362572,168.356888,105.676605
639,0,-23.528734,106.230949,1111.632080,-190.851578,-502.064697,161.396423,90.021797,181.117676,105.536842
640,0,-25.962938,105.453682,1109.458984,-185.592285,-499.507690,156.547226,90.620674,193.507492,105.408241
641,0,-27.888201,104.514427,1107.333740,-180.577896,-494.700531,147.870178,91.119659,205.468353,105.086411
642,0,-29.539406,103.163681,1105.210083,-176.467972,-488.435730,137.067261,91.616066,216.934494,104.606628
643,0,-31.452480,101.579285,1103.538086,-174.429367,-483.129120,127.401100,92.077942,227.676147,103.982933
644,0,-33.439266,100.021400,1102.534058,-175.029770,-479.147522,118.883553,92.493942,237.579224,103.059822
645,0,-35.255829,98.534317,1102.307495,-176.086166,-474.857422,109.295334,92.716896,246.960220,101.406555
646,0,-36.753910,97.189133,1102.535767,-176.432129,-467.499573,101.065414,92.941734,255.512390,99.441101
647,0,-37.655613,95.662498,1103.027344,-175.192505,-457.400940,96.126022,92.785820,264.115631,96.918320
648,0,-38.501629,94.258629,1103.973999,-173.106232,-444.945648,95.352669,92.632576,271.765594,95.862488
649,0,-39.714794,93.050636,1104.906250,-171.850510,-431.097992,94.960060,92.184029,278.928131,96.633232
650,0,-41.157539,91.916710,1106.025269,-172.181824,-417.391968,93.508392,91.878212,284.960938,98.848122
651,0,-43.058353,90.849609,1107.278076,-173.091187,-403.187531,92.030365,91.691757,289.632294,102.165192
652,0,-45.137012,90.144890,1108.710205,-173.373993,-388.393921,91.303596,91.601288,292.448334,106.618950
653,0,-47.288258,89.743202,1110.178345,-172.964890,-373.731873,91.206322,91.937103,293.393646,112.119041
654,0,-49.241089,90.115089,1111.938721,-172.677673,-358.981018,91.143456,92.420403,292.441498,118.635498
655,0,-51.081017,90.112465,1113.613647,-172.791870,-344.008179,90.984764,92.774002,289.247772,126.355721
656,0,-52.390633,90.170685,1115.681641,-172.910812,-328.950378,90.898163,92.321495,283.487000,134.758789
657,0,-53.642586,90.581406,1118.057983,-172.899612,-313.898102,90.731316,90.998535,274.201385,143.811356
658,0,-54.525066,91.133324,1120.678711,-173.538574,-298.346313,90.645859,89.614449,259.935486,154.844528
659,0,-55.382488,91.755318,1123.541870,-173.824448,-283.131042,90.580040,87.625885,243.100830,165.294922
660,0,-56.305340,92.457123,1126.514038,-174.170609,-267.911926,90.520821,85.358238,225.498459,173.225769
661,0,-57.007420,93.154770,1129.546265,-174.499405,-252.640701,90.448242,83.482780,207.906128,178.057266
662,0,-57.561432,93.922882,1132.593018,-174.731094,-237.428711,90.513107,81.790764,189.779236,180.377487
663,0,-58.113731,94.749016,1135.514893,-174.811050,-222.388428,90.504143,80.283783,170.819595,181.138702
664,0,-58.496666,95.607140,1138.167480,-175.026596,-207.242645,90.495567,78.850487,150.472504,180.889282
665,0,-58.627369,96.683510,1140.414062,-175.367538,-192.030502,90.479599,77.162811,128.805603,179.766190
666,0,-58.544323,97.646873,1142.272705,-175.647522,-177.048447,90.363411,75.438301,105.850891,178.031586
667,0,-58.240948,98.824379,1143.767334,-175.826050,-162.077042,90.330254,73.864616,81.902443,175.514130
668,0,-57.814110,99.949570,1144.898438,-175.879044,-147.141434,90.283257,72.634933,57.170963,172.295166
669,0,-57.509712,101.154877,1145.780029,-175.762848,-132.179169,90.329330,71.882881,31.784777,168.400146
670,0,-57.182945,102.363312,1146.443115,-175.475433,-117.232269,90.385262,71.544464,5.642056,164.008789
671,0,-56.866917,103.550568,1146.796509,-175.184097,-102.421089,90.402130,71.624352,-20.899530,159.257996
672,0,-56.563824,104.777046,1146.786499,-175.022980,-87.643578,90.290230,71.558540,-47.352177,153.871719
673,0,-56.303699,106.019424,1146.400635,-174.607162,-73.123055,90.376480,72.732765,-75.461578,148.991165
674,0,-56.084747,107.263519,1145.754761,-174.008102,-58.518459,90.429451,73.963799,-103.442841,143.903656
675,0,-55.785198,108.472939,1144.745728,-173.423706,-43.872158,90.523575,75.733627,-132.089447,138.955215
676,0,-55.483112,109.719498,1143.443848,-172.258759,-28.987820,90.738121,78.249550,-161.128784,134.976883
677,0,-55.131485,110.880394,1141.893799,-172.063507,-14.108149,90.879143,80.633362,-189.997101,131.213501
678,0,-54.605881,111.992752,1140.296509,-171.733551,0.676631,90.782455,83.519318,-218.945374,127.423508
679,0,-53.992210,112.961754,1138.600586,-171.442780,15.386967,90.723717,87.163124,-247.795288,124.263725
680,0,-53.355373,114.308212,1136.904907,-171.372192,30.071480,90.598206,91.179947,-276.793671,121.402580
681,0,-52.614223,115.017563,1135.069458,-171.241394,44.473976,90.606285,95.201332,-305.664185,119.586197
682,0,-51.697914,115.138016,1132.909180,-171.202698,59.033802,90.588455,98.982491,-334.186188,119.431610
683,0,-50.798767,115.524445,1130.632324,-171.434845,73.242859,90.582596,102.078445,-361.299408,121.664536
684,0,-49.822243,115.703751,1128.121826,-171.835190,87.272163,90.581970,104.480423,-386.442749,126.402588
685,0,-48.465263,115.759949,1125.435791,-172.137421,101.442558,90.380684,105.817345,-409.266846,132.814148
686,0,-46.988449,115.584641,1122.598389,-172.565170,115.647903,90.259750,106.074127,-429.470734,140.434692
687,0,-45.135448,115.218369,1119.662476,-173.026688,129.853638,89.884491,105.275208,-446.545135,148.548309
688,0,-43.066444,114.776039,1116.783325,-173.641052,143.672287,89.615433,103.134926,-460.616180,156.569290
689,0,-40.860340,114.161819,1114.080566,-174.474289,156.889572,89.341835,100.303673,-471.113434,163.537537
690,0,-38.485332,113.421410,1111.679199,-174.823486,170.319458,88.922539,97.380692,-477.843231,168.292038
691,0,-36.067436,112.693016,1109.587769,-175.378082,183.161728,88.656784,94.592789,-480.018005,170.012390
692,0,-33.785480,111.928017,1107.688477,-175.986847,195.788025,88.275734,91.281715,-478.519928,168.030579
693,0,-31.591784,111.070526,1105.774536,-176.689896,208.117615,87.769249,87.331276,-474.893402,162.238815
694,0,-29.662310,109.901932,1103.958618,-177.272888,220.231934,86.922562,83.415436,-469.429810,152.988495
695,0,-27.882860,108.500252,1102.296631,-178.255081,231.889008,85.959206,79.502777,-462.785706,142.464630
696,0,-25.763744,106.793282,1100.961060,-178.179535,243.695312,83.680489,76.307037,-456.386108,133.872391
697,0,-23.354071,105.080879,1100.181641,-178.808823,254.188416,81.632095,75.128006,-452.007111,126.493752
698,0,-21.035711,103.523102,1099.821045,-179.411362,264.102295,79.276222,74.528351,-446.913818,118.176811
699,0,-19.416046,102.142807,1100.010132,-179.814972,273.317627,77.186470,73.725616,-439.046570,111.369759
700,0,-18.182453,100.771339,1100.721924,-180.217941,281.914978,76.644455,72.768745,-427.836487,108.390297
701,0,-17.319639,99.699814,1101.838867,-180.411072,290.167786,77.451935,72.089615,-413.188721,108.287613
702,0,-16.191656,98.807289,1103.140503,-180.907669,297.352051,79.257683,71.479164,-399.316772,107.439980
703,0,-14.972174,98.221321,1104.276245,-181.236633,302.873535,81.692894,70.917328,-385.751251,106.471527
704,0,-13.853297,97.841179,1105.584717,-181.507309,307.777405,85.065063,70.929207,-371.357910,105.901718
705,0,-12.251101,97.638588,1106.742676,-182.007263,310.503204,89.742462,70.936005,-356.737061,105.750504
706,0,-10.579584,97.693848,1108.255737,-182.602966,311.313385,95.648285,70.851387,-342.213165,105.563644
707,0,-8.942625,97.962753,1109.990356,-182.976456,309.767212,102.738365,70.795761,-327.579071,105.486076
708,0,-7.501075,98.456726,1112.179810,-183.521912,305.570038,110.532608,70.807510,-312.699066,105.330750
709,0,-6.317598,99.059853,1114.630981,-183.843918,297.751770,118.740967,70.941208,-297.617249,105.292160
710,0,-5.600838,99.789658,1117.396118,-184.099609,285.267944,127.856773,71.171257,-282.473877,105.220917
711,0,-5.010993,100.709145,1120.371094,-185.019562,266.976898,137.526611,71.411995,-267.518585,105.148926
712,0,-4.588168,101.676155,1123.392822,-184.699615,246.436249,145.656403,71.672440,-252.553909,105.155190
713,0,-4.251345,102.779839,1126.474976,-183.834442,224.995468,151.626419,71.780342,-237.781219,105.198380
714,0,-4.006211,103.937691,1129.487549,-182.519455,203.196671,155.163803,72.269554,-222.445847,105.404839
715,0,-3.916903,105.230263,1132.425293,-181.316803,181.443573,156.654587,72.605949,-207.361313,105.446350
716,0,-4.015048,106.978203,1135.234375,-181.020645,158.488174,157.430191,72.931480,-192.374237,105.546013
717,0,-4.248541,108.237968,1137.687866,-180.430222,134.984802,157.039612,73.341377,-177.467743,105.810867
718,0,-4.681452,109.486099,1139.901123,-179.822601,110.133759,155.980606,74.001938,-162.141983,105.935608
719,0,-5.212774,111.110733,1141.782837,-179.102127,84.124321,154.149490,74.143791,-147.508499,105.841110
720,0,-5.674234,112.658318,1143.413696,-178.346664,57.413094,151.520676,74.410271,-132.729187,105.857147
