Trajectories
100
,,HW3001:PELVIS_T,,,HW3001:R_Foot_T,,,HW3001:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1967,0,2.535053,234.380280,1144.653442,-171.134659,-261.106415,124.660942,90.892792,179.957642,105.369911
1968,0,1.244668,233.657303,1143.470825,-170.292679,-276.144196,130.603912,91.348801,189.317062,105.320045
1969,0,0.069256,232.851196,1142.026001,-168.627945,-289.387115,136.495987,91.691124,198.578415,105.330940
1970,0,-1.350303,231.839050,1140.459717,-166.541885,-300.509766,142.197067,92.022057,207.742950,105.366684
1971,0,-2.743415,230.795670,1138.799927,-163.931396,-309.270325,147.295349,92.363831,216.832230,105.364059
1972,0,-4.315565,229.571350,1137.153076,-160.402588,-316.277252,151.199753,92.668282,225.832703,105.313141
1973,0,-5.743544,228.263474,1135.566650,-156.931427,-320.077881,153.314545,92.919884,234.700775,105.254181
1974,0,-7.419673,226.938965,1134.103271,-153.000610,-321.112671,153.224594,93.163658,243.425659,105.212097
1975,0,-8.878677,225.473923,1132.712891,-148.711838,-319.717682,150.616104,93.456184,252.025070,105.172874
1976,0,-10.379758,223.921249,1131.346313,-143.816818,-316.432251,145.206848,93.819550,260.493622,105.115440
1977,0,-11.863439,222.247635,1129.853760,-139.431778,-312.276978,138.987183,94.244682,268.782318,105.035309
1978,0,-13.381559,220.406128,1128.487305,-136.575775,-307.996429,133.378448,94.710533,276.802429,104.937477
1979,0,-15.055444,218.493149,1127.360229,-135.084290,-305.196716,128.642929,95.184082,284.440765,104.816734
1980,0,-16.453209,216.558487,1126.682495,-134.404617,-303.875488,121.818985,95.628487,291.604584,104.633003
1981,0,-17.849796,214.515900,1126.557129,-134.105026,-301.928467,114.210785,96.037186,298.275116,104.292801
1982,0,-18.941448,212.295212,1126.944946,-134.641998,-298.615601,106.877357,96.448494,304.510559,103.680008
1983,0,-20.179174,209.984314,1127.870239,-135.090546,-294.435364,100.307297,96.898560,310.387360,102.752251
1984,0,-21.503620,207.677811,1129.251709,-135.620850,-287.881317,97.141701,97.359398,315.949127,101.628815
1985,0,-22.857464,205.507355,1130.821533,-135.735535,-277.522888,97.145973,97.755684,321.205078,100.605560
1986,0,-24.307068,203.547379,1132.575317,-135.084549,-267.734161,97.199921,98.045525,326.125244,100.059753
1987,0,-25.758482,201.832108,1134.391113,-134.703903,-258.755524,96.687790,98.261024,330.611542,100.248390
1988,0,-26.978664,200.689194,1136.244385,-134.939438,-249.061966,96.171318,98.464172,334.553802,101.171204
1989,0,-28.142593,199.640106,1137.942505,-135.189911,-239.086166,95.963249,98.696716,337.908203,102.683952
1990,0,-29.521399,198.933640,1139.200317,-135.282578,-229.067444,95.721687,98.997932,340.599670,104.738564
1991,0,-30.722704,198.124573,1140.141235,-135.290497,-219.198334,95.728127,99.391640,342.433472,107.417015
1992,0,-32.126106,197.712494,1140.681641,-135.270187,-208.914261,95.776314,99.813408,343.219666,110.753448
1993,0,-33.213757,197.594162,1140.961304,-134.929840,-199.245621,95.650169,100.143845,342.886108,114.662071
1994,0,-34.491314,197.516708,1141.068970,-134.759583,-189.434387,95.658012,100.336899,341.453644,119.049919
1995,0,-35.379234,197.686523,1141.141235,-134.501160,-179.517822,95.387566,100.429489,338.984283,123.914642
1996,0,-36.153088,197.819580,1141.289917,-134.729996,-169.175552,95.445808,100.455475,335.445557,129.353653
1997,0,-36.846611,198.001404,1141.571167,-134.983276,-158.951508,95.488419,100.468292,330.466309,135.588150
1998,0,-37.238018,198.203156,1142.044678,-135.168747,-148.949127,95.302422,100.567413,323.360107,142.897842
1999,0,-37.433174,198.582581,1142.675415,-135.655655,-138.756851,95.285118,100.744133,313.655792,151.220108
2000,0,-37.584454,199.112030,1143.429688,-135.911896,-128.664322,95.245789,100.787308,301.600494,159.763443
2001,0,-37.641960,199.765488,1144.175171,-136.067612,-118.670418,95.250923,100.487427,287.985016,167.314331
2002,0,-37.737152,200.538086,1144.865356,-136.051559,-108.529556,95.233192,99.872505,273.544708,173.003540
2003,0,-37.863350,201.367889,1145.637817,-135.942230,-98.362953,95.203560,99.167961,258.627625,176.667892
2004,0,-38.076458,202.269180,1146.517944,-135.856827,-88.149918,95.259476,98.573921,243.251892,178.618851
2005,0,-38.332359,203.184006,1147.467773,-135.675079,-78.024223,95.336525,98.117561,227.265152,179.272598
2006,0,-38.618835,204.199158,1148.355469,-135.466736,-67.922119,95.503151,97.688065,210.453140,178.963776
2007,0,-38.912968,205.168167,1149.051758,-134.807037,-57.406456,95.517952,97.163284,192.607727,177.926025
2008,0,-39.070908,206.270355,1149.672241,-134.429230,-47.402718,95.529251,96.493141,173.620667,176.314453
2009,0,-39.175930,207.308853,1150.071167,-134.096100,-37.377163,95.540840,95.704132,153.581879,174.215942
2010,0,-39.194881,208.402618,1150.367310,-133.727936,-27.305227,95.512939,94.864784,132.730835,171.671188
2011,0,-39.026878,209.437851,1150.535889,-133.563950,-17.428797,95.538658,94.046875,111.279007,168.718872
2012,0,-38.877762,210.436966,1150.562988,-133.445923,-7.542793,95.547691,93.301285,89.325584,165.416351
2013,0,-38.714378,211.366104,1150.484619,-133.129883,2.399702,95.441063,92.662727,66.896873,161.825394
2014,0,-38.518021,212.287735,1150.246216,-132.941803,12.318639,95.459808,92.159019,43.992409,157.993179
2015,0,-38.371048,213.241821,1149.979004,-132.999115,22.079597,95.439774,91.804451,20.638275,153.941162
2016,0,-38.204708,214.186401,1149.726074,-132.913910,31.853575,95.327065,91.617783,-3.067038,149.665329
2017,0,-38.056034,215.005905,1149.425659,-133.275650,41.237843,95.463554,91.679626,-26.998322,145.173309
2018,0,-37.938679,215.594299,1149.100586,-133.311234,51.045368,95.400688,92.148079,-51.098240,140.559601
2019,0,-37.796143,215.591537,1148.591064,-133.254547,60.855721,95.280563,93.149590,-75.358017,135.969284
2020,0,-37.600727,215.662354,1148.021606,-133.001160,70.843941,95.172012,94.618729,-99.715363,131.447418
2021,0,-37.415977,215.751389,1147.457397,-132.739197,80.640457,95.106018,96.306801,-124.083344,127.028999
2022,0,-37.243042,215.764313,1146.846313,-132.613373,90.438744,95.023323,97.981033,-148.401062,123.060486
2023,0,-37.005028,215.682663,1146.054810,-132.540390,100.219437,94.824257,99.545700,-172.488678,120.232430
2024,0,-36.762623,215.408905,1145.039917,-132.479965,109.961349,94.714622,100.988335,-195.948761,119.188171
2025,0,-36.417858,214.984070,1143.921265,-131.977859,120.266876,94.438461,102.290352,-218.316071,120.138359
2026,0,-35.853973,214.503372,1142.687134,-131.991638,130.031296,94.317329,103.349075,-239.227356,122.831238
2027,0,-35.354759,213.972809,1141.242065,-132.223648,139.710205,94.295174,103.946938,-258.438751,126.792358
2028,0,-34.771217,213.371368,1139.788330,-132.619247,149.519745,94.201187,103.828255,-275.778625,131.549973
2029,0,-34.059284,212.644363,1138.092163,-132.778122,159.045425,93.958183,102.824745,-291.129913,136.705719
2030,0,-33.046585,211.916718,1136.445190,-133.212128,168.587708,93.770912,100.946548,-304.400391,141.912796
2031,0,-31.964947,210.988052,1134.681763,-133.784470,178.267227,93.544258,98.364670,-315.481293,146.860245
2032,0,-30.514814,210.003036,1133.050049,-134.030533,187.291992,93.579956,95.291145,-324.256592,151.253998
2033,0,-29.111118,208.913147,1131.501465,-134.298996,196.484650,93.175095,91.916031,-330.597321,154.760056
2034,0,-27.433018,207.712128,1130.020874,-134.701950,205.399155,93.292671,88.414940,-334.312988,156.936691
2035,0,-25.948809,206.377106,1128.795288,-134.747604,214.092392,93.134079,84.904045,-335.218231,157.229233
2036,0,-24.267828,205.026871,1127.718628,-134.792908,222.694809,92.932922,81.425713,-333.376953,155.161606
2037,0,-22.663549,203.452042,1126.717896,-134.961319,230.934814,92.864731,78.071083,-329.316223,150.792038
2038,0,-21.309572,201.717255,1125.755371,-135.159485,238.934967,92.669884,75.101730,-323.997284,145.048477
2039,0,-19.874239,199.714005,1124.890503,-135.517929,246.468658,92.464088,72.894897,-318.520203,139.243118
2040,0,-18.484531,197.528931,1124.094360,-136.000473,253.771957,92.011635,71.744995,-313.684723,133.983521
2041,0,-16.797508,195.245087,1123.517212,-136.627060,260.373688,91.373459,71.696396,-309.632446,128.872528
2042,0,-15.383429,192.962219,1123.245117,-137.363205,266.366608,90.445709,72.490776,-305.850494,123.446701
2043,0,-13.949299,190.633987,1123.285034,-137.732101,272.491516,88.328850,73.587883,-301.557220,118.041061
2044,0,-12.834762,188.354004,1123.706787,-138.350296,277.424438,86.463264,74.342888,-296.078369,113.586548
2045,0,-11.512609,186.062088,1124.637207,-138.735107,281.930267,84.487251,74.389862,-289.065735,110.748436
2046,0,-10.395401,184.037369,1125.832031,-139.413300,286.378235,82.846298,73.870071,-280.699829,109.360657
2047,0,-9.191838,182.312042,1127.113892,-140.491394,290.392822,82.521477,73.214233,-271.576630,108.715927
2048,0,-8.329242,180.852188,1128.479248,-141.073166,293.726349,84.012604,72.766350,-262.188141,108.265228
2049,0,-7.562942,179.622223,1129.722046,-141.510468,295.961334,86.449471,72.618843,-252.650833,107.877296
2050,0,-6.677356,178.588638,1130.793335,-141.837051,297.346527,89.528740,72.672615,-242.919540,107.604218
2051,0,-5.769995,177.777496,1131.587158,-142.283142,297.939636,93.271767,72.765190,-233.024246,107.448685
2052,0,-4.870132,177.140366,1132.170654,-142.972229,297.354340,98.197426,72.756546,-223.081665,107.344208
2053,0,-3.890619,176.664276,1132.737793,-143.920959,295.606323,104.017937,72.567963,-213.190552,107.238495
2054,0,-3.024279,176.564285,1133.508301,-144.705444,292.901733,110.616554,72.197365,-203.378403,107.136902
2055,0,-2.476715,175.925903,1134.372559,-145.830643,288.856781,118.133865,71.703743,-193.634369,107.078659
2056,0,-2.099332,175.364853,1135.557007,-146.662857,282.951782,126.441780,71.168785,-183.911728,107.080589
2057,0,-2.008767,175.182129,1136.694336,-147.780701,274.229980,135.372925,70.664558,-174.113800,107.092934
2058,0,-2.160657,175.122147,1138.041382,-149.031906,262.079742,145.269379,70.245895,-164.186661,107.042702
2059,0,-2.581512,175.271774,1139.154663,-149.588760,248.369247,153.944870,69.936211,-154.200714,106.927345
2060,0,-3.047027,175.521271,1140.270020,-149.810364,234.312424,159.939331,69.694534,-144.256866,106.807755
2061,0,-3.519570,175.843124,1141.385132,-150.367844,219.862305,163.225357,69.423866,-134.361008,106.715897
2062,0,-4.036389,176.287628,1142.339966,-150.725937,205.455353,164.456100,69.047104,-124.446129,106.625443
2063,0,-4.471420,176.739014,1143.253174,-151.215485,190.183441,164.516876,68.598343,-114.463875,106.500427
2064,0,-4.768704,177.235565,1144.270386,-151.871155,173.762573,163.828064,68.185654,-104.421806,106.345284
2065,0,-5.021302,177.733307,1145.120361,-152.501587,156.018631,162.633728,67.835007,-94.375114,106.216385
2066,0,-5.297331,178.247070,1145.720581,-153.535583,136.505005,161.460739,67.489174,-84.400520,106.172409
2067,0,-5.518171,178.879715,1146.162720,-154.507584,116.518799,159.390793,67.150017,-74.543602,106.205124
2068,0,-5.790208,179.519058,1146.458008,-155.784576,95.762932,156.795380,66.869034,-64.772705,106.249886
2069,0,-6.101562,180.125946,1146.549072,-157.398743,74.383224,153.745132,66.645279,-55.006393,106.267921
2070,0,-6.462545,180.736603,1146.548462,-159.057297,52.908371,149.931671,66.454147,-45.195904,106.275322
2071,0,-6.897251,181.343887,1146.492188,-161.458527,30.433498,146.351974,66.311501,-35.349289,106.286171
2072,0,-7.293951,181.839554,1146.387451,-163.776062,7.912505,142.322601,66.236420,-25.474457,106.283623
2073,0,-7.681435,182.260818,1146.197021,-166.634308,-15.315433,138.169617,66.204109,-15.561203,106.258980
2074,0,-8.163998,182.651123,1145.916016,-169.802994,-38.780537,134.049759,66.166397,-5.634267,106.224243
2075,0,-8.718605,182.973038,1145.609985,-173.611099,-63.100964,130.310669,66.093704,4.248261,106.184776
2076,0,-9.400476,183.202545,1145.327026,-177.394302,-87.083588,126.569122,65.994484,14.062780,106.143333
2077,0,-10.185648,183.359085,1145.008667,-181.568329,-111.208755,122.727318,65.899399,23.831306,106.116058
2078,0,-10.844962,183.453812,1144.693604,-186.262146,-135.480469,119.135590,65.830864,33.582741,106.113029
2079,0,-11.658150,183.462677,1144.299927,-190.950821,-159.420776,115.235443,65.793518,43.337357,106.120819
2080,0,-12.659326,183.405701,1143.859619,-195.886505,-183.122681,111.619446,65.771233,53.099640,106.110413
2081,0,-13.582556,183.212082,1143.277466,-200.992599,-206.840851,108.902115,65.731567,62.857269,106.060364
2082,0,-14.597382,182.924072,1142.585693,-206.048325,-230.228088,107.452942,65.668686,72.604782,105.986847
2083,0,-15.865933,182.544586,1141.747925,-210.628571,-252.671783,108.167229,65.622749,82.354744,105.931976
2084,0,-17.025005,181.995605,1140.785278,-214.942978,-273.569336,111.200951,65.632027,92.118011,105.915932
2085,0,-18.491556,181.309235,1139.658691,-218.641113,-292.805450,115.617302,65.709305,101.879036,105.928162
2086,0,-19.840807,180.546249,1138.406494,-221.781448,-309.979736,121.111610,65.863220,111.585533,105.952370
2087,0,-21.490837,179.629547,1137.154663,-224.154968,-325.473694,126.874489,66.100334,121.170952,105.979843
2088,0,-23.099855,178.601395,1135.760742,-225.675674,-339.237274,132.620255,66.417229,130.600433,106.009315
2089,0,-24.904497,177.466019,1134.376221,-226.347610,-351.172943,138.166016,66.805107,139.886200,106.043175
2090,0,-26.939247,176.221985,1133.075928,-226.211990,-361.037262,143.582504,67.253799,149.056488,106.081490
2091,0,-28.957655,174.828247,1131.779907,-225.025726,-368.887787,147.886688,67.751808,158.123474,106.115349
2092,0,-31.091722,173.409348,1130.608887,-223.589066,-374.153748,151.260315,68.280754,167.075943,106.130432
2093,0,-33.380585,171.920975,1129.614502,-221.664322,-377.154755,152.641510,68.806648,175.897385,106.120300
2094,0,-35.772961,170.357834,1128.780640,-219.152390,-377.336304,151.893784,69.300171,184.582520,106.091194
2095,0,-38.161407,168.675507,1128.068359,-216.275360,-375.033813,148.701324,69.778107,193.109039,106.055420
2096,0,-40.406559,166.833115,1127.398071,-212.917633,-370.752625,143.163269,70.284721,201.412872,106.017197
2097,0,-42.691734,164.792191,1126.601685,-209.639954,-365.540314,136.692047,70.826889,209.409454,105.958344
2098,0,-45.131557,162.597244,1125.825684,-207.019196,-360.293335,131.257080,71.364380,217.009308,105.847908
2099,0,-47.696667,160.304306,1125.174927,-205.451935,-356.061401,127.102615,71.835541,224.120499,105.669121
2100,0,-50.309650,158.046646,1124.726196,-204.592270,-354.007996,121.207237,72.175117,230.654327,105.419891
2101,0,-52.757736,155.752991,1124.561523,-204.341827,-352.480103,113.640381,72.356339,236.530365,105.074013
2102,0,-55.039989,153.415527,1124.749756,-204.787796,-349.580750,106.058868,72.421425,241.730682,104.545006
2103,0,-57.107533,151.048599,1125.227417,-205.437408,-345.439331,99.623940,72.422913,246.414948,103.717613
2104,0,-59.004578,148.767456,1126.122681,-205.745926,-339.285797,95.775734,72.326546,250.905365,102.621628
2105,0,-60.931458,146.724792,1127.199829,-206.596985,-329.290161,95.138634,72.038147,255.375092,101.657005
2106,0,-62.580666,144.904434,1128.420532,-206.060669,-319.644501,94.971901,71.547974,259.593689,101.467644
2107,0,-64.187843,143.324188,1129.702881,-205.331024,-310.416412,94.265984,70.978836,263.153290,102.420288
2108,0,-65.711700,142.008041,1131.049805,-205.189728,-300.748596,93.817871,70.489899,265.835754,104.374992
2109,0,-67.244652,140.914795,1132.347900,-205.169952,-290.766541,93.560051,70.195175,267.626221,107.034088
2110,0,-69.069077,140.048309,1133.348755,-205.119843,-280.721741,93.364960,70.141670,268.521637,110.289726
2111,0,-70.784050,139.469162,1134.093750,-204.937195,-270.776367,93.175293,70.286392,268.451965,114.206581
2112,0,-72.745239,139.034134,1134.617920,-204.427948,-261.134979,93.134674,70.476715,267.318176,118.873642
2113,0,-74.851219,138.794800,1134.971558,-204.028076,-251.473633,93.095238,70.473297,265.010132,124.350365
2114,0,-76.742889,138.652710,1135.190308,-203.513535,-241.717133,93.013153,70.050797,261.312592,130.710800
2115,0,-78.558220,138.641876,1135.482300,-203.056015,-231.973557,93.131813,69.150917,255.810623,138.101883
2116,0,-80.256950,138.639282,1135.943359,-202.799622,-221.986511,93.006332,67.905701,248.068878,146.612595
2117,0,-81.460922,138.716644,1136.585693,-202.458115,-212.034210,92.942360,66.455338,238.046310,155.876190
2118,0,-82.579872,138.844818,1137.405273,-202.236938,-202.055450,92.952293,64.821960,226.251923,164.884781
2119,0,-83.459541,139.045059,1138.288940,-202.237915,-192.185974,93.104469,63.002609,213.409302,172.455322
2120,0,-84.175797,139.346649,1139.097534,-202.018051,-182.078995,92.957413,61.064739,200.027359,177.908798
2121,0,-84.950569,139.724747,1139.967163,-201.729431,-172.119370,92.880104,59.105545,186.266129,181.280838
2122,0,-85.655006,140.186539,1140.875366,-201.400406,-162.169571,92.847099,57.216908,172.028229,183.035965
2123,0,-86.208267,140.699295,1141.745605,-201.118851,-152.287277,92.952255,55.479687,157.096405,183.680969
2124,0,-86.635796,141.293030,1142.528320,-200.857819,-142.362167,92.974503,53.911129,141.268280,183.557281
2125,0,-87.125946,141.943756,1143.216064,-200.560150,-132.496201,92.940102,52.468845,124.441338,182.834000
2126,0,-87.619499,142.708160,1143.775513,-200.197083,-122.625793,92.959297,51.141888,106.613525,181.583313
2127,0,-88.031876,143.458710,1144.128662,-199.815399,-112.852013,93.042511,49.997135,87.863197,179.831940
2128,0,-88.387718,144.263947,1144.293823,-199.386353,-102.956299,93.053589,49.143543,68.351059,177.573090
2129,0,-88.690514,145.122696,1144.365112,-198.971741,-93.095230,93.128960,48.675957,48.258560,174.802811
2130,0,-88.981377,145.897003,1144.326172,-198.606964,-83.190933,93.173523,48.652733,27.682873,171.573395
2131,0,-89.277466,146.624756,1144.253418,-198.295502,-73.378937,93.252396,49.095890,6.652696,167.985916
2132,0,-89.532227,147.402786,1144.147095,-197.949295,-63.508316,93.256989,49.980305,-14.783002,164.142227
2133,0,-89.759689,148.110611,1143.941406,-197.578766,-53.636330,93.292145,51.252251,-36.574257,160.115295
2134,0,-89.893692,148.740982,1143.734497,-197.249252,-43.803127,93.334778,52.900356,-58.731243,155.942764
2135,0,-89.955673,149.544876,1143.515869,-196.936752,-34.026676,93.328728,54.985863,-81.258995,151.644821
2136,0,-89.878799,150.383774,1143.277344,-196.694916,-23.967062,93.371338,57.596199,-104.083748,147.246414
2137,0,-89.683075,150.947784,1142.966675,-196.355667,-13.966650,93.398102,60.779350,-127.091568,142.763016
2138,0,-89.409889,150.778549,1142.438843,-195.980515,-3.831828,93.427872,64.468788,-150.154907,138.169205
2139,0,-89.096161,150.834930,1141.930298,-195.721832,5.875897,93.369385,68.482651,-173.185944,133.483032
2140,0,-88.740952,150.988861,1141.341675,-195.413895,15.581466,93.268738,72.660431,-196.195923,128.965683
2141,0,-88.390640,151.077011,1140.684814,-195.268982,25.263451,93.191559,76.934814,-219.146042,125.159782
2142,0,-87.956543,151.029251,1139.915039,-195.330521,35.015335,93.281883,81.217567,-241.796280,122.672768
2143,0,-87.320168,150.833710,1139.042480,-195.417847,44.825886,93.262482,85.313637,-263.794098,121.924866
2144,0,-86.567513,150.576599,1138.026611,-195.420868,54.779999,93.194748,88.983437,-284.795563,123.006004
2145,0,-85.864082,150.195267,1136.810913,-195.400894,64.654243,93.148651,91.999924,-304.499237,125.683815
2146,0,-84.970642,149.701492,1135.547241,-195.415024,74.351097,93.010063,94.153481,-322.685577,129.548691
2147,0,-83.830696,149.145889,1134.095825,-195.793243,83.959488,92.969986,95.303337,-339.250275,134.146500
2148,0,-82.822838,148.474182,1132.648438,-196.197800,93.706352,92.844650,95.458832,-354.164886,139.045822
2149,0,-81.405304,147.794632,1131.057129,-196.531189,103.131943,92.851570,94.772041,-367.385315,143.925430
2150,0,-80.041077,146.944214,1129.432617,-197.073959,112.072327,92.956322,93.409714,-378.796692,148.622070
2151,0,-78.382156,146.092117,1127.836304,-197.337357,121.636314,92.666176,91.463791,-388.247345,153.010529
2152,0,-76.694099,145.074081,1126.288208,-197.490738,130.931183,92.504814,89.038612,-395.592072,156.812149
2153,0,-74.954460,143.997086,1124.928345,-197.765060,139.915268,92.621643,86.347870,-400.660828,159.540375
2154,0,-72.997650,142.855576,1123.731079,-197.833771,148.967651,92.251671,83.581856,-403.265137,160.599838
2155,0,-70.986046,141.654877,1122.661255,-198.063446,157.579102,92.225098,80.711098,-403.348907,159.455429
2156,0,-68.950401,140.269836,1121.692871,-198.273834,166.164627,92.087997,77.582985,-401.155212,155.932190
2157,0,-66.842262,138.850052,1120.755371,-198.493271,174.420471,92.075745,74.233276,-397.270508,150.599304
2158,0,-64.602623,137.170242,1119.802246,-198.795395,182.496017,92.036003,71.010025,-392.524689,144.709976
2159,0,-62.274036,135.211700,1118.869019,-199.184570,190.217758,91.877052,68.375984,-387.754211,139.328323
2160,0,-59.922413,133.137955,1118.208984,-199.450027,197.999313,91.239166,66.653877,-383.480347,134.477097
2161,0,-57.555744,130.961761,1117.916260,-199.968567,204.830353,90.784744,65.960381,-379.670166,129.467484
2162,0,-55.393089,128.705383,1117.975708,-200.632553,211.188843,90.113564,66.229424,-375.812286,123.974876
2163,0,-53.342583,126.310226,1118.713501,-200.510651,217.694763,88.192978,67.170937,-371.290955,118.473877
2164,0,-51.394714,123.810005,1119.832153,-200.917282,223.159348,86.639862,68.278625,-365.648254,113.834770
2165,0,-49.691250,121.246689,1121.463623,-201.208328,228.248627,84.908875,69.021698,-358.610809,110.744888
2166,0,-47.859543,118.782593,1123.200684,-201.563583,232.962296,83.176132,69.114014,-350.251587,109.244865
2167,0,-46.009682,116.535187,1125.003174,-202.017151,237.481781,82.155045,68.641449,-341.096558,108.689217
2168,0,-44.435429,114.572716,1126.652954,-202.393723,241.583786,82.616394,67.939529,-331.719666,108.335403
2169,0,-42.810585,112.848671,1128.220947,-202.633163,245.141525,84.038948,67.333206,-322.315796,107.900558
2170,0,-41.248528,111.342903,1129.692139,-202.810608,247.791382,86.084450,66.953033,-312.817383,107.473465
2171,0,-39.650181,109.932571,1131.014771,-202.830841,249.264557,88.719147,66.727951,-303.195526,107.153664
2172,0,-37.872108,108.819252,1131.924438,-202.838516,249.846878,92.133621,66.508911,-293.496063,106.936279
2173,0,-36.310326,107.972267,1132.720459,-202.473984,249.868011,96.058617,66.211670,-283.733582,106.782715
2174,0,-34.452217,107.283844,1133.279663,-201.839386,248.218048,101.255936,65.864548,-273.886993,106.662682
2175,0,-32.777031,106.713898,1133.783691,-201.761353,245.123260,106.992340,65.544243,-263.968811,106.554657
2176,0,-31.151587,106.283348,1134.602173,-201.428879,241.113632,113.530182,65.302589,-254.024353,106.455490
2177,0,-29.615002,105.834618,1135.570679,-200.883743,235.610931,120.705551,65.162086,-244.060471,106.389763
2178,0,-28.449339,105.548065,1136.651245,-200.045029,227.597794,128.442459,65.138306,-234.028214,106.377060
2179,0,-27.520748,105.660408,1138.015869,-199.700378,215.987686,137.668091,65.221527,-223.905350,106.385841
2180,0,-26.633730,105.291664,1139.083740,-198.473450,201.095551,146.858444,65.349892,-213.749573,106.365295
2181,0,-25.965031,104.983063,1139.978760,-196.713028,184.691666,154.641556,65.435059,-203.654984,106.320892
2182,0,-25.371878,105.010780,1140.916016,-194.279877,168.306030,159.646652,65.408318,-193.694077,106.313080
2183,0,-24.711840,105.183533,1141.834229,-191.902039,151.684280,162.499985,65.244164,-183.845551,106.376213
2184,0,-23.979298,105.347481,1142.656372,-189.757004,134.676682,163.985748,64.979912,-173.958572,106.455917
2185,0,-23.305490,105.554459,1143.591309,-187.756882,116.781105,164.709625,64.708275,-163.922150,106.459152
2186,0,-22.807112,105.766678,1144.482056,-185.862518,97.609146,164.788895,64.497658,-153.841827,106.364082
2187,0,-22.442656,106.063728,1145.136475,-183.606888,77.686104,164.190994,64.340225,-143.881989,106.225441
2188,0,-22.142555,106.376305,1145.599365,-181.174240,57.138596,162.716034,64.184830,-134.024277,106.087677
2189,0,-21.922573,106.746155,1145.919678,-178.999771,35.547688,160.826874,63.975193,-124.128471,105.953949
2190,0,-21.724157,107.130737,1146.153198,-176.961700,13.392280,158.226776,63.710072,-114.154434,105.830704
2191,0,-21.509518,107.474014,1146.267822,-175.331818,-9.352212,155.099930,63.460373,-104.201286,105.738144
2192,0,-21.313879,107.781227,1146.308350,-174.111526,-32.698040,151.722336,63.276836,-94.350060,105.667427
2193,0,-21.083054,108.058205,1146.250610,-172.957092,-56.373692,147.681747,63.172585,-84.567665,105.593056
2194,0,-20.865507,108.306282,1146.104126,-172.319977,-80.839363,143.268524,63.169575,-74.754219,105.530464
2195,0,-20.696650,108.495262,1145.850830,-171.797806,-105.394913,139.068588,63.230476,-64.846397,105.516144
2196,0,-20.551466,108.615799,1145.518799,-171.594376,-130.357544,134.809937,63.247486,-54.876877,105.547989
2197,0,-20.461502,108.683281,1145.098755,-171.869904,-155.738571,130.782745,63.197121,-44.923874,105.596748
2198,0,-20.419619,108.674255,1144.660767,-172.562241,-181.186584,126.872253,63.172684,-35.040455,105.642548
2199,0,-20.430250,108.586296,1144.166382,-173.873535,-206.429169,122.973473,63.248524,-25.240089,105.675034
2200,0,-20.483471,108.376251,1143.632812,-175.474731,-232.436340,119.553993,63.414833,-15.502460,105.684357
2201,0,-20.593567,108.096306,1143.037720,-177.244354,-257.664948,115.734535,63.612812,-5.787195,105.664497
2202,0,-20.771011,107.739449,1142.393066,-179.692322,-282.855194,112.122810,63.805016,3.925832,105.628654
2203,0,-21.128246,107.272102,1141.547241,-182.175201,-308.078217,109.434822,64.010307,13.619548,105.603325
2204,0,-21.631613,106.651855,1140.500366,-184.353195,-332.854279,108.625740,64.253433,23.283644,105.598114
2205,0,-22.263969,105.965828,1139.328857,-186.574493,-355.977325,110.286194,64.535088,32.932301,105.609062
2206,0,-22.937065,105.164322,1138.017456,-188.502411,-377.323792,113.960495,64.870354,42.555840,105.636780
2207,0,-23.808134,104.181190,1136.532227,-189.977463,-396.787292,119.020920,65.293953,52.097790,105.672691
2208,0,-24.914013,103.171867,1134.986816,-190.937927,-414.188843,124.687080,65.807426,61.520226,105.694160
2209,0,-26.001444,101.944107,1133.277832,-191.119843,-429.545898,130.269241,66.367714,70.855087,105.690887
2210,0,-27.313719,100.615547,1131.501221,-190.481979,-443.082550,135.799286,66.940811,80.137550,105.678513
2211,0,-28.729132,99.159317,1129.629761,-189.227234,-454.108521,140.924896,67.518967,89.338852,105.675537
2212,0,-30.298059,97.577438,1127.764893,-187.374237,-462.608612,145.593353,68.091858,98.402519,105.676979
2213,0,-31.920601,95.858276,1125.916382,-184.941162,-468.359680,148.912643,68.641235,107.294472,105.661369
2214,0,-33.715454,94.050339,1124.176025,-182.096329,-471.397888,150.336411,69.155571,116.000687,105.617493
2215,0,-35.358337,92.142159,1122.652100,-178.917923,-471.495697,149.318069,69.639366,124.511978,105.553413
2216,0,-37.130173,90.187271,1121.251953,-175.055481,-468.790649,145.267349,70.111618,132.816757,105.480484
2217,0,-38.655567,88.076401,1119.905640,-171.071686,-464.097809,138.527618,70.589256,140.878433,105.396873
2218,0,-40.218143,85.780563,1118.699341,-168.181168,-459.293213,132.055206,71.071663,148.605637,105.287537
2219,0,-41.585800,83.406578,1117.856323,-167.229523,-455.816742,127.765877,71.539772,155.864197,105.128914
2220,0,-42.857307,81.085854,1117.501953,-167.041855,-454.064178,122.403793,71.955727,162.528091,104.887970
2221,0,-43.743793,78.727730,1117.628296,-166.674438,-451.681030,115.752373,72.280670,168.517532,104.512444
2222,0,-44.505638,76.303413,1118.236694,-166.949844,-447.637329,109.338943,72.528130,173.829437,103.917007
2223,0,-45.410332,73.781540,1119.352051,-167.155807,-442.858948,103.662689,72.767776,178.590790,103.010315
