Trajectories
100
,,HW3-010:PELVIS_T,,,HW3-010:R_Foot_T,,,HW3-010:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1818,0,19.023600,74.393639,982.283142,-99.869400,165.375031,117.193810,41.526291,-224.444946,108.496056
1819,0,20.570477,74.080063,982.456360,-101.515205,163.954102,118.238403,41.651131,-219.548782,108.444374
1820,0,22.117159,73.992172,982.536133,-103.271385,161.929016,119.688629,41.806824,-214.612823,108.404022
1821,0,23.661293,74.126968,982.507874,-105.155312,159.039444,121.844513,42.013916,-209.658356,108.375351
1822,0,25.186016,74.476631,982.362061,-107.178246,155.011063,124.915131,42.267204,-204.726349,108.354568
1823,0,26.664188,75.029549,982.101440,-109.306458,149.675537,128.817688,42.547314,-199.841812,108.337242
1824,0,28.064028,75.770882,981.745789,-111.466965,143.045929,133.138184,42.828262,-194.992264,108.320786
1825,0,29.356359,76.680084,981.333313,-113.593330,135.285477,137.312378,43.079967,-190.141678,108.303375
1826,0,30.521082,77.728264,980.919373,-115.650909,126.597885,140.867462,43.283989,-185.262543,108.283775
1827,0,31.549896,78.879532,980.570496,-117.619316,117.123543,143.556091,43.442787,-180.353882,108.264519
1828,0,32.447350,80.094391,980.354919,-119.464462,106.904617,145.351807,43.566433,-175.430420,108.254097
1829,0,33.230625,81.334000,980.329895,-121.126175,95.927994,146.356140,43.664375,-170.505615,108.263382
1830,0,33.923630,82.566742,980.526367,-122.535103,84.193321,146.693192,43.754948,-165.586380,108.301445
1831,0,34.546089,83.773209,980.939636,-123.659203,71.737900,146.452255,43.872292,-160.669632,108.374382
1832,0,35.107353,84.947426,981.531860,-124.528488,58.621151,145.684799,44.060307,-155.734100,108.483009
1833,0,35.609192,86.094589,982.247070,-125.199913,44.908489,144.428085,44.344742,-150.750290,108.616005
1834,0,36.051361,87.226112,983.023132,-125.712410,30.658146,142.734634,44.691040,-145.709167,108.747360
1835,0,36.433361,88.355438,983.800537,-126.090538,15.912396,140.693863,45.010323,-140.622391,108.851364
1836,0,36.754551,89.494576,984.530273,-126.375511,0.705901,138.432770,45.233253,-135.499588,108.922798
1837,0,37.015842,90.650101,985.181946,-126.629738,-14.919897,136.090622,45.363663,-130.357056,108.976440
1838,0,37.220818,91.822655,985.747009,-126.912415,-30.908451,133.786179,45.452572,-125.229996,109.029419
1839,0,37.372990,93.009102,986.232849,-127.254707,-47.181351,131.595627,45.542152,-120.148972,109.087730
1840,0,37.471851,94.202217,986.652039,-127.646622,-63.638634,129.544281,45.643333,-115.117783,109.143303
1841,0,37.513767,95.392738,987.014282,-128.049255,-80.180336,127.625717,45.748718,-110.112305,109.179192
1842,0,37.494629,96.573990,987.324524,-128.429108,-96.732101,125.839828,45.849072,-105.089478,109.176765
1843,0,37.409729,97.742386,987.583679,-128.778687,-113.250931,124.208519,45.945759,-100.018692,109.127251
1844,0,37.257595,98.896042,987.792053,-129.108383,-129.720963,122.767426,46.065651,-94.920319,109.051956
1845,0,37.045826,100.033394,987.951355,-129.424606,-146.147034,121.558472,46.249588,-89.847145,108.996277
1846,0,36.787926,101.148430,988.064758,-129.703857,-162.537018,120.629951,46.508511,-84.830650,108.986488
1847,0,36.495850,102.225548,988.134644,-129.878662,-178.871017,120.043266,46.805252,-79.873734,109.011116
1848,0,36.177872,103.242661,988.161255,-129.846268,-195.080841,119.870850,47.080639,-74.964050,109.044556
1849,0,35.840630,104.181679,988.144043,-129.486740,-211.065262,120.174881,47.292423,-70.070770,109.069878
1850,0,35.490761,105.036987,988.081848,-128.689285,-226.719162,120.983009,47.443825,-65.164101,109.086273
1851,0,35.131596,105.816002,987.972595,-127.398926,-241.945160,122.280182,47.577736,-60.243584,109.105011
1852,0,34.755756,106.532578,987.814392,-125.654861,-256.652557,124.020363,47.734917,-55.326107,109.135384
1853,0,34.343079,107.196648,987.607544,-123.575462,-270.761169,126.147598,47.922089,-50.414867,109.174873
1854,0,33.867970,107.808563,987.354492,-121.286346,-284.215729,128.610001,48.123035,-45.497860,109.214996
1855,0,33.308273,108.364326,987.061218,-118.855843,-296.990234,131.361374,48.324734,-40.567295,109.250946
1856,0,32.650127,108.861664,986.740356,-116.303986,-309.060547,134.354813,48.524117,-35.626186,109.281982
1857,0,31.890139,109.298424,986.409607,-113.658180,-320.372986,137.534775,48.721928,-30.683477,109.305954
1858,0,31.034575,109.668373,986.084290,-110.982231,-330.842957,140.829346,48.918762,-25.748684,109.316826
1859,0,30.096081,109.962173,985.772827,-108.360748,-340.372742,144.146118,49.114441,-20.827288,109.308113
1860,0,29.093046,110.172028,985.475342,-105.869659,-348.875061,147.378647,49.309883,-15.920103,109.279305
1861,0,28.049143,110.294907,985.183594,-103.561714,-356.295258,150.415192,49.512627,-11.028107,109.240021
1862,0,26.986404,110.333809,984.884277,-101.466606,-362.624908,153.138596,49.738350,-6.157108,109.208000
1863,0,25.919909,110.297722,984.562683,-99.586884,-367.898010,155.429901,49.995445,-1.312859,109.196480
1864,0,24.861153,110.200531,984.204956,-97.886742,-372.171906,157.187317,50.268951,3.506770,109.201752
1865,0,23.820093,110.057327,983.800171,-96.292519,-375.505096,158.347107,50.533024,8.305608,109.208534
1866,0,22.800488,109.878098,983.343079,-94.717064,-377.942749,158.889221,50.774921,13.079885,109.205750
1867,0,21.797306,109.661354,982.836182,-93.096573,-379.513702,158.823914,50.998966,17.824421,109.193962
1868,0,20.799761,109.391251,982.288696,-91.414185,-380.232819,158.170044,51.217316,22.543556,109.180779
1869,0,19.795645,109.041710,981.713318,-89.689163,-380.108521,156.940735,51.445129,27.250462,109.172539
1870,0,18.773548,108.586174,981.123962,-87.940056,-379.157257,155.148163,51.698673,31.957544,109.170364
1871,0,17.721632,108.003853,980.536682,-86.154221,-377.418030,152.829468,51.990311,36.670074,109.172539
1872,0,16.625463,107.278900,979.966492,-84.273346,-374.969971,150.078003,52.324474,41.385963,109.178268
1873,0,15.468670,106.399712,979.422546,-82.183975,-371.961975,147.056564,52.698074,46.095490,109.188042
1874,0,14.235343,105.361115,978.908997,-79.733170,-368.637573,143.972916,53.102432,50.779305,109.201874
1875,0,12.912734,104.163643,978.429382,-76.795883,-365.305115,141.009079,53.525200,55.409847,109.218918
1876,0,11.495220,102.810555,977.990784,-73.363495,-362.240662,138.233383,53.954609,59.957592,109.239273
1877,0,9.988482,101.306412,977.605774,-69.587067,-359.585419,135.573746,54.386086,64.400101,109.265594
1878,0,8.408897,99.654869,977.291016,-65.744095,-357.313965,132.899902,54.827469,68.729546,109.301758
1879,0,6.776131,97.855545,977.064453,-62.143642,-355.288025,130.133133,55.297676,72.952026,109.348267
1880,0,5.105703,95.905327,976.939941,-59.016872,-353.348816,127.276360,55.818203,77.077087,109.397484
1881,0,3.408346,93.804245,976.924927,-56.465298,-351.376648,124.388092,56.403946,81.105904,109.435791
1882,0,1.694672,91.561707,977.022583,-54.485168,-349.284851,121.567329,57.057938,85.028717,109.453514
1883,0,-0.020306,89.199562,977.233643,-53.002663,-346.986450,118.940140,57.768650,88.833298,109.453712
1884,0,-1.716210,86.749603,977.555603,-51.891209,-344.382599,116.629555,58.512463,92.512840,109.449913
1885,0,-3.369744,84.246414,977.981995,-51.012501,-341.375763,114.729713,59.266800,96.064186,109.453072
1886,0,-4.958239,81.720192,978.500305,-50.280384,-337.890198,113.299789,60.024570,99.480598,109.460091
1887,0,-6.463239,79.191772,979.090576,-49.688271,-333.905914,112.351433,60.794323,102.747414,109.454857
1888,0,-7.875553,76.672729,979.723572,-49.269062,-329.499695,111.817245,61.586555,105.844955,109.417656
1889,0,-9.200315,74.170708,980.361084,-49.028217,-324.827911,111.558899,62.402767,108.756439,109.334625
1890,0,-10.456285,71.693947,980.958984,-48.917500,-320.044495,111.436089,63.236347,111.472984,109.206673
1891,0,-11.667553,69.252411,981.474060,-48.862873,-315.246674,111.359276,64.072044,113.990059,109.056824
1892,0,-12.852253,66.857407,981.874939,-48.801472,-310.476166,111.283607,64.875252,116.295769,108.933510
1893,0,-14.013041,64.520126,982.154480,-48.694534,-305.733704,111.184723,65.590210,118.360435,108.903641
1894,0,-15.132733,62.249187,982.337341,-48.526264,-300.995026,111.052795,66.164757,120.145012,109.021194
1895,0,-16.176411,60.049362,982.475830,-48.304504,-296.227142,110.898300,66.588120,121.625427,109.291840
1896,0,-17.097178,57.922726,982.640076,-48.057789,-291.403442,110.747383,66.908485,122.802261,109.680458
1897,0,-17.843861,55.872192,982.906372,-47.821762,-286.514313,110.625671,67.217201,123.685287,110.152512
1898,0,-18.371639,53.906147,983.342834,-47.623268,-281.567017,110.545509,67.617882,124.275215,110.705215
1899,0,-18.653982,52.040886,983.991333,-47.471684,-276.576019,110.504166,68.195335,124.553131,111.373726
1900,0,-18.690933,50.300987,984.856689,-47.360233,-271.553680,110.490349,68.991470,124.471085,112.205666
1901,0,-18.511463,48.721195,985.899963,-47.272995,-266.509308,110.492737,70.007164,123.952896,113.206703
1902,0,-18.172192,47.347767,987.037292,-47.190746,-261.453796,110.504028,71.231628,122.918732,114.313431
1903,0,-17.752974,46.233257,988.146301,-47.096607,-256.401215,110.520088,72.660507,121.310585,115.443359
1904,0,-17.346186,45.423866,989.088440,-46.981831,-251.364380,110.538918,74.279312,119.077652,116.585045
1905,0,-17.041504,44.945656,989.741943,-46.846409,-246.350769,110.561584,76.041687,116.118179,117.866051
1906,0,-16.912424,44.796165,990.034546,-46.694790,-241.361786,110.589844,77.878632,112.224365,119.564041
1907,0,-17.006279,44.942871,989.966064,-46.531460,-236.397690,110.620262,79.727539,107.104042,122.002357
1908,0,-17.337563,45.329723,989.610046,-46.359447,-231.462234,110.642670,81.545563,100.511917,125.320854
1909,0,-17.887856,45.891521,989.093201,-46.184193,-226.557449,110.645622,83.313499,92.388191,129.310898
1910,0,-18.613453,46.568775,988.562073,-46.019184,-221.669342,110.622353,85.059769,82.867149,133.509033
1911,0,-19.456450,47.312698,988.149841,-45.885132,-216.763031,110.573769,86.874168,72.186516,137.453964
1912,0,-20.356131,48.082058,987.950806,-45.799572,-211.799576,110.510323,88.854797,60.603523,140.865097
1913,0,-21.258976,48.844173,988.006836,-45.758488,-206.769608,110.451591,91.023659,48.331474,143.647247
1914,0,-22.123508,49.581417,988.308350,-45.728798,-201.708710,110.416916,93.294426,35.502975,145.791351
1915,0,-22.919487,50.293056,988.807739,-45.672794,-196.664597,110.412331,95.513359,22.183699,147.292328
1916,0,-23.626699,50.991535,989.436646,-45.579090,-191.655289,110.431030,97.544289,8.394301,148.153900
1917,0,-24.235785,51.696995,990.121521,-45.462307,-186.669876,110.466629,99.342201,-5.887686,148.427078
1918,0,-24.747547,52.428123,990.791809,-45.343262,-181.693481,110.520035,100.955780,-20.703480,148.191879
1919,0,-25.168545,53.192039,991.385437,-45.237892,-176.717834,110.591568,102.460205,-36.052204,147.501556
1920,0,-25.506641,53.983070,991.858154,-45.155186,-171.737579,110.671783,103.886665,-51.842201,146.353714
1921,0,-25.768082,54.789082,992.191528,-45.096043,-166.749146,110.745705,105.206184,-67.898582,144.706833
1922,0,-25.953686,55.595592,992.397400,-45.052822,-161.753845,110.802345,106.363655,-84.037445,142.552292
1923,0,-26.055077,56.387054,992.511841,-45.009098,-156.754974,110.834953,107.324760,-100.162209,140.000854
1924,0,-26.055574,57.149918,992.583252,-44.939072,-151.744980,110.837784,108.100777,-116.289131,137.288208
1925,0,-25.936329,57.875431,992.656921,-44.817436,-146.701431,110.810440,108.734589,-132.479111,134.680679
1926,0,-25.683790,58.559433,992.760742,-44.645710,-141.603546,110.765945,109.267441,-148.762848,132.369003
1927,0,-25.295519,59.201546,992.898132,-44.462868,-136.448029,110.730515,109.724609,-165.124023,130.433487
1928,0,-24.783216,59.806156,993.050842,-44.311691,-131.255386,110.728683,110.127510,-181.517395,128.876953
1929,0,-24.170870,60.382278,993.186157,-44.202274,-126.068993,110.767151,110.505844,-197.884262,127.672661
1930,0,-23.488163,60.939438,993.266357,-44.117622,-120.930283,110.834648,110.892570,-214.156342,126.797272
1931,0,-22.762924,61.482792,993.258362,-44.037464,-115.850975,110.913170,111.308594,-230.256821,126.252098
1932,0,-22.016285,62.012798,993.144165,-43.949844,-110.813065,110.988365,111.756310,-246.103470,126.069221
1933,0,-21.259954,62.527424,992.925049,-43.853962,-105.785881,111.057022,112.241257,-261.599854,126.295670
1934,0,-20.492920,63.021622,992.617615,-43.758995,-100.744148,111.127380,112.797905,-276.620544,126.966637
1935,0,-19.699957,63.485264,992.244446,-43.676525,-95.678986,111.210159,113.464394,-291.028809,128.092529
1936,0,-18.856112,63.905613,991.825623,-43.610046,-90.601944,111.305305,114.230827,-304.719543,129.664658
1937,0,-17.934269,64.275215,991.377136,-43.552006,-85.541870,111.395378,115.034973,-317.638947,131.665573
1938,0,-16.913195,64.597061,990.913879,-43.492676,-80.524559,111.461754,115.795776,-329.773132,134.069031
1939,0,-15.786827,64.880547,990.451172,-43.427998,-75.553886,111.510147,116.435623,-341.127502,136.819229
1940,0,-14.569587,65.133354,990.005066,-43.355335,-70.619522,111.565369,116.894638,-351.702454,139.806274
1941,0,-13.293296,65.358086,989.590576,-43.268131,-65.712410,111.643417,117.154243,-361.474731,142.876129
1942,0,-11.999331,65.556305,989.215393,-43.161434,-60.826694,111.740776,117.251968,-370.390625,145.875458
1943,0,-10.728251,65.733841,988.870056,-43.035728,-55.951519,111.838806,117.260742,-378.362915,148.687698
1944,0,-9.507774,65.899796,988.526245,-42.890503,-51.065609,111.914650,117.244858,-385.281372,151.231445
1945,0,-8.345422,66.060669,988.141785,-42.728588,-46.152554,111.959938,117.230835,-391.051178,153.427277
1946,0,-7.231644,66.216278,987.673157,-42.567375,-41.217392,111.986313,117.207710,-395.633301,155.171738
1947,0,-6.148005,66.359566,987.089355,-42.427280,-36.275768,112.009590,117.144997,-399.039276,156.352051
1948,0,-5.069935,66.478203,986.385071,-42.312759,-31.338356,112.036812,117.011986,-401.284210,156.883911
1949,0,-3.966210,66.554550,985.583862,-42.212296,-26.410719,112.066986,116.792076,-402.356384,156.731400
1950,0,-2.803264,66.564545,984.729736,-42.108616,-21.494507,112.097717,116.492737,-402.229279,155.899261
1951,0,-1.553960,66.479691,983.875977,-41.987774,-16.585649,112.129097,116.147278,-400.901703,154.417969
1952,0,-0.206009,66.272003,983.071899,-41.843342,-11.677033,112.162277,115.799088,-398.442871,152.344650
1953,0,1.238058,65.918938,982.348633,-41.675171,-6.765405,112.196297,115.473534,-395.029327,149.786041
1954,0,2.773771,65.407806,981.708313,-41.487335,-1.856480,112.228416,115.158287,-390.966675,146.924561
1955,0,4.408487,64.738403,981.124023,-41.288330,3.037937,112.255554,114.803238,-386.672546,144.000519
1956,0,6.161024,63.921989,980.551147,-41.092716,7.907354,112.273178,114.338615,-382.582642,141.214523
1957,0,8.051105,62.977604,979.943481,-40.922512,12.744026,112.273636,113.709755,-378.999512,138.611053
1958,0,10.090698,61.926369,979.273743,-40.807957,17.531977,112.253021,112.916550,-375.997498,136.076294
1959,0,12.274992,60.783585,978.548706,-40.784988,22.233400,112.224571,112.018814,-373.462433,133.462738
1960,0,14.573236,59.555313,977.812134,-40.881180,26.801397,112.214287,111.087929,-371.217316,130.696594
1961,0,16.936348,58.244061,977.131226,-41.097553,31.213249,112.238487,110.162483,-369.117828,127.794266
1962,0,19.319777,56.855312,976.574341,-41.409317,35.476997,112.294998,109.263222,-367.060669,124.842270
1963,0,21.697273,55.398636,976.190308,-41.781940,39.608231,112.372536,108.426514,-364.947540,121.972862
1964,0,24.059278,53.888828,975.998779,-42.180958,43.612659,112.460587,107.702278,-362.669006,119.325081
1965,0,26.404882,52.349556,975.994324,-42.575043,47.482124,112.555809,107.129288,-360.119232,117.003082
1966,0,28.729431,50.809628,976.154358,-42.941936,51.196743,112.662910,106.715912,-357.221588,115.057167
1967,0,31.013880,49.289352,976.445007,-43.273727,54.735279,112.787003,106.434578,-353.943024,113.494019
1968,0,33.229416,47.792664,976.828430,-43.573830,58.085911,112.925606,106.232376,-350.287231,112.297363
1969,0,35.357086,46.314941,977.269104,-43.847794,61.243420,113.072105,106.057823,-346.284607,111.432266
1970,0,37.403030,44.854935,977.730530,-44.095150,64.200874,113.225189,105.890343,-341.993744,110.836433
1971,0,39.394180,43.418980,978.174011,-44.309044,66.954170,113.389915,105.746078,-337.491943,110.431274
1972,0,41.362041,42.018974,978.562805,-44.482265,69.512108,113.573349,105.653374,-332.846954,110.152092
1973,0,43.330639,40.668941,978.871887,-44.617260,71.889084,113.783546,105.626175,-328.102814,109.959282
1974,0,45.312836,39.383240,979.094299,-44.738342,74.089783,114.028481,105.659576,-323.286560,109.825340
1975,0,47.307934,38.175949,979.241333,-44.894543,76.110138,114.311531,105.740936,-318.416626,109.725792
1976,0,49.295689,37.058784,979.337036,-45.144276,77.947403,114.624153,105.858246,-313.507477,109.642273
1977,0,51.232849,36.041889,979.410767,-45.531036,79.601105,114.938866,106.000366,-308.572021,109.566559
1978,0,53.061157,35.139851,979.489929,-46.073879,81.066391,115.217941,106.155602,-303.620911,109.498970
1979,0,54.720181,34.374664,979.596741,-46.779156,82.330215,115.441002,106.312950,-298.663330,109.441818
1980,0,56.152473,33.770248,979.745361,-47.641357,83.376175,115.617867,106.463272,-293.709686,109.391846
1981,0,57.308498,33.345295,979.936829,-48.625168,84.189644,115.776260,106.598297,-288.771423,109.339699
1982,0,58.161995,33.111835,980.153931,-49.673424,84.754211,115.955635,106.711121,-283.856079,109.277618
1983,0,58.725494,33.078098,980.364685,-50.750294,85.050713,116.211037,106.802444,-278.959015,109.206665
1984,0,59.049797,33.248123,980.531189,-51.865311,85.065712,116.605042,106.888863,-274.057465,109.136078
1985,0,59.208183,33.616688,980.620789,-53.049305,84.795441,117.192474,106.996254,-269.122101,109.075951
1986,0,59.277905,34.166435,980.613281,-54.318710,84.233505,118.024506,107.134995,-264.144012,109.028938
1987,0,59.326607,34.871014,980.506409,-55.668243,83.345802,119.175423,107.290344,-259.144348,108.990463
1988,0,59.404411,35.701801,980.315186,-57.093319,82.040939,120.761780,107.442230,-254.152420,108.956642
1989,0,59.541237,36.635178,980.068298,-58.620285,80.154617,122.926132,107.579590,-249.186234,108.928551
1990,0,59.747231,37.656006,979.800903,-60.312962,77.469521,125.765831,107.695076,-244.252213,108.909592
1991,0,60.014008,38.755116,979.545898,-62.233234,73.783058,129.213120,107.781586,-239.351349,108.902641
1992,0,60.318439,39.925850,979.327515,-64.373726,68.996964,132.966675,107.838226,-234.480469,108.909309
1993,0,60.630878,41.163311,979.160645,-66.636276,63.144958,136.588150,107.881737,-229.626495,108.929253
1994,0,60.926865,42.463074,979.055969,-68.894302,56.321259,139.701843,107.951477,-224.759140,108.958755
1995,0,61.196224,43.816944,979.026306,-71.048813,48.599915,142.115524,108.085472,-219.844391,108.990372
1996,0,61.444294,45.208477,979.088257,-73.020897,40.019382,143.793961,108.283470,-214.874603,109.017464
1997,0,61.686535,46.613644,979.258667,-74.754257,30.607386,144.769302,108.508781,-209.873871,109.040085
1998,0,61.940449,48.007320,979.550720,-76.249588,20.406605,145.082565,108.723190,-204.874405,109.061729
1999,0,62.218307,49.370853,979.968140,-77.566185,9.481864,144.777359,108.904106,-199.902283,109.080521
2000,0,62.524452,50.697533,980.500305,-78.775673,-2.094163,143.917465,109.045540,-194.968094,109.090851
2001,0,62.856628,51.994335,981.117920,-79.916420,-14.263798,142.595383,109.159698,-190.057526,109.093529
2002,0,63.208939,53.279625,981.774048,-80.994240,-26.994883,140.920319,109.266205,-185.143829,109.096031
2003,0,63.576824,54.576336,982.410645,-82.023384,-40.261475,138.997650,109.375000,-180.209885,109.104393
2004,0,63.961445,55.903400,982.971252,-83.061440,-54.017200,136.920166,109.482033,-175.252930,109.121384
2005,0,64.368980,57.271324,983.413147,-84.202171,-68.194229,134.768738,109.575790,-170.273804,109.149162
2006,0,64.804611,58.681984,983.717896,-85.525017,-82.711395,132.595886,109.646286,-165.266510,109.189285
2007,0,65.264160,60.129787,983.894348,-87.046143,-97.478676,130.409348,109.691307,-160.218155,109.240196
2008,0,65.729858,61.603962,983.972290,-88.721657,-112.419037,128.205582,109.714020,-155.118988,109.295959
2009,0,66.175064,63.091301,983.991333,-90.499390,-127.490593,126.031715,109.712410,-149.976242,109.349731
2010,0,66.572815,64.579002,983.988464,-92.374634,-142.664154,123.993706,109.672638,-144.819870,109.401947
2011,0,66.902451,66.055405,983.993469,-94.392578,-157.885620,122.210823,109.583420,-139.682846,109.462341
2012,0,67.155830,67.507927,984.026794,-96.574928,-173.092377,120.781830,109.459549,-134.574432,109.540909
2013,0,67.339111,68.923363,984.098145,-98.848473,-188.256760,119.778656,109.339935,-129.486588,109.639961
2014,0,67.463341,70.290466,984.205872,-101.057098,-203.379639,119.245094,109.262146,-124.418083,109.753769
2015,0,67.532799,71.601410,984.337891,-103.030945,-218.442551,119.191490,109.244461,-119.377625,109.871834
2016,0,67.542633,72.852203,984.473267,-104.659004,-233.370346,119.592911,109.282722,-114.368759,109.983940
2017,0,67.480789,74.044334,984.584717,-105.940086,-248.021790,120.399025,109.350700,-109.377380,110.083313
2018,0,67.332314,75.187126,984.642273,-106.980164,-262.207642,121.547371,109.411652,-104.376701,110.168022
2019,0,67.087128,76.296204,984.620789,-107.916702,-275.738007,122.976608,109.443138,-99.346542,110.243469
2020,0,66.742989,77.384621,984.507568,-108.817673,-288.472900,124.643753,109.442322,-94.277710,110.319519
2021,0,66.301743,78.452339,984.306091,-109.640625,-300.328400,126.533302,109.411346,-89.165756,110.399712
2022,0,65.766174,79.482872,984.036743,-110.274445,-311.240875,128.646408,109.361839,-84.025223,110.476776
2023,0,65.138191,80.449638,983.730042,-110.614990,-321.129456,130.972626,109.320587,-78.893227,110.543594
2024,0,64.417564,81.325897,983.415771,-110.625084,-329.884521,133.455902,109.307716,-73.797531,110.603004
2025,0,63.603291,82.090675,983.110474,-110.356506,-337.382935,135.974579,109.322014,-68.737785,110.661995
2026,0,62.696964,82.731575,982.814331,-109.932793,-343.514008,138.353409,109.351112,-63.699165,110.722427
2027,0,61.704075,83.247437,982.517517,-109.503807,-348.203278,140.398575,109.384850,-58.670238,110.781303
2028,0,60.631451,83.647270,982.208130,-109.194633,-351.425568,141.930481,109.418587,-53.648643,110.835091
2029,0,59.480583,83.943237,981.875610,-109.068382,-353.199493,142.804047,109.448448,-48.636932,110.881096
2030,0,58.241394,84.144974,981.513977,-109.111221,-353.572601,142.926071,109.466675,-43.637825,110.916473
2031,0,56.894028,84.258385,981.123474,-109.244263,-352.610077,142.272934,109.460892,-38.652832,110.935265
2032,0,55.416439,84.284271,980.708069,-109.357086,-350.397247,140.904388,109.416489,-33.681313,110.928329
2033,0,53.789509,84.216316,980.269592,-109.340096,-347.065216,138.970551,109.326080,-28.719881,110.890381
2034,0,52.000580,84.043968,979.807068,-109.095306,-342.839447,136.708542,109.204941,-23.768345,110.826881
2035,0,50.046192,83.757454,979.318726,-108.537201,-338.081268,134.403076,109.095284,-18.839685,110.753448
2036,0,47.931225,83.350822,978.806152,-107.617905,-333.255859,132.281647,109.039162,-13.953211,110.688614
2037,0,45.668064,82.823891,978.277893,-106.376122,-328.798462,130.389236,109.040306,-9.112011,110.643982
2038,0,43.277866,82.182259,977.753601,-104.955055,-324.948761,128.582504,109.061562,-4.297886,110.620071
2039,0,40.788700,81.434105,977.263794,-103.557030,-321.672180,126.696747,109.057266,0.511354,110.611710
2040,0,38.230824,80.589363,976.844543,-102.368393,-318.724792,124.713585,109.001434,5.325927,110.614738
2041,0,35.634315,79.663666,976.531738,-101.499481,-315.809235,122.756844,108.893684,10.138982,110.626419
2042,0,33.027008,78.683022,976.359497,-100.957893,-312.709534,120.974602,108.750702,14.927915,110.642082
2043,0,30.429895,77.683250,976.356506,-100.665848,-309.337463,119.446815,108.595314,19.657904,110.655457
2044,0,27.855984,76.703072,976.535278,-100.519272,-305.710724,118.163300,108.449005,24.289228,110.664917
2045,0,25.314997,75.775581,976.879089,-100.449081,-301.903076,117.057007,108.328751,28.788422,110.679939
2046,0,22.816250,74.924545,977.337341,-100.434570,-297.984192,116.063072,108.247917,33.132896,110.719368
2047,0,20.365473,74.167923,977.836121,-100.464706,-293.972565,115.164001,108.213150,37.303986,110.801521
2048,0,17.958374,73.521217,978.298157,-100.496811,-289.828094,114.393082,108.214912,41.281914,110.935280
2049,0,15.574037,72.993660,978.663879,-100.461502,-285.495483,113.792786,108.225761,45.048958,111.118942
2050,0,13.175069,72.582817,978.905579,-100.306526,-280.966309,113.362389,108.213966,48.591385,111.345604
2051,0,10.721227,72.274010,979.032410,-100.027153,-276.294098,113.052429,108.159836,51.900452,111.609695
2052,0,8.188257,72.040451,979.083374,-99.657448,-271.550751,112.807014,108.061516,54.975254,111.909454
2053,0,5.575735,71.843376,979.108154,-99.247002,-266.780762,112.592133,107.931938,57.819912,112.242386
2054,0,2.903074,71.638824,979.149841,-98.845490,-261.992340,112.388916,107.791786,60.434528,112.596718
2055,0,0.205608,71.394279,979.238403,-98.494164,-257.170990,112.184837,107.660851,62.809288,112.949127
2056,0,-2.467091,71.104263,979.395142,-98.219788,-252.298599,111.977531,107.553032,64.927551,113.276367
2057,0,-5.058043,70.789665,979.638000,-98.026131,-247.373856,111.777901,107.477821,66.775009,113.572174
2058,0,-7.516653,70.480545,979.984009,-97.890839,-242.420410,111.602509,107.443481,68.347168,113.849594
2059,0,-9.811993,70.198364,980.448730,-97.782593,-237.469879,111.461334,107.457695,69.648819,114.128700
2060,0,-11.936910,69.953209,981.042419,-97.684357,-232.539124,111.352280,107.524284,70.683563,114.432098
2061,0,-13.904439,69.753998,981.763184,-97.598534,-227.626816,111.267143,107.635307,71.443352,114.791496
2062,0,-15.742253,69.618080,982.590332,-97.539276,-222.723602,111.201820,107.769356,71.917969,115.245201
2063,0,-17.485001,69.574074,983.484131,-97.523636,-217.819046,111.157478,107.913361,72.107452,115.842781
2064,0,-19.166281,69.658478,984.387329,-97.562477,-212.902527,111.132225,108.086784,72.008072,116.667488
2065,0,-20.812357,69.908195,985.228943,-97.652885,-207.963577,111.118233,108.321495,71.600388,117.819809
2066,0,-22.436497,70.350998,985.932800,-97.776260,-202.994919,111.109383,108.615768,70.855812,119.357330
2067,0,-24.038458,70.997398,986.429321,-97.902916,-197.993637,111.106262,108.915886,69.727203,121.271439
2068,0,-25.610312,71.837517,986.667297,-98.000465,-192.958893,111.113136,109.122910,68.114342,123.532394
2069,0,-27.139816,72.847107,986.624695,-98.041756,-187.896027,111.134651,109.102371,65.832825,126.144928
2070,0,-28.609364,73.998154,986.313599,-98.009460,-182.827118,111.170853,108.697319,62.635178,129.126862
2071,0,-29.997795,75.264229,985.780762,-97.900604,-177.787827,111.211319,107.765305,58.303978,132.412140
2072,0,-31.286751,76.619392,985.107666,-97.734184,-172.799454,111.239464,106.250610,52.749252,135.800049
2073,0,-32.465439,78.033920,984.402649,-97.550484,-167.845245,111.245201,104.242073,46.030262,139.015121
2074,0,-33.532227,79.469910,983.783569,-97.393517,-162.881775,111.231682,101.950035,38.300774,141.801453
2075,0,-34.495186,80.880608,983.356445,-97.286240,-157.872116,111.211533,99.609421,29.730192,143.976730
2076,0,-35.369350,82.215569,983.194702,-97.212654,-152.814133,111.198082,97.379524,20.448614,145.445023
2077,0,-36.170582,83.432327,983.324463,-97.126091,-147.738739,111.199677,95.304886,10.530391,146.188278
2078,0,-36.911594,84.509735,983.719360,-96.980240,-142.680115,111.219086,93.346268,0.000670,146.250122
2079,0,-37.601517,85.452538,984.309326,-96.751114,-137.656982,111.253242,91.447052,-11.148545,145.717041
2080,0,-38.247593,86.283447,984.998962,-96.447380,-132.667938,111.294113,89.594055,-22.939703,144.698898
