Trajectories
100
,,HW3-006:PELVIS_T,,,HW3-006:R_Foot_T,,,HW3-006:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
47,0,-36.318466,-66.642387,1020.889526,-120.460922,-214.043518,109.782982,13.043986,-528.275391,138.052765
48,0,-35.661777,-66.497849,1020.500183,-120.301018,-209.005371,109.830536,10.622226,-532.764404,141.391205
49,0,-34.928326,-66.402878,1020.058289,-120.154930,-203.979126,109.867683,9.015078,-535.298340,144.278427
50,0,-34.114452,-66.365128,1019.591003,-120.009171,-198.976990,109.891777,8.399672,-535.854187,146.408813
51,0,-33.218582,-66.393181,1019.120483,-119.832939,-194.018158,109.901024,8.801380,-534.541260,147.550354
52,0,-32.237617,-66.496185,1018.664246,-119.600090,-189.116669,109.894447,10.055798,-531.677673,147.636139
53,0,-31.163359,-66.684273,1018.232483,-119.314796,-184.265778,109.872726,11.863860,-527.791443,146.805939
54,0,-29.984274,-66.967705,1017.823547,-119.006104,-179.443268,109.835899,13.896940,-523.504944,145.352112
55,0,-28.688068,-67.354698,1017.429321,-118.705811,-174.626251,109.784431,15.880022,-519.346619,143.592926
56,0,-27.264309,-67.848206,1017.039307,-118.437767,-169.791214,109.727859,17.618021,-515.605835,141.749603
57,0,-25.711359,-68.444000,1016.638184,-118.211906,-164.917068,109.685501,18.991947,-512.316040,139.903625
58,0,-24.041834,-69.132812,1016.204834,-118.018013,-160.001648,109.673912,19.958908,-509.338135,138.050278
59,0,-22.279812,-69.901871,1015.724060,-117.833687,-155.065750,109.699554,20.546862,-506.475677,136.183380
60,0,-20.452711,-70.734627,1015.195251,-117.638062,-150.139984,109.760040,20.828142,-503.585175,134.327576
61,0,-18.583529,-71.614342,1014.633545,-117.411682,-145.259705,109.839119,20.899027,-500.631805,132.512924
62,0,-16.688095,-72.526466,1014.066467,-117.133759,-140.457474,109.904099,20.882397,-497.651794,130.757462
63,0,-14.780076,-73.454483,1013.527893,-116.787621,-135.742523,109.925240,20.910891,-494.660706,129.086563
64,0,-12.878441,-74.374702,1013.048157,-116.369476,-131.101593,109.903023,21.072720,-491.599487,127.548859
65,0,-11.005746,-75.256836,1012.646179,-115.900536,-126.536819,109.869751,21.375620,-488.360535,126.197266
66,0,-9.177052,-76.069374,1012.330322,-115.427979,-122.096008,109.866249,21.770313,-484.860107,125.063927
67,0,-7.392393,-76.785011,1012.102966,-115.006798,-117.863945,109.923157,22.203022,-481.084015,124.155884
68,0,-5.637384,-77.384369,1011.961792,-114.683693,-113.937607,110.057968,22.647564,-477.068481,123.457283
69,0,-3.888171,-77.860809,1011.900452,-114.490997,-110.404411,110.278679,23.104477,-472.860687,122.934494
70,0,-2.118495,-78.223969,1011.912476,-114.446289,-107.322578,110.586327,23.580835,-468.503937,122.549347
71,0,-0.303742,-78.494873,1011.999268,-114.560104,-104.712189,110.972534,24.066120,-464.033142,122.268707
72,0,1.579173,-78.696312,1012.170288,-114.841644,-102.563377,111.415970,24.521004,-459.465424,122.063683
73,0,3.549900,-78.846687,1012.433777,-115.294907,-100.854996,111.883507,24.891754,-454.802551,121.906342
74,0,5.618795,-78.956894,1012.786377,-115.917839,-99.575623,112.339775,25.140633,-450.050171,121.770424
75,0,7.779459,-79.026764,1013.209961,-116.708862,-98.740433,112.760704,25.265608,-445.233002,121.634117
76,0,10.004478,-79.043465,1013.672729,-117.669006,-98.385078,113.133591,25.296282,-440.391724,121.479179
77,0,12.250587,-78.983566,1014.132019,-118.798119,-98.533493,113.449562,25.273714,-435.569824,121.287071
78,0,14.469609,-78.820557,1014.541870,-120.091202,-99.169197,113.715813,25.229300,-430.805939,121.036728
79,0,16.616343,-78.535553,1014.866577,-121.534431,-100.227760,113.978302,25.177383,-426.132782,120.710472
80,0,18.653616,-78.123016,1015.092834,-123.101051,-101.605896,114.322655,25.122099,-421.571503,120.307144
81,0,20.554092,-77.587296,1015.228760,-124.752670,-103.184540,114.849777,25.063850,-417.117615,119.848625
82,0,22.299553,-76.934647,1015.294922,-126.447769,-104.859673,115.641312,24.999025,-412.736908,119.368645
83,0,23.885977,-76.171295,1015.313843,-128.151947,-106.566093,116.728729,24.918060,-408.378510,118.890160
84,0,25.329811,-75.309021,1015.304199,-129.843216,-108.282570,118.087387,24.808125,-403.990417,118.413498
85,0,26.661854,-74.365974,1015.281799,-131.511887,-110.014595,119.671288,24.664413,-399.537933,117.934494
86,0,27.911747,-73.360092,1015.263428,-133.153534,-111.760330,121.467896,24.500612,-395.016815,117.465309
87,0,29.098198,-72.305099,1015.270264,-134.752533,-113.482681,123.525932,24.343328,-390.440002,117.024284
88,0,30.229578,-71.212120,1015.325195,-136.268494,-115.124413,125.930161,24.216595,-385.816650,116.616943
89,0,31.307150,-70.091766,1015.447266,-137.644043,-116.684555,128.746979,24.133196,-381.153595,116.234329
90,0,32.327255,-68.951462,1015.642151,-138.823990,-118.298851,131.989639,24.092669,-376.466736,115.858223
91,0,33.285851,-67.793198,1015.901794,-139.766846,-120.240181,135.636002,24.079121,-371.783783,115.464851
92,0,34.182495,-66.616386,1016.208435,-140.449615,-122.845314,139.680389,24.064068,-367.135376,115.032928
93,0,35.019146,-65.420799,1016.539246,-140.863419,-126.418602,144.123337,24.018049,-362.541138,114.552673
94,0,35.800194,-64.206917,1016.876953,-141.008408,-131.127151,148.830338,23.924351,-357.999451,114.030907
95,0,36.536198,-62.976429,1017.215820,-140.913010,-136.933823,153.407715,23.789223,-353.488525,113.492691
96,0,37.240345,-61.731899,1017.562256,-140.661148,-143.630508,157.309357,23.644026,-348.975311,112.977745
97,0,37.917679,-60.473789,1017.925598,-140.389389,-150.939117,160.091217,23.534077,-344.425232,112.529106
98,0,38.560902,-59.198837,1018.310181,-140.250214,-158.605499,161.563553,23.499096,-339.813141,112.176247
99,0,39.157143,-57.903278,1018.711670,-140.363159,-166.474274,161.790009,23.561945,-335.132629,111.922386
100,0,39.696903,-56.587502,1019.119385,-140.779083,-174.532974,161.011322,23.731808,-330.393707,111.748169
101,0,40.176914,-55.257008,1019.522644,-141.478378,-182.871552,159.529968,24.007057,-325.611481,111.626747
102,0,40.595917,-53.918598,1019.919617,-142.401733,-191.578522,157.610641,24.372580,-320.798889,111.536217
103,0,40.949158,-52.576450,1020.318054,-143.482407,-200.685059,155.444366,24.801975,-315.964783,111.463943
104,0,41.227596,-51.231216,1020.729919,-144.655945,-210.195816,153.147827,25.263603,-311.114532,111.404800
105,0,41.423485,-49.881538,1021.162720,-145.876541,-220.116013,150.771591,25.725214,-306.254669,111.359688
106,0,41.537254,-48.524788,1021.616455,-147.156769,-230.415405,148.327057,26.159786,-301.396912,111.335274
107,0,41.578743,-47.157024,1022.084961,-148.575180,-240.997620,145.821671,26.550304,-296.549835,111.338577
108,0,41.564953,-45.775101,1022.562500,-150.223145,-251.724487,143.275146,26.889296,-291.710785,111.370155
109,0,41.519169,-44.379768,1023.045166,-152.143265,-262.461060,140.713867,27.174330,-286.869965,111.423279
110,0,41.466446,-42.974594,1023.528198,-154.306335,-273.118530,138.169617,27.404289,-282.015747,111.484741
111,0,41.425858,-41.561775,1024.000732,-156.628052,-283.673340,135.690079,27.582401,-277.134918,111.540039
112,0,41.407570,-40.142769,1024.443970,-159.004547,-294.140137,133.342911,27.718964,-272.214783,111.582520
113,0,41.411201,-38.721886,1024.836182,-161.338516,-304.534454,131.205627,27.824749,-267.248108,111.612389
114,0,41.423397,-37.304398,1025.161743,-163.545944,-314.867798,129.350159,27.905081,-262.234497,111.627861
115,0,41.422630,-35.894112,1025.417480,-165.562531,-325.148041,127.832054,27.961601,-257.178711,111.622643
116,0,41.387341,-34.494553,1025.613892,-167.358856,-335.358887,126.691132,27.996214,-252.091141,111.593163
117,0,41.298084,-33.107933,1025.772217,-168.944702,-345.442657,125.957207,28.014267,-246.988785,111.548691
118,0,41.139400,-31.734739,1025.913818,-170.353455,-355.312988,125.655441,28.024149,-241.891037,111.510193
119,0,40.903404,-30.378693,1026.053833,-171.622894,-364.881500,125.806931,28.034067,-236.814896,111.498543
120,0,40.588875,-29.047922,1026.198486,-172.779480,-374.074036,126.424210,28.050770,-231.775330,111.527199
121,0,40.197964,-27.749506,1026.345947,-173.825378,-382.832550,127.506775,28.079128,-226.785217,111.601585
122,0,39.733120,-26.485226,1026.485962,-174.732788,-391.108826,129.039566,28.122217,-221.845016,111.713699
123,0,39.194679,-25.252407,1026.601807,-175.450989,-398.858124,130.990891,28.185244,-216.928635,111.833420
124,0,38.583534,-24.048931,1026.675171,-175.925659,-406.039368,133.305420,28.280695,-211.990494,111.919426
125,0,37.905869,-22.878191,1026.691406,-176.130295,-412.614380,135.895859,28.420860,-206.996155,111.953575
126,0,37.173038,-21.747578,1026.645020,-176.096649,-418.543976,138.646271,28.595394,-201.943329,111.956039
127,0,36.396873,-20.661175,1026.539795,-175.910004,-423.788971,141.427994,28.762705,-196.848846,111.958717
128,0,35.585720,-19.618263,1026.387329,-175.660126,-428.320129,144.119034,28.873722,-191.723038,111.975029
129,0,34.742962,-18.618509,1026.204346,-175.387711,-432.121704,146.622726,28.908484,-186.571533,112.000122
130,0,33.867252,-17.661718,1026.011230,-175.068390,-435.180145,148.875763,28.892202,-181.415131,112.028145
131,0,32.956963,-16.745516,1025.825806,-174.645493,-437.469452,150.832916,28.870953,-176.282776,112.057678
132,0,32.014736,-15.866268,1025.657715,-174.087265,-438.944824,152.439148,28.872280,-171.188614,112.087486
133,0,31.044231,-15.019358,1025.502319,-173.417908,-439.553009,153.611023,28.893970,-166.130447,112.115021
134,0,30.044920,-14.201086,1025.345459,-172.700043,-439.254456,154.243317,28.921061,-161.105148,112.137932
135,0,29.013380,-13.410625,1025.170044,-171.991272,-438.051422,154.243790,28.945608,-156.113754,112.158096
136,0,27.944752,-12.650986,1024.966064,-171.307358,-436.014832,153.582413,28.976458,-151.150574,112.186890
137,0,26.830517,-11.933715,1024.727905,-170.613434,-433.298157,152.331009,29.036018,-146.190369,112.244202
138,0,25.658983,-11.276802,1024.452148,-169.850067,-430.123230,150.668594,29.138372,-141.195312,112.343704
139,0,24.419619,-10.690110,1024.137573,-168.969650,-426.731354,148.833359,29.256290,-136.142456,112.467621
140,0,23.106350,-10.167490,1023.789185,-167.947678,-423.328888,147.030746,29.326244,-131.040405,112.561874
141,0,21.716446,-9.695802,1023.414978,-166.776779,-420.060974,145.348541,29.309067,-125.919670,112.579659
142,0,20.246887,-9.268172,1023.023743,-165.473572,-417.005737,143.739777,29.228628,-120.821976,112.530792
143,0,18.694767,-8.890001,1022.621643,-164.083511,-414.172485,142.088684,29.139111,-115.785767,112.467232
144,0,17.061808,-8.576308,1022.214294,-162.657257,-411.514740,140.305771,29.076513,-110.820869,112.428612
145,0,15.354365,-8.342153,1021.804199,-161.220978,-408.967499,138.371323,29.048571,-105.907585,112.422531
146,0,13.578194,-8.192666,1021.388916,-159.773590,-406.487244,136.309448,29.050655,-101.022835,112.443077
147,0,11.736917,-8.120440,1020.962830,-158.308334,-404.068542,134.146561,29.078709,-96.157120,112.487114
148,0,9.835609,-8.110337,1020.524719,-156.838730,-401.726990,131.900024,29.132122,-91.313911,112.553749
149,0,7.884223,-8.148375,1020.081177,-155.411850,-399.463104,129.593384,29.212809,-86.503601,112.636734
150,0,5.898213,-8.230281,1019.645813,-154.102097,-397.233795,127.272591,29.326265,-81.739372,112.722641
151,0,3.896580,-8.361023,1019.233826,-152.989990,-394.948883,125.009743,29.483734,-77.035393,112.798012
152,0,1.898792,-8.542294,1018.857727,-152.132782,-392.492371,122.894348,29.701584,-72.405144,112.860390
153,0,-0.080245,-8.763430,1018.524536,-151.539291,-389.754425,121.012650,29.994974,-67.860764,112.923973
154,0,-2.036124,-9.009559,1018.235901,-151.163696,-386.664581,119.418396,30.364479,-63.420372,113.010460
155,0,-3.976296,-9.274117,1017.991089,-150.923859,-383.216248,118.112801,30.786963,-59.116005,113.131882
156,0,-5.917324,-9.558603,1017.791138,-150.735626,-379.462158,117.052711,31.229649,-54.979206,113.282280
157,0,-7.881557,-9.862949,1017.640381,-150.545227,-375.477142,116.180519,31.674072,-51.018097,113.445091
158,0,-9.890925,-10.181067,1017.538879,-150.342026,-371.321075,115.450691,32.120232,-47.220467,113.608620
159,0,-11.961115,-10.506919,1017.476440,-150.145844,-367.030060,114.833885,32.576820,-43.571980,113.773926
160,0,-14.102004,-10.840098,1017.433533,-149.978882,-362.627930,114.305733,33.053082,-40.064514,113.949753
161,0,-16.319553,-11.181320,1017.393799,-149.845718,-358.135956,113.841568,33.554096,-36.698738,114.143478
162,0,-18.614166,-11.525389,1017.355469,-149.736145,-353.572418,113.421120,34.080017,-33.487350,114.354202
163,0,-20.978245,-11.863548,1017.328735,-149.639130,-348.954071,113.031036,34.624950,-30.454653,114.570717
164,0,-23.396639,-12.189910,1017.322205,-149.550598,-344.301361,112.663330,35.177357,-27.630754,114.774483
165,0,-25.849468,-12.499355,1017.335632,-149.475876,-339.634216,112.315018,35.727776,-25.050014,114.945229
166,0,-28.313210,-12.781341,1017.362732,-149.428436,-334.959961,111.987267,36.277447,-22.761536,115.073524
167,0,-30.760443,-13.020784,1017.392639,-149.421143,-330.273651,111.683128,36.839497,-20.824991,115.165413
168,0,-33.164558,-13.201225,1017.412170,-149.457092,-325.569885,111.405518,37.430737,-19.278774,115.223869
169,0,-35.508923,-13.301725,1017.412292,-149.530685,-320.850922,111.152664,38.063686,-18.123798,115.241188
170,0,-37.789772,-13.294191,1017.394287,-149.633469,-316.126129,110.916580,38.748184,-17.339437,115.227570
171,0,-40.007900,-13.148993,1017.366150,-149.755905,-311.406128,110.688660,39.497654,-16.899944,115.247650
172,0,-42.158432,-12.844316,1017.333496,-149.884964,-306.694611,110.463959,40.332474,-16.779114,115.430916
173,0,-44.229755,-12.370564,1017.291809,-150.006058,-301.985138,110.243149,41.277527,-16.955824,115.943436
174,0,-46.209820,-11.728576,1017.230164,-150.112595,-297.262207,110.036339,42.351665,-17.426977,116.936287
175,0,-48.088928,-10.926636,1017.139893,-150.214935,-292.497955,109.859688,43.553509,-18.212715,118.506271
176,0,-49.859406,-9.978049,1017.016785,-150.331497,-287.663513,109.722618,44.847946,-19.336292,120.686455
177,0,-51.518433,-8.899302,1016.863586,-150.464355,-282.760559,109.619370,46.148277,-20.790491,123.453896
178,0,-53.070286,-7.710452,1016.697388,-150.593292,-277.827881,109.535576,47.311260,-22.537971,126.742126
179,0,-54.526917,-6.435477,1016.551270,-150.698868,-272.904236,109.462448,48.183167,-24.578867,130.462967
180,0,-55.907688,-5.097875,1016.465210,-150.779404,-268.000916,109.399948,48.673748,-27.024567,134.533264
181,0,-57.233395,-3.716263,1016.471863,-150.845505,-263.110016,109.349770,48.795460,-30.082581,138.882904
182,0,-58.520065,-2.306307,1016.587708,-150.907928,-258.219574,109.312393,48.661152,-33.962959,143.423569
183,0,-59.780178,-0.881975,1016.810547,-150.970413,-253.319885,109.288078,48.452919,-38.786400,147.992752
184,0,-61.025375,0.548222,1017.124146,-151.029938,-248.404053,109.277596,48.358395,-44.545830,152.336441
185,0,-62.267311,1.982503,1017.509338,-151.083786,-243.467651,109.281136,48.508347,-51.138508,156.174057
186,0,-63.518040,3.421617,1017.951355,-151.134613,-238.508453,109.297600,48.959103,-58.455715,159.293030
187,0,-64.784470,4.865756,1018.440369,-151.190002,-233.525467,109.325363,49.697777,-66.452637,161.593033
188,0,-66.060081,6.316974,1018.971191,-151.257660,-228.518753,109.361771,50.634052,-75.122200,163.061157
189,0,-67.326530,7.778350,1019.539124,-151.333847,-223.496307,109.403748,51.622105,-84.448906,163.724365
190,0,-68.563240,9.246285,1020.135986,-151.396500,-218.481293,109.450699,52.535908,-94.430656,163.629761
191,0,-69.752769,10.709867,1020.748840,-151.423035,-213.496490,109.504845,53.320644,-105.086098,162.838791
192,0,-70.877831,12.157275,1021.363708,-151.415253,-208.538818,109.568344,53.980167,-116.408470,161.412933
193,0,-71.919411,13.578974,1021.970276,-151.397415,-203.580902,109.640511,54.543373,-128.348419,159.407455
194,0,-72.863503,14.969778,1022.564026,-151.397079,-198.589645,109.719589,55.039021,-140.831848,156.878174
195,0,-73.707069,16.328903,1023.145325,-151.431870,-193.539246,109.807228,55.480377,-153.772568,153.886993
196,0,-74.454773,17.657160,1023.710388,-151.502426,-188.423599,109.908218,55.861858,-167.094711,150.510910
197,0,-75.111320,18.955999,1024.246826,-151.587433,-183.267288,110.023987,56.166874,-180.764191,146.867676
198,0,-75.677147,20.226368,1024.738403,-151.647308,-178.120621,110.144203,56.377598,-194.788528,143.128021
199,0,-76.149612,21.466064,1025.175293,-151.647720,-173.030075,110.247658,56.476234,-209.176300,139.474335
200,0,-76.528282,22.669115,1025.555786,-151.587173,-168.003555,110.317184,56.442673,-223.891983,136.043243
201,0,-76.819458,23.827955,1025.881958,-151.491531,-163.013412,110.351524,56.253109,-238.847687,132.913544
202,0,-77.034180,24.935783,1026.156982,-151.383698,-158.031433,110.362221,55.861687,-253.941895,130.133636
203,0,-77.180733,25.986250,1026.380859,-151.269241,-153.049789,110.363518,55.184948,-269.097839,127.752319
204,0,-77.262474,26.972881,1026.551636,-151.143280,-148.073090,110.364380,54.131680,-284.252655,125.831841
205,0,-77.283783,27.891111,1026.665283,-151.000778,-143.104736,110.365150,52.644665,-299.324341,124.439598
206,0,-77.254433,28.740414,1026.718994,-150.841888,-138.145554,110.359802,50.709957,-314.199097,123.630608
207,0,-77.184021,29.522991,1026.711914,-150.673004,-133.197891,110.343040,48.353127,-328.743011,123.436157
208,0,-77.073486,30.239578,1026.647949,-150.505646,-128.263977,110.315437,45.642067,-342.823486,123.861664
209,0,-76.916893,30.887001,1026.531494,-150.353241,-123.342682,110.282761,42.686684,-356.321289,124.884224
210,0,-76.710411,31.460867,1026.368530,-150.225586,-118.431122,110.251305,39.633038,-369.128174,126.448723
211,0,-76.453941,31.959780,1026.162964,-150.121002,-113.526535,110.221527,36.647457,-381.134705,128.467850
212,0,-76.144951,32.385330,1025.914062,-150.023041,-108.623398,110.188339,33.872673,-392.220917,130.834030
213,0,-75.775780,32.739342,1025.613647,-149.916702,-103.716049,110.150818,31.374435,-402.267151,133.451645
214,0,-75.339157,33.023727,1025.252197,-149.806259,-98.806244,110.116165,29.133396,-411.166260,136.259003
215,0,-74.834862,33.241226,1024.827271,-149.706161,-93.900749,110.090813,27.098961,-418.807922,139.201874
216,0,-74.269691,33.394188,1024.347778,-149.623413,-89.003448,110.073372,25.265142,-425.062378,142.185806
217,0,-73.649521,33.483555,1023.833374,-149.556534,-84.114990,110.058815,23.709116,-429.798920,145.052856
218,0,-72.973808,33.509563,1023.307068,-149.500900,-79.234795,110.044121,22.562267,-432.940308,147.594101
219,0,-72.240829,33.472775,1022.790649,-149.451096,-74.360100,110.028687,21.935671,-434.513519,149.582504
220,0,-71.453438,33.371204,1022.295959,-149.403076,-69.487564,110.013947,21.844805,-434.654968,150.809296
221,0,-70.611870,33.194057,1021.818420,-149.357788,-64.616302,110.001556,22.169807,-433.582184,151.130798
222,0,-69.703827,32.922504,1021.342651,-149.321533,-59.748665,109.990662,22.673773,-431.566895,150.520370
223,0,-68.708206,32.540535,1020.854492,-149.303177,-54.890266,109.979286,23.086653,-428.915588,149.090805
224,0,-67.605095,32.042850,1020.346741,-149.310684,-50.047451,109.967621,23.225283,-425.934021,147.066360
225,0,-66.379646,31.431538,1019.817566,-149.348129,-45.223820,109.958710,23.060059,-422.872437,144.714325
226,0,-65.023262,30.707884,1019.268250,-149.413971,-40.420219,109.956085,22.663988,-419.888580,142.258820
227,0,-63.533073,29.869102,1018.701538,-149.501312,-35.634842,109.962463,22.115051,-417.061584,139.808655
228,0,-61.910076,28.913950,1018.117676,-149.601013,-30.862360,109.980621,21.467485,-414.423981,137.354340
229,0,-60.160130,27.846979,1017.513062,-149.706024,-26.095888,110.013100,20.788631,-411.962738,134.850433
230,0,-58.295643,26.672369,1016.887207,-149.814529,-21.331852,110.062111,20.178782,-409.605225,132.308167
231,0,-56.334961,25.390221,1016.250977,-149.930771,-16.574581,110.130203,19.745682,-407.235077,129.818741
232,0,-54.299370,24.002895,1015.628784,-150.062485,-11.839564,110.218796,19.564920,-404.733917,127.505836
233,0,-52.209747,22.519535,1015.056030,-150.217133,-7.155781,110.327995,19.650007,-402.017609,125.457260
234,0,-50.085464,20.953541,1014.568359,-150.396973,-2.564773,110.457367,19.940252,-399.056213,123.684196
235,0,-47.943119,19.319712,1014.188904,-150.595840,1.884902,110.604385,20.317717,-395.871643,122.133347
236,0,-45.792397,17.635578,1013.923645,-150.801712,6.143418,110.765953,20.653376,-392.503082,120.735382
237,0,-43.630627,15.923117,1013.764954,-151.006638,10.161105,110.943398,20.859283,-388.967682,119.456352
238,0,-41.439953,14.204999,1013.694153,-151.216446,13.888534,111.142914,20.917353,-385.254547,118.316177
239,0,-39.192955,12.498946,1013.690125,-151.449463,17.279598,111.368683,20.872385,-381.347778,117.357277
240,0,-36.864902,10.815497,1013.742188,-151.722153,20.293985,111.613579,20.799749,-377.247955,116.596977
241,0,-34.442184,9.159423,1013.856201,-152.038330,22.895041,111.856514,20.766325,-372.972321,116.013527
242,0,-31.924095,7.534496,1014.051453,-152.399429,25.044191,112.074425,20.802280,-368.538452,115.565598
243,0,-29.323624,5.948784,1014.349609,-152.826035,26.696842,112.259827,20.899792,-363.960419,115.213768
244,0,-26.669487,4.417674,1014.757141,-153.360779,27.812603,112.419052,21.037062,-359.262787,114.927139
245,0,-24.005417,2.965847,1015.253784,-154.050323,28.376614,112.555328,21.202929,-354.486237,114.682510
246,0,-21.383348,1.627019,1015.796082,-154.930908,28.407049,112.674240,21.403534,-349.678375,114.465004
247,0,-18.854675,0.439011,1016.330811,-156.027725,27.946299,112.815811,21.654404,-344.883118,114.267776
248,0,-16.461887,-0.564008,1016.804321,-157.357498,27.049885,113.076653,21.967211,-340.129578,114.087898
249,0,-14.229728,-1.359245,1017.169495,-158.916946,25.771339,113.596153,22.337618,-335.422821,113.923225
250,0,-12.161822,-1.942099,1017.395752,-160.654144,24.140141,114.512527,22.740961,-330.742798,113.770592
251,0,-10.246800,-2.328621,1017.477295,-162.457108,22.145769,115.923164,23.138929,-326.055634,113.623795
252,0,-8.469261,-2.549731,1017.435303,-164.185776,19.745489,117.875168,23.495468,-321.331177,113.475357
253,0,-6.819346,-2.641735,1017.318604,-165.719254,16.896778,120.374359,23.794512,-316.555176,113.323601
