Trajectories
100
,,HW3002:PELVIS_T,,,HW3002:R_Foot_T,,,HW3002:L_Foot_T,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z
1182,0,-3.056878,-34.624504,999.724121,-100.665413,-112.939728,108.924713,159.512589,-486.698853,147.973846
1183,0,-1.999605,-35.766590,998.245789,-100.879059,-103.567863,108.997757,160.150635,-500.961853,152.028015
1184,0,-0.670709,-37.031162,996.591736,-101.048897,-94.291733,109.038155,160.187988,-512.924194,155.800537
1185,0,0.709023,-38.482052,994.652649,-101.421829,-85.203354,109.099670,159.440033,-522.758423,158.820541
1186,0,2.371589,-39.941097,992.482117,-101.934341,-76.184105,109.293091,158.179459,-530.099609,160.396683
1187,0,4.231142,-41.362881,990.184021,-102.484161,-67.377960,109.482193,156.261810,-534.968079,160.297623
1188,0,6.211793,-42.836807,987.835022,-103.228531,-58.801712,109.700706,153.764862,-536.474976,158.470474
1189,0,8.437488,-44.385197,985.421265,-104.013451,-50.302624,109.996109,151.285355,-534.973267,154.831848
1190,0,10.751983,-46.159386,983.203796,-105.169861,-41.896252,110.188042,148.775375,-531.721130,149.039520
1191,0,13.121325,-48.136013,981.044800,-106.116997,-33.966595,110.426674,147.156158,-527.800232,142.589035
1192,0,15.795426,-50.189228,979.163208,-107.141449,-26.616564,110.392464,146.022537,-523.287354,137.230576
1193,0,18.800203,-52.350700,977.641174,-108.136375,-19.879042,110.281914,144.421570,-519.046570,132.391083
1194,0,21.911747,-54.465874,976.440430,-109.065956,-14.191339,109.950897,142.765442,-515.480591,127.203690
1195,0,25.011818,-56.392982,975.745605,-110.039215,-9.565575,109.057930,141.693771,-511.198517,122.605362
1196,0,28.037882,-58.136772,975.497559,-110.828445,-5.801294,108.356758,140.687073,-505.092255,119.592606
1197,0,30.974133,-59.678997,975.614075,-111.077599,-2.883221,107.807190,140.172272,-495.601532,119.099007
1198,0,34.010563,-60.931976,976.118103,-111.007164,-0.440153,106.873932,139.833527,-487.131744,117.843910
1199,0,37.038269,-61.988075,976.857056,-112.122093,1.409373,107.734512,139.316650,-477.967346,117.111992
1200,0,39.993046,-62.884636,977.524536,-113.340485,2.562492,110.127480,139.274292,-468.582397,116.526772
1201,0,43.001595,-63.554825,978.318176,-114.208076,2.309443,113.899956,139.471802,-458.894470,116.159866
1202,0,45.942631,-64.080582,979.234253,-114.172325,0.173338,118.642761,139.705536,-449.197021,115.847435
1203,0,48.851887,-64.324013,980.103210,-113.175186,-3.571056,123.142738,139.795502,-439.506378,115.547218
1204,0,51.846039,-64.434357,981.205139,-112.260048,-8.562862,126.185837,139.821777,-429.729004,115.234444
1205,0,54.654102,-64.457405,982.511902,-111.745270,-14.355582,128.514847,139.821182,-419.920288,114.993126
1206,0,57.317265,-64.344696,983.921936,-110.794853,-21.959293,134.768616,139.841324,-410.052765,114.876305
1207,0,59.840199,-64.186050,985.728394,-109.280075,-32.393105,142.860504,140.003860,-400.138336,114.816208
1208,0,62.010128,-63.971645,987.742371,-106.731186,-45.013496,150.739716,140.306961,-390.269775,114.788132
1209,0,63.846371,-63.535652,990.030090,-103.124130,-59.069260,156.954971,140.571274,-380.411194,114.713875
1210,0,65.696327,-63.023731,992.466614,-99.073082,-74.233246,161.393356,141.040939,-370.638641,115.015991
1211,0,67.154442,-62.517143,994.911560,-94.941826,-89.766258,164.401535,141.248459,-360.743835,114.959694
1212,0,68.614159,-61.888393,997.303833,-91.454796,-105.749023,166.402283,141.416077,-350.838074,114.944466
1213,0,69.889275,-61.265209,999.542236,-88.672737,-121.836266,167.476974,141.410782,-340.993896,114.466965
1214,0,71.306366,-60.563229,1001.485107,-86.803429,-138.408752,167.806091,141.294876,-330.549133,114.381615
1215,0,72.342072,-59.842010,1003.103149,-85.320961,-155.035080,167.287247,141.689804,-320.607727,114.662575
1216,0,73.680481,-58.999786,1004.447205,-84.291550,-171.970276,165.842270,141.955841,-310.665894,114.832329
1217,0,74.757812,-58.153408,1005.570862,-83.598663,-189.641174,164.207977,142.128601,-300.713287,114.945335
1218,0,75.700989,-57.280819,1006.366821,-82.956055,-207.965240,162.354462,142.818802,-290.188904,115.379227
1219,0,76.615608,-56.500103,1007.047180,-82.657005,-226.751541,160.180161,142.836044,-280.333160,115.314713
1220,0,77.365402,-55.581017,1007.530579,-82.410355,-246.094482,157.787689,142.939194,-270.431488,115.241501
1221,0,77.832504,-54.748283,1007.841919,-82.444679,-265.909393,155.206833,142.947021,-260.606720,115.292580
1222,0,78.238914,-53.875557,1008.049011,-82.831131,-285.889404,152.347290,143.088333,-250.566101,115.313858
1223,0,78.540321,-52.928391,1008.069763,-83.720116,-306.393829,149.328629,143.146210,-240.616470,115.223915
1224,0,78.574516,-52.067013,1007.813477,-85.006737,-327.060333,146.347473,143.134827,-230.732285,115.191162
1225,0,78.610023,-51.211781,1007.459412,-87.029182,-348.149963,143.901825,143.153503,-220.828018,115.148972
1226,0,78.692406,-50.402836,1006.885864,-89.208763,-368.907349,141.328384,142.928268,-211.347763,114.972549
1227,0,78.628792,-49.676380,1006.002930,-91.871468,-390.009491,139.547592,142.923340,-201.586609,114.876511
1228,0,78.482216,-48.964550,1005.133057,-94.880806,-410.839752,137.849426,143.030487,-191.795242,114.838127
1229,0,78.301270,-48.365192,1004.260986,-98.039764,-431.523834,136.613678,142.805664,-181.983032,114.333168
1230,0,78.066666,-47.886562,1003.250854,-101.487312,-451.843445,135.615692,143.358383,-171.879623,114.268143
1231,0,77.838959,-47.606510,1002.363586,-105.053986,-471.384735,135.184723,143.504074,-162.309967,114.237480
1232,0,77.485344,-47.456982,1001.370178,-108.311752,-489.818054,135.784348,143.712143,-152.635468,114.223038
1233,0,77.223221,-47.459473,1000.240540,-110.555145,-506.636261,137.535355,143.936020,-142.972260,114.165642
1234,0,76.755463,-47.664562,998.962524,-111.625847,-521.640747,140.364090,144.249054,-133.344849,114.161568
1235,0,76.294312,-48.039448,997.450989,-111.230354,-534.553345,143.873718,144.632034,-123.753632,114.227425
1236,0,75.664337,-48.537971,995.624512,-110.161461,-544.738403,147.458099,144.800903,-114.167793,114.136429
1237,0,74.962547,-49.212391,993.608643,-108.434731,-552.304260,150.409943,145.314850,-105.119263,114.161133
1238,0,74.065132,-50.000587,991.520142,-106.063492,-557.173523,152.375519,145.990738,-96.031845,114.287888
1239,0,72.842590,-50.963589,989.303223,-103.803413,-559.425659,152.690567,146.619995,-87.052895,114.417755
1240,0,71.450974,-52.070065,987.190063,-101.365608,-559.253906,151.404221,147.562439,-78.224480,114.664894
1241,0,69.710701,-53.372089,985.097961,-98.839638,-556.667297,148.458344,148.672058,-69.631409,115.013710
1242,0,68.004074,-54.816582,983.207825,-95.084831,-552.336121,144.412827,150.131805,-61.237885,115.511414
1243,0,66.040268,-56.475544,981.542542,-90.036552,-547.985229,139.214722,151.026337,-52.832333,116.147774
1244,0,64.035072,-58.343513,980.135803,-86.338654,-543.639099,134.075150,152.311234,-45.007717,116.564491
1245,0,61.984798,-60.198608,979.061401,-84.106491,-538.431213,130.100388,153.843994,-37.607025,116.776100
1246,0,59.678268,-61.913116,978.433533,-82.503677,-533.716736,125.785934,155.387955,-30.999990,116.900993
1247,0,57.510693,-63.493149,978.401184,-81.355713,-529.238831,121.136505,157.005203,-25.337004,116.940651
1248,0,55.674747,-64.965515,978.910889,-81.109535,-522.935425,117.347694,158.470993,-20.566128,116.666397
1249,0,53.920998,-66.334106,979.650146,-81.511101,-515.362000,115.237076,159.488297,-15.955012,116.602104
1250,0,52.338623,-67.717667,980.650269,-81.755211,-506.345642,114.406090,159.960159,-12.936097,116.882431
1251,0,50.852825,-68.763054,981.618042,-81.415115,-497.462341,113.311836,160.453110,-10.125249,116.993286
1252,0,49.290726,-69.763168,982.605896,-80.817200,-488.610321,112.399010,161.501648,-8.517861,117.927299
1253,0,47.621822,-70.622444,983.503967,-80.401657,-479.151031,111.776093,163.071365,-7.687977,119.501091
1254,0,45.761070,-71.329903,984.312256,-80.181656,-469.691376,111.461189,164.385818,-7.819982,121.850548
1255,0,44.032757,-71.851181,985.221375,-80.041771,-459.804199,111.165840,164.273331,-9.736609,124.818130
1256,0,41.880836,-72.203041,986.093994,-79.809937,-449.935059,110.906158,163.367935,-13.064890,127.436447
1257,0,39.520462,-72.321083,986.955627,-79.687912,-440.189331,110.638367,162.902344,-17.605560,129.839661
1258,0,37.181519,-72.271172,987.922546,-79.587662,-430.353058,110.455353,163.252365,-23.320171,130.789719
1259,0,34.783722,-72.075378,989.041870,-79.547752,-420.515076,110.272423,163.755920,-30.489223,135.269791
1260,0,32.449585,-71.728546,990.256653,-79.534340,-410.641418,110.190125,164.163132,-40.299728,142.118256
1261,0,30.254339,-71.362801,991.700012,-79.576759,-400.652222,110.147400,164.240036,-52.515156,149.080338
1262,0,28.455616,-70.908554,993.445068,-79.645874,-390.630554,110.085480,162.645538,-66.440353,154.358841
1263,0,26.793598,-70.460236,995.386902,-79.700287,-380.534058,110.092606,160.124420,-81.437759,157.736938
1264,0,25.382610,-69.979729,997.642700,-79.795273,-370.416809,110.112259,157.295181,-97.241920,159.692017
1265,0,24.006336,-69.518929,1000.120667,-79.832458,-360.381866,110.120735,155.084824,-113.711052,160.788086
1266,0,22.934568,-69.044518,1002.669006,-79.841240,-350.312744,110.090981,153.114990,-130.255768,160.761398
1267,0,21.598867,-68.563721,1005.067139,-79.853333,-340.213715,110.116631,151.930328,-147.658463,160.272461
1268,0,20.596384,-68.138054,1007.325623,-79.846642,-330.235260,110.184418,151.337906,-165.301010,158.798904
1269,0,19.729437,-67.670036,1009.179260,-79.858002,-320.203369,110.176285,150.927963,-183.750473,156.974472
1270,0,18.836567,-67.153236,1010.755188,-79.887901,-310.210266,110.181076,150.546143,-202.730301,154.928665
1271,0,18.261354,-66.612450,1011.918640,-79.997505,-300.323151,110.178818,149.714417,-221.709854,152.435043
1272,0,17.786701,-66.151131,1012.714294,-80.198875,-290.369568,110.139076,149.653976,-240.767899,149.952881
1273,0,17.256861,-65.779465,1013.146973,-80.341187,-280.308441,110.117035,151.427002,-261.945312,149.269028
1274,0,17.217325,-65.206276,1013.494019,-80.667236,-270.055878,109.912498,152.672668,-282.224915,147.082809
1275,0,17.102970,-64.784782,1013.548706,-80.757317,-260.185333,109.909752,154.825348,-302.468323,144.871155
1276,0,16.969378,-64.426262,1013.384949,-80.738808,-250.370438,109.848297,157.408295,-323.635864,142.616577
1277,0,16.899368,-64.151443,1012.987610,-80.779037,-240.647751,109.613739,160.797195,-344.096558,140.215515
1278,0,16.921280,-63.955383,1012.391235,-81.057823,-230.621552,109.481628,164.612305,-364.890564,138.153320
1279,0,17.133419,-63.834095,1011.562561,-81.107964,-220.749588,109.364899,168.448395,-385.402802,136.498123
1280,0,17.468998,-63.797623,1010.544312,-81.073601,-210.955521,109.291626,172.340652,-406.034576,135.389236
1281,0,18.027908,-63.905037,1009.546265,-81.028389,-201.100220,109.258545,176.074921,-426.415161,135.167419
1282,0,18.803522,-64.156799,1008.465637,-81.087807,-191.349945,109.106544,179.395462,-446.278564,135.737549
1283,0,19.833763,-64.522331,1007.308838,-81.108025,-181.571060,109.033142,182.188934,-465.468811,137.376343
1284,0,20.788792,-65.044724,1006.148560,-80.840775,-171.308685,109.266296,184.218811,-483.660339,139.718048
1285,0,21.723576,-65.752373,1004.912720,-80.870857,-161.712570,109.223846,185.602249,-500.221313,142.897339
1286,0,22.847132,-66.531281,1003.389832,-80.697052,-152.314880,109.059708,186.281342,-514.777649,146.322861
1287,0,23.845119,-67.435463,1001.658936,-80.388344,-143.382248,109.149971,186.363464,-527.153564,149.644379
1288,0,25.053482,-68.523903,999.665405,-80.907776,-133.491592,109.204361,185.946472,-537.298706,152.401917
1289,0,26.468351,-69.670517,997.429871,-81.497536,-123.918633,109.339493,184.944229,-545.173950,154.317841
1290,0,27.972681,-70.934380,995.070251,-81.795021,-114.952919,109.321838,182.551804,-550.994507,155.366760
1291,0,29.693893,-72.279953,992.699280,-82.317177,-105.977585,109.452881,179.649857,-554.389404,154.946472
1292,0,31.652044,-73.715218,990.352600,-82.648666,-97.338463,109.699783,176.486206,-555.062805,153.135391
1293,0,33.622425,-75.335320,988.258179,-83.817917,-88.492821,109.868927,173.616364,-552.854126,149.981888
1294,0,35.912334,-77.070396,986.226318,-84.821449,-80.083641,110.268082,170.901169,-549.073914,144.952438
1295,0,38.403755,-79.031342,984.547119,-85.874580,-72.015945,110.505867,169.327698,-544.646790,138.749054
1296,0,41.079643,-81.111450,983.106934,-86.978851,-64.517815,110.697342,168.457367,-539.933228,133.517014
1297,0,43.949257,-83.131973,981.980774,-88.195808,-57.806309,110.584953,167.511276,-534.720520,129.311295
1298,0,46.988041,-84.969292,981.189514,-89.696938,-51.845898,110.365791,167.048340,-529.958252,124.968628
1299,0,50.051403,-86.672142,980.749817,-91.248940,-47.027508,109.633331,166.768738,-525.007874,120.874992
1300,0,52.840034,-88.270874,980.580750,-92.795036,-43.160412,108.762482,165.743484,-517.089600,119.540649
1301,0,55.449524,-89.579521,980.598633,-93.250366,-39.940453,107.883057,164.997696,-507.560791,118.896805
1302,0,57.908596,-90.653961,980.879822,-93.633163,-37.730503,107.419662,164.684311,-498.869263,117.801659
1303,0,60.361637,-91.621567,981.396912,-94.455101,-35.773376,107.800186,164.351746,-489.533997,117.213646
1304,0,62.747173,-92.430832,982.051819,-96.450851,-34.416080,110.124504,164.348206,-479.912262,116.748543
1305,0,65.022377,-92.987923,982.880127,-97.627640,-34.380680,113.631920,164.556015,-470.044983,116.417374
1306,0,67.281319,-93.332520,983.862366,-97.872650,-36.095211,118.153648,164.328217,-460.472961,116.080544
1307,0,69.643951,-93.517929,984.839966,-97.317604,-39.362335,122.444008,164.670578,-450.735443,116.055573
1308,0,72.054871,-93.523521,985.886780,-96.594406,-44.042980,125.627342,164.913620,-441.015839,115.879280
1309,0,74.432335,-93.394562,987.139221,-96.525650,-49.424335,127.134682,165.119446,-431.208740,115.757324
1310,0,76.469986,-93.144806,988.579895,-96.137993,-56.342766,132.010849,165.289047,-421.362335,115.633095
1311,0,78.571564,-92.819809,990.086853,-95.404465,-66.047958,139.653793,165.409927,-411.465210,115.493401
1312,0,80.468735,-92.519791,991.906494,-93.849533,-78.138245,147.650269,165.561371,-401.589447,115.426369
1313,0,82.005280,-92.088753,993.725708,-91.277908,-91.963699,154.327454,165.695969,-391.585693,115.421593
1314,0,83.530586,-91.606445,995.708862,-87.957397,-106.724892,159.058868,165.740570,-381.749847,115.347626
1315,0,84.742973,-91.091110,997.663513,-84.589149,-122.340889,162.319412,165.826355,-371.937469,115.267494
1316,0,85.883568,-90.605431,999.640259,-81.445763,-138.117752,164.379013,165.989456,-362.110596,115.271767
1317,0,87.051979,-89.997368,1001.501892,-78.977501,-154.520157,165.401093,166.134781,-352.169220,115.209923
1318,0,87.945564,-89.414711,1003.259521,-77.283676,-170.959595,165.617050,166.237640,-342.457245,114.856079
1319,0,89.047783,-88.787239,1004.837402,-76.415337,-187.498566,165.463486,166.256516,-332.278290,114.828644
1320,0,90.053894,-88.084320,1006.208801,-75.946877,-204.163559,164.621475,166.386230,-322.358887,114.835747
1321,0,90.933296,-87.398468,1007.370361,-75.908447,-221.646484,163.240921,167.124176,-311.774933,115.137596
1322,0,91.759956,-86.776497,1008.297791,-75.913589,-239.624359,161.551086,166.835464,-302.039978,114.606819
1323,0,92.291496,-86.256950,1008.923767,-75.948280,-258.265472,159.492554,167.622971,-291.599518,115.057404
1324,0,93.113503,-85.310806,1009.597168,-76.062973,-277.609467,157.202026,167.084625,-282.392456,114.855042
1325,0,93.466110,-84.664253,1009.963501,-76.406868,-296.913788,154.669708,167.534622,-272.020721,114.737457
1326,0,93.740303,-83.945114,1010.129456,-76.659203,-316.904480,151.933395,167.314148,-261.928314,114.346046
1327,0,93.958992,-83.221794,1010.134827,-77.123878,-337.349945,149.081833,167.685654,-252.285660,114.706627
1328,0,94.124924,-82.563576,1009.937500,-77.876205,-358.362183,146.578705,167.949753,-242.343643,114.841896
1329,0,94.231918,-81.915779,1009.522583,-78.721176,-379.168335,143.616623,167.709671,-232.835236,114.614861
1330,0,94.344116,-81.355042,1008.969177,-79.781136,-400.359772,141.237778,167.700577,-223.044312,114.535088
1331,0,94.354713,-80.830719,1008.132324,-81.028732,-421.671051,139.233749,167.843307,-213.090210,114.491379
1332,0,94.238388,-80.418358,1007.142639,-82.289764,-442.637604,137.475922,167.942215,-203.034058,114.220383
1333,0,94.239944,-80.190666,1006.239990,-83.990990,-463.334869,136.238113,168.247620,-193.120422,114.243858
1334,0,94.030914,-80.096931,1005.042542,-85.777802,-483.417816,135.731796,168.452347,-183.422012,114.237228
1335,0,93.841530,-80.105469,1003.943542,-87.582153,-502.458160,136.086685,168.702026,-173.791351,114.234451
1336,0,93.553192,-80.301270,1002.805847,-88.914246,-520.192383,137.489548,169.021042,-164.204376,114.208801
1337,0,93.180611,-80.624405,1001.516602,-89.405190,-536.228149,139.887405,169.410675,-154.750656,114.287338
1338,0,92.690086,-81.261520,1000.093201,-88.651047,-550.368591,142.962387,169.856857,-145.344559,114.317261
1339,0,92.021523,-82.106567,998.497803,-86.880524,-562.282104,146.239761,170.327179,-135.780121,114.471909
1340,0,91.052551,-83.017151,996.543030,-84.354225,-571.690186,149.230637,171.195908,-126.815704,114.688713
1341,0,90.062935,-84.215904,994.507996,-81.034584,-578.468262,151.337479,171.913879,-117.865685,114.824303
1342,0,88.420952,-85.413177,992.276550,-77.391769,-582.554443,152.131012,172.697510,-109.093384,114.973297
1343,0,86.841782,-86.817963,990.142151,-74.038033,-583.823975,151.094131,173.376373,-100.628273,115.102600
1344,0,84.789650,-88.367065,987.904602,-69.951035,-583.200317,148.391647,174.932938,-92.118988,115.744987
1345,0,82.618965,-90.120766,985.940674,-64.488518,-581.244568,143.208496,176.296707,-83.921158,115.997757
1346,0,80.342361,-91.917725,983.974365,-59.969143,-578.375916,136.404755,177.243118,-76.110016,116.148628
1347,0,77.913689,-93.714310,982.364136,-56.877308,-575.010925,130.267746,178.803543,-68.852837,116.456612
1348,0,75.510422,-95.289284,981.228333,-55.075241,-570.243896,126.108322,180.482422,-62.408779,116.730530
1349,0,73.437294,-96.664764,980.579407,-54.624699,-564.399963,122.008728,182.165497,-56.864849,116.683296
1350,0,71.944000,-97.849937,980.372620,-55.294716,-557.982117,118.348511,183.376770,-52.643311,116.623108
1351,0,70.552406,-98.943771,980.586487,-55.931412,-550.580322,115.727509,183.902191,-49.057274,116.607918
1352,0,69.581505,-99.975410,981.124939,-55.867638,-541.878723,114.779182,184.681229,-46.615391,116.966072
1353,0,68.614990,-100.960670,981.913025,-55.273590,-533.247375,113.906586,185.785233,-44.789730,117.971779
1354,0,67.257637,-101.761909,982.578125,-54.929497,-524.439331,112.561531,186.909622,-43.429790,119.090652
1355,0,65.968513,-102.572113,983.148682,-54.563297,-514.976440,111.921242,189.081421,-43.669243,121.432930
1356,0,64.084892,-103.180153,983.490601,-54.286304,-505.415070,111.410736,189.653061,-44.625046,123.851906
1357,0,62.229992,-103.680222,983.720459,-53.831005,-495.700653,111.247856,189.226181,-47.362457,126.647697
1358,0,59.937202,-103.847961,983.869263,-53.553440,-485.770538,111.011650,189.131699,-51.690159,129.658035
1359,0,57.409264,-103.819511,984.148987,-53.415882,-476.009430,110.803215,188.218674,-54.901142,129.955246
1360,0,54.931072,-103.586884,984.770752,-53.401566,-466.275970,110.582054,189.320938,-61.362003,132.838455
1361,0,52.625690,-103.279816,985.712585,-53.303291,-456.469757,110.419395,190.410706,-69.121941,138.581680
1362,0,50.541397,-102.897346,987.103821,-53.304035,-446.638336,110.292755,190.937164,-80.139847,145.697601
1363,0,48.432095,-102.379059,988.945862,-53.351082,-436.697266,110.225945,190.224014,-92.535622,151.585434
1364,0,46.627747,-101.927208,991.160461,-53.422882,-426.708466,110.223495,188.262833,-106.273979,155.800827
1365,0,45.011654,-101.376198,993.556519,-53.537132,-416.660553,110.216927,185.895050,-121.182945,158.579208
1366,0,43.608822,-100.851692,996.204895,-53.585625,-406.595154,110.254387,183.302444,-136.201523,159.881775
1367,0,42.294933,-100.366318,998.950378,-53.688419,-396.549561,110.308853,181.343201,-151.758743,160.489670
1368,0,41.254406,-99.846176,1001.648682,-53.743565,-386.512115,110.373680,180.331879,-167.829681,160.503098
1369,0,40.130764,-99.330711,1004.189148,-53.781773,-376.526703,110.435417,180.307098,-184.784119,160.157196
1370,0,39.299015,-98.842392,1006.555786,-53.876457,-366.534790,110.439461,180.225800,-201.714157,158.971741
1371,0,38.721268,-98.361031,1008.621094,-53.953083,-356.616699,110.491348,180.237595,-219.278427,157.498566
1372,0,38.201866,-97.842125,1010.434753,-54.024937,-346.686615,110.507179,180.069580,-237.423035,155.663071
1373,0,37.812511,-97.302055,1011.997131,-54.145733,-336.712860,110.486710,179.942062,-256.087311,153.798080
1374,0,37.517471,-96.763107,1013.239502,-54.189083,-326.754150,110.470490,180.740646,-274.377747,152.709885
1375,0,37.357616,-96.222824,1014.093506,-54.275913,-316.759735,110.420334,180.407211,-294.065399,150.389221
1376,0,37.277691,-95.726410,1014.664307,-54.267292,-306.752625,110.449577,180.707855,-313.763458,148.281982
1377,0,37.338085,-95.247093,1014.928101,-54.241924,-296.848236,110.457886,181.530365,-333.337952,145.983246
1378,0,37.331154,-94.795525,1014.862549,-54.200157,-286.891693,110.402359,182.846512,-354.154083,143.944031
1379,0,37.503242,-94.305573,1014.599426,-54.197414,-276.618195,110.384125,184.237350,-373.575226,141.628357
1380,0,37.596405,-93.949478,1014.056702,-54.009762,-267.037445,110.315559,186.018524,-393.568329,139.373138
1381,0,37.595062,-93.647873,1013.150696,-53.996998,-257.132843,110.185013,187.763290,-413.611542,137.598984
1382,0,37.694286,-93.371880,1012.182617,-53.997913,-247.218140,110.089325,189.464233,-433.645264,136.260818
1383,0,37.894943,-93.211220,1011.207336,-54.143284,-237.127914,109.824677,191.022903,-453.577759,135.584518
1384,0,38.092922,-93.128242,1009.991638,-54.056698,-227.385406,109.629593,192.408875,-473.141541,135.388214
1385,0,38.339161,-93.133842,1008.894348,-54.113777,-217.968704,109.434502,193.681244,-492.160583,136.086029
1386,0,38.650185,-93.222321,1007.654053,-54.228401,-207.291534,109.559517,194.586243,-510.125702,137.565887
1387,0,38.907295,-93.407707,1006.219055,-54.351372,-197.613937,109.490204,195.317078,-526.287415,140.071762
1388,0,39.220547,-93.671654,1004.620178,-54.466934,-188.089127,109.387558,195.249878,-540.666870,143.163651
1389,0,39.497337,-94.048820,1002.681396,-54.533924,-178.485214,109.278847,194.554550,-553.168579,146.603485
1390,0,39.992271,-94.367027,1000.631958,-54.579952,-168.940552,109.197823,193.349747,-563.447937,149.766876
1391,0,40.355412,-94.885201,998.001709,-54.767815,-159.475708,109.115440,191.652161,-571.471558,152.294556
1392,0,41.006538,-95.477669,995.441711,-54.908108,-150.367874,109.162369,189.284683,-577.253906,154.080811
1393,0,41.669079,-96.216461,992.885010,-55.245136,-141.309479,109.230843,186.065475,-580.973267,154.776520
1394,0,42.425552,-97.047646,990.465820,-55.494522,-132.845856,109.444710,182.924744,-582.200378,153.973526
1395,0,43.574615,-97.985191,988.223694,-56.541027,-123.865311,109.618103,179.704483,-580.946594,151.794052
1396,0,44.816113,-99.230270,986.333862,-57.843025,-114.969734,109.959282,176.326782,-577.828247,148.205704
1397,0,46.260670,-100.604103,984.852844,-58.958675,-106.554008,110.301399,173.151245,-573.526917,142.776443
1398,0,47.939453,-102.141190,983.606140,-60.145889,-98.611031,110.607002,171.271378,-568.901855,137.233109
1399,0,49.938866,-103.711838,982.832581,-61.487652,-90.779221,110.950531,169.640167,-563.527649,132.876892
1400,0,51.989613,-105.318550,982.481201,-62.440098,-84.160965,110.828575,168.431671,-558.131409,128.959656
1401,0,54.162460,-106.751801,982.426208,-63.879215,-78.066307,110.587723,168.087402,-552.859131,124.814117
1402,0,56.239578,-108.100060,982.739502,-65.387573,-73.051758,110.018196,168.021912,-546.994019,121.416283
1403,0,57.944695,-109.178757,983.122070,-67.088150,-68.906723,109.112854,167.995819,-539.168701,119.962967
1404,0,59.942268,-109.960030,983.719971,-67.751320,-65.381767,108.268257,167.780243,-529.585510,119.413597
1405,0,61.494774,-110.804352,984.233521,-68.320312,-62.848194,107.728569,167.430023,-520.884399,118.351357
1406,0,63.226826,-111.434631,984.651184,-69.002319,-60.627594,107.484489,167.022705,-511.464172,117.729637
1407,0,64.892502,-111.922684,985.078186,-70.806587,-59.329712,109.639183,166.824982,-502.063202,117.088295
1408,0,66.632805,-112.295425,985.445740,-72.866982,-58.331638,111.995117,166.811111,-492.424988,116.735085
1409,0,68.523491,-112.476990,985.742310,-74.422508,-58.826057,115.737434,166.746826,-482.719849,116.317352
1410,0,70.318130,-112.478798,986.031860,-74.904640,-61.054482,119.867439,166.609589,-472.977936,115.915512
1411,0,72.459518,-112.324188,986.313232,-74.767525,-64.593803,123.388069,166.412369,-463.319519,115.462677
1412,0,74.485207,-111.995293,986.777100,-75.274170,-69.278931,125.707436,166.416550,-453.441895,115.156708
1413,0,76.307167,-111.510757,987.392029,-76.316559,-74.616356,128.506119,166.977646,-443.548676,115.515114
1414,0,78.108864,-110.998131,988.285034,-77.445015,-82.733986,135.395996,167.224670,-433.591003,115.435471
1415,0,79.502014,-110.346466,989.490295,-78.244904,-93.368988,143.554016,167.436615,-423.567383,115.356537
1416,0,81.048935,-109.703331,991.147949,-77.890503,-106.326561,151.097153,167.616165,-413.618286,115.310997
1417,0,82.226776,-108.976204,993.112549,-76.595657,-120.717529,156.689255,167.793854,-403.606232,115.277100
1418,0,83.525635,-108.186249,995.397888,-74.816330,-136.209091,160.646927,167.904633,-393.582855,115.231026
1419,0,84.620895,-107.390335,997.561340,-73.034729,-152.680405,162.899750,168.003860,-383.524200,115.208473
1420,0,85.669479,-106.592667,999.828247,-72.000038,-169.043427,164.088425,168.205658,-373.457123,115.265465
1421,0,86.914986,-105.709686,1001.742004,-71.661835,-185.531937,164.824829,168.434982,-363.376343,115.258385
1422,0,87.925819,-104.866501,1003.410339,-72.077919,-202.284515,164.842743,168.604584,-353.304413,115.271210
1423,0,88.968468,-103.923836,1004.736328,-73.031975,-219.061096,163.911133,168.687027,-343.593414,114.963593
1424,0,90.026436,-103.008492,1005.675537,-74.245522,-236.657715,162.493408,168.583054,-333.245422,114.851830
1425,0,90.766388,-101.952553,1006.379578,-75.572945,-254.909866,160.563843,168.424149,-323.594696,114.585289
1426,0,91.234940,-101.026108,1006.889465,-77.186172,-273.442596,158.286072,169.583221,-312.284515,115.152077
1427,0,91.527893,-99.928398,1007.293945,-78.877296,-292.586945,155.664734,169.625916,-302.386902,115.146065
1428,0,91.525146,-98.930885,1007.458191,-80.659714,-312.137085,152.719696,169.587662,-292.459747,115.040443
1429,0,91.282875,-97.886322,1007.486084,-82.588020,-332.091675,149.516937,169.249023,-282.977417,114.895569
1430,0,91.018646,-96.900932,1007.399109,-84.730888,-352.407410,146.216217,169.843109,-272.657837,115.014580
1431,0,90.627037,-96.018990,1007.152771,-87.178467,-373.373322,143.173630,169.490265,-262.566833,114.546982
1432,0,90.191261,-95.048409,1006.700745,-89.565819,-394.145081,139.941315,169.731033,-252.693985,114.645157
1433,0,89.747063,-94.277321,1005.993958,-92.077690,-415.388702,137.553177,170.033020,-242.874405,114.793221
1434,0,89.109505,-93.571930,1005.185486,-94.879494,-436.458313,135.531830,169.913208,-233.371201,114.603561
1435,0,88.514641,-92.967545,1004.322388,-97.679893,-457.401398,134.310211,169.991699,-223.644775,114.477043
1436,0,87.856079,-92.422043,1003.220093,-100.625519,-478.009796,133.712814,170.000351,-213.947937,114.140968
