TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1734571215,-0.094152473,0.15602532,-0.516298652,0.647287481,-0.184082171,0.739683086,0.001127208,2,1734571215,0.077276237,0.124738827,-0.054589719,0.675469525,-0.210968382,0.673630246,-0.213202749,3,1734571215,0.027130626,0.987831652,-0.070488393,0.729252052,0.682837798,0.038154855,0.021638144
1,1734571215,-0.095008351,0.162905559,-0.530997097,0.654353643,-0.163912379,0.738128024,0.010995292,2,1734571215,0.077610716,0.124800749,-0.043831684,0.674980947,-0.212170699,0.673175228,-0.214986854,3,1734571215,0.024803273,0.985751808,-0.07096912,0.729522487,0.682506928,0.037062008,0.024652218
1,1734571215,-0.095698304,0.168228418,-0.541461825,0.655943322,-0.154130803,0.738464723,0.02553325,2,1734571215,0.07801713,0.124938458,-0.032186531,0.675540446,-0.212292851,0.67150298,-0.218313183,3,1734571215,0.022245616,0.98348105,-0.071493052,0.730387287,0.681501128,0.036049633,0.028126375
1,1734571215,-0.097210102,0.170934662,-0.548864007,0.655909603,-0.152126224,0.738056816,0.043734955,2,1734571215,0.078267217,0.125053927,-0.02181986,0.67573706,-0.212703073,0.669714714,-0.222754056,3,1734571215,0.019976415,0.981245577,-0.072073475,0.732309099,0.679343943,0.03600837,0.030307994
1,1734571215,-0.098951153,0.171826735,-0.554078698,0.655670779,-0.157523941,0.735846815,0.061739635,2,1734571215,0.078564897,0.125230119,-0.011791021,0.675709798,-0.213196911,0.667639173,-0.228520008,3,1734571215,0.017725006,0.979170978,-0.072463289,0.733220695,0.678309007,0.03679053,0.030508278
1,1734571215,-0.101235949,0.167889357,-0.553471863,0.653832952,-0.171470151,0.734117731,0.06458864,2,1734571215,0.078998923,0.12565884,-0.001673892,0.673224757,-0.21909873,0.666454274,-0.233672371,3,1734571215,0.015365317,0.977000892,-0.072901011,0.73426486,0.677113955,0.037072824,0.03158203
1,1734571215,-0.10301923,0.164285854,-0.552387536,0.649665663,-0.175041055,0.737496664,0.058258655,2,1734571215,0.079399429,0.126186475,0.007658616,0.671462015,-0.223641279,0.663832844,-0.241763169,3,1734571215,0.013405822,0.974935591,-0.073172659,0.728807779,0.683076455,0.039296578,0.026487444
1,1734571215,-0.103514247,0.158761725,-0.546653569,0.641135141,-0.169760803,0.747421824,0.038570353,2,1734571215,0.079834662,0.12677604,0.017170146,0.669132184,-0.228359242,0.661298383,-0.250596838,3,1734571215,0.011339877,0.972894967,-0.073703475,0.721654391,0.690633099,0.04031756,0.024806832
1,1734571215,-0.104261078,0.153011039,-0.539877713,0.632514925,-0.167743732,0.755754267,0.024955411,2,1734571215,0.080546908,0.127627313,0.026765645,0.665950269,-0.234223378,0.658536275,-0.260729514,3,1734571215,0.009157643,0.97081095,-0.074421726,0.714098416,0.698403804,0.041918287,0.023206145
1,1734571215,-0.106454097,0.145740286,-0.531778872,0.619780117,-0.185645556,0.762473459,0.006523735,2,1734571215,0.080945887,0.128345817,0.036101162,0.662559778,-0.241533502,0.654946287,-0.271516966,3,1734571215,0.007108554,0.968764961,-0.075781845,0.705423704,0.707093606,0.043843799,0.021760879
1,1734571215,-0.107066341,0.140375108,-0.525680244,0.610701859,-0.192892657,0.767966569,-0.00794156,2,1734571215,0.081778593,0.129172251,0.044881836,0.658256959,-0.248599635,0.652153014,-0.282121614,3,1734571215,0.00470918,0.96703732,-0.07784684,0.696022633,0.71626313,0.045554842,0.021079153
1,1734571215,-0.106960781,0.13526082,-0.520012736,0.604110579,-0.202811131,0.770367935,-0.02124931,2,1734571215,0.082500808,0.130099788,0.053099662,0.653354747,-0.259528233,0.647117367,-0.294977513,3,1734571215,0.002154473,0.96544838,-0.080122247,0.688152234,0.723783677,0.046155821,0.021288034
1,1734571215,-0.106049292,0.128760666,-0.51432234,0.606676036,-0.222952909,0.762123503,-0.037470839,2,1734571215,0.083131887,0.13119632,0.061108842,0.648154737,-0.270645467,0.641437895,-0.308550824,3,1734571215,-0.000729661,0.964418173,-0.083164513,0.684573807,0.727245673,0.044107177,0.022961022
1,1734571215,-0.104740016,0.123416573,-0.507878006,0.608504909,-0.236661645,0.755635363,-0.052232961,2,1734571215,0.083902873,0.132425174,0.068951964,0.6415469,-0.282571688,0.635415782,-0.323755845,3,1734571215,-0.003583755,0.963299811,-0.085919425,0.679394205,0.732116195,0.043122075,0.023875794
1,1734571215,-0.103540234,0.117521286,-0.501209557,0.608093026,-0.251687849,0.749818368,-0.068180541,2,1734571215,0.08492519,0.133892298,0.076163098,0.633009221,-0.297992265,0.62610926,-0.344219225,3,1734571215,-0.0068928,0.963803947,-0.089933529,0.689480356,0.722908645,0.039454444,0.021526991
1,1734571215,-0.102834381,0.115526102,-0.49298501,0.597447184,-0.257623398,0.754569128,-0.085511207,2,1734571215,0.085656904,0.135316655,0.082713678,0.624492845,-0.313466317,0.616474139,-0.362915186,3,1734571215,-0.009792227,0.964047849,-0.093457319,0.696401986,0.716432114,0.037306919,0.018906776
1,1734571215,-0.103464775,0.113250054,-0.483467698,0.594690206,-0.266808338,0.752810267,-0.091835036,2,1734571215,0.08644072,0.136894912,0.087901562,0.6128577,-0.33241718,0.604409448,-0.385478605,3,1734571215,-0.012534585,0.964469612,-0.096960366,0.705642024,0.70753061,0.03479792,0.016091905
1,1734571215,-0.103384696,0.110743977,-0.473906994,0.593207871,-0.274380312,0.749866847,-0.102565339,2,1734571215,0.087344587,0.138520122,0.093142509,0.599816004,-0.352401918,0.590466259,-0.409124711,3,1734571215,-0.01522138,0.965655506,-0.100453347,0.716418875,0.696811439,0.031711509,0.013868089
1,1734571215,-0.101985104,0.109983101,-0.463437378,0.589981568,-0.275635307,0.751054565,-0.108921597,2,1734571215,0.08811792,0.140606701,0.097584829,0.585416196,-0.373091294,0.575838577,-0.431857049,3,1734571215,-0.017847823,0.966936886,-0.103657186,0.724320279,0.688747855,0.029174143,0.011632001
1,1734571215,-0.100568555,0.11044623,-0.451070309,0.587850715,-0.266893344,0.755457231,-0.111731133,2,1734571215,0.088847928,0.143241197,0.100031421,0.570853131,-0.39575369,0.554208552,-0.458649079,3,1734571215,-0.020350613,0.968307376,-0.106082022,0.726173522,0.68690829,0.027646699,0.008034758
1,1734571216,-0.100386254,0.109942093,-0.440122247,0.588667587,-0.268595639,0.754253056,-0.111487947,2,1734571216,0.089230351,0.145710841,0.102030784,0.552335204,-0.419840316,0.532726763,-0.484625951,3,1734571216,-0.022705939,0.969665527,-0.108219758,0.726737426,0.686425363,0.025285904,0.005787566
1,1734571216,-0.100454263,0.109828927,-0.42896384,0.589818847,-0.267510075,0.753849557,-0.110738162,2,1734571216,0.089613684,0.149930254,0.102697834,0.535496043,-0.439935384,0.506302116,-0.513185633,3,1734571216,-0.025002418,0.970843434,-0.109989658,0.725464915,0.687870558,0.022664271,0.004578056
1,1734571216,-0.100063242,0.109585799,-0.417216837,0.589775107,-0.267170919,0.75386178,-0.111702523,2,1734571216,0.089958586,0.154938444,0.102400005,0.517501717,-0.459124426,0.48155873,-0.53804989,3,1734571216,-0.027304543,0.971870601,-0.111457065,0.723720129,0.689794811,0.019929513,0.00388151
1,1734571216,-0.099934302,0.109518103,-0.405920208,0.589305575,-0.267923327,0.753875839,-0.112280704,2,1734571216,0.09092132,0.161669999,0.098719239,0.506520662,-0.473635705,0.453855204,-0.559572733,3,1734571216,-0.029391112,0.972631276,-0.111851968,0.721423239,0.692304837,0.015242241,0.005497231
1,1734571216,-0.099677511,0.10936667,-0.394594789,0.589126308,-0.268572748,0.753701196,-0.112842066,2,1734571216,0.091685541,0.166695565,0.094512597,0.493890603,-0.487983529,0.422747771,-0.582433572,3,1734571216,-0.031369947,0.973397672,-0.111916408,0.721943392,0.691861169,0.008938218,0.006783012
1,1734571216,-0.099464647,0.109162658,-0.382686913,0.588774236,-0.269944588,0.753465112,-0.11298285,2,1734571216,0.0924237,0.170797929,0.086997613,0.492219786,-0.499955986,0.383657342,-0.60047528,3,1734571216,-0.033540525,0.974277318,-0.112127006,0.722648025,0.691173543,0.002165333,0.007363154
1,1734571216,-0.099569537,0.109087549,-0.37140429,0.588725755,-0.270716539,0.753194372,-0.113193528,2,1734571216,0.0939923,0.178657904,0.077619836,0.508008921,-0.499043401,0.362344822,-0.601322823,3,1734571216,-0.03584671,0.975304842,-0.111451082,0.723871816,0.689875798,-0.005889083,0.00679214
1,1734571216,-0.099482,0.108997367,-0.360269189,0.588635508,-0.271776804,0.752882383,-0.113199047,2,1734571216,0.095182784,0.187158972,0.063197225,0.537791284,-0.496390239,0.361159587,-0.577876272,3,1734571216,-0.037924875,0.976400733,-0.11074701,0.724673033,0.68893675,-0.01321838,0.006361567
1,1734571216,-0.099356882,0.108983405,-0.348761171,0.588604883,-0.272816226,0.752517765,-0.113282265,2,1734571216,0.096049197,0.194407284,0.050966874,0.554322435,-0.497852922,0.347626338,-0.569231978,3,1734571216,-0.039837226,0.977734089,-0.10967046,0.725627124,0.687787082,-0.019573361,0.005576822
1,1734571216,-0.099156566,0.108949654,-0.336294889,0.588238173,-0.273797319,0.752405496,-0.113565838,2,1734571216,0.094704472,0.197836563,0.030353904,0.565466728,-0.515503709,0.352598102,-0.538681623,3,1734571216,-0.04178898,0.979228377,-0.108383223,0.727194762,0.68593039,-0.025722738,0.005069469
1,1734571216,-0.099353828,0.10894572,-0.325325787,0.58799016,-0.275059923,0.752133138,-0.11360065,2,1734571216,0.093994908,0.201039404,0.012299657,0.5773503,-0.522021054,0.350873906,-0.520622995,3,1734571216,-0.043269441,0.980783284,-0.106932297,0.729673207,0.683214104,-0.027846671,0.004488729
1,1734571216,-0.099213369,0.10892792,-0.314237297,0.587728535,-0.276082876,0.751947382,-0.113702434,2,1734571216,0.093373664,0.204404727,-0.004331768,0.588759716,-0.528160936,0.347731657,-0.503478757,3,1734571216,-0.044713829,0.982242286,-0.105623327,0.731498804,0.681126816,-0.030989163,0.003941064
1,1734571216,-0.099293739,0.10896033,-0.303480387,0.587592274,-0.276891415,0.751687852,-0.114155883,2,1734571216,0.091256104,0.203076243,-0.026375055,0.599167391,-0.516833285,0.365873176,-0.489916971,3,1734571216,-0.045873329,0.983718634,-0.103924602,0.733200593,0.679446734,-0.02746945,0.003806262
1,1734571216,-0.099027418,0.108992442,-0.291788816,0.586992433,-0.277618101,0.751770836,-0.114929949,2,1734571216,0.089495011,0.202890709,-0.04774566,0.609316121,-0.510460389,0.378188377,-0.474486726,3,1734571216,-0.04698078,0.985205293,-0.102209881,0.734320859,0.678261723,-0.026733952,0.004379002
1,1734571216,-0.098880239,0.109028541,-0.280896187,0.586714909,-0.278061085,0.751706332,-0.115694328,2,1734571216,0.086961009,0.200209126,-0.071200505,0.618003717,-0.497767028,0.397237947,-0.460978863,3,1734571216,-0.047938235,0.98658663,-0.100410201,0.734604772,0.677982913,-0.025726154,0.005749982
1,1734571216,-0.098687135,0.109076358,-0.269389898,0.586358606,-0.278364002,0.751775764,-0.116320122,2,1734571216,0.084419958,0.197069019,-0.094651312,0.627169094,-0.484305344,0.41442815,-0.447612229,3,1734571216,-0.048682608,0.987615407,-0.098562971,0.733863749,0.678822884,-0.024244925,0.007452727
1,1734571216,-0.098321475,0.109129846,-0.257763743,0.58599288,-0.278726714,0.751831685,-0.116931417,2,1734571216,0.08184538,0.192816645,-0.118586466,0.636752461,-0.465032869,0.433037491,-0.436771308,3,1734571216,-0.049337089,0.988675237,-0.096734926,0.732940192,0.679858745,-0.022820684,0.008363619
1,1734571216,-0.097999327,0.109189369,-0.246755317,0.585634268,-0.27944532,0.751734657,-0.117633509,2,1734571216,0.079085328,0.187755942,-0.142641932,0.646358262,-0.446278788,0.449671517,-0.425266835,3,1734571216,-0.049844109,0.989455462,-0.095020108,0.731491921,0.681466309,-0.021284311,0.008380859
1,1734571216,-0.097879492,0.109224476,-0.235637233,0.585239325,-0.279764379,0.751818759,-0.118301146,2,1734571216,0.075587906,0.181362316,-0.170042962,0.658394701,-0.421358314,0.469392902,-0.410662435,3,1734571216,-0.050388172,0.990194738,-0.093176186,0.730715395,0.682341037,-0.01984181,0.008491922
1,1734571216,-0.097627796,0.109316975,-0.224227667,0.584834548,-0.280518841,0.751751404,-0.118945442,2,1734571216,0.072227351,0.175305843,-0.196692884,0.669112275,-0.397569183,0.487766622,-0.395361965,3,1734571216,-0.050831545,0.9908126,-0.091496035,0.729525046,0.683654999,-0.018430964,0.008322006
1,1734571216,-0.097347692,0.109387279,-0.213113427,0.584445765,-0.281112927,0.751728733,-0.119595172,2,1734571216,0.069018975,0.169407323,-0.222429603,0.678336072,-0.374494222,0.504783295,-0.380536352,3,1734571216,-0.051052045,0.991464794,-0.089786813,0.728452096,0.684835392,-0.017032915,0.008233036
1,1734571216,-0.097293146,0.109505273,-0.202854946,0.584080462,-0.281660247,0.751680482,-0.120391378,2,1734571216,0.065411165,0.162815839,-0.251434356,0.689515252,-0.342445957,0.524739538,-0.363246086,3,1734571216,-0.051256951,0.991583109,-0.088295251,0.727800353,0.685583606,-0.015100689,0.007323671
1,1734571216,-0.097064972,0.109576151,-0.191910416,0.583804253,-0.28267905,0.751377412,-0.121232749,2,1734571216,0.062184133,0.157081723,-0.279435426,0.698228591,-0.31280357,0.541938142,-0.347755642,3,1734571216,-0.051107645,0.991716385,-0.086964801,0.727384093,0.68608241,-0.012917376,0.006038784
1,1734571216,-0.097054586,0.109717101,-0.181226283,0.583266631,-0.283116532,0.751527993,-0.121862603,2,1734571216,0.059052937,0.151973128,-0.309615374,0.705819541,-0.279507046,0.560237938,-0.331403005,3,1734571216,-0.050773762,0.99183017,-0.085686967,0.727252631,0.686275235,-0.010562272,0.004273765
1,1734571216,-0.096876405,0.109825216,-0.169450551,0.582903586,-0.283857322,0.751450583,-0.122353771,2,1734571216,0.056044221,0.146682546,-0.339738786,0.71169521,-0.246472796,0.57737604,-0.315242458,3,1734571216,-0.050367787,0.991783142,-0.084507465,0.727063895,0.686524869,-0.007735987,0.001348136
1,1734571216,-0.096634582,0.109918214,-0.158666462,0.582240086,-0.284357271,0.751643133,-0.123166548,2,1734571216,0.053163163,0.14186798,-0.367845953,0.716224286,-0.215866179,0.592162864,-0.299612255,3,1734571216,-0.049879204,0.991612613,-0.083657384,0.726837639,0.686789193,-0.005171905,-0.000982954
1,1734571216,-0.096393332,0.109985836,-0.147379458,0.581513834,-0.285570283,0.751709951,-0.123383625,2,1734571216,0.051791914,0.140801698,-0.396853447,0.718121404,-0.188625521,0.603594184,-0.290510089,3,1734571216,-0.049387544,0.991240323,-0.082970589,0.726053141,0.687624895,-0.002495121,-0.003576515
1,1734571216,-0.096304148,0.110067278,-0.136275664,0.580597577,-0.286946604,0.751873307,-0.123509108,2,1734571216,0.049492277,0.139555499,-0.426955998,0.722286326,-0.159782701,0.615338669,-0.272268834,3,1734571216,-0.04881157,0.990520954,-0.082327351,0.725154033,0.688556626,9.25E-05,-0.006425575
1,1734571216,-0.096174464,0.110162973,-0.125409395,0.579373622,-0.288674469,0.752055749,-0.124119284,2,1734571216,0.046909422,0.141443267,-0.452592015,0.729801123,-0.139281956,0.622175263,-0.246756285,3,1734571216,-0.048232891,0.9896698,-0.081880182,0.724007564,0.68972735,0.002011799,-0.009229862
1,1734571216,-0.095945194,0.110213198,-0.113885656,0.578341199,-0.290198881,0.752167777,-0.124699457,2,1734571216,0.044432156,0.142188013,-0.481281698,0.734158555,-0.113507232,0.630611031,-0.224626171,3,1734571216,-0.047572743,0.988609552,-0.081551142,0.722219815,0.69153882,0.003805822,-0.012568088
1,1734571216,-0.095924363,0.110473216,-0.103437953,0.577456223,-0.292437833,0.751533753,-0.127363635,2,1734571216,0.040993847,0.149934009,-0.50209254,0.737501919,-0.091722215,0.638976354,-0.1984622,3,1734571216,-0.046740323,0.987104535,-0.081513956,0.720797036,0.692908767,0.005776876,-0.017192697
1,1734571216,-0.095741019,0.110585988,-0.09247531,0.576243684,-0.294681508,0.751289976,-0.129108774,2,1734571216,0.038552411,0.155149713,-0.523552477,0.735557036,-0.065172017,0.649707629,-0.180522509,3,1734571216,-0.045773797,0.985501468,-0.081652604,0.720072943,0.693489265,0.008746552,-0.022159111
1,1734571216,-0.095627233,0.110820629,-0.082411319,0.575141075,-0.297520213,0.750683002,-0.131032712,2,1734571216,0.036174931,0.160907924,-0.542956471,0.729135541,-0.040044142,0.663171596,-0.164198817,3,1734571216,-0.044637136,0.9837479,-0.082147226,0.719765808,0.693591554,0.011896848,-0.026952021
1,1734571216,-0.095482334,0.111020617,-0.070860445,0.57381127,-0.3006415,0.750015352,-0.133536336,2,1734571216,0.032370426,0.167994201,-0.55752027,0.716120268,-0.029363103,0.683009695,-0.140738649,3,1734571216,-0.043231223,0.98158139,-0.082908683,0.720432995,0.692623624,0.015251878,-0.031879037
1,1734571216,-0.09531264,0.111223891,-0.060495064,0.572048439,-0.303676354,0.749638061,-0.136323035,2,1734571216,0.028372653,0.173308715,-0.567623198,0.707294384,-0.028809071,0.696605786,-0.116810763,3,1734571216,-0.041959323,0.979609609,-0.083558731,0.720202244,0.692585359,0.017979659,-0.036207006
1,1734571216,-0.095098659,0.111470908,-0.050846778,0.569534503,-0.309192333,0.748791546,-0.139073911,2,1734571216,0.024816148,0.177476615,-0.576821208,0.70048251,-0.023167342,0.706278579,-0.099789734,3,1734571216,-0.040523537,0.977495015,-0.084245577,0.718704455,0.693887728,0.019277907,-0.040149695
1,1734571216,-0.094991803,0.111856841,-0.04042808,0.567522436,-0.313570482,0.747829519,-0.14262909,2,1734571216,0.020830877,0.17976512,-0.582310915,0.69626848,-0.017810695,0.711842311,-0.090409323,3,1734571216,-0.039145954,0.97534579,-0.084939092,0.716673916,0.695736087,0.020555531,-0.043671968
1,1734571216,-0.094948985,0.112276159,-0.030283459,0.566271569,-0.318201341,0.745843852,-0.147652976,2,1734571216,0.01911106,0.177025735,-0.581815183,0.69407562,-0.012307673,0.712335047,-0.103376116,3,1734571216,-0.037834257,0.973267555,-0.085636444,0.713578142,0.698708535,0.021172935,-0.046521861
1,1734571216,-0.094853804,0.1125741,-0.019751683,0.56453656,-0.322870985,0.744321733,-0.151782637,2,1734571216,0.016689949,0.176555723,-0.585099816,0.689818801,-0.006552584,0.71647399,-0.103790337,3,1734571216,-0.03661219,0.971266568,-0.08655338,0.708944803,0.703309466,0.021176025,-0.048007617
1,1734571216,-0.095361173,0.113071591,-0.010324523,0.561547101,-0.334876621,0.739767727,-0.158954032,2,1734571216,0.016110696,0.167074248,-0.575811684,0.694588289,-0.027716112,0.708193251,-0.123454882,3,1734571216,-0.035510927,0.96927768,-0.087628201,0.704214824,0.707956786,0.021145471,-0.049309509
1,1734571216,-0.095624179,0.113583893,-0.000706166,0.559278735,-0.343121081,0.736305319,-0.165318337,2,1734571216,0.014648505,0.16066283,-0.569651246,0.698068797,-0.042288732,0.703152314,-0.128407357,3,1734571216,-0.034666002,0.967626572,-0.08912234,0.69756127,0.714537619,0.020777572,-0.04911765
1,1734571216,-0.095829271,0.114200749,0.008744791,0.555033019,-0.352705745,0.73310243,-0.173487792,2,1734571216,0.012630351,0.154546171,-0.561303139,0.702878215,-0.07054205,0.694936565,-0.134348287,3,1734571216,-0.033801615,0.966036797,-0.090858154,0.691502177,0.7203799,0.020600199,-0.049528236
1,1734571216,-0.095936686,0.114980571,0.017213181,0.548942079,-0.364698893,0.729180705,-0.184264183,2,1734571216,0.009824835,0.148797005,-0.555591643,0.704707421,-0.0921676,0.690410027,-0.135005213,3,1734571216,-0.032737654,0.964644253,-0.093412355,0.685729436,0.725820919,0.020971399,-0.050191323
1,1734571216,-0.096067116,0.115822874,0.025666282,0.542444779,-0.377161628,0.724893762,-0.19501705,2,1734571216,0.006462224,0.144370556,-0.55123955,0.705346661,-0.116477076,0.685688708,-0.136931857,3,1734571216,-0.031585973,0.963428438,-0.096145779,0.68082641,0.730330044,0.022394007,-0.050908786
1,1734571216,-0.09620145,0.116848528,0.032934621,0.532779385,-0.391843348,0.720248896,-0.209396014,2,1734571216,0.002798654,0.137603357,-0.546871901,0.68851782,-0.14444948,0.692489163,-0.159801814,3,1734571216,-0.030300789,0.962434947,-0.099371746,0.67799828,0.732754131,0.025369272,-0.052402911
1,1734571216,-0.096454218,0.117941581,0.040699169,0.523406971,-0.407381126,0.713824841,-0.224810119,2,1734571216,-0.000258096,0.132164955,-0.54077965,0.674372942,-0.161839275,0.699997096,-0.170391291,3,1734571216,-0.028778918,0.961965203,-0.103376172,0.679857684,0.730906814,0.029703661,-0.051831553
1,1734571216,-0.096790582,0.119050324,0.047734305,0.512166195,-0.424229623,0.707039181,-0.240439428,2,1734571216,-0.002987795,0.12886028,-0.533263385,0.676609089,-0.182974845,0.691047242,-0.176561352,3,1734571216,-0.027197035,0.96180898,-0.107070647,0.681884091,0.729017062,0.032647625,-0.05002379
1,1734571216,-0.097447559,0.120399617,0.054390863,0.496715711,-0.446758535,0.696013593,-0.263145688,2,1734571216,-0.005900227,0.124322742,-0.526021779,0.671850526,-0.205886056,0.68632723,-0.187570119,3,1734571216,-0.025550621,0.962032378,-0.111162998,0.687529086,0.723813472,0.035722896,-0.046060852
1,1734571216,-0.098115504,0.121831574,0.060556278,0.481366594,-0.46826549,0.685088759,-0.282253832,2,1734571216,-0.001475789,0.122944005,-0.515071571,0.671840273,-0.197350137,0.684507841,-0.202811799,3,1734571216,-0.023991121,0.962499559,-0.11480172,0.692842156,0.71874791,0.039263197,-0.042775875
1,1734571216,-0.09929169,0.123733796,0.065197438,0.464883943,-0.491283358,0.672475098,-0.300500163,2,1734571216,-0.00131347,0.122747347,-0.505166352,0.669003555,-0.206238072,0.684500068,-0.203371415,3,1734571216,-0.022906896,0.963604867,-0.117865019,0.700365907,0.711357278,0.043483415,-0.039592692
1,1734571216,-0.100341469,0.125413045,0.069777012,0.444004239,-0.51734214,0.656923468,-0.3219763,2,1734571216,-0.00271862,0.123064101,-0.491420031,0.676268358,-0.197731289,0.684405339,-0.18749106,3,1734571216,-0.022104729,0.964814663,-0.120695695,0.707044638,0.704719561,0.046961377,-0.035396582
