TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1734490587,-0.120479822,0.141023874,-0.818492055,0.582149718,-0.278120837,0.733217348,-0.214809378,2,1734490587,0.053596906,0.094388008,-0.506831706,0.511048767,-0.345130535,-0.743268857,0.259355577,3,1734490587,-0.002266578,0.970509529,-0.519007981,0.659183242,0.751354297,0.023999924,0.019184102
1,1734490587,-0.112489805,0.141009495,-0.851228118,0.60776496,-0.256300472,0.731266679,-0.173726584,2,1734490587,0.055507705,0.096427791,-0.487860829,0.498487084,-0.378232064,-0.726844567,0.283104169,3,1734490587,-0.001146987,0.977047086,-0.522080183,0.673332523,0.738746979,0.026746525,0.012684327
1,1734490587,-0.104838744,0.142080605,-0.879757762,0.630226538,-0.239990424,0.725828642,-0.135618259,2,1734490587,0.056863964,0.098151371,-0.472285151,0.485249084,-0.410429889,-0.707312335,0.309499314,3,1734490587,-0.000522435,0.982733071,-0.524250567,0.679221196,0.733354173,0.027135299,0.010669456
1,1734490587,-0.098652363,0.145209536,-0.901410818,0.650664361,-0.235297751,0.716073908,-0.092243103,2,1734490587,0.058263674,0.10046567,-0.457764179,0.472502293,-0.440668348,-0.684265806,0.338132024,3,1734490587,0.000149406,0.988047838,-0.527035654,0.691252875,0.721993966,0.028736779,0.008268829
1,1734490587,-0.093240276,0.149043739,-0.92009747,0.666393855,-0.226562998,0.708263418,-0.054328438,2,1734490587,0.059364468,0.103393756,-0.442387462,0.45556545,-0.470914572,-0.661413079,0.365009678,3,1734490587,0.0005183,0.992909074,-0.529868126,0.702989399,0.71048674,0.031344408,0.005658263
1,1734490587,-0.08770223,0.152367905,-0.936983705,0.67915275,-0.218255853,0.700478997,-0.02110198,2,1734490587,0.060361549,0.106104933,-0.42825824,0.440234875,-0.497032759,-0.639170578,0.388088243,3,1734490587,0.000608608,0.997105718,-0.532430232,0.712911519,0.700438008,0.033636239,0.003515727
1,1734490587,-0.08427237,0.155398518,-0.939434409,0.674304617,-0.205810615,0.708913945,-0.019908648,2,1734490587,0.061153956,0.110451885,-0.416363835,0.419639146,-0.520726286,-0.614929374,0.417862146,3,1734490587,-0.00032001,0.99989593,-0.534708381,0.718804778,0.694330207,0.034465761,0.006116413
1,1734490587,-0.082264915,0.154548436,-0.935480952,0.66188172,-0.203869764,0.721064997,-0.020369092,2,1734490587,0.061767608,0.115432948,-0.404662997,0.401774275,-0.540231238,-0.588593025,0.447533109,3,1734490587,-0.001401611,1.001624703,-0.536161065,0.720789467,0.692298199,0.031457009,0.014004554
1,1734490587,-0.079269752,0.15115568,-0.928439021,0.650980078,-0.211055124,0.728959096,-0.017300938,2,1734490587,0.063343078,0.122907639,-0.398029745,0.387393814,-0.557275406,-0.567196838,0.466538728,3,1734490587,-0.002735302,1.002280593,-0.536931694,0.720091608,0.692953995,0.029386375,0.020474514
1,1734490587,-0.076823577,0.144190297,-0.914899826,0.641770705,-0.22105968,0.734030157,-0.02151433,2,1734490587,0.065293163,0.129827693,-0.390559465,0.366767601,-0.579323031,-0.541254702,0.486734092,3,1734490587,-0.004068784,1.00193131,-0.537474632,0.718832512,0.694156403,0.027755827,0.025619764
1,1734490587,-0.073459998,0.136425778,-0.90027082,0.634667879,-0.230508166,0.737034693,-0.029028905,2,1734490587,0.067079358,0.136378214,-0.383476198,0.34718981,-0.598498257,-0.516097605,0.504878991,3,1734490587,-0.005169891,0.999567926,-0.537244081,0.719092462,0.693820983,0.025811489,0.029193183
1,1734490587,-0.067608356,0.129818827,-0.882325172,0.636337734,-0.214457133,0.735308396,-0.091673179,2,1734490587,0.069738477,0.140580013,-0.383346587,0.312665961,-0.609114195,-0.513325256,0.51741275,3,1734490587,-0.005804315,0.99481529,-0.536778212,0.723649603,0.68911178,0.021517987,0.031515688
1,1734490587,-0.065448016,0.121932015,-0.868665099,0.631148393,-0.238733093,0.728496405,-0.118116274,2,1734490587,0.074560679,0.147808343,-0.386395901,0.279622998,-0.606662723,-0.539954136,0.512073538,3,1734490587,-0.006348871,0.988399386,-0.536092639,0.727415587,0.685187457,0.016958214,0.0331217
1,1734490587,-0.063237965,0.115669779,-0.854508162,0.62614065,-0.251397588,0.72235059,-0.151515855,2,1734490587,0.078276448,0.154883847,-0.386936396,0.252813335,-0.609235497,-0.547527314,0.514907163,3,1734490587,-0.006852202,0.98131007,-0.535208941,0.730451916,0.682028102,0.012271468,0.033570734
1,1734490587,-0.066279233,0.115294971,-0.829916954,0.609723786,-0.252161579,0.735587545,-0.153501029,2,1734490587,0.082085483,0.166965798,-0.40723303,0.266383973,-0.572955367,-0.577791711,0.516641559,3,1734490587,-0.007537603,0.9720819,-0.532648921,0.724935573,0.68831191,0.0136276,0.022573068
1,1734490587,-0.068701103,0.113626599,-0.809063673,0.604508919,-0.259283537,0.73454655,-0.16668034,2,1734490587,0.08485458,0.169351518,-0.429092824,0.283938092,-0.547562943,-0.575874027,0.536584323,3,1734490587,-0.00846342,0.962912738,-0.529261351,0.717192547,0.69658373,0.013778849,0.014699655
1,1734490587,-0.069391832,0.11107152,-0.787730932,0.602436725,-0.266216493,0.731485566,-0.176430916,2,1734490587,0.087280177,0.171216935,-0.450094104,0.294442292,-0.527001142,-0.576252996,0.550912957,3,1734490587,-0.008758627,0.953191042,-0.524836838,0.709790001,0.704325041,0.007794671,0.007971112
1,1734490587,-0.069802493,0.108935647,-0.766082287,0.599701952,-0.272735784,0.728901954,-0.186212045,2,1734490587,0.089734927,0.174851641,-0.468612731,0.300602364,-0.50691344,-0.579471759,0.562928651,3,1734490587,-0.008980863,0.943494797,-0.520133018,0.70208192,0.712094785,0.001101038,0.000843537
1,1734490587,-0.071840972,0.109888956,-0.742580891,0.598076243,-0.254884328,0.73853223,-0.178629957,2,1734490587,0.092516787,0.170338064,-0.502019107,0.331257024,-0.491098931,-0.595084991,0.543106502,3,1734490587,-0.009314723,0.938415825,-0.513110876,0.661130547,0.750215359,-0.006861643,-0.0060198
1,1734490587,-0.072725847,0.109252542,-0.720605373,0.595910583,-0.251102463,0.740892481,-0.181428161,2,1734490587,0.095861092,0.167691737,-0.530456901,0.348392683,-0.476050944,-0.618202828,0.519444794,3,1734490587,-0.009994917,0.932981133,-0.507438779,0.624207399,0.781177861,-0.010162205,-0.004784453
1,1734490587,-0.073993534,0.108867638,-0.699098349,0.594201124,-0.247395168,0.742928663,-0.18378737,2,1734490587,0.099747948,0.164639503,-0.559507489,0.362049031,-0.459241785,-0.63947884,0.499083473,3,1734490587,-0.010838225,0.927523255,-0.502760231,0.60162882,0.798660314,-0.012522964,-0.005255808
1,1734490587,-0.075194225,0.10847266,-0.676126719,0.592787797,-0.243828834,0.744649781,-0.186136924,2,1734490587,0.103683382,0.161425471,-0.589271069,0.376385083,-0.440538599,-0.658915665,0.479677333,3,1734490587,-0.012718484,0.923819959,-0.499243349,0.596597863,0.80239239,-0.014783474,-0.00434354
1,1734490587,-0.076443717,0.108202107,-0.654065132,0.591422249,-0.240261273,0.746280205,-0.188574477,2,1734490587,0.107385591,0.156593427,-0.620626926,0.387813978,-0.416836776,-0.682859793,0.457766347,3,1734490587,-0.014373407,0.921933591,-0.496986061,0.60424497,0.796514176,-0.02115349,0.002368402
1,1734490587,-0.077912122,0.107829399,-0.632287145,0.590645107,-0.238031268,0.747110727,-0.19053802,2,1734490587,0.110865459,0.152216822,-0.6509794,0.399331558,-0.392616079,-0.706286407,0.433066065,3,1734490587,-0.015931003,0.921091855,-0.49556005,0.620342346,0.783840896,-0.027101156,0.005871934
1,1734490587,-0.079448782,0.107652783,-0.609100103,0.590744947,-0.236216782,0.747138329,-0.192369873,2,1734490587,0.115138158,0.147384539,-0.683682442,0.40887089,-0.371591227,-0.73013818,0.402048285,3,1734490587,-0.01708515,0.921241581,-0.495001078,0.639745693,0.768237163,-0.022782716,0.004271348
1,1734490587,-0.080837101,0.107603468,-0.587479949,0.590582398,-0.235141318,0.7471729,-0.19404523,2,1734490587,0.119073585,0.143069729,-0.71402669,0.417564143,-0.350607326,-0.750481494,0.373486534,3,1734490587,-0.017686881,0.922313631,-0.494679362,0.656556109,0.7540771,-0.017227584,0.002278175
1,1734490587,-0.082469098,0.107620701,-0.565254927,0.591023213,-0.235103134,0.74658249,-0.195020087,2,1734490587,0.122907326,0.139028609,-0.744742751,0.428302205,-0.331657939,-0.770023456,0.337081405,3,1734490587,-0.016641133,0.9249686,-0.494844258,0.672256352,0.740268064,-0.008117684,-0.002929837
1,1734490587,-0.084017523,0.107825838,-0.544540465,0.590683869,-0.235837775,0.74628587,-0.196290931,2,1734490587,0.126017615,0.135970265,-0.775177836,0.442434405,-0.311600284,-0.78407814,0.303938259,3,1734490587,-0.014681704,0.92817831,-0.494858772,0.682139192,0.731193007,-0.002220292,-0.006151136
1,1734490587,-0.08552403,0.107966565,-0.522855937,0.590488593,-0.236698265,0.745820225,-0.197608129,2,1734490587,0.129345655,0.132962987,-0.806328177,0.454269296,-0.290280192,-0.797806002,0.2699675,3,1734490587,-0.012412384,0.931678593,-0.495087773,0.689645393,0.724073834,0.003980798,-0.009506074
1,1734490587,-0.087014586,0.108677991,-0.501574159,0.588693324,-0.24509061,0.743294802,-0.202197255,2,1734490587,0.131152257,0.131412119,-0.836499691,0.475812071,-0.268628316,-0.803113849,0.237591782,3,1734490587,-0.010285415,0.936764359,-0.495586097,0.680040636,0.733012049,0.010404726,-0.01138979
1,1734490587,-0.089069054,0.109535553,-0.482213527,0.590429703,-0.258747335,0.735089872,-0.209965418,2,1734490587,0.132586315,0.130525813,-0.865353942,0.500908109,-0.249886156,-0.802725648,0.205619718,3,1734490587,-0.008452199,0.942183614,-0.496613234,0.673181597,0.739324191,0.012631399,-0.008156917
1,1734490587,-0.091354221,0.110559836,-0.46164909,0.589053243,-0.277479408,0.72676842,-0.218698456,2,1734490587,0.134006992,0.130137473,-0.893024564,0.525894576,-0.233054929,-0.800271617,0.169368185,3,1734490587,-0.006951801,0.947932661,-0.498151898,0.668878374,0.743231997,0.014126121,-0.002888066
1,1734490587,-0.093711995,0.111644588,-0.441224098,0.586550538,-0.296342724,0.718385935,-0.228168706,2,1734490587,0.135411456,0.130536377,-0.921187878,0.549118237,-0.215027881,-0.796560802,0.133127657,3,1734490587,-0.005664684,0.953881979,-0.50010097,0.665020027,0.746662086,0.015339216,0.002959842
1,1734490587,-0.096190572,0.112988919,-0.424212098,0.578331228,-0.322204377,0.708629268,-0.244052665,2,1734490587,0.136180565,0.132053867,-0.943066597,0.570813299,-0.200280975,-0.789720536,0.101986211,3,1734490587,-0.004547514,0.959457874,-0.502787113,0.663721025,0.747752257,0.017141964,0.00686231
1,1734490587,-0.099071383,0.114752993,-0.407624215,0.565086237,-0.352872281,0.695852366,-0.268230796,2,1734490587,0.136504352,0.136289105,-0.957910419,0.589552403,-0.183873773,-0.782839719,0.076027548,3,1734490587,-0.003342241,0.965465307,-0.505990982,0.663702322,0.747662822,0.020133287,0.009701753
1,1734490587,-0.101766549,0.117050171,-0.392105699,0.545551596,-0.38543588,0.679736515,-0.302937563,2,1734490587,0.136759833,0.139710337,-0.966666222,0.600956085,-0.168512047,-0.779182471,0.057706348,3,1734490587,-0.00193619,0.971132815,-0.509932518,0.666841144,0.744740498,0.023765024,0.010938174
1,1734490587,-0.104560986,0.119000085,-0.376723439,0.5225282,-0.415711688,0.662285108,-0.339892428,2,1734490587,0.137368485,0.14326258,-0.979340911,0.614389578,-0.152670376,-0.773292336,0.035158709,3,1734490587,-0.000361413,0.976720273,-0.514052868,0.671128453,0.74078525,0.025824187,0.012524919
1,1734490587,-0.106169701,0.121574335,-0.362906128,0.495795252,-0.449224573,0.641517392,-0.375286453,2,1734490587,0.137548611,0.143779129,-0.974530935,0.611063574,-0.146214799,-0.77712737,0.035993784,3,1734490587,0.001601391,0.981879592,-0.518460035,0.67963812,0.733021947,0.024160729,0.013676256
1,1734490587,-0.107847534,0.125590295,-0.350295395,0.471455143,-0.474102066,0.621383653,-0.408459919,2,1734490587,0.136637598,0.140622228,-0.964834213,0.596872302,-0.149878567,-0.787066577,0.042498117,3,1734490587,0.003489763,0.986128569,-0.522629142,0.691494009,0.721957343,0.021588869,0.012144612
1,1734490587,-0.109691814,0.131086767,-0.336848885,0.44293298,-0.499978555,0.597009439,-0.444310003,2,1734490587,0.134432271,0.134242177,-0.949560761,0.581686302,-0.160900732,-0.795816983,0.049267814,3,1734490587,0.005494468,0.990286827,-0.527002633,0.708442838,0.705457949,0.019282598,0.008122561
1,1734490587,-0.11012844,0.138907805,-0.328636914,0.418795244,-0.522448584,0.568262112,-0.478263324,2,1734490587,0.133074909,0.129008904,-0.937702656,0.570672764,-0.166834644,-0.802320255,0.052734872,3,1734490587,0.007143706,0.993155658,-0.530498505,0.727162731,0.686231347,0.017419982,0.004168909
1,1734490587,-0.110977471,0.149220824,-0.322292089,0.3959773,-0.543877879,0.542407486,-0.503182657,2,1734490587,0.12863636,0.11644344,-0.911155462,0.564731153,-0.185592758,-0.801287046,0.067624148,3,1734490587,0.008357406,0.994397879,-0.533274829,0.748384479,0.663066006,0.016076444,0.002356345
1,1734490587,-0.110994317,0.158214405,-0.320244789,0.369619916,-0.555176606,0.525058057,-0.528654069,2,1734490587,0.124376565,0.110566884,-0.890238523,0.563503133,-0.17210873,-0.800237437,0.111637193,3,1734490587,0.009433925,0.994093716,-0.53531003,0.764334277,0.644633809,0.01496681,0.004035212
1,1734490587,-0.112009346,0.168399483,-0.318822503,0.344495226,-0.562229025,0.524531182,-0.538599036,2,1734490587,0.120325118,0.103362948,-0.877800345,0.554848292,-0.196411389,-0.794058106,0.151781591,3,1734490587,0.010597818,0.99280858,-0.536786675,0.776245868,0.630234746,0.013579323,0.007878361
1,1734490587,-0.114290245,0.179396793,-0.323482722,0.330721843,-0.558313824,0.535162116,-0.540842589,2,1734490587,0.116514102,0.097539239,-0.864904523,0.548849458,-0.214769605,-0.785071459,0.190528292,3,1734490587,0.011756495,0.988736033,-0.5376212,0.78292343,0.621832333,0.01456011,0.011974906
1,1734490587,-0.114754453,0.18878819,-0.335971355,0.32627795,-0.541205487,0.542973595,-0.553009895,2,1734490587,0.115003794,0.095171578,-0.841572642,0.556451852,-0.221466789,-0.781771281,0.173629911,3,1734490587,0.012942523,0.983070016,-0.537075877,0.776885168,0.629218157,0.015879443,0.016788587
1,1734490587,-0.114398137,0.194413334,-0.352674961,0.330435768,-0.526665388,0.545731647,-0.561794794,2,1734490587,0.11542064,0.094630294,-0.817176819,0.540642572,-0.226544026,-0.788555066,0.185914371,3,1734490587,0.013987221,0.97658354,-0.535506785,0.764236566,0.644461954,0.015343699,0.019386726
1,1734490587,-0.112904787,0.198476493,-0.370699763,0.339402636,-0.512871572,0.550521869,-0.564530695,2,1734490587,0.11336197,0.091655776,-0.797559142,0.544004584,-0.237023118,-0.781805624,0.191465557,3,1734490587,0.014513694,0.969222546,-0.532841623,0.746327903,0.665028096,0.016521105,0.021434262
1,1734490587,-0.112013668,0.201611698,-0.391203851,0.349345939,-0.498274092,0.555996917,-0.566169877,2,1734490587,0.111253127,0.08935219,-0.776506305,0.543582837,-0.246078935,-0.777409024,0.198992582,3,1734490587,0.014875546,0.961208165,-0.529820323,0.726943336,0.686059112,0.017899055,0.023579702
1,1734490587,-0.110232003,0.200069919,-0.418669164,0.365499897,-0.488335998,0.568990196,-0.551531657,2,1734490587,0.110220149,0.089389071,-0.752441227,0.533582741,-0.22919867,-0.789225149,0.199702587,3,1734490587,0.014241263,0.954349935,-0.525278449,0.695986374,0.717095147,0.025021319,0.02741296
1,1734490587,-0.107760698,0.197774366,-0.445631802,0.380891624,-0.477162907,0.583774937,-0.535204851,2,1734490587,0.108436912,0.088397741,-0.731392145,0.532390576,-0.229221642,-0.789369876,0.202269323,3,1734490587,0.013742961,0.950067222,-0.520095229,0.663909805,0.746198238,0.030071411,0.0388294
1,1734490587,-0.105438873,0.193955764,-0.476293325,0.396071932,-0.464270111,0.59967611,-0.517657652,2,1734490587,0.106876254,0.087458655,-0.709219456,0.529916773,-0.227362083,-0.79046766,0.206531676,3,1734490587,0.01425112,0.946020663,-0.516318142,0.635266746,0.770507345,0.023136891,0.047108571
1,1734490587,-0.103529438,0.189186335,-0.506147802,0.410206297,-0.45150313,0.614767361,-0.499937291,2,1734490587,0.105369285,0.086567432,-0.687911749,0.52725527,-0.225693438,-0.791693424,0.210441641,3,1734490587,0.015507109,0.94229877,-0.514041781,0.616303792,0.785664729,0.015112499,0.051692485
1,1734490587,-0.100798488,0.182490364,-0.53889364,0.425447863,-0.436711868,0.634771483,-0.474702192,2,1734490587,0.103858784,0.086278133,-0.66484648,0.526359056,-0.221336253,-0.793211613,0.211593599,3,1734490587,0.017624535,0.940333426,-0.513873219,0.624259057,0.779856455,0.017422078,0.042671879
1,1734490587,-0.098182775,0.175293177,-0.572483778,0.439730273,-0.423312133,0.652874955,-0.448551461,2,1734490587,0.102614276,0.085808136,-0.643440723,0.523930837,-0.217642992,-0.795044209,0.214551997,3,1734490587,0.019288175,0.939227939,-0.514278173,0.642987512,0.764717369,0.029398494,0.030167248
1,1734490587,-0.095547915,0.167510241,-0.60793376,0.455176928,-0.409026671,0.671188638,-0.418350649,2,1734490587,0.100969344,0.08588735,-0.620995283,0.521526535,-0.21697909,-0.795851641,0.218060605,3,1734490587,0.021475062,0.939217985,-0.515833199,0.662750645,0.747489161,0.039890243,0.020746401
1,1734490587,-0.092776604,0.159465224,-0.645234406,0.470845438,-0.394056797,0.689078002,-0.384961913,2,1734490587,0.099297389,0.085739307,-0.59806931,0.519494973,-0.215371916,-0.796813817,0.220969909,3,1734490587,0.023453735,0.940871418,-0.518155456,0.681052497,0.730598268,0.047054828,0.01340135
1,1734490587,-0.089889944,0.152549103,-0.682307959,0.487922972,-0.37977771,0.705622841,-0.346116849,2,1734490587,0.097921237,0.08633741,-0.575273514,0.517775624,-0.224637274,-0.794511604,0.224048499,3,1734490587,0.024663135,0.943664491,-0.520830274,0.691443691,0.72083058,0.046790281,0.010936789
1,1734490587,-0.087429881,0.146253183,-0.720253229,0.504327007,-0.366474016,0.71971322,-0.305554728,2,1734490587,0.097580343,0.087484799,-0.555049777,0.516038274,-0.238271975,-0.788824933,0.233850185,3,1734490587,0.02532126,0.946993172,-0.523235083,0.696668577,0.715903408,0.045049005,0.01028095
1,1734490587,-0.085001528,0.140935674,-0.757725656,0.520297375,-0.351654756,0.732080273,-0.2639862,2,1734490587,0.097364038,0.089070491,-0.535311103,0.513450633,-0.255838598,-0.781745383,0.244518003,3,1734490587,0.025036566,0.95142436,-0.525810122,0.696962142,0.71580239,0.042105261,0.009883299
1,1734490587,-0.082273573,0.137252897,-0.79647994,0.536694144,-0.333818443,0.742012903,-0.223477071,2,1734490587,0.096939057,0.090610623,-0.515067756,0.510315566,-0.271209925,-0.7756954,0.2536134,3,1734490587,0.024257027,0.95579493,-0.528579414,0.695675396,0.717227314,0.039143848,0.00939631
1,1734490587,-0.078904226,0.135310605,-0.835968733,0.555619719,-0.310696254,0.748369161,-0.186273352,2,1734490587,0.097220153,0.092283063,-0.49586302,0.508078718,-0.293150797,-0.765599298,0.264151743,3,1734490587,0.023128964,0.9613325,-0.532015085,0.687215571,0.725469124,0.037302618,0.00614949
1,1734490587,-0.075560212,0.136405334,-0.872349977,0.581100686,-0.286724495,0.746709486,-0.150119957,2,1734490587,0.098929703,0.094063491,-0.480739772,0.500913322,-0.329281555,-0.747203838,0.28695946,3,1734490587,0.022346064,0.966921329,-0.536127508,0.683361151,0.729204809,0.035557403,0.003675627
1,1734490587,-0.072672889,0.138293192,-0.907053232,0.603192536,-0.266709024,0.74343821,-0.111016754,2,1734490587,0.099328056,0.095908441,-0.463837862,0.493627576,-0.35493797,-0.733560331,0.303710253,3,1734490587,0.021552354,0.972144127,-0.540173829,0.679971892,0.732471042,0.033499279,0.001450065
1,1734490588,-0.07158871,0.14267534,-0.938541412,0.628326143,-0.252841931,0.732985346,-0.063322842,2,1734490588,0.10066992,0.097310141,-0.450047344,0.475264008,-0.395196953,-0.709421462,0.338621972,3,1734490588,0.021116659,0.977635622,-0.546028376,0.684524768,0.728344473,0.030655445,0.00038052
1,1734490588,-0.071419612,0.147975966,-0.962960362,0.64654959,-0.236888776,0.724508537,-0.030735016,2,1734490588,0.101309925,0.099665165,-0.43642959,0.456988993,-0.429844452,-0.684276205,0.371700159,3,1734490588,0.020392023,0.982217073,-0.551906228,0.693677055,0.719689572,0.029307642,-0.000471152
1,1734490588,-0.071121559,0.152800798,-0.981574535,0.656894538,-0.220330302,0.720959992,-0.012682811,2,1734490588,0.102061018,0.102995053,-0.424139798,0.438060886,-0.460041241,-0.662319779,0.397236988,3,1734490588,0.019401059,0.985779345,-0.557435155,0.704035617,0.709601231,0.028278771,-0.000561924
1,1734490588,-0.070983157,0.156195894,-0.993276596,0.656749881,-0.206566241,0.725216038,-0.008478155,2,1734490588,0.102485903,0.107301943,-0.41175741,0.415128752,-0.490517052,-0.637360938,0.42524387,3,1734490588,0.018028028,0.98899287,-0.562979579,0.714444057,0.699144876,0.02767945,0.000101189
1,1734490588,-0.070699438,0.158491611,-1.003270268,0.655551794,-0.194724212,0.729600066,-0.004275045,2,1734490588,0.102746271,0.111933775,-0.399749488,0.392054749,-0.518399266,-0.611093918,0.451796025,3,1734490588,0.01647713,0.991438925,-0.568126857,0.723295403,0.689992013,0.027457063,0.000952468
1,1734490588,-0.071265474,0.155485764,-0.999176621,0.643208823,-0.202292072,0.738467441,-0.005119563,2,1734490588,0.102859452,0.118148394,-0.390708208,0.37011721,-0.539075582,-0.585708401,0.478911781,3,1734490588,0.014658444,0.992300212,-0.57166028,0.726391088,0.68667822,0.028631442,0.003037405
1,1734490588,-0.070463911,0.151312605,-0.994926095,0.635295453,-0.206378584,0.74416561,-0.005022429,2,1734490588,0.103204012,0.12636514,-0.384323835,0.349807702,-0.558082664,-0.563279521,0.498892459,3,1734490588,0.012921073,0.992145538,-0.574505806,0.728295455,0.68464331,0.02846147,0.006262396
1,1734490588,-0.069138244,0.142717138,-0.983796477,0.634913372,-0.209649765,0.742788935,-0.034587157,2,1734490588,0.10521625,0.13518703,-0.385098428,0.32012446,-0.575558199,-0.547644338,0.51608046,3,1734490588,0.011121213,0.991035879,-0.57723248,0.730379561,0.68239476,0.027959572,0.01006698
1,1734490588,-0.065263465,0.133967996,-0.97125268,0.629814351,-0.211649077,0.743649637,-0.074319942,2,1734490588,0.106412962,0.142998785,-0.381756276,0.290950858,-0.592561814,-0.525388351,0.536828947,3,1734490588,0.009688862,0.987056613,-0.579388738,0.734174981,0.678344167,0.023106019,0.017387992
1,1734490588,-0.061539754,0.121373706,-0.958448172,0.618075709,-0.250039664,0.734291325,-0.127588251,2,1734490588,0.107378855,0.14880766,-0.384672374,0.249825528,-0.596964396,-0.521667987,0.555953946,3,1734490588,0.008331269,0.980957091,-0.581658483,0.738254804,0.673924422,0.018947893,0.021134772
1,1734490588,-0.061450526,0.116614379,-0.941165686,0.606009513,-0.257746924,0.738317194,-0.145625035,2,1734490588,0.109654725,0.162987515,-0.397273064,0.252015454,-0.57214934,-0.553335885,0.550409701,3,1734490588,0.00688193,0.973690689,-0.583046079,0.738578078,0.673711298,0.016651816,0.018388775
1,1734490588,-0.061468676,0.114568852,-0.921036124,0.591875745,-0.257265189,0.744201611,-0.17222551,2,1734490588,0.11126712,0.174047828,-0.405098826,0.237449555,-0.565677536,-0.561020326,0.555770175,3,1734490588,0.005284987,0.965303898,-0.584363759,0.735444728,0.677296498,0.015452449,0.012315342
