TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1732595979,-0.126897901,0.189863414,0.10880664,0.696150623,-0.206061137,-0.651470457,0.220225694,2,1732595979,0.06108965,0.231421992,0.284725904,0.276388289,-0.520758642,-0.705202284,0.393840792,5,1732595979,-0.09438628,1.104246736,0.2549344,0.796546232,0.600582886,-0.068134895,0.013116609
1,1732595979,-0.127540395,0.189962417,0.116115175,0.695861779,-0.206286432,-0.651521018,0.220777208,2,1732595979,0.060781918,0.235365108,0.273609012,0.270976875,-0.511155563,-0.714657213,0.393138331,5,1732595979,-0.095092937,1.104573011,0.256353498,0.796902969,0.600227756,-0.066884061,0.014098338
1,1732595979,-0.12766242,0.189995736,0.119392745,0.695949533,-0.206281835,-0.651299286,0.221158705,2,1732595979,0.060515359,0.237012103,0.265294701,0.270349353,-0.504240573,-0.720636314,0.39158295,5,1732595979,-0.095655233,1.105003357,0.257401705,0.797044068,0.600142924,-0.065821759,0.01472078
1,1732595979,-0.12807253,0.190037385,0.124885365,0.695899978,-0.206370782,-0.651157446,0.221648859,2,1732595979,0.06021025,0.237433717,0.255732,0.271827611,-0.497582228,-0.725935081,0.389282676,5,1732595979,-0.096151061,1.105318069,0.258519977,0.7972757,0.599921186,-0.064899224,0.015301525
1,1732595979,-0.128388107,0.189999014,0.12971738,0.695857536,-0.206545075,-0.65114611,0.22165309,2,1732595979,0.059790656,0.237244427,0.246907324,0.27629482,-0.490799763,-0.731142599,0.384979984,5,1732595979,-0.096568838,1.105656385,0.259578913,0.79769458,0.599443996,-0.064019,0.01586588
1,1732595979,-0.128485471,0.190000027,0.133004189,0.695805354,-0.206542132,-0.651140912,0.221834978,2,1732595979,0.059541635,0.236666948,0.238095909,0.2821399,-0.484331007,-0.736139099,0.379367991,5,1732595979,-0.096815705,1.105841637,0.260677576,0.797921064,0.599221352,-0.063197314,0.016178458
1,1732595979,-0.128823519,0.19004339,0.137482345,0.695861937,-0.206650468,-0.650921257,0.222200774,2,1732595979,0.059510782,0.235099941,0.226326406,0.289339127,-0.477867607,-0.741219569,0.372182757,5,1732595979,-0.096882969,1.105939627,0.261696547,0.797978409,0.599250166,-0.062103845,0.016518581
1,1732595979,-0.129251495,0.190074876,0.142998844,0.695821798,-0.206707287,-0.650837361,0.22251908,2,1732595979,0.059565648,0.232345924,0.212906986,0.29809869,-0.471336947,-0.746060106,0.36383247,5,1732595979,-0.097124636,1.106106043,0.262858063,0.798124666,0.599145487,-0.061136412,0.016855286
1,1732595979,-0.129695356,0.190115198,0.148646474,0.695770054,-0.206710902,-0.650780756,0.222842707,2,1732595979,0.059726357,0.229144901,0.200272977,0.307701668,-0.464643605,-0.750872584,0.354426217,5,1732595979,-0.097211204,1.106106997,0.263949722,0.798017744,0.599334905,-0.060552204,0.017286235
1,1732595979,-0.129806504,0.190121278,0.15123035,0.695538029,-0.206778611,-0.650928202,0.223073826,2,1732595979,0.0603026,0.225483999,0.186520964,0.317246475,-0.457759493,-0.755994705,0.343923514,5,1732595979,-0.097168207,1.106102109,0.264796317,0.797854196,0.599629976,-0.059738807,0.017431213
1,1732595979,-0.130222932,0.190149456,0.15648444,0.695431734,-0.206807047,-0.650927844,0.223379769,2,1732595979,0.060885169,0.221603572,0.171664059,0.326996828,-0.450885054,-0.760937468,0.332791773,5,1732595979,-0.097270384,1.106125712,0.265807986,0.797866616,0.599681639,-0.058978463,0.017672066
1,1732595979,-0.130684286,0.19016479,0.161821544,0.695442405,-0.206667884,-0.650824821,0.223775305,2,1732595979,0.061749868,0.217449591,0.15575099,0.337655752,-0.443339163,-0.766163316,0.320052028,5,1732595979,-0.097167313,1.106048703,0.266595393,0.798230486,0.599238829,-0.058557812,0.017661516
1,1732595979,-0.130684316,0.190173015,0.164366126,0.695293997,-0.206666418,-0.650826982,0.224230829,2,1732595979,0.06293948,0.213336498,0.142491862,0.34789721,-0.435280094,-0.771667639,0.306640109,5,1732595979,-0.096946657,1.10600543,0.267207444,0.798323148,0.599172374,-0.057946225,0.017742761
1,1732595979,-0.13114801,0.190162674,0.169374347,0.695322173,-0.206506575,-0.650748576,0.224517999,2,1732595979,0.064270884,0.209158599,0.125886619,0.358589215,-0.426671577,-0.776992684,0.292655308,5,1732595979,-0.096639954,1.105975986,0.267847329,0.798464839,0.599067335,-0.057142528,0.017520289
1,1732595979,-0.131610572,0.190191031,0.174691439,0.695225697,-0.206393461,-0.650727597,0.224981283,2,1732595979,0.065730959,0.204897508,0.10871923,0.369200797,-0.417701985,-0.782285016,0.277930999,5,1732595979,-0.096430629,1.105901957,0.268638492,0.798573414,0.598996596,-0.056376325,0.017472115
1,1732595979,-0.132026136,0.190213516,0.179123461,0.694954515,-0.206279118,-0.65076009,0.225828332,2,1732595979,0.067644291,0.200970367,0.094364733,0.378633558,-0.409496619,-0.787243797,0.263051784,5,1732595979,-0.095930509,1.105895996,0.269162804,0.798660116,0.598987897,-0.055362913,0.017042201
1,1732595979,-0.132166982,0.190202534,0.182297617,0.694891902,-0.206520507,-0.650620822,0.226201239,2,1732595979,0.069828711,0.19694075,0.077162892,0.387081901,-0.401641273,-0.791942938,0.24835157,5,1732595979,-0.095340237,1.105879664,0.26952228,0.798874306,0.598803368,-0.054453148,0.016407127
1,1732595979,-0.132562131,0.190175608,0.187263995,0.695008321,-0.206668276,-0.650382252,0.226394684,2,1732595979,0.072009124,0.193148896,0.062229484,0.395167621,-0.394425566,-0.7958561,0.234273649,5,1732595979,-0.094703883,1.10581398,0.269955248,0.799431398,0.598152213,-0.053582273,0.015882783
1,1732595979,-0.132940531,0.190217122,0.192469746,0.695019315,-0.206942496,-0.650195879,0.22664553,2,1732595979,0.074598335,0.189272046,0.044004373,0.403015419,-0.387303385,-0.799603857,0.219564,5,1732595979,-0.094074473,1.105731845,0.270434856,0.799740967,0.597829545,-0.052690232,0.015423244
1,1732595979,-0.1329467,0.190173909,0.195262849,0.694941489,-0.207513979,-0.650012222,0.226888777,2,1732595979,0.077520557,0.186055899,0.026710428,0.410296071,-0.380653957,-0.802865002,0.205348085,5,1732595979,-0.093444377,1.105611563,0.270604789,0.800076542,0.597464126,-0.051842478,0.015049186
1,1732595979,-0.133282125,0.19014205,0.200137198,0.695046939,-0.207634975,-0.649822659,0.226997428,2,1732595979,0.080062047,0.184507757,0.011776127,0.418004239,-0.371142241,-0.806859929,0.191057115,5,1732595979,-0.092630617,1.105446696,0.270931691,0.800407644,0.597069883,-0.051368519,0.014710634
1,1732595979,-0.133280665,0.190099478,0.203310251,0.694852554,-0.208081018,-0.649705053,0.227520675,2,1732595979,0.082544692,0.183225662,-0.005686887,0.425675029,-0.360607011,-0.810867035,0.176798629,5,1732595979,-0.091904655,1.105237722,0.271076202,0.800724911,0.596715193,-0.050673061,0.014243392
1,1732595979,-0.133598447,0.190147296,0.207991272,0.694763205,-0.208611231,-0.649525121,0.227821405,2,1732595979,0.084672406,0.182914093,-0.02238252,0.432894134,-0.350242819,-0.814314195,0.163782916,5,1732595979,-0.090967432,1.105012894,0.271213681,0.80095747,0.59646659,-0.05004963,0.01377686
1,1732595979,-0.133791327,0.190099344,0.212156653,0.694778377,-0.208963709,-0.649283574,0.228140538,2,1732595979,0.08660014,0.182942599,-0.039230056,0.439628185,-0.33995612,-0.817360826,0.151913293,5,1732595979,-0.089834154,1.104716659,0.271258026,0.800863411,0.596663743,-0.049386765,0.013082401
1,1732595979,-0.133969694,0.190088272,0.216261104,0.694756427,-0.209459376,-0.649016833,0.228511182,2,1732595979,0.087956108,0.183666155,-0.052434959,0.445940804,-0.330757081,-0.819553533,0.141662375,5,1732595979,-0.088720009,1.104327559,0.271079719,0.800745112,0.596896969,-0.048689423,0.012271109
1,1732595979,-0.134264261,0.189985678,0.220941454,0.694662583,-0.21018745,-0.648753723,0.22887466,2,1732595979,0.089329824,0.184551001,-0.067769326,0.451961734,-0.322679664,-0.821008102,0.132491342,5,1732595979,-0.087286681,1.103881478,0.270820141,0.800200424,0.597710119,-0.04780112,0.01170178
1,1732595979,-0.134509549,0.190042302,0.225646675,0.694730912,-0.210808761,-0.64837063,0.229181244,2,1732595979,0.090419039,0.18599993,-0.081425451,0.45840107,-0.316390991,-0.821266318,0.123639366,5,1732595979,-0.085936069,1.103467107,0.270663828,0.799990352,0.598068093,-0.046987057,0.011055392
1,1732595979,-0.134760484,0.190053955,0.230242372,0.694727255,-0.211657728,-0.647989227,0.229488752,2,1732595979,0.090871334,0.18809931,-0.091453142,0.465186786,-0.310820501,-0.820889049,0.114601801,5,1732595979,-0.084398001,1.102912307,0.27020061,0.799685203,0.598584498,-0.045767115,0.010272534
1,1732595979,-0.134784758,0.190010756,0.233823776,0.694735349,-0.212525854,-0.64747343,0.230116884,2,1732595979,0.091380566,0.190195292,-0.102162637,0.472898209,-0.305566003,-0.819660241,0.105611695,5,1732595979,-0.082504518,1.102313757,0.26966691,0.798892604,0.599739744,-0.044610448,0.009631077
1,1732595979,-0.135054976,0.190033093,0.238405079,0.694548112,-0.213539587,-0.646918353,0.231301316,2,1732595979,0.091265738,0.192759886,-0.109639697,0.480521502,-0.299949472,-0.818312051,0.097441295,5,1732595979,-0.080651589,1.101707339,0.269040614,0.798309718,0.60062193,-0.043385625,0.008514771
1,1732595979,-0.135326892,0.190142721,0.242837518,0.694421065,-0.214472834,-0.646342572,0.232426246,2,1732595979,0.091146275,0.194692522,-0.117573,0.488072572,-0.294940213,-0.816456292,0.090523551,5,1732595979,-0.078651957,1.101108313,0.268446386,0.797752173,0.601450228,-0.042314774,0.007647413
1,1732595979,-0.135451153,0.190167069,0.24673593,0.694140389,-0.21552736,-0.645643764,0.234224472,2,1732595979,0.09047401,0.196148053,-0.122849546,0.495463767,-0.291671103,-0.813697155,0.085675642,5,1732595979,-0.076340452,1.100397944,0.267470747,0.797054303,0.60243199,-0.041648338,0.006753803
1,1732595979,-0.135842815,0.190338433,0.251052111,0.693634744,-0.216530488,-0.644873024,0.236905424,2,1732595979,0.089571804,0.197149232,-0.125931025,0.502009125,-0.290265908,-0.810626452,0.081347493,5,1732595979,-0.074070454,1.099737525,0.266405463,0.796081176,0.603795946,-0.04066898,0.005585295
1,1732595979,-0.136244565,0.19054611,0.255405128,0.693151789,-0.217689115,-0.6440945,0.239362336,2,1732595979,0.088525258,0.197311342,-0.128957897,0.508404826,-0.289531591,-0.807285547,0.077370145,5,1732595979,-0.071649745,1.099026561,0.265357673,0.795255858,0.604950797,-0.039778518,0.004502901
1,1732595979,-0.136638701,0.19061847,0.259359449,0.69250236,-0.218433199,-0.643115895,0.243165034,2,1732595979,0.086789504,0.196471334,-0.127773792,0.512653785,-0.291971354,-0.803702096,0.077468535,5,1732595979,-0.069194391,1.098349571,0.263850331,0.794042659,0.606604285,-0.038979297,0.002847121
1,1732595979,-0.137144804,0.190815717,0.263304532,0.691509239,-0.219724751,-0.6421362,0.247380633,2,1732595979,0.084657945,0.194700658,-0.125732005,0.515389764,-0.292438993,-0.801034073,0.084837242,5,1732595979,-0.066532522,1.097677231,0.262087762,0.793361905,0.607544517,-0.038281451,0.001024079
1,1732595979,-0.137672856,0.191050768,0.267188817,0.69044336,-0.221147387,-0.641245941,0.251367315,2,1732595979,0.082341969,0.191718578,-0.121736802,0.516211949,-0.293652352,-0.798745873,0.096428315,5,1732595979,-0.064032026,1.097016215,0.260400444,0.792796271,0.608331527,-0.037502356,-0.000615679
1,1732595979,-0.138254955,0.191367567,0.27125138,0.689395294,-0.222542998,-0.640274369,0.255455572,2,1732595979,0.07947436,0.187958226,-0.118067704,0.516874807,-0.294984513,-0.796227164,0.108842634,5,1732595979,-0.061134033,1.096284747,0.258611917,0.792021232,0.609386556,-0.036674309,-0.002315388
1,1732595979,-0.138801336,0.191723257,0.274871111,0.687437645,-0.226044882,-0.639073377,0.260611383,2,1732595979,0.078139126,0.183721855,-0.113094084,0.513883699,-0.30065465,-0.795198333,0.114845593,5,1732595979,-0.057622112,1.095620155,0.256221592,0.791232797,0.61048314,-0.035227286,-0.004477876
1,1732595979,-0.139304683,0.192113295,0.278926522,0.685905447,-0.228469026,-0.637536307,0.266238822,2,1732595979,0.077566683,0.180646583,-0.107828192,0.508147049,-0.306889588,-0.79526597,0.123114437,5,1732595979,-0.054983526,1.095183849,0.25441882,0.789836558,0.61238055,-0.033466243,-0.005317188
1,1732595979,-0.139760301,0.192565948,0.282505572,0.683903499,-0.231958777,-0.63592743,0.272153283,2,1732595979,0.078098111,0.176532343,-0.104868717,0.500358304,-0.316761593,-0.793737479,0.13886806,5,1732595979,-0.052023813,1.094741464,0.252519578,0.788770159,0.613823228,-0.032067999,-0.00585556
1,1732595979,-0.140217632,0.193113148,0.285898685,0.681724264,-0.235937227,-0.634044574,0.278519528,2,1732595979,0.078221977,0.173490584,-0.101937331,0.497649906,-0.324007628,-0.789544965,0.154862334,5,1732595979,-0.048836194,1.094231725,0.250502944,0.787596682,0.615392814,-0.030626691,-0.006715461
1,1732595979,-0.140411228,0.193702176,0.289210081,0.679086589,-0.241725487,-0.631430666,0.285841755,2,1732595979,0.077216491,0.173566505,-0.095422424,0.497478849,-0.319990308,-0.791326366,0.154671134,5,1732595979,-0.046327025,1.094302177,0.248995364,0.785399952,0.618239236,-0.030135947,-0.004350581
1,1732595979,-0.140725315,0.194446504,0.2917777,0.675866896,-0.248493271,-0.628290559,0.294458892,2,1732595979,0.075979277,0.173378155,-0.08876989,0.493600716,-0.319386436,-0.793933954,0.154982538,5,1732595979,-0.044037394,1.094803929,0.247677952,0.783403157,0.62082328,-0.029208711,-0.002192544
1,1732595979,-0.141011298,0.195212558,0.293895036,0.672430145,-0.255870203,-0.624786499,0.303331444,2,1732595979,0.076163381,0.1734754,-0.08195325,0.493592663,-0.321363812,-0.793147075,0.154948749,5,1732595979,-0.041204698,1.095183372,0.246089578,0.783237476,0.621062306,-0.028600723,-0.001653384
1,1732595980,-0.141276106,0.196010441,0.295927852,0.668767323,-0.263267865,-0.621201386,0.312328587,2,1732595980,0.076243564,0.173162818,-0.075247474,0.493908899,-0.322754897,-0.792502817,0.154345009,5,1732595980,-0.038368803,1.095664859,0.244475543,0.782339876,0.622231613,-0.027773895,-0.000909707
1,1732595980,-0.141429737,0.196709484,0.298370868,0.664079523,-0.272327985,-0.616667838,0.323352351,2,1732595980,0.076308928,0.173013076,-0.068343125,0.494430125,-0.324130007,-0.791801237,0.15339318,5,1732595980,-0.035767432,1.096367478,0.243215173,0.782142368,0.622532466,-0.026523668,-0.001772632
1,1732595980,-0.141937464,0.197634593,0.299249947,0.657940467,-0.28371662,-0.610714873,0.337114911,2,1732595980,0.076797768,0.172979668,-0.061790623,0.494684907,-0.325302138,-0.791308483,0.152631389,5,1732595980,-0.032343287,1.097100616,0.241977781,0.781828066,0.623005706,-0.02394864,-0.005935452
1,1732595980,-0.142054558,0.198356643,0.300896347,0.650373997,-0.296670796,-0.603970134,0.352448456,2,1732595980,0.076811649,0.172938973,-0.055076383,0.494895103,-0.325874574,-0.790963721,0.15251658,5,1732595980,-0.029721234,1.097423434,0.240946084,0.780805967,0.624341153,-0.021724672,-0.008255992
1,1732595980,-0.142560497,0.199358493,0.301440567,0.64331064,-0.308391794,-0.597405213,0.366268625,2,1732595980,0.076598033,0.172694683,-0.048328243,0.494987998,-0.326475684,-0.790690318,0.152347085,5,1732595980,-0.026329437,1.098019004,0.239520937,0.780080466,0.625281389,-0.019791973,-0.010290043
1,1732595980,-0.142524481,0.200703338,0.300882399,0.635064059,-0.323768503,-0.58833562,0.381744774,2,1732595980,0.076700814,0.173353776,-0.042679273,0.494866114,-0.325454981,-0.791163865,0.152468378,5,1732595980,-0.023227161,1.097960949,0.238851562,0.779931494,0.625515189,-0.01681364,-0.012446291
1,1732595980,-0.142379627,0.202169567,0.302119255,0.627636154,-0.336285945,-0.579363541,0.396639111,2,1732595980,0.076477937,0.173418134,-0.036178149,0.49516719,-0.325694123,-0.79102365,0.151703812,5,1732595980,-0.021001736,1.097991228,0.238496691,0.779768113,0.625757545,-0.014565342,-0.013309337
1,1732595980,-0.142569676,0.204075322,0.301331431,0.619471233,-0.34917151,-0.569859025,0.4118197,2,1732595980,0.07622835,0.173333973,-0.029298536,0.495195928,-0.325621663,-0.791123747,0.151245051,5,1732595980,-0.017925449,1.098130822,0.237627894,0.779289905,0.626374973,-0.012180915,-0.014606512
1,1732595980,-0.142769292,0.206493959,0.300218016,0.61137868,-0.362328729,-0.558627711,0.427632205,2,1732595980,0.075951554,0.173120797,-0.022342242,0.495190406,-0.325625978,-0.791204188,0.150832554,5,1732595980,-0.01569167,1.097901344,0.237323225,0.778904484,0.62691516,-0.010428428,-0.01328071
1,1732595980,-0.142718196,0.209540844,0.300202906,0.604975809,-0.374678808,-0.54521061,0.443131191,2,1732595980,0.076169074,0.173563749,-0.017502777,0.495257582,-0.325276793,-0.791247941,0.151133011,5,1732595980,-0.014332388,1.097649932,0.237513274,0.779035553,0.626791666,-0.009428653,-0.012122679
1,1732595980,-0.142463475,0.212752178,0.298618853,0.598580789,-0.386809217,-0.532673005,0.45644179,2,1732595980,0.075995192,0.173701316,-0.011495151,0.495287668,-0.325297379,-0.791258634,0.15093647,5,1732595980,-0.012434958,1.097589374,0.237500548,0.778835081,0.627063723,-0.008221027,-0.011808376
1,1732595980,-0.142209023,0.21659632,0.298706055,0.592562016,-0.398516172,-0.519308724,0.469439588,2,1732595980,0.076227337,0.173932895,-0.006505258,0.49522149,-0.325419114,-0.791340421,0.150459977,5,1732595980,-0.010980139,1.097383618,0.237844542,0.778663253,0.627287141,-0.007619145,-0.011678161
1,1732595980,-0.14172931,0.220609829,0.295828313,0.587305068,-0.409375361,-0.505940738,0.481153271,2,1732595980,0.076143093,0.173793063,0.000137255,0.495397966,-0.325875164,-0.79116052,0.149836965,5,1732595980,-0.009135384,1.097207904,0.237908334,0.778530162,0.627463568,-0.006866174,-0.011539101
1,1732595980,-0.14065966,0.225229204,0.293013513,0.584248024,-0.419333713,-0.493089852,0.489567179,2,1732595980,0.076141082,0.173791349,0.006863996,0.495507472,-0.326754716,-0.790863611,0.14912558,5,1732595980,-0.007592428,1.097133994,0.238159895,0.778475381,0.627530367,-0.006714815,-0.01168977
