TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1734571417,0.024167646,0.111384645,-0.175690323,0.56347046,-0.373817816,0.708202105,-0.203006212,2,1734571417,0.161247194,0.154061496,-0.505039215,0.72016134,-0.261349466,0.573449252,-0.290206847,3,1734571417,0.079547778,0.98706913,-0.262198091,0.637612505,0.770347558,0.003739327,-0.000931399
1,1734571417,0.023275055,0.114529267,-0.157497868,0.550542015,-0.398326997,0.69656673,-0.230290251,2,1734571417,0.160820723,0.150646836,-0.546442389,0.731872653,-0.210337601,0.590259798,-0.267794485,3,1734571417,0.079578362,0.996960938,-0.270112991,0.643289187,0.765606225,0.000799124,0.005063295
1,1734571417,0.022940457,0.117817461,-0.141833156,0.535764123,-0.420098504,0.68428264,-0.261210706,2,1734571417,0.160005271,0.149575695,-0.583076179,0.738487502,-0.163388389,0.607246175,-0.243295094,3,1734571417,0.079613462,1.005722284,-0.277144045,0.649392436,0.760392488,-0.000568879,0.009613074
1,1734571417,0.022983819,0.121392183,-0.126133189,0.516301069,-0.445270927,0.672052378,-0.288985055,2,1734571417,0.158191711,0.151663974,-0.619051576,0.739127739,-0.120348247,0.627810262,-0.212275229,3,1734571417,0.079627454,1.01499033,-0.284482002,0.655360652,0.755180098,-0.001388524,0.014265366
1,1734571417,0.022874076,0.124842085,-0.111826196,0.494153939,-0.473563325,0.657521094,-0.314985933,2,1734571417,0.155640572,0.15627937,-0.651874542,0.734939678,-0.084239235,0.647919253,-0.181571456,3,1734571417,0.080179937,1.022416592,-0.292696834,0.670369646,0.741906261,0.004316081,0.012688751
1,1734571417,0.022931091,0.128950924,-0.099515527,0.46851819,-0.499747185,0.645320906,-0.338090134,2,1734571417,0.153558701,0.162467614,-0.679900944,0.726196058,-0.046784647,0.667426304,-0.158090272,3,1734571417,0.080988564,1.029480696,-0.300253034,0.686234248,0.727218633,0.008759648,0.012608708
1,1734571417,0.022835255,0.134070009,-0.085979134,0.43779773,-0.531105437,0.632060178,-0.3560332,2,1734571417,0.152702451,0.169854373,-0.705094457,0.713696795,-0.005243147,0.685575586,-0.143511354,3,1734571417,0.082959674,1.035324574,-0.308235407,0.718675311,0.69513029,0.014387364,0.009632118
1,1734571417,0.022509735,0.140089452,-0.074174315,0.407116966,-0.558357733,0.622456635,-0.367477793,2,1734571417,0.151653349,0.176977754,-0.724040508,0.705142956,0.017374491,0.69799,-0.123618137,3,1734571417,0.084816433,1.040225983,-0.315415144,0.751037558,0.659928394,0.020327378,0.004878862
1,1734571417,0.021943569,0.146185383,-0.06366159,0.375625125,-0.581147118,0.615866211,-0.376674015,2,1734571417,0.149867713,0.18357867,-0.737506807,0.701177746,0.024050041,0.705628483,-0.099297691,3,1734571417,0.086771153,1.043652534,-0.321521699,0.78489308,0.619148479,0.024426881,-0.001173766
1,1734571417,0.021700807,0.152261078,-0.053070374,0.348790848,-0.604066337,0.60476631,-0.384324424,2,1734571417,0.148240209,0.187377259,-0.747048914,0.699573198,0.025870835,0.709448333,-0.081308617,3,1734571417,0.089080833,1.044796705,-0.325808585,0.811953893,0.583091672,0.024723105,-0.011123857
1,1734571417,0.022684269,0.161071599,-0.046163596,0.33907757,-0.605497864,0.605797399,-0.389110943,2,1734571417,0.147291332,0.186679259,-0.749668419,0.699073313,0.034339828,0.709179408,-0.084746052,3,1734571417,0.091365077,1.044421077,-0.328771889,0.822062234,0.568607722,0.024535116,-0.017234104
1,1734571417,0.02347897,0.168798253,-0.041429453,0.330334496,-0.605014845,0.60636897,-0.396425285,2,1734571417,0.146430105,0.183256567,-0.748142302,0.69711543,0.037000561,0.710027436,-0.092314784,3,1734571417,0.0930584,1.042749882,-0.331683755,0.827627131,0.560488552,0.023223952,-0.018617242
1,1734571417,0.024193175,0.175701469,-0.038048819,0.315196085,-0.607128879,0.607809191,-0.403254092,2,1734571417,0.145044565,0.175065249,-0.741288066,0.694205925,0.026002251,0.712107708,-0.101511102,3,1734571417,0.094825022,1.041246295,-0.334848881,0.836420379,0.547199049,0.022541657,-0.021588238
1,1734571417,0.025093935,0.182348371,-0.036325566,0.295372234,-0.611256313,0.612393655,-0.405083619,2,1734571417,0.144035608,0.164977893,-0.730476975,0.691399935,0.012164997,0.713670751,-0.111768978,3,1734571417,0.095813937,1.031779647,-0.337496519,0.811676947,0.583571435,0.017337636,-0.018007169
1,1734571417,0.025209874,0.187594891,-0.03583625,0.273660351,-0.615707979,0.619513907,-0.402761709,2,1734571417,0.143541306,0.155097783,-0.718061268,0.695162114,-0.008994408,0.705932541,-0.135381373,3,1734571417,0.097427733,1.024352551,-0.340411723,0.800038254,0.599220408,0.018237171,-0.023259172
1,1734571417,0.024504326,0.192488402,-0.037182033,0.253962815,-0.616639884,0.629828844,-0.398212162,2,1734571417,0.141989857,0.144019544,-0.706398308,0.699210817,-0.043317636,0.699662544,-0.140356894,3,1734571417,0.098318852,1.014013886,-0.343305647,0.783007064,0.620669137,0.026278781,-0.031293087
1,1734571417,0.024498418,0.197921574,-0.041860774,0.238534265,-0.612741855,0.640567588,-0.396638167,2,1734571417,0.138376504,0.133483008,-0.69647485,0.700149412,-0.09721596,0.689420791,-0.158236918,3,1734571417,0.099362798,1.002779722,-0.346184194,0.765692092,0.641494102,0.031992345,-0.034315008
1,1734571417,0.023591179,0.20282276,-0.050754696,0.230658657,-0.603403703,0.648734884,-0.402301329,2,1734571417,0.134156078,0.124957405,-0.683914125,0.688803764,-0.137934853,0.686980058,-0.185962176,3,1734571417,0.100872509,0.989461899,-0.348198473,0.750733347,0.659905579,0.024474641,-0.018030404
1,1734571417,0.022753473,0.206634015,-0.062667474,0.230298782,-0.592029081,0.652095021,-0.413809635,2,1734571417,0.130103022,0.119701833,-0.669341207,0.686892306,-0.180894826,0.673188768,-0.205603667,3,1734571417,0.101716138,0.978263199,-0.347287118,0.741198954,0.671042092,0.013848388,0.011615556
1,1734571417,0.023091324,0.209424853,-0.078300253,0.240255299,-0.579338261,0.649537215,-0.429822624,2,1734571417,0.127152234,0.118494123,-0.647993803,0.687717907,-0.188630804,0.671367759,-0.201811656,3,1734571417,0.101075239,0.970432758,-0.342826843,0.708187432,0.704456228,0.01794534,0.043473079
1,1734571417,0.022654854,0.211060673,-0.097032145,0.256122354,-0.565533491,0.644471466,-0.446351943,2,1734571417,0.126759082,0.118646197,-0.625112653,0.690574523,-0.196646333,0.665761685,-0.202973958,3,1734571417,0.098303996,0.96560806,-0.336755782,0.651608012,0.756408447,0.040297621,0.040364519
1,1734571417,0.022178911,0.212268084,-0.117885225,0.274017285,-0.550761092,0.637703421,-0.463585309,2,1734571417,0.127515197,0.117575109,-0.601097047,0.688192198,-0.199704856,0.666918774,-0.204275941,3,1734571417,0.096448593,0.957961738,-0.331809938,0.603879171,0.793672645,0.053101462,0.050929751
1,1734571417,0.022626817,0.210602447,-0.141954631,0.293461955,-0.545004943,0.633772323,-0.463878091,2,1734571417,0.12813133,0.117153406,-0.57880044,0.688498963,-0.199294601,0.66725468,-0.202539193,3,1734571417,0.095467396,0.951746464,-0.332561672,0.597635898,0.799516789,0.055842001,0.022050994
1,1734571417,0.02183326,0.209019735,-0.166207552,0.311259473,-0.537550701,0.633104314,-0.461884524,2,1734571417,0.128968418,0.117235497,-0.555415511,0.688435828,-0.20134514,0.666570897,-0.202976543,3,1734571417,0.095251568,0.947451413,-0.330395758,0.561234216,0.826104661,0.040784935,0.030065183
1,1734571417,0.021034315,0.206171721,-0.193628252,0.330080059,-0.529060277,0.636629448,-0.453703056,2,1734571417,0.130152076,0.117383368,-0.531586647,0.687714885,-0.200375004,0.667052413,-0.204791227,3,1734571417,0.096632205,0.945324302,-0.327312469,0.568129968,0.821803295,0.021802388,0.037314375
1,1734571417,0.02135776,0.202358797,-0.220522761,0.348240848,-0.518918613,0.641269176,-0.445224422,2,1734571417,0.131815791,0.117773138,-0.508471847,0.686787426,-0.201845087,0.666402327,-0.208541034,3,1734571417,0.098061435,0.942878366,-0.32490474,0.580661532,0.812995238,0.023525474,0.036293266
1,1734571417,0.020886876,0.197696805,-0.249755979,0.367281187,-0.505040715,0.649805046,-0.433350236,2,1734571417,0.132601976,0.117762946,-0.485306323,0.686206381,-0.204140117,0.665201693,-0.212023984,3,1734571417,0.099348284,0.943124831,-0.32378453,0.600982163,0.797625235,0.046222524,0.021868019
1,1734571417,0.020260256,0.192290097,-0.28012228,0.385270369,-0.48902629,0.66143066,-0.418245572,2,1734571417,0.13313961,0.117728315,-0.461869359,0.685869147,-0.20628035,0.663884872,-0.215148294,3,1734571417,0.100472145,0.943790674,-0.322687596,0.612668001,0.788054665,0.05867255,0.012862013
1,1734571417,0.020003155,0.186695397,-0.308182001,0.399888696,-0.473013023,0.675970647,-0.399263232,2,1734571417,0.134128869,0.118032068,-0.440285623,0.685104635,-0.208389678,0.662788486,-0.218898741,3,1734571417,0.10182815,0.946603954,-0.321879894,0.61704234,0.785092655,0.05227579,0.012461865
1,1734571417,0.019304,0.180115953,-0.341003448,0.416473213,-0.453639386,0.69275843,-0.375297199,2,1734571417,0.134834379,0.118450418,-0.416378796,0.684371348,-0.21114429,0.661326088,-0.222938586,3,1734571417,0.102908768,0.949825704,-0.320365846,0.617874011,0.784614057,0.050112559,0.010056907
1,1734571417,0.018925756,0.173529372,-0.373689353,0.433533866,-0.433334375,0.709299534,-0.34808698,2,1734571417,0.135495335,0.118888989,-0.393476188,0.683664651,-0.213876245,0.659684191,-0.22732426,3,1734571417,0.103732131,0.954416215,-0.319161892,0.615521107,0.786235484,0.053747429,0.008869851
1,1734571417,0.018668681,0.167149276,-0.405061722,0.450027368,-0.414586611,0.723670187,-0.319209951,2,1734571417,0.136220187,0.119380526,-0.371166945,0.682998611,-0.21579195,0.657727946,-0.233110869,3,1734571417,0.104061447,0.959930241,-0.318974286,0.610123722,0.790339707,0.055704858,0.003018977
1,1734571417,0.018705785,0.160436079,-0.438907087,0.466547728,-0.396337262,0.736875831,-0.286816124,2,1734571417,0.137304932,0.120289467,-0.349062264,0.682176341,-0.216023925,0.654967695,-0.242871172,3,1734571417,0.10455776,0.965531886,-0.319005132,0.607698243,0.792287542,0.054617812,0.000307222
1,1734571417,0.019337334,0.153030232,-0.479976475,0.487438283,-0.377728837,0.74790333,-0.245695897,2,1734571417,0.138706148,0.121594205,-0.323760629,0.678655103,-0.221190683,0.652951919,-0.253289566,3,1734571417,0.105555065,0.974124551,-0.319983006,0.614532479,0.787374419,0.048882576,0.001337709
1,1734571417,0.019900464,0.147668883,-0.513855338,0.504107424,-0.364047299,0.75476217,-0.208996837,2,1734571417,0.140062392,0.123077147,-0.302661359,0.674547508,-0.226971973,0.650680412,-0.26473457,3,1734571417,0.10598404,0.981202781,-0.321400791,0.623259218,0.780743239,0.044589174,-0.00013724
1,1734571417,0.020764299,0.143408105,-0.549582422,0.520452128,-0.350743462,0.760207295,-0.167909789,2,1734571417,0.141708761,0.124941096,-0.281580389,0.66810713,-0.234124825,0.647917699,-0.281106848,3,1734571417,0.106551506,0.989997268,-0.324199438,0.632867307,0.773188583,0.040187875,-0.006596948
1,1734571417,0.021223269,0.140604526,-0.585200906,0.537619719,-0.336119243,0.763453862,-0.122991464,2,1734571417,0.143402606,0.127248421,-0.261499822,0.658962327,-0.248684895,0.64312826,-0.300516755,3,1734571417,0.107622169,0.99922955,-0.327409744,0.641417827,0.766424757,0.032203005,-0.011803226
1,1734571417,0.02242244,0.140729517,-0.61993593,0.555489813,-0.32021258,0.763192002,-0.08020679,2,1734571417,0.144893795,0.129692733,-0.244372398,0.648098627,-0.265911322,0.63578591,-0.324092171,3,1734571417,0.108979516,1.007974625,-0.331496477,0.657924152,0.752099453,0.033567404,-0.01885683
1,1734571417,0.0239783,0.143310368,-0.652574897,0.57382104,-0.303002444,0.759744799,-0.04131907,2,1734571417,0.146592587,0.132221699,-0.227565333,0.635874692,-0.285041457,0.626447065,-0.349254575,3,1734571417,0.110048391,1.016265988,-0.334915698,0.669334428,0.741857906,0.032076264,-0.024687729
1,1734571417,0.025652818,0.149858132,-0.683989406,0.594824139,-0.277993504,0.754238662,-0.005284074,2,1734571417,0.14857012,0.135033935,-0.211399943,0.620807063,-0.310729422,0.610641102,-0.381002947,3,1734571417,0.111379661,1.024737835,-0.34030211,0.678521708,0.732966624,0.036104013,-0.032628048
1,1734571417,0.027962305,0.157190651,-0.711263895,0.612732253,-0.255512,0.74736297,0.02685847,2,1734571417,0.150458008,0.137586772,-0.198388398,0.60346243,-0.334357129,0.595944635,-0.410960671,3,1734571417,0.112300314,1.031900764,-0.344788909,0.687797931,0.724054475,0.037488513,-0.035688146
1,1734571417,0.029352464,0.164406762,-0.733627319,0.624954967,-0.242877322,0.739597419,0.05862966,2,1734571417,0.153322339,0.140557319,-0.185196072,0.585514959,-0.354235466,0.578128346,-0.444361698,3,1734571417,0.112825237,1.038371801,-0.349402428,0.69599614,0.715968305,0.039837223,-0.037307635
1,1734571417,0.029889859,0.171925798,-0.752955794,0.634195383,-0.229363147,0.733367374,0.085797855,2,1734571417,0.156303823,0.143792883,-0.17170015,0.563330812,-0.375402272,0.55887929,-0.478942306,3,1734571417,0.112282373,1.043540716,-0.354501426,0.703984735,0.707919671,0.044820969,-0.035301402
1,1734571417,0.030467428,0.178906292,-0.766829193,0.638797258,-0.210694751,0.733200928,0.099811039,2,1734571417,0.158890635,0.146792665,-0.160725743,0.545032712,-0.39099051,0.537556756,-0.510978487,3,1734571417,0.111393116,1.047917366,-0.359155297,0.714258187,0.697392512,0.049776487,-0.031640329
1,1734571417,0.031696983,0.184826761,-0.777417421,0.641381846,-0.190703188,0.735283437,0.107795168,2,1734571417,0.161917806,0.152170345,-0.148006514,0.530283794,-0.403414678,0.517433886,-0.536952496,3,1734571417,0.109720267,1.049999237,-0.363829613,0.731044347,0.680263315,0.050141623,-0.017370758
1,1734571417,0.032333799,0.188188314,-0.783220053,0.642720372,-0.177896431,0.736606571,0.112579127,2,1734571417,0.164080679,0.157643989,-0.137875721,0.521275512,-0.416054372,0.498064056,-0.554168116,3,1734571417,0.10810677,1.051733494,-0.368069351,0.744610622,0.665786252,0.047667882,-0.003367106
1,1734571417,0.033325322,0.187728494,-0.784291804,0.641821018,-0.177076456,0.736761907,0.117863553,2,1734571417,0.166161656,0.163380206,-0.127106309,0.514317627,-0.429748052,0.476462712,-0.569014209,3,1734571417,0.106272586,1.051852822,-0.370778918,0.753077833,0.656160793,0.047950908,0.005244407
1,1734571417,0.035137393,0.185177505,-0.783202708,0.640373687,-0.176013226,0.737585688,0.122100202,2,1734571417,0.16882655,0.170244709,-0.11644534,0.514026876,-0.443374338,0.451309326,-0.579236887,3,1734571417,0.104525782,1.052680731,-0.374129444,0.76356661,0.643755972,0.048091254,0.015216213
1,1734571417,0.037446059,0.176007852,-0.772457838,0.635345834,-0.180743651,0.743155767,0.106710393,2,1734571417,0.171861947,0.177960262,-0.108103059,0.520138737,-0.453012924,0.426398716,-0.58516573,3,1734571417,0.103291802,1.047914982,-0.374603093,0.768502114,0.637879573,0.047191106,0.016943696
1,1734571417,0.039659269,0.16655463,-0.760294616,0.630228672,-0.185456062,0.747991729,0.094478699,2,1734571417,0.175059259,0.184222028,-0.102023311,0.526490964,-0.462313054,0.403083445,-0.588725364,3,1734571417,0.102001823,1.043719053,-0.375999868,0.773061536,0.632194781,0.047811897,0.020484996
1,1734571417,0.042230584,0.155009389,-0.744098485,0.623647156,-0.193783604,0.753256596,0.078208515,2,1734571417,0.178941727,0.189284965,-0.097964711,0.532962507,-0.472291674,0.375231455,-0.593374163,3,1734571417,0.100836284,1.037746787,-0.377429545,0.775988648,0.628505609,0.046936193,0.024887903
1,1734571418,0.044545688,0.144688636,-0.727604032,0.622397889,-0.199011728,0.755431844,0.048351888,2,1734571418,0.183166951,0.194106475,-0.095712021,0.540849228,-0.4811255,0.346199088,-0.596780015,3,1734571418,0.099894814,1.028290272,-0.379202247,0.771308321,0.634398589,0.040883376,0.030828652
1,1734571418,0.048357882,0.133616403,-0.714118063,0.625759063,-0.196403545,0.754261351,0.030678612,2,1734571418,0.187471658,0.198644847,-0.095647626,0.549803048,-0.488030664,0.3215179,-0.596799093,3,1734571418,0.099114813,1.019239783,-0.380972981,0.764977437,0.642051712,0.037032952,0.034753087
1,1734571418,0.055827431,0.121537805,-0.705946088,0.622791902,-0.226705764,0.748034285,-0.034344967,2,1734571418,0.191925943,0.203225568,-0.09769199,0.558070606,-0.495997463,0.298336546,-0.594591719,3,1734571418,0.098415472,1.007014871,-0.382710099,0.756734625,0.651952291,0.036358196,0.031447883
1,1734571418,0.062645771,0.112165928,-0.695076704,0.622165571,-0.258879222,0.735464301,-0.07059502,2,1734571418,0.196228236,0.207115799,-0.104470111,0.562588595,-0.50805506,0.28006793,-0.589012808,3,1734571418,0.097378306,0.994091988,-0.383681297,0.759199368,0.64917108,0.044055937,0.015880275
1,1734571418,0.065776832,0.109397687,-0.675652266,0.598915537,-0.262931346,0.749677154,-0.100753943,2,1734571418,0.200004131,0.210729882,-0.113492079,0.563424662,-0.5225563,0.268651416,-0.580787537,3,1734571418,0.096586399,0.983682692,-0.378835678,0.753564868,0.652853431,0.067199459,-0.037504543
1,1734571418,0.068423368,0.106745735,-0.655620933,0.581976274,-0.272294498,0.754715489,-0.132528496,2,1734571418,0.203744382,0.213855565,-0.127431899,0.558965986,-0.541417015,0.268403612,-0.567788916,3,1734571418,0.095975615,0.972500443,-0.375655532,0.744788651,0.658328408,0.081323097,-0.072664357
1,1734571418,0.06705647,0.105554618,-0.63302958,0.59401574,-0.276656333,0.745788122,-0.120028156,2,1734571418,0.206015199,0.215299368,-0.14430362,0.551376113,-0.560043801,0.276910473,-0.552861355,3,1734571418,0.102129571,0.970702767,-0.368104041,0.672713731,0.739666206,-0.018472311,-0.002982279
1,1734571418,0.066630937,0.104495823,-0.611441612,0.5930853,-0.282572057,0.74377079,-0.123321233,2,1734571418,0.207314402,0.216329589,-0.163124382,0.541583338,-0.5766691,0.292459005,-0.53722273,3,1734571418,0.104098789,0.964481294,-0.363101959,0.631837836,0.774623636,-0.027019932,-0.003015116
1,1734571418,0.066741519,0.103905216,-0.588315904,0.592922525,-0.282674631,0.74369697,-0.124307957,2,1734571418,0.207996577,0.216210976,-0.186018005,0.532175212,-0.586079999,0.315773575,-0.523055386,3,1734571418,0.105433263,0.957785606,-0.358436406,0.59508975,0.803420248,-0.0152798,-0.01227822
1,1734571418,0.066563778,0.103224173,-0.565884888,0.592579378,-0.28253571,0.743746106,-0.125955732,2,1734571418,0.208276838,0.215137005,-0.210312754,0.526976793,-0.586745685,0.340340664,-0.512048558,3,1734571418,0.104881637,0.950902581,-0.355134428,0.577205126,0.816105161,0.008316346,-0.027154111
1,1734571418,0.06684383,0.102940015,-0.543851018,0.592314,-0.281281292,0.744208213,-0.127274393,2,1734571418,0.208768874,0.212981582,-0.235444516,0.527593847,-0.578414114,0.364853447,-0.503948237,3,1734571418,0.104842789,0.945100188,-0.351867557,0.553772158,0.832037188,0.016279402,-0.028024605
1,1734571418,0.067625768,0.102790594,-0.521431684,0.591008029,-0.280044591,0.745189913,-0.130293542,2,1734571418,0.209152967,0.20977518,-0.262038887,0.531005095,-0.565845675,0.389542306,-0.496093665,3,1734571418,0.103691615,0.941554427,-0.349372983,0.536121667,0.843637269,0.010723462,-0.027109403
1,1734571418,0.068003692,0.102883957,-0.499663353,0.589828529,-0.278567341,0.746134932,-0.133363224,2,1734571418,0.209445,0.205631644,-0.288528442,0.538020185,-0.550488136,0.412660073,-0.487040901,3,1734571418,0.103098802,0.938681662,-0.34695664,0.523249664,0.851934719,-0.003252435,-0.020161935
1,1734571418,0.069018245,0.102748476,-0.477216363,0.588411936,-0.277762966,0.74697094,-0.136578528,2,1734571418,0.209418565,0.200511664,-0.316548288,0.548348058,-0.532722809,0.43583507,-0.474940685,3,1734571418,0.101863153,0.939298809,-0.345044315,0.538554346,0.842407156,-0.01416449,-0.010434134
1,1734571418,0.069989972,0.102584109,-0.455348849,0.586887156,-0.277171314,0.747793677,-0.139800732,2,1734571418,0.209350318,0.19529961,-0.344064951,0.558513042,-0.514527215,0.457880533,-0.462244891,3,1734571418,0.100680463,0.938640416,-0.342828095,0.54156359,0.840355095,-0.022216715,-0.00433254
1,1734571418,0.070190698,0.102760762,-0.433638096,0.584657237,-0.278956731,0.748209634,-0.143321553,2,1734571418,0.20942837,0.189571828,-0.372240782,0.580707238,-0.490419137,0.476623158,-0.441699606,3,1734571418,0.099194385,0.9421525,-0.343008637,0.585475167,0.810566716,-0.013691147,-0.00356716
1,1734571418,0.071035765,0.102827266,-0.412495613,0.582951279,-0.280786281,0.748198353,-0.146718219,2,1734571418,0.209138244,0.183749378,-0.400704086,0.600508776,-0.466644545,0.493342779,-0.422190725,3,1734571418,0.098918311,0.94704324,-0.343204558,0.602437961,0.798147248,-0.003474072,-0.004205015
1,1734571418,0.071297899,0.103053309,-0.391153634,0.581585028,-0.283593785,0.747600023,-0.149759161,2,1734571418,0.2087484,0.177643612,-0.430408716,0.621902928,-0.439836305,0.508965729,-0.400917328,3,1734571418,0.098494552,0.951975644,-0.343472272,0.620616174,0.784087335,0.004115984,-0.005081012
1,1734571418,0.07153333,0.103654429,-0.369465828,0.580159133,-0.287197015,0.746723998,-0.152764664,2,1734571418,0.208665192,0.172444865,-0.45979923,0.644464125,-0.409596856,0.522939015,-0.378723399,3,1734571418,0.098260246,0.957588375,-0.344370902,0.637792752,0.770131064,0.009584613,-0.0051549
1,1734571418,0.071952447,0.104284607,-0.347305834,0.57818973,-0.29257961,0.745234456,-0.157223612,2,1734571418,0.208008349,0.166744456,-0.491120398,0.666171098,-0.377448568,0.535802951,-0.355898652,3,1734571418,0.098236077,0.965177298,-0.346043587,0.647090446,0.762329446,0.011311863,-0.000197615
1,1734571418,0.071518973,0.105314806,-0.324376106,0.575809759,-0.301909172,0.741848413,-0.164179288,2,1734571418,0.206685126,0.161146596,-0.52567035,0.686164599,-0.342443137,0.550154129,-0.330516707,3,1734571418,0.098116808,0.972833097,-0.347734511,0.657462241,0.753273478,0.017598647,0.003556423
1,1734571418,0.071271747,0.10672354,-0.303401709,0.572837518,-0.313328008,0.737431498,-0.172851019,2,1734571418,0.20521909,0.156752005,-0.557131469,0.70057947,-0.309477152,0.564652171,-0.307539011,3,1734571418,0.098003738,0.981215775,-0.349864155,0.664271064,0.74708096,0.023916627,0.006489515
1,1734571418,0.070936419,0.108491689,-0.283463418,0.568708496,-0.328376552,0.731036274,-0.18527124,2,1734571418,0.20339936,0.153019935,-0.589188278,0.710906992,-0.274977449,0.5803269,-0.286739319,3,1734571418,0.097730823,0.988705575,-0.35197252,0.671481423,0.740429514,0.027495904,0.010989924
1,1734571418,0.070432059,0.110485815,-0.26301533,0.563056287,-0.346062935,0.723322579,-0.200031293,2,1734571418,0.201280534,0.149812371,-0.623051226,0.718101727,-0.236307988,0.597562414,-0.267222352,3,1734571418,0.097218581,0.996920764,-0.354613423,0.676142724,0.736020447,0.030022376,0.014266679
1,1734571418,0.069491349,0.11352323,-0.246497631,0.552002223,-0.366889231,0.714884783,-0.222767899,2,1734571418,0.198920697,0.149712354,-0.65288198,0.718940285,-0.195638766,0.618609853,-0.249344078,3,1734571418,0.096560784,1.004008532,-0.357110202,0.67917672,0.733174745,0.030627239,0.015353626
1,1734571418,0.069277659,0.116318658,-0.229192317,0.537645967,-0.389666463,0.704731129,-0.249901706,2,1734571418,0.195678592,0.15078786,-0.682989717,0.71761491,-0.156639152,0.640262557,-0.224848784,3,1734571418,0.095821433,1.011019468,-0.359975159,0.681861306,0.730740435,0.028792031,0.015948302
1,1734571418,0.069277905,0.119241409,-0.212419868,0.519532863,-0.41511579,0.692246919,-0.280283911,2,1734571418,0.19190976,0.153998867,-0.71308738,0.712520775,-0.119111631,0.662573539,-0.19779507,3,1734571418,0.095464341,1.017713785,-0.363414317,0.684425192,0.728438594,0.0251984,0.017448142
