TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1734316493,-0.143044397,0.096747242,-0.156899884,0.561680482,-0.25438402,0.774092084,-0.143475877,2,1734316493,0.083857194,0.079668202,0.094346009,0.700245554,-0.202209398,0.62141633,-0.287418492,3,1734316493,0.053112652,0.980830073,0.206687033,0.760736879,0.648602762,0.013541106,-0.02026193
1,1734316494,-0.143590346,0.099602327,-0.166770041,0.570885906,-0.246966952,0.771415435,-0.134220198,2,1734316494,0.084972918,0.079572,0.099838279,0.700385797,-0.202973901,0.620835154,-0.287793527,3,1734316494,0.052884657,0.980371714,0.207016483,0.760887335,0.64844292,0.013753367,-0.019574555
1,1734316494,-0.143770128,0.102343336,-0.177163512,0.580635596,-0.238488652,0.768292057,-0.125351484,2,1734316494,0.08605966,0.079469673,0.105172083,0.700438248,-0.2035702,0.62045815,-0.28805758,3,1734316494,0.052402075,0.979923427,0.207369745,0.760808058,0.648549249,0.013989495,-0.018956236
1,1734316494,-0.142874062,0.105718046,-0.182985574,0.583299257,-0.227324762,0.770273629,-0.121508088,2,1734316494,0.087147348,0.079437733,0.110479154,0.700212997,-0.203962561,0.620260068,-0.288753319,3,1734316494,0.051724561,0.979321718,0.207601815,0.760149736,0.649318574,0.01490278,-0.018322734
1,1734316494,-0.142897874,0.108549602,-0.188081607,0.586850123,-0.217327052,0.77138302,-0.115516991,2,1734316494,0.08824499,0.079370953,0.1158548,0.700232498,-0.204849638,0.619688379,-0.289305088,3,1734316494,0.050940942,0.978719711,0.207777053,0.759964253,0.649530052,0.015680453,-0.01786952
1,1734316494,-0.142397746,0.110517204,-0.189033508,0.586655212,-0.208833194,0.775553883,-0.1036367,2,1734316494,0.089373276,0.079413556,0.121037625,0.700102039,-0.20552695,0.619313528,-0.289942368,3,1734316494,0.050083797,0.978135943,0.207877964,0.759910405,0.649581274,0.016506514,-0.017543539
1,1734316494,-0.141803846,0.112860017,-0.192399293,0.588603557,-0.199856398,0.777620575,-0.094390463,2,1734316494,0.090476289,0.079334885,0.12631239,0.700054306,-0.206187039,0.618868099,-0.290539422,3,1734316494,0.049165606,0.977561057,0.207969338,0.759903273,0.649576116,0.01729573,-0.017281258
1,1734316494,-0.141989976,0.111856803,-0.188052475,0.584168925,-0.200971389,0.78240385,-0.078747484,2,1734316494,0.091594286,0.079364583,0.131751627,0.699979259,-0.206912836,0.618392777,-0.291215231,3,1734316494,0.048036814,0.97701323,0.207934663,0.760238804,0.649160904,0.018110458,-0.017295732
1,1734316494,-0.141953662,0.109188095,-0.183794543,0.577719591,-0.2107254,0.785180866,-0.072978941,2,1734316494,0.092704982,0.079375088,0.137011483,0.699989009,-0.207761473,0.617538467,-0.292398193,3,1734316494,0.046971973,0.976749361,0.207770184,0.760187434,0.649199028,0.018842965,-0.017341191
1,1734316494,-0.14164415,0.107642286,-0.180891797,0.573889823,-0.213809516,0.787823459,-0.065346905,2,1734316494,0.093840264,0.079361141,0.142258734,0.699886328,-0.208393412,0.616860872,-0.293621945,3,1734316494,0.045616791,0.976198196,0.207666263,0.759982774,0.649415873,0.019589971,-0.017362332
1,1734316494,-0.141326025,0.106077529,-0.177952781,0.569951191,-0.216919524,0.79043296,-0.057596417,2,1734316494,0.09500885,0.079311453,0.147549793,0.699726199,-0.209049605,0.616225639,-0.294868351,3,1734316494,0.044184145,0.975615025,0.207357422,0.759891125,0.649505925,0.020216653,-0.017286923
1,1734316494,-0.139069825,0.102583863,-0.171728984,0.564262853,-0.220750957,0.789112081,-0.100889846,2,1734316494,0.096211396,0.079270415,0.15291293,0.69976111,-0.209561554,0.615301522,-0.296348471,3,1734316494,0.042448364,0.974879622,0.207170606,0.759653471,0.649779697,0.02069085,-0.016879755
1,1734316494,-0.138275266,0.100310616,-0.16822347,0.565290062,-0.226452688,0.786035627,-0.106369907,2,1734316494,0.097456418,0.079251148,0.158188611,0.699491193,-0.209968398,0.614650686,-0.298043656,3,1734316494,0.040545251,0.974259734,0.206731558,0.759538126,0.649917807,0.021116166,-0.016212173
1,1734316494,-0.137304842,0.098026186,-0.164751619,0.564473703,-0.231246339,0.78426295,-0.113253811,2,1734316494,0.098657005,0.079234205,0.163340777,0.69929059,-0.210500361,0.613936614,-0.299606809,3,1734316494,0.038629245,0.973659337,0.206115156,0.759391043,0.650094156,0.021465236,-0.015560791
1,1734316494,-0.135270581,0.09565185,-0.161807597,0.564846351,-0.2333939,0.782632403,-0.11816376,2,1734316494,0.099876955,0.079173245,0.168828145,0.699095935,-0.211158598,0.612890221,-0.30173262,3,1734316494,0.036278032,0.973074198,0.205194607,0.759128819,0.650422654,0.021384915,-0.014718741
1,1734316494,-0.134182304,0.092838943,-0.159461826,0.564942807,-0.241540011,0.778882046,-0.125861229,2,1734316494,0.101065926,0.079197168,0.173863247,0.698971703,-0.211735131,0.611968202,-0.303482358,3,1734316494,0.034136802,0.972485125,0.20440951,0.75886307,0.650745702,0.02147108,-0.014000098
1,1734316494,-0.133120373,0.090395927,-0.156184494,0.563059459,-0.247968561,0.77695088,-0.133502608,2,1734316494,0.102253243,0.079207093,0.179363281,0.698680119,-0.21251114,0.611010315,-0.305534749,3,1734316494,0.031401936,0.97191596,0.203157559,0.757620967,0.652233115,0.020581886,-0.013366406
1,1734316494,-0.132148355,0.088105686,-0.152883962,0.560767223,-0.254358404,0.775204855,-0.141064794,2,1734316494,0.103486381,0.079305209,0.18460764,0.698492135,-0.213212106,0.609904803,-0.307677484,3,1734316494,0.028870828,0.971327126,0.202092543,0.75678966,0.65322326,0.020169938,-0.01272042
1,1734316494,-0.131210864,0.08589495,-0.149707392,0.558498074,-0.260500549,0.773441369,-0.148349982,2,1734316494,0.104673319,0.079419412,0.189614922,0.69839774,-0.21401295,0.608554617,-0.310000811,3,1734316494,0.026237179,0.970912635,0.200798929,0.755021525,0.65530861,0.018870206,-0.012531954
1,1734316494,-0.131693408,0.085152589,-0.14473021,0.55469926,-0.262716696,0.775195061,-0.149538107,2,1734316494,0.105885386,0.07956598,0.194626942,0.69769181,-0.215948203,0.606524917,-0.314197304,3,1734316494,0.023537371,0.97062099,0.199426726,0.754327241,0.656151811,0.017498637,-0.012204691
1,1734316494,-0.131205902,0.083882481,-0.140173778,0.551586185,-0.266750254,0.775106122,-0.15429596,2,1734316494,0.107035659,0.079806007,0.199410364,0.697246907,-0.21819222,0.60418092,-0.318126499,3,1734316494,0.020852525,0.970448256,0.198025867,0.754700788,0.655759792,0.016185515,-0.011996325
1,1734316494,-0.130795762,0.082589515,-0.135907292,0.548813816,-0.270961008,0.774669956,-0.158964718,2,1734316494,0.108146317,0.080112517,0.204009101,0.696654427,-0.220279448,0.602120302,-0.32187086,3,1734316494,0.018183818,0.970277488,0.196660101,0.754699001,0.655795108,0.01497366,-0.01174889
1,1734316494,-0.129715711,0.081374243,-0.132131666,0.55002833,-0.277404776,0.770511494,-0.16379058,2,1734316494,0.109171368,0.080515772,0.20801124,0.694982172,-0.225862665,0.599040139,-0.327317451,3,1734316494,0.015371314,0.970370114,0.195226327,0.754667414,0.655848443,0.013628244,-0.012419247
1,1734316494,-0.128426731,0.080571748,-0.127438068,0.548795977,-0.279772389,0.76999062,-0.166327,2,1734316494,0.110163219,0.081115894,0.211687863,0.692358774,-0.233197027,0.595569923,-0.333998387,3,1734316494,0.012630579,0.970501304,0.193948105,0.753699467,0.656973721,0.012377444,-0.01301814
1,1734316494,-0.127248347,0.079915248,-0.122272961,0.54782746,-0.281584179,0.769730485,-0.16766156,2,1734316494,0.111203738,0.082107097,0.214775801,0.689569052,-0.242432861,0.590304034,-0.342435101,3,1734316494,0.009611072,0.970588088,0.192633122,0.753190009,0.657596551,0.010655945,-0.012570785
1,1734316494,-0.126064181,0.079312913,-0.11740768,0.546729368,-0.283900002,0.769204183,-0.169743114,2,1734316494,0.112213187,0.083004355,0.217802718,0.686894355,-0.250226815,0.58580417,-0.349851346,3,1734316494,0.006727891,0.97079891,0.191420406,0.752515065,0.658399131,0.00906248,-0.012227826
1,1734316494,-0.125213444,0.078704849,-0.112085141,0.547743299,-0.286748063,0.767451346,-0.169621537,2,1734316494,0.113087945,0.08438056,0.21967791,0.682220084,-0.26461424,0.579049874,-0.359522424,3,1734316494,0.003789173,0.971050143,0.190357357,0.751926702,0.659110721,0.007239841,-0.011259299
1,1734316494,-0.124514356,0.078370392,-0.106852703,0.547010497,-0.287020473,0.767760705,-0.170123797,2,1734316494,0.114053436,0.086045265,0.22075142,0.676067963,-0.280357013,0.571103805,-0.371715581,3,1734316494,0.000668742,0.971506,0.189253435,0.752455994,0.658551736,0.005091507,-0.009686082
1,1734316494,-0.123663396,0.077932246,-0.101555638,0.547013167,-0.288623206,0.767088002,-0.170438798,2,1734316494,0.114954561,0.087583169,0.221344039,0.668896254,-0.297921355,0.561612517,-0.385242853,3,1734316494,-0.002226251,0.972100317,0.188339546,0.753111702,0.657835621,0.002918524,-0.008158327
1,1734316494,-0.122645915,0.077566378,-0.096158229,0.547020685,-0.289939319,0.766517719,-0.170746222,2,1734316494,0.115863942,0.089259468,0.221628606,0.661567406,-0.314613236,0.551969019,-0.398343159,3,1734316494,-0.005152662,0.972630858,0.187437236,0.753818433,0.657049055,0.000695159,-0.006621942
1,1734316494,-0.121735342,0.07725703,-0.090588778,0.546515401,-0.290483876,0.766557115,-0.171261977,2,1734316494,0.116957903,0.091342449,0.220380113,0.651939937,-0.335041121,0.537594219,-0.416790392,3,1734316494,-0.00800859,0.973147333,0.186688095,0.754865831,0.655856852,-0.002145664,-0.004972216
1,1734316494,-0.121081948,0.076931208,-0.08540798,0.546867101,-0.291743311,0.765911374,-0.170886028,2,1734316494,0.117861703,0.093354918,0.219167903,0.641494199,-0.354801874,0.522232049,-0.435745804,3,1734316494,-0.010167444,0.97350055,0.18635495,0.755898445,0.654657123,-0.005170078,-0.003868041
1,1734316494,-0.120267332,0.076590769,-0.079822406,0.546883365,-0.293075237,0.765404574,-0.170825552,2,1734316494,0.119046919,0.096140288,0.217058674,0.630745742,-0.373472008,0.50491048,-0.455789448,3,1734316494,-0.012361746,0.973700106,0.186120883,0.756837476,0.653545503,-0.007955211,-0.003481268
1,1734316494,-0.11945875,0.076252818,-0.07427796,0.546898412,-0.294396774,0.764899968,-0.17076516,2,1734316494,0.120234288,0.098836258,0.214876279,0.619504268,-0.391679585,0.487244096,-0.474757731,3,1734316494,-0.014647638,0.973916113,0.185907498,0.757587387,0.652638926,-0.010778058,-0.002779551
1,1734316494,-0.119077317,0.075977601,-0.069359683,0.546681741,-0.295417193,0.764610414,-0.170993701,2,1734316494,0.120856576,0.103690475,0.211758703,0.612872799,-0.402745036,0.464926512,-0.496010914,3,1734316494,-0.016289277,0.973837137,0.185937434,0.756784644,0.653525284,-0.013102209,-0.003171764
1,1734316494,-0.118202999,0.075706184,-0.063760072,0.546637855,-0.296069009,0.76435755,-0.171137253,2,1734316494,0.120969743,0.108671062,0.208031639,0.605207848,-0.418074061,0.442809713,-0.512696105,3,1734316494,-0.017759075,0.973828793,0.186320618,0.756244714,0.654110574,-0.014848466,-0.003591943
1,1734316494,-0.117368981,0.075425677,-0.058297623,0.546557692,-0.296954241,0.764048898,-0.171237738,2,1734316494,0.121088594,0.113618046,0.204139113,0.59658139,-0.432255557,0.421257551,-0.528949963,3,1734316494,-0.019443523,0.973719239,0.186601028,0.755879917,0.654482401,-0.016855602,-0.003781201
1,1734316494,-0.116671585,0.075532228,-0.053254284,0.546129359,-0.29725771,0.764162801,-0.171567974,2,1734316494,0.120592982,0.119740307,0.198913813,0.590835709,-0.445478596,0.399360674,-0.541269809,3,1734316494,-0.020743517,0.973859906,0.187107384,0.755328509,0.655098541,-0.017634385,-0.003701107
1,1734316494,-0.115867399,0.075316109,-0.04803234,0.546160541,-0.297724621,0.763992794,-0.171416755,2,1734316494,0.120072559,0.125228703,0.193971097,0.583446907,-0.458070145,0.377395457,-0.554377202,3,1734316494,-0.021862354,0.974050522,0.187517852,0.755538197,0.65486263,-0.017526538,-0.003104473
1,1734316494,-0.115030594,0.075117067,-0.042620566,0.546190815,-0.298519594,0.763600448,-0.171685312,2,1734316494,0.117359586,0.131816223,0.188582018,0.59330088,-0.46099807,0.362589301,-0.551365303,3,1734316494,-0.02298536,0.974121273,0.187801823,0.756431681,0.653837164,-0.017422173,-0.002089921
1,1734316494,-0.114065342,0.074956931,-0.036911227,0.546154126,-0.299157626,0.763344229,-0.171830822,2,1734316494,0.11524909,0.137041509,0.182069197,0.595950389,-0.467661637,0.346655864,-0.553141282,3,1734316494,-0.024152365,0.974419117,0.18811278,0.757096719,0.653065596,-0.017554187,-0.001252672
1,1734316494,-0.113029711,0.074838564,-0.031305954,0.545824554,-0.29902391,0.763537515,-0.172252186,2,1734316494,0.112931862,0.141898602,0.174254864,0.596823758,-0.469488723,0.335509353,-0.557507998,3,1734316494,-0.025039045,0.974760175,0.188508645,0.758124494,0.651879404,-0.017332676,0.00012099
1,1734316494,-0.112084702,0.074779525,-0.025949925,0.545657222,-0.299090108,0.763496392,-0.172848424,2,1734316494,0.109736145,0.149534121,0.164510682,0.612756119,-0.459398844,0.341321957,-0.54496064,3,1734316494,-0.025881732,0.975281119,0.188804045,0.757706937,0.652364367,-0.017278001,0.001574053
1,1734316494,-0.111018777,0.074647717,-0.020291807,0.54563656,-0.299303478,0.763346071,-0.17320848,2,1734316494,0.105528697,0.154889509,0.153059065,0.627760528,-0.447981038,0.356891043,-0.527122923,3,1734316494,-0.026601329,0.975854635,0.189131737,0.757404031,0.652713129,-0.01719055,0.003011874
1,1734316494,-0.109938346,0.074516125,-0.014589725,0.545507124,-0.299521719,0.763252859,-0.173649118,2,1734316494,0.102106199,0.160321712,0.1427605,0.638115896,-0.441468193,0.360917705,-0.517351342,3,1734316494,-0.027383234,0.976414204,0.189410135,0.757204099,0.652939254,-0.017104478,0.004426975
1,1734316494,-0.109111652,0.074401073,-0.010019231,0.545437886,-0.299973568,0.763014697,-0.174132234,2,1734316494,0.097780444,0.157916978,0.12833482,0.642110994,-0.436039933,0.37016423,-0.510432127,3,1734316494,-0.028016863,0.977053046,0.189593717,0.757851836,0.652176934,-0.017094642,0.005807193
1,1734316494,-0.108104199,0.074195646,-0.004445291,0.545509913,-0.300475414,0.762613367,-0.174798712,2,1734316494,0.094177686,0.157744825,0.114998348,0.648805208,-0.426665574,0.375541561,-0.505941555,3,1734316494,-0.028579468,0.977647007,0.18981646,0.758779793,0.651085244,-0.016991052,0.007248928
1,1734316494,-0.107141219,0.074035928,8.01E-05,0.545177984,-0.301038747,0.762455452,-0.175550913,2,1734316494,0.091000669,0.156796917,0.101308823,0.657351976,-0.413180251,0.382285664,-0.501027104,3,1734316494,-0.029096819,0.97819382,0.189987823,0.759420765,0.650330643,-0.016702492,0.008430385
1,1734316494,-0.106092595,0.073771283,0.005543448,0.545006612,-0.301554187,0.762211122,-0.176257956,2,1734316494,0.087592214,0.155444875,0.087105937,0.665963453,-0.400034865,0.389045522,-0.495084217,3,1734316494,-0.029624024,0.978756785,0.190161064,0.760040834,0.649596337,-0.01641024,0.009650978
1,1734316494,-0.105043776,0.073548734,0.010685466,0.544981816,-0.301043925,0.762342621,-0.176638722,2,1734316494,0.084467366,0.153235957,0.072636567,0.676878449,-0.380546464,0.401321659,-0.485758043,3,1734316494,-0.030000972,0.979171038,0.190440327,0.760207315,0.649400018,-0.015957863,0.010481463
1,1734316494,-0.103867404,0.073396549,0.01545815,0.544659062,-0.300714651,0.762593995,-0.177109864,2,1734316494,0.080943607,0.150297552,0.056511685,0.687129539,-0.362818975,0.41485951,-0.473399494,3,1734316494,-0.030291406,0.979497492,0.190647945,0.759942853,0.649701346,-0.015644202,0.01141382
1,1734316494,-0.102824889,0.073189504,0.020791151,0.544713931,-0.300232132,0.762694501,-0.177326574,2,1734316494,0.077695079,0.146975636,0.040586956,0.696417202,-0.34583425,0.428317821,-0.46037541,3,1734316494,-0.030522855,0.979765713,0.190804213,0.759574751,0.650131358,-0.015112963,0.012118608
1,1734316494,-0.101767175,0.072973572,0.026157077,0.544556222,-0.299795222,0.762914948,-0.177601533,2,1734316494,0.074225619,0.143396184,0.023977226,0.705213344,-0.328365675,0.441350002,-0.44728093,3,1734316494,-0.030703362,0.980015814,0.190926522,0.759304056,0.650446656,-0.014577058,0.012801446
1,1734316494,-0.100616731,0.072880313,0.031095861,0.544485796,-0.299337229,0.763070768,-0.177919785,2,1734316494,0.071329392,0.138863772,0.006243754,0.713382781,-0.30946976,0.453636656,-0.435347399,3,1734316494,-0.030813092,0.980234504,0.190987483,0.759239326,0.650512512,-0.014329726,0.013560696
1,1734316494,-0.099426284,0.072722763,0.036827266,0.544043072,-0.298767516,0.763503728,-0.178373019,2,1734316494,0.068486996,0.134019077,-0.012474946,0.72135951,-0.288605418,0.465520372,-0.423837631,3,1734316494,-0.030883864,0.98043561,0.190935582,0.760026041,0.64959206,-0.013852327,0.01409207
1,1734316494,-0.098313354,0.072580956,0.042369157,0.544012302,-0.298394898,0.763599558,-0.178680454,2,1734316494,0.066492744,0.129051253,-0.030962292,0.729349018,-0.266354458,0.474664631,-0.414486322,3,1734316494,-0.030893825,0.980598509,0.19084692,0.760665449,0.648842503,-0.01336205,0.014590293
1,1734316494,-0.097188391,0.072440252,0.047921557,0.543823037,-0.297970569,0.763833801,-0.178963352,2,1734316494,0.064354889,0.12429478,-0.049530085,0.736629778,-0.244498269,0.484008929,-0.404144321,3,1734316494,-0.030904306,0.980787933,0.190689564,0.761190148,0.648225796,-0.012862687,0.015079058
1,1734316494,-0.096233681,0.072462499,0.05274304,0.543394563,-0.297760553,0.764179749,-0.179138622,2,1734316494,0.062653206,0.120261557,-0.067546397,0.743223108,-0.223015788,0.492272163,-0.394400161,3,1734316494,-0.030873451,0.980926037,0.190549001,0.761683216,0.647652619,-0.012307893,0.01527574
1,1734316494,-0.09517654,0.072375193,0.057957329,0.543064987,-0.297840823,0.764244498,-0.179726203,2,1734316494,0.061222382,0.11649245,-0.085592635,0.748632125,-0.202171124,0.50102883,-0.384248658,3,1734316494,-0.030821642,0.981027663,0.190160066,0.762425501,0.646786487,-0.011730812,0.015397868
