TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1734402574,-0.041965879,0.066085257,-0.361023694,0.646280919,-0.264709516,0.695705424,-0.168059257,2,1734402574,0.158713445,0.098204911,-0.5895859,0.75088265,-0.236288771,0.581925183,-0.204220397,3,1734402574,0.046124421,0.981871426,-0.24863115,0.794217264,0.607429705,0.013965276,-0.0072751
1,1734402574,-0.042087913,0.066028565,-0.349604934,0.645152033,-0.266387215,0.695641894,-0.169996399,2,1734402574,0.160335079,0.10101936,-0.610518396,0.756690867,-0.218427631,0.5883578,-0.183148527,3,1734402574,0.047166228,0.98117429,-0.247150198,0.792738374,0.609330171,0.014422173,-0.008638521
1,1734402574,-0.042100452,0.065985255,-0.338821769,0.644033685,-0.268024563,0.695544039,-0.172052534,2,1734402574,0.162031174,0.105084337,-0.630126417,0.761609549,-0.200779186,0.594365041,-0.162385004,3,1734402574,0.04834291,0.980206668,-0.245794773,0.79145818,0.610953928,0.014959063,-0.010268622
1,1734402574,-0.042230159,0.065906599,-0.328006804,0.642974653,-0.269585924,0.695452673,-0.173933106,2,1734402574,0.163413733,0.10967616,-0.648065031,0.765146719,-0.183849787,0.600252798,-0.142990831,3,1734402574,0.049445838,0.979469657,-0.244511083,0.790086207,0.612684546,0.015548725,-0.011817715
1,1734402574,-0.042395443,0.066039599,-0.316862285,0.641758071,-0.27109431,0.69552122,-0.17579712,2,1734402574,0.16426146,0.115513101,-0.664295852,0.766123646,-0.166199616,0.607991928,-0.125611052,3,1734402574,0.050806023,0.978428483,-0.243425354,0.788933706,0.614098158,0.016759228,-0.013647079
1,1734402574,-0.04244484,0.066051856,-0.306308538,0.640741387,-0.273653268,0.69486915,-0.178104131,2,1734402574,0.164191067,0.121326253,-0.678889751,0.764789629,-0.149449502,0.617160047,-0.108973396,3,1734402574,0.052254256,0.977210999,-0.242447227,0.786844562,0.616713603,0.017704285,-0.015049364
1,1734402574,-0.04262507,0.066016212,-0.295152813,0.639575258,-0.275755843,0.694567941,-0.180214907,2,1734402574,0.164613664,0.127393499,-0.692853332,0.762432068,-0.133262131,0.626413504,-0.092437644,3,1734402574,0.053676628,0.976107776,-0.241396174,0.784944883,0.619067315,0.018585181,-0.016484368
1,1734402574,-0.042731553,0.066216834,-0.284282714,0.638050608,-0.278406851,0.694156778,-0.1831048,2,1734402574,0.163842738,0.132886201,-0.702816248,0.755865385,-0.122748399,0.638527182,-0.076703572,3,1734402574,0.055387579,0.974870265,-0.240508929,0.781176843,0.623812287,0.01853193,-0.016661284
1,1734402574,-0.042856932,0.06626527,-0.2733244,0.636557708,-0.280951101,0.693775408,-0.185840207,2,1734402574,0.163454652,0.137406886,-0.710530698,0.750373509,-0.116363153,0.647672248,-0.062609796,3,1734402574,0.057159275,0.973627329,-0.239713863,0.777938352,0.627835498,0.018349563,-0.017256352
1,1734402574,-0.042648971,0.066405065,-0.263189197,0.634895077,-0.283416343,0.693334838,-0.189394799,2,1734402574,0.163164213,0.140600532,-0.716085911,0.747114942,-0.110048923,0.653303624,-0.053878458,3,1734402574,0.059062306,0.972440541,-0.23895666,0.775999433,0.630201349,0.018442746,-0.018191984
1,1734402574,-0.042657003,0.066529535,-0.25233984,0.633292364,-0.286026303,0.69267143,-0.193225414,2,1734402574,0.162444144,0.142410532,-0.71977514,0.745685258,-0.105225752,0.65596598,-0.050889363,3,1734402574,0.06107251,0.971253157,-0.238187373,0.775084115,0.631292605,0.018697403,-0.019098728
1,1734402574,-0.042645402,0.066638507,-0.240963399,0.631418131,-0.288797035,0.692076688,-0.197325309,2,1734402574,0.162662864,0.141142875,-0.719954908,0.745769963,-0.105746472,0.655737462,-0.051509857,3,1734402574,0.063384876,0.97016108,-0.237484783,0.774593366,0.631850119,0.019178708,-0.020069995
1,1734402574,-0.042456917,0.066841915,-0.231622726,0.62912831,-0.292398222,0.691306949,-0.201978401,2,1734402574,0.162604064,0.13895379,-0.718583763,0.746231679,-0.112030167,0.654040831,-0.053087269,3,1734402574,0.065678716,0.969094455,-0.236804575,0.775669113,0.630436218,0.020662604,-0.021464598
1,1734402574,-0.042465329,0.067061216,-0.221152455,0.626650916,-0.296878038,0.690009263,-0.207507854,2,1734402574,0.161800086,0.134129122,-0.714127183,0.746947869,-0.124093225,0.650766716,-0.056323972,3,1734402574,0.068257764,0.967975974,-0.236328527,0.776158308,0.629693869,0.022727684,-0.023396297
1,1734402574,-0.042451158,0.067267783,-0.211383507,0.624104284,-0.302311604,0.68807577,-0.213666459,2,1734402574,0.161374673,0.128371552,-0.707092524,0.747065055,-0.133072671,0.648316641,-0.062217706,3,1734402574,0.071027488,0.96678859,-0.236065358,0.775693219,0.630114931,0.024742612,-0.025357685
1,1734402574,-0.042523801,0.067551568,-0.201342523,0.621295105,-0.307648397,0.686387334,-0.219584473,2,1734402574,0.161414653,0.122512102,-0.699362576,0.747055243,-0.141351848,0.645863216,-0.06920167,3,1734402574,0.073755898,0.965686858,-0.235809878,0.775225341,0.630526657,0.026778134,-0.027290006
1,1734402574,-0.042720258,0.067889653,-0.191789463,0.617803031,-0.314980375,0.683895857,-0.226700862,2,1734402574,0.161526129,0.117846899,-0.692542076,0.747978934,-0.148454686,0.641867765,-0.080588588,3,1734402574,0.076930501,0.964444876,-0.236050397,0.769640242,0.637196136,0.028618989,-0.028564693
1,1734402574,-0.042881064,0.068142995,-0.182814181,0.614239639,-0.323581447,0.680643081,-0.233943832,2,1734402574,0.161237061,0.113446176,-0.686133385,0.74727901,-0.158068717,0.639779795,-0.085266097,3,1734402574,0.080135867,0.963065028,-0.236269608,0.765367044,0.642205965,0.030186654,-0.029556783
1,1734402574,-0.043131486,0.068580508,-0.173739359,0.610594083,-0.332012443,0.677340895,-0.241147168,2,1734402574,0.161033854,0.109053612,-0.680007577,0.745857439,-0.168128843,0.637879913,-0.0924052,3,1734402574,0.083405718,0.961850584,-0.236625418,0.760985959,0.647262697,0.031874751,-0.030584596
1,1734402574,-0.043335855,0.06927716,-0.165162176,0.60431607,-0.343409726,0.67358961,-0.251294725,2,1734402574,0.159878284,0.104312919,-0.673294187,0.737685554,-0.174661487,0.644598033,-0.099029245,3,1734402574,0.086702086,0.960757613,-0.237318054,0.757135814,0.651576153,0.034718961,-0.0314399
1,1734402574,-0.043605059,0.069971047,-0.157097489,0.597261323,-0.356849948,0.66853081,-0.262685039,2,1734402574,0.159166932,0.100353003,-0.665765166,0.732097784,-0.180507872,0.6484259,-0.10485061,3,1734402574,0.089696392,0.959559143,-0.238252029,0.756626765,0.651994162,0.037770707,-0.031514001
1,1734402574,-0.044002898,0.070755154,-0.1493738,0.588588193,-0.373054003,0.66238651,-0.275025022,2,1734402574,0.159524828,0.096878685,-0.657951117,0.728679618,-0.183835501,0.64979841,-0.113985027,3,1734402574,0.092651784,0.958661079,-0.239236772,0.759002992,0.649122454,0.04018267,-0.030658523
1,1734402574,-0.044489808,0.071757697,-0.14220351,0.57964888,-0.389339839,0.655670046,-0.287260155,2,1734402574,0.16062884,0.093766212,-0.649959683,0.725967571,-0.185994057,0.650539086,-0.123191868,3,1734402574,0.095329285,0.957980037,-0.240022287,0.762955334,0.644413305,0.042318521,-0.028980941
1,1734402574,-0.044624127,0.073017247,-0.136040956,0.567026343,-0.408853585,0.646992288,-0.304501489,2,1734402574,0.161693022,0.091682881,-0.64045012,0.724402393,-0.186240223,0.650835378,-0.130265548,3,1734402574,0.097746208,0.95731926,-0.240577638,0.769604716,0.636430078,0.044795942,-0.025666753
1,1734402574,-0.044249147,0.074893951,-0.130979776,0.553775336,-0.425463842,0.637937018,-0.324575886,2,1734402574,0.162316948,0.090160899,-0.631088853,0.721602351,-0.187548683,0.652565959,-0.135178574,3,1734402574,0.099990785,0.956912875,-0.240724102,0.774421824,0.630577723,0.046800408,-0.021270797
1,1734402574,-0.043769978,0.077195875,-0.125805706,0.538804818,-0.443172957,0.627731024,-0.345312364,2,1734402574,0.162830159,0.088794418,-0.62102437,0.718928134,-0.189004506,0.654004093,-0.140350688,3,1734402574,0.102181137,0.956890225,-0.240556657,0.7788158,0.62512107,0.049044308,-0.016259906
1,1734402574,-0.042964019,0.080921032,-0.122479647,0.518419623,-0.462512448,0.617786261,-0.368325221,2,1734402574,0.162770122,0.087948643,-0.609681129,0.717858913,-0.189200724,0.65459404,-0.142787997,3,1734402574,0.10381861,0.956961989,-0.239707798,0.779597363,0.62408499,0.051360432,-0.010394718
1,1734402574,-0.042245075,0.085438542,-0.12078163,0.497774262,-0.479826834,0.608172806,-0.390016534,2,1734402574,0.163085997,0.087295972,-0.598610342,0.71658651,-0.188854324,0.655317642,-0.146275323,3,1734402574,0.105487585,0.957434416,-0.23876977,0.779952873,0.623515802,0.053573671,-0.005613825
1,1734402574,-0.041353837,0.090739362,-0.119566977,0.474731314,-0.496017718,0.60120945,-0.408831521,2,1734402574,0.163388431,0.086707726,-0.587536097,0.715453431,-0.188672086,0.655991082,-0.149013636,3,1734402574,0.10680569,0.957909822,-0.237192988,0.780119003,0.623173691,0.055368294,-0.001778973
1,1734402574,-0.040521689,0.096369252,-0.119083613,0.450900725,-0.511911352,0.594306358,-0.425951445,2,1734402574,0.163645744,0.086174652,-0.57661289,0.71459761,-0.188441223,0.656437111,-0.151428628,3,1734402574,0.108241484,0.958395779,-0.235399961,0.780005754,0.62319979,0.056667764,0.001324873
1,1734402574,-0.03955593,0.103029259,-0.119532257,0.430408389,-0.526728551,0.589092209,-0.436207559,2,1734402574,0.163671359,0.085733443,-0.565862656,0.713908416,-0.188923736,0.656530367,-0.153656366,3,1734402574,0.10982269,0.959030271,-0.233281165,0.778637165,0.624914786,0.056562006,0.002510351
1,1734402574,-0.038356453,0.110316262,-0.121373802,0.415715178,-0.533169947,0.591358452,-0.439552308,2,1734402574,0.163446769,0.085741192,-0.554403186,0.713338175,-0.189217449,0.656651531,-0.155416066,3,1734402574,0.111595385,0.959811985,-0.230865106,0.777076611,0.626827823,0.056799007,0.003575607
1,1734402574,-0.036777109,0.119080588,-0.126183957,0.410306931,-0.527379349,0.60179989,-0.437443072,2,1734402574,0.163448572,0.085449018,-0.543124914,0.71267936,-0.189511602,0.65685857,-0.15719591,3,1734402574,0.113207743,0.960800767,-0.228289083,0.774986594,0.629387637,0.057008493,0.004130685
1,1734402574,-0.035510555,0.127836972,-0.132007509,0.405767087,-0.520268003,0.612329286,-0.435577322,2,1734402574,0.163460404,0.085163899,-0.532251656,0.712037451,-0.189748702,0.657064246,-0.158949436,3,1734402574,0.114892609,0.961777687,-0.225827843,0.773431067,0.631281256,0.057148532,0.00474134
1,1734402574,-0.032440975,0.131439224,-0.142768234,0.404085438,-0.509840188,0.616500904,-0.443514051,2,1734402574,0.163564652,0.08500471,-0.520954549,0.711409391,-0.189975393,0.657117013,-0.161255129,3,1734402574,0.116355151,0.963116884,-0.223188311,0.774641131,0.629874072,0.056254427,0.005021875
1,1734402574,-0.030189797,0.133282438,-0.152892768,0.403430748,-0.513115805,0.618763306,-0.437135906,2,1734402574,0.163607284,0.084817715,-0.509541035,0.710679623,-0.190616775,0.657215551,-0.163301802,3,1734402574,0.117509075,0.964573205,-0.220420524,0.776765191,0.627347067,0.055110536,0.005863722
1,1734402574,-0.02793628,0.134859517,-0.164284825,0.408603438,-0.510180619,0.625950686,-0.42537638,2,1734402574,0.163660288,0.084851719,-0.499053687,0.710010579,-0.191349345,0.657250457,-0.165203724,3,1734402574,0.118644148,0.966085672,-0.217828736,0.778362733,0.625484211,0.053726729,0.005871949
1,1734402574,-0.025807232,0.136363432,-0.175972849,0.413384098,-0.506992552,0.632298408,-0.415055604,2,1734402574,0.163690031,0.084709555,-0.488202423,0.709313269,-0.19207748,0.657315928,-0.16708298,3,1734402574,0.119741373,0.967670739,-0.215188861,0.779597193,0.624065706,0.05230809,0.005845375
1,1734402574,-0.023028858,0.135732323,-0.190547258,0.428617554,-0.497668388,0.637190162,-0.403239675,2,1734402574,0.163758337,0.084642649,-0.477228642,0.708722125,-0.192347666,0.657467445,-0.168677025,3,1734402574,0.120563,0.969263971,-0.212502718,0.77944497,0.624369394,0.050981609,0.005417373
1,1734402574,-0.020343728,0.134387955,-0.205412403,0.44170489,-0.490453096,0.642959222,-0.388530826,2,1734402574,0.16380097,0.084412128,-0.466279358,0.707897953,-0.193080923,0.657592882,-0.170797803,3,1734402574,0.121414214,0.970680058,-0.20967555,0.77947982,0.6244488,0.049477545,0.005179234
1,1734402574,-0.018354252,0.132675871,-0.220341936,0.453974419,-0.483403466,0.649720156,-0.37160788,2,1734402574,0.163957536,0.08443702,-0.455601573,0.707191083,-0.193833864,0.657631892,-0.172712125,3,1734402574,0.122088596,0.972022057,-0.206863984,0.779071441,0.625077299,0.04795838,0.005107168
1,1734402574,-0.016661897,0.130111441,-0.236677125,0.466093057,-0.475685111,0.656751943,-0.353777123,2,1734402574,0.163971961,0.084181115,-0.444399267,0.706374063,-0.194660554,0.65774048,-0.174700807,3,1734402574,0.122832499,0.97311455,-0.203876898,0.778449946,0.625974251,0.046343698,0.004921774
1,1734402574,-0.015223697,0.127032414,-0.252775073,0.476744179,-0.466480918,0.664889647,-0.336202994,2,1734402574,0.164001584,0.08388225,-0.433729768,0.705632952,-0.195441851,0.65764965,-0.177148118,3,1734402574,0.123502031,0.974023044,-0.200966269,0.777357173,0.627446194,0.044783011,0.004648447
1,1734402574,-0.014843062,0.123099901,-0.270432025,0.485624039,-0.454281336,0.674574992,-0.320540836,2,1734402574,0.164106071,0.08378993,-0.423288524,0.705123542,-0.196639827,0.657388605,-0.178812611,3,1734402574,0.123991787,0.97470516,-0.197971702,0.776573789,0.628526711,0.043218959,0.004410309
1,1734402574,-0.01442191,0.119178042,-0.28822875,0.494716,-0.442701626,0.683395753,-0.303713102,2,1734402574,0.164022073,0.083448537,-0.412295848,0.704485327,-0.197794266,0.65716232,-0.18087481,3,1734402574,0.124562956,0.975276411,-0.194913253,0.775959575,0.629389226,0.041691012,0.004222181
1,1734402574,-0.014914885,0.115054458,-0.305139542,0.501392805,-0.429691385,0.693761867,-0.287515433,2,1734402574,0.163858935,0.083111405,-0.401491046,0.704188092,-0.198972022,0.656648314,-0.182599385,3,1734402574,0.124957874,0.975612938,-0.191909656,0.775912109,0.629522676,0.040546667,0.004204014
