TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1733890833,-0.130671084,0.078000128,-0.690948248,0.643805182,-0.202410955,0.709026192,-0.204515605,2,1733890833,0.055072755,0.151991948,-0.285026252,0.2254022,-0.624740655,-0.54823488,0.50826274,3,1733890833,-0.078089692,0.969352126,-0.427561939,0.663656568,0.740918414,-0.085347143,0.057580943
1,1733890833,-0.131837934,0.078044921,-0.67198211,0.643400706,-0.202816003,0.709176262,-0.204865914,2,1733890833,0.056588884,0.153847352,-0.31033802,0.234341158,-0.616916344,-0.562717087,0.497843212,3,1733890833,-0.078960739,0.974274814,-0.427096128,0.681543502,0.724727809,-0.084072287,0.056566643
1,1733890833,-0.132970572,0.078051016,-0.655721962,0.643146327,-0.203506938,0.70903867,-0.205455182,2,1733890833,0.057697959,0.153075218,-0.335233986,0.248416783,-0.60700956,-0.580827607,0.482148845,3,1733890833,-0.079575263,0.978992045,-0.426647782,0.696999788,0.709934357,-0.083511395,0.056660328
1,1733890833,-0.134548366,0.078060113,-0.639226794,0.643316914,-0.204681972,0.708527602,-0.205517467,2,1733890833,0.05917307,0.151919156,-0.361297131,0.263214145,-0.595129368,-0.5974034,0.468666607,3,1733890833,-0.080259658,0.9838081,-0.425824583,0.705681037,0.701817392,-0.079085282,0.05667481
1,1733890833,-0.135853827,0.078080386,-0.620745659,0.643194654,-0.206193748,0.708095976,-0.205875437,2,1733890833,0.060999516,0.149096355,-0.393219411,0.290754601,-0.573620437,-0.618155421,0.452001211,3,1733890833,-0.080707483,0.988569677,-0.424758762,0.708403413,0.699149586,-0.077561004,0.057781936
1,1733890833,-0.137462556,0.078133672,-0.605512261,0.642597711,-0.207459638,0.708092878,-0.206478081,2,1733890833,0.062661424,0.146217749,-0.420786351,0.313043377,-0.555927974,-0.63658184,0.433256108,3,1733890833,-0.081056364,0.992279351,-0.423693299,0.705859857,0.701732209,-0.077092954,0.058227472
1,1733890833,-0.138611287,0.078183711,-0.587983251,0.642401161,-0.20881034,0.707561247,-0.207548143,2,1733890833,0.065390363,0.141953453,-0.452359736,0.336184838,-0.536459072,-0.655946482,0.411005548,3,1733890833,-0.080834188,0.995815277,-0.42231974,0.703279786,0.704506046,-0.075397912,0.05816967
1,1733890833,-0.139523029,0.078285448,-0.570903003,0.641968423,-0.209570432,0.707347699,-0.208844917,2,1733890833,0.068127781,0.137146175,-0.482655197,0.359260276,-0.515979664,-0.674455108,0.387048861,3,1733890833,-0.080385335,0.998791337,-0.420898259,0.702242038,0.705810855,-0.073035723,0.05790493
1,1733890833,-0.140497684,0.078413337,-0.555717885,0.641231703,-0.210384642,0.707300841,-0.210441539,2,1733890833,0.071728535,0.132032737,-0.514815927,0.381574863,-0.493942907,-0.691801637,0.363085399,3,1733890833,-0.079820491,1.001327991,-0.419525862,0.70280431,0.705611538,-0.070615211,0.056497584
1,1733890833,-0.141456515,0.078538246,-0.538179934,0.640154282,-0.211306014,0.707598863,-0.21179235,2,1733890833,0.076148115,0.126334175,-0.549492478,0.404169892,-0.469388924,-0.709105221,0.336883759,3,1733890833,-0.078927465,1.003451347,-0.418105274,0.706783068,0.702110307,-0.067046767,0.05480434
1,1733890833,-0.142286837,0.078638397,-0.521274269,0.639130093,-0.212253309,0.707832332,-0.213152998,2,1733890833,0.080801904,0.120872021,-0.583492756,0.425416252,-0.445029423,-0.724109502,0.310862391,3,1733890833,-0.077956907,1.004941344,-0.416703701,0.711259743,0.698098892,-0.063499116,0.052300483
1,1733890833,-0.143122822,0.079075739,-0.505923808,0.637996544,-0.213405484,0.708099985,-0.21450566,2,1733890833,0.085126728,0.115873814,-0.614869356,0.445124277,-0.42078205,-0.737400019,0.284689085,3,1733890833,-0.076853283,1.005822897,-0.415286213,0.71534112,0.694447809,-0.059775081,0.049561571
1,1733890833,-0.144182324,0.079418838,-0.488661468,0.636487158,-0.215215323,0.708505373,-0.215839153,2,1733890833,0.090827301,0.111474343,-0.651068747,0.466348832,-0.392384645,-0.750470002,0.255633408,3,1733890833,-0.075314827,1.005959034,-0.413626879,0.716444329,0.693838478,-0.056096125,0.046357353
1,1733890833,-0.144994348,0.079566985,-0.473362505,0.635245972,-0.21659104,0.708725489,-0.217391534,2,1733890833,0.095970616,0.10800793,-0.684463739,0.486458443,-0.362485921,-0.761726696,0.227452652,3,1733890833,-0.073806249,1.005656242,-0.412011534,0.715703844,0.695085176,-0.052828622,0.042823884
1,1733890833,-0.145937026,0.079687655,-0.457925588,0.633614994,-0.218237202,0.708920361,-0.21985571,2,1733890833,0.101416059,0.106004573,-0.718742073,0.505697011,-0.333057392,-0.77051375,0.199126629,3,1733890833,-0.072210841,1.004765749,-0.41045633,0.712551665,0.698717569,-0.050488908,0.038919427
1,1733890833,-0.146777511,0.079820499,-0.441874444,0.632002332,-0.22020401,0.708965774,-0.222375556,2,1733890833,0.106820509,0.105361529,-0.753283501,0.525259519,-0.302682711,-0.776807782,0.170457258,3,1733890833,-0.070331894,1.003166199,-0.408979148,0.70840528,0.703237434,-0.048829846,0.035141158
1,1733890833,-0.147761136,0.079970129,-0.425476998,0.630573577,-0.222725778,0.708530044,-0.225289358,2,1733890833,0.111858517,0.106739037,-0.787714005,0.547643619,-0.269767335,-0.779316221,0.141345644,3,1733890833,-0.068303861,1.001232147,-0.40751794,0.702550532,0.709460578,-0.045776112,0.031514204
1,1733890833,-0.148684263,0.080134466,-0.410760671,0.629131173,-0.226057448,0.7078608,-0.228090242,2,1733890833,0.116283953,0.109841071,-0.818602681,0.569906894,-0.236518605,-0.778849591,0.112509917,3,1733890833,-0.066256337,0.998989642,-0.406268328,0.697583482,0.714845152,-0.041364161,0.025743193
1,1733890833,-0.149947107,0.080290124,-0.395112723,0.627938299,-0.229947863,0.706672909,-0.231151508,2,1733890833,0.120617755,0.115920566,-0.848244786,0.592094853,-0.205552613,-0.774651211,0.084185812,3,1733890833,-0.064173199,0.99651581,-0.405193806,0.693018604,0.719543007,-0.039513662,0.020538634
1,1733890833,-0.151367337,0.080473758,-0.379672348,0.626802801,-0.234545303,0.705109812,-0.234364918,2,1733890833,0.124242194,0.123369746,-0.873393774,0.61004831,-0.176057298,-0.770372016,0.058069849,3,1733890833,-0.062120996,0.993778944,-0.404417783,0.690011307,0.722652493,-0.037486275,0.015896513
1,1733890833,-0.153106362,0.080404505,-0.365535527,0.625600636,-0.239502868,0.703310036,-0.237944613,2,1733890833,0.127057195,0.132356182,-0.897088528,0.623152996,-0.146827891,-0.767428159,0.034293244,3,1733890833,-0.059781395,0.990599275,-0.404276103,0.689644692,0.72328639,-0.033815619,0.010173146
1,1733890833,-0.154657871,0.080590375,-0.349915147,0.624482232,-0.244422803,0.701412698,-0.241454214,2,1733890833,0.128568366,0.14058584,-0.915040374,0.628515054,-0.125726888,-0.767479735,0.0116899,3,1733890833,-0.057176776,0.987106502,-0.404493153,0.691608614,0.721668468,-0.029284656,0.003799702
1,1733890833,-0.156193525,0.080827519,-0.335400045,0.622764897,-0.25259839,0.697664076,-0.248239409,2,1733890833,0.130263239,0.146728978,-0.929491282,0.634455664,-0.113404,-0.764547341,-0.008533642,3,1733890833,-0.054514982,0.983705878,-0.404702425,0.693594174,0.719913886,-0.025476348,-0.001396989
1,1733890833,-0.157758266,0.081025392,-0.32201755,0.620685647,-0.260236404,0.694296997,-0.254908394,2,1733890833,0.13182959,0.149478987,-0.937723517,0.640714921,-0.108126402,-0.759890078,-0.018979898,3,1733890833,-0.051568784,0.980284452,-0.404842198,0.694329945,0.7192899,-0.022293773,-0.005562853
1,1733890833,-0.159420192,0.081463069,-0.306932807,0.617960316,-0.270586796,0.689545673,-0.263505214,2,1733890833,0.13289845,0.149854228,-0.943434119,0.64053424,-0.103147463,-0.760635559,-0.022584783,3,1733890833,-0.048069589,0.976793051,-0.4049505,0.693352087,0.720271329,-0.019446641,-0.009691597
1,1733890833,-0.160987705,0.082003959,-0.292664647,0.614927957,-0.281510557,0.684384306,-0.272458204,2,1733890833,0.133433953,0.147427693,-0.944661021,0.635845065,-0.103579447,-0.764567677,-0.020211859,3,1733890833,-0.044900022,0.973504424,-0.405061543,0.691035767,0.722488403,-0.017655573,-0.01297454
1,1733890833,-0.162678748,0.082452215,-0.280225426,0.611165522,-0.295497057,0.67774258,-0.282530233,2,1733890833,0.133601695,0.140597239,-0.940161109,0.629608284,-0.113910743,-0.768409827,-0.012812238,3,1733890833,-0.041920267,0.970391154,-0.405389875,0.688026538,0.725329187,-0.016318477,-0.01583172
1,1733890833,-0.164752036,0.083173245,-0.265857667,0.605618092,-0.31129928,0.670824946,-0.293791963,2,1733890833,0.133015558,0.131254822,-0.932339549,0.622821079,-0.125817326,-0.772181108,0.000434453,3,1733890833,-0.038764261,0.96736294,-0.406283468,0.682811876,0.730227673,-0.0152364,-0.017419956
1,1733890833,-0.166600019,0.084009156,-0.252672732,0.597776859,-0.330276255,0.662278707,-0.308167806,2,1733890833,0.131055146,0.120643981,-0.91933763,0.617621179,-0.137821846,-0.774016013,0.021176843,3,1733890833,-0.035812207,0.964424908,-0.40763697,0.676851058,0.735749017,-0.014326004,-0.01846179
1,1733890833,-0.168392777,0.084746435,-0.241047099,0.588340068,-0.350050928,0.652931886,-0.324037501,2,1733890833,0.129670471,0.112263933,-0.907509446,0.607395457,-0.148781204,-0.778967364,0.046312016,3,1733890833,-0.03292533,0.962037504,-0.409555316,0.670498458,0.741543691,-0.013245654,-0.019219947
1,1733890833,-0.170277655,0.085350558,-0.229376793,0.57794199,-0.370219903,0.642702359,-0.340373364,2,1733890833,0.128660887,0.105037972,-0.898101449,0.597970338,-0.152914901,-0.784413682,0.061186972,3,1733890833,-0.029929154,0.959722757,-0.41171962,0.664304336,0.747100383,-0.012257594,-0.019764031
1,1733890833,-0.17203179,0.085793354,-0.218666613,0.555375898,-0.403084157,0.626562745,-0.369458907,2,1733890833,0.126665205,0.096591972,-0.892277956,0.602697234,-0.182863698,-0.770548243,0.097837636,3,1733890833,-0.025751896,0.95816046,-0.414422274,0.661413778,0.749688185,-0.010399792,-0.019780308
1,1733890833,-0.173295766,0.085880905,-0.210087761,0.532035853,-0.432019942,0.610477275,-0.397006485,2,1733890833,0.125733584,0.088673636,-0.887518048,0.606310352,-0.219352524,-0.75371485,0.127225327,3,1733890833,-0.02204261,0.957419276,-0.41655916,0.66097689,0.75008492,-0.007358072,-0.020695307
1,1733890833,-0.173706859,0.085779168,-0.202594876,0.499025268,-0.465174122,0.58854001,-0.433829103,2,1733890833,0.12566486,0.08330176,-0.876996994,0.603666327,-0.239378249,-0.746834047,0.143262354,3,1733890833,-0.018272907,0.957219481,-0.418714464,0.663455631,0.747884808,-0.002428521,-0.022118558
1,1733890833,-0.173107177,0.086358748,-0.195634916,0.462849292,-0.497835429,0.562339467,-0.470855224,2,1733890833,0.124403581,0.080686465,-0.862367272,0.596886682,-0.240799082,-0.750087493,0.152022054,3,1733890833,-0.01451838,0.957304299,-0.420675784,0.669818296,0.742140849,0.004031609,-0.023540213
1,1733890833,-0.169816405,0.090050541,-0.189902797,0.42910485,-0.521852804,0.541877689,-0.499907602,2,1733890833,0.121970251,0.080073386,-0.845786452,0.59280829,-0.234410955,-0.754706514,0.155073459,3,1733890833,-0.011172123,0.958037496,-0.422002077,0.678264758,0.734358261,0.010258567,-0.023865933
1,1733890833,-0.168904692,0.096668199,-0.185695872,0.396435695,-0.542397051,0.525105338,-0.522406325,2,1733890833,0.120231375,0.078536876,-0.831195593,0.59155253,-0.238979389,-0.75292219,0.161439971,3,1733890833,-0.008313753,0.95888263,-0.422665209,0.686044908,0.727026002,0.016106678,-0.022718472
1,1733890833,-0.167801589,0.104670741,-0.182595804,0.363403141,-0.561412223,0.50740573,-0.54340914,2,1733890833,0.118973441,0.077926219,-0.814275503,0.589870736,-0.237430401,-0.754331977,0.163287334,3,1733890833,-0.005539834,0.959820151,-0.422769666,0.690496449,0.722694756,0.02159247,-0.02146425
1,1733890833,-0.16622749,0.113788798,-0.183318585,0.331896028,-0.577576178,0.492302051,-0.56025877,2,1733890833,0.117418297,0.077276781,-0.797771454,0.589272687,-0.235418524,-0.755022846,0.165155381,3,1733890833,-0.002926521,0.960629702,-0.42237246,0.691009759,0.722112408,0.025366172,-0.02039237
1,1733890833,-0.164512634,0.122786187,-0.185432464,0.300424184,-0.592354572,0.478154128,-0.574656924,2,1733890833,0.116150707,0.076612249,-0.781368136,0.588440078,-0.23495373,-0.755503081,0.166583572,3,1733890833,-0.000329539,0.961681306,-0.421096325,0.685767423,0.727002328,0.028663377,-0.019209424
1,1733890833,-0.164186209,0.130916253,-0.191220894,0.272021657,-0.602972222,0.472570395,-0.582329088,2,1733890833,0.114907555,0.076343082,-0.764057636,0.588386555,-0.234211533,-0.75562271,0.167273649,3,1733890833,0.002319679,0.962533236,-0.419808537,0.680170182,0.732153178,0.031948277,-0.017309443
1,1733890833,-0.16109848,0.139916003,-0.202845484,0.263874577,-0.605112125,0.473889988,-0.582785279,2,1733890833,0.113757312,0.076252118,-0.746282518,0.588347419,-0.233956512,-0.755585213,0.167936836,3,1733890833,0.004755862,0.963778317,-0.418063074,0.673887832,0.737805943,0.035795397,-0.015371756
1,1733890833,-0.156368464,0.148234814,-0.219954014,0.28108763,-0.589269967,0.483994793,-0.582666756,2,1733890833,0.112760663,0.076378316,-0.729132652,0.587801676,-0.23400469,-0.755935754,0.168202506,3,1733890833,0.006709114,0.965590239,-0.415976346,0.668677566,0.742401515,0.039042735,-0.013640832
