TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1734301840,-0.030151105,0.091800489,0.300713092,0.577842942,-0.332230604,-0.454983865,0.590516507,2,1734301840,0.035921175,0.066315874,-0.17122969,0.685863186,-0.192564111,-0.655054641,0.251821537,3,1734301840,0.015102724,0.900698245,0.167980701,0.712326909,0.698770512,0.053394212,-0.038200972
1,1734301840,-0.029879419,0.095292725,0.301366299,0.559317732,-0.354504304,-0.429645098,0.613917982,2,1734301840,0.03840014,0.066102073,-0.159934849,0.685581588,-0.192179624,-0.655491864,0.251744334,3,1734301840,0.01677959,0.901750147,0.167921498,0.711385397,0.699320739,0.058057281,-0.038867513
1,1734301840,-0.029788863,0.099819049,0.30115819,0.540277396,-0.373985318,-0.401742926,0.637838594,2,1734301840,0.040744405,0.065861829,-0.148573011,0.685478328,-0.191939383,-0.655513262,0.252152947,3,1734301840,0.018483557,0.902799249,0.167819589,0.710723829,0.699577424,0.062587512,-0.039317941
1,1734301840,-0.029542847,0.104906902,0.298881412,0.523456812,-0.387649863,-0.36863421,0.663196336,2,1734301840,0.043503582,0.065830633,-0.137024119,0.684699299,-0.190931843,-0.656605813,0.252191941,3,1734301840,0.020720612,0.90350014,0.169064894,0.708381857,0.701417578,0.068316623,-0.039261492
1,1734301840,-0.029822541,0.109944955,0.296034634,0.503822031,-0.400611068,-0.332752299,0.68916627,2,1734301840,0.045918349,0.065748118,-0.1253279,0.684416875,-0.190665568,-0.656970142,0.252211129,3,1734301840,0.022812665,0.904342711,0.169890657,0.708318694,0.701019722,0.073249026,-0.038606432
1,1734301840,-0.030472558,0.115436286,0.291116446,0.490366033,-0.409545947,-0.29978155,0.70848057,2,1734301840,0.04828319,0.065632753,-0.113881007,0.68414895,-0.190288469,-0.657371175,0.252177667,3,1734301840,0.024955491,0.905141413,0.171250954,0.70947341,0.69939519,0.077908522,-0.0377367
1,1734301840,-0.031247422,0.121242642,0.284884065,0.483823066,-0.416774336,-0.272329222,0.719757637,2,1734301840,0.051068794,0.065645702,-0.102234609,0.684243359,-0.190062715,-0.657242362,0.252427851,3,1734301840,0.026847495,0.906097949,0.173077255,0.712536246,0.695856796,0.081870213,-0.037051528
1,1734301840,-0.032861359,0.130476013,0.273640633,0.505638542,-0.408228083,-0.271874406,0.709763121,2,1734301840,0.053697634,0.065614484,-0.089483641,0.683570374,-0.189818326,-0.657831442,0.252900281,3,1734301840,0.028806997,0.907116592,0.175318018,0.714085869,0.693927338,0.084696357,-0.037051432
1,1734301840,-0.03415034,0.137267649,0.261368394,0.520760659,-0.404472931,-0.276284636,0.699197561,2,1734301840,0.056243569,0.065668188,-0.078552417,0.683511129,-0.189416926,-0.658013991,0.252886097,3,1734301840,0.030294934,0.908007205,0.177346155,0.714736854,0.693031636,0.086430263,-0.037260082
1,1734301840,-0.035186663,0.142714962,0.246851757,0.53649397,-0.402302221,-0.284272862,0.685212532,2,1734301840,0.058587391,0.065677755,-0.066978559,0.683141023,-0.189083609,-0.658302995,0.253383136,3,1734301840,0.031589787,0.908948839,0.1797041,0.71368951,0.694000434,0.086819675,-0.03837993
1,1734301840,-0.0365423,0.146144047,0.231660813,0.546229513,-0.405461568,-0.294895138,0.671022464,2,1734301840,0.060874034,0.065703698,-0.055500589,0.682714297,-0.188806112,-0.658611203,0.25393853,3,1734301840,0.032792028,0.909842491,0.182076737,0.712870936,0.694758313,0.086840943,-0.039807902
1,1734301840,-0.037659388,0.14722456,0.214649066,0.556105608,-0.405898072,-0.306353209,0.657374202,2,1734301840,0.063205592,0.065683946,-0.043704208,0.682283996,-0.188483251,-0.658932224,0.254501445,3,1734301840,0.034032576,0.910758674,0.18449828,0.712098212,0.695441388,0.087132944,-0.041053132
1,1734301840,-0.039183151,0.148220256,0.198334903,0.566781057,-0.404618792,-0.318600629,0.643068142,2,1734301840,0.065571159,0.065722369,-0.032808252,0.681807991,-0.18797582,-0.659216257,0.255415034,3,1734301840,0.034935042,0.911568105,0.187122747,0.7116099,0.696112719,0.084197683,-0.044151063
1,1734301840,-0.041163061,0.148108318,0.181098148,0.578826507,-0.399294301,-0.332538668,0.628443886,2,1734301840,0.067657091,0.065800861,-0.021932546,0.681114998,-0.187657479,-0.659571691,0.256578048,3,1734301840,0.035675883,0.912397265,0.189492911,0.711668752,0.696137399,0.082442319,-0.046083957
1,1734301840,-0.043544844,0.146369413,0.163211569,0.59126,-0.391052147,-0.346939796,0.614103212,2,1734301840,0.069710344,0.065795258,-0.010990112,0.680504952,-0.187323685,-0.659854199,0.2577116,3,1734301840,0.036210943,0.91296804,0.191974029,0.712175525,0.695764692,0.080356079,-0.04754472
1,1734301840,-0.046742994,0.144075051,0.143992618,0.606245525,-0.379885264,-0.363142836,0.596892533,2,1734301840,0.07188797,0.065825231,-2.06E-05,0.679690708,-0.1868912,-0.660390652,0.258798055,3,1734301840,0.036587417,0.913675368,0.194482282,0.71227014,0.695797835,0.078384654,-0.048912338
1,1734301840,-0.0504945,0.141381189,0.124246858,0.621793934,-0.365230781,-0.379826216,0.579405648,2,1734301840,0.073963091,0.065908171,0.011028403,0.679432331,-0.186665293,-0.660455478,0.259473387,3,1734301840,0.036609307,0.91394949,0.196803451,0.711566605,0.696704742,0.076324184,-0.049498807
1,1734301840,-0.054640178,0.137058929,0.103383847,0.637766313,-0.349724511,-0.397018884,0.559752703,2,1734301840,0.076164857,0.065931052,0.02244523,0.678715282,-0.186567559,-0.660942908,0.260177912,3,1734301840,0.03663943,0.914360404,0.19918029,0.710990951,0.697494885,0.074140304,-0.049960029
1,1734301840,-0.059812319,0.132537231,0.08293312,0.653054032,-0.333896458,-0.414499662,0.538724101,2,1734301840,0.078421086,0.065961331,0.032960843,0.67820328,-0.186669579,-0.661038833,0.261194516,3,1734301840,0.036494989,0.914612472,0.201387241,0.710270003,0.698480636,0.071957759,-0.049632593
1,1734301840,-0.064731292,0.127366766,0.061584082,0.667836832,-0.317615692,-0.431461433,0.516677278,2,1734301840,0.080563411,0.065931275,0.04381974,0.677765569,-0.186633826,-0.661262858,0.261788266,3,1734301840,0.036372162,0.914810121,0.203528404,0.710547208,0.698465583,0.069667796,-0.049141269
1,1734301840,-0.069898546,0.121972173,0.039215032,0.682308906,-0.300301693,-0.448486032,0.493086047,2,1734301840,0.082747459,0.065935187,0.054394383,0.676972047,-0.186552511,-0.661652171,0.262913358,3,1734301840,0.036158137,0.914986551,0.205709502,0.710512321,0.698760545,0.067330943,-0.048707939
1,1734301840,-0.07671921,0.116581365,0.016073937,0.698710891,-0.280681721,-0.465324308,0.465289407,2,1734301840,0.084832229,0.065920107,0.065265246,0.676339047,-0.186597087,-0.661766009,0.264221178,3,1734301840,0.036014684,0.91479975,0.207414493,0.712484256,0.697064661,0.065143155,-0.047153516
1,1734301840,-0.083429724,0.111395791,-0.008386195,0.714406914,-0.259189906,-0.480993293,0.437137237,2,1734301840,0.087024093,0.065886907,0.075974517,0.675593451,-0.1865746,-0.662105836,0.265290937,3,1734301840,0.035722822,0.914625406,0.209150374,0.71343139,0.696379242,0.062841039,-0.046071814
1,1734301840,-0.090452671,0.106732599,-0.033000361,0.728987779,-0.235798083,-0.495277769,0.409482895,2,1734301840,0.089174002,0.065803215,0.08706291,0.67475616,-0.186579079,-0.662549378,0.26630946,3,1734301840,0.03519294,0.914266765,0.210629433,0.712841168,0.697256599,0.06057574,-0.044959646
1,1734301840,-0.098224297,0.103081219,-0.05758547,0.742024226,-0.209460019,-0.50757594,0.384568762,2,1734301840,0.09131442,0.06570036,0.098061837,0.674090463,-0.186769033,-0.662700709,0.267483206,3,1734301840,0.034550499,0.913639009,0.211960241,0.712094307,0.698317668,0.058038352,-0.043655819
1,1734301840,-0.106151044,0.100718863,-0.083287649,0.753038948,-0.182327003,-0.519806692,0.359847517,2,1734301840,0.093571708,0.065559395,0.109498613,0.673427544,-0.187441813,-0.662537411,0.269082022,3,1734301840,0.033570163,0.912657619,0.213046983,0.710800284,0.70000944,0.054980814,-0.041555665
1,1734301840,-0.113620177,0.099660218,-0.107742928,0.760810114,-0.15722577,-0.532633574,0.335782098,2,1734301840,0.095783032,0.065411776,0.120670192,0.672718372,-0.188200289,-0.662463434,0.270504797,3,1734301840,0.032602943,0.911666155,0.213975221,0.709834933,0.70136356,0.051863885,-0.039160625
1,1734301840,-0.120027915,0.100454912,-0.129410863,0.763618836,-0.137188486,-0.548303953,0.312135243,2,1734301840,0.097930364,0.065155901,0.13028951,0.671927533,-0.189142207,-0.662385671,0.271999996,3,1734301840,0.031511888,0.910521686,0.21466352,0.709165615,0.702418968,0.048754111,-0.036260069
1,1734301840,-0.12573792,0.102745533,-0.150564864,0.76380759,-0.118870901,-0.566234109,0.28608842,2,1734301840,0.100188546,0.06500157,0.141395882,0.670737285,-0.190049314,-0.662431965,0.274183773,3,1734301840,0.030105475,0.908998549,0.215170845,0.708059343,0.703983986,0.045078684,-0.032034868
1,1734301840,-0.130251527,0.106627733,-0.1684082,0.760291011,-0.105209233,-0.585695899,0.260478249,2,1734301840,0.102374591,0.0647249,0.151525632,0.669600735,-0.191098197,-0.66236292,0.276390417,3,1734301840,0.028793644,0.907568455,0.215742901,0.707026164,0.705393075,0.041601276,-0.028350327
1,1734301840,-0.133766174,0.111028761,-0.183525547,0.756366707,-0.093736601,-0.602691541,0.236401695,2,1734301840,0.104498185,0.064525425,0.162322968,0.668249407,-0.19194991,-0.662421903,0.278917875,3,1734301840,0.026647311,0.90524143,0.215845466,0.704868406,0.707905103,0.038555611,-0.023331618
1,1734301840,-0.136157796,0.11562217,-0.195311472,0.752939803,-0.084490738,-0.616909541,0.212992047,2,1734301840,0.106582433,0.064326257,0.172924995,0.666546973,-0.193281105,-0.662567565,0.281712138,3,1734301840,0.024497524,0.903014719,0.215995207,0.703156459,0.709874626,0.035683368,-0.019385384
1,1734301840,-0.137327716,0.118759245,-0.201446652,0.750487015,-0.078197092,-0.626620256,0.194939942,2,1734301840,0.108511984,0.064078376,0.182417363,0.664961766,-0.194513736,-0.662468941,0.284824965,3,1734301840,0.022136608,0.900684178,0.21596542,0.700807999,0.712412706,0.032886838,-0.015958667
1,1734301840,-0.137904808,0.12047527,-0.205912367,0.748214347,-0.074543803,-0.634614385,0.178558175,2,1734301840,0.110540859,0.063891925,0.193288475,0.662617978,-0.196524843,-0.662540185,0.288714399,3,1734301840,0.019577842,0.89822799,0.215860397,0.6987758,0.714583106,0.030117249,-0.01327474
1,1734301840,-0.137786165,0.119883195,-0.205805689,0.747120408,-0.073952614,-0.636773926,0.17567332,2,1734301840,0.112793185,0.063790537,0.204855546,0.660132932,-0.199640698,-0.662359757,0.292655998,3,1734301840,0.016686063,0.895668924,0.215607256,0.697111647,0.71633967,0.027010048,-0.012769691
1,1734301840,-0.13814041,0.117138371,-0.203241855,0.741825403,-0.07337296,-0.639767321,0.187107949,2,1734301840,0.114712223,0.063689902,0.213955745,0.657603491,-0.203545887,-0.661848896,0.296787448,3,1734301840,0.014354725,0.893644333,0.21536611,0.695998655,0.717512638,0.02440453,-0.012875646
1,1734301840,-0.138300121,0.109772742,-0.196308598,0.736287922,-0.079340493,-0.637465902,0.212655465,2,1734301840,0.116787292,0.0636236,0.223519072,0.654660997,-0.209463822,-0.660570934,0.301976772,3,1734301840,0.012198535,0.891916692,0.214957118,0.695251298,0.71825559,0.022782488,-0.014681956
1,1734301840,-0.138502732,0.103823259,-0.190449163,0.734954157,-0.090220511,-0.630707813,0.232185992,2,1734301840,0.118932612,0.063726485,0.233060271,0.65161487,-0.216271727,-0.658348075,0.308548701,3,1734301840,0.009929535,0.890255988,0.21443291,0.694342824,0.719114443,0.021929836,-0.016778414
1,1734301840,-0.138156936,0.098351277,-0.185357571,0.737749062,-0.106897653,-0.619390361,0.246282131,2,1734301840,0.121165693,0.063950226,0.241608649,0.648300832,-0.224785265,-0.654703042,0.317082694,3,1734301840,0.00773339,0.888557196,0.21372734,0.693331533,0.720075718,0.020831486,-0.018664477
1,1734301840,-0.136378706,0.093440145,-0.180421427,0.734059107,-0.127154281,-0.613245382,0.262524702,2,1734301840,0.123366736,0.064670935,0.250347853,0.645006253,-0.234250922,-0.649985214,0.326516349,3,1734301840,0.005377545,0.888184965,0.21269989,0.68934542,0.723857307,0.020419025,-0.020407785
1,1734301840,-0.132791325,0.089522213,-0.174877599,0.727903535,-0.149395982,-0.610012255,0.275176718,2,1734301840,0.125720888,0.065365955,0.258610368,0.640896698,-0.246411236,-0.643371609,0.338535009,3,1734301840,0.003009732,0.887822449,0.211723745,0.687209573,0.725810597,0.019897935,-0.023367048
1,1734301840,-0.129612952,0.086047813,-0.16793102,0.722606857,-0.167302061,-0.605811126,0.287823333,2,1734301840,0.127838135,0.066331804,0.266431302,0.635354198,-0.25922357,-0.636694068,0.351779882,3,1734301840,0.000768229,0.888256788,0.210715994,0.688129642,0.724785447,0.020127394,-0.02754299
1,1734301840,-0.127856418,0.084006503,-0.15954569,0.719198802,-0.179316176,-0.603204589,0.294521657,2,1734301840,0.129828051,0.06760601,0.273919046,0.62804108,-0.2735673,-0.628278181,0.36877101,3,1734301840,-0.001478327,0.888713479,0.209632188,0.689539054,0.723308897,0.019922923,-0.03103377
1,1734301840,-0.126118094,0.083410077,-0.149151921,0.720601639,-0.17944857,-0.601833061,0.293817103,2,1734301840,0.13149251,0.068969727,0.280454099,0.619133281,-0.288703495,-0.618914848,0.387644985,3,1734301840,-0.003671767,0.889306784,0.208655804,0.690500354,0.722240894,0.019744929,-0.034458453
1,1734301840,-0.123979837,0.082910977,-0.138115704,0.720637196,-0.182779464,-0.599944415,0.295533939,2,1734301840,0.132897601,0.069927245,0.286246359,0.605432003,-0.306131552,-0.608304426,0.411947918,3,1734301840,-0.005903923,0.890908778,0.207909346,0.69269469,0.720159281,0.018271863,-0.034796462
1,1734301840,-0.122006528,0.081511036,-0.125873595,0.719521439,-0.184015493,-0.600274988,0.296811445,2,1734301840,0.133719519,0.071340412,0.291290164,0.586880486,-0.325305221,-0.595713174,0.441445398,3,1734301840,-0.008178011,0.892226994,0.207253337,0.693702874,0.719131657,0.0175162,-0.036320019
1,1734301840,-0.12022692,0.081224278,-0.115104996,0.718918506,-0.18459513,-0.600496218,0.297464235,2,1734301840,0.134011224,0.072763257,0.295156002,0.566252946,-0.34407445,-0.582990274,0.470205077,3,1734301840,-0.010265631,0.893428266,0.206610098,0.694655669,0.718148379,0.016824286,-0.037859425
1,1734301840,-0.118452854,0.080469973,-0.103113897,0.718262064,-0.184635024,-0.601029201,0.297948724,2,1734301840,0.134225652,0.073548466,0.297891259,0.541216391,-0.366188993,-0.568177752,0.500164478,3,1734301840,-0.012472605,0.894996464,0.207112521,0.693518793,0.719411554,0.014042982,-0.035796557
1,1734301840,-0.116656184,0.080236681,-0.091865875,0.717583719,-0.184448174,-0.601696293,0.298352317,2,1734301840,0.134570926,0.075560585,0.300090998,0.515242312,-0.390172556,-0.551457026,0.527432974,3,1734301840,-0.014484722,0.896452665,0.207444593,0.693816596,0.719274625,0.010158292,-0.034050073
1,1734301840,-0.114826933,0.080072939,-0.080664054,0.716937301,-0.184241045,-0.602280354,0.298855522,2,1734301840,0.134628072,0.077536337,0.301814348,0.489807106,-0.414424403,-0.535356832,0.549303666,3,1734301840,-0.016503002,0.897859097,0.208279952,0.694905248,0.718308921,0.006484433,-0.033120462
1,1734301840,-0.113014713,0.079927795,-0.069398835,0.716987225,-0.183891669,-0.602305317,0.298900564,2,1734301840,0.134627134,0.081740938,0.302654386,0.462567071,-0.436440998,-0.51943667,0.570733675,3,1734301840,-0.0185521,0.899259269,0.209064946,0.695680458,0.717626518,0.00296232,-0.032126446
1,1734301840,-0.111090884,0.079551741,-0.057479899,0.716075603,-0.183651694,-0.603066835,0.299696768,2,1734301840,0.134352073,0.086562462,0.302850455,0.434283464,-0.457808569,-0.503084407,0.59052162,3,1734301840,-0.020416649,0.900706887,0.211313426,0.700588923,0.712825948,-0.003185162,-0.032314708
1,1734301840,-0.109239683,0.079432383,-0.046744838,0.715697131,-0.183427211,-0.603192408,0.300484551,2,1734301840,0.134323359,0.091544442,0.300983816,0.403175196,-0.482203097,-0.494610066,0.600242608,3,1734301840,-0.022176903,0.902005792,0.21321252,0.703656146,0.709757254,-0.00712256,-0.032587426
1,1734301840,-0.107163697,0.079325445,-0.03479068,0.715279577,-0.18307532,-0.603426742,0.301222023,2,1734301840,0.133230656,0.097393274,0.297816932,0.371682653,-0.503328841,-0.488611654,0.608087806,3,1734301840,-0.023848297,0.903295815,0.215846986,0.706652138,0.706680619,-0.010451628,-0.033705007
1,1734301840,-0.104997158,0.079124272,-0.023542684,0.71517859,-0.183173989,-0.603268964,0.301717611,2,1734301840,0.131818518,0.103332929,0.292378694,0.351548774,-0.515960599,-0.491670159,0.607007944,3,1734301840,-0.025274089,0.90450567,0.218446001,0.707821118,0.705431187,-0.013039772,-0.03443971
1,1734301840,-0.102956116,0.07904236,-0.012946655,0.715211714,-0.183274023,-0.603059556,0.301996614,2,1734301840,0.129690528,0.110031135,0.284374475,0.350644513,-0.515176358,-0.502016205,0.599685347,3,1734301840,-0.026387913,0.905563712,0.221029654,0.708075778,0.705128423,-0.014575298,-0.034787109
1,1734301840,-0.100621663,0.078951232,-0.001645166,0.715217973,-0.183513812,-0.602884602,0.302185543,2,1734301840,0.125455439,0.116505876,0.273111105,0.358878661,-0.507779131,-0.511162859,0.59336335,3,1734301840,-0.027655406,0.906686902,0.223704845,0.709040763,0.704078415,-0.016868671,-0.035358364
1,1734301840,-0.098213799,0.07900963,0.009717142,0.71536594,-0.183563567,-0.602593198,0.302386171,2,1734301840,0.120008439,0.121155478,0.260295272,0.372237964,-0.498561619,-0.5164175,0.588378144,3,1734301840,-0.027724858,0.90737927,0.226982474,0.705222201,0.708059019,-0.013500689,-0.033643359
1,1734301840,-0.096000008,0.078974821,0.020684706,0.715220689,-0.183649978,-0.602450645,0.302960934,2,1734301840,0.114545107,0.124854617,0.247653067,0.385652629,-0.489882525,-0.52044296,0.583461126,3,1734301840,-0.027926775,0.908218622,0.229917809,0.703956326,0.70941836,-0.011024086,-0.032397461
1,1734301840,-0.09370821,0.079012699,0.031405643,0.714888012,-0.183697129,-0.602632907,0.303354673,2,1734301840,0.108177535,0.126409277,0.233720705,0.400833559,-0.486635436,-0.520950266,0.575438356,3,1734301840,-0.028095962,0.909043431,0.23280701,0.703239176,0.710210932,-0.008529683,-0.031341076
1,1734301840,-0.091561489,0.079021342,0.042377431,0.714766111,-0.183562209,-0.602537319,0.303913183,2,1734301840,0.10228008,0.126102462,0.219140097,0.415201342,-0.482926025,-0.523678474,0.565818482,3,1734301840,-0.028154735,0.909790754,0.2356029,0.703395891,0.710120828,-0.005103854,-0.030603014
1,1734301840,-0.089372799,0.079019025,0.053820319,0.714639631,-0.183464548,-0.602545395,0.304253479,2,1734301840,0.095883533,0.125449225,0.203931719,0.430552013,-0.479284947,-0.527712989,0.553561871,3,1734301840,-0.0277518,0.910546422,0.238556668,0.703388228,0.710170786,-0.001855623,-0.029982335
1,1734301840,-0.087253787,0.079051025,0.064493299,0.714294102,-0.183527045,-0.602596752,0.304924747,2,1734301840,0.089855082,0.123759039,0.186931208,0.44633938,-0.473438465,-0.534858354,0.53903903,3,1734301840,-0.02706372,0.911136091,0.241368994,0.703192638,0.710381709,0.001299685,-0.029600707
1,1734301840,-0.085138313,0.079055436,0.075659633,0.714199229,-0.18354908,-0.602555455,0.305214751,2,1734301840,0.083881356,0.120680206,0.169126064,0.462863791,-0.465543268,-0.543544464,0.523055049,3,1734301840,-0.026308618,0.911668599,0.244135737,0.70273893,0.710817324,0.004361982,-0.029626171
1,1734301840,-0.082976371,0.079022981,0.087055832,0.714217544,-0.183526368,-0.602409961,0.305472722,2,1734301840,0.077931494,0.116995826,0.149958178,0.479828731,-0.454694494,-0.555069742,0.504891049,3,1734301840,-0.025402604,0.912122786,0.246880636,0.701959788,0.711550935,0.007458567,-0.029869989
1,1734301840,-0.080788225,0.079031669,0.097825401,0.714066185,-0.183929023,-0.602105307,0.306184407,2,1734301840,0.071962625,0.113358311,0.130186036,0.497097576,-0.440629298,-0.569713552,0.483907115,3,1734301840,-0.024521757,0.912613094,0.249671564,0.701366999,0.712090994,0.010597974,-0.029975509
1,1734301840,-0.078671031,0.079015777,0.108781494,0.713974082,-0.18418142,-0.602003574,0.306447305,2,1734301840,0.066923387,0.10905613,0.110134214,0.512651377,-0.426531361,-0.58474941,0.461874115,3,1734301840,-0.023199325,0.912763238,0.251841843,0.701447066,0.711894318,0.013520358,-0.03155566
1,1734301840,-0.076536894,0.078968287,0.119536445,0.714076,-0.184759921,-0.601506516,0.306837444,2,1734301840,0.062347092,0.10477405,0.08922822,0.527045091,-0.411711203,-0.600058061,0.438916851,3,1734301840,-0.02195167,0.912952602,0.254141808,0.702356801,0.710880894,0.01640814,-0.032772378
1,1734301840,-0.074331172,0.078915946,0.130021319,0.713929945,-0.185277181,-0.601219207,0.307427799,2,1734301840,0.058066703,0.099472329,0.066240869,0.541028527,-0.395031157,-0.616001216,0.41446523,3,1734301840,-0.020725524,0.913206995,0.25626272,0.704532356,0.708571375,0.019309354,-0.034466458
1,1734301840,-0.072246149,0.07892593,0.140800342,0.713925717,-0.185700613,-0.600886976,0.307831664,2,1734301840,0.054570109,0.094286643,0.043113027,0.552928781,-0.377221398,-0.631766336,0.390954281,3,1734301840,-0.019552983,0.913442075,0.258261591,0.706368178,0.706575957,0.022025827,-0.036185492
1,1734301840,-0.070052229,0.078822315,0.152082309,0.713983185,-0.186183489,-0.600507585,0.308146841,2,1734301840,0.05111929,0.089050576,0.018856999,0.564525781,-0.357900245,-0.647537316,0.365942139,3,1734301840,-0.018137688,0.91350472,0.260048002,0.708766155,0.703969325,0.024270207,-0.038584767
