TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1734571316,-0.093221948,0.118560702,-0.066227421,0.488593437,-0.45629647,0.683932687,-0.292072157,2,1734571316,0.055144705,0.136785612,-0.752983809,0.70010726,-0.122746545,0.688890757,-0.142171886,3,1734571316,-0.008743912,0.95804441,-0.284563273,0.617860536,0.785370077,0.014607061,-0.035053933
1,1734571316,-0.093502462,0.120332964,-0.056239292,0.465333628,-0.481693984,0.670183537,-0.319828405,2,1734571316,0.052926697,0.131626055,-0.742439389,0.691520811,-0.140770102,0.691305887,-0.155173938,3,1734571316,-0.006347246,0.957870364,-0.288247228,0.605881427,0.794558525,0.018737281,-0.035118974
1,1734571316,-0.09412878,0.122634217,-0.04807169,0.441128498,-0.509211727,0.653696707,-0.344659141,2,1734571316,0.051812924,0.127174512,-0.729833126,0.689430053,-0.158458903,0.686286118,-0.169080465,3,1734571316,-0.003935814,0.958242178,-0.291242123,0.605453663,0.795039342,0.021061933,-0.029908534
1,1734571316,-0.094914146,0.125229105,-0.04100807,0.40628144,-0.54282406,0.632957014,-0.373688278,2,1734571316,0.053090058,0.124472544,-0.715825379,0.68809176,-0.164658303,0.683062163,-0.181227387,3,1734571316,-0.002074491,0.959561706,-0.293513477,0.626494906,0.778621616,0.025153439,-0.024899604
1,1734571316,-0.095046535,0.129219428,-0.035091057,0.378162106,-0.56634662,0.614559303,-0.398199221,2,1734571316,0.054105379,0.121887878,-0.70225358,0.684396616,-0.172837164,0.681312589,-0.193756915,3,1734571316,-0.000710946,0.960985959,-0.295892537,0.648107123,0.760466736,0.031701372,-0.025349378
1,1734571316,-0.095860288,0.135044232,-0.03046608,0.342130049,-0.592773316,0.593859109,-0.422963518,2,1734571316,0.054237075,0.120040551,-0.684434831,0.684696213,-0.181515901,0.678486723,-0.194676276,3,1734571316,0.00047721,0.962900341,-0.298443347,0.676731607,0.734614074,0.041307788,-0.025884985
1,1734571316,-0.098204784,0.143110633,-0.031850442,0.307835771,-0.618945253,0.576656649,-0.435445247,2,1734571316,0.053962164,0.119458735,-0.667336822,0.685180659,-0.186113269,0.676679004,-0.194922047,3,1734571316,0.000659727,0.964903891,-0.300176978,0.698406679,0.713704709,0.049475693,-0.020146876
1,1734571316,-0.098864958,0.149317279,-0.038098551,0.267854555,-0.630549452,0.562920276,-0.462363181,2,1734571316,0.05419948,0.119013987,-0.65033412,0.683788168,-0.189993316,0.676348366,-0.197203457,3,1734571316,0.001330912,0.966804147,-0.301996976,0.719310894,0.692147191,0.057018672,-0.016522785
1,1734571316,-0.099850982,0.153732806,-0.042667739,0.225195824,-0.652148262,0.541417364,-0.480475877,2,1734571316,0.05483932,0.118463583,-0.632973075,0.683446781,-0.19188518,0.675796036,-0.198444851,3,1734571316,0.001198471,0.968700171,-0.301664352,0.724184413,0.687197498,0.057487865,-0.003391167
1,1734571316,-0.100597985,0.163555622,-0.057748377,0.237225402,-0.633476703,0.568127158,-0.468683362,2,1734571316,0.055356719,0.118193232,-0.615322292,0.682759561,-0.193773846,0.675549955,-0.199808275,3,1734571316,0.001257464,0.970207751,-0.301455021,0.730418311,0.679737517,0.066618027,0.002832993
1,1734571316,-0.100630008,0.170412838,-0.074386232,0.245414523,-0.622392927,0.576203791,-0.469456405,2,1734571316,0.055707119,0.117976055,-0.598556638,0.68262408,-0.195097156,0.675101082,-0.200499577,3,1734571316,0.001633503,0.972114503,-0.300465345,0.720996177,0.688688077,0.076490611,0.004742919
1,1734571316,-0.099977784,0.174972236,-0.093757302,0.25880422,-0.608839585,0.57899412,-0.476552035,2,1734571316,0.056061156,0.117840119,-0.581802845,0.682541844,-0.196347014,0.67471845,-0.20084761,3,1734571316,0.002126198,0.973892093,-0.299141139,0.710387922,0.698928132,0.082442674,0.007198003
1,1734571316,-0.098627642,0.175850958,-0.117158175,0.277072196,-0.595481866,0.57688662,-0.485629012,2,1734571316,0.056429319,0.117814198,-0.564563394,0.68265541,-0.197687588,0.674113891,-0.201176349,3,1734571316,0.003304407,0.9763062,-0.297012717,0.689387135,0.71932883,0.085272189,0.006326033
1,1734571316,-0.09690401,0.177468613,-0.139655605,0.292806606,-0.585796012,0.580681041,-0.483650525,2,1734571316,0.05680304,0.11782705,-0.546946287,0.682582729,-0.199005194,0.673763315,-0.201297405,3,1734571316,0.004862633,0.978979886,-0.294861019,0.671727055,0.735459016,0.088727728,0.003207192
1,1734571316,-0.096243128,0.177310005,-0.163156286,0.30823518,-0.578780938,0.587925506,-0.473654597,2,1734571316,0.057196818,0.118058249,-0.530012369,0.682985711,-0.199984224,0.673114347,-0.20113178,3,1734571316,0.006532952,0.981996298,-0.292869449,0.655407109,0.749790947,0.090821089,-0.002608732
1,1734571316,-0.096592307,0.174182162,-0.188986793,0.32398953,-0.576269578,0.603465036,-0.445841697,2,1734571316,0.057588629,0.118195198,-0.512918055,0.682902259,-0.200937151,0.672880994,-0.201245921,3,1734571316,0.007866293,0.985472739,-0.291448087,0.653544218,0.751299003,0.091487461,-0.007724367
1,1734571316,-0.09533339,0.171876058,-0.214803487,0.342162617,-0.567079666,0.617821771,-0.423840181,2,1734571316,0.057986714,0.118303798,-0.495858133,0.683013932,-0.20184417,0.672466612,-0.201344267,3,1734571316,0.009086031,0.988576114,-0.290297866,0.655684845,0.749262383,0.092672775,-0.009754151
1,1734571316,-0.095148072,0.168132007,-0.242209673,0.360748237,-0.555035196,0.631517347,-0.403710965,2,1734571316,0.058595784,0.118582919,-0.47976321,0.6832043,-0.201890452,0.672329836,-0.20110876,3,1734571316,0.009198613,0.991946161,-0.289413482,0.67041134,0.736180883,0.092140488,-0.009826718
1,1734571316,-0.09496136,0.163781479,-0.271363139,0.38101753,-0.539707512,0.645790285,-0.382747676,2,1734571316,0.059077755,0.11884512,-0.462804914,0.68332879,-0.20247253,0.671993317,-0.201224703,3,1734571316,0.00909714,0.995351613,-0.288413972,0.682168398,0.725525387,0.090213875,-0.01097
1,1734571316,-0.094286442,0.159911558,-0.301354408,0.403148638,-0.518556601,0.664022086,-0.357274815,2,1734571316,0.059558123,0.119134195,-0.445458055,0.683484407,-0.202915331,0.67173569,-0.201110049,3,1734571316,0.009049363,0.998737395,-0.287423104,0.696812271,0.712078304,0.085489892,-0.009419432
1,1734571316,-0.094433136,0.155190766,-0.331805646,0.422146507,-0.499035521,0.680450372,-0.331276116,2,1734571316,0.060092345,0.119375437,-0.430087745,0.683692162,-0.203484212,0.671339313,-0.201153826,3,1734571316,0.008658029,1.001265764,-0.28656584,0.711788542,0.697516978,0.082439285,-0.005562273
1,1734571316,-0.09509965,0.149745792,-0.365163386,0.440128613,-0.478768448,0.697764232,-0.300319033,2,1734571316,0.060385592,0.119688034,-0.412614644,0.683944454,-0.204370404,0.670834409,-0.201082,3,1734571316,0.008008067,1.003621459,-0.285750449,0.724787735,0.684311244,0.079963717,-0.002604887
1,1734571316,-0.095224448,0.145058438,-0.396613479,0.456929681,-0.459115921,0.712554538,-0.269618801,2,1734571316,0.060723908,0.119933374,-0.395841181,0.683927988,-0.204993767,0.67067079,-0.201049148,3,1734571316,0.007575773,1.005357623,-0.28495726,0.732582279,0.676459335,0.075660117,-0.00128367
1,1734571316,-0.096248224,0.139776468,-0.428851008,0.472027191,-0.440504783,0.724896165,-0.240148686,2,1734571316,0.060908705,0.120192938,-0.380026817,0.68411709,-0.206071559,0.670125813,-0.201121215,3,1734571316,0.006858073,1.006502032,-0.284116358,0.73770844,0.671179849,0.072828009,0.000171146
1,1734571316,-0.098016493,0.13476637,-0.463190258,0.487863072,-0.42170391,0.735303441,-0.208529711,2,1734571316,0.061109476,0.12052273,-0.363267064,0.684277612,-0.206808447,0.669710015,-0.201203866,3,1734571316,0.005963545,1.007153034,-0.283239037,0.739574757,0.669518383,0.069089121,0.001041681
1,1734571316,-0.09959247,0.13064082,-0.496953845,0.505060312,-0.400095223,0.744379839,-0.175317986,2,1734571316,0.061313972,0.120611161,-0.346025169,0.684489649,-0.207824868,0.669085534,-0.201512745,3,1734571316,0.005268686,1.006950974,-0.282247901,0.73386379,0.676234477,0.064426189,0.000211449
1,1734571316,-0.102137811,0.128023222,-0.532507241,0.524942583,-0.376118202,0.749923263,-0.143475556,2,1734571316,0.061505906,0.121029139,-0.331073254,0.68461372,-0.209014856,0.668250664,-0.202627516,3,1734571316,0.00436436,1.006485701,-0.281339526,0.729412618,0.681363298,0.060837387,-0.000380426
1,1734571316,-0.104959048,0.125923797,-0.568592548,0.544579559,-0.351060819,0.753502898,-0.111458932,2,1734571316,0.061685979,0.121120624,-0.314287812,0.685038131,-0.21026578,0.667158157,-0.203497496,3,1734571316,0.00333536,1.004968047,-0.280547708,0.721669173,0.689852925,0.057406713,-0.001000784
1,1734571316,-0.10850618,0.124894269,-0.605286717,0.564989231,-0.323841979,0.754892708,-0.077785584,2,1734571316,0.061849035,0.121335365,-0.29833436,0.685288454,-0.212428353,0.66575496,-0.204998476,3,1734571316,0.002390206,1.002722621,-0.279913127,0.715016304,0.697022434,0.053953238,-0.000657332
1,1734571316,-0.113178827,0.12728925,-0.641023815,0.583125085,-0.297832944,0.754401811,-0.046240497,2,1734571316,0.061895557,0.121525258,-0.281454504,0.685567203,-0.213949908,0.664444069,-0.206729062,3,1734571316,0.000970487,0.999669492,-0.279488593,0.709369902,0.702997778,0.050853686,0.00158502
1,1734571316,-0.117728688,0.130547151,-0.675333202,0.598586854,-0.271024493,0.753638571,-0.016389758,2,1734571316,0.062031128,0.121679552,-0.265038311,0.686561155,-0.215256728,0.661992349,-0.20991497,3,1734571316,-0.000618931,0.996563613,-0.279135704,0.703487269,0.709057358,0.048226908,0.004171808
1,1734571316,-0.12243209,0.138184145,-0.704229891,0.610598028,-0.241308222,0.754215266,0.009988337,2,1734571316,0.062325291,0.122001588,-0.250478894,0.687030806,-0.217154189,0.659773119,-0.213382381,3,1734571316,-0.002554782,0.992737293,-0.279205382,0.698003606,0.714532713,0.046483513,0.00855259
1,1734571316,-0.12692672,0.146207258,-0.733642578,0.62112732,-0.210523071,0.75405191,0.035868451,2,1734571316,0.06249433,0.122421645,-0.234718874,0.686810842,-0.220729851,0.657156914,-0.21843549,3,1734571316,-0.004717417,0.989070535,-0.279422045,0.692445818,0.719960283,0.044595827,0.01368842
1,1734571316,-0.1310395,0.156173244,-0.761022627,0.629107088,-0.178185893,0.754280797,0.059451754,2,1734571316,0.062949136,0.122968614,-0.218731359,0.685897612,-0.224505414,0.654504141,-0.225313109,3,1734571316,-0.007174198,0.985174894,-0.279992342,0.686819835,0.725302078,0.042724884,0.019749023
1,1734571316,-0.132931799,0.168830842,-0.779869914,0.636970464,-0.144260766,0.753629427,0.074161369,2,1734571316,0.063462965,0.123492911,-0.202820823,0.684083638,-0.229322455,0.651846968,-0.233530197,3,1734571316,-0.010147404,0.981095791,-0.281338245,0.681699023,0.729950832,0.041687916,0.026840673
1,1734571316,-0.134281248,0.179471791,-0.799342096,0.645624747,-0.113215426,0.750245607,0.086500673,2,1734571316,0.064157538,0.124250427,-0.189115435,0.681760051,-0.23446277,0.648940582,-0.243118997,3,1734571316,-0.013159823,0.97737205,-0.282580167,0.676740861,0.734322913,0.040390432,0.034063926
1,1734571316,-0.133996606,0.185023144,-0.809567451,0.652609588,-0.10776784,0.74350658,0.0984109,2,1734571316,0.064871855,0.125025019,-0.174449563,0.678355891,-0.240648847,0.646182326,-0.253712642,3,1734571316,-0.016391993,0.974044204,-0.284234703,0.673541869,0.737186942,0.036282561,0.039751036
1,1734571316,-0.134449035,0.187487796,-0.817870021,0.655573911,-0.109700755,0.737748232,0.117965121,2,1734571316,0.065510742,0.125903055,-0.161629319,0.674494063,-0.248431231,0.642442411,-0.265720861,3,1734571316,-0.019336097,0.971176147,-0.286015332,0.670022115,0.740357905,0.032519171,0.0433954
1,1734571316,-0.135261655,0.18202953,-0.818416119,0.658269754,-0.130998521,0.729735197,0.130410662,2,1734571316,0.066453673,0.126969248,-0.146404177,0.669038346,-0.258194643,0.637940324,-0.280634211,3,1734571316,-0.022339478,0.968871415,-0.287923992,0.667919043,0.742593311,0.029062434,0.039935532
1,1734571316,-0.135122538,0.176866829,-0.817629635,0.65711087,-0.139646056,0.730042616,0.12546769,2,1734571316,0.06748464,0.128057495,-0.132755607,0.662901008,-0.268877204,0.632863896,-0.296226901,3,1734571316,-0.024960592,0.966853619,-0.289784431,0.666902517,0.74369004,0.027707922,0.037396059
1,1734571316,-0.1337924,0.165879622,-0.808700025,0.647635803,-0.143725437,0.741660568,0.099250927,2,1734571316,0.068866499,0.129209042,-0.120358929,0.654923995,-0.282564018,0.62627659,-0.31465889,3,1734571316,-0.027328163,0.96492815,-0.291985273,0.667483127,0.743407989,0.025151823,0.034326449
1,1734571316,-0.132737577,0.156099573,-0.799227059,0.639319707,-0.149442432,0.7496648,0.083306644,2,1734571316,0.070138827,0.130351439,-0.108535357,0.64626667,-0.297405915,0.618261118,-0.334129151,3,1734571316,-0.028649002,0.963314056,-0.294984341,0.666521674,0.74447818,0.024078946,0.030350798
1,1734571316,-0.131978095,0.148163572,-0.790128469,0.631337419,-0.174409076,0.754770904,0.036267632,2,1734571316,0.071542613,0.131717816,-0.096499145,0.635825426,-0.314768847,0.608058674,-0.356246327,3,1734571316,-0.030170277,0.96154654,-0.298331082,0.662613085,0.748121098,0.025479999,0.02469196
1,1734571316,-0.127361238,0.14116624,-0.781959593,0.626631996,-0.170634761,0.760060266,0.022900377,2,1734571316,0.073057845,0.133054942,-0.086458594,0.622683123,-0.335950508,0.595600085,-0.380346535,3,1734571316,-0.031895876,0.959969759,-0.302449048,0.651117569,0.758175089,0.029366799,0.018816705
1,1734571316,-0.1245315,0.132898957,-0.775058031,0.63094517,-0.197503792,0.750266916,-0.000129564,2,1734571316,0.074385896,0.134424031,-0.076796792,0.60862649,-0.359119067,0.580084547,-0.405104101,3,1734571316,-0.033722684,0.958513021,-0.306604862,0.639551936,0.767959208,0.030786211,0.016247785
1,1734571316,-0.122593753,0.125648379,-0.764626741,0.640119493,-0.220301233,0.73580387,-0.017530446,2,1734571316,0.075592279,0.13585493,-0.068117484,0.592618558,-0.384034407,0.561411126,-0.431437919,3,1734571316,-0.036100589,0.958124518,-0.310580671,0.625159079,0.779844467,0.025661997,0.018980986
1,1734571316,-0.121624641,0.120641403,-0.753498435,0.634007791,-0.232636267,0.736489679,-0.038699732,2,1734571316,0.076790065,0.137380272,-0.060788453,0.574185362,-0.407879864,0.541360576,-0.459210011,3,1734571316,-0.038506411,0.957969427,-0.314296246,0.618902269,0.784922927,0.020763632,0.020609899
1,1734571316,-0.123585872,0.117397912,-0.739481688,0.624837544,-0.245781435,0.739556952,-0.047173901,2,1734571316,0.077591509,0.138834804,-0.054681383,0.554287,-0.436473028,0.512632688,-0.489351618,3,1734571316,-0.040999375,0.95834136,-0.317647278,0.620791635,0.783519206,0.015725702,0.021632218
1,1734571316,-0.123123907,0.113893591,-0.72522068,0.621948374,-0.257923872,0.736950659,-0.059656827,2,1734571316,0.077623144,0.141729727,-0.049672976,0.532574426,-0.464546843,0.480822737,-0.519008948,3,1734571316,-0.043666281,0.959448814,-0.320314586,0.643958363,0.764713334,0.011061103,0.020220879
1,1734571316,-0.121978752,0.110367134,-0.711357892,0.620900724,-0.269887218,0.73261254,-0.070156728,2,1734571316,0.07719475,0.145950213,-0.046669871,0.512739821,-0.489372263,0.447756016,-0.545093656,3,1734571316,-0.045849949,0.960964024,-0.322673976,0.665813594,0.745845296,0.004415887,0.019687704
1,1734571316,-0.119995601,0.110714108,-0.694086492,0.614114948,-0.262412967,0.739963219,-0.080352441,2,1734571316,0.077427961,0.151784077,-0.046508566,0.498450452,-0.505120457,0.412574753,-0.57112395,3,1734571316,-0.047465429,0.96271044,-0.324558198,0.691265204,0.722320343,-0.006038741,0.019213447
1,1734571316,-0.118551485,0.109634534,-0.678045154,0.609107313,-0.26376275,0.742525659,-0.089849413,2,1734571316,0.077927388,0.157993317,-0.048858397,0.484043627,-0.521997212,0.371066287,-0.596263662,3,1734571316,-0.048259363,0.964968681,-0.325262666,0.712802105,0.701031671,-0.0171224,0.013213316
1,1734571316,-0.118392907,0.108638681,-0.661674619,0.612299577,-0.268730892,0.737914798,-0.091406044,2,1734571316,0.078765392,0.1626136,-0.052665628,0.47154713,-0.539864598,0.319891278,-0.619563796,3,1734571316,-0.049493566,0.966766238,-0.326370299,0.732100337,0.680620431,-0.026254562,0.009778308
1,1734571316,-0.117416032,0.108233355,-0.644774854,0.60984162,-0.269950327,0.738798142,-0.096938902,2,1734571316,0.079958029,0.168711349,-0.058475442,0.462652584,-0.551393914,0.270236339,-0.639444985,3,1734571316,-0.049824335,0.969027996,-0.324665308,0.729368728,0.683377266,-0.031870069,-0.001065003
1,1734571316,-0.116466306,0.107731506,-0.626940489,0.608689656,-0.270955396,0.738781159,-0.101404113,2,1734571316,0.08135543,0.182269841,-0.075141706,0.503724073,-0.540901129,0.273348132,-0.615604451,3,1734571316,-0.050562724,0.970774531,-0.323628247,0.732310055,0.679746498,-0.040422612,-0.005729248
1,1734571316,-0.11595089,0.10722106,-0.609740317,0.608440049,-0.272533593,0.738142396,-0.10330608,2,1734571316,0.080611087,0.191744685,-0.093751088,0.518802777,-0.546935239,0.27650947,-0.596027215,3,1734571316,-0.051582314,0.972854018,-0.321228236,0.720724666,0.691515425,-0.048009476,-0.007570128
1,1734571316,-0.115346812,0.107135803,-0.592285812,0.607495466,-0.273569829,0.738270112,-0.105194177,2,1734571316,0.07846953,0.198604017,-0.114835888,0.524352377,-0.55865405,0.285673588,-0.575630966,3,1734571316,-0.05273468,0.974619687,-0.319206536,0.708750755,0.703438971,-0.052593579,-0.008932929
