TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1733890735,-0.167901754,0.133951306,-0.317624867,0.344299912,-0.611027206,0.487792558,-0.519770781,2,1733890735,0.043735221,0.084057443,-0.779990315,0.586309553,-0.239828253,-0.756564129,0.162278111,3,1733890735,-0.016058415,0.973260999,-0.465096533,0.672439549,0.738855751,0.038173578,-0.021450414
1,1733890735,-0.167951286,0.13974835,-0.326003313,0.323260615,-0.618466353,0.485582819,-0.526508476,2,1733890735,0.043172166,0.083879203,-0.768535018,0.586355842,-0.240832798,-0.756201377,0.162314634,3,1733890735,-0.014848478,0.974643767,-0.464169711,0.668148597,0.742706233,0.039392856,-0.020324065
1,1733890735,-0.167387307,0.149714306,-0.339133799,0.337137393,-0.602972632,0.508822302,-0.513674742,2,1733890735,0.042893179,0.083661772,-0.757658243,0.586262419,-0.241814319,-0.756008079,0.162092205,3,1733890735,-0.013843931,0.976378322,-0.463419795,0.668290397,0.74265246,0.03857423,-0.019167649
1,1733890735,-0.166514307,0.157367408,-0.354250878,0.350527833,-0.580521529,0.526280136,-0.512985795,2,1733890735,0.042406999,0.083539054,-0.746376514,0.586358615,-0.242743578,-0.755682525,0.16187302,3,1733890735,-0.013118707,0.978726864,-0.463144481,0.679137913,0.732934627,0.034971858,-0.018854661
1,1733890735,-0.16512385,0.16252774,-0.370153099,0.360073859,-0.567167047,0.533970852,-0.513364353,2,1733890735,0.04202918,0.083311781,-0.735357046,0.586494026,-0.243948394,-0.755168307,0.161971556,3,1733890735,-0.012406416,0.981231451,-0.462495118,0.688370768,0.724395731,0.032535861,-0.018387543
1,1733890735,-0.162798434,0.163004577,-0.385587573,0.368015219,-0.562621883,0.534867189,-0.51179991,2,1733890735,0.041511364,0.083164014,-0.723966122,0.586357916,-0.245017845,-0.754945201,0.161890258,3,1733890735,-0.011873178,0.984070122,-0.461889416,0.700109569,0.713214953,0.029026776,-0.018130198
1,1733890735,-0.161544234,0.164644614,-0.402923107,0.375899052,-0.553512541,0.543999162,-0.506348037,2,1733890735,0.041053846,0.083036855,-0.711886823,0.58627942,-0.246740715,-0.754491947,0.161669626,3,1733890735,-0.011444464,0.987008691,-0.461090088,0.708858886,0.704605035,0.026592101,-0.018539895
1,1733890735,-0.160752475,0.163841695,-0.420715868,0.381064323,-0.549392133,0.555435948,-0.494418358,2,1733890735,0.040699072,0.082927994,-0.70017451,0.586214185,-0.248561632,-0.75403191,0.161264322,3,1733890735,-0.011182904,0.989886642,-0.460047632,0.713189373,0.700211317,0.026072072,-0.019627884
1,1733890735,-0.160048217,0.162944704,-0.436585128,0.387218636,-0.542369361,0.567185738,-0.483938849,2,1733890735,0.040580891,0.082822822,-0.689786851,0.586352487,-0.250444318,-0.753337404,0.161093341,3,1733890735,-0.011119895,0.992226779,-0.458623588,0.707395369,0.706188873,0.022894845,-0.019105748
1,1733890735,-0.158961087,0.160923511,-0.455860823,0.396910272,-0.530918997,0.580170601,-0.47327433,2,1733890735,0.040210247,0.082717024,-0.678585649,0.58655774,-0.251965149,-0.752714927,0.16088481,3,1733890735,-0.011091225,0.994458497,-0.457280606,0.703850277,0.709853059,0.019057357,-0.018443453
1,1733890735,-0.157792002,0.158308074,-0.476749718,0.407065203,-0.517753046,0.593864528,-0.462120382,2,1733890735,0.039826669,0.082693234,-0.666486323,0.586644357,-0.253666348,-0.752128443,0.160638317,3,1733890735,-0.01131776,0.996500254,-0.455689788,0.701767594,0.712006707,0.015970626,-0.017710873
1,1733890735,-0.157473624,0.155392453,-0.496340364,0.417360012,-0.504034173,0.607885916,-0.449705757,2,1733890735,0.039670598,0.082571566,-0.655633509,0.586662229,-0.254910615,-0.751737942,0.160431005,3,1733890735,-0.011459649,0.998328149,-0.454252124,0.702296864,0.711565196,0.012830282,-0.017012871
1,1733890735,-0.156784147,0.151524052,-0.517466187,0.428292111,-0.48990078,0.623894573,-0.432803118,2,1733890735,0.039333735,0.082521252,-0.644532859,0.586548871,-0.256195185,-0.751417936,0.160297832,3,1733890735,-0.011820503,0.999603629,-0.452829003,0.704931855,0.709038329,0.008933737,-0.016002099
1,1733890735,-0.156005383,0.14747189,-0.539215803,0.438992369,-0.475512173,0.639417133,-0.41511381,2,1733890735,0.038947336,0.082475603,-0.633044362,0.586289942,-0.257351557,-0.751241319,0.160220736,3,1733890735,-0.012116395,1.00090766,-0.451320291,0.706759735,0.707270696,0.005227219,-0.015214351
1,1733890735,-0.155007362,0.143215269,-0.560042799,0.451242908,-0.460631687,0.653298713,-0.396736064,2,1733890735,0.038665283,0.082421109,-0.62254566,0.586436933,-0.25841239,-0.750758547,0.160238911,3,1733890735,-0.012481563,1.001678824,-0.449721336,0.707462874,0.706606798,0.001604882,-0.014167177
1,1733890735,-0.154087812,0.138572946,-0.582296252,0.463394418,-0.445636503,0.665482701,-0.37921883,2,1733890735,0.038238496,0.082405247,-0.611512065,0.586491742,-0.259433279,-0.750348666,0.160307914,3,1733890735,-0.012962185,1.00232923,-0.448094457,0.707022137,0.707069743,-0.002004345,-0.012964557
1,1733890735,-0.153143495,0.133384839,-0.606435001,0.477820967,-0.431072878,0.675763393,-0.359454056,2,1733890735,0.037917741,0.082343385,-0.600546718,0.586423129,-0.259993586,-0.750195011,0.160370935,3,1733890735,-0.013417885,1.002690434,-0.44640702,0.706278867,0.707816504,-0.005567026,-0.011612859
1,1733890735,-0.151900709,0.127546072,-0.630092025,0.492309918,-0.415439807,0.685993129,-0.338311578,2,1733890735,0.037389141,0.082258396,-0.588728249,0.586315904,-0.260457223,-0.750092188,0.16049095,3,1733890735,-0.013811998,1.002508402,-0.444671661,0.704700362,0.709387039,-0.007813454,-0.010313964
1,1733890735,-0.150849193,0.122940458,-0.653919876,0.507318594,-0.399541646,0.694197376,-0.317937519,2,1733890735,0.036848035,0.082170799,-0.577516317,0.585968335,-0.260874114,-0.750151131,0.160807527,3,1733890735,-0.014274754,1.002327442,-0.443073779,0.70421089,0.70986519,-0.00951241,-0.009381386
1,1733890735,-0.149341017,0.11915908,-0.678005815,0.525962688,-0.381828848,0.69851553,-0.299409661,2,1733890735,0.036275741,0.082056008,-0.566595972,0.585800991,-0.261262933,-0.750055192,0.161232873,3,1733890735,-0.014780469,1.002008796,-0.441691518,0.704510893,0.709566292,-0.010729767,-0.008062314
1,1733890735,-0.147455007,0.114821002,-0.701757073,0.543970255,-0.363803408,0.702008011,-0.280941852,2,1733890735,0.035805989,0.081916496,-0.556396186,0.585418551,-0.261587141,-0.750161748,0.161599792,3,1733890735,-0.015196472,1.001457214,-0.440330267,0.70516747,0.708908388,-0.011898831,-0.006788253
1,1733890735,-0.145760298,0.112024501,-0.726163507,0.564271452,-0.345462793,0.702887631,-0.261155586,2,1733890735,0.03527372,0.081769556,-0.545652807,0.585376445,-0.262119796,-0.749954531,0.161851291,3,1733890735,-0.015592843,1.000893593,-0.438925177,0.705418809,0.708644821,-0.013276981,-0.005519419
1,1733890735,-0.144149721,0.109577782,-0.750750422,0.583136418,-0.326642022,0.703742873,-0.240838693,2,1733890735,0.03484628,0.081678443,-0.535143852,0.584961549,-0.262748377,-0.749968877,0.162265589,3,1733890735,-0.016248018,0.999646187,-0.43796128,0.705071729,0.708994843,-0.013639613,-0.003755358
1,1733890735,-0.143341601,0.107799217,-0.774706483,0.60193874,-0.304639626,0.704397143,-0.220656052,2,1733890735,0.034321539,0.081601351,-0.524310052,0.584821672,-0.263417469,-0.749759457,0.162651231,3,1733890735,-0.016750306,0.998629808,-0.436899394,0.704864014,0.709191154,-0.014465485,-0.002353279
1,1733890735,-0.141600996,0.10722997,-0.798844695,0.619418614,-0.282567937,0.704335119,-0.200967598,2,1733890735,0.033831049,0.08151941,-0.513294399,0.584387783,-0.264052235,-0.74981314,0.162933867,3,1733890735,-0.017235778,0.997458875,-0.436065435,0.704451658,0.709585746,-0.015346335,-0.000521448
1,1733890735,-0.139811933,0.107522175,-0.822565377,0.635563604,-0.26010011,0.703978457,-0.181166119,2,1733890735,0.033370256,0.081453316,-0.502953529,0.584078803,-0.264638422,-0.749732205,0.163463162,3,1733890735,-0.017805852,0.99622345,-0.435364217,0.704512145,0.709509002,-0.016085675,0.000968953
1,1733890735,-0.138017505,0.109693281,-0.844344258,0.650669001,-0.236568801,0.703329338,-0.161222939,2,1733890735,0.032749668,0.081391245,-0.492053568,0.583577477,-0.265158514,-0.749832467,0.163949881,3,1733890735,-0.018482536,0.99479866,-0.434982806,0.704223691,0.709763268,-0.017205768,0.002997708
1,1733890735,-0.135870308,0.113077067,-0.867154717,0.665367757,-0.21243968,0.701693583,-0.140645361,2,1733890735,0.032144114,0.081326097,-0.480849713,0.582657627,-0.265968349,-0.750200642,0.164225475,3,1733890735,-0.019383721,0.993279338,-0.434727758,0.704232638,0.709711149,-0.018478043,0.00501606
1,1733890735,-0.133248925,0.119598657,-0.887560546,0.678636709,-0.187493235,0.700132228,-0.118798642,2,1733890735,0.03158709,0.081241004,-0.469743252,0.581755733,-0.267478135,-0.750377404,0.16416242,3,1733890735,-0.02025032,0.99160254,-0.4346219,0.703926587,0.709954389,-0.019884056,0.007538881
1,1733890735,-0.13091439,0.125162557,-0.905433059,0.689584595,-0.164287908,0.698496082,-0.097907138,2,1733890735,0.030986693,0.081189334,-0.459228992,0.579948957,-0.269528597,-0.751066587,0.16405071,3,1733890735,-0.021210879,0.989713848,-0.434972912,0.703010786,0.710764182,-0.021847552,0.010614614
1,1733890735,-0.128369927,0.130977452,-0.924798727,0.700056586,-0.140897607,0.695782747,-0.077168986,2,1733890735,0.030355264,0.081144825,-0.448607504,0.578236418,-0.271499568,-0.751661191,0.164122977,3,1733890735,-0.022069901,0.987975299,-0.435083091,0.702387412,0.71128584,-0.023453768,0.013198122
1,1733890735,-0.12491212,0.13977161,-0.934541225,0.701157875,-0.129123439,0.699145109,-0.053862077,2,1733890735,0.029702373,0.081120469,-0.437427402,0.575672454,-0.274229414,-0.75249218,0.16478742,3,1733890735,-0.023514256,0.985485792,-0.436127275,0.700229764,0.713295736,-0.025212915,0.015865254
1,1733890735,-0.122354828,0.144488767,-0.943359971,0.705612559,-0.123607467,0.696950954,-0.03303921,2,1733890735,0.02905678,0.081067428,-0.426584184,0.573708012,-0.277784067,-0.752474028,0.165764636,3,1733890735,-0.024716951,0.983289003,-0.436817288,0.69900315,0.714404623,-0.026480226,0.017872171
1,1733890735,-0.120714061,0.147795051,-0.95096612,0.712201415,-0.119475801,0.691559488,-0.015498213,2,1733890735,0.02853369,0.081102274,-0.41627574,0.572257706,-0.281395673,-0.751943038,0.167090518,3,1733890735,-0.026288547,0.981195331,-0.437387794,0.699017211,0.714380211,-0.026480288,0.018296533
1,1733890735,-0.119213991,0.148852304,-0.955073357,0.717464975,-0.113888099,0.68721344,-0.003334368,2,1733890735,0.028109938,0.081270687,-0.40615046,0.570848762,-0.286290186,-0.75068133,0.169254692,3,1733890735,-0.027817808,0.979038954,-0.438101023,0.698658151,0.714697977,-0.026614698,0.019373793
1,1733890735,-0.11855226,0.144354373,-0.951600909,0.710644635,-0.110388773,0.69475651,-0.010576382,2,1733890735,0.027800143,0.081481375,-0.396215618,0.569601053,-0.291626686,-0.748915569,0.17214553,3,1733890735,-0.029306926,0.977009773,-0.438840955,0.698848997,0.714499008,-0.026354118,0.020168749
1,1733890735,-0.11723458,0.139673322,-0.949879646,0.704815274,-0.117270897,0.699268264,-0.02251052,2,1733890735,0.027667992,0.081727616,-0.386407703,0.568629571,-0.297554274,-0.746591061,0.175282152,3,1733890735,-0.030617103,0.975028813,-0.439727098,0.699125373,0.714242067,-0.025342572,0.020967268
1,1733890735,-0.115806393,0.132403463,-0.946332097,0.697972097,-0.132712725,0.702524712,-0.041004543,2,1733890735,0.02770222,0.082085915,-0.376891911,0.567227406,-0.304988904,-0.743698701,0.179295536,3,1733890735,-0.03187637,0.972891927,-0.440872133,0.697770383,0.715581249,-0.024178559,0.021798606
1,1733890735,-0.11483746,0.124002442,-0.936906695,0.687910237,-0.140957282,0.710177973,-0.050573949,2,1733890735,0.027927868,0.082470372,-0.367204219,0.565934336,-0.31347216,-0.740018017,0.18392128,3,1733890735,-0.033031248,0.970819354,-0.442612559,0.692829144,0.720399263,-0.023100005,0.021885101
1,1733890735,-0.113629542,0.116894297,-0.930573225,0.680424822,-0.148906559,0.714959314,-0.060679217,2,1733890735,0.028194405,0.082898721,-0.357746065,0.56457119,-0.322074485,-0.736151892,0.18870098,3,1733890735,-0.034374468,0.968772113,-0.444425464,0.687379186,0.725590334,-0.022704647,0.022650057
1,1733890735,-0.110730611,0.110579483,-0.917185545,0.682698964,-0.131134514,0.712877544,-0.092366331,2,1733890735,0.028677441,0.08349476,-0.349082112,0.561962752,-0.334808723,-0.730417452,0.196447312,3,1733890735,-0.035980396,0.966682196,-0.446709007,0.680279247,0.732187836,-0.023056242,0.024278455
1,1733890735,-0.107235186,0.105503276,-0.909771204,0.678663741,-0.125490652,0.715508819,-0.108232722,2,1733890735,0.02926106,0.084113792,-0.340788484,0.558854812,-0.347404093,-0.724818236,0.204034989,3,1733890735,-0.03813044,0.96497798,-0.449723542,0.670664477,0.740881495,-0.024222943,0.026773548
1,1733890735,-0.103136145,0.101248436,-0.907848835,0.68885658,-0.136558099,0.700429265,-0.127387547,2,1733890735,0.030158564,0.084770799,-0.332758695,0.554999057,-0.362999555,-0.717470275,0.213175918,3,1733890735,-0.040421464,0.963467658,-0.452727556,0.663190416,0.747445767,-0.025471257,0.029234453
1,1733890735,-0.100558154,0.094464652,-0.905109763,0.69210596,-0.167433205,0.684375761,-0.156797362,2,1733890735,0.031258103,0.085407056,-0.325627625,0.549898851,-0.380224019,-0.709465061,0.222934966,3,1733890735,-0.04318779,0.962916255,-0.455907315,0.658706642,0.751090354,-0.029961931,0.03273031
1,1733890735,-0.099999003,0.087836713,-0.900138617,0.688961508,-0.194482658,0.674641395,-0.17991007,2,1733890735,0.032718599,0.085994177,-0.318975925,0.542262977,-0.401033416,-0.699902979,0.235071535,3,1733890735,-0.045751683,0.962665796,-0.459049553,0.654413284,0.754571652,-0.033819179,0.034947366
1,1733890735,-0.103536777,0.086475909,-0.888648868,0.680008519,-0.195162987,0.683651539,-0.179221202,2,1733890735,0.034311615,0.086393759,-0.313337535,0.531796133,-0.426646195,-0.687199534,0.250843231,3,1733890735,-0.048062257,0.963312745,-0.462305188,0.653320498,0.755407418,-0.03563419,0.035527069
1,1733890735,-0.10622146,0.084123783,-0.878151298,0.672418388,-0.205047184,0.686181857,-0.186985235,2,1733890735,0.036100216,0.086749829,-0.308009297,0.516965168,-0.457872221,-0.670647199,0.270799624,3,1733890735,-0.05020564,0.964753091,-0.466046989,0.659102762,0.750188639,-0.039438128,0.035285018
1,1733890735,-0.104281344,0.083623096,-0.867683411,0.674880188,-0.20189937,0.683476295,-0.191398753,2,1733890735,0.03805773,0.086920105,-0.30459848,0.498640309,-0.489862005,-0.652323119,0.293032211,3,1733890735,-0.052190296,0.966443598,-0.469392985,0.666536838,0.743352918,-0.043624561,0.035382431
1,1733890736,-0.103165768,0.082360588,-0.857199311,0.672659535,-0.204867274,0.6832194,-0.196900353,2,1733890736,0.040062472,0.08687792,-0.301870108,0.476995941,-0.523638628,-0.630709479,0.316991007,3,1733890736,-0.054314248,0.968513846,-0.47270155,0.682067399,0.728757103,-0.048444826,0.036746975
1,1733890736,-0.104911409,0.081926584,-0.845609426,0.671721291,-0.199564895,0.686126011,-0.195437059,2,1733890736,0.041276924,0.08708968,-0.299931437,0.450537292,-0.559392545,-0.605677021,0.342421227,3,1733890736,-0.056810834,0.97038281,-0.475919247,0.695703079,0.715217552,-0.053765613,0.039628028
1,1733890736,-0.10527923,0.080966637,-0.835268974,0.67149796,-0.202085098,0.684648879,-0.1987663,2,1733890736,0.042459052,0.088618167,-0.298717916,0.426146156,-0.589571321,-0.583737598,0.360631635,3,1733890736,-0.059437908,0.971770823,-0.47786057,0.701287714,0.70910089,-0.059399389,0.042931528
1,1733890736,-0.105245315,0.080447525,-0.824240148,0.670932555,-0.198888378,0.685483608,-0.201010359,2,1733890736,0.043829627,0.092409022,-0.297747135,0.39824783,-0.616444206,-0.566417692,0.374922031,3,1733890736,-0.061963074,0.972950876,-0.47965312,0.69946615,0.71038694,-0.063533725,0.045397999
1,1733890736,-0.106102489,0.080304347,-0.813520312,0.67058697,-0.197094664,0.686557921,-0.200262432,2,1733890736,0.045383304,0.09803319,-0.29802084,0.370239716,-0.63768169,-0.551734647,0.389709816,3,1733890736,-0.06417311,0.973280013,-0.480640054,0.688254845,0.720805154,-0.067366387,0.046979974
1,1733890736,-0.106949978,0.080074243,-0.802610874,0.670429874,-0.196639593,0.686593774,-0.201111226,2,1733890736,0.046947006,0.104310997,-0.300107956,0.339815629,-0.658351428,-0.536583138,0.403951747,3,1733890736,-0.066240154,0.973828614,-0.48148042,0.681505132,0.726775498,-0.070994669,0.04803974
1,1733890736,-0.107630588,0.079890288,-0.790504992,0.670129093,-0.196254337,0.686914797,-0.201393714,2,1733890736,0.048643973,0.111268692,-0.304641753,0.306404399,-0.678408914,-0.52227859,0.416057012,3,1733890736,-0.068275325,0.974655032,-0.48207289,0.675182582,0.732363958,-0.073557359,0.048589574
1,1733890736,-0.108344965,0.079734035,-0.779374599,0.669594638,-0.196431861,0.687171461,-0.202120498,2,1733890736,0.050580051,0.11771144,-0.310549408,0.275162701,-0.694885209,-0.511058105,0.424546628,3,1733890736,-0.069798209,0.976313651,-0.482329637,0.672605784,0.734582536,-0.074313239,0.049672319
1,1733890736,-0.109158389,0.07936091,-0.768985033,0.66979575,-0.19739107,0.686645126,-0.202308997,2,1733890736,0.05287759,0.12438295,-0.31784007,0.246995794,-0.703175215,-0.508415313,0.431335572,3,1733890736,-0.071244918,0.978122115,-0.482736588,0.672698438,0.734199438,-0.076292339,0.051064116
1,1733890736,-0.110112615,0.079339497,-0.756352901,0.669250408,-0.198162105,0.686849731,-0.202665182,2,1733890736,0.055144653,0.130881295,-0.32802707,0.22137293,-0.707828217,-0.507535974,0.438610215,3,1733890736,-0.072185956,0.980668247,-0.483379662,0.682860205,0.724710532,-0.076308275,0.051706733
1,1733890736,-0.110966481,0.079291984,-0.744660378,0.669158487,-0.199020964,0.686572087,-0.203067856,2,1733890736,0.05777685,0.138296485,-0.343028158,0.225375804,-0.694824452,-0.523553199,0.438542237,3,1733890736,-0.073044442,0.983136773,-0.483847439,0.69217757,0.715755372,-0.076641129,0.052063371
1,1733890736,-0.111815356,0.07908053,-0.73395288,0.669372297,-0.199669949,0.686156816,-0.203129654,2,1733890736,0.060303267,0.144596204,-0.36082831,0.239831049,-0.674368041,-0.542229592,0.440108466,3,1733890736,-0.073685996,0.985815048,-0.48409915,0.701759382,0.706470479,-0.075097218,0.052853642
1,1733890736,-0.112603985,0.079020292,-0.72249794,0.669259932,-0.200228724,0.686015858,-0.203425658,2,1733890736,0.062352702,0.148928151,-0.37915802,0.253075841,-0.657810598,-0.557219144,0.439027937,3,1733890736,-0.074353881,0.988363147,-0.484106004,0.704843679,0.703477265,-0.073445278,0.054046298
1,1733890736,-0.113548897,0.07898584,-0.712108552,0.669305838,-0.201499957,0.685555437,-0.203571447,2,1733890736,0.064101785,0.153985277,-0.397460222,0.266416887,-0.640493098,-0.57367856,0.435526901,3,1733890736,-0.074825071,0.990727663,-0.483831584,0.700659018,0.707583437,-0.072090783,0.056617444
1,1733890736,-0.114451028,0.078982279,-0.700507462,0.66878062,-0.202587323,0.6856415,-0.203927888,2,1733890736,0.066637531,0.15597488,-0.41789633,0.278549749,-0.623772558,-0.59114479,0.428796586,3,1733890736,-0.075146012,0.992965758,-0.483530611,0.698540507,0.709771525,-0.069962921,0.058059275
1,1733890736,-0.115040608,0.079008982,-0.68945086,0.668670255,-0.202995124,0.685412751,-0.204652146,2,1733890736,0.068769112,0.157852605,-0.436793685,0.288258953,-0.610504383,-0.607176604,0.418960494,3,1733890736,-0.075312905,0.995002747,-0.483206421,0.697782356,0.710641811,-0.068255676,0.058558668
1,1733890736,-0.115627311,0.078754179,-0.67937696,0.668370759,-0.203371395,0.685432928,-0.205188413,2,1733890736,0.071643874,0.157363459,-0.457931012,0.297984652,-0.596237819,-0.623912845,0.407969502,3,1733890736,-0.075274386,0.996929169,-0.482830465,0.700092381,0.708620396,-0.065970212,0.058102321
1,1733890736,-0.116380058,0.078636572,-0.668099582,0.66790786,-0.203455159,0.685728465,-0.2056255,2,1733890736,0.074620128,0.155985907,-0.480264276,0.308985602,-0.580291215,-0.641076993,0.395992746,3,1733890736,-0.075255997,0.998832107,-0.482409239,0.702428307,0.706560765,-0.063641665,0.05758646
1,1733890736,-0.116983913,0.078587785,-0.657107115,0.667520493,-0.203947082,0.685714403,-0.206440416,2,1733890736,0.077575073,0.153450444,-0.50320375,0.323204796,-0.562088252,-0.657589458,0.383630281,3,1733890736,-0.07497824,1.000292182,-0.481795907,0.705687152,0.70361306,-0.061259997,0.056404387
