TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ,TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
1,1734402798,-0.095952943,0.066897154,0.345153809,0.491490532,-0.525048974,0.559211143,-0.412363722,2,1734402798,0.111134514,0.097092271,-0.449318409,0.726167248,-0.154511044,0.668301051,-0.046703909,3,1734402798,0.05240152,0.924926817,0.061621487,0.718828851,0.685239211,0.090612093,-0.074309587
1,1734402798,-0.096142292,0.068891346,0.35760206,0.465822378,-0.548995383,0.538192103,-0.438136015,2,1734402798,0.110548988,0.089443386,-0.43934238,0.716014655,-0.177128309,0.671481903,-0.071138935,3,1734402798,0.055209152,0.923610687,0.05860576,0.718136876,0.683840967,0.100944097,-0.080320302
1,1734402798,-0.094183952,0.07551121,0.364202797,0.426815194,-0.571032757,0.515168788,-0.475764763,2,1734402798,0.11256054,0.085341357,-0.422263592,0.714841117,-0.187841513,0.667155717,-0.092849464,3,1734402798,0.056341432,0.924108326,0.056456,0.754429791,0.643532095,0.111323838,-0.065644593
1,1734402798,-0.092907026,0.084588848,0.365882576,0.390146822,-0.592176511,0.495414422,-0.50167362,2,1734402798,0.114809588,0.082618251,-0.404381782,0.710710825,-0.202530198,0.664698115,-0.109763475,3,1734402798,0.056037799,0.924947083,0.055024713,0.786935697,0.604172052,0.116436276,-0.046378073
1,1734402798,-0.092719853,0.0946448,0.364905894,0.351158608,-0.610275761,0.48066889,-0.522693463,2,1734402798,0.115319975,0.08054512,-0.384468138,0.704069614,-0.214782657,0.666271649,-0.119317087,3,1734402798,0.055468082,0.926385105,0.053882331,0.810920716,0.572892563,0.116193522,-0.026471818
1,1734402798,-0.092562646,0.103919461,0.364662468,0.310447832,-0.627672013,0.46200071,-0.544247475,2,1734402798,0.116148882,0.078187093,-0.365190417,0.697990623,-0.226959166,0.666333716,-0.131522298,3,1734402798,0.054543622,0.927778959,0.053129703,0.832777132,0.541335778,0.115708775,-0.007021871
1,1734402798,-0.090531051,0.113176294,0.35681802,0.296441992,-0.633386216,0.453480798,-0.552538334,2,1734402798,0.116938561,0.077634461,-0.342294008,0.69861972,-0.230293462,0.663786571,-0.135214638,3,1734402798,0.053740621,0.929564059,0.053979635,0.838560677,0.533246728,0.111472452,0.006148652
1,1734402798,-0.087479174,0.126292795,0.335496008,0.32803432,-0.614295193,0.472516762,-0.54015153,2,1734402798,0.116841525,0.076894529,-0.320254117,0.696921556,-0.234412743,0.663817731,-0.13673757,3,1734402798,0.053397372,0.931997359,0.05612573,0.829673282,0.546896297,0.111871367,0.005614553
1,1734402798,-0.083293289,0.132788554,0.31382215,0.330210713,-0.605730602,0.465165902,-0.554683224,2,1734402798,0.116086081,0.076314196,-0.297073901,0.696635239,-0.240489763,0.661697126,-0.137917041,3,1734402798,0.053336807,0.934699714,0.058663338,0.815653011,0.568121696,0.1092529,0.003424546
1,1734402798,-0.079784334,0.138115928,0.294050395,0.33659552,-0.602609595,0.458796081,-0.559528951,2,1734402798,0.115213871,0.075491175,-0.275827944,0.696259642,-0.246308771,0.659583205,-0.139659111,3,1734402798,0.053979829,0.937123895,0.061391324,0.801806835,0.587933256,0.106938773,0.002105315
1,1734402798,-0.077562854,0.139493689,0.270264983,0.336976861,-0.609542612,0.470365893,-0.541905035,2,1734402798,0.114423737,0.075022742,-0.25428775,0.695141124,-0.250784161,0.658479971,-0.142444717,3,1734402798,0.055217423,0.941027224,0.064589977,0.789601317,0.60496081,0.102651316,0.003857589
1,1734402798,-0.074699819,0.140359685,0.241314828,0.351042904,-0.602392716,0.488218177,-0.524914169,2,1734402798,0.113763668,0.074631222,-0.231117427,0.694333233,-0.25566764,0.656726954,-0.145756942,3,1734402798,0.056149505,0.945491076,0.067494124,0.78338095,0.613039663,0.102451394,-0.000630504
1,1734402798,-0.071625426,0.14049916,0.213906169,0.368731217,-0.590692782,0.503471327,-0.511503675,2,1734402798,0.113622874,0.074819937,-0.209523275,0.693546435,-0.259283337,0.6553854,-0.149115771,3,1734402798,0.056889065,0.949801207,0.069559932,0.785415438,0.610761946,0.100460216,-0.000463928
1,1734402798,-0.068710595,0.139218733,0.182546258,0.387574566,-0.577634125,0.519509829,-0.496220075,2,1734402798,0.113410428,0.074582614,-0.18659468,0.692718379,-0.262931203,0.653905428,-0.153023412,3,1734402798,0.056856886,0.954550505,0.071398586,0.791845367,0.602887065,0.097491222,0.001888195
1,1734402798,-0.066334084,0.136290804,0.148457289,0.409978574,-0.561977646,0.538328705,-0.47571024,2,1734402798,0.113571271,0.074518301,-0.164072216,0.691384273,-0.264793461,0.653394013,-0.157950707,3,1734402798,0.056272887,0.958935142,0.072597235,0.808187844,0.581491992,0.092992305,0.007205049
1,1734402798,-0.06475617,0.133650362,0.116316795,0.431953801,-0.545356813,0.556519521,-0.454189192,2,1734402798,0.114102319,0.074759863,-0.142336249,0.690030434,-0.267202661,0.652619982,-0.162935137,3,1734402798,0.05581411,0.963184297,0.074013978,0.818111072,0.56788819,0.089827751,0.011330503
1,1734402798,-0.062831178,0.129264891,0.080600262,0.454199942,-0.526864073,0.574713361,-0.431069758,2,1734402798,0.114263579,0.074730225,-0.119403481,0.688712512,-0.269606753,0.651732127,-0.16802523,3,1734402798,0.055028081,0.967630744,0.075530052,0.826826846,0.5555883,0.086306051,0.015178936
1,1734402798,-0.061786875,0.123803005,0.042059451,0.478155047,-0.502854532,0.594234296,-0.406682116,2,1734402798,0.114185423,0.075003766,-0.096723765,0.687993065,-0.272595884,0.649849937,-0.173355744,3,1734402798,0.054676875,0.971472144,0.077573121,0.822788639,0.562105279,0.082599388,0.015295948
1,1734402798,-0.061324954,0.119698182,0.007408589,0.498357345,-0.479771395,0.612520284,-0.382463209,2,1734402798,0.11404077,0.07530424,-0.075362176,0.687713797,-0.275610179,0.648070177,-0.176334492,3,1734402798,0.054256834,0.974519074,0.079411358,0.818090263,0.569472421,0.078652051,0.015602476
1,1734402798,-0.061448231,0.114233024,-0.030814826,0.516734535,-0.456839619,0.630839836,-0.355420604,2,1734402798,0.113418594,0.07522627,-0.053668231,0.687563438,-0.278665226,0.646214288,-0.178912143,3,1734402798,0.053759582,0.976357877,0.0813604,0.811641721,0.579159728,0.074702762,0.015209196
1,1734402798,-0.061742052,0.108612888,-0.070046395,0.534127742,-0.43223817,0.648881679,-0.326848733,2,1734402798,0.112760313,0.075091138,-0.031563044,0.687251995,-0.281720655,0.644388715,-0.181883477,3,1734402798,0.053296201,0.978343546,0.083324045,0.806288987,0.587096842,0.070599203,0.015205514
1,1734402798,-0.062677309,0.103629641,-0.108904183,0.548609609,-0.406802371,0.667270636,-0.297135175,2,1734402798,0.112400562,0.075250059,-0.010190457,0.686929829,-0.286018964,0.6423665,-0.183536402,3,1734402798,0.05274564,0.978239119,0.08496964,0.803712027,0.591264983,0.064848973,0.015728757
1,1734402798,-0.064322248,0.100925818,-0.147197247,0.562067959,-0.37736157,0.686175634,-0.266159885,2,1734402798,0.112067193,0.075304598,0.011333257,0.686518888,-0.288309936,0.640463243,-0.188085443,3,1734402798,0.052152202,0.978119254,0.086609066,0.802041788,0.594097442,0.058929717,0.017449047
1,1734402798,-0.065996692,0.098644853,-0.184822768,0.574750297,-0.348267189,0.702253395,-0.234972387,2,1734402798,0.111791246,0.075412549,0.031936795,0.685542021,-0.292685263,0.638175657,-0.192611912,3,1734402798,0.05117356,0.978034079,0.087922454,0.800638633,0.596447373,0.053127018,0.020145392
1,1734402798,-0.067403868,0.095825508,-0.223351121,0.585978322,-0.319382084,0.716216454,-0.20410365,2,1734402798,0.111478984,0.075496197,0.052413404,0.684703475,-0.29634146,0.636047734,-0.196993064,3,1734402798,0.050215788,0.977478504,0.089161038,0.798991389,0.599037369,0.047497609,0.022604552
1,1734402798,-0.069074973,0.095642798,-0.263898492,0.599448863,-0.288721322,0.727060318,-0.169364976,2,1734402798,0.111561492,0.075943381,0.073193371,0.68259008,-0.301484452,0.633919017,-0.203284334,3,1734402798,0.048842236,0.97599411,0.089869022,0.797284063,0.601546409,0.042372424,0.026164461
1,1734402798,-0.07028158,0.097857811,-0.302590519,0.615914837,-0.254797104,0.733303268,-0.134141333,2,1734402798,0.111794323,0.076193385,0.093361139,0.679771489,-0.307033921,0.631715783,-0.211130876,3,1734402798,0.047328763,0.974113882,0.090337217,0.794645533,0.605195785,0.03732445,0.029722818
1,1734402798,-0.071549684,0.099703111,-0.341163039,0.628692143,-0.222416624,0.7383853,-0.100321573,2,1734402798,0.111965686,0.076302029,0.113203108,0.677397609,-0.311900118,0.629635281,-0.217739312,3,1734402798,0.045846812,0.972238123,0.090745747,0.792217303,0.608475345,0.032488209,0.033076698
1,1734402798,-0.072651982,0.10808336,-0.377415091,0.64660383,-0.187554633,0.736824941,-0.061771158,2,1734402798,0.112710461,0.076476336,0.133720756,0.673387574,-0.316511107,0.62832357,-0.227110965,3,1734402798,0.043732658,0.969407558,0.090519726,0.788179321,0.613676866,0.026804848,0.038153397
1,1734402798,-0.073332518,0.118787415,-0.408019066,0.659555788,-0.153585907,0.73528306,-0.027503664,2,1734402798,0.11332085,0.07647565,0.153558016,0.669150325,-0.322479516,0.626340183,-0.236522549,3,1734402798,0.04141593,0.966385245,0.090061009,0.784650692,0.618029659,0.019960217,0.044319488
1,1734402798,-0.073203743,0.130180866,-0.432731777,0.66683882,-0.122086131,0.735131354,0.001695299,2,1734402798,0.113634288,0.076551452,0.173009157,0.665000456,-0.32899533,0.623665266,-0.24612687,3,1734402798,0.039011471,0.963151455,0.089362264,0.78225883,0.620768568,0.012315873,0.050653061
1,1734402799,-0.073017493,0.141335994,-0.460289866,0.673455705,-0.08912212,0.733095208,0.032956329,2,1734402799,0.114139467,0.076538719,0.193606496,0.660424139,-0.335775963,0.620905533,-0.256068602,3,1734402799,0.036424682,0.959661484,0.088540912,0.779887029,0.623274084,0.004240759,0.05733721
1,1734402799,-0.071189925,0.14927201,-0.473169893,0.673861096,-0.076892054,0.732680275,0.05637855,2,1734402799,0.114196211,0.076754287,0.212622702,0.654445081,-0.345165136,0.617049918,-0.267977671,3,1734402799,0.033672433,0.955641389,0.087188423,0.781378752,0.620698965,-0.004895419,0.064467456
1,1734402799,-0.069941133,0.157883942,-0.491319507,0.675799819,-0.057278131,0.730256318,0.08209515,2,1734402799,0.114140704,0.077203855,0.230867386,0.648191542,-0.35474232,0.612579879,-0.280627516,3,1734402799,0.030893695,0.951792598,0.085876882,0.782911132,0.617961782,-0.013306213,0.07068506
1,1734402799,-0.066081211,0.150885448,-0.483293831,0.683791039,-0.070500321,0.72246566,0.074180258,2,1734402799,0.114822507,0.077793494,0.249412477,0.638398355,-0.367149055,0.607694751,-0.297247625,3,1734402799,0.027867042,0.947461188,0.084580123,0.784409336,0.615579684,-0.019561897,0.073355602
1,1734402799,-0.062085927,0.147199109,-0.48453173,0.690105632,-0.068228806,0.716636554,0.074370491,2,1734402799,0.115602195,0.07827761,0.268183351,0.628581344,-0.378562992,0.60271517,-0.313544168,3,1734402799,0.024984874,0.94319129,0.08296746,0.784881957,0.614427673,-0.025273472,0.07615929
1,1734402799,-0.056157112,0.134538382,-0.474974781,0.694318058,-0.077821642,0.713329909,0.055017517,2,1734402799,0.116614893,0.078848042,0.284617186,0.614428543,-0.392489687,0.597139798,-0.334444936,3,1734402799,0.022231791,0.939656258,0.081451803,0.780633545,0.61956423,-0.027282409,0.07750588
1,1734402799,-0.051151529,0.124124274,-0.467792273,0.699109826,-0.083492853,0.708838126,0.04269857,2,1734402799,0.117899418,0.079518832,0.300976098,0.598464711,-0.408776837,0.588583316,-0.358205579,3,1734402799,0.019951839,0.936232567,0.079450876,0.77191235,0.630254866,-0.029242256,0.077943187
1,1734402799,-0.04398977,0.109953068,-0.45005095,0.696735859,-0.09096376,0.711507407,-0.006494378,2,1734402799,0.118959486,0.080194712,0.315871537,0.578757243,-0.427474375,0.57774829,-0.385373391,3,1734402799,0.017716285,0.933459163,0.077051193,0.762177146,0.641925084,-0.031541718,0.077609479
1,1734402799,-0.039299004,0.101309881,-0.439664692,0.693921291,-0.100616902,0.712237395,-0.032673916,2,1734402799,0.120154202,0.081038445,0.329641819,0.55922023,-0.445313121,0.565898156,-0.410765346,3,1734402799,0.01571301,0.930649281,0.074584931,0.753215162,0.652341307,-0.033810062,0.077295302
1,1734402799,-0.036826901,0.091941871,-0.433442146,0.68957862,-0.133102204,0.708502428,-0.06920542,2,1734402799,0.120583355,0.08226496,0.340631783,0.535447173,-0.47040871,0.545781426,-0.440607302,3,1734402799,0.01372987,0.929005802,0.071643859,0.756477042,0.647492733,-0.042411542,0.081834795
1,1734402799,-0.038902976,0.084105432,-0.420050383,0.684159522,-0.161666362,0.70574328,-0.087841588,2,1734402799,0.120000079,0.083947182,0.349577904,0.509405246,-0.499098566,0.520288034,-0.469794659,3,1734402799,0.012045711,0.928492665,0.069614649,0.774897572,0.625239145,-0.052668833,0.076392406
1,1734402799,-0.039163597,0.076541811,-0.407843709,0.678527434,-0.183841468,0.702612491,-0.110174945,2,1734402799,0.119531229,0.086809635,0.357987821,0.48296673,-0.525840357,0.493602561,-0.496579584,3,1734402799,0.010402918,0.927982271,0.067689627,0.787053535,0.609476832,-0.061760424,0.072597616
1,1734402799,-0.042169847,0.072047822,-0.389137268,0.672296364,-0.195039327,0.704060889,-0.119479899,2,1734402799,0.118591115,0.092285275,0.360533476,0.454488295,-0.55609179,0.460445165,-0.521720654,3,1734402799,0.010133326,0.929743171,0.066624761,0.801893035,0.588681052,-0.075806869,0.068377689
1,1734402799,-0.044694521,0.071355395,-0.367608637,0.67849772,-0.205606715,0.693906934,-0.125937043,2,1734402799,0.118028656,0.098506719,0.361308336,0.427447973,-0.580371036,0.428847448,-0.54456259,3,1734402799,0.012776308,0.934785724,0.068408161,0.810162897,0.581146464,-0.063493783,0.043283563
1,1734402799,-0.045131139,0.068299457,-0.34624511,0.677613033,-0.209348044,0.692724793,-0.130943986,2,1734402799,0.117895454,0.105484232,0.356574595,0.406432908,-0.595414686,0.393262159,-0.570647109,3,1734402799,0.014123976,0.937673092,0.069513023,0.812752162,0.579211243,-0.055315289,0.029808272
1,1734402799,-0.046004571,0.066528015,-0.325272322,0.676154342,-0.215936455,0.690769519,-0.137928311,2,1734402799,0.118153125,0.112212591,0.352637827,0.382072685,-0.611421953,0.357535361,-0.593592157,3,1734402799,0.015501004,0.940406263,0.070844114,0.815749634,0.576055531,-0.049066883,0.01746649
1,1734402799,-0.045691758,0.066043675,-0.303682655,0.673254947,-0.216233104,0.692407485,-0.14332807,2,1734402799,0.118319198,0.119528376,0.340525687,0.386799527,-0.600077783,0.339036195,-0.612655756,3,1734402799,0.015552729,0.943230212,0.073257089,0.808557417,0.585800619,-0.051023116,0.02165937
1,1734402799,-0.04483787,0.06454169,-0.281331897,0.671497649,-0.216089787,0.692986486,-0.148882397,2,1734402799,0.114928886,0.13419731,0.317802429,0.413153559,-0.599667164,0.383174784,-0.568226009,3,1734402799,0.01501365,0.946306527,0.076248556,0.803851791,0.591966806,-0.052705584,0.024893507
1,1734402799,-0.044172063,0.063920468,-0.258190393,0.669744774,-0.215971654,0.693712614,-0.153495829,2,1734402799,0.110930428,0.139235064,0.296574891,0.409395493,-0.604081028,0.392829689,-0.559612799,3,1734402799,0.014117315,0.94952774,0.079394013,0.801785328,0.594598341,-0.053263892,0.027496652
1,1734402799,-0.043602303,0.063417479,-0.235776365,0.667935164,-0.216512384,0.694241568,-0.158157047,2,1734402799,0.108094752,0.144445434,0.27539432,0.409832304,-0.606405059,0.402194507,-0.550045569,3,1734402799,0.013152763,0.952849567,0.082484066,0.799738466,0.597178605,-0.05372676,0.030158426
1,1734402799,-0.043557927,0.062818356,-0.213263214,0.667094945,-0.219984099,0.693218999,-0.16136588,2,1734402799,0.109151393,0.145380095,0.248984694,0.43477511,-0.58359442,0.399267221,-0.557650278,3,1734402799,0.012596175,0.95728004,0.085475862,0.799522611,0.597369185,-0.053734743,0.032035346
1,1734402799,-0.044186294,0.062398631,-0.190595239,0.666237674,-0.2247169,0.692031921,-0.163467451,2,1734402799,0.109076872,0.145966694,0.220240712,0.460512843,-0.567256065,0.409146979,-0.546577778,3,1734402799,0.012989625,0.962086499,0.08809495,0.800971785,0.595572042,-0.052501727,0.031332131
1,1734402799,-0.04475449,0.062109411,-0.167926669,0.665514959,-0.230066429,0.690343436,-0.16608761,2,1734402799,0.107885525,0.145529777,0.190875769,0.482684294,-0.554820092,0.424130653,-0.52849201,3,1734402799,0.013801835,0.966910481,0.090619385,0.806607447,0.588379166,-0.048886411,0.028364451
1,1734402799,-0.045286804,0.061755877,-0.144887358,0.664674617,-0.235288179,0.688754004,-0.168715697,2,1734402799,0.107237928,0.144445032,0.16031605,0.504876581,-0.541041339,0.438813171,-0.509722436,3,1734402799,0.015293032,0.971769273,0.093024731,0.813421694,0.579462327,-0.044315708,0.024591601
1,1734402799,-0.045591205,0.061497252,-0.119889319,0.66319456,-0.241117255,0.687399754,-0.17180597,2,1734402799,0.107910179,0.141618103,0.124507844,0.531751107,-0.519427939,0.457938143,-0.487573463,3,1734402799,0.017475296,0.976537347,0.095572174,0.821922974,0.568075037,-0.037343024,0.018408791
1,1734402799,-0.045904219,0.061477438,-0.098411173,0.661606986,-0.245955517,0.686398188,-0.17504253,2,1734402799,0.108652212,0.138065502,0.09297806,0.554067857,-0.49786157,0.475835152,-0.467679475,3,1734402799,0.019361362,0.980256319,0.097994566,0.825551452,0.563198284,-0.03215538,0.015445597
1,1734402799,-0.045985892,0.061542742,-0.076496929,0.66009186,-0.250268715,0.685437826,-0.178380364,2,1734402799,0.110077024,0.134013832,0.060140461,0.575081994,-0.477217422,0.494322556,-0.444060378,3,1734402799,0.021174442,0.983532608,0.100522101,0.827430389,0.560757339,-0.027175533,0.013102942
1,1734402799,-0.04598029,0.061389435,-0.054670155,0.658441192,-0.254576882,0.684530528,-0.181835297,2,1734402799,0.111557655,0.129645333,0.027144611,0.595097731,-0.455903657,0.511797243,-0.419612089,3,1734402799,0.022960979,0.986707449,0.103062689,0.82924729,0.558338029,-0.02219283,0.010727825
1,1734402799,-0.046144634,0.061606925,-0.03386119,0.65609386,-0.259297227,0.683958571,-0.185759813,2,1734402799,0.113976337,0.124032617,-0.007180661,0.614470307,-0.433583121,0.528608432,-0.393707175,3,1734402799,0.024442401,0.988141716,0.105776608,0.825856209,0.563484532,-0.018328342,0.010530011
1,1734402799,-0.046055712,0.061655339,-0.011618286,0.653575938,-0.263918545,0.683407162,-0.190105376,2,1734402799,0.117104419,0.118817009,-0.043128014,0.633592872,-0.408679856,0.544666264,-0.3672594,3,1734402799,0.026058912,0.989539385,0.108532071,0.823347386,0.567301921,-0.013259947,0.009584416
1,1734402799,-0.04642114,0.061803605,0.010183334,0.651220382,-0.269358524,0.682345902,-0.194325231,2,1734402799,0.121205904,0.113257594,-0.080769807,0.654378867,-0.381478832,0.559160119,-0.337049255,3,1734402799,0.027879227,0.989451468,0.111319304,0.820352072,0.571781786,-0.006582363,0.006691208
1,1734402799,-0.046571106,0.061718274,0.031934857,0.648625473,-0.274603763,0.681505985,-0.198563818,2,1734402799,0.125268355,0.108985007,-0.117242336,0.672749689,-0.354843343,0.572268911,-0.306598084,3,1734402799,0.029643357,0.989681125,0.113961875,0.817918431,0.57531779,-0.000783282,0.004273078
1,1734402799,-0.046791911,0.061928704,0.054142445,0.645921647,-0.279829622,0.680552236,-0.203296495,2,1734402799,0.13031064,0.105925433,-0.154860616,0.69112955,-0.325834828,0.584450192,-0.273111099,3,1734402799,0.031842746,0.989027977,0.116489649,0.814488769,0.580151899,0.005588904,0.000768066
1,1734402799,-0.047163479,0.061882555,0.076090723,0.643339002,-0.285893297,0.678974267,-0.208264051,2,1734402799,0.135760367,0.103837065,-0.192608222,0.708227732,-0.295038129,0.595095641,-0.239221963,3,1734402799,0.034275919,0.987836182,0.118884802,0.810651175,0.585403065,0.011789871,-0.002988129
1,1734402799,-0.047682829,0.062215175,0.097463906,0.640279953,-0.292274852,0.677408215,-0.213857977,2,1734402799,0.142557919,0.102566421,-0.231395334,0.724824503,-0.262393978,0.603917767,-0.202638272,3,1734402799,0.03698054,0.986092389,0.121126354,0.806130874,0.591408836,0.018216669,-0.007539879
1,1734402799,-0.047995389,0.062025059,0.119387031,0.637353131,-0.298315687,0.675832528,-0.219178715,2,1734402799,0.148887753,0.104332946,-0.268677562,0.739370872,-0.230430924,0.610628922,-0.165422788,3,1734402799,0.039677054,0.984267652,0.123184621,0.80162951,0.597191832,0.024575892,-0.012171776
1,1734402799,-0.048394516,0.061640024,0.141338885,0.634155426,-0.305424824,0.673624074,-0.225374357,2,1734402799,0.155112565,0.108638018,-0.304410458,0.752539117,-0.198710725,0.615012439,-0.126327277,3,1734402799,0.042632885,0.981573939,0.124711871,0.796117156,0.604015763,0.0315362,-0.019182093
1,1734402799,-0.049047455,0.061628912,0.162398815,0.630584704,-0.31255067,0.671703691,-0.231277693,2,1734402799,0.160604209,0.11712908,-0.335568666,0.765167847,-0.165375458,0.61594353,-0.088220458,3,1734402799,0.045538604,0.978184164,0.12603271,0.791025505,0.610039087,0.037893175,-0.026366893
1,1734402799,-0.049534455,0.061516616,0.184120238,0.626988493,-0.319709838,0.669447761,-0.237719961,2,1734402799,0.165049404,0.127350464,-0.363641024,0.776784226,-0.129406389,0.613767718,-0.056121482,3,1734402799,0.048267804,0.974494696,0.127146304,0.786370894,0.615240726,0.04461072,-0.033310498
1,1734402799,-0.049948931,0.061134804,0.205632985,0.623105934,-0.326855376,0.667288927,-0.244192833,2,1734402799,0.169568688,0.137359872,-0.391790241,0.786076637,-0.09354205,0.610527495,-0.024285067,3,1734402799,0.050978392,0.970721841,0.127857566,0.782265311,0.619524609,0.051226654,-0.040325293
